k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.6097730172048869, 0.0028746122913157, -0.2243882662422617, -0.8498160258639119, -0.9061188381958418, -0.493992414389459, 0.0868660879023528, 0.0045297886556, -0.0303303695808217, -0.4943664591827956, -0.72335299998808, -0.7213403702765129, -0.0136142906222005, 0.0061608771378078, 0.0585045974029625, -0.3752709861008249, -0.7480829380472312, -1.0601607005593912, -0.0005955608559201, -0.153567385296221, 0.0310287029907753, -0.228637217441275, -1.009713758786667, -0.976327161276129, -0.2260401408346255, -0.1189369706289752, 0.068830978881577, -0.2132818262021371, -0.5963800988482456, -1.2354939294590022, -0.4780078763072414, -0.1443726562970035, -0.0303546497481485, 0.0659865132288238, -0.4607882172855007, -0.9082000049513769, -0.7314933059156454, 0.1184226803233671, -0.1321303255570833, -0.138266004641955, -0.3365116699525313, -1.3020017388126435, -1.2868276773890979, -0.2276351821162793, -0.1489694330756486, -0.040754788831989, -0.1420615857346108, -1.1183969683675747, -0.7604464273730176, -0.2832322393829293]|1188.4053955078125000|      2.00000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      12|[-0.6097730172048869, 0.0028746122913157, -0.2243882662422617, -0.8498160258639119, -0.9061188381958418, -0.493992414389459, 0.0868660879023528, 0.0045297886556, -0.0303303695808217, -0.4943664591827956, -0.72335299998808, -0.7213403702765129, -0.0136142906222005, 0.0061608771378078, 0.0585045974029625, -0.3752709861008249, -0.7480829380472312, -1.0601607005593912, -0.0005955608559201, -0.153567385296221, 0.0310287029907753, -0.228637217441275, -1.009713758786667, -0.976327161276129, -0.2260401408346255, -0.1189369706289752, 0.068830978881577, -0.2132818262021371, -0.5963800988482456, -1.2354939294590022, -0.4780078763072414, -0.1443726562970035, -0.0303546497481485, 0.0659865132288238, -0.4607882172855007, -0.9082000049513769, -0.7314933059156454, 0.1184226803233671, -0.1321303255570833, -0.138266004641955, -0.3365116699525313, -1.3020017388126435, -1.2868276773890979, -0.2276351821162793, -0.1489694330756486, -0.040754788831989, -0.1420615857346108, -1.1183969683675747, -0.7604464273730176, -0.2832322393829293]|1188.4053955078125000|      1.00000000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[-0.7124556182293843, 0.1296961259686849, -0.1475298566115917, -0.720362992764905, -0.9571109996925777, -0.3599883495221871, 0.1148264924778731, 0.073386117871753, -0.0722725248420109, -0.3200262575928691, -0.5442341433581777, -0.5636010041218509, 0.0146317326534096, -0.1149840582095798, 0.0669138143023338, -0.3163208506342189, -0.7143833869760249, -0.9241493598310424, -0.1259300719349766, 0.0303896442110551, -0.109945805419069, -0.178600949900923, -0.9175174025184814, -0.8606793922292653, -0.1582641933274913, 0.0649286249351882, -0.029984219587445, -0.1454351285445153, -0.4301350244926515, -1.1247563460951921, -0.4492494652955235, -0.0668019751644646, 0.0435583488536158, 0.0894586407202363, -0.4268021379388298, -1.0863035328654287, -0.648869594722971, 0.2160936995548016, 0.1852340055704773, 0.1820717986472753, -0.0859754827314511, -1.0828787790170402, -1.0746929142809984, -0.0003164186460309, 0.0674122166399286, 0.0240543313946623, -0.0571120424114674, -0.9333723990501417, -0.8092388989198007, -0.0767450152484899]|720.6291503906250000|      2.00000000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      14|[-0.7124556182293843, 0.1296961259686849, -0.1475298566115917, -0.720362992764905, -0.9571109996925777, -0.3599883495221871, 0.1148264924778731, 0.073386117871753, -0.0722725248420109, -0.3200262575928691, -0.5442341433581777, -0.5636010041218509, 0.0146317326534096, -0.1149840582095798, 0.0669138143023338, -0.3163208506342189, -0.7143833869760249, -0.9241493598310424, -0.1259300719349766, 0.0303896442110551, -0.109945805419069, -0.178600949900923, -0.9175174025184814, -0.8606793922292653, -0.1582641933274913, 0.0649286249351882, -0.029984219587445, -0.1454351285445153, -0.4301350244926515, -1.1247563460951921, -0.4492494652955235, -0.0668019751644646, 0.0435583488536158, 0.0894586407202363, -0.4268021379388298, -1.0863035328654287, -0.648869594722971, 0.2160936995548016, 0.1852340055704773, 0.1820717986472753, -0.0859754827314511, -1.0828787790170402, -1.0746929142809984, -0.0003164186460309, 0.0674122166399286, 0.0240543313946623, -0.0571120424114674, -0.9333723990501417, -0.8092388989198007, -0.0767450152484899]|720.6291503906250000|      1.00000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-0.7698435267287045, -0.0663876722909366, -0.1451311621197985, -0.5605947513535479, -0.9065846731534392, -0.2176044948423208, 0.0760895536346367, 0.173529981522346, -0.0247357466156749, -0.207532449401483, -0.4740666541282893, -0.4971570397119623, -0.0226791652365513, 0.0246518607641829, -0.048685451639238, -0.2819959049547333, -0.8737197708938478, -0.8075011688934033, 0.0872799025872136, 0.0858586617924743, 0.1179156315645803, 0.049754647491819, -0.6403538042929717, -0.8102854079079467, 0.0052299695764688, -0.0648609346248796, -0.1243044148513739, 0.0144449581483554, -0.2711770011600043, -1.075275115538231, -0.4057303908690658, -0.0461430197895536, -0.2999229717592292, 0.2199129498179699, -0.5332191344189721, -1.1101942078381637, -0.6017643027505762, 0.0758813466186666, -0.1067185329362234, 0.1058833630597686, -0.0669721171256492, -0.815464260127998, -0.821011419135642, 0.0965250717666333, -0.0245401622842379, 0.1115001564336115, -0.1233151255588728, -0.9042719037774832, -0.8916435660239175, 0.0848729108697209]|595.4166259765625000|      2.00000000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[-0.7698435267287045, -0.0663876722909366, -0.1451311621197985, -0.5605947513535479, -0.9065846731534392, -0.2176044948423208, 0.0760895536346367, 0.173529981522346, -0.0247357466156749, -0.207532449401483, -0.4740666541282893, -0.4971570397119623, -0.0226791652365513, 0.0246518607641829, -0.048685451639238, -0.2819959049547333, -0.8737197708938478, -0.8075011688934033, 0.0872799025872136, 0.0858586617924743, 0.1179156315645803, 0.049754647491819, -0.6403538042929717, -0.8102854079079467, 0.0052299695764688, -0.0648609346248796, -0.1243044148513739, 0.0144449581483554, -0.2711770011600043, -1.075275115538231, -0.4057303908690658, -0.0461430197895536, -0.2999229717592292, 0.2199129498179699, -0.5332191344189721, -1.1101942078381637, -0.6017643027505762, 0.0758813466186666, -0.1067185329362234, 0.1058833630597686, -0.0669721171256492, -0.815464260127998, -0.821011419135642, 0.0965250717666333, -0.0245401622842379, 0.1115001564336115, -0.1233151255588728, -0.9042719037774832, -0.8916435660239175, 0.0848729108697209]|595.4166259765625000|      1.00000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-0.7698435267287045, -0.0663876722909366, -0.1451311621197985, -0.5605947513535479, -0.9065846731534392, -0.2176044948423208, 0.0760895536346367, 0.173529981522346, -0.0247357466156749, -0.207532449401483, -0.4740666541282893, -0.4971570397119623, -0.0226791652365513, 0.0246518607641829, -0.048685451639238, -0.2819959049547333, -0.8737197708938478, -0.8075011688934033, 0.0872799025872136, 0.0858586617924743, 0.1179156315645803, 0.049754647491819, -0.6403538042929717, -0.8102854079079467, 0.0052299695764688, -0.0648609346248796, -0.1243044148513739, 0.0144449581483554, -0.2711770011600043, -1.075275115538231, -0.4057303908690658, -0.0461430197895536, -0.2999229717592292, 0.2199129498179699, -0.5332191344189721, -1.1101942078381637, -0.6017643027505762, 0.0758813466186666, -0.1067185329362234, 0.1058833630597686, -0.0669721171256492, -0.815464260127998, -0.821011419135642, 0.0965250717666333, -0.0245401622842379, 0.1115001564336115, -0.1233151255588728, -0.9042719037774832, -0.8916435660239175, 0.0848729108697209]|595.4166259765625000|      0.50000000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-0.7515858588365976, -0.1333396209212879, -0.0762130042206226, -0.6100918801611717, -0.8857915085702527, -0.2651486105666051, 0.1293772858842042, 0.0764093873852659, 0.0319993183583245, -0.1892742424907705, -0.4785225451659625, -0.4873387833963961, -0.0611695344710668, -0.0264971957371965, -0.056211421626018, -0.2574373749967753, -0.8614556074292579, -0.7002466309121422, 0.0637205928959791, 0.1553803660185839, 0.1439910671633178, 0.0887817976156485, -0.6148197412928822, -0.7932128495047595, -0.0107656483957974, -0.1052728772024456, -0.1027143724224207, -0.0305824659276271, -0.4665731630447538, -0.9658786250197761, -0.3135777061245207, -0.0260108127678745, -0.0202538022947687, 0.155907038035466, -0.4369719462836951, -1.012212036635349, -0.6160464503945743, 0.0368674541769508, -0.0363284562979733, 0.0610185833054836, -0.0873828056767423, -0.7686328869718917, -0.7452835573108325, 0.1551243503753529, -0.0128538113729255, 0.1434298997146975, -0.0905237764335784, -0.8211240918601778, -0.8814577281420719, 0.0758561228049119]|421.1192321777343750|      1.00000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      19|[-0.7515858588365976, -0.1333396209212879, -0.0762130042206226, -0.6100918801611717, -0.8857915085702527, -0.2651486105666051, 0.1293772858842042, 0.0764093873852659, 0.0319993183583245, -0.1892742424907705, -0.4785225451659625, -0.4873387833963961, -0.0611695344710668, -0.0264971957371965, -0.056211421626018, -0.2574373749967753, -0.8614556074292579, -0.7002466309121422, 0.0637205928959791, 0.1553803660185839, 0.1439910671633178, 0.0887817976156485, -0.6148197412928822, -0.7932128495047595, -0.0107656483957974, -0.1052728772024456, -0.1027143724224207, -0.0305824659276271, -0.4665731630447538, -0.9658786250197761, -0.3135777061245207, -0.0260108127678745, -0.0202538022947687, 0.155907038035466, -0.4369719462836951, -1.012212036635349, -0.6160464503945743, 0.0368674541769508, -0.0363284562979733, 0.0610185833054836, -0.0873828056767423, -0.7686328869718917, -0.7452835573108325, 0.1551243503753529, -0.0128538113729255, 0.1434298997146975, -0.0905237764335784, -0.8211240918601778, -0.8814577281420719, 0.0758561228049119]|421.1192321777343750|      0.50000000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-0.7900879026487703, 0.0058729974908988, -0.0776692714127523, -0.5055751868564194, -0.8565842709862308, -0.2317975864102652, 0.0483914877783318, 0.0697305759419997, 0.0004798849794947, -0.1420797536650877, -0.4443887603512299, -0.3917634875232369, -0.0469352890561596, 0.0237204008099424, -0.1043219104467727, -0.1802377789083539, -0.8428894296015209, -0.6495024727202173, 0.0788816310390544, 0.0350014670814806, -0.0430582160797431, 0.1321360985465091, -0.6325948565113321, -0.7052994253240278, 0.0572770364295932, -0.0957376166629378, -0.0544634599395589, 0.0080856892089886, -0.3437511393630343, -0.9343848323841077, -0.2486528354171983, 0.0184933443943131, 0.046689942992131, 0.0911698362825849, -0.3265850049036255, -0.8747246226563039, -0.576721555812402, 0.0368691142037586, -0.0504650817756241, 0.0259900649179318, -0.0559644326107284, -0.7418102111816384, -0.6633192405923415, 0.1476274869700476, 0.057130748634744, 0.0619125051055873, 0.0056913194104384, -0.6818221798682331, -0.8988556220720197, 0.0702441335741422]|297.0415039062500000|      1.00000000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[-0.7900879026487703, 0.0058729974908988, -0.0776692714127523, -0.5055751868564194, -0.8565842709862308, -0.2317975864102652, 0.0483914877783318, 0.0697305759419997, 0.0004798849794947, -0.1420797536650877, -0.4443887603512299, -0.3917634875232369, -0.0469352890561596, 0.0237204008099424, -0.1043219104467727, -0.1802377789083539, -0.8428894296015209, -0.6495024727202173, 0.0788816310390544, 0.0350014670814806, -0.0430582160797431, 0.1321360985465091, -0.6325948565113321, -0.7052994253240278, 0.0572770364295932, -0.0957376166629378, -0.0544634599395589, 0.0080856892089886, -0.3437511393630343, -0.9343848323841077, -0.2486528354171983, 0.0184933443943131, 0.046689942992131, 0.0911698362825849, -0.3265850049036255, -0.8747246226563039, -0.576721555812402, 0.0368691142037586, -0.0504650817756241, 0.0259900649179318, -0.0559644326107284, -0.7418102111816384, -0.6633192405923415, 0.1476274869700476, 0.057130748634744, 0.0619125051055873, 0.0056913194104384, -0.6818221798682331, -0.8988556220720197, 0.0702441335741422]|297.0415039062500000|      0.50000000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-0.7999917922812576, -0.0139651007266737, -0.0488013825730086, -0.4442242942869076, -0.7467060320034136, -0.1471548603799147, 0.0463329285076058, 0.0780644161997197, -0.0126060408198186, -0.14882403675262, -0.4772891911118479, -0.3065990500449453, -0.0163383817670827, 0.0060320687029281, -0.0551574800939505, -0.207516492614225, -0.7769317187828253, -0.4946651831361121, 0.0479995254930348, 0.0145154331362056, -0.0433168753181521, 0.0920996019606894, -0.541085318410865, -0.5757668730992191, 0.0235975458528462, 0.0122413082794116, 0.0126495273952694, -0.0185098793502976, -0.2605021335302761, -0.8218030424966353, -0.1363107667052252, 0.0545961451314599, -0.0644657700236229, 0.0243263762601536, -0.3099236979190498, -0.85220356722847, -0.4466647440043778, 0.0003938758322981, 0.0142475072522082, 0.0492905582029282, -0.0775245576307269, -0.7320831815097075, -0.5958842488290013, 0.0879870422455791, -0.0507577583825019, -0.0258133855933451, 0.0453967015626045, -0.5912376455502286, -0.7508294887260931, 0.0041303570723788]|201.9288635253906250|      1.00000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[-0.7999917922812576, -0.0139651007266737, -0.0488013825730086, -0.4442242942869076, -0.7467060320034136, -0.1471548603799147, 0.0463329285076058, 0.0780644161997197, -0.0126060408198186, -0.14882403675262, -0.4772891911118479, -0.3065990500449453, -0.0163383817670827, 0.0060320687029281, -0.0551574800939505, -0.207516492614225, -0.7769317187828253, -0.4946651831361121, 0.0479995254930348, 0.0145154331362056, -0.0433168753181521, 0.0920996019606894, -0.541085318410865, -0.5757668730992191, 0.0235975458528462, 0.0122413082794116, 0.0126495273952694, -0.0185098793502976, -0.2605021335302761, -0.8218030424966353, -0.1363107667052252, 0.0545961451314599, -0.0644657700236229, 0.0243263762601536, -0.3099236979190498, -0.85220356722847, -0.4466647440043778, 0.0003938758322981, 0.0142475072522082, 0.0492905582029282, -0.0775245576307269, -0.7320831815097075, -0.5958842488290013, 0.0879870422455791, -0.0507577583825019, -0.0258133855933451, 0.0453967015626045, -0.5912376455502286, -0.7508294887260931, 0.0041303570723788]|201.9288635253906250|      0.50000000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
