k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[-1.7458355035540352, -0.1422384747468637, -1.5038168491445618, -0.9912789054084423, -0.4102289941290504, 0.3082914257132625, 0.1093527184217479, 0.19440464270759, -0.5931264235119337, 0.5599723540981587, -1.5772903182426847, -0.4821750010016632, -1.9778704533439533, -0.4713573529894353, -0.9230645012621529, 0.6107881790992358, -0.5552429771479148, -0.6942194539129964, -0.6590201573850866, 1.263444328796247, 0.8765768180511908, -0.4184650667576302, -0.5022558136586095, -0.0305046832251289, -0.382318939451968, -0.0437534324532985, -0.8686354415038859, 0.0419407908071321, 0.059159124352147, 0.3702692413467536, -0.3544966186497879, -0.3639685228362995, -1.2742848823384363, -0.3230891976948151, -1.084293160621144, -0.1795982736919085, -1.4270815538249102, 0.5178253716724112, -0.9027471406404514, -0.2623910557544575, 0.0251035839533837, 0.3532722402689563, 0.3043428151234818, -0.4829882147677352, -1.0825684506859485, 1.7182086905608187, -0.2293979381943478, -0.2142545154718077, -1.0622442176938565, 0.4312700391124691, 0.4845183623033747, 0.228527203219672, -0.3503594217130471, 1.5957544201134468, -1.6062694270681663, 0.5385930311323575, 0.465493368255723, -0.3507422732758417, -2.3467747579560734, 0.5632645594526129, -0.872797823735258, 0.1417774617407013, -0.7625091974414666, 0.3775157833308861, -1.9822638779469666, -0.0674744504060083, -1.6044336802041208, 0.398730899450998, -1.1858833436480614, -0.2139787701182164, -0.2751996938947677, 0.6207399874766684, -0.7059864199101077, 0.1234182172494502, -1.1425107215393278, -0.1948463037208211, -0.6909331798736011, 2.3633020363840216, -1.2388847774851197, -0.1357698422777532, -0.6052775681739879, 0.838845297378641, -0.4048161189073738, 0.5900088312316428, -0.8827739593070132, 0.2689363956045922, -0.6127232517958823, 0.5004277374795528, -0.5363735189753206, -0.2091648326050982, -2.3867203647583706, -0.3890065053927274, -1.2350610213719506, -0.2167298450285623, -3.2597497374171223, -0.5406205761662441, 0.2861545954255647, 0.8683137982791138, -1.0937579352003344, 1.0167374736102397]|589077.0000000000000000|      2.00000000|[1390, 456, 22, 136]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-1.8403443303201121, 0.1014226447894957, -1.6574932592664897, -0.9926868435573474, -0.3519366811492518, 0.1439116005879677, 0.0383967397048191, -0.1211145780607983, -0.5773307758852771, 0.3030040926392943, -1.5266002716899818, -0.4962797796765142, -2.2593265284682165, -0.4441648934701417, -1.024904797205691, 0.6873304909082397, -0.2049886406446956, -0.6763465368478622, -0.5759429351476328, 0.9950263425327562, 0.9528032047920044, -0.4685375260677244, -0.5821693356726315, 0.3086856263415245, -0.4562412173037712, -0.1684755207155532, -1.1270051166885076, -0.0349023054343062, 0.0292822612177624, 0.0414182525275077, -0.1172742341440692, 0.0464226337991603, -1.3208909399287, -0.517125795359006, -0.888453857997755, -0.3433439660731813, -1.2681565433117603, 0.3564898677658793, -0.6538018393751514, -0.126816771002475, 0.1572774598388529, 0.4529759237027761, 0.2673928177273903, -0.6253864223734312, -1.144961148526911, 1.5893958096449698, -0.4032019080582086, -0.0573709088737548, -1.2234802252833499, 0.331301122957523, 0.3274088460623875, -0.185661689632805, -0.5649364420232248, 1.8335847698974057, -1.5936464992239865, 0.5906275944372207, 0.2500357292557669, -0.5028228445782545, -1.9244127104393893, 1.1257091746129384, -0.8132913817911172, 0.0938241051645593, -0.7997660324095163, 0.2311523653718966, -2.0898592794282047, -0.1530946600666061, -1.7012757619925178, 0.4567542602841809, -1.283681944119237, -0.0761943906583887, -0.2819100122880627, 0.6263697543983618, -0.6548488740774419, -0.1719536496972373, -1.0576514762032823, 0.0408693580410268, -0.7367749004317622, 3.2150628499398035, -1.1157788668122481, -0.119508846052691, -0.8233309617282976, 0.7432219281244471, -0.3735555583590887, 0.7998156604178701, -0.9296821171026559, 0.1188034873237443, -0.6392675313917322, 0.3614204518364735, -0.4301626481512498, -0.0528987060482129, -2.5823522239548975, -0.016025971636869, -1.1938223840044, -0.3046287425856992, -3.2140927986198964, -0.5632712905283269, 0.0231419493540688, 0.5061093687084841, -1.2410356190761034, 0.929803683131695]|536692.5000000000000000|      4.00000000|[1439, 472, 22, 140]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | iterate success | actual_k=4
      21|[-1.8403443303201121, 0.1014226447894957, -1.6574932592664897, -0.9926868435573474, -0.3519366811492518, 0.1439116005879677, 0.0383967397048191, -0.1211145780607983, -0.5773307758852771, 0.3030040926392943, -1.5266002716899818, -0.4962797796765142, -2.2593265284682165, -0.4441648934701417, -1.024904797205691, 0.6873304909082397, -0.2049886406446956, -0.6763465368478622, -0.5759429351476328, 0.9950263425327562, 0.9528032047920044, -0.4685375260677244, -0.5821693356726315, 0.3086856263415245, -0.4562412173037712, -0.1684755207155532, -1.1270051166885076, -0.0349023054343062, 0.0292822612177624, 0.0414182525275077, -0.1172742341440692, 0.0464226337991603, -1.3208909399287, -0.517125795359006, -0.888453857997755, -0.3433439660731813, -1.2681565433117603, 0.3564898677658793, -0.6538018393751514, -0.126816771002475, 0.1572774598388529, 0.4529759237027761, 0.2673928177273903, -0.6253864223734312, -1.144961148526911, 1.5893958096449698, -0.4032019080582086, -0.0573709088737548, -1.2234802252833499, 0.331301122957523, 0.3274088460623875, -0.185661689632805, -0.5649364420232248, 1.8335847698974057, -1.5936464992239865, 0.5906275944372207, 0.2500357292557669, -0.5028228445782545, -1.9244127104393893, 1.1257091746129384, -0.8132913817911172, 0.0938241051645593, -0.7997660324095163, 0.2311523653718966, -2.0898592794282047, -0.1530946600666061, -1.7012757619925178, 0.4567542602841809, -1.283681944119237, -0.0761943906583887, -0.2819100122880627, 0.6263697543983618, -0.6548488740774419, -0.1719536496972373, -1.0576514762032823, 0.0408693580410268, -0.7367749004317622, 3.2150628499398035, -1.1157788668122481, -0.119508846052691, -0.8233309617282976, 0.7432219281244471, -0.3735555583590887, 0.7998156604178701, -0.9296821171026559, 0.1188034873237443, -0.6392675313917322, 0.3614204518364735, -0.4301626481512498, -0.0528987060482129, -2.5823522239548975, -0.016025971636869, -1.1938223840044, -0.3046287425856992, -3.2140927986198964, -0.5632712905283269, 0.0231419493540688, 0.5061093687084841, -1.2410356190761034, 0.929803683131695]|536692.5000000000000000|      2.00000000|[1560, 512, 24, 152]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-1.9389534500949723, 0.2308778868126392, -1.788732948975983, -0.8191981058737208, -0.4865071017203215, 0.1056176537809693, -0.0480884887002401, -0.3391981972740343, -0.5758648221831276, 0.1277417448303379, -1.667750643439627, -0.941941211252314, -2.3429902591091762, -0.451588042921002, -0.9997066247937522, 0.7480757818657089, -0.1708973252885532, -0.4711448441455443, -0.6614401579836461, 0.62453675156825, 1.1133546258678073, -0.576245372749285, -0.7912229190872233, -0.0188807445870061, 0.2004360470760057, -0.2698498713837124, -1.2101461983419206, -0.2570931644892137, -0.1401755954850332, 0.028937585849502, -0.024199529047842, -0.0802649089683386, -1.5330089325482796, -0.2596682964065177, -1.0153378992000242, -0.345910173445172, -1.3248653747749597, 0.3165928545421504, -0.8187903559935965, -0.1692638293089261, -0.0804105800995351, 0.6307402577807266, 0.1333884134089916, -0.7253499600531057, -1.121796177635276, 1.3540813343371556, -0.6585178194246089, -0.4714159049394583, -1.3078803359811138, 0.2662199913895799, 0.3542322355124962, -0.332088187039367, -0.6422290698668119, 1.9881708376794158, -1.6489229549012876, 0.3006566368269065, 0.3471527740368755, -0.4975594644579101, -1.71243965818204, 1.0650196534156178, -0.6922351919884102, 0.1520655591283307, -0.6201366158099432, 0.2589619872591186, -2.0335941670538427, -0.5189745693956411, -1.8551996181812906, 0.2056497096892797, -1.077299937427484, 0.0025263132805996, -0.4074280231573463, 0.2613694714092901, -0.8415947181514472, -0.340051602776944, -0.5705480284445867, -0.0148223008955301, -0.8169143084050281, 2.9526903448262085, -1.290420870927811, -0.1195840209102532, -0.5987481484398857, 0.4030824079989068, -0.2350098776201811, 0.9041928113734392, -0.8240600326015783, 0.0513882931066507, -0.3901207891548875, 0.3207359282476135, -0.4083520948884885, -0.2325261150208906, -1.9944413248635051, 0.1848640729801198, -1.029811654570215, -0.4589739667052078, -3.4196709743336084, -0.6023503136508608, 0.1175347104195479, 0.2154977429308301, -1.399487543967871, 0.6204741772763273]|449516.9847466929350048|      4.00000000|[1585, 520, 25, 155]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      23|[-1.9389534500949723, 0.2308778868126392, -1.788732948975983, -0.8191981058737208, -0.4865071017203215, 0.1056176537809693, -0.0480884887002401, -0.3391981972740343, -0.5758648221831276, 0.1277417448303379, -1.667750643439627, -0.941941211252314, -2.3429902591091762, -0.451588042921002, -0.9997066247937522, 0.7480757818657089, -0.1708973252885532, -0.4711448441455443, -0.6614401579836461, 0.62453675156825, 1.1133546258678073, -0.576245372749285, -0.7912229190872233, -0.0188807445870061, 0.2004360470760057, -0.2698498713837124, -1.2101461983419206, -0.2570931644892137, -0.1401755954850332, 0.028937585849502, -0.024199529047842, -0.0802649089683386, -1.5330089325482796, -0.2596682964065177, -1.0153378992000242, -0.345910173445172, -1.3248653747749597, 0.3165928545421504, -0.8187903559935965, -0.1692638293089261, -0.0804105800995351, 0.6307402577807266, 0.1333884134089916, -0.7253499600531057, -1.121796177635276, 1.3540813343371556, -0.6585178194246089, -0.4714159049394583, -1.3078803359811138, 0.2662199913895799, 0.3542322355124962, -0.332088187039367, -0.6422290698668119, 1.9881708376794158, -1.6489229549012876, 0.3006566368269065, 0.3471527740368755, -0.4975594644579101, -1.71243965818204, 1.0650196534156178, -0.6922351919884102, 0.1520655591283307, -0.6201366158099432, 0.2589619872591186, -2.0335941670538427, -0.5189745693956411, -1.8551996181812906, 0.2056497096892797, -1.077299937427484, 0.0025263132805996, -0.4074280231573463, 0.2613694714092901, -0.8415947181514472, -0.340051602776944, -0.5705480284445867, -0.0148223008955301, -0.8169143084050281, 2.9526903448262085, -1.290420870927811, -0.1195840209102532, -0.5987481484398857, 0.4030824079989068, -0.2350098776201811, 0.9041928113734392, -0.8240600326015783, 0.0513882931066507, -0.3901207891548875, 0.3207359282476135, -0.4083520948884885, -0.2325261150208906, -1.9944413248635051, 0.1848640729801198, -1.029811654570215, -0.4589739667052078, -3.4196709743336084, -0.6023503136508608, 0.1175347104195479, 0.2154977429308301, -1.399487543967871, 0.6204741772763273]|449516.9847466929350048|      2.00000000|[1708, 560, 28, 168]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[-1.7248783181323266, 0.4765456752927107, -1.7275731303616826, -0.8775247806174731, -0.2648299641337925, 0.183848168343584, 0.1818547844411474, -0.4026883315854105, -0.7249543262122635, 0.3109014280366278, -1.6482321708316208, -0.8283609728205646, -2.4197838728817, -0.2695015767973409, -0.5277040278347545, 0.6876348659347893, -0.3771177378312365, -0.2646019639829278, -0.4792574831056691, 0.3516911275406045, 0.8889192966644037, -0.4263138562658502, -0.5964753597038019, -0.2086474920119107, 0.3729535238355703, -0.3117795112389806, -1.463099746369801, -0.3345846279780897, -0.2331149471096147, 0.0484488621111972, 0.168792215324415, -0.5984228549279068, -1.7430159662066513, -0.0720083351886649, -1.6603350876390435, -0.1514740147306442, -1.266432075332383, 0.1040519896252891, -1.0749197325883701, -0.2195229844491704, -0.4000291830026872, 0.4201395125811955, -0.0074838692575114, -0.7958359261344408, -1.0043117223410718, 1.2497012983850202, -0.6763581233537279, -0.3755659356418102, -1.0527365045361607, 0.0277191371639482, 0.51655547803901, -0.5096906469975165, -0.6271890219725128, 1.821111317859938, -1.5552556617184363, 0.2530282357679621, 0.1208516160613012, -0.2796839010180473, -1.6349943774262052, 0.8343178900491793, -0.8822481306263033, 0.2412450536668616, -0.7373413371838656, 0.205615157373665, -1.8671914737188628, -0.6124607767386812, -1.830572078541201, -0.2227445224025167, -1.1919487030843403, -0.1885280054634745, -0.5557936867076101, 0.4427033242534896, -0.590620412035233, -0.455112068590503, -0.475993456083364, -0.206049647305836, -0.9844932918826472, 2.888724936895783, -1.2416652382329894, -0.1573361021024242, -0.5070824521519021, 0.4559486130853527, -0.1802602095357676, 0.7929795190855259, -0.3457128521362642, 0.0639305529154154, -0.6286318289303738, 0.3180950207128431, -0.4491498639191658, -0.377069635462799, -2.1796582682707184, 0.0788472515282455, -0.7732709336961429, -0.2133574623445506, -3.20685449336031, -0.5370988213122743, -0.2282768717011955, 0.1242806377332133, -1.4974981913691237, 0.1572651840751298]|387081.3437500000000000|      4.00000000|[1758, 576, 29, 173]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | iterate success | actual_k=4
      25|[-1.7248783181323266, 0.4765456752927107, -1.7275731303616826, -0.8775247806174731, -0.2648299641337925, 0.183848168343584, 0.1818547844411474, -0.4026883315854105, -0.7249543262122635, 0.3109014280366278, -1.6482321708316208, -0.8283609728205646, -2.4197838728817, -0.2695015767973409, -0.5277040278347545, 0.6876348659347893, -0.3771177378312365, -0.2646019639829278, -0.4792574831056691, 0.3516911275406045, 0.8889192966644037, -0.4263138562658502, -0.5964753597038019, -0.2086474920119107, 0.3729535238355703, -0.3117795112389806, -1.463099746369801, -0.3345846279780897, -0.2331149471096147, 0.0484488621111972, 0.168792215324415, -0.5984228549279068, -1.7430159662066513, -0.0720083351886649, -1.6603350876390435, -0.1514740147306442, -1.266432075332383, 0.1040519896252891, -1.0749197325883701, -0.2195229844491704, -0.4000291830026872, 0.4201395125811955, -0.0074838692575114, -0.7958359261344408, -1.0043117223410718, 1.2497012983850202, -0.6763581233537279, -0.3755659356418102, -1.0527365045361607, 0.0277191371639482, 0.51655547803901, -0.5096906469975165, -0.6271890219725128, 1.821111317859938, -1.5552556617184363, 0.2530282357679621, 0.1208516160613012, -0.2796839010180473, -1.6349943774262052, 0.8343178900491793, -0.8822481306263033, 0.2412450536668616, -0.7373413371838656, 0.205615157373665, -1.8671914737188628, -0.6124607767386812, -1.830572078541201, -0.2227445224025167, -1.1919487030843403, -0.1885280054634745, -0.5557936867076101, 0.4427033242534896, -0.590620412035233, -0.455112068590503, -0.475993456083364, -0.206049647305836, -0.9844932918826472, 2.888724936895783, -1.2416652382329894, -0.1573361021024242, -0.5070824521519021, 0.4559486130853527, -0.1802602095357676, 0.7929795190855259, -0.3457128521362642, 0.0639305529154154, -0.6286318289303738, 0.3180950207128431, -0.4491498639191658, -0.377069635462799, -2.1796582682707184, 0.0788472515282455, -0.7732709336961429, -0.2133574623445506, -3.20685449336031, -0.5370988213122743, -0.2282768717011955, 0.1242806377332133, -1.4974981913691237, 0.1572651840751298]|387081.3437500000000000|      2.00000000|[1880, 616, 31, 185]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[-1.5890784939427673, 0.5307584683210949, -1.5404176579978757, -0.6909076757180201, -0.1129631078168586, -0.1279338645139584, 0.2103454469938123, -0.6939261247741529, -0.8111125417542226, 0.5164630801329978, -1.681407592530787, -0.4804656105907862, -2.022953700168901, -0.2946694592702629, -0.8148115923146495, 0.5911449236464312, -0.3949460336013901, -0.5345305728284424, -0.5596201802775842, 0.2932720936143636, 0.560449136787923, -0.5427692748228344, -0.5414774135638849, -0.4882336292579013, 0.67610603421934, -0.4572764065859367, -1.6501160069271208, -0.5481493428771665, -0.4032550040624578, -0.0732988844437125, -0.0703114091557475, -0.8533431075284394, -1.766023808323631, -0.3116646340400396, -1.8521289022488043, -0.031945927573168, -1.276228672006811, -0.088809802719697, -1.178527301629802, -0.213095207328474, -0.4602276553621865, 0.7405173934897166, 0.0415126892201864, -0.7982201146621432, -0.9708250585815864, 1.3488347676608634, -0.6950714469296239, -0.5849894072317587, -1.0253145335673732, 0.4310029748805676, 0.7636875946544583, -0.6828863578685387, -0.6491677738628074, 1.7913375339734197, -1.549306990811652, -0.290461289850536, 0.437451226078288, -0.5316468673748971, -1.6918000527231334, 0.6307375984157599, -0.7854465528284861, -0.0176553129783815, -0.5631861007615659, 0.1920312332793608, -2.1130252300331662, -0.9553013408614065, -1.8144725614255162, -0.3897388216901896, -1.360972762435718, 0.0114413679504782, -0.883001102700683, 0.4137168067473694, -0.4395960878523075, -0.338062412434309, -0.3531668355568883, -0.4467106780632467, -0.6854853160179313, 2.9460341587024583, -1.151519412147247, -0.505469810726847, -0.6159875059323334, 0.2186983159694731, -0.3564140629654124, 0.3753439933229327, -0.5319746076733649, -0.0183250021415438, -1.027127977867934, 0.3344147792959448, -0.2473295607376765, -0.3196381313533972, -1.9461337435661181, 0.1972244517194068, -0.7305545738366994, -0.1769258913676929, -2.9862617071489144, -0.7603480812118054, -0.2577686192355207, 0.0567411930557523, -1.6941688205911623, 0.2004725676958024]|333150.8125000000000000|      4.00000000|[1904, 624, 31, 187]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[-1.5890784939427673, 0.5307584683210949, -1.5404176579978757, -0.6909076757180201, -0.1129631078168586, -0.1279338645139584, 0.2103454469938123, -0.6939261247741529, -0.8111125417542226, 0.5164630801329978, -1.681407592530787, -0.4804656105907862, -2.022953700168901, -0.2946694592702629, -0.8148115923146495, 0.5911449236464312, -0.3949460336013901, -0.5345305728284424, -0.5596201802775842, 0.2932720936143636, 0.560449136787923, -0.5427692748228344, -0.5414774135638849, -0.4882336292579013, 0.67610603421934, -0.4572764065859367, -1.6501160069271208, -0.5481493428771665, -0.4032550040624578, -0.0732988844437125, -0.0703114091557475, -0.8533431075284394, -1.766023808323631, -0.3116646340400396, -1.8521289022488043, -0.031945927573168, -1.276228672006811, -0.088809802719697, -1.178527301629802, -0.213095207328474, -0.4602276553621865, 0.7405173934897166, 0.0415126892201864, -0.7982201146621432, -0.9708250585815864, 1.3488347676608634, -0.6950714469296239, -0.5849894072317587, -1.0253145335673732, 0.4310029748805676, 0.7636875946544583, -0.6828863578685387, -0.6491677738628074, 1.7913375339734197, -1.549306990811652, -0.290461289850536, 0.437451226078288, -0.5316468673748971, -1.6918000527231334, 0.6307375984157599, -0.7854465528284861, -0.0176553129783815, -0.5631861007615659, 0.1920312332793608, -2.1130252300331662, -0.9553013408614065, -1.8144725614255162, -0.3897388216901896, -1.360972762435718, 0.0114413679504782, -0.883001102700683, 0.4137168067473694, -0.4395960878523075, -0.338062412434309, -0.3531668355568883, -0.4467106780632467, -0.6854853160179313, 2.9460341587024583, -1.151519412147247, -0.505469810726847, -0.6159875059323334, 0.2186983159694731, -0.3564140629654124, 0.3753439933229327, -0.5319746076733649, -0.0183250021415438, -1.027127977867934, 0.3344147792959448, -0.2473295607376765, -0.3196381313533972, -1.9461337435661181, 0.1972244517194068, -0.7305545738366994, -0.1769258913676929, -2.9862617071489144, -0.7603480812118054, -0.2577686192355207, 0.0567411930557523, -1.6941688205911623, 0.2004725676958024]|333150.8125000000000000|      2.00000000|[2015, 660, 35, 200]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[-1.4572093785919389, 0.7743260581470286, -1.578978133771957, -0.6372749855119676, -0.0460379802771474, -0.1192446005865822, 0.227812603268448, -0.4646208240256969, -0.7243478330968178, 0.1151465054016386, -1.544583434275339, -0.2720419550113194, -1.9170779146704378, -0.2252879213246295, -1.1436414142067202, 0.3816818786049784, -0.1158426788547881, -0.6512335345965254, -0.2114124024885141, 0.1485998143628285, 0.3389900135286343, -0.5257075477867443, -0.4953339830812832, -0.3302948909671763, 0.6384720166106346, -0.6476806607816055, -1.819682621528758, -0.5507967207703927, -0.5278387808342576, -0.5105267417879159, -0.0667052950659087, -1.1680614238447853, -2.048570310492368, -0.492280124888409, -2.1321482569749515, -0.3049663176794533, -1.4941232082423686, -0.0331430579555545, -1.178774027836889, -0.3103192524458485, -0.2832552057726707, 0.8843902668513962, 0.0695180680097405, -0.7504735649470475, -1.0448766928366156, 0.9248291794220098, -0.5784648941311734, -0.8416916391973421, -0.9313515608208247, 0.6135215179122738, 0.5748387835446976, -0.4852394575159695, -0.7197190554683612, 1.6047651623170591, -1.6524684892952881, -0.5490623560640897, 0.4052213430833257, -0.2757300941219803, -1.5753596810696764, 0.0129049856764202, -0.6410877231352873, -0.0203201969471359, -0.5597016591491153, 0.1084686765493054, -1.870816809164535, -0.9222951637175874, -1.4863939604321177, -0.2199131644355904, -1.3769982720687433, -0.3627981780376555, -0.703936148769093, 0.5683559175270367, -0.4585003393493854, -0.1858533063403078, -0.3041460481946019, -0.5312705586007264, -0.5453920512530067, 2.967540243946641, -1.444859180019312, -0.3665028565719107, -0.3775235359386948, 0.3288379363502146, -0.2507415777708086, 0.3244550830815139, -0.3979193133692794, 0.2747196513764311, -1.0597321110215185, 0.4100502531695723, -0.6214512033049739, -0.4234903451867509, -1.8437761871624336, 0.15185703763979, -0.7425312510115905, -0.146486711842067, -2.7487802023863552, -0.5184603966587757, -0.4707710999202389, -0.4295023891436326, -1.6987008279961524, -0.1248099220589584]|288574.5937500000000000|      4.00000000|[2089, 684, 36, 207]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | iterate success | actual_k=4
