k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[1.2549707503119834, 0.3378432504971399, 0.6760904330238029, 0.7025151275632274, 0.4541090070811465, 2.9038262220617974, 5.003652738697207, 7.025689292354358, 2.2020282864442975, 4.666279974270339, 5.666342909891522]|  0.9898701906204224|      0.12500000|[315, 104, 2, 28]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[1.226419129233789, 0.3208480617115747, 0.6663703845841124, 0.710319797504849, 0.3704059170907403, 2.9430851558348543, 5.019316380839105, 6.987519985696295, 2.2116981363159307, 4.672675250706979, 5.729441673027543]|  0.8605384230613708|      0.25000000|[339, 112, 2, 30]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[1.226419129233789, 0.3208480617115747, 0.6663703845841124, 0.710319797504849, 0.3704059170907403, 2.9430851558348543, 5.019316380839105, 6.987519985696295, 2.2116981363159307, 4.672675250706979, 5.729441673027543]|  0.8605384230613708|      0.12500000|[363, 120, 2, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[1.226419129233789, 0.3208480617115747, 0.6663703845841124, 0.710319797504849, 0.3704059170907403, 2.9430851558348543, 5.019316380839105, 6.987519985696295, 2.2116981363159307, 4.672675250706979, 5.729441673027543]|  0.8605384230613708|      0.06250000|[387, 128, 2, 34]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[1.227742757401096, 0.2829887271364684, 0.64815315940525, 0.7098500901595086, 0.4034416378786126, 2.9284514749911374, 5.032430186711091, 7.000583828320263, 2.2299757574239267, 4.660688252471209, 5.725810975551372]|  0.7185859084129333|      0.12500000|[411, 136, 2, 36]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[1.227742757401096, 0.2829887271364684, 0.64815315940525, 0.7098500901595086, 0.4034416378786126, 2.9284514749911374, 5.032430186711091, 7.000583828320263, 2.2299757574239267, 4.660688252471209, 5.725810975551372]|  0.7185859084129333|      0.06250000|[435, 144, 2, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[1.227742757401096, 0.2829887271364684, 0.64815315940525, 0.7098500901595086, 0.4034416378786126, 2.9284514749911374, 5.032430186711091, 7.000583828320263, 2.2299757574239267, 4.660688252471209, 5.725810975551372]|  0.7185859084129333|      0.03125000|[459, 152, 3, 41]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.2303881390579683, 0.2647880815810161, 0.6331188351230722, 0.7049149062506334, 0.3949064812391149, 2.926554891290728, 5.029889202437341, 6.997205276449066, 2.2373003033392727, 4.66416968292208, 5.740904932525893]|  0.6642933487892151|      0.06250000|[484, 160, 3, 43]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[1.2303881390579683, 0.2647880815810161, 0.6331188351230722, 0.7049149062506334, 0.3949064812391149, 2.926554891290728, 5.029889202437341, 6.997205276449066, 2.2373003033392727, 4.66416968292208, 5.740904932525893]|  0.6642933487892151|      0.03125000|[508, 168, 3, 45]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.234660385795318, 0.2501414629150417, 0.6243549140412528, 0.6991249602270881, 0.3879108588879036, 2.926507466018216, 5.027778754945073, 6.987636074638385, 2.243467262346678, 4.685054898302999, 5.737127501688672]|  0.6197827458381653|      0.06250000|[532, 176, 3, 47]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[1.234660385795318, 0.2501414629150417, 0.6243549140412528, 0.6991249602270881, 0.3879108588879036, 2.926507466018216, 5.027778754945073, 6.987636074638385, 2.243467262346678, 4.685054898302999, 5.737127501688672]|  0.6197827458381653|      0.03125000|[556, 184, 3, 49]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.2346892973752215, 0.2375858359521741, 0.6206068581064862, 0.709409638727613, 0.3903175541962213, 2.9327652126651276, 5.0193291542581155, 6.986613497547221, 2.263630727649967, 4.69620832184635, 5.744250575441333]|  0.5789610743522644|      0.06250000|[580, 192, 3, 51]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[1.2346892973752215, 0.2375858359521741, 0.6206068581064862, 0.709409638727613, 0.3903175541962213, 2.9327652126651276, 5.0193291542581155, 6.986613497547221, 2.263630727649967, 4.69620832184635, 5.744250575441333]|  0.5789610743522644|      0.03125000|[604, 200, 3, 53]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.2225099054481812, 0.2212826510357689, 0.6284147356037514, 0.7042093308145068, 0.3880723815964797, 2.934592751025071, 5.012550517886062, 6.976366844071314, 2.2627868592166043, 4.713598011354782, 5.747712798766536]|  0.5592901976545332|      0.06250000|[628, 208, 4, 56]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      27|[1.2225099054481812, 0.2212826510357689, 0.6284147356037514, 0.7042093308145068, 0.3880723815964797, 2.934592751025071, 5.012550517886062, 6.976366844071314, 2.2627868592166043, 4.713598011354782, 5.747712798766536]|  0.5592901976545332|      0.03125000|[653, 216, 5, 59]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[1.228402148843817, 0.1951188911895458, 0.6260139066535373, 0.7003893045262007, 0.3919109668217523, 2.927130364376361, 5.015774802657775, 6.978605228695597, 2.2685269294757444, 4.709168137537744, 5.757639759042855]|  0.5480813384056091|      0.06250000|[678, 224, 5, 61]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[1.228402148843817, 0.1951188911895458, 0.6260139066535373, 0.7003893045262007, 0.3919109668217523, 2.927130364376361, 5.015774802657775, 6.978605228695597, 2.2685269294757444, 4.709168137537744, 5.757639759042855]|  0.5480813384056091|      0.03125000|[702, 232, 6, 64]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[1.2447136854454879, 0.1965530061149854, 0.6270898583140097, 0.6954930037073949, 0.3705076718471557, 2.9377053672078692, 5.019821353515802, 6.973204460237774, 2.269516590517362, 4.71213496898692, 5.750020569970102]|  0.5348565578460693|      0.06250000|[727, 240, 6, 66]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[1.2447136854454879, 0.1965530061149854, 0.6270898583140097, 0.6954930037073949, 0.3705076718471557, 2.9377053672078692, 5.019821353515802, 6.973204460237774, 2.269516590517362, 4.71213496898692, 5.750020569970102]|  0.5348565578460693|      0.03125000|[751, 248, 6, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[1.2447136854454879, 0.1965530061149854, 0.6270898583140097, 0.6954930037073949, 0.3705076718471557, 2.9377053672078692, 5.019821353515802, 6.973204460237774, 2.269516590517362, 4.71213496898692, 5.750020569970102]|  0.5348565578460693|      0.01562500|[775, 256, 7, 71]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[1.2383226042650493, 0.1879611264124104, 0.6200627258508684, 0.6937020637662337, 0.3769028294246611, 2.9394371459272706, 5.018714764836716, 6.972433946090079, 2.273689388472167, 4.715576111731427, 5.7514052064942]|  0.5159959485094194|      0.03125000|[800, 264, 8, 74]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      34|[1.2383226042650493, 0.1879611264124104, 0.6200627258508684, 0.6937020637662337, 0.3769028294246611, 2.9394371459272706, 5.018714764836716, 6.972433946090079, 2.273689388472167, 4.715576111731427, 5.7514052064942]|  0.5159959485094194|      0.01562500|[825, 272, 8, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[1.2386816348348895, 0.1925085923852684, 0.6134094720931235, 0.6933714181639015, 0.368195898337546, 2.9474060524494923, 5.021228857501325, 6.971334713230957, 2.277914272180771, 4.718414331870175, 5.753896979431009]|  0.5101097226142883|      0.03125000|[849, 280, 8, 78]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[1.2211773756607618, 0.1880636673350247, 0.5938899815459553, 0.700202463222874, 0.365984269902186, 2.9420801989679606, 5.012115316651298, 6.973404845717471, 2.2753092615532844, 4.713788132810108, 5.762496193066664]|  0.4921042323112488|      0.06250000|[873, 288, 8, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      37|[1.2211773756607618, 0.1880636673350247, 0.5938899815459553, 0.700202463222874, 0.365984269902186, 2.9420801989679606, 5.012115316651298, 6.973404845717471, 2.2753092615532844, 4.713788132810108, 5.762496193066664]|  0.4921042323112488|      0.03125000|[897, 296, 8, 82]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[1.2211773756607618, 0.1880636673350247, 0.5938899815459553, 0.700202463222874, 0.365984269902186, 2.9420801989679606, 5.012115316651298, 6.973404845717471, 2.2753092615532844, 4.713788132810108, 5.762496193066664]|  0.4921042323112488|      0.01562500|[921, 304, 8, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[1.2211773756607618, 0.1880636673350247, 0.5938899815459553, 0.700202463222874, 0.365984269902186, 2.9420801989679606, 5.012115316651298, 6.973404845717471, 2.2753092615532844, 4.713788132810108, 5.762496193066664]|  0.4921042323112488|      0.00781250|[945, 312, 8, 86]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[1.2198602457866852, 0.183110278159403, 0.5911054392210097, 0.6988605641300981, 0.3642930625114973, 2.9428690937037585, 5.011130568085498, 6.973060157871607, 2.2795103265041297, 4.715375813303117, 5.763181130161967]|  0.4839485883712769|      0.01562500|[969, 320, 8, 88]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[1.2138230147078324, 0.1791475766485842, 0.5930503625852211, 0.6990704974564543, 0.3597354730129177, 2.939945144566327, 5.007023592855043, 6.980779182009998, 2.2814623994061582, 4.71682981911201, 5.754436631179927]|  0.4804847836494446|      0.03125000|[993, 328, 8, 90]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[1.2138230147078324, 0.1791475766485842, 0.5930503625852211, 0.6990704974564543, 0.3597354730129177, 2.939945144566327, 5.007023592855043, 6.980779182009998, 2.2814623994061582, 4.71682981911201, 5.754436631179927]|  0.4804847836494446|      0.01562500|[1017, 336, 8, 92]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[1.2143348222329218, 0.1702553066775687, 0.5856671225058715, 0.6977460662273492, 0.3565607723846958, 2.934416570073047, 5.0041586939404485, 6.982131233661581, 2.2876065524571003, 4.721280654968231, 5.754984129738376]|  0.4674189090728760|      0.03125000|[1041, 344, 8, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[1.2164832456269448, 0.1541739618538251, 0.5634732853002237, 0.6958995237906119, 0.348757468951423, 2.9271837498482576, 5.009110545103951, 6.985782101787209, 2.2907622425511787, 4.728692546059334, 5.756172231707944]|  0.4496510624885559|      0.06250000|[1065, 352, 8, 96]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[1.2164832456269448, 0.1541739618538251, 0.5634732853002237, 0.6958995237906119, 0.348757468951423, 2.9271837498482576, 5.009110545103951, 6.985782101787209, 2.2907622425511787, 4.728692546059334, 5.756172231707944]|  0.4496510624885559|      0.03125000|[1089, 360, 9, 99]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[1.2164832456269448, 0.1541739618538251, 0.5634732853002237, 0.6958995237906119, 0.348757468951423, 2.9271837498482576, 5.009110545103951, 6.985782101787209, 2.2907622425511787, 4.728692546059334, 5.756172231707944]|  0.4496510624885559|      0.01562500|[1114, 368, 9, 101]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[1.214038956444862, 0.1511002550892009, 0.5616679781435501, 0.6910291999711833, 0.3504832559023112, 2.9251699728012355, 5.013308453827814, 6.9814017423556995, 2.2979047989027275, 4.738069349003206, 5.751818492579091]|  0.4424800574779510|      0.03125000|[1138, 376, 9, 103]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[1.214038956444862, 0.1511002550892009, 0.5616679781435501, 0.6910291999711833, 0.3504832559023112, 2.9251699728012355, 5.013308453827814, 6.9814017423556995, 2.2979047989027275, 4.738069349003206, 5.751818492579091]|  0.4424800574779510|      0.01562500|[1162, 384, 9, 105]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[1.214038956444862, 0.1511002550892009, 0.5616679781435501, 0.6910291999711833, 0.3504832559023112, 2.9251699728012355, 5.013308453827814, 6.9814017423556995, 2.2979047989027275, 4.738069349003206, 5.751818492579091]|  0.4424800574779510|      0.00781250|[1186, 392, 9, 107]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[1.2112833230858635, 0.1491258577962903, 0.5652994715005317, 0.6909809585861496, 0.3524853533984613, 2.923563906419939, 5.01691927513864, 6.981610930431674, 2.300965804585837, 4.738323070346052, 5.754510993466848]|  0.4410241556063216|      0.01562500|[1210, 400, 10, 110]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
