k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      76|[-0.6684612254902242, 1.3896181168618522, -1.1605038401187853, 0.8536790781102442, -0.9185791944028465, 1.0675255333627736, -1.0523492513265218, 0.9432185001296659, -0.9520185921013334, 1.041059929056402, -0.9879977826493095, 0.9664006629015258, -0.9957883615720886, 1.022706842085595, -1.000350578891832, 0.898348447708383, -1.0430900945689339, 1.1108184276357393, -1.11781162278984, 0.9681110435311159, -1.0018448649349057, 1.096281953069848, -1.1859763013610467, 1.0566998290591423, -0.9557621958807075, 0.9965908592444621, -0.88188694424539, 0.8647893549514147, -0.9486117811310986, 1.0409065127855208, -0.9518864267611948, 0.8991310484808953, -0.9559800628607651, 1.038153993620557, -0.9103428419964872, 0.8634041669263903, -0.9385263190813606, 1.0494115196803173, -1.0331416785467604, 0.9081967248610205, -0.996027566951095, 1.0981098715356028, -1.0796013642193165, 0.961000288709358, -0.9201065021982041, 1.0158554962519717, -1.099371429201645, 0.9717224415127772, -0.875925178137991, 0.9649700464313979, -0.9905977174037003, 0.9560869251290173, -0.9842150231723602, 1.0547822850167619, -0.974977593921903, 0.8472548278552697, -0.9618327591413098, 1.0750160473422417, -1.1036445499728949, 0.9391648514355548, -1.0041058129204723, 1.0737858822620945, -1.0779817880957683, 0.9675882216749228, -0.9122681175595064, 1.0020041522035823, -1.1027827317216201, 1.0096552631508842, -1.1828142512630955, 1.2037765224240096, -1.1114317982157047, 0.940510667987775, -0.998036571919769, 1.076901106872043, -1.1480417974280985, 0.940645187816491, -0.7971038685111507, 0.9848630903574916, -0.9566439207611451, 0.8817783422825013, -0.9720644415093629, 1.0666038291461406, -1.029935926330872, 0.9061047290485142, -0.9693604978345264, 1.0583758138616752, -1.0420364978375936, 0.9935535072178223, -1.0236640378046717, 1.076011015509552, -1.0732369061305562, 0.9811069054728498, -1.0335144306964408, 1.0691356585712846, -1.0179412442235092, 0.9450022737843109, -0.9567753462426256, 1.0294464894999378, -1.0070835015686663, 0.9599882619435577]|651.2361450195312500|      0.06250000|[10459, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      77|[-0.6705225772977854, 1.388896885261058, -1.1490706354448008, 0.8522399136096145, -0.9222344624266234, 1.0673140136907808, -1.052834572587869, 0.9414007073533445, -0.9567070429616721, 1.0359921244122285, -0.9874535581666877, 0.9627770642359857, -1.0017168364388478, 1.0375722623065904, -0.9957138331151817, 0.894312317058471, -1.0553204668406122, 1.1088635747262567, -1.110033449352109, 0.9870452680660813, -1.0037419630300042, 1.095989193965367, -1.1845852338138458, 1.0577248286756638, -0.9475161514294546, 0.9908157130506033, -0.8772465293748054, 0.8697952569611779, -0.9437023692024754, 1.0348099805715, -0.9546558039302472, 0.8994231399542194, -0.9583646753999704, 1.0288658135714883, -0.9127702015656498, 0.861990326769855, -0.9471652876979112, 1.0389625643036002, -1.0314375118124537, 0.8973336646722757, -0.9967292320121088, 1.0953129159363164, -1.0781917362599125, 0.9562171196972254, -0.917612501076645, 1.0214546342733721, -1.093590818751756, 0.9725655397699942, -0.8879417946153492, 0.9694715860448486, -0.9884704231648354, 0.942927660273426, -0.9876205582663944, 1.0529698581199112, -0.9769932928400767, 0.8460651767499355, -0.9658400987535279, 1.0672823074074658, -1.093159403492827, 0.9499891161387959, -1.0011934325152594, 1.0855484400791942, -1.0796416729989056, 0.9651088315968243, -0.9119732678131868, 1.0021594864102457, -1.0966107316587346, 1.016163937286441, -1.1911734196951642, 1.2048696338761091, -1.1099647028423363, 0.9425791564483633, -1.0037691039330934, 1.0651424503571683, -1.1400906775422794, 0.9405092766114819, -0.7940686835736569, 0.9678372432841079, -0.9563887099881796, 0.8894814881130584, -0.9792163899957699, 1.055022337366946, -1.0296757392416493, 0.9120760901253846, -0.974502669005385, 1.0476644585433246, -1.0452390856399607, 0.9880599776204051, -1.0245012103649769, 1.0745361375814735, -1.0735040349936806, 0.9843668816409805, -1.0322638793403094, 1.0720653307425412, -1.0191467048140264, 0.9464085370489157, -0.9629684567314649, 1.0321902782642056, -1.0071643999388162, 0.9665627347914318]|597.6527099609375000|      0.12500000|[10569, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[-0.6705225772977854, 1.388896885261058, -1.1490706354448008, 0.8522399136096145, -0.9222344624266234, 1.0673140136907808, -1.052834572587869, 0.9414007073533445, -0.9567070429616721, 1.0359921244122285, -0.9874535581666877, 0.9627770642359857, -1.0017168364388478, 1.0375722623065904, -0.9957138331151817, 0.894312317058471, -1.0553204668406122, 1.1088635747262567, -1.110033449352109, 0.9870452680660813, -1.0037419630300042, 1.095989193965367, -1.1845852338138458, 1.0577248286756638, -0.9475161514294546, 0.9908157130506033, -0.8772465293748054, 0.8697952569611779, -0.9437023692024754, 1.0348099805715, -0.9546558039302472, 0.8994231399542194, -0.9583646753999704, 1.0288658135714883, -0.9127702015656498, 0.861990326769855, -0.9471652876979112, 1.0389625643036002, -1.0314375118124537, 0.8973336646722757, -0.9967292320121088, 1.0953129159363164, -1.0781917362599125, 0.9562171196972254, -0.917612501076645, 1.0214546342733721, -1.093590818751756, 0.9725655397699942, -0.8879417946153492, 0.9694715860448486, -0.9884704231648354, 0.942927660273426, -0.9876205582663944, 1.0529698581199112, -0.9769932928400767, 0.8460651767499355, -0.9658400987535279, 1.0672823074074658, -1.093159403492827, 0.9499891161387959, -1.0011934325152594, 1.0855484400791942, -1.0796416729989056, 0.9651088315968243, -0.9119732678131868, 1.0021594864102457, -1.0966107316587346, 1.016163937286441, -1.1911734196951642, 1.2048696338761091, -1.1099647028423363, 0.9425791564483633, -1.0037691039330934, 1.0651424503571683, -1.1400906775422794, 0.9405092766114819, -0.7940686835736569, 0.9678372432841079, -0.9563887099881796, 0.8894814881130584, -0.9792163899957699, 1.055022337366946, -1.0296757392416493, 0.9120760901253846, -0.974502669005385, 1.0476644585433246, -1.0452390856399607, 0.9880599776204051, -1.0245012103649769, 1.0745361375814735, -1.0735040349936806, 0.9843668816409805, -1.0322638793403094, 1.0720653307425412, -1.0191467048140264, 0.9464085370489157, -0.9629684567314649, 1.0321902782642056, -1.0071643999388162, 0.9665627347914318]|597.6527099609375000|      0.06250000|[10731, 1576, 0, 197]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      79|[-0.6671150665224764, 1.3827500627425369, -1.154144999143357, 0.8465651657680971, -0.9267947310724192, 1.0651290736989916, -1.0538662657388982, 0.9414381169662819, -0.9488383605690536, 1.0419628384386883, -0.9910382540233975, 0.9626890995448586, -1.0003788657735357, 1.0261992545747287, -0.9906467962799111, 0.8964994510025381, -1.0490355969135656, 1.1137804309511912, -1.1134891003378082, 0.9980340242175583, -1.0047146122261517, 1.0911549249882277, -1.18065548164288, 1.0599694233915131, -0.9510106261989402, 0.9831240901414969, -0.8775692111404775, 0.8724439761909917, -0.9482862264549644, 1.0279069871973605, -0.9527721729943618, 0.9075686175129808, -0.9596872848097087, 1.0279912197200807, -0.9052917775312456, 0.8638743788373332, -0.9527158581467884, 1.033521895483075, -1.0165780311335606, 0.8922044091596966, -1.0051307808780414, 1.100723683134795, -1.0740119482107064, 0.9605294179052442, -0.9160557920130092, 1.0140456146076549, -1.0905834527005347, 0.9827350797051466, -0.8864698282170215, 0.9867170731542014, -0.993828838380817, 0.9261443538710971, -0.9926669947088756, 1.0467032526908433, -0.9779319153264918, 0.8563399422659519, -0.9720982547739836, 1.0610394447448876, -1.0904611980943988, 0.9494442569586626, -0.995322225738662, 1.0899275730232456, -1.075205122270371, 0.9685598364471326, -0.9160287764410853, 0.9908122365489413, -1.0896517154523946, 1.0142504029081638, -1.1970084052956655, 1.2055078991208812, -1.0978896115866335, 0.9496776029890279, -0.9948371074799714, 1.0676186279501443, -1.1359330438526516, 0.9559871437848786, -0.7932257457508918, 0.9667381588655924, -0.9588635378921243, 0.8932362606593034, -0.975654828127384, 1.0459635077499798, -1.028545099412022, 0.9160231624750415, -0.9792800926048165, 1.0494022085809254, -1.0401740774155057, 0.986093699920199, -1.0271818387850349, 1.0718166319468705, -1.0697068985177476, 0.9974174475230349, -1.0228071423574332, 1.0727480435529346, -1.0131903318886504, 0.9484387322925288, -0.9606968300919719, 1.0380471854310869, -1.0079247820842594, 0.9758376382229748]|547.3656005859375000|      0.12500000|[10842, 1592, 0, 199]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[-0.6671150665224764, 1.3827500627425369, -1.154144999143357, 0.8465651657680971, -0.9267947310724192, 1.0651290736989916, -1.0538662657388982, 0.9414381169662819, -0.9488383605690536, 1.0419628384386883, -0.9910382540233975, 0.9626890995448586, -1.0003788657735357, 1.0261992545747287, -0.9906467962799111, 0.8964994510025381, -1.0490355969135656, 1.1137804309511912, -1.1134891003378082, 0.9980340242175583, -1.0047146122261517, 1.0911549249882277, -1.18065548164288, 1.0599694233915131, -0.9510106261989402, 0.9831240901414969, -0.8775692111404775, 0.8724439761909917, -0.9482862264549644, 1.0279069871973605, -0.9527721729943618, 0.9075686175129808, -0.9596872848097087, 1.0279912197200807, -0.9052917775312456, 0.8638743788373332, -0.9527158581467884, 1.033521895483075, -1.0165780311335606, 0.8922044091596966, -1.0051307808780414, 1.100723683134795, -1.0740119482107064, 0.9605294179052442, -0.9160557920130092, 1.0140456146076549, -1.0905834527005347, 0.9827350797051466, -0.8864698282170215, 0.9867170731542014, -0.993828838380817, 0.9261443538710971, -0.9926669947088756, 1.0467032526908433, -0.9779319153264918, 0.8563399422659519, -0.9720982547739836, 1.0610394447448876, -1.0904611980943988, 0.9494442569586626, -0.995322225738662, 1.0899275730232456, -1.075205122270371, 0.9685598364471326, -0.9160287764410853, 0.9908122365489413, -1.0896517154523946, 1.0142504029081638, -1.1970084052956655, 1.2055078991208812, -1.0978896115866335, 0.9496776029890279, -0.9948371074799714, 1.0676186279501443, -1.1359330438526516, 0.9559871437848786, -0.7932257457508918, 0.9667381588655924, -0.9588635378921243, 0.8932362606593034, -0.975654828127384, 1.0459635077499798, -1.028545099412022, 0.9160231624750415, -0.9792800926048165, 1.0494022085809254, -1.0401740774155057, 0.986093699920199, -1.0271818387850349, 1.0718166319468705, -1.0697068985177476, 0.9974174475230349, -1.0228071423574332, 1.0727480435529346, -1.0131903318886504, 0.9484387322925288, -0.9606968300919719, 1.0380471854310869, -1.0079247820842594, 0.9758376382229748]|547.3656005859375000|      0.06250000|[11006, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      81|[-0.6663942090722345, 1.3889228762705421, -1.1533740519221944, 0.8448953143939526, -0.920722406381514, 1.062263865938476, -1.0438178394477913, 0.9427927208542269, -0.9598409984721559, 1.0291981956312808, -0.9985478857089816, 0.9656997168871896, -1.002981688187999, 1.0278699136764604, -0.9895907981910212, 0.9057276422099629, -1.05162425042008, 1.115539498103258, -1.109738592942944, 0.9937200454081059, -1.0011790621081993, 1.0804265027586375, -1.1814926665453889, 1.074416214330429, -0.9541893264115255, 0.9905036018962784, -0.88220265055226, 0.8701693727088005, -0.9520293278213025, 1.0244174527305727, -0.9527281631912069, 0.9184152354515943, -0.9611437398192267, 1.0200579618974108, -0.9038104506875343, 0.8584058561928657, -0.943554948621387, 1.0356059806281959, -1.0073638743949391, 0.8979571147125825, -1.011040999871385, 1.1019727392077796, -1.065883960501479, 0.970539072983305, -0.9146102340311802, 1.0031694704195968, -1.0849050907606177, 0.9796454568572202, -0.8783849956085742, 0.9900386054152518, -0.9943061344429716, 0.9278073108661675, -0.9853056768174369, 1.0400048418801036, -0.9724045058685786, 0.8635319809023012, -0.9647532141757065, 1.0612491381314708, -1.0827615713227319, 0.9611232711030356, -1.0000611690569932, 1.0744506999966932, -1.0770675239605008, 0.9734633941677981, -0.9194103015214601, 0.9952020080210049, -1.0835396497964112, 1.0070334813560582, -1.1983013468935981, 1.2029488391014036, -1.095009161225217, 0.9589765480407588, -0.9955599186528381, 1.061021097331467, -1.1372277299407956, 0.9556528713992462, -0.8001499137141622, 0.9604932763292464, -0.9569958477462175, 0.8982428245952939, -0.972917058074682, 1.0617958377773882, -1.0267680390778144, 0.9247529847997169, -0.9822856784380902, 1.0430092564476874, -1.032903312624652, 0.9868871070839226, -1.0281464085750915, 1.0644345116286154, -1.073894808237362, 0.991157049399358, -1.033005307940717, 1.0749286773989626, -1.0177551953992472, 0.9525936925188987, -0.9664312109524014, 1.0396242198435413, -1.0161738227175996, 0.9765240011777315]|472.8892517089843750|      0.12500000|[11116, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      82|[-0.6663942090722345, 1.3889228762705421, -1.1533740519221944, 0.8448953143939526, -0.920722406381514, 1.062263865938476, -1.0438178394477913, 0.9427927208542269, -0.9598409984721559, 1.0291981956312808, -0.9985478857089816, 0.9656997168871896, -1.002981688187999, 1.0278699136764604, -0.9895907981910212, 0.9057276422099629, -1.05162425042008, 1.115539498103258, -1.109738592942944, 0.9937200454081059, -1.0011790621081993, 1.0804265027586375, -1.1814926665453889, 1.074416214330429, -0.9541893264115255, 0.9905036018962784, -0.88220265055226, 0.8701693727088005, -0.9520293278213025, 1.0244174527305727, -0.9527281631912069, 0.9184152354515943, -0.9611437398192267, 1.0200579618974108, -0.9038104506875343, 0.8584058561928657, -0.943554948621387, 1.0356059806281959, -1.0073638743949391, 0.8979571147125825, -1.011040999871385, 1.1019727392077796, -1.065883960501479, 0.970539072983305, -0.9146102340311802, 1.0031694704195968, -1.0849050907606177, 0.9796454568572202, -0.8783849956085742, 0.9900386054152518, -0.9943061344429716, 0.9278073108661675, -0.9853056768174369, 1.0400048418801036, -0.9724045058685786, 0.8635319809023012, -0.9647532141757065, 1.0612491381314708, -1.0827615713227319, 0.9611232711030356, -1.0000611690569932, 1.0744506999966932, -1.0770675239605008, 0.9734633941677981, -0.9194103015214601, 0.9952020080210049, -1.0835396497964112, 1.0070334813560582, -1.1983013468935981, 1.2029488391014036, -1.095009161225217, 0.9589765480407588, -0.9955599186528381, 1.061021097331467, -1.1372277299407956, 0.9556528713992462, -0.8001499137141622, 0.9604932763292464, -0.9569958477462175, 0.8982428245952939, -0.972917058074682, 1.0617958377773882, -1.0267680390778144, 0.9247529847997169, -0.9822856784380902, 1.0430092564476874, -1.032903312624652, 0.9868871070839226, -1.0281464085750915, 1.0644345116286154, -1.073894808237362, 0.991157049399358, -1.033005307940717, 1.0749286773989626, -1.0177551953992472, 0.9525936925188987, -0.9664312109524014, 1.0396242198435413, -1.0161738227175996, 0.9765240011777315]|472.8892517089843750|      0.06250000|[11279, 1656, 0, 207]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      83|[-0.6590954444203774, 1.3929302546928706, -1.1552032994832895, 0.860560621242012, -0.9165574558999555, 1.065270241038901, -1.0388977661282754, 0.9488923348015946, -0.9673530647041112, 1.0426938488503248, -1.0015533806397263, 0.9604942218577033, -1.006017571581249, 1.031371943405828, -0.984150858737016, 0.9030394652074201, -1.057044387021981, 1.1153341341576073, -1.106841594638461, 0.9942535490733553, -1.0102379055374373, 1.0725518268861804, -1.185017913683007, 1.0737921230966943, -0.9586209462848105, 0.9880100540251194, -0.8816999974882649, 0.8704213881228511, -0.94797426514368, 1.0233911475237405, -0.9447891051101798, 0.9173923309648836, -0.9579555267113306, 1.015037462930486, -0.9063555757616656, 0.8621683815291245, -0.9446973205530765, 1.0360167184062932, -0.9988259770115423, 0.9093487232072847, -1.0126760937121282, 1.0969767459982256, -1.0653661845480085, 0.9684737689782584, -0.9223348808540771, 1.0130951680369134, -1.078196169649757, 0.9774198858532376, -0.8767771387096824, 0.9914846685298814, -0.9900179589349285, 0.9412089332162342, -0.9791069241390532, 1.04003625868141, -0.9680023559799529, 0.8684754755612742, -0.9569880581580172, 1.0609410371478845, -1.078521029954592, 0.9550240643226224, -1.002662062877293, 1.0713851132858223, -1.0683446372150518, 0.9719285139656769, -0.9266901644336887, 0.9992028056421296, -1.0728028609847715, 1.0028423905364494, -1.2034170012942476, 1.2012117644583211, -1.0845312072218227, 0.9594501593874686, -0.9981341173075716, 1.0564459798142136, -1.135152071062197, 0.9635311274496631, -0.820089941443876, 0.9454851818005658, -0.9543184088789969, 0.9004729676780828, -0.9704468000351903, 1.0597135107491036, -1.0242953980931253, 0.9273250003809086, -0.9801075636989153, 1.034851528271696, -1.0397938376150289, 0.9795818095934699, -1.0384490522101277, 1.071471947034733, -1.0863530433513473, 0.9875007280103015, -1.037022016873492, 1.0698234362714185, -1.0190424484716736, 0.9406058140548643, -0.9592920456846759, 1.0333462092870278, -1.0169143164176764, 0.9754863603282964]|433.6917724609375000|      0.12500000|[11389, 1672, 0, 209]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[-0.6590954444203774, 1.3929302546928706, -1.1552032994832895, 0.860560621242012, -0.9165574558999555, 1.065270241038901, -1.0388977661282754, 0.9488923348015946, -0.9673530647041112, 1.0426938488503248, -1.0015533806397263, 0.9604942218577033, -1.006017571581249, 1.031371943405828, -0.984150858737016, 0.9030394652074201, -1.057044387021981, 1.1153341341576073, -1.106841594638461, 0.9942535490733553, -1.0102379055374373, 1.0725518268861804, -1.185017913683007, 1.0737921230966943, -0.9586209462848105, 0.9880100540251194, -0.8816999974882649, 0.8704213881228511, -0.94797426514368, 1.0233911475237405, -0.9447891051101798, 0.9173923309648836, -0.9579555267113306, 1.015037462930486, -0.9063555757616656, 0.8621683815291245, -0.9446973205530765, 1.0360167184062932, -0.9988259770115423, 0.9093487232072847, -1.0126760937121282, 1.0969767459982256, -1.0653661845480085, 0.9684737689782584, -0.9223348808540771, 1.0130951680369134, -1.078196169649757, 0.9774198858532376, -0.8767771387096824, 0.9914846685298814, -0.9900179589349285, 0.9412089332162342, -0.9791069241390532, 1.04003625868141, -0.9680023559799529, 0.8684754755612742, -0.9569880581580172, 1.0609410371478845, -1.078521029954592, 0.9550240643226224, -1.002662062877293, 1.0713851132858223, -1.0683446372150518, 0.9719285139656769, -0.9266901644336887, 0.9992028056421296, -1.0728028609847715, 1.0028423905364494, -1.2034170012942476, 1.2012117644583211, -1.0845312072218227, 0.9594501593874686, -0.9981341173075716, 1.0564459798142136, -1.135152071062197, 0.9635311274496631, -0.820089941443876, 0.9454851818005658, -0.9543184088789969, 0.9004729676780828, -0.9704468000351903, 1.0597135107491036, -1.0242953980931253, 0.9273250003809086, -0.9801075636989153, 1.034851528271696, -1.0397938376150289, 0.9795818095934699, -1.0384490522101277, 1.071471947034733, -1.0863530433513473, 0.9875007280103015, -1.037022016873492, 1.0698234362714185, -1.0190424484716736, 0.9406058140548643, -0.9592920456846759, 1.0333462092870278, -1.0169143164176764, 0.9754863603282964]|433.6917724609375000|      0.06250000|[11553, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      85|[-0.6586857210570212, 1.3835623045123957, -1.162693569550113, 0.8593981204071485, -0.9151132437426521, 1.057930702822393, -1.035483864527581, 0.9551090292075533, -0.9739134670279488, 1.0422873621181867, -1.001959891028117, 0.9568184902541429, -1.003478838038172, 1.0334230100129276, -0.9706580143893102, 0.9069203289146012, -1.0568619654502431, 1.1197753141263036, -1.1212702577258282, 1.0038127817950526, -1.0085224817484855, 1.0686303621284157, -1.1793534093289155, 1.075506976639282, -0.9647270419850943, 0.9855762204976779, -0.8756109563174195, 0.8711667057217618, -0.9535299915866272, 1.0123396824207855, -0.946919923333508, 0.9138944298884055, -0.9618617816981386, 1.0160601333102086, -0.8993428019823052, 0.8699388026444903, -0.9501357358755098, 1.042842231741225, -0.9998738759663526, 0.9101975062862526, -1.018826800267997, 1.095291178171646, -1.0582715461219085, 0.9696286785210826, -0.9164989131490614, 1.0060470468187954, -1.0733245541056173, 0.9746345677421611, -0.8744539248175998, 0.9838960878503445, -0.98025789405631, 0.9454971420939109, -0.9864390135205894, 1.0526697333604944, -0.9588288589058171, 0.8634669650884005, -0.9631969418801606, 1.0672763690426186, -1.077134887782472, 0.9600622740668626, -1.004998440789164, 1.0726771130628208, -1.0650618726215917, 0.9804529028517343, -0.9282114857018083, 0.9887095994021025, -1.063347653531295, 0.9941703669262825, -1.2118824716756533, 1.2012228829677902, -1.0971285658492373, 0.9640609167288191, -0.9990724262642663, 1.06565625397766, -1.1297035443768748, 0.9721404078178576, -0.8273826656330983, 0.9361359634034118, -0.9597214349955066, 0.901616388190719, -0.9709222094208989, 1.0569447121162117, -1.0223631985298993, 0.9273785882584951, -0.9885746373818017, 1.0424961649937519, -1.0340552445805935, 0.969925985720519, -1.0446113593841397, 1.073941152501922, -1.0860464167665578, 0.9870402411169653, -1.0463279738211293, 1.0621882979760207, -1.020663806653782, 0.9365225667534387, -0.960274362913657, 1.0187505436729067, -1.0161797700644595, 0.9665881987168536]|394.0481872558593750|      0.12500000|[11662, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      86|[-0.6586857210570212, 1.3835623045123957, -1.162693569550113, 0.8593981204071485, -0.9151132437426521, 1.057930702822393, -1.035483864527581, 0.9551090292075533, -0.9739134670279488, 1.0422873621181867, -1.001959891028117, 0.9568184902541429, -1.003478838038172, 1.0334230100129276, -0.9706580143893102, 0.9069203289146012, -1.0568619654502431, 1.1197753141263036, -1.1212702577258282, 1.0038127817950526, -1.0085224817484855, 1.0686303621284157, -1.1793534093289155, 1.075506976639282, -0.9647270419850943, 0.9855762204976779, -0.8756109563174195, 0.8711667057217618, -0.9535299915866272, 1.0123396824207855, -0.946919923333508, 0.9138944298884055, -0.9618617816981386, 1.0160601333102086, -0.8993428019823052, 0.8699388026444903, -0.9501357358755098, 1.042842231741225, -0.9998738759663526, 0.9101975062862526, -1.018826800267997, 1.095291178171646, -1.0582715461219085, 0.9696286785210826, -0.9164989131490614, 1.0060470468187954, -1.0733245541056173, 0.9746345677421611, -0.8744539248175998, 0.9838960878503445, -0.98025789405631, 0.9454971420939109, -0.9864390135205894, 1.0526697333604944, -0.9588288589058171, 0.8634669650884005, -0.9631969418801606, 1.0672763690426186, -1.077134887782472, 0.9600622740668626, -1.004998440789164, 1.0726771130628208, -1.0650618726215917, 0.9804529028517343, -0.9282114857018083, 0.9887095994021025, -1.063347653531295, 0.9941703669262825, -1.2118824716756533, 1.2012228829677902, -1.0971285658492373, 0.9640609167288191, -0.9990724262642663, 1.06565625397766, -1.1297035443768748, 0.9721404078178576, -0.8273826656330983, 0.9361359634034118, -0.9597214349955066, 0.901616388190719, -0.9709222094208989, 1.0569447121162117, -1.0223631985298993, 0.9273785882584951, -0.9885746373818017, 1.0424961649937519, -1.0340552445805935, 0.969925985720519, -1.0446113593841397, 1.073941152501922, -1.0860464167665578, 0.9870402411169653, -1.0463279738211293, 1.0621882979760207, -1.020663806653782, 0.9365225667534387, -0.960274362913657, 1.0187505436729067, -1.0161797700644595, 0.9665881987168536]|394.0481872558593750|      0.06250000|[11825, 1736, 0, 217]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      87|[-0.6585147851147636, 1.3741320396099486, -1.1730171954498516, 0.8546876598599878, -0.9198395630453553, 1.062950466024185, -1.0316892531192428, 0.9554657020609119, -0.9743749450861048, 1.0462727597293158, -0.9983669233303781, 0.9479782564081545, -0.9948449441899584, 1.0291246484654344, -0.9736177607175222, 0.9069585939506636, -1.0548761512926865, 1.1142077954141625, -1.1208383633426946, 1.0050478605065696, -1.0235416225576668, 1.0645489388913036, -1.1724117963062686, 1.0664760520372885, -0.9739013116158373, 0.9828736031418502, -0.8918125542794738, 0.8758422801683178, -0.9561587943524561, 1.0051033974687622, -0.9505332974519917, 0.9241713565267055, -0.960351856038858, 1.029251549696008, -0.8920620644108402, 0.8700696198517779, -0.948613130540008, 1.040739810933705, -0.9940937147745836, 0.9139080910846468, -1.010083369874866, 1.0903643499525888, -1.0510097666472118, 0.9681835766177789, -0.9236586858681824, 1.0040153018666529, -1.0662245767180882, 0.9743288660913451, -0.881710167654286, 0.9768097030396055, -0.9809602305163683, 0.9471547929476148, -0.9810439774228429, 1.0499494026360932, -0.9535347532116466, 0.8747541991514808, -0.9532202251581927, 1.0645188422388048, -1.0812075293137697, 0.9672799178828514, -1.0094480860702109, 1.082132508187755, -1.066309473664238, 0.9805230048184778, -0.9272725899590286, 0.9892002244507472, -1.061475842758456, 1.0005591756507362, -1.2099507340045765, 1.2086845365653918, -1.0996771355144601, 0.9710395986133294, -0.9947045523490946, 1.0573676413426267, -1.1309748602797054, 0.9674417651081585, -0.8360193871255687, 0.9359623511648371, -0.9647608346046421, 0.8990687465070808, -0.9769344483067203, 1.0492735200582668, -1.0170496713340758, 0.9373182881884539, -0.9870386837919456, 1.0402811919051307, -1.0272366244951576, 0.9827345729513876, -1.050542402222647, 1.0800549675949391, -1.0801931473790682, 0.9976860811842767, -1.0407863406541478, 1.067909045545977, -1.018302792617102, 0.9481074510052094, -0.9628021083270928, 1.0154607482510798, -1.0243827459617212, 0.9663139291501468]|368.0483398437500000|      0.12500000|[11934, 1752, 0, 219]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
