k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      36|[1.0381822799868492, 0.0350090195227808, 1.8666277507098714, 0.0301117384556322, 0.0290777948645082, 2.001266088230438, 0.4261263012738976, 0.0184543961877, 2.093707319844792, 0.7906189820252724, 0.0277654861512011, 2.1479478952599185, 0.2257672224365045, 0.0182569856927225, 2.2206741594286425, 2.704411687615825, 0.0701476122505444, 2.277925184135213, 0.7971184043081342, 0.0314756194241002, 2.390091849464714, 2.2591595423784345, 0.0590311960394298, 2.4526731081740394, 14.333748956634572, 0.2257704974171716, 2.52876957000865, 12.14712310376956, 0.1756399905996965, 2.7703431629319124, 0.2825367512181499, 0.0162801702377811, 2.9194767157738566, 0.2439255418805838, -0.0205798427511398, 2.925429452617147, 1.1740474076771346, 0.0384321807642895, 3.1489990968333013, 0.1535988536218257, 0.0357447333694631, 3.228853098041186, 0.1215240714989396, -0.0009716190679929, 3.2735278987743217, 3.7256168362447104, 0.0656911168467024, 3.390025898646972, 0.8352071734500384, 0.0307185367103297, 3.649559864932392, 0.1542236714942647, 0.0325774818789024, 3.701253934123879, 0.3678523981167565, 0.0170547173788382, 3.841732869439124, 0.9097008772625461, 0.0378004926379093, 3.965915598191617, 0.2859867436222087, 0.0248306139949441, 4.048937366935678, 2.0841010611517743, 0.0452416734040383, 4.1579326884043875, 1.9546567909097434, 0.0452353752542641, 4.411226896151187, 1.4890501005932275, 0.0436493773192557, 4.576621687953644, 0.4785049701112963, 0.0157271494909913, 4.63176448158556, 0.5163435538932323, 0.0178780157240469, 4.711640210198868, 0.3263359168205288, 0.0116314661986159, 4.78586350323105, 0.8508363394971914, 0.0265522301953082, 4.9505570066167355, 0.4628982502320321, 0.0417459500802457, 5.380876930132779, 0.4720900987136522, 0.0195071193632982, 5.432324299930777, 1.0049064152600728, 0.0239816472358996, 2.59811959190941, -0.0145957615126505, 0.0077884777995919, 3.872854472834434, 0.2601417635655799, 0.0175878260105822, 5.171515098849728]|1080550.8278510405216366|      0.01562500|[4356, 288, 36, 108]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      37|[1.0381822799868492, 0.0350090195227808, 1.8666277507098714, 0.0301117384556322, 0.0290777948645082, 2.001266088230438, 0.4261263012738976, 0.0184543961877, 2.093707319844792, 0.7906189820252724, 0.0277654861512011, 2.1479478952599185, 0.2257672224365045, 0.0182569856927225, 2.2206741594286425, 2.704411687615825, 0.0701476122505444, 2.277925184135213, 0.7971184043081342, 0.0314756194241002, 2.390091849464714, 2.2591595423784345, 0.0590311960394298, 2.4526731081740394, 14.333748956634572, 0.2257704974171716, 2.52876957000865, 12.14712310376956, 0.1756399905996965, 2.7703431629319124, 0.2825367512181499, 0.0162801702377811, 2.9194767157738566, 0.2439255418805838, -0.0205798427511398, 2.925429452617147, 1.1740474076771346, 0.0384321807642895, 3.1489990968333013, 0.1535988536218257, 0.0357447333694631, 3.228853098041186, 0.1215240714989396, -0.0009716190679929, 3.2735278987743217, 3.7256168362447104, 0.0656911168467024, 3.390025898646972, 0.8352071734500384, 0.0307185367103297, 3.649559864932392, 0.1542236714942647, 0.0325774818789024, 3.701253934123879, 0.3678523981167565, 0.0170547173788382, 3.841732869439124, 0.9097008772625461, 0.0378004926379093, 3.965915598191617, 0.2859867436222087, 0.0248306139949441, 4.048937366935678, 2.0841010611517743, 0.0452416734040383, 4.1579326884043875, 1.9546567909097434, 0.0452353752542641, 4.411226896151187, 1.4890501005932275, 0.0436493773192557, 4.576621687953644, 0.4785049701112963, 0.0157271494909913, 4.63176448158556, 0.5163435538932323, 0.0178780157240469, 4.711640210198868, 0.3263359168205288, 0.0116314661986159, 4.78586350323105, 0.8508363394971914, 0.0265522301953082, 4.9505570066167355, 0.4628982502320321, 0.0417459500802457, 5.380876930132779, 0.4720900987136522, 0.0195071193632982, 5.432324299930777, 1.0049064152600728, 0.0239816472358996, 2.59811959190941, -0.0145957615126505, 0.0077884777995919, 3.872854472834434, 0.2601417635655799, 0.0175878260105822, 5.171515098849728]|1080550.8278510405216366|      0.00781250|[4477, 296, 37, 111]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      38|[1.0381822799868492, 0.0350090195227808, 1.8666277507098714, 0.0301117384556322, 0.0290777948645082, 2.001266088230438, 0.4261263012738976, 0.0184543961877, 2.093707319844792, 0.7906189820252724, 0.0277654861512011, 2.1479478952599185, 0.2257672224365045, 0.0182569856927225, 2.2206741594286425, 2.704411687615825, 0.0701476122505444, 2.277925184135213, 0.7971184043081342, 0.0314756194241002, 2.390091849464714, 2.2591595423784345, 0.0590311960394298, 2.4526731081740394, 14.333748956634572, 0.2257704974171716, 2.52876957000865, 12.14712310376956, 0.1756399905996965, 2.7703431629319124, 0.2825367512181499, 0.0162801702377811, 2.9194767157738566, 0.2439255418805838, -0.0205798427511398, 2.925429452617147, 1.1740474076771346, 0.0384321807642895, 3.1489990968333013, 0.1535988536218257, 0.0357447333694631, 3.228853098041186, 0.1215240714989396, -0.0009716190679929, 3.2735278987743217, 3.7256168362447104, 0.0656911168467024, 3.390025898646972, 0.8352071734500384, 0.0307185367103297, 3.649559864932392, 0.1542236714942647, 0.0325774818789024, 3.701253934123879, 0.3678523981167565, 0.0170547173788382, 3.841732869439124, 0.9097008772625461, 0.0378004926379093, 3.965915598191617, 0.2859867436222087, 0.0248306139949441, 4.048937366935678, 2.0841010611517743, 0.0452416734040383, 4.1579326884043875, 1.9546567909097434, 0.0452353752542641, 4.411226896151187, 1.4890501005932275, 0.0436493773192557, 4.576621687953644, 0.4785049701112963, 0.0157271494909913, 4.63176448158556, 0.5163435538932323, 0.0178780157240469, 4.711640210198868, 0.3263359168205288, 0.0116314661986159, 4.78586350323105, 0.8508363394971914, 0.0265522301953082, 4.9505570066167355, 0.4628982502320321, 0.0417459500802457, 5.380876930132779, 0.4720900987136522, 0.0195071193632982, 5.432324299930777, 1.0049064152600728, 0.0239816472358996, 2.59811959190941, -0.0145957615126505, 0.0077884777995919, 3.872854472834434, 0.2601417635655799, 0.0175878260105822, 5.171515098849728]|1080550.8278510405216366|      0.00390625|[4598, 304, 38, 114]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      39|[1.0381822799868492, 0.0350090195227808, 1.8666277507098714, 0.0301117384556322, 0.0290777948645082, 2.001266088230438, 0.4261263012738976, 0.0184543961877, 2.093707319844792, 0.7906189820252724, 0.0277654861512011, 2.1479478952599185, 0.2257672224365045, 0.0182569856927225, 2.2206741594286425, 2.704411687615825, 0.0701476122505444, 2.277925184135213, 0.7971184043081342, 0.0314756194241002, 2.390091849464714, 2.2591595423784345, 0.0590311960394298, 2.4526731081740394, 14.333748956634572, 0.2257704974171716, 2.52876957000865, 12.14712310376956, 0.1756399905996965, 2.7703431629319124, 0.2825367512181499, 0.0162801702377811, 2.9194767157738566, 0.2439255418805838, -0.0205798427511398, 2.925429452617147, 1.1740474076771346, 0.0384321807642895, 3.1489990968333013, 0.1535988536218257, 0.0357447333694631, 3.228853098041186, 0.1215240714989396, -0.0009716190679929, 3.2735278987743217, 3.7256168362447104, 0.0656911168467024, 3.390025898646972, 0.8352071734500384, 0.0307185367103297, 3.649559864932392, 0.1542236714942647, 0.0325774818789024, 3.701253934123879, 0.3678523981167565, 0.0170547173788382, 3.841732869439124, 0.9097008772625461, 0.0378004926379093, 3.965915598191617, 0.2859867436222087, 0.0248306139949441, 4.048937366935678, 2.0841010611517743, 0.0452416734040383, 4.1579326884043875, 1.9546567909097434, 0.0452353752542641, 4.411226896151187, 1.4890501005932275, 0.0436493773192557, 4.576621687953644, 0.4785049701112963, 0.0157271494909913, 4.63176448158556, 0.5163435538932323, 0.0178780157240469, 4.711640210198868, 0.3263359168205288, 0.0116314661986159, 4.78586350323105, 0.8508363394971914, 0.0265522301953082, 4.9505570066167355, 0.4628982502320321, 0.0417459500802457, 5.380876930132779, 0.4720900987136522, 0.0195071193632982, 5.432324299930777, 1.0049064152600728, 0.0239816472358996, 2.59811959190941, -0.0145957615126505, 0.0077884777995919, 3.872854472834434, 0.2601417635655799, 0.0175878260105822, 5.171515098849728]|1080550.8278510405216366|      0.00195312|[4719, 312, 39, 117]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      40|[1.038142792778632, 0.0350140728713058, 1.8667184968799715, 0.0303442544491585, 0.0291396501141947, 2.000952045442563, 0.4264480328079683, 0.0186812199165112, 2.09379061976208, 0.7907461278190335, 0.0278578247364056, 2.147731172513205, 0.2254617447462102, 0.0184645178797415, 2.220674689710623, 2.7044715467277722, 0.0702450007658599, 2.2775915115741356, 0.7973936044513862, 0.0310446134333473, 2.390342955129469, 2.259318537090612, 0.0592038736766476, 2.4528981694032987, 14.333890400285714, 0.2260968503746926, 2.5289239990379806, 12.147271759196308, 0.1759077338918598, 2.7703737370536823, 0.2823584502419152, 0.0161317559027733, 2.9193294603581186, 0.2439561840135546, -0.0205002409876077, 2.9256966814558134, 1.1739866284906537, 0.0380552692165867, 3.149234609175365, 0.1535141131839823, 0.0358802602609458, 3.2287532687775444, 0.1216002968961922, -0.0018919874334575, 3.273497506403714, 3.725567916996202, 0.0655835347199528, 3.3898509407674657, 0.8351876111645771, 0.0305834553627005, 3.6495505748247985, 0.1540665777621367, 0.0326591372879783, 3.701442031901347, 0.3679789709308871, 0.0169736720360325, 3.8414299235755927, 0.9095529377852036, 0.0377639616794924, 3.9660957848451495, 0.2860162113693887, 0.0248869836879511, 4.04905658749494, 2.0842360530398567, 0.0453834021431012, 4.157853209815638, 1.9544044495193742, 0.0456088376850823, 4.411061813522271, 1.4888432675503218, 0.043386629063831, 4.576441324943054, 0.4784982941454759, 0.0157746447584296, 4.6317917714293975, 0.5161296122368203, 0.0181545095849589, 4.711648554921639, 0.3261359893899675, 0.0117838774185203, 4.786066185425671, 0.8509477783377883, 0.0263537420230045, 4.950642564888932, 0.4629791490673222, 0.0416104300975911, 5.380732991061674, 0.4720464293470931, 0.0194972639407425, 5.4324751595585585, 1.0051632503601415, 0.0240727367179177, 2.598031766521139, -0.0147362773023477, 0.0077078583639653, 3.872814038457274, 0.2600874116603903, 0.0174332430228849, 5.171533380487712]|1078448.1435209461487830|      0.00390625|[4840, 320, 40, 120]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      41|[1.0381256257397655, 0.0352200277354626, 1.8666823081099093, 0.0302642213050973, 0.0291895226111415, 2.001022747308442, 0.4263301928879725, 0.0187747326750971, 2.0934178111645934, 0.7904832672636594, 0.0280013768981008, 2.14745852191361, 0.22519016656914, 0.0184107534012536, 2.2205166281465827, 2.7043504941681156, 0.0706263802896361, 2.2770347786928506, 0.797276344510753, 0.031121255920673, 2.390402314377459, 2.2590678445949517, 0.0597273918157355, 2.4528032815379195, 14.33366699585022, 0.2283634556006744, 2.5287481878700864, 12.147219944173463, 0.177134963601689, 2.7712434654357914, 0.2821838841351211, 0.016174043991725, 2.9194526751991643, 0.2439028211699484, -0.0205004584028345, 2.9253614479087338, 1.1739968091891857, 0.0381604578119666, 3.1489703457443836, 0.1535273261053051, 0.0360348392790057, 3.2289682116376883, 0.1214618232426344, -0.0035257542098368, 3.273322253812341, 3.7255123794436247, 0.0658759768849797, 3.3897770344564333, 0.8350902461734387, 0.0306789939007565, 3.649553140472252, 0.1542150038934164, 0.0324939835011893, 3.7017807599939636, 0.3680224983876246, 0.0171416549871509, 3.841262398708507, 0.909130529100391, 0.038059985547314, 3.9658523261013787, 0.2859689157047162, 0.0248191235543487, 4.049138916453965, 2.084314087632385, 0.045761879030433, 4.1580793151412525, 1.954175710092496, 0.0460155646637041, 4.410972387568599, 1.48859828633172, 0.0431257771235644, 4.576231956009563, 0.4787134211950148, 0.0158986332963566, 4.631858484686855, 0.5161422193627011, 0.0185468932102894, 4.711598905842195, 0.3258076602088048, 0.012347220022206, 4.786109296770991, 0.8510771898020291, 0.0267843131095364, 4.950482417748198, 0.4628813377488929, 0.0415694137125822, 5.380586720301546, 0.4719322771198167, 0.0194490192046302, 5.432619435824873, 1.004988132045638, 0.0250731077235456, 2.597902854321177, -0.0146538801780203, 0.0074634365530621, 3.8726652904863834, 0.26025952842817, 0.0173363149387716, 5.171378635513793]|1071987.4798243294935673|      0.00781250|[4961, 328, 41, 123]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      42|[1.0376829257413456, 0.0358947362631544, 1.8661706436568477, 0.0300481451515943, 0.0290383488686392, 2.000814261439148, 0.4258306259578961, 0.0192004390514515, 2.0931680373415484, 0.7902432601981555, 0.0282175374945595, 2.1472458727727566, 0.2248412595122556, 0.0184366202600781, 2.2201160570628975, 2.704214831835895, 0.0712936395699858, 2.2759207171731335, 0.797170646605257, 0.0317594400634111, 2.389853676709292, 2.2586771107539385, 0.0608351898818782, 2.4522554122475886, 14.33323380588554, 0.2333305835782858, 2.5282769126096025, 12.146877322665098, 0.1806513550005152, 2.773436766712393, 0.2821574205834564, 0.0163422633986919, 2.919718616780942, 0.2438927574417327, -0.0205891637415051, 2.9250945675838267, 1.1739953014755011, 0.0385112282189229, 3.149202795292459, 0.1540065479500661, 0.0358388056033804, 3.2287968981895503, 0.1211681005041295, -0.0045847222490996, 3.2732644029866496, 3.7252097286848933, 0.0669713362047771, 3.389839503233177, 0.8349349608383992, 0.03135454395945, 3.649270787633924, 0.1541938332183921, 0.0326794666407998, 3.7016599177097502, 0.3680128690445081, 0.0174068322260376, 3.8411689312184945, 0.909196708539516, 0.0382732684636332, 3.9655846265955565, 0.28584691667357, 0.0249776824381793, 4.048888837770413, 2.084424143463204, 0.0466876586774447, 4.158800761741814, 1.9539413896349438, 0.0466984356957434, 4.410839759272726, 1.488657545264882, 0.0434630660875112, 4.5757584971035445, 0.4789313459533137, 0.0164465325865936, 4.631611478847221, 0.5163284322830876, 0.0188951185121549, 4.711962228978171, 0.3257614154833165, 0.012592902649607, 4.786017815547017, 0.8511193241803626, 0.0271730121839902, 4.950654079963066, 0.4623231283284132, 0.0414281987488204, 5.3804724392573355, 0.4719807912733632, 0.0201248358717445, 5.432682249884792, 1.0046555869207754, 0.0271330648928229, 2.597930008576292, -0.0147488866415681, 0.0073827071698452, 3.8725021944645883, 0.2605696583552295, 0.0174119137433237, 5.171451763083448]|1058627.3258092682808638|      0.01562500|[5082, 336, 42, 126]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      43|[1.037992898944883, 0.0361278413601895, 1.8643943188059888, 0.0286509792992492, 0.0294132379728237, 2.0011016270795356, 0.4259213753685505, 0.0197793419853423, 2.092493387542344, 0.7911988475653264, 0.0292567560755031, 2.146888247764599, 0.2239578432510768, 0.0185810822608595, 2.219014068422277, 2.703982447448859, 0.0746248971199645, 2.2751196351625933, 0.7975552685477872, 0.0328176288625688, 2.3892270008371312, 2.2587949321695358, 0.063253144383314, 2.4531593496460995, 14.333075420223652, 0.2417196985352908, 2.526067758841513, 12.145053518183728, 0.1868568455697067, 2.778768409926215, 0.2816837381237242, 0.0164592003306656, 2.9212582935775684, 0.2450169546980076, -0.0208293692527557, 2.9238744228390146, 1.1725938004813992, 0.0407742161510188, 3.1490999302528877, 0.1549418774719401, 0.0350286020059214, 3.227965013533865, 0.1212155973011444, -0.0064002685170423, 3.271986463913323, 3.7255352292492017, 0.068555416457194, 3.391261005087016, 0.8347785965588492, 0.0319883267610615, 3.6490090910651727, 0.1532404930923381, 0.0331499919355635, 3.7014051661624565, 0.3679282454976969, 0.0183272323846951, 3.8417559840470727, 0.9083359339566897, 0.0389949430787249, 3.9661226736870563, 0.2861913262615383, 0.0250861318763479, 4.049020065487013, 2.0846861550793263, 0.0484510661365045, 4.158698918360468, 1.953305831881367, 0.048802138132283, 4.410411241064198, 1.4888746273889326, 0.044721712804254, 4.574161513801222, 0.4786478714258491, 0.0185847480560785, 4.632089189981784, 0.5172952342146504, 0.0195455146686642, 4.710865580478716, 0.3263399571208518, 0.0128867102560583, 4.786415316935408, 0.8514507538010663, 0.0294461754998513, 4.949535908707563, 0.462217027350397, 0.0423127014136623, 5.381721422737506, 0.4713506487844773, 0.0212464218811848, 5.4326857275107345, 1.004267140124663, 0.0289779031892078, 2.5987961044842667, -0.0155178443034813, 0.0081420714138138, 3.872250140774063, 0.2594835340147346, 0.0175582354155086, 5.172668524236178]|1035612.0576923164771870|      0.03125000|[5203, 344, 43, 129]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      44|[1.037992898944883, 0.0361278413601895, 1.8643943188059888, 0.0286509792992492, 0.0294132379728237, 2.0011016270795356, 0.4259213753685505, 0.0197793419853423, 2.092493387542344, 0.7911988475653264, 0.0292567560755031, 2.146888247764599, 0.2239578432510768, 0.0185810822608595, 2.219014068422277, 2.703982447448859, 0.0746248971199645, 2.2751196351625933, 0.7975552685477872, 0.0328176288625688, 2.3892270008371312, 2.2587949321695358, 0.063253144383314, 2.4531593496460995, 14.333075420223652, 0.2417196985352908, 2.526067758841513, 12.145053518183728, 0.1868568455697067, 2.778768409926215, 0.2816837381237242, 0.0164592003306656, 2.9212582935775684, 0.2450169546980076, -0.0208293692527557, 2.9238744228390146, 1.1725938004813992, 0.0407742161510188, 3.1490999302528877, 0.1549418774719401, 0.0350286020059214, 3.227965013533865, 0.1212155973011444, -0.0064002685170423, 3.271986463913323, 3.7255352292492017, 0.068555416457194, 3.391261005087016, 0.8347785965588492, 0.0319883267610615, 3.6490090910651727, 0.1532404930923381, 0.0331499919355635, 3.7014051661624565, 0.3679282454976969, 0.0183272323846951, 3.8417559840470727, 0.9083359339566897, 0.0389949430787249, 3.9661226736870563, 0.2861913262615383, 0.0250861318763479, 4.049020065487013, 2.0846861550793263, 0.0484510661365045, 4.158698918360468, 1.953305831881367, 0.048802138132283, 4.410411241064198, 1.4888746273889326, 0.044721712804254, 4.574161513801222, 0.4786478714258491, 0.0185847480560785, 4.632089189981784, 0.5172952342146504, 0.0195455146686642, 4.710865580478716, 0.3263399571208518, 0.0128867102560583, 4.786415316935408, 0.8514507538010663, 0.0294461754998513, 4.949535908707563, 0.462217027350397, 0.0423127014136623, 5.381721422737506, 0.4713506487844773, 0.0212464218811848, 5.4326857275107345, 1.004267140124663, 0.0289779031892078, 2.5987961044842667, -0.0155178443034813, 0.0081420714138138, 3.872250140774063, 0.2594835340147346, 0.0175582354155086, 5.172668524236178]|1035612.0576923164771870|      0.01562500|[5324, 352, 44, 132]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      45|[1.0380753872624322, 0.0376026996601355, 1.8634357104146915, 0.0281586240226968, 0.0288879458509574, 2.000817814965507, 0.4257821618023599, 0.0199825870779308, 2.092046042609208, 0.7903539201051132, 0.0294792542261832, 2.1468266166022376, 0.2234674084428597, 0.0179773953770915, 2.2194969201137043, 2.703463773572258, 0.0768877759201709, 2.2726784749583606, 0.7970679467672738, 0.03415716492402, 2.388289875169174, 2.258242228336015, 0.0657346258380387, 2.4534394856294472, 14.33271352280014, 0.2515536006865133, 2.5248941925385093, 12.144875045127481, 0.1939755294533176, 2.784089637519211, 0.2822886481253041, 0.0165690944794512, 2.9222472326094686, 0.2453859064037591, -0.0200837770566299, 2.9231360281384635, 1.172685572530996, 0.0419198539216205, 3.1499594193002363, 0.1545653591512532, 0.0347666210662807, 3.227586139254766, 0.1221333879685215, -0.0068277745572125, 3.271732692085866, 3.725775055164737, 0.0711994369054841, 3.3918017007723744, 0.8342079397017681, 0.032483693839921, 3.649236133954337, 0.1528114062543198, 0.0332349824873435, 3.7007549232453774, 0.3677093863986703, 0.0186650124034274, 3.841530851324479, 0.9083960122013597, 0.0382159962739077, 3.965827387596803, 0.2860182707830563, 0.0249491289363589, 4.048765854011638, 2.084789677931003, 0.0495105603890576, 4.159139037305821, 1.9531019771417184, 0.0502508813960012, 4.410285063905949, 1.488471647211015, 0.0458708246833396, 4.573285087003341, 0.4783773994014742, 0.0198571478338819, 4.632098326303854, 0.5171673612344706, 0.0200572222191999, 4.710449751616809, 0.3257663629642544, 0.0133954639949228, 4.78599665550003, 0.8516477722866175, 0.0305194771586815, 4.949848830516518, 0.4617001730095154, 0.0424692040918927, 5.381935161060369, 0.4708171125726271, 0.0231893282977306, 5.433436753615298, 1.0031965489123151, 0.0318205580006092, 2.599240930120352, -0.0159305619794351, 0.0078361496858778, 3.8723354912974672, 0.2596141947083728, 0.0178648928458374, 5.17304591621361]|1011889.6441559953382239|      0.03125000|[5445, 360, 45, 135]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      46|[1.0394247081509478, 0.0359746211803227, 1.8618373148525529, 0.0239842873446648, 0.0292518874473626, 2.002920142837975, 0.4225684099378378, 0.0201359482879236, 2.090005408909433, 0.7874444430367974, 0.0297402804915729, 2.146069392033561, 0.2194463371161555, 0.0149750617317996, 2.217314497385757, 2.7028930427516586, 0.0785651994184906, 2.2713733699457785, 0.7975868724811483, 0.0322885746957947, 2.3846966621461325, 2.2603819600533757, 0.0681258748578585, 2.4515066309796976, 14.333714494838762, 0.2705976832895269, 2.523841491705628, 12.143059183471124, 0.2041653836673717, 2.7902702132441575, 0.284258191342596, 0.0179378954716868, 2.9270602732085407, 0.2471726701577407, -0.0174320110907758, 2.919832686650204, 1.175271439694008, 0.0464880480587768, 3.1514583048878233, 0.152257313468647, 0.0331711584499708, 3.225865249108566, 0.12490092188568, -0.0092940966204083, 3.272490762903304, 3.724752164366405, 0.0712168051532069, 3.391599931214774, 0.8297971645164476, 0.0313768084159889, 3.651554760038388, 0.1522169001999052, 0.0353102950252355, 3.701272139776677, 0.3690494737740443, 0.0201457903756059, 3.837549315690178, 0.9135878343441742, 0.0408501562597599, 3.9640108769802898, 0.2911804579673659, 0.0248452514035661, 4.04593497475012, 2.0879146900500603, 0.0532063303872295, 4.159545911574699, 1.9541611894028177, 0.0536058695425517, 4.4085351760026095, 1.4914190067771131, 0.0453576022940502, 4.5757179302313995, 0.4762949326132946, 0.0177843442567309, 4.633853659512792, 0.5198808845657074, 0.0224864638522143, 4.709716446881672, 0.3248083799219988, 0.0142666211191278, 4.787561771415179, 0.8509756483055344, 0.0306630882402622, 4.949679907054289, 0.4626644840756949, 0.0429320875187115, 5.381600007519321, 0.4700585262093757, 0.0226514464249409, 5.434280949661162, 1.0043510828453062, 0.0358018485376136, 2.5967487942330467, -0.0142320498915203, 0.0094642410805269, 3.8736634728549726, 0.2586827548684033, 0.018186772632728, 5.174045317468318]|979852.1466028764843941|      0.06250000|[5566, 368, 46, 138]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      47|[1.0394247081509478, 0.0359746211803227, 1.8618373148525529, 0.0239842873446648, 0.0292518874473626, 2.002920142837975, 0.4225684099378378, 0.0201359482879236, 2.090005408909433, 0.7874444430367974, 0.0297402804915729, 2.146069392033561, 0.2194463371161555, 0.0149750617317996, 2.217314497385757, 2.7028930427516586, 0.0785651994184906, 2.2713733699457785, 0.7975868724811483, 0.0322885746957947, 2.3846966621461325, 2.2603819600533757, 0.0681258748578585, 2.4515066309796976, 14.333714494838762, 0.2705976832895269, 2.523841491705628, 12.143059183471124, 0.2041653836673717, 2.7902702132441575, 0.284258191342596, 0.0179378954716868, 2.9270602732085407, 0.2471726701577407, -0.0174320110907758, 2.919832686650204, 1.175271439694008, 0.0464880480587768, 3.1514583048878233, 0.152257313468647, 0.0331711584499708, 3.225865249108566, 0.12490092188568, -0.0092940966204083, 3.272490762903304, 3.724752164366405, 0.0712168051532069, 3.391599931214774, 0.8297971645164476, 0.0313768084159889, 3.651554760038388, 0.1522169001999052, 0.0353102950252355, 3.701272139776677, 0.3690494737740443, 0.0201457903756059, 3.837549315690178, 0.9135878343441742, 0.0408501562597599, 3.9640108769802898, 0.2911804579673659, 0.0248452514035661, 4.04593497475012, 2.0879146900500603, 0.0532063303872295, 4.159545911574699, 1.9541611894028177, 0.0536058695425517, 4.4085351760026095, 1.4914190067771131, 0.0453576022940502, 4.5757179302313995, 0.4762949326132946, 0.0177843442567309, 4.633853659512792, 0.5198808845657074, 0.0224864638522143, 4.709716446881672, 0.3248083799219988, 0.0142666211191278, 4.787561771415179, 0.8509756483055344, 0.0306630882402622, 4.949679907054289, 0.4626644840756949, 0.0429320875187115, 5.381600007519321, 0.4700585262093757, 0.0226514464249409, 5.434280949661162, 1.0043510828453062, 0.0358018485376136, 2.5967487942330467, -0.0142320498915203, 0.0094642410805269, 3.8736634728549726, 0.2586827548684033, 0.018186772632728, 5.174045317468318]|979852.1466028764843941|      0.03125000|[5687, 376, 47, 141]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
