k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[-0.1487537120347806, -0.0646378473163167, -0.0563732170209292, -0.0823782182018505, -0.0821033037045877, -0.0242448885155622, -0.0282179578823148, -0.0595437492815747, -0.0960789692937993, -0.127310551172373, -0.13475336600757, -0.1120871951057108, -0.1072569905969123, -0.1019932995411526, -0.1224967621639344, -0.1254277334213473, -0.1373804342276054, -0.1603249815593775, -0.165635832594061, -0.1747521706407463, -0.1603835393065257, -0.16715605908986, -0.2019448672222094, -0.2022445082558873, -0.2105693483114713, -0.2138358327944684, -0.2291663203181092, -0.214380787548206, -0.212495377340538, -0.2138505560427683, -0.2293862632598041, -0.236140119369609, -0.2166500894648691, -0.1955236834268372, -0.2067171636242246, -0.2129443403639766, -0.2242306359504254, -0.2438794531340787, -0.2439642673835599, -0.2425025655139576, -0.2200576353085231, -0.2323235144336301, -0.2687218838317311, -0.2436939116435614, -0.2589263138275024, -0.2651945573651728, -0.2492733558156819, -0.2392204013007421, -0.2393666325997328, -0.2575934070843191, -0.2416929655596471, -0.2637615096131294, -0.2630948220439535, -0.2660479152143139, -0.2637385553914711, -0.2413278141092861, -0.2206915018033205, -0.2284097064154384, -0.2279646640503439, -0.2474269341830687, -0.2387698885030651, -0.2238636780224716, -0.2146005573462776, -0.2301205444876029, -0.242527388076728, -0.2250573715023959, -0.2018310337617259, -0.2040295310488204, -0.2073964794224487, -0.2192412784537457, -0.2239544521949138, -0.2268810905895941, -0.18998759145991, -0.1767742239499983, -0.2068255074856893, -0.2093052639789408, -0.1835865446974241, -0.1512407329257031, -0.1431554900390638, -0.1790622636416395, -0.1459706715912914, -0.1667185167326801, -0.1676931966114111, -0.1587982544541703, -0.1272058462694516, -0.1346156656015449, -0.13509803102477, -0.1209653667892917, -0.1414273297828004, -0.1090447274119744, -0.0815595776355693, -0.0884795793427393, -0.0614246901804709, -0.0558210736038069, -0.070964380730098, -0.0537456776707011, -0.0301701288635744, -0.008921562875821, -0.0803004367636801, -0.1831060623429187]| 99.5773239135742188|      0.06250000|[3401, 482, 26, 267]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[-0.1487537120347806, -0.0646378473163167, -0.0563732170209292, -0.0823782182018505, -0.0821033037045877, -0.0242448885155622, -0.0282179578823148, -0.0595437492815747, -0.0960789692937993, -0.127310551172373, -0.13475336600757, -0.1120871951057108, -0.1072569905969123, -0.1019932995411526, -0.1224967621639344, -0.1254277334213473, -0.1373804342276054, -0.1603249815593775, -0.165635832594061, -0.1747521706407463, -0.1603835393065257, -0.16715605908986, -0.2019448672222094, -0.2022445082558873, -0.2105693483114713, -0.2138358327944684, -0.2291663203181092, -0.214380787548206, -0.212495377340538, -0.2138505560427683, -0.2293862632598041, -0.236140119369609, -0.2166500894648691, -0.1955236834268372, -0.2067171636242246, -0.2129443403639766, -0.2242306359504254, -0.2438794531340787, -0.2439642673835599, -0.2425025655139576, -0.2200576353085231, -0.2323235144336301, -0.2687218838317311, -0.2436939116435614, -0.2589263138275024, -0.2651945573651728, -0.2492733558156819, -0.2392204013007421, -0.2393666325997328, -0.2575934070843191, -0.2416929655596471, -0.2637615096131294, -0.2630948220439535, -0.2660479152143139, -0.2637385553914711, -0.2413278141092861, -0.2206915018033205, -0.2284097064154384, -0.2279646640503439, -0.2474269341830687, -0.2387698885030651, -0.2238636780224716, -0.2146005573462776, -0.2301205444876029, -0.242527388076728, -0.2250573715023959, -0.2018310337617259, -0.2040295310488204, -0.2073964794224487, -0.2192412784537457, -0.2239544521949138, -0.2268810905895941, -0.18998759145991, -0.1767742239499983, -0.2068255074856893, -0.2093052639789408, -0.1835865446974241, -0.1512407329257031, -0.1431554900390638, -0.1790622636416395, -0.1459706715912914, -0.1667185167326801, -0.1676931966114111, -0.1587982544541703, -0.1272058462694516, -0.1346156656015449, -0.13509803102477, -0.1209653667892917, -0.1414273297828004, -0.1090447274119744, -0.0815595776355693, -0.0884795793427393, -0.0614246901804709, -0.0558210736038069, -0.070964380730098, -0.0537456776707011, -0.0301701288635744, -0.008921562875821, -0.0803004367636801, -0.1831060623429187]| 99.5773239135742188|      0.03125000|[3514, 498, 27, 276]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[-0.1525320184672856, -0.0666810872986913, -0.062765601402626, -0.0813973182841469, -0.0789271799734957, -0.0261923686727472, -0.0295197259978602, -0.0566005238573863, -0.0974895622356996, -0.1260942966538262, -0.1338013318434384, -0.1107153298285501, -0.1067472902599624, -0.1011624797808577, -0.1186041605633549, -0.1226299989090163, -0.1415685559437517, -0.1630794741191678, -0.1594728140195519, -0.1748099091569685, -0.1595305107191435, -0.1698252023419666, -0.2001177645161223, -0.1944866909954628, -0.2057946789290697, -0.2142277761594911, -0.2259294380239727, -0.2181831117079477, -0.2137680254567102, -0.2160638991063248, -0.2259107226127094, -0.2327020556788398, -0.2148169926900082, -0.1962425720609453, -0.1994680221506312, -0.2126889826130907, -0.2224684808790243, -0.2450115836244676, -0.2441785430314622, -0.2358553016511057, -0.2267389768076772, -0.2351774365901277, -0.2654601423305583, -0.2418294209323834, -0.2635474439368467, -0.2670695673873263, -0.2482584325082565, -0.2420084504247444, -0.2404306631604107, -0.2575767188775256, -0.2447908636870932, -0.2642269840289942, -0.2618914704040462, -0.2622262532762742, -0.2593595289652879, -0.2406606747065661, -0.2183712099880988, -0.2300198463247164, -0.2263271878882555, -0.2478406097822595, -0.236998192913833, -0.2280339192968521, -0.2154005844505077, -0.2294399157808419, -0.2412628127059581, -0.2247621554968597, -0.2016277674438722, -0.2002102619101434, -0.2095094295280067, -0.216598082726712, -0.2283720552953083, -0.2277629163821755, -0.182746200416286, -0.1796413819120005, -0.2064146964157139, -0.2070338053921883, -0.1861343454879227, -0.1454965161643383, -0.1439880435050306, -0.1724740554703882, -0.1513047710419155, -0.1641988003392783, -0.1695062864480831, -0.1591865685265557, -0.1303584510138798, -0.1331914085883147, -0.1308964804269228, -0.1228721004554641, -0.1404163739813692, -0.109968199315524, -0.0803321477380546, -0.087813333804928, -0.0594656917658231, -0.0615035178932103, -0.0642422338922419, -0.0529000091580132, -0.0291513227815445, -0.0077785318519241, -0.0816658147097061, -0.1853672446528451]| 99.5608139038085938|      0.06250000|[3542, 502, 27, 278]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[-0.1657796887390733, -0.0714063583227257, -0.0654682027458635, -0.0765997725549656, -0.0839982932254076, -0.0273020626413451, -0.0135616836593495, -0.0624121311015169, -0.0877778769717057, -0.1264011083393936, -0.1352304078283682, -0.1162993894135846, -0.1066920533128054, -0.1091605754719781, -0.1199691036282956, -0.1204781508436856, -0.1461219531952661, -0.1623316576319235, -0.1581766521236443, -0.1660202746355393, -0.162225605332719, -0.1650036648813716, -0.1884330922367969, -0.1965040701961317, -0.2031191269352855, -0.2210720587157979, -0.2262236681884936, -0.2167185958693429, -0.2184490395055675, -0.213125109113859, -0.225905569004547, -0.2462461554523204, -0.219489269908811, -0.1928302760548766, -0.1980699050767465, -0.218148950380472, -0.2218550673381514, -0.2436139477720241, -0.2485469344645064, -0.2442096216614234, -0.2195877947307532, -0.2303938282740809, -0.2506151271291348, -0.252604264638742, -0.2679490197139309, -0.251686577395403, -0.2427913289660709, -0.2445005253670015, -0.247058987792002, -0.2522191215765451, -0.2502546283326488, -0.2594081227203429, -0.2635052883456735, -0.2561181947018965, -0.2649394918087625, -0.2410595153608359, -0.2002191814176433, -0.2314709919328259, -0.2263571807450237, -0.2420095619930481, -0.2376720645196049, -0.2188282606192407, -0.2173780321816197, -0.2274790945063259, -0.2299711239100102, -0.2252343805079886, -0.1978116131289923, -0.2065173979910355, -0.2154819715491538, -0.2212312904101583, -0.2236435919991545, -0.2203037539546358, -0.1845453398348095, -0.1839291156678597, -0.202545046296364, -0.2162701472359186, -0.1866711668134381, -0.1464951406684993, -0.1436167486109268, -0.1703621390070413, -0.1542288974102263, -0.1669146280253778, -0.1634808008753733, -0.152226278869605, -0.1288796626361643, -0.1266974711632968, -0.1277521075893006, -0.1223051629879507, -0.1381114899977162, -0.1114166802542726, -0.093129290088267, -0.0817038225756954, -0.0626509967667902, -0.0548853651424231, -0.0688591595065354, -0.056896862172665, -0.0279193275422833, -0.0108823585477013, -0.0819261505575956, -0.1994144438476044]| 99.5323715209960938|      0.12500000|[3599, 510, 28, 283]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | iterate success | actual_k=2
      48|[-0.1657796887390733, -0.0714063583227257, -0.0654682027458635, -0.0765997725549656, -0.0839982932254076, -0.0273020626413451, -0.0135616836593495, -0.0624121311015169, -0.0877778769717057, -0.1264011083393936, -0.1352304078283682, -0.1162993894135846, -0.1066920533128054, -0.1091605754719781, -0.1199691036282956, -0.1204781508436856, -0.1461219531952661, -0.1623316576319235, -0.1581766521236443, -0.1660202746355393, -0.162225605332719, -0.1650036648813716, -0.1884330922367969, -0.1965040701961317, -0.2031191269352855, -0.2210720587157979, -0.2262236681884936, -0.2167185958693429, -0.2184490395055675, -0.213125109113859, -0.225905569004547, -0.2462461554523204, -0.219489269908811, -0.1928302760548766, -0.1980699050767465, -0.218148950380472, -0.2218550673381514, -0.2436139477720241, -0.2485469344645064, -0.2442096216614234, -0.2195877947307532, -0.2303938282740809, -0.2506151271291348, -0.252604264638742, -0.2679490197139309, -0.251686577395403, -0.2427913289660709, -0.2445005253670015, -0.247058987792002, -0.2522191215765451, -0.2502546283326488, -0.2594081227203429, -0.2635052883456735, -0.2561181947018965, -0.2649394918087625, -0.2410595153608359, -0.2002191814176433, -0.2314709919328259, -0.2263571807450237, -0.2420095619930481, -0.2376720645196049, -0.2188282606192407, -0.2173780321816197, -0.2274790945063259, -0.2299711239100102, -0.2252343805079886, -0.1978116131289923, -0.2065173979910355, -0.2154819715491538, -0.2212312904101583, -0.2236435919991545, -0.2203037539546358, -0.1845453398348095, -0.1839291156678597, -0.202545046296364, -0.2162701472359186, -0.1866711668134381, -0.1464951406684993, -0.1436167486109268, -0.1703621390070413, -0.1542288974102263, -0.1669146280253778, -0.1634808008753733, -0.152226278869605, -0.1288796626361643, -0.1266974711632968, -0.1277521075893006, -0.1223051629879507, -0.1381114899977162, -0.1114166802542726, -0.093129290088267, -0.0817038225756954, -0.0626509967667902, -0.0548853651424231, -0.0688591595065354, -0.056896862172665, -0.0279193275422833, -0.0108823585477013, -0.0819261505575956, -0.1994144438476044]| 99.5323715209960938|      0.06250000|[3712, 526, 29, 292]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[-0.1657796887390733, -0.0714063583227257, -0.0654682027458635, -0.0765997725549656, -0.0839982932254076, -0.0273020626413451, -0.0135616836593495, -0.0624121311015169, -0.0877778769717057, -0.1264011083393936, -0.1352304078283682, -0.1162993894135846, -0.1066920533128054, -0.1091605754719781, -0.1199691036282956, -0.1204781508436856, -0.1461219531952661, -0.1623316576319235, -0.1581766521236443, -0.1660202746355393, -0.162225605332719, -0.1650036648813716, -0.1884330922367969, -0.1965040701961317, -0.2031191269352855, -0.2210720587157979, -0.2262236681884936, -0.2167185958693429, -0.2184490395055675, -0.213125109113859, -0.225905569004547, -0.2462461554523204, -0.219489269908811, -0.1928302760548766, -0.1980699050767465, -0.218148950380472, -0.2218550673381514, -0.2436139477720241, -0.2485469344645064, -0.2442096216614234, -0.2195877947307532, -0.2303938282740809, -0.2506151271291348, -0.252604264638742, -0.2679490197139309, -0.251686577395403, -0.2427913289660709, -0.2445005253670015, -0.247058987792002, -0.2522191215765451, -0.2502546283326488, -0.2594081227203429, -0.2635052883456735, -0.2561181947018965, -0.2649394918087625, -0.2410595153608359, -0.2002191814176433, -0.2314709919328259, -0.2263571807450237, -0.2420095619930481, -0.2376720645196049, -0.2188282606192407, -0.2173780321816197, -0.2274790945063259, -0.2299711239100102, -0.2252343805079886, -0.1978116131289923, -0.2065173979910355, -0.2154819715491538, -0.2212312904101583, -0.2236435919991545, -0.2203037539546358, -0.1845453398348095, -0.1839291156678597, -0.202545046296364, -0.2162701472359186, -0.1866711668134381, -0.1464951406684993, -0.1436167486109268, -0.1703621390070413, -0.1542288974102263, -0.1669146280253778, -0.1634808008753733, -0.152226278869605, -0.1288796626361643, -0.1266974711632968, -0.1277521075893006, -0.1223051629879507, -0.1381114899977162, -0.1114166802542726, -0.093129290088267, -0.0817038225756954, -0.0626509967667902, -0.0548853651424231, -0.0688591595065354, -0.056896862172665, -0.0279193275422833, -0.0108823585477013, -0.0819261505575956, -0.1994144438476044]| 99.5323715209960938|      0.03125000|[3814, 540, 33, 303]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[-0.1686489449014935, -0.0746048881257976, -0.0655566610527382, -0.0735352434781028, -0.0754491391909334, -0.023517405878251, -0.0122121329463659, -0.0636915229503787, -0.0855001011648794, -0.1235645145583645, -0.1376026717698196, -0.1230029907118652, -0.103132111280345, -0.1077940179234592, -0.1240541044045382, -0.1189098351463408, -0.1433979191649936, -0.1606269636880783, -0.1574211863151216, -0.1644714501328877, -0.1600929351221647, -0.1602427333986966, -0.1921173965932118, -0.189400176999258, -0.2069848019709703, -0.2170098398750035, -0.2277739551211415, -0.2158630690274905, -0.2169942176062329, -0.2097866318059643, -0.2227354590546693, -0.2444532395120246, -0.2162859944554407, -0.1987843369652162, -0.194626643712766, -0.2196763591305614, -0.2198913606560101, -0.2455552421948228, -0.2503618374601723, -0.2440679890290099, -0.2155298873970612, -0.2306933907070504, -0.2483038028256281, -0.2512570903807536, -0.262616533620729, -0.2487875339741819, -0.2469537781882682, -0.2495236226261103, -0.2465464625928464, -0.2513966933622867, -0.2505113262436484, -0.2593300820255421, -0.2601581007648202, -0.2591491813812283, -0.2659477622515786, -0.2414013997552387, -0.2019482425314157, -0.2324231313485247, -0.2216575045965309, -0.2423184556697982, -0.2378210705314389, -0.2204559888362796, -0.2180196687054033, -0.2252510035772304, -0.2359609611102561, -0.2237674525604413, -0.1950561506160544, -0.2038763735026261, -0.2164845865904275, -0.2216731210945852, -0.2271465703434232, -0.2210458005626331, -0.1851593290965298, -0.1809765425449974, -0.204047904285298, -0.218694810769628, -0.1839111428732927, -0.1476778034144347, -0.1444347958860406, -0.1658062336631456, -0.1494407786677767, -0.1686946882715224, -0.1658604763227105, -0.1565907778365054, -0.1267450183283439, -0.1303396027081961, -0.1279857418547885, -0.1216421081017231, -0.1399952656453466, -0.1107417525629009, -0.089179747219014, -0.081608667529992, -0.0593971995381613, -0.0552785355395706, -0.06767901894441, -0.0576715441700657, -0.0225839035138867, -0.0094548709856842, -0.0868811558756506, -0.2090712855651003]| 99.5239257812500000|      0.06250000|[3842, 544, 33, 305]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[-0.1686489449014935, -0.0746048881257976, -0.0655566610527382, -0.0735352434781028, -0.0754491391909334, -0.023517405878251, -0.0122121329463659, -0.0636915229503787, -0.0855001011648794, -0.1235645145583645, -0.1376026717698196, -0.1230029907118652, -0.103132111280345, -0.1077940179234592, -0.1240541044045382, -0.1189098351463408, -0.1433979191649936, -0.1606269636880783, -0.1574211863151216, -0.1644714501328877, -0.1600929351221647, -0.1602427333986966, -0.1921173965932118, -0.189400176999258, -0.2069848019709703, -0.2170098398750035, -0.2277739551211415, -0.2158630690274905, -0.2169942176062329, -0.2097866318059643, -0.2227354590546693, -0.2444532395120246, -0.2162859944554407, -0.1987843369652162, -0.194626643712766, -0.2196763591305614, -0.2198913606560101, -0.2455552421948228, -0.2503618374601723, -0.2440679890290099, -0.2155298873970612, -0.2306933907070504, -0.2483038028256281, -0.2512570903807536, -0.262616533620729, -0.2487875339741819, -0.2469537781882682, -0.2495236226261103, -0.2465464625928464, -0.2513966933622867, -0.2505113262436484, -0.2593300820255421, -0.2601581007648202, -0.2591491813812283, -0.2659477622515786, -0.2414013997552387, -0.2019482425314157, -0.2324231313485247, -0.2216575045965309, -0.2423184556697982, -0.2378210705314389, -0.2204559888362796, -0.2180196687054033, -0.2252510035772304, -0.2359609611102561, -0.2237674525604413, -0.1950561506160544, -0.2038763735026261, -0.2164845865904275, -0.2216731210945852, -0.2271465703434232, -0.2210458005626331, -0.1851593290965298, -0.1809765425449974, -0.204047904285298, -0.218694810769628, -0.1839111428732927, -0.1476778034144347, -0.1444347958860406, -0.1658062336631456, -0.1494407786677767, -0.1686946882715224, -0.1658604763227105, -0.1565907778365054, -0.1267450183283439, -0.1303396027081961, -0.1279857418547885, -0.1216421081017231, -0.1399952656453466, -0.1107417525629009, -0.089179747219014, -0.081608667529992, -0.0593971995381613, -0.0552785355395706, -0.06767901894441, -0.0576715441700657, -0.0225839035138867, -0.0094548709856842, -0.0868811558756506, -0.2090712855651003]| 99.5239257812500000|      0.03125000|[3954, 560, 33, 313]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[-0.1756405301809185, -0.0765820271607445, -0.0638478871742309, -0.0718385114571336, -0.0730269675215181, -0.0272770475523443, -0.0112601508830907, -0.0650183244472555, -0.0815907168149618, -0.1255285947948549, -0.1409188551925743, -0.1247180989930666, -0.1055512280647304, -0.1025375060598746, -0.1210519338603987, -0.1216803958256362, -0.1466025367477363, -0.1586512853905345, -0.153560632814637, -0.1603156855177632, -0.1581331804549633, -0.1599313193320607, -0.1886278304191233, -0.1871058816582763, -0.2044752641514885, -0.2219574805407741, -0.2276095239991278, -0.2145431747844503, -0.2200620620311104, -0.2098784290476222, -0.2241966398619718, -0.2428302899487846, -0.2174939713808821, -0.2053141326046956, -0.1903247382710375, -0.2220654724470889, -0.213219519848205, -0.245477877363255, -0.2483184361227121, -0.2417543046500906, -0.2111986548575055, -0.2292392948586481, -0.2473242089676152, -0.2553175301511079, -0.2596750185157101, -0.2475971535251188, -0.2475290442899367, -0.249048627088707, -0.2489213347513086, -0.2524218268918899, -0.2482705777015453, -0.2605750815691026, -0.2610184512237808, -0.2551638336066414, -0.2629739868613797, -0.2416421917129453, -0.204691682098122, -0.2291895328985287, -0.224357693871843, -0.2408516732702031, -0.2336372115637947, -0.2257953248293555, -0.2172296140332935, -0.2266882912134242, -0.2355282773608119, -0.2237296883146978, -0.197450420246959, -0.2048299968483239, -0.212547114990339, -0.2220674916266888, -0.2296426746361644, -0.2166490476789028, -0.1834234167969599, -0.1816080355067662, -0.1993610935013655, -0.2213979154354989, -0.1794935600569675, -0.1509384303247955, -0.1464055466392921, -0.1654427988426737, -0.1527235352163027, -0.1664334464447265, -0.1631377298404108, -0.1545700851316986, -0.1284362491836498, -0.135598043225423, -0.1286832812634318, -0.1167277529126575, -0.1414512026113322, -0.1056701962980315, -0.0951332340881837, -0.0813939042619808, -0.0534863261773006, -0.059928537548194, -0.0651872761306743, -0.0522564064591294, -0.015310006168147, -0.0103420873966396, -0.086597939262115, -0.2112471710197474]| 99.5174636840820312|      0.06250000|[3982, 564, 33, 315]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      53|[-0.1819565799107992, -0.0852560178136626, -0.0631132289911332, -0.0650386362788097, -0.0724083850448973, -0.0306231053580163, -0.0016483393711517, -0.0646292696144784, -0.0823393090147913, -0.127404677598304, -0.137782918560635, -0.1295221962468827, -0.1098651180475166, -0.1052971466046948, -0.1241336185451962, -0.1249985940965362, -0.1507908068136627, -0.160591230878987, -0.1566192966928954, -0.1678610968755341, -0.1570985687204439, -0.1670797088896912, -0.1973052191581678, -0.194163975024884, -0.2038309273940326, -0.2155374268821778, -0.2217389682346427, -0.2142352347542026, -0.2213436241324633, -0.2036950076596849, -0.233818273800999, -0.2365687287101721, -0.2274990744497151, -0.1994295448627587, -0.1906873813143649, -0.2054390843490151, -0.2269185201786373, -0.2462634343038349, -0.2430818486152863, -0.2387831895523895, -0.209172910313085, -0.2323727157851263, -0.2506821590972524, -0.2526738156120422, -0.262098871091518, -0.2463371805992114, -0.2558367080207163, -0.2574626106621788, -0.2559563116003747, -0.258449660143965, -0.2465745777533359, -0.260407175653119, -0.2558094147835653, -0.2497072432487006, -0.2688966317141683, -0.2309477324029583, -0.211311244097369, -0.229006827553055, -0.2332213364154051, -0.243609095493791, -0.2220180398059055, -0.2184849700457067, -0.2193027008387216, -0.2278606031520666, -0.2243926429147481, -0.225613448966018, -0.2069851644098249, -0.212074897814686, -0.2191090067063587, -0.2209163761761615, -0.2251803880573814, -0.2181721292686917, -0.1827521834701789, -0.1779489025617915, -0.2045706008402262, -0.2179931948527341, -0.1779387197039697, -0.1436587878830982, -0.145432181306026, -0.1563988133166856, -0.1492945083674271, -0.1604380800416924, -0.1646518969068164, -0.1489495368801787, -0.1304071216385106, -0.1304883315657762, -0.1147326354072443, -0.1170069962533169, -0.1414718081195649, -0.1015193927089453, -0.0879241895881551, -0.0950948509244655, -0.0483111050091697, -0.0695697774189687, -0.063908882246432, -0.0522363207112061, -0.0312465427650879, -0.0167169834316108, -0.0960436139430986, -0.2147922712490979]| 99.5030975341796875|      0.12500000|[4039, 572, 34, 320]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | iterate success | actual_k=2
      54|[-0.1819565799107992, -0.0852560178136626, -0.0631132289911332, -0.0650386362788097, -0.0724083850448973, -0.0306231053580163, -0.0016483393711517, -0.0646292696144784, -0.0823393090147913, -0.127404677598304, -0.137782918560635, -0.1295221962468827, -0.1098651180475166, -0.1052971466046948, -0.1241336185451962, -0.1249985940965362, -0.1507908068136627, -0.160591230878987, -0.1566192966928954, -0.1678610968755341, -0.1570985687204439, -0.1670797088896912, -0.1973052191581678, -0.194163975024884, -0.2038309273940326, -0.2155374268821778, -0.2217389682346427, -0.2142352347542026, -0.2213436241324633, -0.2036950076596849, -0.233818273800999, -0.2365687287101721, -0.2274990744497151, -0.1994295448627587, -0.1906873813143649, -0.2054390843490151, -0.2269185201786373, -0.2462634343038349, -0.2430818486152863, -0.2387831895523895, -0.209172910313085, -0.2323727157851263, -0.2506821590972524, -0.2526738156120422, -0.262098871091518, -0.2463371805992114, -0.2558367080207163, -0.2574626106621788, -0.2559563116003747, -0.258449660143965, -0.2465745777533359, -0.260407175653119, -0.2558094147835653, -0.2497072432487006, -0.2688966317141683, -0.2309477324029583, -0.211311244097369, -0.229006827553055, -0.2332213364154051, -0.243609095493791, -0.2220180398059055, -0.2184849700457067, -0.2193027008387216, -0.2278606031520666, -0.2243926429147481, -0.225613448966018, -0.2069851644098249, -0.212074897814686, -0.2191090067063587, -0.2209163761761615, -0.2251803880573814, -0.2181721292686917, -0.1827521834701789, -0.1779489025617915, -0.2045706008402262, -0.2179931948527341, -0.1779387197039697, -0.1436587878830982, -0.145432181306026, -0.1563988133166856, -0.1492945083674271, -0.1604380800416924, -0.1646518969068164, -0.1489495368801787, -0.1304071216385106, -0.1304883315657762, -0.1147326354072443, -0.1170069962533169, -0.1414718081195649, -0.1015193927089453, -0.0879241895881551, -0.0950948509244655, -0.0483111050091697, -0.0695697774189687, -0.063908882246432, -0.0522363207112061, -0.0312465427650879, -0.0167169834316108, -0.0960436139430986, -0.2147922712490979]| 99.5030975341796875|      0.06250000|[4152, 588, 35, 329]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
