k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.9083649702970874, -0.5314938356727429, -0.7708310398377825, -1.3171905455247717, -1.0188022451536798, -0.9125347669559742, -0.8550930633533769, -0.3304736099225945, -0.9304169963032228, -0.7347809491538605, -0.9381131006376682, -0.5621160826756414, -0.5698157618607907, -0.4769004033697877, -0.7808106544583742, -0.9493317643581448, -0.6425544493404359, -0.9343398497478532, -0.5094019831676109, -0.8204320244327497, -0.7609512684745141, -0.4386481054245548, -1.0321600600633092, -0.5116318743370175, -0.9325715170204182, -0.3940831033180027, -0.1871580560597232, -0.9863798409458866, -1.310433338031919, -0.8137380085940539, -1.5874859331963636, -0.521311136420696, -0.5779285142618342, -0.7180356148668818, -0.4183755131613124, -0.6669157237198909, -0.6971735872131378, -0.8720824211420237, -0.4685434360849847, -0.6833165747986762, -0.6741134898809322, -0.9842740708403458, -0.7238392556489309, -0.7389425152799306, -0.5633520930292354, -0.3912105750922024, -0.9353708247620105, -1.2446564767009136, -1.1539956861651048, -0.6054546598192865]|34690.6523437500000000|      2.00000000|[523, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[-0.9083649702970874, -0.5314938356727429, -0.7708310398377825, -1.3171905455247717, -1.0188022451536798, -0.9125347669559742, -0.8550930633533769, -0.3304736099225945, -0.9304169963032228, -0.7347809491538605, -0.9381131006376682, -0.5621160826756414, -0.5698157618607907, -0.4769004033697877, -0.7808106544583742, -0.9493317643581448, -0.6425544493404359, -0.9343398497478532, -0.5094019831676109, -0.8204320244327497, -0.7609512684745141, -0.4386481054245548, -1.0321600600633092, -0.5116318743370175, -0.9325715170204182, -0.3940831033180027, -0.1871580560597232, -0.9863798409458866, -1.310433338031919, -0.8137380085940539, -1.5874859331963636, -0.521311136420696, -0.5779285142618342, -0.7180356148668818, -0.4183755131613124, -0.6669157237198909, -0.6971735872131378, -0.8720824211420237, -0.4685434360849847, -0.6833165747986762, -0.6741134898809322, -0.9842740708403458, -0.7238392556489309, -0.7389425152799306, -0.5633520930292354, -0.3912105750922024, -0.9353708247620105, -1.2446564767009136, -1.1539956861651048, -0.6054546598192865]|34690.6523437500000000|      1.00000000|[590, 43, 0, 43]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-0.8895173119679907, -0.3879320149430313, -0.783608578581989, -1.440141816121827, -1.3129354684989154, -0.8559429257153187, -0.7687168872738941, -0.3349051612044242, -0.7783891906242622, -0.8481584706955384, -0.931649516304804, -0.7921432375033076, -0.4027243514524652, -0.6584349489535943, -0.7340124075647526, -1.0860854841638141, -0.3986100200335621, -0.8658213760052855, -0.4868454278620954, -0.7028619834469031, -0.5432506344398746, -0.4283238785274424, -1.0680563135816588, -0.6465801283080436, -0.6481927362256001, -0.5732258626678461, -0.2823438936632052, -1.005636305446059, -1.2368221674412994, -0.9180485508468611, -1.5134310076800592, -0.5735653766554568, -0.3513359558224058, -0.7791934057859292, -0.5712918149515449, -1.0179202099868834, -0.7696919655266997, -0.6603782453104703, -0.5055794184177992, -0.4927391682589257, -0.580345371315236, -1.1518078888213519, -0.9032268702949156, -0.7668497787072039, -0.7360490780224754, -0.4018329369070631, -0.971801682741484, -1.179480720544974, -1.24577589362155, -0.6206497728027203]|28580.4335937500000000|      2.00000000|[632, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      14|[-0.8895173119679907, -0.3879320149430313, -0.783608578581989, -1.440141816121827, -1.3129354684989154, -0.8559429257153187, -0.7687168872738941, -0.3349051612044242, -0.7783891906242622, -0.8481584706955384, -0.931649516304804, -0.7921432375033076, -0.4027243514524652, -0.6584349489535943, -0.7340124075647526, -1.0860854841638141, -0.3986100200335621, -0.8658213760052855, -0.4868454278620954, -0.7028619834469031, -0.5432506344398746, -0.4283238785274424, -1.0680563135816588, -0.6465801283080436, -0.6481927362256001, -0.5732258626678461, -0.2823438936632052, -1.005636305446059, -1.2368221674412994, -0.9180485508468611, -1.5134310076800592, -0.5735653766554568, -0.3513359558224058, -0.7791934057859292, -0.5712918149515449, -1.0179202099868834, -0.7696919655266997, -0.6603782453104703, -0.5055794184177992, -0.4927391682589257, -0.580345371315236, -1.1518078888213519, -0.9032268702949156, -0.7668497787072039, -0.7360490780224754, -0.4018329369070631, -0.971801682741484, -1.179480720544974, -1.24577589362155, -0.6206497728027203]|28580.4335937500000000|      1.00000000|[699, 51, 0, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-1.0143756056845001, -0.4108365710967345, -0.9279968540737823, -1.424791628985248, -1.1714801231898984, -0.9411395192737512, -0.6336356083753423, -0.2249702331711624, -0.5653243553017272, -0.6430182872417977, -0.7699866551758436, -0.7361556637296182, -0.3350815914049465, -0.356640530350558, -0.7304494554497253, -1.2336520078391082, -0.6020764092244176, -1.0647726973360503, -0.3065726907606735, -0.5360707511703628, -0.4225299248724922, -0.5668317126137927, -1.1446070113522986, -0.7125508818182764, -0.5123973510596938, -0.5863091344015483, -0.393192622551582, -0.8589803772449836, -1.1602240577388327, -0.615507766451001, -1.5526416200686308, -0.4608887319594104, -0.1637708870860772, -0.7125709180337549, -0.5209651528409747, -1.158109378672892, -0.6329141113279065, -0.7717799163262272, -0.3575342473311035, -0.4831339885199289, -0.5824308236413296, -0.8965670067152574, -1.073360954800421, -0.9392492428064443, -0.6664424906026819, -0.3440271561078334, -0.7531617296753448, -1.2204844282401055, -1.299127978688821, -0.4708764426597664]|20774.4062500000000000|      2.00000000|[754, 55, 0, 55]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=1
      16|[-1.0143756056845001, -0.4108365710967345, -0.9279968540737823, -1.424791628985248, -1.1714801231898984, -0.9411395192737512, -0.6336356083753423, -0.2249702331711624, -0.5653243553017272, -0.6430182872417977, -0.7699866551758436, -0.7361556637296182, -0.3350815914049465, -0.356640530350558, -0.7304494554497253, -1.2336520078391082, -0.6020764092244176, -1.0647726973360503, -0.3065726907606735, -0.5360707511703628, -0.4225299248724922, -0.5668317126137927, -1.1446070113522986, -0.7125508818182764, -0.5123973510596938, -0.5863091344015483, -0.393192622551582, -0.8589803772449836, -1.1602240577388327, -0.615507766451001, -1.5526416200686308, -0.4608887319594104, -0.1637708870860772, -0.7125709180337549, -0.5209651528409747, -1.158109378672892, -0.6329141113279065, -0.7717799163262272, -0.3575342473311035, -0.4831339885199289, -0.5824308236413296, -0.8965670067152574, -1.073360954800421, -0.9392492428064443, -0.6664424906026819, -0.3440271561078334, -0.7531617296753448, -1.2204844282401055, -1.299127978688821, -0.4708764426597664]|20774.4062500000000000|      1.00000000|[822, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-1.0143756056845001, -0.4108365710967345, -0.9279968540737823, -1.424791628985248, -1.1714801231898984, -0.9411395192737512, -0.6336356083753423, -0.2249702331711624, -0.5653243553017272, -0.6430182872417977, -0.7699866551758436, -0.7361556637296182, -0.3350815914049465, -0.356640530350558, -0.7304494554497253, -1.2336520078391082, -0.6020764092244176, -1.0647726973360503, -0.3065726907606735, -0.5360707511703628, -0.4225299248724922, -0.5668317126137927, -1.1446070113522986, -0.7125508818182764, -0.5123973510596938, -0.5863091344015483, -0.393192622551582, -0.8589803772449836, -1.1602240577388327, -0.615507766451001, -1.5526416200686308, -0.4608887319594104, -0.1637708870860772, -0.7125709180337549, -0.5209651528409747, -1.158109378672892, -0.6329141113279065, -0.7717799163262272, -0.3575342473311035, -0.4831339885199289, -0.5824308236413296, -0.8965670067152574, -1.073360954800421, -0.9392492428064443, -0.6664424906026819, -0.3440271561078334, -0.7531617296753448, -1.2204844282401055, -1.299127978688821, -0.4708764426597664]|20774.4062500000000000|      0.50000000|[890, 65, 0, 65]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-1.0025012112893184, -0.3258155673089003, -0.7976178506179984, -1.3693235078117187, -1.1691197625819991, -0.8124451681436813, -0.5979394488847062, -0.2020503522205364, -0.6173936724801954, -0.7219884963856706, -0.7683387715164283, -0.7371701423867867, -0.3816849295181878, -0.2559947037781397, -0.6749706017338798, -1.2334128406318559, -0.4660919324880455, -1.0772596216890373, -0.3067660387129182, -0.3792389750974613, -0.4391639939864117, -0.532993537648075, -1.2437398404178426, -0.6741260636929692, -0.4933942000969046, -0.4787172900379034, -0.3306287222933274, -0.8032528487413492, -1.1289897810677803, -0.595565563988549, -1.4614513886795932, -0.4438939869256022, -0.0436306622909789, -0.6437623622780001, -0.5343364482906375, -1.1051051017358215, -0.6965579110686361, -0.7696998282637016, -0.3860646726779486, -0.5280906793181779, -0.5870360662751161, -1.0339920349185845, -1.095301199431541, -0.7998952574404834, -0.5103950122300172, -0.3605594330533674, -0.7623363823253103, -1.2058347291694491, -1.2842535262747286, -0.42666678616338]|15507.9218750000000000|      1.00000000|[918, 67, 0, 67]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[-1.0025012112893184, -0.3258155673089003, -0.7976178506179984, -1.3693235078117187, -1.1691197625819991, -0.8124451681436813, -0.5979394488847062, -0.2020503522205364, -0.6173936724801954, -0.7219884963856706, -0.7683387715164283, -0.7371701423867867, -0.3816849295181878, -0.2559947037781397, -0.6749706017338798, -1.2334128406318559, -0.4660919324880455, -1.0772596216890373, -0.3067660387129182, -0.3792389750974613, -0.4391639939864117, -0.532993537648075, -1.2437398404178426, -0.6741260636929692, -0.4933942000969046, -0.4787172900379034, -0.3306287222933274, -0.8032528487413492, -1.1289897810677803, -0.595565563988549, -1.4614513886795932, -0.4438939869256022, -0.0436306622909789, -0.6437623622780001, -0.5343364482906375, -1.1051051017358215, -0.6965579110686361, -0.7696998282637016, -0.3860646726779486, -0.5280906793181779, -0.5870360662751161, -1.0339920349185845, -1.095301199431541, -0.7998952574404834, -0.5103950122300172, -0.3605594330533674, -0.7623363823253103, -1.2058347291694491, -1.2842535262747286, -0.42666678616338]|15507.9218750000000000|      0.50000000|[986, 72, 0, 72]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-1.0013265944841685, -0.2652497990941688, -0.706454064321407, -1.2501774479450862, -1.1360172452645139, -0.7659708052372444, -0.6292041830057201, -0.1831483676386304, -0.7112072546569679, -0.7417050141318215, -0.7935442703074062, -0.7447221938088325, -0.4069083136503385, -0.3003544229911809, -0.641620234593111, -1.1032063873489493, -0.3677772473841198, -0.9976546808148812, -0.3655828182076077, -0.3027725171620358, -0.4279492939734526, -0.5620152999615218, -1.1940862391489941, -0.7089085136429066, -0.4629183636212218, -0.4994947896542355, -0.331095566128464, -0.6016809567933372, -1.069083222165644, -0.6173496084481095, -1.4756905953454802, -0.3731635184413212, 0.0498432424132051, -0.6024241179191454, -0.5531789799588399, -0.9530839576951082, -0.7664490743990728, -0.7182313950454409, -0.3816194386927207, -0.4331467318226125, -0.6482993817681016, -0.8826499303522825, -1.1404815306700453, -0.7660759440980723, -0.3936540979904652, -0.3891608445005067, -0.6719769126608011, -1.2028271737139413, -1.3093255263441943, -0.4890906405518652]|12758.3789062500000000|      1.00000000|[1014, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[-0.9950497265518871, -0.2472295076158914, -0.6542462865281403, -1.265667176472815, -1.1829280021339712, -0.7657432215301256, -0.6317181769050257, -0.073680427806491, -0.5035999164449074, -0.8526145030362939, -0.8390153608083534, -0.9223762406236993, -0.1324081312228473, -0.1044265197711466, -0.3757279816076759, -0.7382895026414221, -0.3087447639940984, -1.0258720504382954, -0.3898754923948416, -0.3321931635539605, -0.4068080583909349, -0.3839012587815415, -1.249316894300034, -0.7585609653825399, -0.2749523145012058, -0.465350735363026, -0.1330417449242446, -0.5358597657065729, -0.8470189736672449, -0.6885698002778021, -1.3747315881493476, -0.515563572796118, -0.0438933633364089, -0.5036623455592351, -0.6305055279308664, -0.9023742320962467, -0.9834516697925495, -0.7599578368124293, -0.3563371964038616, -0.2154501548197627, -0.5428519746241479, -0.8668916140195972, -1.043780903416546, -0.6022872178111347, -0.5871912360699465, -0.0513476776825847, -0.5720534010088256, -1.1034208114670885, -1.370383907681503, -0.3447064005998043]|9260.4960937500000000|      2.00000000|[1055, 77, 0, 77]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
