k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.0373443777282336, 0.2845872628173234, 0.1164830578748321, 0.1178991326737732, 0.0849660944446109, 0.0578295066870966, 0.0622873036444511, 0.0542789835627197, 0.0518876653316145, -0.019868936655369]|  1.0544968843460083|      0.06250000|[285, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.038000778085361, 0.2896274126575609, 0.1227903940317445, 0.1038229750194095, 0.084818501411006, 0.0406657744766241, 0.0378228784927986, 0.0459815872669287, 0.0297225685933478, 0.0269203082696029]|  0.7290527224540710|      0.12500000|[314, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[0.038000778085361, 0.2896274126575609, 0.1227903940317445, 0.1038229750194095, 0.084818501411006, 0.0406657744766241, 0.0378228784927986, 0.0459815872669287, 0.0297225685933478, 0.0269203082696029]|  0.7290527224540710|      0.06250000|[342, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.0274654137749428, 0.300886199620447, 0.1028727853049462, 0.1001516951648945, 0.0715652985208478, 0.0509430098407442, 0.0103131421206581, 0.0191288171132465, 0.019613551784185, -0.0104559990278122]|  0.5402096509933472|      0.12500000|[370, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[0.0274654137749428, 0.300886199620447, 0.1028727853049462, 0.1001516951648945, 0.0715652985208478, 0.0509430098407442, 0.0103131421206581, 0.0191288171132465, 0.019613551784185, -0.0104559990278122]|  0.5402096509933472|      0.06250000|[398, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.0282523500586326, 0.3081004723865323, 0.1250822474991317, 0.0705434140439469, 0.062421088406845, 0.0260352197586489, -0.0117651034127171, 0.0071330480876972, -0.0090956646607299, 0.0075465947641904]|  0.4430641233921051|      0.12500000|[426, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.0282523500586326, 0.3081004723865323, 0.1250822474991317, 0.0705434140439469, 0.062421088406845, 0.0260352197586489, -0.0117651034127171, 0.0071330480876972, -0.0090956646607299, 0.0075465947641904]|  0.4430641233921051|      0.06250000|[454, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.0282523500586326, 0.3081004723865323, 0.1250822474991317, 0.0705434140439469, 0.062421088406845, 0.0260352197586489, -0.0117651034127171, 0.0071330480876972, -0.0090956646607299, 0.0075465947641904]|  0.4430641233921051|      0.03125000|[482, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.027462173315447, 0.3093343831707044, 0.1161236152932648, 0.0655017295853931, 0.0486650957705541, 0.0167407933293542, 0.0010348208294713, 0.0117439259972631, 0.0100211134379903, 0.0140716813593218]|  0.3642717301845551|      0.06250000|[510, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[0.027462173315447, 0.3093343831707044, 0.1161236152932648, 0.0655017295853931, 0.0486650957705541, 0.0167407933293542, 0.0010348208294713, 0.0117439259972631, 0.0100211134379903, 0.0140716813593218]|  0.3642717301845551|      0.03125000|[538, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.0168967532127728, 0.3070229596552619, 0.1075473802048364, 0.0558689603964934, 0.0341039408407996, 0.0199025886003853, 0.0192816483982819, 0.0040287125067674, 0.0127639613839141, 0.0056318332422564]|  0.3241271078586578|      0.06250000|[566, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[0.0168967532127728, 0.3070229596552619, 0.1075473802048364, 0.0558689603964934, 0.0341039408407996, 0.0199025886003853, 0.0192816483982819, 0.0040287125067674, 0.0127639613839141, 0.0056318332422564]|  0.3241271078586578|      0.03125000|[594, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.0168967532127728, 0.3070229596552619, 0.1075473802048364, 0.0558689603964934, 0.0341039408407996, 0.0199025886003853, 0.0192816483982819, 0.0040287125067674, 0.0127639613839141, 0.0056318332422564]|  0.3241271078586578|      0.01562500|[622, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0172429185661017, 0.3072091408873099, 0.1025729840864617, 0.0502918864029022, 0.030399931179436, 0.0115147243480142, 0.0154413266284742, 0.006845642339123, 0.0048136649769143, 0.0098946290151722]|  0.3007535636425018|      0.03125000|[651, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.0172429185661017, 0.3072091408873099, 0.1025729840864617, 0.0502918864029022, 0.030399931179436, 0.0115147243480142, 0.0154413266284742, 0.006845642339123, 0.0048136649769143, 0.0098946290151722]|  0.3007535636425018|      0.01562500|[679, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0244927954090037, 0.3059279065510622, 0.096795869290845, 0.0456943470497555, 0.0225896689668004, 0.0103232713118097, 0.0153154071209574, 0.004728140469798, 0.0066131585387195, 0.001815747735109]|  0.2826500236988068|      0.03125000|[707, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.0244927954090037, 0.3059279065510622, 0.096795869290845, 0.0456943470497555, 0.0225896689668004, 0.0103232713118097, 0.0153154071209574, 0.004728140469798, 0.0066131585387195, 0.001815747735109]|  0.2826500236988068|      0.01562500|[735, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0228400649610742, 0.2982398839770162, 0.0938434806605949, 0.0427564120997615, 0.0248053686453533, 0.0017471056371604, 0.0104131354389812, 0.0091366825559308, 0.0019928569256784, 0.006472003190286]|  0.2727901637554169|      0.03125000|[764, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[0.0228400649610742, 0.2982398839770162, 0.0938434806605949, 0.0427564120997615, 0.0248053686453533, 0.0017471056371604, 0.0104131354389812, 0.0091366825559308, 0.0019928569256784, 0.006472003190286]|  0.2727901637554169|      0.01562500|[792, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0228400649610742, 0.2982398839770162, 0.0938434806605949, 0.0427564120997615, 0.0248053686453533, 0.0017471056371604, 0.0104131354389812, 0.0091366825559308, 0.0019928569256784, 0.006472003190286]|  0.2727901637554169|      0.00781250|[820, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0238696576344833, 0.2970358439551243, 0.0902651368164978, 0.0365733299504367, 0.0229112741791815, 0.0023117457981105, 0.0104652930987899, 0.0081000462462555, 0.0023046449233797, 0.0049197873879591]|  0.2614668309688568|      0.01562500|[848, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[0.0238696576344833, 0.2970358439551243, 0.0902651368164978, 0.0365733299504367, 0.0229112741791815, 0.0023117457981105, 0.0104652930987899, 0.0081000462462555, 0.0023046449233797, 0.0049197873879591]|  0.2614668309688568|      0.00781250|[876, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0245558653924499, 0.2943342731805169, 0.0885884099757016, 0.0337816649501642, 0.0209180024380004, 0.0036894115333916, 0.0094955689692419, 0.0070284291873556, 0.0079531055505454, 0.006591927801605]|  0.2539056241512299|      0.01562500|[905, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[0.0248152597867686, 0.2926272078725969, 0.0840962322317253, 0.023040183926499, 0.0186642069436327, 0.0003345412938346, 0.0067300857038002, 0.0018382161989211, 0.000647553698209, 0.0054481851562397]|  0.2452708333730698|      0.03125000|[933, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[0.0248152597867686, 0.2926272078725969, 0.0840962322317253, 0.023040183926499, 0.0186642069436327, 0.0003345412938346, 0.0067300857038002, 0.0018382161989211, 0.000647553698209, 0.0054481851562397]|  0.2452708333730698|      0.01562500|[961, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0218489513814464, 0.2863711553502678, 0.0797570140499014, 0.0223690129640538, 0.0155010090712471, 0.0056380338968388, 0.0024348083948162, 0.009285296706597, 0.0085666485866572, 0.0039748122499585]|  0.2330790758132935|      0.03125000|[989, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[0.0218489513814464, 0.2863711553502678, 0.0797570140499014, 0.0223690129640538, 0.0155010090712471, 0.0056380338968388, 0.0024348083948162, 0.009285296706597, 0.0085666485866572, 0.0039748122499585]|  0.2330790758132935|      0.01562500|[1017, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0219854512643574, 0.2789844990935768, 0.0790488461323701, 0.0118264515539041, 0.0103070574567289, 0.0042793086167345, -0.0030114233727142, 0.0095811094808839, 0.004756326936116, 0.001779035681901]|  0.2268466055393219|      0.03125000|[1045, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[0.0219854512643574, 0.2789844990935768, 0.0790488461323701, 0.0118264515539041, 0.0103070574567289, 0.0042793086167345, -0.0030114233727142, 0.0095811094808839, 0.004756326936116, 0.001779035681901]|  0.2268466055393219|      0.01562500|[1073, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0172874423800323, 0.2723546633125253, 0.073759970419983, 0.0139926242216333, 0.0114094234363233, 0.0036528201862088, -0.0012274271051936, 0.0053490118843784, 0.0020369931918067, 0.0125193493385515]|  0.2212608903646469|      0.03125000|[1101, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[0.0172874423800323, 0.2723546633125253, 0.073759970419983, 0.0139926242216333, 0.0114094234363233, 0.0036528201862088, -0.0012274271051936, 0.0053490118843784, 0.0020369931918067, 0.0125193493385515]|  0.2212608903646469|      0.01562500|[1129, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0146306590433043, 0.2685002150936134, 0.0699625913423681, 0.0136566028495358, 0.0134251945211874, 1.67489848954e-05, 0.0063025900234095, 0.0022044240198485, 0.0029979573755091, 0.0014335490425405]|  0.2077793180942535|      0.03125000|[1157, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[0.0146306590433043, 0.2685002150936134, 0.0699625913423681, 0.0136566028495358, 0.0134251945211874, 1.67489848954e-05, 0.0063025900234095, 0.0022044240198485, 0.0029979573755091, 0.0014335490425405]|  0.2077793180942535|      0.01562500|[1185, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0146306590433043, 0.2685002150936134, 0.0699625913423681, 0.0136566028495358, 0.0134251945211874, 1.67489848954e-05, 0.0063025900234095, 0.0022044240198485, 0.0029979573755091, 0.0014335490425405]|  0.2077793180942535|      0.00781250|[1213, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0146306590433043, 0.2685002150936134, 0.0699625913423681, 0.0136566028495358, 0.0134251945211874, 1.67489848954e-05, 0.0063025900234095, 0.0022044240198485, 0.0029979573755091, 0.0014335490425405]|  0.2077793180942535|      0.00390625|[1241, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0142258644344462, 0.2661319968097703, 0.0680243079047815, 0.012358082254151, 0.011994722974601, 0.0008982446405409, 0.0067280567137348, 0.0015730488384231, 0.0025696567402258, 0.0021095614175412]|  0.2033235877752304|      0.00781250|[1270, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[0.0141727580082588, 0.261271186353549, 0.0663235763667669, 0.0077797651396049, 0.0134871804482264, 0.002012051548841, 0.005739058814617, 0.0040255225928088, 0.0037105386433858, 0.003447108158227]|  0.1964120566844940|      0.01562500|[1298, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      47|[0.0141727580082588, 0.261271186353549, 0.0663235763667669, 0.0077797651396049, 0.0134871804482264, 0.002012051548841, 0.005739058814617, 0.0040255225928088, 0.0037105386433858, 0.003447108158227]|  0.1964120566844940|      0.00781250|[1326, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.013001969636896, 0.257975613817379, 0.0622348525169305, 0.0085001154928081, 0.014043135697501, 0.0007575584343105, 0.0062081632315106, 0.0061767807070761, 0.0086172197341947, 0.0043192986065182]|  0.1929240673780441|      0.01562500|[1355, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[0.0109502823305603, 0.2472912459809927, 0.0593251820724721, 0.0064003656167014, 0.0072456109611011, -0.0003184145920114, 0.0095605996447591, 0.000977926556459, 0.0045920178686143, 0.0009925687470354]|  0.1808310747146606|      0.03125000|[1383, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      50|[0.0109502823305603, 0.2472912459809927, 0.0593251820724721, 0.0064003656167014, 0.0072456109611011, -0.0003184145920114, 0.0095605996447591, 0.000977926556459, 0.0045920178686143, 0.0009925687470354]|  0.1808310747146606|      0.01562500|[1411, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
