k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.3938504534581249, -0.591563362679084, -0.3820184151755756, -1.2721598974134478, -0.8542480676832986, -0.6807877841661943, -0.5412087962303129, -0.4942578317535344, -0.6184183161951056, -1.077700108610702, -0.8601790529587623, -0.3928916702656926, -0.3888655983480843, -0.4553423625017707, -0.57633912512871, -0.735140017311053, -0.564850955469353, -0.7873493499511202, -0.6486683292999765, -0.2275357553474586, -0.7672469609960249, -0.7755362938579147, -0.6937132934218044, -0.8993172828928342, -0.4817741152027571, -0.5519168116428924, -0.6681074547379874, -0.816388796764458, -0.6466081140361966, -0.539010772534046, -1.0661771988922175, -0.5121134622064306, -0.3134099764492282, -0.7753498844270608, -1.1842557461262866, -1.0002525937094737, -0.706596287476861, -0.5828480650751711, -0.2993948796804371, -0.4284140264174757, -0.7136120914303165, -1.2590819118985526, -0.9205455344441384, -0.7497963567153072, -0.7486731636914626, -0.752675688386279, -0.6192260128643978, -0.7607470477578246, -0.6188520309466525, -1.0744827686494816]|2641.2922363281250000|      0.50000000|[1204, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[-1.355700813410434, -0.504300390867631, -0.302131502258871, -1.2215887068049895, -0.9335699441279071, -0.5389514633883866, -0.5346488223451246, -0.3874002189551984, -0.5807808892131642, -1.0925100082841694, -0.8872726799811118, -0.4342393062185463, -0.4103685131340251, -0.4483746122299778, -0.5260552441786223, -0.7003458649063785, -0.5195309926482721, -0.8685866717617294, -0.6267079710676539, -0.1805476208824005, -0.6741838163842521, -0.6955406336659713, -0.6779942356372078, -0.9162052501948669, -0.4603224091113528, -0.4271196717081603, -0.6810673706321407, -0.7771567538598566, -0.5895534791052955, -0.5772610709560071, -0.9852198911530132, -0.4890686079677954, -0.275460254935503, -0.7575952308593505, -1.1375917236134827, -0.9340266086780116, -0.6417170385215585, -0.4534921238604472, -0.4104055688712608, -0.4188574118396574, -0.6006727327722907, -1.217384976997483, -0.7946044993586412, -0.710076036074168, -0.5814759554660087, -0.728223973714186, -0.5056443797773346, -0.680826712193878, -0.6345891888781122, -0.9872379931160357]|2188.6772460937500000|      1.00000000|[1314, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[-1.304936696403687, -0.2967247624424499, -0.3723402257613416, -1.2497273581724089, -0.9176525886575404, -0.4210523197864234, -0.504772785389687, -0.3789942922881388, -0.3746698067211909, -1.0131836968122734, -0.6049418827435118, -0.3379500082658384, -0.4402309860725053, -0.3066902678675738, -0.4922038517930222, -0.7982500449789169, -0.587640250101636, -0.6695305066845559, -0.3522010970525772, -0.1238341409547294, -0.6803609957987368, -0.5968936541094698, -0.6779170304014677, -0.6361347025892514, -0.5851446531193962, -0.3248568170849888, -0.6247523835035724, -0.7704170896025717, -0.6699500841264958, -0.7282353854562977, -0.7369324368093997, -0.3351597587531343, -0.2999488131923711, -0.7739117915380636, -1.1774399763195325, -0.8315578131158718, -0.7272218090219359, -0.3037281815834401, -0.3206709071660118, -0.2299853182650762, -0.8234208644451129, -1.4938728626399107, -0.8937805663760342, -0.4862606556809348, -0.5232891034978989, -0.5240423050634886, -0.4773521028498185, -0.3865746820989866, -0.699357618802857, -0.9777869177855928]|1687.4315185546875000|      2.00000000|[1424, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[-1.304936696403687, -0.2967247624424499, -0.3723402257613416, -1.2497273581724089, -0.9176525886575404, -0.4210523197864234, -0.504772785389687, -0.3789942922881388, -0.3746698067211909, -1.0131836968122734, -0.6049418827435118, -0.3379500082658384, -0.4402309860725053, -0.3066902678675738, -0.4922038517930222, -0.7982500449789169, -0.587640250101636, -0.6695305066845559, -0.3522010970525772, -0.1238341409547294, -0.6803609957987368, -0.5968936541094698, -0.6779170304014677, -0.6361347025892514, -0.5851446531193962, -0.3248568170849888, -0.6247523835035724, -0.7704170896025717, -0.6699500841264958, -0.7282353854562977, -0.7369324368093997, -0.3351597587531343, -0.2999488131923711, -0.7739117915380636, -1.1774399763195325, -0.8315578131158718, -0.7272218090219359, -0.3037281815834401, -0.3206709071660118, -0.2299853182650762, -0.8234208644451129, -1.4938728626399107, -0.8937805663760342, -0.4862606556809348, -0.5232891034978989, -0.5240423050634886, -0.4773521028498185, -0.3865746820989866, -0.699357618802857, -0.9777869177855928]|1687.4315185546875000|      1.00000000|[1534, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[-1.304936696403687, -0.2967247624424499, -0.3723402257613416, -1.2497273581724089, -0.9176525886575404, -0.4210523197864234, -0.504772785389687, -0.3789942922881388, -0.3746698067211909, -1.0131836968122734, -0.6049418827435118, -0.3379500082658384, -0.4402309860725053, -0.3066902678675738, -0.4922038517930222, -0.7982500449789169, -0.587640250101636, -0.6695305066845559, -0.3522010970525772, -0.1238341409547294, -0.6803609957987368, -0.5968936541094698, -0.6779170304014677, -0.6361347025892514, -0.5851446531193962, -0.3248568170849888, -0.6247523835035724, -0.7704170896025717, -0.6699500841264958, -0.7282353854562977, -0.7369324368093997, -0.3351597587531343, -0.2999488131923711, -0.7739117915380636, -1.1774399763195325, -0.8315578131158718, -0.7272218090219359, -0.3037281815834401, -0.3206709071660118, -0.2299853182650762, -0.8234208644451129, -1.4938728626399107, -0.8937805663760342, -0.4862606556809348, -0.5232891034978989, -0.5240423050634886, -0.4773521028498185, -0.3865746820989866, -0.699357618802857, -0.9777869177855928]|1687.4315185546875000|      0.50000000|[1644, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[-1.304936696403687, -0.2967247624424499, -0.3723402257613416, -1.2497273581724089, -0.9176525886575404, -0.4210523197864234, -0.504772785389687, -0.3789942922881388, -0.3746698067211909, -1.0131836968122734, -0.6049418827435118, -0.3379500082658384, -0.4402309860725053, -0.3066902678675738, -0.4922038517930222, -0.7982500449789169, -0.587640250101636, -0.6695305066845559, -0.3522010970525772, -0.1238341409547294, -0.6803609957987368, -0.5968936541094698, -0.6779170304014677, -0.6361347025892514, -0.5851446531193962, -0.3248568170849888, -0.6247523835035724, -0.7704170896025717, -0.6699500841264958, -0.7282353854562977, -0.7369324368093997, -0.3351597587531343, -0.2999488131923711, -0.7739117915380636, -1.1774399763195325, -0.8315578131158718, -0.7272218090219359, -0.3037281815834401, -0.3206709071660118, -0.2299853182650762, -0.8234208644451129, -1.4938728626399107, -0.8937805663760342, -0.4862606556809348, -0.5232891034978989, -0.5240423050634886, -0.4773521028498185, -0.3865746820989866, -0.699357618802857, -0.9777869177855928]|1687.4315185546875000|      0.25000000|[1753, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[-1.2256045071588355, -0.2751827148353015, -0.3611165542361881, -1.2441708012974788, -0.9089668931965096, -0.4153736252778556, -0.4428861188432676, -0.3286687123298763, -0.3589307557401899, -0.9889834811874756, -0.5823972853997673, -0.3314077503949313, -0.4167371799927795, -0.2696079485377475, -0.4696737108233174, -0.780373885075189, -0.5994884069781037, -0.6387111487955062, -0.3248018696884674, -0.1329515332350014, -0.6668735734900226, -0.5700823169691615, -0.6546511162907479, -0.6372672136294006, -0.5216998221752107, -0.2624670256808042, -0.5421619666836324, -0.7465028855785529, -0.6549606809610535, -0.7190116219263565, -0.6793199683838255, -0.3223979320217102, -0.2918088332953345, -0.7587890389084717, -1.1173442117769263, -0.799372458814536, -0.6971115435179843, -0.2736820012907922, -0.2931316713073255, -0.2581599496367221, -0.8183365483241742, -1.4640820684096107, -0.8400905032687794, -0.4441618540721186, -0.4697618638523953, -0.4810519463645526, -0.4582504927253395, -0.3372754031823896, -0.6888140837797124, -0.9459361025103932]|1469.2918701171875000|      0.50000000|[1862, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[-1.1866955877849574, -0.1785383972339866, -0.2231289369650664, -1.2628780325715774, -0.8676381134723034, -0.3303950753329451, -0.3864727761972645, -0.3054385411462719, -0.2838667248689508, -0.9618499979587465, -0.5905359660791838, -0.330889641595551, -0.4339587820689237, -0.2507307685797851, -0.4428044641256801, -0.7480585077774998, -0.5090945371434585, -0.6522072422250853, -0.3267122679054996, -0.0621161387464837, -0.5972984998092723, -0.4574364228798159, -0.7444674643100017, -0.5529681409004145, -0.4355333422608218, -0.1727392240953379, -0.452189143181835, -0.800076765300138, -0.6040738016895817, -0.7283196877162034, -0.6214173688326409, -0.2836904035198487, -0.2350303569033742, -0.6018129455726382, -1.0287071131681407, -0.87882522373063, -0.5190878253724663, -0.2428387775780447, -0.2512566467656225, -0.1705604742630837, -0.7856084734139516, -1.408814164404552, -0.7948921301441513, -0.4164537509447732, -0.3893372533045621, -0.4810345339271028, -0.5215131626194712, -0.3147340070506049, -0.7813943613363368, -0.8586986374497528]|1201.8680419921875000|      1.00000000|[1972, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[-1.1866955877849574, -0.1785383972339866, -0.2231289369650664, -1.2628780325715774, -0.8676381134723034, -0.3303950753329451, -0.3864727761972645, -0.3054385411462719, -0.2838667248689508, -0.9618499979587465, -0.5905359660791838, -0.330889641595551, -0.4339587820689237, -0.2507307685797851, -0.4428044641256801, -0.7480585077774998, -0.5090945371434585, -0.6522072422250853, -0.3267122679054996, -0.0621161387464837, -0.5972984998092723, -0.4574364228798159, -0.7444674643100017, -0.5529681409004145, -0.4355333422608218, -0.1727392240953379, -0.452189143181835, -0.800076765300138, -0.6040738016895817, -0.7283196877162034, -0.6214173688326409, -0.2836904035198487, -0.2350303569033742, -0.6018129455726382, -1.0287071131681407, -0.87882522373063, -0.5190878253724663, -0.2428387775780447, -0.2512566467656225, -0.1705604742630837, -0.7856084734139516, -1.408814164404552, -0.7948921301441513, -0.4164537509447732, -0.3893372533045621, -0.4810345339271028, -0.5215131626194712, -0.3147340070506049, -0.7813943613363368, -0.8586986374497528]|1201.8680419921875000|      0.50000000|[2082, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[-1.1995441279357726, -0.0994506674769724, -0.227666373805725, -1.177724757685153, -0.8770615687949845, -0.3079392410166555, -0.2605143356820141, -0.2887307435149892, -0.2443491160976105, -0.9080730133434062, -0.6723698942903543, -0.2558557677612764, -0.414178882957273, -0.1758801683907976, -0.3480353564174365, -0.6883180768940399, -0.62758519774126, -0.669231129468363, -0.2040754551420156, -0.088275743739742, -0.4873723112662002, -0.35613153762705, -0.6420134596388773, -0.5248661558504528, -0.3139543865417043, -0.1083209821295406, -0.3791005996026711, -0.8915319003574642, -0.5846989322981068, -0.7223140385242036, -0.5527190093992526, -0.1904145216379796, -0.249855616690999, -0.4951547739275725, -0.9507613187983589, -0.9537984555570178, -0.4753591692773312, -0.1774842224991804, -0.2123312139759248, -0.138432927040693, -0.7431742147207977, -1.2811692119931937, -0.7568995593176034, -0.3352674573388557, -0.3059239191965032, -0.423982558590123, -0.4959710942604943, -0.2754599542887183, -0.7438488333921417, -0.9047633401765722]|994.5653686523437500|      1.00000000|[2193, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[-1.1995441279357726, -0.0994506674769724, -0.227666373805725, -1.177724757685153, -0.8770615687949845, -0.3079392410166555, -0.2605143356820141, -0.2887307435149892, -0.2443491160976105, -0.9080730133434062, -0.6723698942903543, -0.2558557677612764, -0.414178882957273, -0.1758801683907976, -0.3480353564174365, -0.6883180768940399, -0.62758519774126, -0.669231129468363, -0.2040754551420156, -0.088275743739742, -0.4873723112662002, -0.35613153762705, -0.6420134596388773, -0.5248661558504528, -0.3139543865417043, -0.1083209821295406, -0.3791005996026711, -0.8915319003574642, -0.5846989322981068, -0.7223140385242036, -0.5527190093992526, -0.1904145216379796, -0.249855616690999, -0.4951547739275725, -0.9507613187983589, -0.9537984555570178, -0.4753591692773312, -0.1774842224991804, -0.2123312139759248, -0.138432927040693, -0.7431742147207977, -1.2811692119931937, -0.7568995593176034, -0.3352674573388557, -0.3059239191965032, -0.423982558590123, -0.4959710942604943, -0.2754599542887183, -0.7438488333921417, -0.9047633401765722]|994.5653686523437500|      0.50000000|[2303, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[-1.1494151644435064, -0.021858822462825, -0.3342641240774478, -1.0511058857285938, -0.7887531458482974, -0.3144137940434586, -0.2407912871417242, -0.3057774607237825, -0.2578577113173205, -0.9116926372717946, -0.7611807528634087, -0.3186696883498018, -0.4582447391938351, -0.1681968444086035, -0.3648594718457018, -0.7038507059913102, -0.7182390218415415, -0.743436212074311, -0.1877367848407149, 0.010778761078542, -0.4712463942181165, -0.4204865640786236, -0.667987996800488, -0.5027435927331392, -0.2057292741945352, 0.0240148934761745, -0.2977876979323737, -0.8100861248754176, -0.4434672059741984, -0.8398882959730818, -0.4335709309042474, -0.1547920047839113, -0.2325563755901606, -0.4794314732970324, -0.8715446947724471, -0.8643012093802469, -0.4635499553729315, -0.1333037205144035, -0.3154457104958269, -0.0668769885992815, -0.66634639115876, -1.2605610665178821, -0.7680327853035909, -0.2637926730416896, -0.1978713417672118, -0.4260711005518402, -0.5762504603758303, -0.1924254913536589, -0.7232002198015579, -0.8892225736390718]|894.8002929687500000|      1.00000000|[2413, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[-1.1494151644435064, -0.021858822462825, -0.3342641240774478, -1.0511058857285938, -0.7887531458482974, -0.3144137940434586, -0.2407912871417242, -0.3057774607237825, -0.2578577113173205, -0.9116926372717946, -0.7611807528634087, -0.3186696883498018, -0.4582447391938351, -0.1681968444086035, -0.3648594718457018, -0.7038507059913102, -0.7182390218415415, -0.743436212074311, -0.1877367848407149, 0.010778761078542, -0.4712463942181165, -0.4204865640786236, -0.667987996800488, -0.5027435927331392, -0.2057292741945352, 0.0240148934761745, -0.2977876979323737, -0.8100861248754176, -0.4434672059741984, -0.8398882959730818, -0.4335709309042474, -0.1547920047839113, -0.2325563755901606, -0.4794314732970324, -0.8715446947724471, -0.8643012093802469, -0.4635499553729315, -0.1333037205144035, -0.3154457104958269, -0.0668769885992815, -0.66634639115876, -1.2605610665178821, -0.7680327853035909, -0.2637926730416896, -0.1978713417672118, -0.4260711005518402, -0.5762504603758303, -0.1924254913536589, -0.7232002198015579, -0.8892225736390718]|894.8002929687500000|      0.50000000|[2523, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
