k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[1.1464028905630932, -0.082777761684489, 0.1276657355462953, -0.2276401139407712, 0.5472372244291289, -0.1246671171490328, 0.8925454890836987, 0.216806460496529, 0.3439475653894611, 0.1892705073555194, 2.739821776816475, -0.2325762962463542, 0.6793705050868843, 0.1604829307726294, 2.30762364162244, 0.1730001456689272, 14.624534545896612, 0.3324777866808728, 12.05553216962062, -0.2753033577579175, 0.2793830000952917, 0.1010684905967506, 0.3684455646985495, -0.021162694262732, 1.2320274835175484, 0.2390040946601299, 0.2069235839922989, -0.0476685981179858, -0.1209275390830548, 0.0244701312536956, 3.4037536220816875, 0.1480577017135344, 0.9367148193890104, 0.1122285735733045, 0.0762199456635932, -0.1931126338353088, 0.4001427968146065, -0.0717369720317501, 0.972607266179344, 0.0131974360218986, 0.1993998109188081, -0.0274228664099331, 1.945197735212622, -0.1365367323519432, 2.0242960247911563, -0.0766053466691975, 1.820007196823335, 0.0763450420371119, 0.5670333806669625, 0.1351193970908577, 0.4394496307554526, 0.3783939469350884, 0.368268238356469, 0.1293330840165782, 0.7896865430529973, -0.130446694096243, 0.4177339596794721, 0.0177520374881466, 0.4336786045495682, 0.0211382121457254, 1.0579422684343087, 0.2007290467105927, -0.1485889765064396, 0.1953972822745962, 0.4394064564624963, 0.4004554535330717]|87894.6875000000000000|      0.06250000|[1975, 131, 9, 140]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.1474654925150125, -0.0949013720303045, 0.123269613247625, -0.2218847810120922, 0.5548723756697179, -0.1338759450457324, 0.8930315619697012, 0.2123843350263187, 0.3505602398001256, 0.1827422815309371, 2.7355616976804034, -0.225706492955406, 0.6841994795763527, 0.1630841853699157, 2.3139875879460234, 0.1773542872127604, 14.634630862266095, 0.3576463651446724, 12.060928391629972, -0.2774243677248919, 0.2752160737110331, 0.0935578240329494, 0.3670919081375004, -0.0252989007518769, 1.2332759992888507, 0.2412738462748065, 0.2063804271932548, -0.0445962287443686, -0.1131460927567889, 0.0252511797640563, 3.398743232990424, 0.1411582567207064, 0.9301714064393767, 0.1218498423137842, 0.0850507235346041, -0.1885091949365842, 0.389466916822063, -0.0820316110134143, 0.9759398905802836, 0.0398266046810124, 0.2012157876410105, -0.0251767003409597, 1.9441344325089285, -0.1302673912115628, 2.0220965875887646, -0.0866249164859923, 1.805236445127277, 0.0922255706846604, 0.5640956887055638, 0.1418973237664938, 0.431691335381548, 0.3822612810658776, 0.3648530395386168, 0.1300058452686493, 0.7915421556408432, -0.1352632797542102, 0.4218692056498025, 0.0237078460988058, 0.437405246730887, 0.0252224929687749, 1.056197017793516, 0.2074977270097552, -0.1473855590715736, 0.2019407220090756, 0.4299104577747098, 0.4079057660851472]|72690.4765625000000000|      0.12500000|[2005, 133, 9, 142]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[1.1338973588055192, -0.0954625500830474, 0.1289667976334359, -0.1853734882967553, 0.5529967587867172, -0.1303279488585934, 0.8969161622878424, 0.2204534506875447, 0.3442534425783864, 0.204716660107926, 2.74428339977724, -0.2169233853547639, 0.6768026818468811, 0.1648518117128, 2.2982754984247062, 0.1978708816177755, 14.63392487197948, 0.3745127597690935, 12.062005465605251, -0.3056288067496106, 0.2541103554323895, 0.0724024469061647, 0.3455455051837775, -0.0302801100418344, 1.2565038675027167, 0.2328651152564319, 0.2399636440481056, -0.0833578908711787, -0.1399822521423897, 0.0159905748677525, 3.3958103488116373, 0.165623435821389, 0.9504550306729129, 0.1247705693634632, 0.0736959763525024, -0.1811740830258003, 0.374025014120454, -0.0987159098823729, 0.9679397143577021, 0.0518363161250161, 0.2068242503528173, -0.0284827013760148, 1.9317136250740494, -0.1434199640231593, 2.027846256521857, -0.0936494223717445, 1.8033162335631574, 0.0999067089840362, 0.5451250819167337, 0.1443814499134328, 0.4522353050987422, 0.3742639696703533, 0.3707777256816419, 0.1172072396385003, 0.8146832235254937, -0.1493796893869913, 0.4029002218157174, 0.0396685037804671, 0.4195714463538301, 0.0289688437892512, 1.0589161562750635, 0.1974876692225436, -0.1724898779512788, 0.1972345374443034, 0.4280811195134318, 0.4189394952999785]|59018.5312500000000000|      0.25000000|[2035, 135, 9, 144]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[1.1338973588055192, -0.0954625500830474, 0.1289667976334359, -0.1853734882967553, 0.5529967587867172, -0.1303279488585934, 0.8969161622878424, 0.2204534506875447, 0.3442534425783864, 0.204716660107926, 2.74428339977724, -0.2169233853547639, 0.6768026818468811, 0.1648518117128, 2.2982754984247062, 0.1978708816177755, 14.63392487197948, 0.3745127597690935, 12.062005465605251, -0.3056288067496106, 0.2541103554323895, 0.0724024469061647, 0.3455455051837775, -0.0302801100418344, 1.2565038675027167, 0.2328651152564319, 0.2399636440481056, -0.0833578908711787, -0.1399822521423897, 0.0159905748677525, 3.3958103488116373, 0.165623435821389, 0.9504550306729129, 0.1247705693634632, 0.0736959763525024, -0.1811740830258003, 0.374025014120454, -0.0987159098823729, 0.9679397143577021, 0.0518363161250161, 0.2068242503528173, -0.0284827013760148, 1.9317136250740494, -0.1434199640231593, 2.027846256521857, -0.0936494223717445, 1.8033162335631574, 0.0999067089840362, 0.5451250819167337, 0.1443814499134328, 0.4522353050987422, 0.3742639696703533, 0.3707777256816419, 0.1172072396385003, 0.8146832235254937, -0.1493796893869913, 0.4029002218157174, 0.0396685037804671, 0.4195714463538301, 0.0289688437892512, 1.0589161562750635, 0.1974876692225436, -0.1724898779512788, 0.1972345374443034, 0.4280811195134318, 0.4189394952999785]|59018.5312500000000000|      0.12500000|[2126, 141, 11, 152]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.1338973588055192, -0.0954625500830474, 0.1289667976334359, -0.1853734882967553, 0.5529967587867172, -0.1303279488585934, 0.8969161622878424, 0.2204534506875447, 0.3442534425783864, 0.204716660107926, 2.74428339977724, -0.2169233853547639, 0.6768026818468811, 0.1648518117128, 2.2982754984247062, 0.1978708816177755, 14.63392487197948, 0.3745127597690935, 12.062005465605251, -0.3056288067496106, 0.2541103554323895, 0.0724024469061647, 0.3455455051837775, -0.0302801100418344, 1.2565038675027167, 0.2328651152564319, 0.2399636440481056, -0.0833578908711787, -0.1399822521423897, 0.0159905748677525, 3.3958103488116373, 0.165623435821389, 0.9504550306729129, 0.1247705693634632, 0.0736959763525024, -0.1811740830258003, 0.374025014120454, -0.0987159098823729, 0.9679397143577021, 0.0518363161250161, 0.2068242503528173, -0.0284827013760148, 1.9317136250740494, -0.1434199640231593, 2.027846256521857, -0.0936494223717445, 1.8033162335631574, 0.0999067089840362, 0.5451250819167337, 0.1443814499134328, 0.4522353050987422, 0.3742639696703533, 0.3707777256816419, 0.1172072396385003, 0.8146832235254937, -0.1493796893869913, 0.4029002218157174, 0.0396685037804671, 0.4195714463538301, 0.0289688437892512, 1.0589161562750635, 0.1974876692225436, -0.1724898779512788, 0.1972345374443034, 0.4280811195134318, 0.4189394952999785]|59018.5312500000000000|      0.06250000|[2217, 147, 11, 158]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.1375364782112862, -0.1089304293046787, 0.132328631734513, -0.1867511567045928, 0.5525307185342185, -0.130285755219365, 0.9006266369255058, 0.2167133942830507, 0.3355397914991312, 0.2102352188055439, 2.729038190726424, -0.2155940455895919, 0.6753975727925852, 0.1671268451408682, 2.3109639662934494, 0.2034935580156939, 14.635779759657064, 0.3882613462712273, 12.075147715692871, -0.3205679799156825, 0.2682175678374965, 0.0674920322283083, 0.3427606996564346, -0.0278175751030901, 1.260058843777328, 0.2217791099685849, 0.2312604567162073, -0.089659413820353, -0.1411794473997145, 0.0128920984183198, 3.3953792060854346, 0.1705818800752451, 0.9454866202006974, 0.1282093729043406, 0.0689313091574495, -0.1870437643261166, 0.3756758088882547, -0.0999626341604365, 0.9766542818947966, 0.0585771564287918, 0.1937202948841995, -0.0458512150009452, 1.9207833273791308, -0.1496918961449053, 2.025124431883621, -0.101236619428537, 1.8048956308636332, 0.1093304756452477, 0.5410169117517847, 0.1341303133770714, 0.4527779081685999, 0.3725129806914357, 0.3731993556443356, 0.1248439423595182, 0.8212632912724597, -0.159331779405218, 0.3990945588449482, 0.0463882622278094, 0.4168737188800744, 0.0498800483608504, 1.059867682632613, 0.2032094325172188, -0.1670789734575, 0.2032659724540729, 0.4257732076992504, 0.4105994557590779]|53279.6562500000000000|      0.12500000|[2262, 150, 11, 161]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      36|[1.1303316698249646, -0.0823641575346974, 0.1376199805098274, -0.162167776375266, 0.5579821165659385, -0.1226050144974136, 0.9152330849346225, 0.2279681438369711, 0.3402016504172874, 0.2039813587332607, 2.747623395628526, -0.1913692636831807, 0.6645199347940057, 0.1643948749842072, 2.310737137889856, 0.2138121632843489, 14.611610093092782, 0.4020308046270513, 12.087828533918515, -0.3471283206125824, 0.2450324328891482, 0.063697977943484, 0.35192264939713, -0.035982547382418, 1.2613428348799576, 0.2343907080042193, 0.2128982518100498, -0.0646552321499904, -0.1520981253862519, 0.035300282315733, 3.417248702587644, 0.20388728444126, 0.9386719948304972, 0.1281707114318796, 0.0654842726321819, -0.1851937023041427, 0.3866772812690745, -0.0784811503801881, 0.9552440484897705, 0.0866255034458809, 0.1739507034640936, -0.0451846953229426, 1.915721209841913, -0.1551350862946329, 2.0401514875349975, -0.1057293701938413, 1.829212002936772, 0.1127259980501842, 0.5405881090432253, 0.1185369101452883, 0.4537550127723099, 0.3970494301355265, 0.3799402857468343, 0.1138530417289333, 0.8274986609428074, -0.1475446854830765, 0.4160782402901873, 0.0425312191691626, 0.3889763254403414, 0.0697385170325489, 1.054669872147127, 0.2144878446496597, -0.1832929448870628, 0.179299251496466, 0.4312983648417869, 0.416366410254581]|46641.1943656837611343|      0.25000000|[2292, 152, 12, 164]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      37|[1.1015720074786794, -0.0977828510979083, 0.1502028023396268, -0.1183994456692795, 0.529652595512515, -0.1143375071189338, 0.9264399551311653, 0.2508800740706556, 0.3306173257020195, 0.2057061998819531, 2.7767123333651176, -0.1809083884945697, 0.5982988739248418, 0.1931717940834861, 2.294749432788257, 0.2060348040200857, 14.656868088336916, 0.4428880597151704, 12.142100928831557, -0.3350517064320279, 0.2206825193522743, 0.0825531321570011, 0.3665215914958415, -0.0168419989092531, 1.2468154929998239, 0.2776617837915757, 0.1989282439233678, -0.0290861222208579, -0.1317174310123093, 0.0274778228226106, 3.4202175746217818, 0.1985427872134815, 0.9065584294339735, 0.1606220663931175, 0.0703683317124347, -0.1591547130804855, 0.4023209192073943, -0.0994698843228598, 0.926573922679318, 0.0720364499145634, 0.1780314593211736, -0.0588215786476683, 1.869771850201198, -0.1919557191687792, 2.118511816047499, -0.1388721056437228, 1.7366765741569394, 0.138906797619307, 0.5872707761873959, 0.1272221045987723, 0.4339985961100351, 0.3540014526993218, 0.3559356933066924, 0.1232724164725856, 0.853312762376278, -0.1320792635896449, 0.4379006143496637, 0.0656735569120507, 0.3922573922580669, 0.0822376614717942, 1.0889409345787677, 0.192721961117626, -0.1140251600035897, 0.1996455411147315, 0.4408852746029209, 0.4179845095173565]|41054.0117187500000000|      0.50000000|[2338, 155, 12, 167]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      38|[1.1015720074786794, -0.0977828510979083, 0.1502028023396268, -0.1183994456692795, 0.529652595512515, -0.1143375071189338, 0.9264399551311653, 0.2508800740706556, 0.3306173257020195, 0.2057061998819531, 2.7767123333651176, -0.1809083884945697, 0.5982988739248418, 0.1931717940834861, 2.294749432788257, 0.2060348040200857, 14.656868088336916, 0.4428880597151704, 12.142100928831557, -0.3350517064320279, 0.2206825193522743, 0.0825531321570011, 0.3665215914958415, -0.0168419989092531, 1.2468154929998239, 0.2776617837915757, 0.1989282439233678, -0.0290861222208579, -0.1317174310123093, 0.0274778228226106, 3.4202175746217818, 0.1985427872134815, 0.9065584294339735, 0.1606220663931175, 0.0703683317124347, -0.1591547130804855, 0.4023209192073943, -0.0994698843228598, 0.926573922679318, 0.0720364499145634, 0.1780314593211736, -0.0588215786476683, 1.869771850201198, -0.1919557191687792, 2.118511816047499, -0.1388721056437228, 1.7366765741569394, 0.138906797619307, 0.5872707761873959, 0.1272221045987723, 0.4339985961100351, 0.3540014526993218, 0.3559356933066924, 0.1232724164725856, 0.853312762376278, -0.1320792635896449, 0.4379006143496637, 0.0656735569120507, 0.3922573922580669, 0.0822376614717942, 1.0889409345787677, 0.192721961117626, -0.1140251600035897, 0.1996455411147315, 0.4408852746029209, 0.4179845095173565]|41054.0117187500000000|      0.25000000|[2428, 161, 12, 173]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.1015720074786794, -0.0977828510979083, 0.1502028023396268, -0.1183994456692795, 0.529652595512515, -0.1143375071189338, 0.9264399551311653, 0.2508800740706556, 0.3306173257020195, 0.2057061998819531, 2.7767123333651176, -0.1809083884945697, 0.5982988739248418, 0.1931717940834861, 2.294749432788257, 0.2060348040200857, 14.656868088336916, 0.4428880597151704, 12.142100928831557, -0.3350517064320279, 0.2206825193522743, 0.0825531321570011, 0.3665215914958415, -0.0168419989092531, 1.2468154929998239, 0.2776617837915757, 0.1989282439233678, -0.0290861222208579, -0.1317174310123093, 0.0274778228226106, 3.4202175746217818, 0.1985427872134815, 0.9065584294339735, 0.1606220663931175, 0.0703683317124347, -0.1591547130804855, 0.4023209192073943, -0.0994698843228598, 0.926573922679318, 0.0720364499145634, 0.1780314593211736, -0.0588215786476683, 1.869771850201198, -0.1919557191687792, 2.118511816047499, -0.1388721056437228, 1.7366765741569394, 0.138906797619307, 0.5872707761873959, 0.1272221045987723, 0.4339985961100351, 0.3540014526993218, 0.3559356933066924, 0.1232724164725856, 0.853312762376278, -0.1320792635896449, 0.4379006143496637, 0.0656735569120507, 0.3922573922580669, 0.0822376614717942, 1.0889409345787677, 0.192721961117626, -0.1140251600035897, 0.1996455411147315, 0.4408852746029209, 0.4179845095173565]|41054.0117187500000000|      0.12500000|[2518, 167, 12, 179]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.1152222816951485, -0.0949860528517863, 0.1504644870543275, -0.1196186409601869, 0.542415725037328, -0.1298359362532985, 0.9316602024807497, 0.2577681962889504, 0.3103809074797562, 0.2105613851763874, 2.755408988143322, -0.192592015472329, 0.5895939104843881, 0.1989056148844438, 2.2909153353695517, 0.2236924035695256, 14.68016080640202, 0.4578400244552601, 12.148410775927998, -0.3440345839410846, 0.2008701961362008, 0.0924025131380227, 0.3622674264559275, -0.0391313610190677, 1.2513776624305901, 0.2925736941830182, 0.1938183624846151, -0.0822204362978739, -0.1452749151681283, 0.0378880589396294, 3.4309357818569746, 0.2267895970769966, 0.8949534796533608, 0.1650947723778157, 0.0710650320850265, -0.1689470616929468, 0.3970511135416455, -0.1087132042137275, 0.927849240421611, 0.0880753533737409, 0.2063509515662389, -0.0721210460728816, 1.8614567880307473, -0.2284909480018454, 2.1175009563293585, -0.1435246050199055, 1.7420755874725882, 0.1435603087158922, 0.5952272734673307, 0.1426456549421909, 0.4342941609010186, 0.3426267336926698, 0.3457876747642767, 0.1551754987799832, 0.8444993535548284, -0.1253104781443968, 0.4363760445306631, 0.092522569312793, 0.3731868570087774, 0.094093294394752, 1.0734990106045124, 0.2035582225229718, -0.1058064307230364, 0.2197211384321116, 0.4205090286239983, 0.4089898942945657]|35777.8242187500000000|      0.25000000|[2563, 170, 12, 182]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      41|[1.120583981850743, -0.0876584552217992, 0.1994646626152891, -0.1372449055932569, 0.5175567151738205, -0.1373205199903471, 0.9380065115409214, 0.2510092491937782, 0.3122924210170924, 0.1876885475462297, 2.821020796354808, -0.1250391838698931, 0.6207820086432171, 0.1473694535817019, 2.304787011029133, 0.2578554312779668, 14.699379957264188, 0.4369734234199445, 12.132657548660267, -0.4084566698674424, 0.2384878908511381, 0.0685178962711951, 0.2782635511137685, -0.0497593932561963, 1.1855734111676721, 0.2662452369779617, 0.1788856205641486, -0.0582100108554002, -0.1459331691484777, 0.0631018375427499, 3.4140289960576995, 0.2547357735025396, 0.9364423282414318, 0.1866999293524671, 0.0691606846304337, -0.1950915339606273, 0.398399120940956, -0.0995081108475016, 0.9036196276911741, 0.1132011478856695, 0.2333404836859667, -0.0656195800877455, 1.80654489904978, -0.2192656630925681, 2.1157307631469373, -0.1438933705050186, 1.7674259789904927, 0.1801541682399617, 0.5742112749807435, 0.1893228409383316, 0.4656243083830124, 0.3991911351809702, 0.3754347870675194, 0.1820832630241739, 0.8679209772976018, -0.1393010292541285, 0.430422881099029, 0.1320070925265414, 0.3605657352913061, 0.0811717365297566, 1.0825263317869933, 0.1973066477548208, -0.0903067833288739, 0.2358581437380584, 0.4016662062172328, 0.3845724682632758]|31342.9648437500000000|      0.50000000|[2593, 172, 12, 184]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[1.120583981850743, -0.0876584552217992, 0.1994646626152891, -0.1372449055932569, 0.5175567151738205, -0.1373205199903471, 0.9380065115409214, 0.2510092491937782, 0.3122924210170924, 0.1876885475462297, 2.821020796354808, -0.1250391838698931, 0.6207820086432171, 0.1473694535817019, 2.304787011029133, 0.2578554312779668, 14.699379957264188, 0.4369734234199445, 12.132657548660267, -0.4084566698674424, 0.2384878908511381, 0.0685178962711951, 0.2782635511137685, -0.0497593932561963, 1.1855734111676721, 0.2662452369779617, 0.1788856205641486, -0.0582100108554002, -0.1459331691484777, 0.0631018375427499, 3.4140289960576995, 0.2547357735025396, 0.9364423282414318, 0.1866999293524671, 0.0691606846304337, -0.1950915339606273, 0.398399120940956, -0.0995081108475016, 0.9036196276911741, 0.1132011478856695, 0.2333404836859667, -0.0656195800877455, 1.80654489904978, -0.2192656630925681, 2.1157307631469373, -0.1438933705050186, 1.7674259789904927, 0.1801541682399617, 0.5742112749807435, 0.1893228409383316, 0.4656243083830124, 0.3991911351809702, 0.3754347870675194, 0.1820832630241739, 0.8679209772976018, -0.1393010292541285, 0.430422881099029, 0.1320070925265414, 0.3605657352913061, 0.0811717365297566, 1.0825263317869933, 0.1973066477548208, -0.0903067833288739, 0.2358581437380584, 0.4016662062172328, 0.3845724682632758]|31342.9648437500000000|      0.25000000|[2683, 178, 12, 190]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.120583981850743, -0.0876584552217992, 0.1994646626152891, -0.1372449055932569, 0.5175567151738205, -0.1373205199903471, 0.9380065115409214, 0.2510092491937782, 0.3122924210170924, 0.1876885475462297, 2.821020796354808, -0.1250391838698931, 0.6207820086432171, 0.1473694535817019, 2.304787011029133, 0.2578554312779668, 14.699379957264188, 0.4369734234199445, 12.132657548660267, -0.4084566698674424, 0.2384878908511381, 0.0685178962711951, 0.2782635511137685, -0.0497593932561963, 1.1855734111676721, 0.2662452369779617, 0.1788856205641486, -0.0582100108554002, -0.1459331691484777, 0.0631018375427499, 3.4140289960576995, 0.2547357735025396, 0.9364423282414318, 0.1866999293524671, 0.0691606846304337, -0.1950915339606273, 0.398399120940956, -0.0995081108475016, 0.9036196276911741, 0.1132011478856695, 0.2333404836859667, -0.0656195800877455, 1.80654489904978, -0.2192656630925681, 2.1157307631469373, -0.1438933705050186, 1.7674259789904927, 0.1801541682399617, 0.5742112749807435, 0.1893228409383316, 0.4656243083830124, 0.3991911351809702, 0.3754347870675194, 0.1820832630241739, 0.8679209772976018, -0.1393010292541285, 0.430422881099029, 0.1320070925265414, 0.3605657352913061, 0.0811717365297566, 1.0825263317869933, 0.1973066477548208, -0.0903067833288739, 0.2358581437380584, 0.4016662062172328, 0.3845724682632758]|31342.9648437500000000|      0.12500000|[2773, 184, 12, 196]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[1.1292991412048574, -0.1287913029197717, 0.2023465120796465, -0.1168364437957464, 0.5152402430080231, -0.1240420953482913, 0.9386436332604059, 0.2624138641182686, 0.3169699727971602, 0.179875516195697, 2.788646542501826, -0.1003534535340114, 0.6119860805730661, 0.1495927639854336, 2.296692908797508, 0.2673212017184852, 14.693438959140366, 0.4543580758725388, 12.132639359053892, -0.3784829528618306, 0.2393022563102417, 0.074837157079874, 0.300760462959367, -0.0514606036527277, 1.1857521191835865, 0.2614057642586205, 0.1791533745932558, -0.0618914047144841, -0.1708435154825278, 0.0480979654202054, 3.405289803752095, 0.277500047989878, 0.9231562985095524, 0.1946651418012049, 0.074717401248084, -0.1997059059379149, 0.3952605005730044, -0.0722459862789636, 0.9157502584605928, 0.1251640950554208, 0.2143530812693855, -0.0698727360569529, 1.811584962636036, -0.2642937213554118, 2.1331290953673254, -0.1610114077084493, 1.792525920367134, 0.2007988894841363, 0.5707372917556452, 0.2054306394079163, 0.4618615998366873, 0.4068978063726585, 0.3734633604678672, 0.1774085316020037, 0.8457603586755399, -0.1602299182797593, 0.429952659276012, 0.124665039767219, 0.3485304932043118, 0.0766088554839737, 1.0778051640942246, 0.2045196150845301, -0.1088565445203512, 0.236862667329072, 0.423977568958913, 0.3797144959761806]|27908.7460937500000000|      0.25000000|[2803, 186, 12, 198]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[1.1292991412048574, -0.1287913029197717, 0.2023465120796465, -0.1168364437957464, 0.5152402430080231, -0.1240420953482913, 0.9386436332604059, 0.2624138641182686, 0.3169699727971602, 0.179875516195697, 2.788646542501826, -0.1003534535340114, 0.6119860805730661, 0.1495927639854336, 2.296692908797508, 0.2673212017184852, 14.693438959140366, 0.4543580758725388, 12.132639359053892, -0.3784829528618306, 0.2393022563102417, 0.074837157079874, 0.300760462959367, -0.0514606036527277, 1.1857521191835865, 0.2614057642586205, 0.1791533745932558, -0.0618914047144841, -0.1708435154825278, 0.0480979654202054, 3.405289803752095, 0.277500047989878, 0.9231562985095524, 0.1946651418012049, 0.074717401248084, -0.1997059059379149, 0.3952605005730044, -0.0722459862789636, 0.9157502584605928, 0.1251640950554208, 0.2143530812693855, -0.0698727360569529, 1.811584962636036, -0.2642937213554118, 2.1331290953673254, -0.1610114077084493, 1.792525920367134, 0.2007988894841363, 0.5707372917556452, 0.2054306394079163, 0.4618615998366873, 0.4068978063726585, 0.3734633604678672, 0.1774085316020037, 0.8457603586755399, -0.1602299182797593, 0.429952659276012, 0.124665039767219, 0.3485304932043118, 0.0766088554839737, 1.0778051640942246, 0.2045196150845301, -0.1088565445203512, 0.236862667329072, 0.423977568958913, 0.3797144959761806]|27908.7460937500000000|      0.12500000|[2893, 192, 12, 204]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
