k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      55|[1.018795240389246, 0.0615683511143655, 1.8726074633283363, 0.0048513771410969, 0.0161367108752955, 2.008909335983867, 0.4108314941175005, 0.0328751102873229, 2.0693787172811557, 0.7842190816283173, 0.0628419211113826, 2.08896307846689, 0.2298481770467821, 0.0117508367705437, 2.2179246250818814, 2.6438930575554376, 0.1689169972807902, 2.2136115340352056, 0.782498517739229, 0.0969471590835612, 2.316709838304888, 2.214257748250065, 0.1275205941204967, 2.4595763532376496, 14.335904492167836, 0.4841151521223008, 2.469192943011856, 12.142804468674575, 0.3794236917778812, 2.895815346230347, 0.2560156990856802, 0.027957711850169, 2.9406545857477306, 0.2374334714249296, 0.0149608386402494, 2.96577259435514, 1.1528296174071857, 0.0651612599916889, 3.1429791111588115, 0.183581095622056, 0.042009022111117, 3.223593120869656, 0.1109134513547101, 0.0139162827314385, 3.273451199456888, 3.7085967600519822, 0.1224058192884782, 3.401732159524045, 0.8554898146879645, 0.0736019697331192, 3.6917862343067993, 0.1811643154473436, 0.0108239776425383, 3.7240098449735526, 0.3602006263143674, 0.0333783877011624, 3.8635515733559473, 0.8939701826214277, 0.0492553774648076, 3.9640415004848086, 0.2776746101974698, 0.0138430219656044, 4.0514725247169565, 2.080130742030303, 0.0746494830944848, 4.18284327802888, 1.9487056633364297, 0.0711066985017046, 4.428342939346314, 1.4514194171614712, 0.0613815352561073, 4.536607396034217, 0.4780056695280622, 0.0545205279498409, 4.620871587365239, 0.5021186408088693, 0.033617282799141, 4.7143674838397, 0.3421725608743175, 0.0315328090425185, 4.809746039624724, 0.8700965201882366, 0.0571650995910655, 4.982041292526376, 0.4460434649775518, 0.0492687797035046, 5.372849587323175, 0.4578230544674139, 0.0398912180363332, 5.409864585976972, 0.9760898394077523, 0.0872730381843973, 2.565496703849939, 0.0134331906789711, 0.0198452870422804, 3.8798125290287793, 0.2656369389332963, 0.05370945592744, 5.215042864883901]|722360.2141983947949484|      0.03125000|[6215, 880, 55, 165]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      56|[1.0164440635638652, 0.0623060693982599, 1.8690615022723696, 0.0049054587355432, 0.016596182824823, 2.008514720768657, 0.4094470213963606, 0.0357223643683442, 2.068487598307796, 0.7831630726440209, 0.0661803778330883, 2.084043734730473, 0.227686867339509, 0.0173134918050556, 2.217494597145782, 2.6417824056668335, 0.1759540629192283, 2.2094244648715264, 0.7774844773326448, 0.0999545143814266, 2.318083546995682, 2.2125266864091024, 0.1285354842057602, 2.4606982912822355, 14.33473452531304, 0.498950707193005, 2.465679137454403, 12.139357500135636, 0.3918381718634398, 2.8982727363911764, 0.2549935900885881, 0.0315479707740759, 2.9390671378659903, 0.2356019768721424, 0.0152170208617119, 2.9648855375783354, 1.1493346723864486, 0.0654436091614161, 3.142691253594648, 0.1827315817347212, 0.0409482085250696, 3.2273007587683322, 0.1111232285946258, 0.012156586105907, 3.2755238787942598, 3.7060686954281614, 0.1272255837085092, 3.4085711358789914, 0.8538768470260222, 0.0729558933624623, 3.6944322859329892, 0.1825826396579188, 0.0120560512126525, 3.7263352055291343, 0.3579968064048177, 0.0335034340368686, 3.8616147663416154, 0.8928371902759309, 0.0496733502226126, 3.9649123900209364, 0.2754685588023776, 0.0163104895114953, 4.0528173144040185, 2.077117509163166, 0.0774189009316838, 4.181792034540818, 1.9488011617765042, 0.0775493661803008, 4.42973886990277, 1.45081884865108, 0.0646180009536998, 4.542289003414631, 0.4778866865963998, 0.053558803789892, 4.622469082877369, 0.5020025520932774, 0.0364116914678628, 4.716744609174965, 0.3421137231236311, 0.0327500700884993, 4.811583419280142, 0.870704524570709, 0.0559900656908481, 4.980161964663758, 0.444495997174245, 0.0529031481364461, 5.372144342306603, 0.4543710562752, 0.0393735682948808, 5.411637752449008, 0.975009152014601, 0.0895414894180061, 2.5659982922071123, 0.0142240017015533, 0.0187640324991059, 3.8772928346358846, 0.265103937830968, 0.0522381193698671, 5.214266451832052]|707430.3474247726844624|      0.06250000|[6328, 896, 56, 168]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      57|[1.0164440635638652, 0.0623060693982599, 1.8690615022723696, 0.0049054587355432, 0.016596182824823, 2.008514720768657, 0.4094470213963606, 0.0357223643683442, 2.068487598307796, 0.7831630726440209, 0.0661803778330883, 2.084043734730473, 0.227686867339509, 0.0173134918050556, 2.217494597145782, 2.6417824056668335, 0.1759540629192283, 2.2094244648715264, 0.7774844773326448, 0.0999545143814266, 2.318083546995682, 2.2125266864091024, 0.1285354842057602, 2.4606982912822355, 14.33473452531304, 0.498950707193005, 2.465679137454403, 12.139357500135636, 0.3918381718634398, 2.8982727363911764, 0.2549935900885881, 0.0315479707740759, 2.9390671378659903, 0.2356019768721424, 0.0152170208617119, 2.9648855375783354, 1.1493346723864486, 0.0654436091614161, 3.142691253594648, 0.1827315817347212, 0.0409482085250696, 3.2273007587683322, 0.1111232285946258, 0.012156586105907, 3.2755238787942598, 3.7060686954281614, 0.1272255837085092, 3.4085711358789914, 0.8538768470260222, 0.0729558933624623, 3.6944322859329892, 0.1825826396579188, 0.0120560512126525, 3.7263352055291343, 0.3579968064048177, 0.0335034340368686, 3.8616147663416154, 0.8928371902759309, 0.0496733502226126, 3.9649123900209364, 0.2754685588023776, 0.0163104895114953, 4.0528173144040185, 2.077117509163166, 0.0774189009316838, 4.181792034540818, 1.9488011617765042, 0.0775493661803008, 4.42973886990277, 1.45081884865108, 0.0646180009536998, 4.542289003414631, 0.4778866865963998, 0.053558803789892, 4.622469082877369, 0.5020025520932774, 0.0364116914678628, 4.716744609174965, 0.3421137231236311, 0.0327500700884993, 4.811583419280142, 0.870704524570709, 0.0559900656908481, 4.980161964663758, 0.444495997174245, 0.0529031481364461, 5.372144342306603, 0.4543710562752, 0.0393735682948808, 5.411637752449008, 0.975009152014601, 0.0895414894180061, 2.5659982922071123, 0.0142240017015533, 0.0187640324991059, 3.8772928346358846, 0.265103937830968, 0.0522381193698671, 5.214266451832052]|707430.3474247726844624|      0.03125000|[6441, 912, 57, 171]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      58|[1.0145457559113908, 0.0638406244159578, 1.8666446905359282, 0.0022846098228824, 0.0190852672913086, 2.008174262973931, 0.4084844425290208, 0.0383917343848471, 2.0669846957501954, 0.7796124562274727, 0.0714313628426532, 2.08141889092635, 0.2247710470761378, 0.019095537487087, 2.2170813229381694, 2.6401574830485175, 0.1810425885716083, 2.207745530145241, 0.7775017114029182, 0.1034072008152176, 2.3165022156632253, 2.2112597500498685, 0.1349996153896751, 2.458844590527966, 14.331950450055546, 0.5174697517526304, 2.459125061221328, 12.13884366559728, 0.4024643657563099, 2.9007995433003693, 0.2524174252009059, 0.0323221826127338, 2.9397973071675403, 0.2310704514814401, 0.0171845648562316, 2.965125228613484, 1.146574593745935, 0.0652267695494806, 3.14289121481785, 0.177970834173376, 0.0415540086331605, 3.2278275995861385, 0.1089618624329152, 0.0136681672681506, 3.2744667393757063, 3.7055716234390896, 0.1290071788946553, 3.412885733069232, 0.8540385747723814, 0.0714299235064292, 3.6945815768095467, 0.1810489228913193, 0.016383865155991, 3.73052122225135, 0.3594083778726297, 0.0312074082815873, 3.8630212108021365, 0.891279145699563, 0.0468424653651619, 3.9629560110198447, 0.2720362320605678, 0.0194138316791799, 4.052097489289991, 2.075184110953926, 0.0788468663693453, 4.183195920315365, 1.9498798123789196, 0.0787103892326081, 4.428348986200984, 1.4493974025634488, 0.0695924153194109, 4.5437691373429665, 0.4776729105606163, 0.0538414427092392, 4.623378103009518, 0.5019391339787542, 0.0358386656275449, 4.719662762803829, 0.3421214542103489, 0.0327305788331848, 4.813747328972899, 0.869957775720373, 0.056781428013117, 4.9794108447764, 0.4440152496779916, 0.0537064953015436, 5.370222856046261, 0.4539937955990415, 0.0410944766010611, 5.413990427799312, 0.9730736084855475, 0.0917416459884574, 2.567332322513954, 0.0131343340667362, 0.0163249928119061, 3.877693729114718, 0.2654644149961496, 0.0537360261868072, 5.216740883344089]|692732.3823913276428357|      0.06250000|[6554, 928, 58, 174]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      59|[1.0104525908835593, 0.0623335108427184, 1.8602065354772828, 0.0087815425228124, 0.020539395622378, 2.0027721942243852, 0.398114713230895, 0.0461820381208706, 2.069155432204194, 0.7716711173652776, 0.0692716270501992, 2.0791674951495764, 0.2219605300436725, 0.0111449929884386, 2.215511002559697, 2.6322918490732388, 0.1874264742300952, 2.194700737661493, 0.7723992034219905, 0.1046802565369281, 2.3229671445587305, 2.2033904927738526, 0.1314171814877133, 2.462474573677707, 14.331449579195674, 0.5343866178572972, 2.459913523168123, 12.136851589752597, 0.4147653203481165, 2.9076544227563454, 0.2534300070490169, 0.036441673421783, 2.9346980597856875, 0.2224002726815234, 0.031023164669052, 2.963185143222412, 1.1350086296776856, 0.0664409727961688, 3.1427853961775543, 0.1825334624159263, 0.0444982817689711, 3.2235046759282335, 0.0938982441711274, 0.006358420384287, 3.2755273788945645, 3.7142669176998617, 0.1321360253835888, 3.4229602333235176, 0.8554519278412813, 0.0678853582345398, 3.695083029547149, 0.1804708584661675, 0.024290848131525, 3.734416053752601, 0.3620610356044321, 0.0288332411443237, 3.8655021292980374, 0.8827009186188726, 0.0599870793375182, 3.9669901483064174, 0.2665255998696315, 0.0293329187283869, 4.048172156176089, 2.0743376733677907, 0.0760587832388355, 4.170631410917644, 1.9437989387621133, 0.085046721242188, 4.431518786236027, 1.444648379014388, 0.0716612971207451, 4.540955678878658, 0.4814076013301643, 0.0582244136568101, 4.617839761327124, 0.4924785974035986, 0.037612313035988, 4.724761376289262, 0.3343360879277358, 0.0361723939175781, 4.814047490315969, 0.8738422200733148, 0.0558747569853633, 4.977663862208186, 0.4457711227310631, 0.0504692465356089, 5.3610053068199415, 0.4553440619899685, 0.0446578635912622, 5.418874205418693, 0.9701364904727694, 0.0979263469961894, 2.558807765710676, 0.0117000327288342, 0.0155149036157353, 3.8752515020499136, 0.2525313816341099, 0.0495849348672418, 5.210668489884691]|677461.3303042651386932|      0.12500000|[6667, 944, 59, 177]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      60|[1.0104525908835593, 0.0623335108427184, 1.8602065354772828, 0.0087815425228124, 0.020539395622378, 2.0027721942243852, 0.398114713230895, 0.0461820381208706, 2.069155432204194, 0.7716711173652776, 0.0692716270501992, 2.0791674951495764, 0.2219605300436725, 0.0111449929884386, 2.215511002559697, 2.6322918490732388, 0.1874264742300952, 2.194700737661493, 0.7723992034219905, 0.1046802565369281, 2.3229671445587305, 2.2033904927738526, 0.1314171814877133, 2.462474573677707, 14.331449579195674, 0.5343866178572972, 2.459913523168123, 12.136851589752597, 0.4147653203481165, 2.9076544227563454, 0.2534300070490169, 0.036441673421783, 2.9346980597856875, 0.2224002726815234, 0.031023164669052, 2.963185143222412, 1.1350086296776856, 0.0664409727961688, 3.1427853961775543, 0.1825334624159263, 0.0444982817689711, 3.2235046759282335, 0.0938982441711274, 0.006358420384287, 3.2755273788945645, 3.7142669176998617, 0.1321360253835888, 3.4229602333235176, 0.8554519278412813, 0.0678853582345398, 3.695083029547149, 0.1804708584661675, 0.024290848131525, 3.734416053752601, 0.3620610356044321, 0.0288332411443237, 3.8655021292980374, 0.8827009186188726, 0.0599870793375182, 3.9669901483064174, 0.2665255998696315, 0.0293329187283869, 4.048172156176089, 2.0743376733677907, 0.0760587832388355, 4.170631410917644, 1.9437989387621133, 0.085046721242188, 4.431518786236027, 1.444648379014388, 0.0716612971207451, 4.540955678878658, 0.4814076013301643, 0.0582244136568101, 4.617839761327124, 0.4924785974035986, 0.037612313035988, 4.724761376289262, 0.3343360879277358, 0.0361723939175781, 4.814047490315969, 0.8738422200733148, 0.0558747569853633, 4.977663862208186, 0.4457711227310631, 0.0504692465356089, 5.3610053068199415, 0.4553440619899685, 0.0446578635912622, 5.418874205418693, 0.9701364904727694, 0.0979263469961894, 2.558807765710676, 0.0117000327288342, 0.0155149036157353, 3.8752515020499136, 0.2525313816341099, 0.0495849348672418, 5.210668489884691]|677461.3303042651386932|      0.06250000|[6780, 960, 60, 180]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      61|[1.0104525908835593, 0.0623335108427184, 1.8602065354772828, 0.0087815425228124, 0.020539395622378, 2.0027721942243852, 0.398114713230895, 0.0461820381208706, 2.069155432204194, 0.7716711173652776, 0.0692716270501992, 2.0791674951495764, 0.2219605300436725, 0.0111449929884386, 2.215511002559697, 2.6322918490732388, 0.1874264742300952, 2.194700737661493, 0.7723992034219905, 0.1046802565369281, 2.3229671445587305, 2.2033904927738526, 0.1314171814877133, 2.462474573677707, 14.331449579195674, 0.5343866178572972, 2.459913523168123, 12.136851589752597, 0.4147653203481165, 2.9076544227563454, 0.2534300070490169, 0.036441673421783, 2.9346980597856875, 0.2224002726815234, 0.031023164669052, 2.963185143222412, 1.1350086296776856, 0.0664409727961688, 3.1427853961775543, 0.1825334624159263, 0.0444982817689711, 3.2235046759282335, 0.0938982441711274, 0.006358420384287, 3.2755273788945645, 3.7142669176998617, 0.1321360253835888, 3.4229602333235176, 0.8554519278412813, 0.0678853582345398, 3.695083029547149, 0.1804708584661675, 0.024290848131525, 3.734416053752601, 0.3620610356044321, 0.0288332411443237, 3.8655021292980374, 0.8827009186188726, 0.0599870793375182, 3.9669901483064174, 0.2665255998696315, 0.0293329187283869, 4.048172156176089, 2.0743376733677907, 0.0760587832388355, 4.170631410917644, 1.9437989387621133, 0.085046721242188, 4.431518786236027, 1.444648379014388, 0.0716612971207451, 4.540955678878658, 0.4814076013301643, 0.0582244136568101, 4.617839761327124, 0.4924785974035986, 0.037612313035988, 4.724761376289262, 0.3343360879277358, 0.0361723939175781, 4.814047490315969, 0.8738422200733148, 0.0558747569853633, 4.977663862208186, 0.4457711227310631, 0.0504692465356089, 5.3610053068199415, 0.4553440619899685, 0.0446578635912622, 5.418874205418693, 0.9701364904727694, 0.0979263469961894, 2.558807765710676, 0.0117000327288342, 0.0155149036157353, 3.8752515020499136, 0.2525313816341099, 0.0495849348672418, 5.210668489884691]|677461.3303042651386932|      0.03125000|[6893, 976, 61, 183]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      62|[1.0104525908835593, 0.0623335108427184, 1.8602065354772828, 0.0087815425228124, 0.020539395622378, 2.0027721942243852, 0.398114713230895, 0.0461820381208706, 2.069155432204194, 0.7716711173652776, 0.0692716270501992, 2.0791674951495764, 0.2219605300436725, 0.0111449929884386, 2.215511002559697, 2.6322918490732388, 0.1874264742300952, 2.194700737661493, 0.7723992034219905, 0.1046802565369281, 2.3229671445587305, 2.2033904927738526, 0.1314171814877133, 2.462474573677707, 14.331449579195674, 0.5343866178572972, 2.459913523168123, 12.136851589752597, 0.4147653203481165, 2.9076544227563454, 0.2534300070490169, 0.036441673421783, 2.9346980597856875, 0.2224002726815234, 0.031023164669052, 2.963185143222412, 1.1350086296776856, 0.0664409727961688, 3.1427853961775543, 0.1825334624159263, 0.0444982817689711, 3.2235046759282335, 0.0938982441711274, 0.006358420384287, 3.2755273788945645, 3.7142669176998617, 0.1321360253835888, 3.4229602333235176, 0.8554519278412813, 0.0678853582345398, 3.695083029547149, 0.1804708584661675, 0.024290848131525, 3.734416053752601, 0.3620610356044321, 0.0288332411443237, 3.8655021292980374, 0.8827009186188726, 0.0599870793375182, 3.9669901483064174, 0.2665255998696315, 0.0293329187283869, 4.048172156176089, 2.0743376733677907, 0.0760587832388355, 4.170631410917644, 1.9437989387621133, 0.085046721242188, 4.431518786236027, 1.444648379014388, 0.0716612971207451, 4.540955678878658, 0.4814076013301643, 0.0582244136568101, 4.617839761327124, 0.4924785974035986, 0.037612313035988, 4.724761376289262, 0.3343360879277358, 0.0361723939175781, 4.814047490315969, 0.8738422200733148, 0.0558747569853633, 4.977663862208186, 0.4457711227310631, 0.0504692465356089, 5.3610053068199415, 0.4553440619899685, 0.0446578635912622, 5.418874205418693, 0.9701364904727694, 0.0979263469961894, 2.558807765710676, 0.0117000327288342, 0.0155149036157353, 3.8752515020499136, 0.2525313816341099, 0.0495849348672418, 5.210668489884691]|677461.3303042651386932|      0.01562500|[7006, 992, 62, 186]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      63|[1.010100351166105, 0.0633355889065062, 1.8581783410732156, 0.0082310041360293, 0.0203791172637776, 2.002717007286901, 0.3970718503110233, 0.0471619009197638, 2.06838891043765, 0.7705827924925184, 0.0708533821674553, 2.07793355619359, 0.2201860616890974, 0.0127028550682346, 2.214950322444406, 2.6312703252965854, 0.1906095161690501, 2.1923183581116366, 0.7709177270702796, 0.1057583351547156, 2.3225103688115536, 2.202281696298562, 0.1339107991256768, 2.4628979781671103, 14.33130243848436, 0.5434533476573369, 2.4568364719819953, 12.135266265377862, 0.4221217518407787, 2.9086281334231994, 0.2523409084323563, 0.0374257849103342, 2.934480687504641, 0.2213361029028611, 0.0316613994851673, 2.963168974138029, 1.1341227373784217, 0.0679165558769166, 3.1431371036627427, 0.1812738111875833, 0.0442543524472333, 3.2242428220033212, 0.0925714812290355, 0.0084932399154002, 3.275053949978821, 3.7132582657327897, 0.1326969171399892, 3.425460200301178, 0.8539995113065103, 0.0683039175485804, 3.6947110886028516, 0.1798103203141949, 0.0250423976936447, 3.7343195419872277, 0.3623161489311129, 0.0283634487800617, 3.865305208719803, 0.8821982657853805, 0.0600141092404158, 3.9673488565815394, 0.2661292329957022, 0.0294893587703873, 4.048176864541398, 2.073631316314036, 0.0770435192472649, 4.171436939874495, 1.9438180837404697, 0.0867833382004967, 4.430530492955256, 1.4435956171275741, 0.0733261708086466, 4.541449317789893, 0.4811895419907918, 0.058419659515623, 4.618276558047045, 0.4920989472677124, 0.0382136600450923, 4.724724548446924, 0.3336786857243743, 0.0352598652552007, 4.815176677670754, 0.8732332337382, 0.0563463500768592, 4.977396786331145, 0.4454034868303174, 0.0507716375229034, 5.361264097244493, 0.455087640395241, 0.0454723970742375, 5.418299648318076, 0.9692140845050873, 0.0993519920609329, 2.559390384639852, 0.0123136919531403, 0.0154126876730928, 3.8757937272394685, 0.2523771590053189, 0.04971219867069, 5.2113978519384325]|670055.0667393613839522|      0.03125000|[7119, 1008, 63, 189]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      64|[1.0150840480383394, 0.0602898939314299, 1.8506022545410183, 0.0045099364262327, 0.0208460721136038, 2.003231673582551, 0.3951189870928711, 0.0471941045414943, 2.0669625082003042, 0.7705017329751377, 0.0697129030132733, 2.077585786579978, 0.2212383590105396, 0.0218335053239292, 2.2144146274037984, 2.6290648887150985, 0.1942418673107191, 2.18624792751533, 0.7725690595387033, 0.1085544749485762, 2.3235164969526423, 2.1980114566658497, 0.1361294754476027, 2.4615343140339423, 14.329915631160546, 0.5567341015535943, 2.454106433327215, 12.12969666980536, 0.4301311650558629, 2.9085307968701097, 0.251456338896889, 0.0378444233968018, 2.930623289956103, 0.2190826047671723, 0.030721435705752, 2.9693087836849483, 1.1329092963201512, 0.0709923194727173, 3.143063160676508, 0.1806060899492562, 0.04604275261894, 3.22735716574263, 0.0881707578233223, 0.0054511617977413, 3.274405272711048, 3.712128559235382, 0.1313911474954297, 3.4276728661688556, 0.8581946461162946, 0.0645202803283796, 3.696985380684344, 0.1814552600691369, 0.027003630456885, 3.7310005094313143, 0.3580334839527379, 0.0295853350578712, 3.868238649864047, 0.8785842561816486, 0.0591715756992366, 3.9684294425202893, 0.2668441280405065, 0.0297999707242376, 4.046124338829771, 2.0732911322168364, 0.0787693801557855, 4.1753972420738314, 1.9431989226588946, 0.0864974116825344, 4.428409327787206, 1.4419356583569625, 0.0719616918107429, 4.543908263888377, 0.4830959374076437, 0.0575549594805803, 4.617832804651667, 0.4933023354673816, 0.0403971984209589, 4.726074573451054, 0.331384660977435, 0.0363767040734539, 4.819435565713918, 0.8704486355293048, 0.0591479397857122, 4.977657838639793, 0.4479567928277313, 0.053937236548561, 5.360649316237045, 0.4529633771423531, 0.0469498305718339, 5.41299541317239, 0.967213799372935, 0.102532963190126, 2.557618886296516, 0.0141259570680147, 0.0150631798611583, 3.8743500160957116, 0.2551910358011429, 0.0466582790420882, 5.2133028352199]|660863.9418812479125336|      0.06250000|[7232, 1024, 64, 192]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      65|[1.0232721858216594, 0.0614671947791728, 1.8535434313945638, 0.0043269480274837, 0.0142686845463935, 2.0031631319644503, 0.395278627667676, 0.052358900442475, 2.05436002076394, 0.7747598492056058, 0.0717307287355524, 2.0701363447253818, 0.2170801159587485, 0.0338371563676883, 2.2142750950156542, 2.6217607876339453, 0.1977145186782727, 2.1818024337199096, 0.7781533990195356, 0.1176268090155377, 2.3154707497140947, 2.189899561260687, 0.1371913323680308, 2.4497464354063534, 14.324964530569275, 0.5752072657272075, 2.4493313823478315, 12.128232565767386, 0.4460627848873889, 2.9080657927461537, 0.2458939870755596, 0.0354770026755435, 2.930521635727831, 0.2181710956307867, 0.0327077309487548, 2.964967554343581, 1.1285491451545413, 0.0739893825054871, 3.1459624266006165, 0.1780443035757206, 0.0414820549531701, 3.22694768820388, 0.0818352273216039, -0.0149089588228716, 3.2680846846511464, 3.7140562213086463, 0.1352006313902681, 3.4251867905145756, 0.852530277232605, 0.0658284847528456, 3.697280095863316, 0.1745382446874095, 0.0369143467115481, 3.7375190665289724, 0.3501438760212721, 0.0313213227655066, 3.8681952670766875, 0.8780524758567646, 0.0561485266069067, 3.97060762918402, 0.2663142478884079, 0.0267333784760948, 4.047633775882194, 2.0734925428838404, 0.086684865095297, 4.16658360400044, 1.9385557267253262, 0.0887484077028232, 4.421622625524349, 1.451934001351465, 0.0726103492014142, 4.551536430619092, 0.483969223801298, 0.0542961224765772, 4.626879461680928, 0.4906109450472674, 0.0418617877873768, 4.72410173003455, 0.3236525997832461, 0.0401626703291314, 4.8184395811210905, 0.8671892638525337, 0.0668841712456431, 4.9852007983102595, 0.4464227176145074, 0.0640316888535343, 5.347698239303655, 0.4448588685303297, 0.0461832923864269, 5.413271338944872, 0.9578222685300203, 0.0951032060636541, 2.550788320501466, 0.0143888090657859, 0.0213399372414575, 3.877572605535549, 0.2545929430179684, 0.0412857408466427, 5.214773496365335]|642121.0671938206069171|      0.12500000|[7345, 1040, 65, 195]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      66|[1.023500057420617, 0.0764677623466946, 1.8261040597604077, 0.0147042932872402, 0.0129711309451234, 2.0088142494430494, 0.3758257922933415, 0.0635504107625015, 2.036596587915177, 0.7508018466717413, 0.0875223345693078, 2.055575212720354, 0.1933219370716195, 0.0304629121553038, 2.2126992003411368, 2.6181690871950374, 0.2282158986963985, 2.177466756126271, 0.7813091854073708, 0.1287629527302674, 2.31607275511224, 2.1775930586354844, 0.1404229188256719, 2.4312913378881826, 14.341522849868946, 0.5940441314192045, 2.438421009342288, 12.120307807503059, 0.4753924651144585, 2.933627516910846, 0.2433389826823613, 0.0348555661100375, 2.929491233106655, 0.2212167320236556, 0.0434811752633053, 2.942089333501417, 1.1388552111695007, 0.0821983435803523, 3.1405826543366215, 0.174226631908323, 0.0546260605724035, 3.2294740953754966, 0.0799304262287472, -0.0272764068242909, 3.263971814534509, 3.710269400871413, 0.131554112915119, 3.422869007551799, 0.8424901478644891, 0.0679478169275322, 3.7129461638770103, 0.1608840828150426, 0.0346117493323087, 3.7413124807467484, 0.3432341568550898, 0.0506424050660647, 3.8751566289938277, 0.8620498007860378, 0.0514382103048981, 3.9811933768817034, 0.2621633487809494, 0.0191282402759078, 4.066177363572815, 2.0792021349399024, 0.1008386967848817, 4.183221653165637, 1.9467640858451878, 0.1040625537931335, 4.405737581882316, 1.450950385269131, 0.0893423974272609, 4.5448587930113336, 0.4834535670567083, 0.0432991055317647, 4.639567440323087, 0.4888369342135678, 0.0393388590483348, 4.734657636945955, 0.3401450584120441, 0.0522070547316907, 4.802691231319817, 0.8722716783307903, 0.066492091422348, 4.979267305589238, 0.434238748000342, 0.0600910880090482, 5.344428936166534, 0.4400500751373217, 0.0657698225622967, 5.409710186747511, 0.938528566005714, 0.1109223342180394, 2.5310028350531617, 0.0278034236843366, 0.0420858957383807, 3.8708701919239163, 0.2434604488543145, 0.0421121388510845, 5.202628936806708]|616205.0519791702972725|      0.25000000|[7458, 1056, 66, 198]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
