k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[-0.5726591807273269, 1.1686120224495622, -1.3691612456057778, 1.146094943711777, -0.4467338008545159, 1.460560978196644, -1.104270830756664, 1.5888366407985846, -0.7212270657000306, 1.4595055263009664, -1.3466023020063667, 1.168812037469294, -1.038972319988479, 1.289030100963718, -1.4016516736674687, 1.195989485660493, -1.0546652496929243, 1.2304403315388934, -1.141905617073576, 1.2034385404599872, -0.5813166863609905, 1.6281059475137931, -1.277263728478169, 1.3472889049152756, -0.7577525700180444, 1.6081446055586268, -1.0468359719254277, 1.350429646573798, -0.8377948939401204, 1.4060486104859278, -1.3325791219447318, 1.2610327201604545, -1.062661565433458, 1.2450125651893282, -1.088713774644431, 1.3595825719221477, -0.9916035338515489, 1.4518063475315437, -1.3517938830714156, 1.1203701478887405, -1.0625750816482078, 1.4730013194115155, -0.9999786320153663, 0.9538450509575883, -1.0395872091143632, 1.122916758274267, -1.593850411577885, 1.0644830802370504, -1.0987543133061257, 1.3308257307468132, -1.3707887850500706, 1.0141438910519402, -1.3273973894440798, 1.2398904082379352, -1.5782438649294817, 0.9699158944802978, -0.9505642269688064, 1.4886959344078425, -1.1560090152817906, 1.199920147499952, -1.2021123490941126, 1.296497829532891, -0.9497844824025202, 1.493668180445134, -0.8090726325347676, 1.603072310579255, -1.2748992163262949, 1.186230555849986, -1.2598605502614912, 1.1943902551567063, -1.4325378517838514, 0.9569811985844028, -1.0568863886272537, 1.5071271020495103, -1.4374825572001286, 1.012616059765624, -0.9129907494521027, 1.5827001705083816, -1.0529103459758073, 1.2396060328860938, -0.6317434338129884, 1.7478520504003343, -1.3168368077904544, 1.1447579640671892, -0.9198313781148955, 1.5834083988533363, -1.44701246318872, 1.0861461544223838, -0.9547681660542613, 1.4138184204133686, -0.764986880622182, 1.7172503724268444, -0.8660187690705428, 1.4837832817991232, -1.221440757673883, 1.0427613337251396, -1.1161250586455662, 1.4420066103290485, -1.2308402399239322, 1.053459722597678]|2470.1188964843750000|      0.25000000|[3304, 522, 0, 261]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.5669215276969393, 1.1458864449622745, -1.425979775438219, 1.1716685392001802, -0.4715224638185228, 1.416848044364143, -1.0815142700131566, 1.5548220830748931, -0.7339593400568436, 1.53398614077986, -1.344545453244054, 1.150181852389388, -1.0596609480227392, 1.2660512985253944, -1.389013027645897, 1.174320065332558, -1.054001058181785, 1.2469816070550603, -1.166417776323575, 1.231423075114344, -0.5731771956121363, 1.6181527432519613, -1.2462141513593263, 1.3124034921658125, -0.7909305065645618, 1.6381931827378973, -1.0805915040290992, 1.3427641216257664, -0.8542184352082601, 1.4364747949408496, -1.3317136172377204, 1.2382688818753613, -1.027220628746146, 1.2549401283781498, -1.088488270603079, 1.3694356983900215, -0.9963058901256542, 1.4489590686841467, -1.355765598320255, 1.1398075783583048, -1.0454030257287688, 1.4932772028210204, -1.0294503978985114, 0.9755530005666767, -0.9800339835758193, 1.1386927962233198, -1.5850586285493553, 1.055574878702383, -1.1109144840014702, 1.3454632563579998, -1.3476026060020154, 0.9833482104370671, -1.3445211784130031, 1.2753533417805138, -1.569637397807984, 0.9572068920338642, -0.9670466200672997, 1.493653635749943, -1.1743006666848321, 1.2253025253860688, -1.242399372946494, 1.2928287221109773, -0.9196414484230411, 1.5149029020065978, -0.7956578118613137, 1.6153880343669267, -1.251700311295752, 1.1772083599502987, -1.1892981391147917, 1.1642065899817913, -1.3984721048486912, 0.9312978645133085, -1.0547882838339249, 1.4983780128132957, -1.4125862022266549, 1.0458259582592908, -0.9116574543597415, 1.5870509977958978, -1.0740461987805674, 1.2628710768287568, -0.6339671926301554, 1.7784046951118329, -1.3202448844571508, 1.118350169345022, -0.9638732168187607, 1.556006370436438, -1.4467950217051948, 1.0622999915546638, -0.9713424483396657, 1.438714588984569, -0.7643957368955052, 1.7182435006497414, -0.8844083165951162, 1.496242157647989, -1.258399814479201, 1.0290806135834643, -1.1124806304808574, 1.4340772395435064, -1.1891100080142591, 1.0729969079665447]|2309.6506347656250000|      0.50000000|[3330, 526, 0, 263]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[-0.5669215276969393, 1.1458864449622745, -1.425979775438219, 1.1716685392001802, -0.4715224638185228, 1.416848044364143, -1.0815142700131566, 1.5548220830748931, -0.7339593400568436, 1.53398614077986, -1.344545453244054, 1.150181852389388, -1.0596609480227392, 1.2660512985253944, -1.389013027645897, 1.174320065332558, -1.054001058181785, 1.2469816070550603, -1.166417776323575, 1.231423075114344, -0.5731771956121363, 1.6181527432519613, -1.2462141513593263, 1.3124034921658125, -0.7909305065645618, 1.6381931827378973, -1.0805915040290992, 1.3427641216257664, -0.8542184352082601, 1.4364747949408496, -1.3317136172377204, 1.2382688818753613, -1.027220628746146, 1.2549401283781498, -1.088488270603079, 1.3694356983900215, -0.9963058901256542, 1.4489590686841467, -1.355765598320255, 1.1398075783583048, -1.0454030257287688, 1.4932772028210204, -1.0294503978985114, 0.9755530005666767, -0.9800339835758193, 1.1386927962233198, -1.5850586285493553, 1.055574878702383, -1.1109144840014702, 1.3454632563579998, -1.3476026060020154, 0.9833482104370671, -1.3445211784130031, 1.2753533417805138, -1.569637397807984, 0.9572068920338642, -0.9670466200672997, 1.493653635749943, -1.1743006666848321, 1.2253025253860688, -1.242399372946494, 1.2928287221109773, -0.9196414484230411, 1.5149029020065978, -0.7956578118613137, 1.6153880343669267, -1.251700311295752, 1.1772083599502987, -1.1892981391147917, 1.1642065899817913, -1.3984721048486912, 0.9312978645133085, -1.0547882838339249, 1.4983780128132957, -1.4125862022266549, 1.0458259582592908, -0.9116574543597415, 1.5870509977958978, -1.0740461987805674, 1.2628710768287568, -0.6339671926301554, 1.7784046951118329, -1.3202448844571508, 1.118350169345022, -0.9638732168187607, 1.556006370436438, -1.4467950217051948, 1.0622999915546638, -0.9713424483396657, 1.438714588984569, -0.7643957368955052, 1.7182435006497414, -0.8844083165951162, 1.496242157647989, -1.258399814479201, 1.0290806135834643, -1.1124806304808574, 1.4340772395435064, -1.1891100080142591, 1.0729969079665447]|2309.6506347656250000|      0.25000000|[3446, 544, 0, 272]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[-0.6224523851142498, 1.183088906934872, -1.421214697652992, 1.1888564121718468, -0.4859230204302833, 1.413939687784047, -1.1046235875984372, 1.5552417975893464, -0.7554815094753237, 1.5225800829235294, -1.3254793287377327, 1.197521123883591, -1.067800821105545, 1.2365721279264956, -1.3768157799542755, 1.1592066584312224, -1.0790494815849172, 1.2693979676060585, -1.171977814057268, 1.2847847648677866, -0.5690416531939329, 1.6251819547132975, -1.2563911404524353, 1.2662152463839522, -0.7983629679120728, 1.6349803447817342, -1.0883582687277138, 1.3261601435697605, -0.8275633784484276, 1.437620053067347, -1.3171545598660752, 1.2272107677466109, -1.0291828727941164, 1.2683389701352084, -1.1457679108789314, 1.4022855162136931, -0.9708615045095035, 1.4142825861503032, -1.3474784638335386, 1.1238622870958765, -1.0483621378586265, 1.525300980530195, -1.0265244599866452, 1.005436676890348, -1.0014677263036207, 1.1341860220883777, -1.5897622419736746, 1.0803761030595473, -1.0642596373325506, 1.3806064829286488, -1.3746330706281702, 0.9719494940518283, -1.335228609487221, 1.2634273694319904, -1.5584360318125083, 0.9707506899043781, -1.0029427645240818, 1.5076818259093308, -1.1347349145978434, 1.1962745046506997, -1.249900587055557, 1.2883573221849047, -0.949940851273964, 1.50767977516178, -0.8179741279164121, 1.5981308225959465, -1.2575207258685088, 1.1540278960749122, -1.2154503211736527, 1.158494314962577, -1.4100100661511803, 0.9838542759163372, -1.080215617503352, 1.5076553588044965, -1.4008155727199652, 0.9993695525941482, -0.9277087586213709, 1.5582910760002902, -1.101441963217866, 1.2682865650059254, -0.6604821820433849, 1.8234238181889173, -1.290115758218915, 1.0639006376490683, -0.9091061595695005, 1.5751619803638373, -1.4235153495475947, 1.0723360070391494, -0.9360511339899439, 1.4351215401170538, -0.7875331948577028, 1.7113424844586698, -0.8512459885271315, 1.4947264290683695, -1.2647057739126446, 1.0515978945484776, -1.0970831842701119, 1.4097126460604437, -1.204115253961275, 1.0850570755575892]|1973.6428222656250000|      0.50000000|[3484, 550, 0, 275]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      48|[-0.6224523851142498, 1.183088906934872, -1.421214697652992, 1.1888564121718468, -0.4859230204302833, 1.413939687784047, -1.1046235875984372, 1.5552417975893464, -0.7554815094753237, 1.5225800829235294, -1.3254793287377327, 1.197521123883591, -1.067800821105545, 1.2365721279264956, -1.3768157799542755, 1.1592066584312224, -1.0790494815849172, 1.2693979676060585, -1.171977814057268, 1.2847847648677866, -0.5690416531939329, 1.6251819547132975, -1.2563911404524353, 1.2662152463839522, -0.7983629679120728, 1.6349803447817342, -1.0883582687277138, 1.3261601435697605, -0.8275633784484276, 1.437620053067347, -1.3171545598660752, 1.2272107677466109, -1.0291828727941164, 1.2683389701352084, -1.1457679108789314, 1.4022855162136931, -0.9708615045095035, 1.4142825861503032, -1.3474784638335386, 1.1238622870958765, -1.0483621378586265, 1.525300980530195, -1.0265244599866452, 1.005436676890348, -1.0014677263036207, 1.1341860220883777, -1.5897622419736746, 1.0803761030595473, -1.0642596373325506, 1.3806064829286488, -1.3746330706281702, 0.9719494940518283, -1.335228609487221, 1.2634273694319904, -1.5584360318125083, 0.9707506899043781, -1.0029427645240818, 1.5076818259093308, -1.1347349145978434, 1.1962745046506997, -1.249900587055557, 1.2883573221849047, -0.949940851273964, 1.50767977516178, -0.8179741279164121, 1.5981308225959465, -1.2575207258685088, 1.1540278960749122, -1.2154503211736527, 1.158494314962577, -1.4100100661511803, 0.9838542759163372, -1.080215617503352, 1.5076553588044965, -1.4008155727199652, 0.9993695525941482, -0.9277087586213709, 1.5582910760002902, -1.101441963217866, 1.2682865650059254, -0.6604821820433849, 1.8234238181889173, -1.290115758218915, 1.0639006376490683, -0.9091061595695005, 1.5751619803638373, -1.4235153495475947, 1.0723360070391494, -0.9360511339899439, 1.4351215401170538, -0.7875331948577028, 1.7113424844586698, -0.8512459885271315, 1.4947264290683695, -1.2647057739126446, 1.0515978945484776, -1.0970831842701119, 1.4097126460604437, -1.204115253961275, 1.0850570755575892]|1973.6428222656250000|      0.25000000|[3608, 570, 0, 285]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[-0.6418823239485629, 1.1879836991174932, -1.4048487098651263, 1.1719246981939637, -0.5255661392587418, 1.429602972985996, -1.1140479085564328, 1.5955869919973862, -0.7422112576335049, 1.531514539228778, -1.3530944489499077, 1.2246242673380414, -1.1166538533923864, 1.2343818207472785, -1.3435821925232905, 1.157460785592036, -1.0304652468928361, 1.318021397889413, -1.1270666763814947, 1.2870122368171633, -0.6080270088352464, 1.6405378242917454, -1.2272095916192758, 1.2363650654241973, -0.8007855216113939, 1.6554388218434308, -1.0616692785183393, 1.3296281961998329, -0.8515396902291695, 1.4590254420959217, -1.3323616601102104, 1.2286338641158683, -1.06165740001405, 1.2327341807716414, -1.155390089622284, 1.4071791598490293, -0.9411227131687565, 1.4166650831006657, -1.330793659941919, 1.0860748834412226, -1.043491213933334, 1.5385796123152942, -1.0578155060321397, 1.022090082007779, -1.01170305960024, 1.1163484447719831, -1.6539918455420426, 1.0502845305990285, -1.0747311246733646, 1.4005402795811628, -1.3565970609599767, 0.9964145536534244, -1.3289476001142368, 1.239854404834372, -1.5517604189275118, 0.9946773983119066, -1.0586880052371581, 1.514570819891961, -1.1513444987925847, 1.2171483711225355, -1.275885972056351, 1.2750905467081592, -0.9381899797679719, 1.4806215210886717, -0.8326010356105241, 1.5467718440851184, -1.2641717818006826, 1.166456883316725, -1.1770163500035717, 1.1613443543026971, -1.4432796786569946, 0.9952259276884915, -1.079150627096055, 1.5406924508966147, -1.4092653405759081, 1.0322240588166132, -0.9235727543380492, 1.5102326391255567, -1.1113665672299078, 1.26375601274846, -0.6658471491534184, 1.8270809886343833, -1.3419885827830829, 1.0766167361012469, -0.8977908826565263, 1.5986100867736273, -1.4244317499263628, 1.0338955479014251, -0.949130459509828, 1.4504421608332483, -0.7623048573487005, 1.6831946338289117, -0.8673634638994006, 1.4978076505362006, -1.2644567732579164, 1.059358498068379, -1.0520931682154455, 1.4017943529049948, -1.2022245997669971, 1.097519674981722]|1818.1069335937500000|      0.50000000|[3694, 584, 0, 292]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | iterate success | actual_k=2
      50|[-0.6418823239485629, 1.1879836991174932, -1.4048487098651263, 1.1719246981939637, -0.5255661392587418, 1.429602972985996, -1.1140479085564328, 1.5955869919973862, -0.7422112576335049, 1.531514539228778, -1.3530944489499077, 1.2246242673380414, -1.1166538533923864, 1.2343818207472785, -1.3435821925232905, 1.157460785592036, -1.0304652468928361, 1.318021397889413, -1.1270666763814947, 1.2870122368171633, -0.6080270088352464, 1.6405378242917454, -1.2272095916192758, 1.2363650654241973, -0.8007855216113939, 1.6554388218434308, -1.0616692785183393, 1.3296281961998329, -0.8515396902291695, 1.4590254420959217, -1.3323616601102104, 1.2286338641158683, -1.06165740001405, 1.2327341807716414, -1.155390089622284, 1.4071791598490293, -0.9411227131687565, 1.4166650831006657, -1.330793659941919, 1.0860748834412226, -1.043491213933334, 1.5385796123152942, -1.0578155060321397, 1.022090082007779, -1.01170305960024, 1.1163484447719831, -1.6539918455420426, 1.0502845305990285, -1.0747311246733646, 1.4005402795811628, -1.3565970609599767, 0.9964145536534244, -1.3289476001142368, 1.239854404834372, -1.5517604189275118, 0.9946773983119066, -1.0586880052371581, 1.514570819891961, -1.1513444987925847, 1.2171483711225355, -1.275885972056351, 1.2750905467081592, -0.9381899797679719, 1.4806215210886717, -0.8326010356105241, 1.5467718440851184, -1.2641717818006826, 1.166456883316725, -1.1770163500035717, 1.1613443543026971, -1.4432796786569946, 0.9952259276884915, -1.079150627096055, 1.5406924508966147, -1.4092653405759081, 1.0322240588166132, -0.9235727543380492, 1.5102326391255567, -1.1113665672299078, 1.26375601274846, -0.6658471491534184, 1.8270809886343833, -1.3419885827830829, 1.0766167361012469, -0.8977908826565263, 1.5986100867736273, -1.4244317499263628, 1.0338955479014251, -0.949130459509828, 1.4504421608332483, -0.7623048573487005, 1.6831946338289117, -0.8673634638994006, 1.4978076505362006, -1.2644567732579164, 1.059358498068379, -1.0520931682154455, 1.4017943529049948, -1.2022245997669971, 1.097519674981722]|1818.1069335937500000|      0.25000000|[3807, 602, 0, 301]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[-0.6418823239485629, 1.1879836991174932, -1.4048487098651263, 1.1719246981939637, -0.5255661392587418, 1.429602972985996, -1.1140479085564328, 1.5955869919973862, -0.7422112576335049, 1.531514539228778, -1.3530944489499077, 1.2246242673380414, -1.1166538533923864, 1.2343818207472785, -1.3435821925232905, 1.157460785592036, -1.0304652468928361, 1.318021397889413, -1.1270666763814947, 1.2870122368171633, -0.6080270088352464, 1.6405378242917454, -1.2272095916192758, 1.2363650654241973, -0.8007855216113939, 1.6554388218434308, -1.0616692785183393, 1.3296281961998329, -0.8515396902291695, 1.4590254420959217, -1.3323616601102104, 1.2286338641158683, -1.06165740001405, 1.2327341807716414, -1.155390089622284, 1.4071791598490293, -0.9411227131687565, 1.4166650831006657, -1.330793659941919, 1.0860748834412226, -1.043491213933334, 1.5385796123152942, -1.0578155060321397, 1.022090082007779, -1.01170305960024, 1.1163484447719831, -1.6539918455420426, 1.0502845305990285, -1.0747311246733646, 1.4005402795811628, -1.3565970609599767, 0.9964145536534244, -1.3289476001142368, 1.239854404834372, -1.5517604189275118, 0.9946773983119066, -1.0586880052371581, 1.514570819891961, -1.1513444987925847, 1.2171483711225355, -1.275885972056351, 1.2750905467081592, -0.9381899797679719, 1.4806215210886717, -0.8326010356105241, 1.5467718440851184, -1.2641717818006826, 1.166456883316725, -1.1770163500035717, 1.1613443543026971, -1.4432796786569946, 0.9952259276884915, -1.079150627096055, 1.5406924508966147, -1.4092653405759081, 1.0322240588166132, -0.9235727543380492, 1.5102326391255567, -1.1113665672299078, 1.26375601274846, -0.6658471491534184, 1.8270809886343833, -1.3419885827830829, 1.0766167361012469, -0.8977908826565263, 1.5986100867736273, -1.4244317499263628, 1.0338955479014251, -0.949130459509828, 1.4504421608332483, -0.7623048573487005, 1.6831946338289117, -0.8673634638994006, 1.4978076505362006, -1.2644567732579164, 1.059358498068379, -1.0520931682154455, 1.4017943529049948, -1.2022245997669971, 1.097519674981722]|1818.1069335937500000|      0.12500000|[3921, 620, 0, 310]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[-0.6566937182750728, 1.1884795768907592, -1.42269295834462, 1.1767621729924662, -0.5166427162279783, 1.4230084349105525, -1.09716675337086, 1.5959464131568757, -0.7673519170449721, 1.536250705327146, -1.342932654392213, 1.2235565752620918, -1.1093893697719925, 1.2337210930605236, -1.3580057369410488, 1.1556379326953405, -1.0556692372534702, 1.3167560182781077, -1.1054243320827777, 1.297959116005266, -0.6277233494285219, 1.6473809009443368, -1.2350402268847283, 1.2338446063912238, -0.8011465854101546, 1.6418672444945317, -1.0572020898916008, 1.3299175104661463, -0.8712348134338419, 1.468682125866641, -1.329180282024027, 1.208790212104411, -1.0632719124934225, 1.2319268205854448, -1.1427962135019187, 1.404987362420838, -0.9530458833372847, 1.3952202687206863, -1.334289903891535, 1.0936985536873016, -1.0495586409382553, 1.5309179096889027, -1.0591554187665622, 1.0400205057161676, -1.0117014040903363, 1.1055311481699952, -1.6647687871682186, 1.0462269032668277, -1.0770211650800487, 1.403308950913798, -1.3566025312735295, 1.0011147419751305, -1.3398618776640432, 1.2476193677832028, -1.5641077652777242, 1.0046778631030486, -1.0593621735247531, 1.490828408869634, -1.1459195538419509, 1.2225565592047252, -1.2694826923516593, 1.25441705574571, -0.9302933501232841, 1.4643448790726141, -0.8211794800779992, 1.559426178361017, -1.2667632184388202, 1.1736005286251234, -1.1702459225745956, 1.1897461704906087, -1.4331637671053248, 1.0046228803378974, -1.0521326617887268, 1.5244566269360704, -1.409744509430497, 1.019582700582721, -0.9194328466143108, 1.5048060950505788, -1.1207263258753746, 1.2473569781415055, -0.6816097145817724, 1.8151088981532884, -1.3322784973518746, 1.0621675445802685, -0.8700774275961114, 1.5941589481864737, -1.4295192493079563, 1.0403566445425767, -0.9619179171992899, 1.435641705261812, -0.7690557991474689, 1.6817383574410654, -0.8678702820268593, 1.5037114040366355, -1.281837562591147, 1.0867895009023252, -1.0730181045981138, 1.3831083980881362, -1.2166789943854242, 1.0773285053671662]|1627.6864013671875000|      0.25000000|[3948, 624, 0, 312]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      53|[-0.6214556174719204, 1.2185465318099586, -1.421032579356582, 1.160541101232042, -0.5282232659998893, 1.457640673024179, -1.103030524259364, 1.5616355879380681, -0.8165347261129803, 1.5227878464131404, -1.3075511467575849, 1.1962566777751704, -1.1122376613973886, 1.2759110975857118, -1.3756339597939395, 1.1349358699558107, -1.0323738670864615, 1.3080893896203594, -1.0956608133813908, 1.3172427762445096, -0.6393130711274196, 1.7190995802744864, -1.2196702137382338, 1.247613911354704, -0.8232158412644592, 1.660687086643413, -1.048941892252161, 1.334201071632913, -0.8695516384117588, 1.4900763229571843, -1.3457692570551572, 1.208368455568901, -1.0999437342774365, 1.1872041204946147, -1.1531564298269783, 1.3899922726763836, -0.9453912510580574, 1.3758492437165424, -1.354024992993809, 1.069857853987415, -1.0599580202045904, 1.5340530329084223, -1.0496921512095605, 1.0647159202018623, -1.0475702282892037, 1.0846197262219817, -1.6465335380168518, 1.0631691726778805, -1.0414662911215595, 1.3837895385153154, -1.3674049307330691, 1.0593516219753403, -1.3370988805385977, 1.2534388882259169, -1.564489026863113, 0.9858173116972568, -1.07347818722566, 1.5088795178895105, -1.1857808828188408, 1.2158906779441319, -1.2660156850339463, 1.2695039322192028, -0.929101892599691, 1.4800937393503564, -0.824468056200122, 1.5848980155447743, -1.2261634105891792, 1.173316182239936, -1.1668562042630293, 1.1813196840939089, -1.4277091910588064, 1.0518290505018044, -1.072691672086484, 1.5066593050004191, -1.3534884794595652, 1.0613613933253485, -0.9123612043364453, 1.5032816372482256, -1.1077556338349734, 1.2424837424580206, -0.6679433639753454, 1.7965930318136603, -1.3587475947828405, 1.104256996969075, -0.8611852153485036, 1.5672278244876192, -1.396075228732476, 1.0425707789513645, -0.9246251518389568, 1.4925919339155524, -0.7888020879685843, 1.6492011119886152, -0.8544306074065036, 1.4986950396923626, -1.3214894361152056, 1.1023631632336512, -1.115690056075804, 1.384939848216332, -1.2272391582340034, 1.0721384656819346]|1525.1873779296875000|      0.50000000|[3974, 628, 0, 314]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[-0.6214556174719204, 1.2185465318099586, -1.421032579356582, 1.160541101232042, -0.5282232659998893, 1.457640673024179, -1.103030524259364, 1.5616355879380681, -0.8165347261129803, 1.5227878464131404, -1.3075511467575849, 1.1962566777751704, -1.1122376613973886, 1.2759110975857118, -1.3756339597939395, 1.1349358699558107, -1.0323738670864615, 1.3080893896203594, -1.0956608133813908, 1.3172427762445096, -0.6393130711274196, 1.7190995802744864, -1.2196702137382338, 1.247613911354704, -0.8232158412644592, 1.660687086643413, -1.048941892252161, 1.334201071632913, -0.8695516384117588, 1.4900763229571843, -1.3457692570551572, 1.208368455568901, -1.0999437342774365, 1.1872041204946147, -1.1531564298269783, 1.3899922726763836, -0.9453912510580574, 1.3758492437165424, -1.354024992993809, 1.069857853987415, -1.0599580202045904, 1.5340530329084223, -1.0496921512095605, 1.0647159202018623, -1.0475702282892037, 1.0846197262219817, -1.6465335380168518, 1.0631691726778805, -1.0414662911215595, 1.3837895385153154, -1.3674049307330691, 1.0593516219753403, -1.3370988805385977, 1.2534388882259169, -1.564489026863113, 0.9858173116972568, -1.07347818722566, 1.5088795178895105, -1.1857808828188408, 1.2158906779441319, -1.2660156850339463, 1.2695039322192028, -0.929101892599691, 1.4800937393503564, -0.824468056200122, 1.5848980155447743, -1.2261634105891792, 1.173316182239936, -1.1668562042630293, 1.1813196840939089, -1.4277091910588064, 1.0518290505018044, -1.072691672086484, 1.5066593050004191, -1.3534884794595652, 1.0613613933253485, -0.9123612043364453, 1.5032816372482256, -1.1077556338349734, 1.2424837424580206, -0.6679433639753454, 1.7965930318136603, -1.3587475947828405, 1.104256996969075, -0.8611852153485036, 1.5672278244876192, -1.396075228732476, 1.0425707789513645, -0.9246251518389568, 1.4925919339155524, -0.7888020879685843, 1.6492011119886152, -0.8544306074065036, 1.4986950396923626, -1.3214894361152056, 1.1023631632336512, -1.115690056075804, 1.384939848216332, -1.2272391582340034, 1.0721384656819346]|1525.1873779296875000|      0.25000000|[4098, 648, 0, 324]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
