k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[0.9953634838852929, 0.0602408106599726, 1.7989627108383135, 0.0933986783850582, -0.1463825353418101, 1.9677687184590429, 0.519335769120475, -0.1400994698578744, 1.9270459239953261, 0.6416619984980613, 0.0368385321254812, 1.9840045213800293, 0.1695214526389868, -0.0480001029910577, 2.305831688510577, 2.700594359008779, 0.086696627259303, 2.117611421035364, 1.0733465820538248, 0.1263329298723081, 2.306337822268825, 2.14115440708762, 0.0663975655391641, 2.5189337781064944, 14.239329854728402, 0.1015119180453278, 2.674580870174249, 12.105666832605845, -0.0966906752936842, 2.66111801412282, 0.3041909669591339, 0.1102793226586718, 2.798378731871728, 0.137050863133344, -0.0402117164142377, 2.949073323043703, 1.349012057135705, -0.1024593814643947, 3.08462186027625, 0.3713779704919311, -0.057703120943161, 3.3139607075062605, 0.1796136801960025, 0.0820015909603589, 3.3357877615890787, 3.5990929493826673, -0.1206647166428903, 3.2097594613160827, 0.8779454898201301, -0.096385655123476, 3.502750825710758, 0.2385872926052759, -0.1054121848870429, 3.6593271747404965, 0.4845275132596829, 0.0348200234043598, 3.732850201971747, 0.9894234286667801, 0.0644524643948376, 4.042960345683551, 0.1491624521040995, 0.01346770669935, 4.010391574677094, 2.0357080014790467, -0.1235075572711391, 4.194619849999598, 1.9665166639565916, 0.0717892970651923, 4.375457678530129, 1.534144436185173, 0.2368426876955735, 4.529212546343316, 0.4801241827565738, 0.0365500064542736, 4.671135160623975, 0.4085903176268334, 0.0470304881160966, 4.710409777529122, 0.3486294137672973, -0.0680265056952086, 4.7877796909232755, 0.8861957989511523, 0.0611494549430811, 5.03336516641253, 0.5927747848648514, -0.1936211623472679, 5.279152886110197, 0.3164538194480122, 0.1470936837569622, 5.423896366224239, 0.8062236822093469, -0.0174559438214376, 2.5503187800960556, 0.0424763229995105, 0.0115350098907505, 3.820698349328714, 0.0933002528417143, -0.0499424130795296, 5.0953707378317095]|93317.2734375000000000|      0.06250000|[2524, 358, 17, 196]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[0.9991580691301519, 0.0661542379175514, 1.7907059222484727, 0.0939254906423256, -0.1525584447940952, 1.9758964159250645, 0.5176137232602492, -0.1438388293788239, 1.922395980226834, 0.641369942415346, 0.0413630745167104, 1.9965851938864843, 0.1800469119619584, -0.0511476250377712, 2.2996439858966267, 2.701553579413486, 0.0968687808793989, 2.1139340658169115, 1.0680413409140586, 0.1264834928606396, 2.3058000304781485, 2.1378255487447944, 0.0668347895955843, 2.515757632565148, 14.241235331743141, 0.1118199852950437, 2.6724566897439814, 12.098431589899615, -0.104663315190152, 2.6500491978438014, 0.2996562258294044, 0.1011814633812909, 2.8033048404086633, 0.1252467937776357, -0.041328316827999, 2.9447893188990513, 1.3527487399807943, -0.1053180938622695, 3.0873487092272365, 0.3765906899551075, -0.0591556623834037, 3.3189318702094432, 0.1791823643384482, 0.080904580006832, 3.337499002339159, 3.6066198268731715, -0.1257341187656279, 3.210472104833045, 0.8788921989474934, -0.090894904285585, 3.5004697145995882, 0.2442626344877491, -0.0976986875765134, 3.6667012135137775, 0.4838916230308844, 0.0344531494936917, 3.746729974439961, 0.9865165571653511, 0.0646111776944023, 4.054740037167995, 0.1474294428789804, -0.0015133760401748, 4.00905121199868, 2.0262085282437123, -0.1240572364663015, 4.193694563511566, 1.9633846372527655, 0.0702791659781736, 4.3753480950771255, 1.5314485114363572, 0.2392287945672873, 4.526961444100049, 0.4762752482086946, 0.0470173322780243, 4.667634481196478, 0.4059689431728175, 0.0472231325212036, 4.72025879682014, 0.3418246917011423, -0.0638607925944088, 4.784835559992305, 0.8826064988303208, 0.052982646073629, 5.025070295550816, 0.5828132039225654, -0.196542471823871, 5.279253794256106, 0.3256639621604807, 0.153553809203547, 5.413396819506855, 0.8107265611735004, -0.0365019952856383, 2.546611171941796, 0.0380369794980289, 0.0201547405635815, 3.8168538872028113, 0.1017594913864611, -0.0424880068424414, 5.099609251455932]|90135.9921875000000000|      0.12500000|[2594, 368, 17, 201]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | iterate success | actual_k=2
      34|[0.9991580691301519, 0.0661542379175514, 1.7907059222484727, 0.0939254906423256, -0.1525584447940952, 1.9758964159250645, 0.5176137232602492, -0.1438388293788239, 1.922395980226834, 0.641369942415346, 0.0413630745167104, 1.9965851938864843, 0.1800469119619584, -0.0511476250377712, 2.2996439858966267, 2.701553579413486, 0.0968687808793989, 2.1139340658169115, 1.0680413409140586, 0.1264834928606396, 2.3058000304781485, 2.1378255487447944, 0.0668347895955843, 2.515757632565148, 14.241235331743141, 0.1118199852950437, 2.6724566897439814, 12.098431589899615, -0.104663315190152, 2.6500491978438014, 0.2996562258294044, 0.1011814633812909, 2.8033048404086633, 0.1252467937776357, -0.041328316827999, 2.9447893188990513, 1.3527487399807943, -0.1053180938622695, 3.0873487092272365, 0.3765906899551075, -0.0591556623834037, 3.3189318702094432, 0.1791823643384482, 0.080904580006832, 3.337499002339159, 3.6066198268731715, -0.1257341187656279, 3.210472104833045, 0.8788921989474934, -0.090894904285585, 3.5004697145995882, 0.2442626344877491, -0.0976986875765134, 3.6667012135137775, 0.4838916230308844, 0.0344531494936917, 3.746729974439961, 0.9865165571653511, 0.0646111776944023, 4.054740037167995, 0.1474294428789804, -0.0015133760401748, 4.00905121199868, 2.0262085282437123, -0.1240572364663015, 4.193694563511566, 1.9633846372527655, 0.0702791659781736, 4.3753480950771255, 1.5314485114363572, 0.2392287945672873, 4.526961444100049, 0.4762752482086946, 0.0470173322780243, 4.667634481196478, 0.4059689431728175, 0.0472231325212036, 4.72025879682014, 0.3418246917011423, -0.0638607925944088, 4.784835559992305, 0.8826064988303208, 0.052982646073629, 5.025070295550816, 0.5828132039225654, -0.196542471823871, 5.279253794256106, 0.3256639621604807, 0.153553809203547, 5.413396819506855, 0.8107265611735004, -0.0365019952856383, 2.546611171941796, 0.0380369794980289, 0.0201547405635815, 3.8168538872028113, 0.1017594913864611, -0.0424880068424414, 5.099609251455932]|90135.9921875000000000|      0.06250000|[2707, 384, 18, 210]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[1.002849050399888, 0.0623741943424718, 1.7994521660963236, 0.0869233581390282, -0.142770062112922, 1.9767614108460752, 0.5326719147941009, -0.145580709118623, 1.9300454834279464, 0.6371807206715747, 0.0470175423149746, 2.0025317411060506, 0.1850523675649894, -0.0519552322331074, 2.3056464927907383, 2.7030193036822445, 0.0971082180256599, 2.1155934552416307, 1.0617698021078654, 0.1349749271637356, 2.3016236038128066, 2.1396607822130216, 0.0642480948046545, 2.513066667456812, 14.235627644493679, 0.1131263375896875, 2.6729699068475883, 12.09592398164331, -0.1075372712584616, 2.6403787651414374, 0.3122132494153583, 0.1037224453928566, 2.813583287740232, 0.1267824555128009, -0.0445201602735548, 2.9512393191519455, 1.3431270830352435, -0.1041456356219277, 3.073991521280652, 0.3730948048537574, -0.0572382418705734, 3.323622135589263, 0.1854129931331481, 0.0872682117153596, 3.342112755550257, 3.6150718895526457, -0.1461546285306353, 3.1996423898538318, 0.8800214351968594, -0.0916424367538646, 3.513492189616791, 0.2428957204722452, -0.0990985877747759, 3.6681096407175837, 0.4828277098751838, 0.0382357378084026, 3.7552770790081302, 0.9856701086775058, 0.0615217876512545, 4.049265848174829, 0.1439153192193403, 0.0020840274509428, 4.004206547801678, 2.028326072653419, -0.1208912964509722, 4.187125545500473, 1.967251940860364, 0.0706365792526162, 4.367250752882567, 1.5422274477913391, 0.2358035245101656, 4.5198015346877725, 0.4670317998707294, 0.0433864080949855, 4.665335098289285, 0.4158526037146196, 0.0534997483482587, 4.721455466824837, 0.3388792794282808, -0.057178627249612, 4.795036649082479, 0.8857361013485204, 0.0567369720108216, 5.036362203529629, 0.5807214068907811, -0.1983505594038252, 5.286085214514276, 0.3255407531066247, 0.1546790885014829, 5.414177697331493, 0.8189015360352903, -0.0461599992170785, 2.5525817079401474, 0.0400929364344126, 0.0238867221990959, 3.8199350503277065, 0.093653025072566, -0.041610795991796, 5.103932525977594]|87144.8828125000000000|      0.12500000|[2735, 388, 18, 212]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[1.002849050399888, 0.0623741943424718, 1.7994521660963236, 0.0869233581390282, -0.142770062112922, 1.9767614108460752, 0.5326719147941009, -0.145580709118623, 1.9300454834279464, 0.6371807206715747, 0.0470175423149746, 2.0025317411060506, 0.1850523675649894, -0.0519552322331074, 2.3056464927907383, 2.7030193036822445, 0.0971082180256599, 2.1155934552416307, 1.0617698021078654, 0.1349749271637356, 2.3016236038128066, 2.1396607822130216, 0.0642480948046545, 2.513066667456812, 14.235627644493679, 0.1131263375896875, 2.6729699068475883, 12.09592398164331, -0.1075372712584616, 2.6403787651414374, 0.3122132494153583, 0.1037224453928566, 2.813583287740232, 0.1267824555128009, -0.0445201602735548, 2.9512393191519455, 1.3431270830352435, -0.1041456356219277, 3.073991521280652, 0.3730948048537574, -0.0572382418705734, 3.323622135589263, 0.1854129931331481, 0.0872682117153596, 3.342112755550257, 3.6150718895526457, -0.1461546285306353, 3.1996423898538318, 0.8800214351968594, -0.0916424367538646, 3.513492189616791, 0.2428957204722452, -0.0990985877747759, 3.6681096407175837, 0.4828277098751838, 0.0382357378084026, 3.7552770790081302, 0.9856701086775058, 0.0615217876512545, 4.049265848174829, 0.1439153192193403, 0.0020840274509428, 4.004206547801678, 2.028326072653419, -0.1208912964509722, 4.187125545500473, 1.967251940860364, 0.0706365792526162, 4.367250752882567, 1.5422274477913391, 0.2358035245101656, 4.5198015346877725, 0.4670317998707294, 0.0433864080949855, 4.665335098289285, 0.4158526037146196, 0.0534997483482587, 4.721455466824837, 0.3388792794282808, -0.057178627249612, 4.795036649082479, 0.8857361013485204, 0.0567369720108216, 5.036362203529629, 0.5807214068907811, -0.1983505594038252, 5.286085214514276, 0.3255407531066247, 0.1546790885014829, 5.414177697331493, 0.8189015360352903, -0.0461599992170785, 2.5525817079401474, 0.0400929364344126, 0.0238867221990959, 3.8199350503277065, 0.093653025072566, -0.041610795991796, 5.103932525977594]|87144.8828125000000000|      0.06250000|[2848, 404, 19, 221]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[1.013087735428298, 0.0580494754577577, 1.8102462155050774, 0.0813621137715974, -0.1405692194015605, 1.9803649152684955, 0.5353796504758136, -0.1515790794056829, 1.93160094746461, 0.6542729771660725, 0.0366972788505886, 2.005270169069776, 0.1746136437172087, -0.0425053114267618, 2.2990181101642655, 2.6908827475384642, 0.1008413845657833, 2.1205460649832544, 1.0576959567602002, 0.1342456996400393, 2.302769542812654, 2.137925981581851, 0.0636591527507059, 2.5130965101285234, 14.241871910691216, 0.1174835912328472, 2.670334229489556, 12.091316705646637, -0.1027620256749238, 2.640968475176782, 0.3096057970415627, 0.0966215130257417, 2.8119757455557632, 0.1258996958824184, -0.0526249941196141, 2.948947327225527, 1.3351244365955213, -0.1057066878736238, 3.0762891328045927, 0.3674854931596828, -0.0572199186712182, 3.3134714488023547, 0.1890752848536127, 0.088928713084777, 3.3485851287476622, 3.6148790478173582, -0.1456210987682524, 3.2022934403507177, 0.8849131664989047, -0.0966789494990156, 3.528025148693331, 0.2516057521239071, -0.0946337912107727, 3.6739838676857484, 0.4832624649663789, 0.0436826381475191, 3.748362684619421, 0.9788286499005049, 0.0609948161146984, 4.052070425229391, 0.1369810969469708, 0.0129676410351202, 4.017278458639832, 2.0182579355758854, -0.1228856785609014, 4.186782965109743, 1.9551190790596127, 0.0712161217829436, 4.362739773848926, 1.5421070407081876, 0.2363110353536903, 4.523011997220942, 0.4691507825550685, 0.0536260303074766, 4.664103209778429, 0.4244207708211259, 0.0639430511219328, 4.718899447503436, 0.33411650838623, -0.0542732347544632, 4.797742575208727, 0.8831851096892814, 0.062351758245701, 5.042263640728203, 0.5846858968811108, -0.2049399581986439, 5.285351443092789, 0.3370598182293768, 0.1540003608246732, 5.415268981479168, 0.8153182655352601, -0.0359925100854174, 2.5475205058674564, 0.0552294578059159, 0.0247520341403819, 3.824495372262778, 0.0951568834794084, -0.0367204270952926, 5.1098210434355025]|83906.8359375000000000|      0.12500000|[2890, 410, 19, 224]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      38|[1.013087735428298, 0.0580494754577577, 1.8102462155050774, 0.0813621137715974, -0.1405692194015605, 1.9803649152684955, 0.5353796504758136, -0.1515790794056829, 1.93160094746461, 0.6542729771660725, 0.0366972788505886, 2.005270169069776, 0.1746136437172087, -0.0425053114267618, 2.2990181101642655, 2.6908827475384642, 0.1008413845657833, 2.1205460649832544, 1.0576959567602002, 0.1342456996400393, 2.302769542812654, 2.137925981581851, 0.0636591527507059, 2.5130965101285234, 14.241871910691216, 0.1174835912328472, 2.670334229489556, 12.091316705646637, -0.1027620256749238, 2.640968475176782, 0.3096057970415627, 0.0966215130257417, 2.8119757455557632, 0.1258996958824184, -0.0526249941196141, 2.948947327225527, 1.3351244365955213, -0.1057066878736238, 3.0762891328045927, 0.3674854931596828, -0.0572199186712182, 3.3134714488023547, 0.1890752848536127, 0.088928713084777, 3.3485851287476622, 3.6148790478173582, -0.1456210987682524, 3.2022934403507177, 0.8849131664989047, -0.0966789494990156, 3.528025148693331, 0.2516057521239071, -0.0946337912107727, 3.6739838676857484, 0.4832624649663789, 0.0436826381475191, 3.748362684619421, 0.9788286499005049, 0.0609948161146984, 4.052070425229391, 0.1369810969469708, 0.0129676410351202, 4.017278458639832, 2.0182579355758854, -0.1228856785609014, 4.186782965109743, 1.9551190790596127, 0.0712161217829436, 4.362739773848926, 1.5421070407081876, 0.2363110353536903, 4.523011997220942, 0.4691507825550685, 0.0536260303074766, 4.664103209778429, 0.4244207708211259, 0.0639430511219328, 4.718899447503436, 0.33411650838623, -0.0542732347544632, 4.797742575208727, 0.8831851096892814, 0.062351758245701, 5.042263640728203, 0.5846858968811108, -0.2049399581986439, 5.285351443092789, 0.3370598182293768, 0.1540003608246732, 5.415268981479168, 0.8153182655352601, -0.0359925100854174, 2.5475205058674564, 0.0552294578059159, 0.0247520341403819, 3.824495372262778, 0.0951568834794084, -0.0367204270952926, 5.1098210434355025]|83906.8359375000000000|      0.06250000|[3002, 426, 19, 232]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[1.0195546965812883, 0.0552309653426397, 1.8143656656055447, 0.0821092847282488, -0.1503986769304682, 1.982131970195613, 0.5298677540215069, -0.1620196344487983, 1.9353576560159267, 0.6459433505179598, 0.0395118323337264, 2.0025560899227455, 0.1791546857494035, -0.0411410912540904, 2.289928804186758, 2.6918010031636666, 0.1154625493056626, 2.132474408285941, 1.0472841853226227, 0.1328206539847759, 2.2962828977421847, 2.134984158919215, 0.0592362574266887, 2.5140801160379396, 14.235289009520654, 0.1184620207277349, 2.660674235534075, 12.097715114029349, -0.1025614089871888, 2.6498958509236434, 0.3062255297574021, 0.1070931656478216, 2.8153947627383906, 0.1218992903374816, -0.0621124305205265, 2.946155805923263, 1.3322199366523886, -0.1091020806464798, 3.080836357231821, 0.3648598623492156, -0.0589727426913418, 3.313915092491957, 0.1962232019400937, 0.0932031043369253, 3.358576673504511, 3.621803506872809, -0.1607458053448703, 3.2132806992475027, 0.8864077691495235, -0.1021352306073311, 3.533524080860345, 0.2483972323413725, -0.0917215112521438, 3.6705544464028876, 0.4903613697812401, 0.0530771927602295, 3.754700929764456, 0.9759987757952796, 0.0585422971825017, 4.057807948516859, 0.1462094772223632, 0.0148191066962631, 4.014613131981849, 2.016991429815065, -0.1291506103336483, 4.186672907117215, 1.954146481343277, 0.0820815071154697, 4.361998631680456, 1.545309136946865, 0.2447429461371632, 4.5086906946975684, 0.4648696353180691, 0.0564657897980529, 4.668097263240742, 0.4268862067987872, 0.0591796565166362, 4.71688547430615, 0.339738145439943, -0.0466471344282147, 4.7922726105168, 0.8805152202706733, 0.056712278442727, 5.049360874734394, 0.5896501599171575, -0.1971474062430698, 5.294635696200375, 0.3314702750113574, 0.1462163000618076, 5.413458449788796, 0.8153552205553779, -0.0381096344218539, 2.536135874601514, 0.0629301356609343, 0.0276086925754351, 3.8262278568748496, 0.0891397404809826, -0.0320991452302137, 5.117631180943715]|77472.8362625628069509|      0.12500000|[3030, 430, 20, 235]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      40|[1.0195546965812883, 0.0552309653426397, 1.8143656656055447, 0.0821092847282488, -0.1503986769304682, 1.982131970195613, 0.5298677540215069, -0.1620196344487983, 1.9353576560159267, 0.6459433505179598, 0.0395118323337264, 2.0025560899227455, 0.1791546857494035, -0.0411410912540904, 2.289928804186758, 2.6918010031636666, 0.1154625493056626, 2.132474408285941, 1.0472841853226227, 0.1328206539847759, 2.2962828977421847, 2.134984158919215, 0.0592362574266887, 2.5140801160379396, 14.235289009520654, 0.1184620207277349, 2.660674235534075, 12.097715114029349, -0.1025614089871888, 2.6498958509236434, 0.3062255297574021, 0.1070931656478216, 2.8153947627383906, 0.1218992903374816, -0.0621124305205265, 2.946155805923263, 1.3322199366523886, -0.1091020806464798, 3.080836357231821, 0.3648598623492156, -0.0589727426913418, 3.313915092491957, 0.1962232019400937, 0.0932031043369253, 3.358576673504511, 3.621803506872809, -0.1607458053448703, 3.2132806992475027, 0.8864077691495235, -0.1021352306073311, 3.533524080860345, 0.2483972323413725, -0.0917215112521438, 3.6705544464028876, 0.4903613697812401, 0.0530771927602295, 3.754700929764456, 0.9759987757952796, 0.0585422971825017, 4.057807948516859, 0.1462094772223632, 0.0148191066962631, 4.014613131981849, 2.016991429815065, -0.1291506103336483, 4.186672907117215, 1.954146481343277, 0.0820815071154697, 4.361998631680456, 1.545309136946865, 0.2447429461371632, 4.5086906946975684, 0.4648696353180691, 0.0564657897980529, 4.668097263240742, 0.4268862067987872, 0.0591796565166362, 4.71688547430615, 0.339738145439943, -0.0466471344282147, 4.7922726105168, 0.8805152202706733, 0.056712278442727, 5.049360874734394, 0.5896501599171575, -0.1971474062430698, 5.294635696200375, 0.3314702750113574, 0.1462163000618076, 5.413458449788796, 0.8153552205553779, -0.0381096344218539, 2.536135874601514, 0.0629301356609343, 0.0276086925754351, 3.8262278568748496, 0.0891397404809826, -0.0320991452302137, 5.117631180943715]|77472.8362625628069509|      0.06250000|[3145, 446, 22, 245]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[1.0257874957681723, 0.0542599727858791, 1.81008547127883, 0.0821417323735792, -0.1495737527038051, 1.9863484899750492, 0.5324702205647335, -0.1474876978455219, 1.937816881130349, 0.6527427056193291, 0.0364943820999652, 1.9996498957582274, 0.1705977318190476, -0.0422640376118064, 2.294336805061594, 2.6879766929012052, 0.1189248401467894, 2.1346977947921766, 1.0439329886690958, 0.1332391646007021, 2.298897163127232, 2.1424178108524887, 0.0580832733215711, 2.513517292898484, 14.226540170915147, 0.1086082318507161, 2.662737912683796, 12.096849571248862, -0.0965970895508742, 2.643421608681255, 0.3029194594831663, 0.107758469900603, 2.822389498972845, 0.1188610525792504, -0.0547019431983161, 2.9478111288840423, 1.3273870340115532, -0.1123752711491043, 3.0683613394043756, 0.3618902256218942, -0.0748772588602142, 3.318758805870087, 0.1947045169702565, 0.0942874788775273, 3.369017376533211, 3.62521365944113, -0.1708862293490114, 3.2045058284936956, 0.8826633370691934, -0.1083317725943741, 3.533901609570691, 0.237879018775071, -0.0975738213886079, 3.6654483206972777, 0.4845762821435379, 0.0494179153324489, 3.762024855306305, 0.9748522488916287, 0.051388050088515, 4.0623847407376665, 0.140158461789237, 0.0223127083487573, 4.011713032932579, 2.018407243958907, -0.1314127463608309, 4.1867160576457945, 1.9463004059454558, 0.0832540218783367, 4.364264157842825, 1.5474461525108727, 0.2360932954853802, 4.491862174593703, 0.4564495256187442, 0.0435932567453802, 4.667853345433491, 0.4384517051277298, 0.0504034444021949, 4.7187223512477265, 0.3413054771968745, -0.0518656460615575, 4.791836509085886, 0.8941175702712709, 0.0479218916288334, 5.053169608205257, 0.58244418395726, -0.1902055104427604, 5.29897671674711, 0.3384491808974176, 0.1464563758449464, 5.415848647885361, 0.8108991683497291, -0.0289505104768813, 2.5426943119270566, 0.0626639857555451, 0.0282131204940231, 3.8198456002842676, 0.0875802448849472, -0.0336203071245464, 5.128542927014738]|74325.4687500000000000|      0.12500000|[3173, 450, 22, 247]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[1.0257874957681723, 0.0542599727858791, 1.81008547127883, 0.0821417323735792, -0.1495737527038051, 1.9863484899750492, 0.5324702205647335, -0.1474876978455219, 1.937816881130349, 0.6527427056193291, 0.0364943820999652, 1.9996498957582274, 0.1705977318190476, -0.0422640376118064, 2.294336805061594, 2.6879766929012052, 0.1189248401467894, 2.1346977947921766, 1.0439329886690958, 0.1332391646007021, 2.298897163127232, 2.1424178108524887, 0.0580832733215711, 2.513517292898484, 14.226540170915147, 0.1086082318507161, 2.662737912683796, 12.096849571248862, -0.0965970895508742, 2.643421608681255, 0.3029194594831663, 0.107758469900603, 2.822389498972845, 0.1188610525792504, -0.0547019431983161, 2.9478111288840423, 1.3273870340115532, -0.1123752711491043, 3.0683613394043756, 0.3618902256218942, -0.0748772588602142, 3.318758805870087, 0.1947045169702565, 0.0942874788775273, 3.369017376533211, 3.62521365944113, -0.1708862293490114, 3.2045058284936956, 0.8826633370691934, -0.1083317725943741, 3.533901609570691, 0.237879018775071, -0.0975738213886079, 3.6654483206972777, 0.4845762821435379, 0.0494179153324489, 3.762024855306305, 0.9748522488916287, 0.051388050088515, 4.0623847407376665, 0.140158461789237, 0.0223127083487573, 4.011713032932579, 2.018407243958907, -0.1314127463608309, 4.1867160576457945, 1.9463004059454558, 0.0832540218783367, 4.364264157842825, 1.5474461525108727, 0.2360932954853802, 4.491862174593703, 0.4564495256187442, 0.0435932567453802, 4.667853345433491, 0.4384517051277298, 0.0504034444021949, 4.7187223512477265, 0.3413054771968745, -0.0518656460615575, 4.791836509085886, 0.8941175702712709, 0.0479218916288334, 5.053169608205257, 0.58244418395726, -0.1902055104427604, 5.29897671674711, 0.3384491808974176, 0.1464563758449464, 5.415848647885361, 0.8108991683497291, -0.0289505104768813, 2.5426943119270566, 0.0626639857555451, 0.0282131204940231, 3.8198456002842676, 0.0875802448849472, -0.0336203071245464, 5.128542927014738]|74325.4687500000000000|      0.06250000|[3286, 466, 24, 257]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
