k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[1.132812997791316, -1.1198767825000204, -1.1796157639714775, -1.1199225738163485, -1.1341477864386125, -1.1236395529858316, -1.1475152721864053, -1.1419716180050965, -1.1467662032447645, -1.1098250700460306]|  0.0002851736790035|      0.01562500|[454, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.132812997791316, -1.1198767825000204, -1.1796157639714775, -1.1199225738163485, -1.1341477864386125, -1.1236395529858316, -1.1475152721864053, -1.1419716180050965, -1.1467662032447645, -1.1098250700460306]|  0.0002851736790035|      0.00781250|[482, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.1346757377235044, -1.118597075669561, -1.1725910872130756, -1.117923275056276, -1.134725841253513, -1.1228328708658712, -1.1475309780567655, -1.1420094498529774, -1.145738635344741, -1.1090888836517545]|  0.0001449741394026|      0.01562500|[510, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[1.1346757377235044, -1.118597075669561, -1.1725910872130756, -1.117923275056276, -1.134725841253513, -1.1228328708658712, -1.1475309780567655, -1.1420094498529774, -1.145738635344741, -1.1090888836517545]|  0.0001449741394026|      0.00781250|[538, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.1359975599549936, -1.1177083581292357, -1.1676473416342803, -1.1202163147994257, -1.1380068547764817, -1.12446412368082, -1.1460481155821747, -1.1403959033937834, -1.1488562203420716, -1.1081660148820758]|  0.0000766219382058|      0.01562500|[566, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[1.1359975599549936, -1.1177083581292357, -1.1676473416342803, -1.1202163147994257, -1.1380068547764817, -1.12446412368082, -1.1460481155821747, -1.1403959033937834, -1.1488562203420716, -1.1081660148820758]|  0.0000766219382058|      0.00781250|[594, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.1392737655551637, -1.1197742447208352, -1.16464678113434, -1.1232975280536215, -1.1419359813502408, -1.124211442082727, -1.1467187616162593, -1.1379971925128254, -1.1466546100973891, -1.1091579604394761]|  0.0000409695458075|      0.01562500|[622, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[1.1392737655551637, -1.1197742447208352, -1.16464678113434, -1.1232975280536215, -1.1419359813502408, -1.124211442082727, -1.1467187616162593, -1.1379971925128254, -1.1466546100973891, -1.1091579604394761]|  0.0000409695458075|      0.00781250|[651, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.1398863641694292, -1.1221977780471772, -1.1614211641707022, -1.1212657417103806, -1.14610212790898, -1.1246766314840462, -1.1482193875493147, -1.1355086499513845, -1.1484532249262092, -1.1124746890930917]|  0.0000149914967551|      0.01562500|[679, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[1.1398863641694292, -1.1221977780471772, -1.1614211641707022, -1.1212657417103806, -1.14610212790898, -1.1246766314840462, -1.1482193875493147, -1.1355086499513845, -1.1484532249262092, -1.1124746890930917]|  0.0000149914967551|      0.00781250|[707, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.1398863641694292, -1.1221977780471772, -1.1614211641707022, -1.1212657417103806, -1.14610212790898, -1.1246766314840462, -1.1482193875493147, -1.1355086499513845, -1.1484532249262092, -1.1124746890930917]|  0.0000149914967551|      0.00390625|[735, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.1407354176509923, -1.121100286402887, -1.1594205458361448, -1.1207234530659487, -1.1448830716211833, -1.125301592521327, -1.1473014788927918, -1.1335368171729947, -1.1482745175524158, -1.1140230969786877]|  0.0000081358930402|      0.00781250|[764, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[1.1407354176509923, -1.121100286402887, -1.1594205458361448, -1.1207234530659487, -1.1448830716211833, -1.125301592521327, -1.1473014788927918, -1.1335368171729947, -1.1482745175524158, -1.1140230969786877]|  0.0000081358930402|      0.00390625|[792, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.143507904369227, -1.1222681043976843, -1.1587431455942743, -1.1210199768299733, -1.1456136783894117, -1.1262801029941187, -1.1463584481101183, -1.1326329851556651, -1.1489341484124753, -1.1154474947184767]|  0.0000039963701965|      0.00781250|[820, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      30|[1.143507904369227, -1.1222681043976843, -1.1587431455942743, -1.1210199768299733, -1.1456136783894117, -1.1262801029941187, -1.1463584481101183, -1.1326329851556651, -1.1489341484124753, -1.1154474947184767]|  0.0000039963701965|      0.00390625|[848, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.143507904369227, -1.1222681043976843, -1.1587431455942743, -1.1210199768299733, -1.1456136783894117, -1.1262801029941187, -1.1463584481101183, -1.1326329851556651, -1.1489341484124753, -1.1154474947184767]|  0.0000039963701965|      0.00195312|[876, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.1435002405374037, -1.1216807252146277, -1.1575255270640576, -1.1211757640217643, -1.1458262769579313, -1.1258132235644351, -1.1461103439465252, -1.1315191611086874, -1.149037257776105, -1.1160694222984093]|  0.0000026187367439|      0.00390625|[905, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[1.1435002405374037, -1.1216807252146277, -1.1575255270640576, -1.1211757640217643, -1.1458262769579313, -1.1258132235644351, -1.1461103439465252, -1.1315191611086874, -1.149037257776105, -1.1160694222984093]|  0.0000026187367439|      0.00195312|[933, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.1435002405374037, -1.1216807252146277, -1.1575255270640576, -1.1211757640217643, -1.1458262769579313, -1.1258132235644351, -1.1461103439465252, -1.1315191611086874, -1.149037257776105, -1.1160694222984093]|  0.0000026187367439|      0.00097656|[961, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.1439666901440837, -1.1218148261158691, -1.15716575846921, -1.1211291336655493, -1.145909559822992, -1.1258730147009295, -1.1459631325690487, -1.1308881411075282, -1.1488884992800505, -1.1164354969627541]|  0.0000020371392111|      0.00195312|[989, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[1.1439666901440837, -1.1218148261158691, -1.15716575846921, -1.1211291336655493, -1.145909559822992, -1.1258730147009295, -1.1459631325690487, -1.1308881411075282, -1.1488884992800505, -1.1164354969627541]|  0.0000020371392111|      0.00097656|[1017, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.1443701344154575, -1.1220612656752293, -1.1567432201961159, -1.1210049475949693, -1.1459072339738612, -1.1260123846925523, -1.1458944864848917, -1.1304035953677387, -1.1492154389946276, -1.1168482898498096]|  0.0000015905077362|      0.00195312|[1045, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[1.1443701344154575, -1.1220612656752293, -1.1567432201961159, -1.1210049475949693, -1.1459072339738612, -1.1260123846925523, -1.1458944864848917, -1.1304035953677387, -1.1492154389946276, -1.1168482898498096]|  0.0000015905077362|      0.00097656|[1073, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.1446251382579335, -1.1221629928242565, -1.1560403206712828, -1.121099186597202, -1.1461858084108216, -1.1259868487989593, -1.145727096621704, -1.1300495595580138, -1.1492607949710052, -1.1172246892760564]|  0.0000012027350067|      0.00195312|[1101, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[1.1446251382579335, -1.1221629928242565, -1.1560403206712828, -1.121099186597202, -1.1461858084108216, -1.1259868487989593, -1.145727096621704, -1.1300495595580138, -1.1492607949710052, -1.1172246892760564]|  0.0000012027350067|      0.00097656|[1129, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.1446251382579335, -1.1221629928242565, -1.1560403206712828, -1.121099186597202, -1.1461858084108216, -1.1259868487989593, -1.145727096621704, -1.1300495595580138, -1.1492607949710052, -1.1172246892760564]|  0.0000012027350067|      0.00048828|[1157, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.144840335805238, -1.1222895290879884, -1.1558345974722002, -1.1211616369523654, -1.1463365814810684, -1.1259376369119636, -1.1457256298576874, -1.129767011140764, -1.1492090555182983, -1.1173737128587837]|  0.0000010356284292|      0.00097656|[1185, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[1.144840335805238, -1.1222895290879884, -1.1558345974722002, -1.1211616369523654, -1.1463365814810684, -1.1259376369119636, -1.1457256298576874, -1.129767011140764, -1.1492090555182983, -1.1173737128587837]|  0.0000010356284292|      0.00048828|[1213, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      44|[1.1450107142616694, -1.122277136570059, -1.1556873056361385, -1.1212470441044835, -1.1465080074147658, -1.125937179310817, -1.1456663406649001, -1.1294799158221345, -1.149214586285583, -1.1176284486821215]|  0.0000008861355809|      0.00097656|[1241, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[1.1450107142616694, -1.122277136570059, -1.1556873056361385, -1.1212470441044835, -1.1465080074147658, -1.125937179310817, -1.1456663406649001, -1.1294799158221345, -1.149214586285583, -1.1176284486821215]|  0.0000008861355809|      0.00048828|[1270, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      46|[1.1452361602705632, -1.1223173746891693, -1.15541738173942, -1.1213596141924698, -1.1466491110336354, -1.1259295114556758, -1.1456482275070667, -1.1292741235336192, -1.1492205814048504, -1.1178227657271855]|  0.0000007504393693|      0.00097656|[1298, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      47|[1.1452361602705632, -1.1223173746891693, -1.15541738173942, -1.1213596141924698, -1.1466491110336354, -1.1259295114556758, -1.1456482275070667, -1.1292741235336192, -1.1492205814048504, -1.1178227657271855]|  0.0000007504393693|      0.00048828|[1326, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.145427744793484, -1.1223808331330138, -1.1551353642182818, -1.1214059004000614, -1.146814382411684, -1.1259068428429766, -1.1456499855557423, -1.1290391324281952, -1.149279315099058, -1.117994546484952]|  0.0000006321013188|      0.00097656|[1355, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[1.145427744793484, -1.1223808331330138, -1.1551353642182818, -1.1214059004000614, -1.146814382411684, -1.1259068428429766, -1.1456499855557423, -1.1290391324281952, -1.149279315099058, -1.117994546484952]|  0.0000006321013188|      0.00048828|[1383, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.145427744793484, -1.1223808331330138, -1.1551353642182818, -1.1214059004000614, -1.146814382411684, -1.1259068428429766, -1.1456499855557423, -1.1290391324281952, -1.149279315099058, -1.117994546484952]|  0.0000006321013188|      0.00024414|[1411, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
