k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      43|[1.0141400346984857, 0.0440110842953659, -0.0311278730626454, 0.0338881426595084, 0.4157272410946728, 0.0128453801586205, 0.7883651811708513, 0.0420036031885102, 0.2086143204812441, 0.0139865218092198, 2.6835032759734636, 0.0900657670296693, 0.8186743475990931, 0.0586248500323787, 2.274992894473907, 0.1041184402142564, 14.336458567777893, 0.310849883783904, 12.14406350352473, 0.2440389695940058, 0.3068523353074082, 0.0231087729603536, 0.2228146536373289, 0.0242430128966099, 1.172707200549161, 0.0453968752561445, 0.1812234294884862, 0.0438111176553095, 0.1121268469416841, 0.030835677822596, 3.7296007527558617, 0.0835684499236553, 0.8609441166716513, 0.0633411278741499, 0.1416709205115784, 0.0292889020338689, 0.406891706593826, 0.0297474696388589, 0.9338187744678174, 0.0423186928347839, 0.2792615752817245, 0.0194721704850644, 2.038440395311952, 0.0667448398249352, 1.9482296883516408, 0.0625141099393818, 1.4894287242440403, 0.0507514390940079, 0.4728538678647682, 0.0305038516907886, 0.5049809293009412, 0.0296041571057117, 0.3045024559000631, 0.025798749168138, 0.8505582752365132, 0.0404314608161628, 0.4673907590136524, 0.0277955354305962, 0.4932082831469487, 0.0301343710651979, 0.9206250111112716, 0.0540805498159045, -0.0003489660620116, 0.0230778911520697, 0.2624409125390043, 0.0222995677737775]|924056.1250000000000000|      0.03125000|[6824, 468, 0, 117]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[1.0150517110502182, 0.04736899478297, -0.0294810918364648, 0.0394880881573131, 0.4095835831424107, 0.0179223170236417, 0.7870567123308397, 0.0398276990611251, 0.2131808259720097, 0.015049875332534, 2.686197056767841, 0.0924929146934335, 0.8212796670297977, 0.0603467650563443, 2.2740040190523394, 0.1075135586315692, 14.340810548654511, 0.3188538433561954, 12.134424027312223, 0.2499453560313271, 0.3138746835659691, 0.0194469746265751, 0.218585203255902, 0.0201333523022083, 1.1737792997150385, 0.0440557862140971, 0.1839873544440496, 0.052169190258187, 0.1138240702031875, 0.0312641569813724, 3.7365460939823176, 0.0847968220634145, 0.8610284546367635, 0.0566129680724171, 0.1375059141683934, 0.0299912806477902, 0.4067161047870911, 0.0306619671388585, 0.9275423389571431, 0.0439384140544372, 0.2757049835854552, 0.0210777389830999, 2.0391379567877133, 0.0685709092933311, 1.9493020268074561, 0.0641423134292729, 1.489359199505538, 0.0502207712220165, 0.4714694324565454, 0.0326593230422965, 0.4991276116757716, 0.02743474771568, 0.3065061198137421, 0.0260984132020085, 0.847650761887648, 0.0419778880982992, 0.4643458006812377, 0.0348269618604687, 0.4897891767156075, 0.0320287415850139, 0.9289342081477788, 0.0556097851665006, -0.0038208816706204, 0.0235250616696328, 0.2604273975606352, 0.0254884848587562]|912610.9375000000000000|      0.06250000|[6941, 476, 0, 119]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[1.018942020225512, 0.0473892100839561, -0.0319723601334681, 0.0450246194140523, 0.4134097188961736, 0.0242640595356307, 0.7914056281162984, 0.0383036041235572, 0.217015803210765, 0.0259799652078981, 2.7043759429350236, 0.1016483179903613, 0.8229770474474545, 0.0672795315392916, 2.269902571702949, 0.1058218347818895, 14.337699837817429, 0.3446500889834643, 12.124765896597708, 0.2627888588805964, 0.3084633802964836, 0.0254054907242789, 0.2146776969617885, 0.0234811999321951, 1.1802594703006974, 0.0388744043826186, 0.1894993294715288, 0.0617742380327058, 0.1089325888946073, 0.033106619506391, 3.735958830301474, 0.0931126750739557, 0.8546320558734333, 0.0647110121914516, 0.1431109280096462, 0.0318589490639788, 0.3880166162734281, 0.0166542710254298, 0.9237374689905474, 0.0558851438408965, 0.2732670574036262, 0.0174931943066057, 2.0398706221984857, 0.0705892500163881, 1.940416983395678, 0.0586557811083271, 1.4873806320653202, 0.0411142576985029, 0.4735470196644945, 0.0332530249768657, 0.5028814851503891, 0.0439238746092456, 0.3053852469553913, 0.0349868573346064, 0.8491890230267508, 0.0429240412662211, 0.4629633266388412, 0.0349879002757218, 0.4916881655230633, 0.0283537130433332, 0.9391439495791535, 0.0667335493805478, -0.0123308242880577, 0.0266202858592231, 0.2626351139816721, 0.034108142893778]|886308.8750000000000000|      0.12500000|[7058, 484, 0, 121]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      46|[1.018942020225512, 0.0473892100839561, -0.0319723601334681, 0.0450246194140523, 0.4134097188961736, 0.0242640595356307, 0.7914056281162984, 0.0383036041235572, 0.217015803210765, 0.0259799652078981, 2.7043759429350236, 0.1016483179903613, 0.8229770474474545, 0.0672795315392916, 2.269902571702949, 0.1058218347818895, 14.337699837817429, 0.3446500889834643, 12.124765896597708, 0.2627888588805964, 0.3084633802964836, 0.0254054907242789, 0.2146776969617885, 0.0234811999321951, 1.1802594703006974, 0.0388744043826186, 0.1894993294715288, 0.0617742380327058, 0.1089325888946073, 0.033106619506391, 3.735958830301474, 0.0931126750739557, 0.8546320558734333, 0.0647110121914516, 0.1431109280096462, 0.0318589490639788, 0.3880166162734281, 0.0166542710254298, 0.9237374689905474, 0.0558851438408965, 0.2732670574036262, 0.0174931943066057, 2.0398706221984857, 0.0705892500163881, 1.940416983395678, 0.0586557811083271, 1.4873806320653202, 0.0411142576985029, 0.4735470196644945, 0.0332530249768657, 0.5028814851503891, 0.0439238746092456, 0.3053852469553913, 0.0349868573346064, 0.8491890230267508, 0.0429240412662211, 0.4629633266388412, 0.0349879002757218, 0.4916881655230633, 0.0283537130433332, 0.9391439495791535, 0.0667335493805478, -0.0123308242880577, 0.0266202858592231, 0.2626351139816721, 0.034108142893778]|886308.8750000000000000|      0.06250000|[7233, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[1.018942020225512, 0.0473892100839561, -0.0319723601334681, 0.0450246194140523, 0.4134097188961736, 0.0242640595356307, 0.7914056281162984, 0.0383036041235572, 0.217015803210765, 0.0259799652078981, 2.7043759429350236, 0.1016483179903613, 0.8229770474474545, 0.0672795315392916, 2.269902571702949, 0.1058218347818895, 14.337699837817429, 0.3446500889834643, 12.124765896597708, 0.2627888588805964, 0.3084633802964836, 0.0254054907242789, 0.2146776969617885, 0.0234811999321951, 1.1802594703006974, 0.0388744043826186, 0.1894993294715288, 0.0617742380327058, 0.1089325888946073, 0.033106619506391, 3.735958830301474, 0.0931126750739557, 0.8546320558734333, 0.0647110121914516, 0.1431109280096462, 0.0318589490639788, 0.3880166162734281, 0.0166542710254298, 0.9237374689905474, 0.0558851438408965, 0.2732670574036262, 0.0174931943066057, 2.0398706221984857, 0.0705892500163881, 1.940416983395678, 0.0586557811083271, 1.4873806320653202, 0.0411142576985029, 0.4735470196644945, 0.0332530249768657, 0.5028814851503891, 0.0439238746092456, 0.3053852469553913, 0.0349868573346064, 0.8491890230267508, 0.0429240412662211, 0.4629633266388412, 0.0349879002757218, 0.4916881655230633, 0.0283537130433332, 0.9391439495791535, 0.0667335493805478, -0.0123308242880577, 0.0266202858592231, 0.2626351139816721, 0.034108142893778]|886308.8750000000000000|      0.03125000|[7407, 508, 0, 127]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[1.0152132305268549, 0.0449527229220177, -0.0295224667375673, 0.0426182345997753, 0.4102083203887751, 0.0258081033388861, 0.7894375693218444, 0.0410817569359886, 0.2134483568395253, 0.0267047794460725, 2.7013549880578824, 0.1059163674795573, 0.8232369236229004, 0.0716349257583002, 2.2669136607640454, 0.1051694473957594, 14.336288189840966, 0.3640320299521719, 12.120459816423853, 0.2761572769424455, 0.3093374845576053, 0.0257418987262305, 0.2113121284196982, 0.0264053982322387, 1.1834149353591816, 0.0398609309311959, 0.1901186520601696, 0.0612934062580129, 0.1096406589192246, 0.0305303602912557, 3.7403395836693627, 0.0957843045007462, 0.8537378099666862, 0.0616087251496482, 0.1454818370231296, 0.0302080170059911, 0.3871209801022448, 0.0168054604085514, 0.9226225423163262, 0.0533838752971952, 0.2741055476399718, 0.0160986698568047, 2.0382095945243788, 0.0701587922647451, 1.9433040092260336, 0.0588096875060928, 1.488027802375435, 0.0492593827064532, 0.4716343813301927, 0.0333407580537312, 0.502575998767961, 0.0408065196021512, 0.3005752397957832, 0.0333419150101483, 0.8485818377971865, 0.0413154171841054, 0.4647918662634045, 0.0399180994237429, 0.4898619211748449, 0.0318856189417397, 0.9366239785178795, 0.0686757584478592, -0.0136101932101385, 0.0260224421766346, 0.2620259516456686, 0.0318704825903978]|863573.1875000000000000|      0.06250000|[7524, 516, 0, 129]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[1.0245560261441344, 0.0477897490428709, -0.0226608635472388, 0.0496266257659555, 0.4009851325244367, 0.0281328063269324, 0.7850917202832765, 0.0481361176956398, 0.2009865509795089, 0.0189595670871785, 2.693061653134056, 0.1193316832265308, 0.8221028473914184, 0.0647324780323399, 2.2719104997839192, 0.1013822630786626, 14.343150949110617, 0.3851004006362465, 12.117166441793485, 0.2800601417736769, 0.303641961027611, 0.0311708300399888, 0.2043637923912454, 0.0352985798935744, 1.1905808508214835, 0.0455704266759518, 0.1915337635591179, 0.0515406369761721, 0.1226583858860354, 0.0378230791945756, 3.7355490552351234, 0.0974394646996719, 0.8460187891074811, 0.0779595384494519, 0.1494209058669559, 0.0271172124258821, 0.3788327727560976, 0.020704763550872, 0.9294061264856041, 0.0465686064639323, 0.2857940764825505, 0.0175026750500658, 2.0216309998747146, 0.0560850758326005, 1.9418689957150923, 0.0591342625513183, 1.4891636688272092, 0.0566205716235007, 0.4689537953856016, 0.0361862158572979, 0.5033522942214844, 0.0364444027912614, 0.2968964449900581, 0.0292767539609921, 0.8352126926900022, 0.0333377617384561, 0.4591231557877704, 0.0401030792676782, 0.4972029191747904, 0.0341123437206499, 0.9409891722486142, 0.0776975143550463, -0.018799594686572, 0.0325479552660929, 0.2720429252985281, 0.0330526606935409]|845434.2500000000000000|      0.12500000|[7641, 524, 0, 131]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      50|[1.0245560261441344, 0.0477897490428709, -0.0226608635472388, 0.0496266257659555, 0.4009851325244367, 0.0281328063269324, 0.7850917202832765, 0.0481361176956398, 0.2009865509795089, 0.0189595670871785, 2.693061653134056, 0.1193316832265308, 0.8221028473914184, 0.0647324780323399, 2.2719104997839192, 0.1013822630786626, 14.343150949110617, 0.3851004006362465, 12.117166441793485, 0.2800601417736769, 0.303641961027611, 0.0311708300399888, 0.2043637923912454, 0.0352985798935744, 1.1905808508214835, 0.0455704266759518, 0.1915337635591179, 0.0515406369761721, 0.1226583858860354, 0.0378230791945756, 3.7355490552351234, 0.0974394646996719, 0.8460187891074811, 0.0779595384494519, 0.1494209058669559, 0.0271172124258821, 0.3788327727560976, 0.020704763550872, 0.9294061264856041, 0.0465686064639323, 0.2857940764825505, 0.0175026750500658, 2.0216309998747146, 0.0560850758326005, 1.9418689957150923, 0.0591342625513183, 1.4891636688272092, 0.0566205716235007, 0.4689537953856016, 0.0361862158572979, 0.5033522942214844, 0.0364444027912614, 0.2968964449900581, 0.0292767539609921, 0.8352126926900022, 0.0333377617384561, 0.4591231557877704, 0.0401030792676782, 0.4972029191747904, 0.0341123437206499, 0.9409891722486142, 0.0776975143550463, -0.018799594686572, 0.0325479552660929, 0.2720429252985281, 0.0330526606935409]|845434.2500000000000000|      0.06250000|[7816, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[1.0245560261441344, 0.0477897490428709, -0.0226608635472388, 0.0496266257659555, 0.4009851325244367, 0.0281328063269324, 0.7850917202832765, 0.0481361176956398, 0.2009865509795089, 0.0189595670871785, 2.693061653134056, 0.1193316832265308, 0.8221028473914184, 0.0647324780323399, 2.2719104997839192, 0.1013822630786626, 14.343150949110617, 0.3851004006362465, 12.117166441793485, 0.2800601417736769, 0.303641961027611, 0.0311708300399888, 0.2043637923912454, 0.0352985798935744, 1.1905808508214835, 0.0455704266759518, 0.1915337635591179, 0.0515406369761721, 0.1226583858860354, 0.0378230791945756, 3.7355490552351234, 0.0974394646996719, 0.8460187891074811, 0.0779595384494519, 0.1494209058669559, 0.0271172124258821, 0.3788327727560976, 0.020704763550872, 0.9294061264856041, 0.0465686064639323, 0.2857940764825505, 0.0175026750500658, 2.0216309998747146, 0.0560850758326005, 1.9418689957150923, 0.0591342625513183, 1.4891636688272092, 0.0566205716235007, 0.4689537953856016, 0.0361862158572979, 0.5033522942214844, 0.0364444027912614, 0.2968964449900581, 0.0292767539609921, 0.8352126926900022, 0.0333377617384561, 0.4591231557877704, 0.0401030792676782, 0.4972029191747904, 0.0341123437206499, 0.9409891722486142, 0.0776975143550463, -0.018799594686572, 0.0325479552660929, 0.2720429252985281, 0.0330526606935409]|845434.2500000000000000|      0.03125000|[7990, 548, 0, 137]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[1.02401364945213, 0.0479274886883575, -0.0254795237533947, 0.0502181937838012, 0.4003495559489936, 0.0331863269971289, 0.7809601527332797, 0.0488134696847679, 0.1996363718970448, 0.0218208319568169, 2.69173449971104, 0.1261376190456182, 0.8229604587524076, 0.0614725980196904, 2.266805336556964, 0.1068605213148048, 14.341549159291558, 0.40344725070879, 12.11605348207333, 0.2922120253147674, 0.3030041983817146, 0.0318491413307721, 0.203948828679801, 0.0349425214312248, 1.1909813468307653, 0.0443496704349175, 0.1924555827013558, 0.0509018031483648, 0.1203465798722632, 0.0376005758271246, 3.733108059145285, 0.1001911915145525, 0.8424957349266502, 0.0785203894698064, 0.1484903613718132, 0.0303426024917398, 0.3763478078686974, 0.0232134481789013, 0.9342258071395302, 0.0464227518090235, 0.2842938654838192, 0.0203091458985474, 2.0165603682276827, 0.0618320767661983, 1.9417475755580593, 0.0635771270808806, 1.4917690771385599, 0.0598260340446466, 0.4674076353281174, 0.038284158968672, 0.502773913033021, 0.0327075526809055, 0.2970480729355443, 0.0271174676929944, 0.833669847368868, 0.0369101533684699, 0.4609989879761997, 0.0420640736053092, 0.5005744144704981, 0.0325794762619768, 0.9464005704891162, 0.082722408034715, -0.0205302622796168, 0.0324702214203279, 0.273366538082617, 0.034145438262215]|825316.2500000000000000|      0.06250000|[8107, 556, 0, 139]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[1.0141816062212592, 0.0569030583539622, -0.0076690053081154, 0.0455434267366519, 0.3940116157917417, 0.0273522001594055, 0.7816693596820394, 0.0537685975815581, 0.2049462644567495, 0.0280591616145041, 2.6728602019477763, 0.126234481227113, 0.8220411443952004, 0.0696473495658794, 2.2603834581625946, 0.1199090556967082, 14.342506552909208, 0.4257925203835681, 12.124280733977702, 0.306078595179667, 0.2938401538768836, 0.0332385693760058, 0.209865405039222, 0.037910006405549, 1.1865138876522057, 0.0490039923965704, 0.1797949666061516, 0.0539043598460875, 0.1184345807317245, 0.0417779827249062, 3.7293770678863694, 0.1032719659026685, 0.8448407241177116, 0.0730906072568288, 0.1378972019037497, 0.0236133094038376, 0.3677321910608758, 0.0199540230284537, 0.9291063752422855, 0.044572598285865, 0.2823747925366391, 0.0095072994666582, 2.0178683005683955, 0.0646727220992031, 1.9410702742926207, 0.0737301239508006, 1.4799296120406147, 0.0639680335142939, 0.4697354194438817, 0.0336099446146767, 0.5141184162159365, 0.0263818562607395, 0.2917953191371234, 0.0249605425985416, 0.8419242433854421, 0.0315054841006158, 0.4554442233588601, 0.0429202034396288, 0.5033565166942514, 0.0338227798605577, 0.9535307278484243, 0.0825822575031458, -0.0114692628608725, 0.0449089101462283, 0.2800351290865861, 0.0409436544034363]|803412.8125000000000000|      0.12500000|[8224, 564, 0, 141]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      54|[1.0180730265223699, 0.0643130889614137, 0.013406945931017, 0.0473909060005812, 0.3712761338144539, 0.0355577062272256, 0.7860493246688393, 0.0688305119544048, 0.2051028958691537, 0.0178169162140831, 2.6433711307360506, 0.1502649808227478, 0.8369745745486821, 0.0590806080407337, 2.278775050489303, 0.1473400996845197, 14.334103404303491, 0.4330844897289979, 12.120270154311168, 0.340893335126158, 0.3187847746454392, 0.0484581003310407, 0.199134998253451, 0.0538293689911316, 1.1589583842505318, 0.0734101817844295, 0.1667502359079736, 0.0543792713679758, 0.1169158045590573, 0.0478704313962645, 3.715474251531219, 0.1106998735275348, 0.8364079946140769, 0.0750784036104622, 0.1505519160681327, 0.0462649188884497, 0.370383040942282, 0.0397682556448862, 0.9069290517707084, 0.0622359648795151, 0.2671681845573164, -0.0015240478450576, 2.0142589728443707, 0.0693898911191363, 1.9441958839436488, 0.092305389075113, 1.4802212005465134, 0.0797113465585356, 0.4653848194918042, 0.0578379601222727, 0.5222937531813467, 0.040277849001481, 0.2812418833382215, 0.0327283670524652, 0.8365782061856236, 0.0644605913328203, 0.4757240546601378, 0.0543005923104885, 0.4983727539288459, 0.0262348274161124, 0.9513107761290561, 0.0872159437838358, -0.0348644162138458, 0.0556888101481242, 0.3010990727715437, 0.0487110799757054]|770155.7500000000000000|      0.25000000|[8398, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      55|[1.0180730265223699, 0.0643130889614137, 0.013406945931017, 0.0473909060005812, 0.3712761338144539, 0.0355577062272256, 0.7860493246688393, 0.0688305119544048, 0.2051028958691537, 0.0178169162140831, 2.6433711307360506, 0.1502649808227478, 0.8369745745486821, 0.0590806080407337, 2.278775050489303, 0.1473400996845197, 14.334103404303491, 0.4330844897289979, 12.120270154311168, 0.340893335126158, 0.3187847746454392, 0.0484581003310407, 0.199134998253451, 0.0538293689911316, 1.1589583842505318, 0.0734101817844295, 0.1667502359079736, 0.0543792713679758, 0.1169158045590573, 0.0478704313962645, 3.715474251531219, 0.1106998735275348, 0.8364079946140769, 0.0750784036104622, 0.1505519160681327, 0.0462649188884497, 0.370383040942282, 0.0397682556448862, 0.9069290517707084, 0.0622359648795151, 0.2671681845573164, -0.0015240478450576, 2.0142589728443707, 0.0693898911191363, 1.9441958839436488, 0.092305389075113, 1.4802212005465134, 0.0797113465585356, 0.4653848194918042, 0.0578379601222727, 0.5222937531813467, 0.040277849001481, 0.2812418833382215, 0.0327283670524652, 0.8365782061856236, 0.0644605913328203, 0.4757240546601378, 0.0543005923104885, 0.4983727539288459, 0.0262348274161124, 0.9513107761290561, 0.0872159437838358, -0.0348644162138458, 0.0556888101481242, 0.3010990727715437, 0.0487110799757054]|770155.7500000000000000|      0.12500000|[8573, 588, 0, 147]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      56|[1.0180730265223699, 0.0643130889614137, 0.013406945931017, 0.0473909060005812, 0.3712761338144539, 0.0355577062272256, 0.7860493246688393, 0.0688305119544048, 0.2051028958691537, 0.0178169162140831, 2.6433711307360506, 0.1502649808227478, 0.8369745745486821, 0.0590806080407337, 2.278775050489303, 0.1473400996845197, 14.334103404303491, 0.4330844897289979, 12.120270154311168, 0.340893335126158, 0.3187847746454392, 0.0484581003310407, 0.199134998253451, 0.0538293689911316, 1.1589583842505318, 0.0734101817844295, 0.1667502359079736, 0.0543792713679758, 0.1169158045590573, 0.0478704313962645, 3.715474251531219, 0.1106998735275348, 0.8364079946140769, 0.0750784036104622, 0.1505519160681327, 0.0462649188884497, 0.370383040942282, 0.0397682556448862, 0.9069290517707084, 0.0622359648795151, 0.2671681845573164, -0.0015240478450576, 2.0142589728443707, 0.0693898911191363, 1.9441958839436488, 0.092305389075113, 1.4802212005465134, 0.0797113465585356, 0.4653848194918042, 0.0578379601222727, 0.5222937531813467, 0.040277849001481, 0.2812418833382215, 0.0327283670524652, 0.8365782061856236, 0.0644605913328203, 0.4757240546601378, 0.0543005923104885, 0.4983727539288459, 0.0262348274161124, 0.9513107761290561, 0.0872159437838358, -0.0348644162138458, 0.0556888101481242, 0.3010990727715437, 0.0487110799757054]|770155.7500000000000000|      0.06250000|[8747, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[1.0180730265223699, 0.0643130889614137, 0.013406945931017, 0.0473909060005812, 0.3712761338144539, 0.0355577062272256, 0.7860493246688393, 0.0688305119544048, 0.2051028958691537, 0.0178169162140831, 2.6433711307360506, 0.1502649808227478, 0.8369745745486821, 0.0590806080407337, 2.278775050489303, 0.1473400996845197, 14.334103404303491, 0.4330844897289979, 12.120270154311168, 0.340893335126158, 0.3187847746454392, 0.0484581003310407, 0.199134998253451, 0.0538293689911316, 1.1589583842505318, 0.0734101817844295, 0.1667502359079736, 0.0543792713679758, 0.1169158045590573, 0.0478704313962645, 3.715474251531219, 0.1106998735275348, 0.8364079946140769, 0.0750784036104622, 0.1505519160681327, 0.0462649188884497, 0.370383040942282, 0.0397682556448862, 0.9069290517707084, 0.0622359648795151, 0.2671681845573164, -0.0015240478450576, 2.0142589728443707, 0.0693898911191363, 1.9441958839436488, 0.092305389075113, 1.4802212005465134, 0.0797113465585356, 0.4653848194918042, 0.0578379601222727, 0.5222937531813467, 0.040277849001481, 0.2812418833382215, 0.0327283670524652, 0.8365782061856236, 0.0644605913328203, 0.4757240546601378, 0.0543005923104885, 0.4983727539288459, 0.0262348274161124, 0.9513107761290561, 0.0872159437838358, -0.0348644162138458, 0.0556888101481242, 0.3010990727715437, 0.0487110799757054]|770155.7500000000000000|      0.03125000|[8922, 612, 0, 153]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[1.0180730265223699, 0.0643130889614137, 0.013406945931017, 0.0473909060005812, 0.3712761338144539, 0.0355577062272256, 0.7860493246688393, 0.0688305119544048, 0.2051028958691537, 0.0178169162140831, 2.6433711307360506, 0.1502649808227478, 0.8369745745486821, 0.0590806080407337, 2.278775050489303, 0.1473400996845197, 14.334103404303491, 0.4330844897289979, 12.120270154311168, 0.340893335126158, 0.3187847746454392, 0.0484581003310407, 0.199134998253451, 0.0538293689911316, 1.1589583842505318, 0.0734101817844295, 0.1667502359079736, 0.0543792713679758, 0.1169158045590573, 0.0478704313962645, 3.715474251531219, 0.1106998735275348, 0.8364079946140769, 0.0750784036104622, 0.1505519160681327, 0.0462649188884497, 0.370383040942282, 0.0397682556448862, 0.9069290517707084, 0.0622359648795151, 0.2671681845573164, -0.0015240478450576, 2.0142589728443707, 0.0693898911191363, 1.9441958839436488, 0.092305389075113, 1.4802212005465134, 0.0797113465585356, 0.4653848194918042, 0.0578379601222727, 0.5222937531813467, 0.040277849001481, 0.2812418833382215, 0.0327283670524652, 0.8365782061856236, 0.0644605913328203, 0.4757240546601378, 0.0543005923104885, 0.4983727539288459, 0.0262348274161124, 0.9513107761290561, 0.0872159437838358, -0.0348644162138458, 0.0556888101481242, 0.3010990727715437, 0.0487110799757054]|770155.7500000000000000|      0.01562500|[9096, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[1.0180730265223699, 0.0643130889614137, 0.013406945931017, 0.0473909060005812, 0.3712761338144539, 0.0355577062272256, 0.7860493246688393, 0.0688305119544048, 0.2051028958691537, 0.0178169162140831, 2.6433711307360506, 0.1502649808227478, 0.8369745745486821, 0.0590806080407337, 2.278775050489303, 0.1473400996845197, 14.334103404303491, 0.4330844897289979, 12.120270154311168, 0.340893335126158, 0.3187847746454392, 0.0484581003310407, 0.199134998253451, 0.0538293689911316, 1.1589583842505318, 0.0734101817844295, 0.1667502359079736, 0.0543792713679758, 0.1169158045590573, 0.0478704313962645, 3.715474251531219, 0.1106998735275348, 0.8364079946140769, 0.0750784036104622, 0.1505519160681327, 0.0462649188884497, 0.370383040942282, 0.0397682556448862, 0.9069290517707084, 0.0622359648795151, 0.2671681845573164, -0.0015240478450576, 2.0142589728443707, 0.0693898911191363, 1.9441958839436488, 0.092305389075113, 1.4802212005465134, 0.0797113465585356, 0.4653848194918042, 0.0578379601222727, 0.5222937531813467, 0.040277849001481, 0.2812418833382215, 0.0327283670524652, 0.8365782061856236, 0.0644605913328203, 0.4757240546601378, 0.0543005923104885, 0.4983727539288459, 0.0262348274161124, 0.9513107761290561, 0.0872159437838358, -0.0348644162138458, 0.0556888101481242, 0.3010990727715437, 0.0487110799757054]|770155.7500000000000000|      0.00781250|[9271, 636, 0, 159]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
