k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[104, 0, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=0
      37|[0.5959128321257595, 0.0396651113103512, 1.876482871494316, 0.644845084075652, 0.0370637310761366, 1.998076109070893, 1.2778433884204703, 0.0519159940003261, 2.0983271118911233, -0.0076269229379137, 0.0170774115226982, 2.1621730626558895, 1.2316800508032533, 0.0540884400105839, 2.2110087971137165, 0.2154752929959662, 0.0235079550279541, 2.2775366477462065, 1.3146518755576586, 0.0613531751722925, 2.3643377616653787, 4.496521415475762, 0.1406775275769798, 2.485718103904517, 0.6416678756265477, 0.0457765167340377, 2.565889266554654, 4.38101572451039, 0.1248258784342979, 2.7692285785872857, 0.2177647452581891, 0.0326354272538133, 2.930637691675238, 0.2122899236989552, 0.0343399945242691, 2.9573635260554325, 0.6969389944021167, 0.0369430208468773, 3.138970179396009, 0.1903244264297662, 0.0171310910170018, 3.2304220347379053, -0.0782197871456011, 0.0173250870351907, 3.2759119935295056, 1.3999137015382759, 0.0617572461157952, 3.38009653703872, 0.2387872189015181, 0.0261862602037341, 3.676929549970416, 0.0503103235481276, 0.0135001686843001, 3.717143748626755, 0.012816580456862, 0.0153922782877311, 3.8233635082800643, 0.4285074002598739, 0.0298131216203055, 3.9766411087032094, 0.2490704276122103, 0.0320110299150799, 4.046759021923639, 0.826282841507896, 0.037928836548847, 4.18781306832004, 0.9685488458867088, 0.0572920080552328, 4.422660677435491, 0.7332315029145795, 0.0378963060211648, 4.543944916988855, 0.206442255784907, 0.0213055922003061, 4.610291132225921, 0.5007768190935665, 0.0406081444824814, 4.712717619146812, 0.0363341165414137, 0.0240445505672165, 4.805739973569065, 0.3752847038988084, 0.0319977814422839, 4.968931727755615, 0.1649547961549757, 0.0239159229894499, 5.400729923366012, 0.2855949383944697, 0.0434971105052559, 5.435969916440704, 0.1014611338530702, 0.0263506588894693, 2.5814330800501906, 0.0147658763803649, 0.0258413863117898, 3.869481992394695, 0.1698037778975957, 0.0179107374218193, 5.199258285156372]|204360.5679448709124699|      0.03125000|[3848, 0, 37, 296]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      38|[0.5959128321257595, 0.0396651113103512, 1.876482871494316, 0.644845084075652, 0.0370637310761366, 1.998076109070893, 1.2778433884204703, 0.0519159940003261, 2.0983271118911233, -0.0076269229379137, 0.0170774115226982, 2.1621730626558895, 1.2316800508032533, 0.0540884400105839, 2.2110087971137165, 0.2154752929959662, 0.0235079550279541, 2.2775366477462065, 1.3146518755576586, 0.0613531751722925, 2.3643377616653787, 4.496521415475762, 0.1406775275769798, 2.485718103904517, 0.6416678756265477, 0.0457765167340377, 2.565889266554654, 4.38101572451039, 0.1248258784342979, 2.7692285785872857, 0.2177647452581891, 0.0326354272538133, 2.930637691675238, 0.2122899236989552, 0.0343399945242691, 2.9573635260554325, 0.6969389944021167, 0.0369430208468773, 3.138970179396009, 0.1903244264297662, 0.0171310910170018, 3.2304220347379053, -0.0782197871456011, 0.0173250870351907, 3.2759119935295056, 1.3999137015382759, 0.0617572461157952, 3.38009653703872, 0.2387872189015181, 0.0261862602037341, 3.676929549970416, 0.0503103235481276, 0.0135001686843001, 3.717143748626755, 0.012816580456862, 0.0153922782877311, 3.8233635082800643, 0.4285074002598739, 0.0298131216203055, 3.9766411087032094, 0.2490704276122103, 0.0320110299150799, 4.046759021923639, 0.826282841507896, 0.037928836548847, 4.18781306832004, 0.9685488458867088, 0.0572920080552328, 4.422660677435491, 0.7332315029145795, 0.0378963060211648, 4.543944916988855, 0.206442255784907, 0.0213055922003061, 4.610291132225921, 0.5007768190935665, 0.0406081444824814, 4.712717619146812, 0.0363341165414137, 0.0240445505672165, 4.805739973569065, 0.3752847038988084, 0.0319977814422839, 4.968931727755615, 0.1649547961549757, 0.0239159229894499, 5.400729923366012, 0.2855949383944697, 0.0434971105052559, 5.435969916440704, 0.1014611338530702, 0.0263506588894693, 2.5814330800501906, 0.0147658763803649, 0.0258413863117898, 3.869481992394695, 0.1698037778975957, 0.0179107374218193, 5.199258285156372]|204360.5679448709124699|      0.01562500|[3952, 0, 38, 304]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      39|[0.5965102760201698, 0.0382090918396404, 1.8734140329264315, 0.6416911169982588, 0.0370507737322385, 1.9977629140854984, 1.2768544393270094, 0.0553695592572683, 2.0978257361800825, -0.0097429086613211, 0.0171456880908081, 2.161850825394672, 1.2319310875202125, 0.0565338732633247, 2.20835836551409, 0.2149531026670963, 0.0228283185201625, 2.2768675616558474, 1.3134127653730858, 0.0632972992209629, 2.363889032856265, 4.497090132490222, 0.1469788742214164, 2.487628789998875, 0.6423580436307056, 0.0484366898472718, 2.564833020216947, 4.382149538784065, 0.1286092839435491, 2.7723759616655164, 0.2175514911386043, 0.0332507182226906, 2.931909873802952, 0.2091957317289028, 0.0337638560060913, 2.9566061791201768, 0.6961602906374644, 0.0379379792323919, 3.139368626102528, 0.1892166553131436, 0.0195249736823885, 3.2313415380778845, -0.0777627006590295, 0.0170212768745075, 3.2760398275998512, 1.3988529883382266, 0.0631180585834898, 3.3808239733478853, 0.2386833918747502, 0.026414352113475, 3.6792335249085766, 0.0505805588280074, 0.0117929776266244, 3.7162545157565323, 0.0123729848006292, 0.0153939794096237, 3.8220420211238375, 0.4267366534335705, 0.0293267305652459, 3.9755159220519, 0.2482848550109935, 0.0350089041397082, 4.045854783901562, 0.8277366201193397, 0.0391485971351293, 4.187039796206504, 0.967133901045623, 0.0576626061486471, 4.424413544430516, 0.7337528193820272, 0.0392138490599006, 4.543123657013807, 0.204361290194789, 0.0226587908402163, 4.610864445141102, 0.5010405306502842, 0.0405034543922504, 4.712677730066935, 0.0381528795725034, 0.022545133611186, 4.808183748967154, 0.3768476029113715, 0.0331570031729608, 4.96975513787656, 0.1648931185466343, 0.0253195298343216, 5.398585291490988, 0.2861803132243704, 0.0426372059057558, 5.436773967693283, 0.101514657489386, 0.0282294851105667, 2.582998231536592, 0.0145743491734244, 0.0257927009775926, 3.8672445233042034, 0.1692710951796335, 0.0172957761899181, 5.199617383672331]|201278.8665848777745850|      0.03125000|[4056, 0, 39, 312]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      40|[0.5958996911246108, 0.0425216019139191, 1.871450715743571, 0.6406081250561648, 0.0378483885644779, 1.9998130414419197, 1.2747098888467685, 0.0577240089224146, 2.0927168506442064, -0.0074368251213348, 0.0174697838149135, 2.164819807110277, 1.2286381841969507, 0.0596076936646757, 2.2019945736815423, 0.2173005958874554, 0.0242069378094407, 2.2765543596940905, 1.3112339678698999, 0.0705877625508085, 2.3659266175650084, 4.5026505556359195, 0.151150994684531, 2.4894081524005442, 0.6406544596702961, 0.05180184002774, 2.5638896893876653, 4.381109186416476, 0.1358873501630878, 2.7784680975729623, 0.2127801985397568, 0.0340943282706977, 2.933808741656226, 0.2076807639401104, 0.0313994662678989, 2.9563173948565837, 0.6972138241819689, 0.0407651595625184, 3.147334540927016, 0.1869000484423682, 0.0232789711282466, 3.234645308377185, -0.077107084857103, 0.0141773035305947, 3.281311908371539, 1.3964258917602472, 0.065898983441278, 3.38877777689453, 0.2402915131219383, 0.0219774142886559, 3.6797672676263877, 0.0462792514080482, 0.0123650088524608, 3.717675124737873, 0.0133588614515968, 0.0153843998025539, 3.823749630212899, 0.4252782449895598, 0.0308604549856427, 3.9741199975256114, 0.2442825957064849, 0.0344742647633471, 4.0476893937965315, 0.8300299901706871, 0.0446941280331829, 4.186836957625177, 0.9626400845994683, 0.0642540885662385, 4.426032511562489, 0.7313184896490323, 0.0408931085436376, 4.545664279465276, 0.2049632040703078, 0.0236182006398181, 4.608483742354777, 0.5005877059359699, 0.0399288670893467, 4.715961837401449, 0.0372589337350889, 0.027197405197574, 4.808421554802793, 0.3751270373637051, 0.0394257746263764, 4.967268506143885, 0.1652177196589834, 0.0251026929233756, 5.400300993703459, 0.2872897793073612, 0.0475117985396263, 5.438338316730932, 0.0984620464309578, 0.027838133747162, 2.582150297842693, 0.012972717221847, 0.0221174071999701, 3.867001598395169, 0.167351099936984, 0.0164851303834449, 5.203693748019344]|196687.5857455065124668|      0.06250000|[4160, 0, 40, 320]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      41|[0.5958996911246108, 0.0425216019139191, 1.871450715743571, 0.6406081250561648, 0.0378483885644779, 1.9998130414419197, 1.2747098888467685, 0.0577240089224146, 2.0927168506442064, -0.0074368251213348, 0.0174697838149135, 2.164819807110277, 1.2286381841969507, 0.0596076936646757, 2.2019945736815423, 0.2173005958874554, 0.0242069378094407, 2.2765543596940905, 1.3112339678698999, 0.0705877625508085, 2.3659266175650084, 4.5026505556359195, 0.151150994684531, 2.4894081524005442, 0.6406544596702961, 0.05180184002774, 2.5638896893876653, 4.381109186416476, 0.1358873501630878, 2.7784680975729623, 0.2127801985397568, 0.0340943282706977, 2.933808741656226, 0.2076807639401104, 0.0313994662678989, 2.9563173948565837, 0.6972138241819689, 0.0407651595625184, 3.147334540927016, 0.1869000484423682, 0.0232789711282466, 3.234645308377185, -0.077107084857103, 0.0141773035305947, 3.281311908371539, 1.3964258917602472, 0.065898983441278, 3.38877777689453, 0.2402915131219383, 0.0219774142886559, 3.6797672676263877, 0.0462792514080482, 0.0123650088524608, 3.717675124737873, 0.0133588614515968, 0.0153843998025539, 3.823749630212899, 0.4252782449895598, 0.0308604549856427, 3.9741199975256114, 0.2442825957064849, 0.0344742647633471, 4.0476893937965315, 0.8300299901706871, 0.0446941280331829, 4.186836957625177, 0.9626400845994683, 0.0642540885662385, 4.426032511562489, 0.7313184896490323, 0.0408931085436376, 4.545664279465276, 0.2049632040703078, 0.0236182006398181, 4.608483742354777, 0.5005877059359699, 0.0399288670893467, 4.715961837401449, 0.0372589337350889, 0.027197405197574, 4.808421554802793, 0.3751270373637051, 0.0394257746263764, 4.967268506143885, 0.1652177196589834, 0.0251026929233756, 5.400300993703459, 0.2872897793073612, 0.0475117985396263, 5.438338316730932, 0.0984620464309578, 0.027838133747162, 2.582150297842693, 0.012972717221847, 0.0221174071999701, 3.867001598395169, 0.167351099936984, 0.0164851303834449, 5.203693748019344]|196687.5857455065124668|      0.03125000|[4264, 0, 41, 328]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      42|[0.5937766119101081, 0.0440400433720476, 1.8641133912551648, 0.6380196859399765, 0.0345115430510191, 1.9975283286661314, 1.2733670853201546, 0.0609513274414387, 2.091274032161467, -0.007332668056457, 0.0163926956769219, 2.1644399494118147, 1.2261248545219654, 0.0644891423662002, 2.194135502469427, 0.2192810176229567, 0.0223370775051784, 2.2759349486280938, 1.3079208302990284, 0.0766106115213989, 2.361587204743992, 4.49809862054561, 0.1614853581594398, 2.490533284417059, 0.6400500869971303, 0.0539234777164267, 2.563432649632208, 4.377532123891228, 0.1454735434506698, 2.780620560717601, 0.2089426224688615, 0.0337057575762628, 2.9300481282174893, 0.2045383944638653, 0.0315387884426147, 2.962360688213204, 0.6973893273887464, 0.0415281628578842, 3.1467842932370558, 0.1876373480607695, 0.0240279721592877, 3.235149977151322, -0.0761842134137875, 0.0134555526919305, 3.278932037168515, 1.3940382281094463, 0.0668819982921185, 3.390398446791548, 0.2411466715908365, 0.0236260559876848, 3.679327591596807, 0.0466210148233097, 0.008206334472316, 3.7150464613231717, 0.0162416252268248, 0.0129159351530271, 3.82637684804331, 0.4273477970541503, 0.0318155354952627, 3.9707609660375827, 0.2475473967179844, 0.0336127544347191, 4.048987179544809, 0.831130875018477, 0.0497881403984318, 4.1844892525028845, 0.9571783736808096, 0.066129598642202, 4.423795662060001, 0.7274416031794062, 0.0435455570486402, 4.549198572207422, 0.1999281838758065, 0.0231631003698329, 4.609275535647124, 0.4958832571371641, 0.0428889123101777, 4.720522660205953, 0.0335914194423935, 0.0299475688435779, 4.803644262727485, 0.3773645433417677, 0.0363551986823038, 4.964694993329517, 0.1638099706074316, 0.0266802371498804, 5.399601333877894, 0.2850834717613017, 0.0470962661296652, 5.436384031532959, 0.0955274449052404, 0.0260115290312182, 2.584363885829644, 0.012849067310949, 0.0194170579591779, 3.8665130591218353, 0.1648260609957384, 0.0158821415955999, 5.202251168542633]|191230.7398609148222022|      0.06250000|[4368, 0, 42, 336]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      43|[0.59194221220434, 0.0451609015356761, 1.8777607598997, 0.6341426731196179, 0.0495160801183208, 1.984479743409779, 1.2822212501483905, 0.0619119744020274, 2.0860788871411815, -0.004816466626705, 0.0193772374860208, 2.1507934334711076, 1.2303035231746937, 0.0698088779762871, 2.2038620517726706, 0.2119022413490363, 0.0233104871142543, 2.2779884608140617, 1.303056921930716, 0.0780358466761815, 2.364594687799344, 4.493912604811836, 0.1720635632677864, 2.4864174340580187, 0.6321219500845031, 0.0592332034632313, 2.5635948131739292, 4.372051766442463, 0.1532489804851061, 2.7941324504228877, 0.2101616761516087, 0.0407273462339169, 2.936905641677402, 0.2029558711320294, 0.0292916075746259, 2.9614998697142934, 0.6977417958284333, 0.0400241252487698, 3.146237676152813, 0.1868393406935978, 0.0203798938010606, 3.231052234986144, -0.0817350287421148, 0.0225431846858004, 3.2904351095658178, 1.3829108475609617, 0.0676309710531183, 3.3937325897732924, 0.2316347678025911, 0.0226398226562529, 3.67839098783658, 0.0509897544326779, 0.0033384508191694, 3.721579302896772, 0.0152665237607752, 0.0053372499334701, 3.820990583072991, 0.4306675433731945, 0.0422754185055112, 3.964697804443843, 0.2503914545008415, 0.0284034709356206, 4.053290938179273, 0.8438103891799515, 0.0447645999526605, 4.186778725684872, 0.9631635838148767, 0.0685871834807026, 4.4261571912057, 0.7274965840028141, 0.0527592535724086, 4.538759463319727, 0.1999716441836853, 0.023181229256957, 4.603577619239001, 0.4947278353489066, 0.0339473531882367, 4.720440359639458, 0.0246260138115023, 0.0221828051417425, 4.798214746933698, 0.3808776928255576, 0.0371091338996192, 4.972723992840214, 0.1679906964729991, 0.0195251371681706, 5.400839877627341, 0.2876640874500022, 0.0553113667503198, 5.4323019484785995, 0.0890488958391795, 0.0229777962920374, 2.5742552862315145, 0.0136598671245678, 0.0190282292603699, 3.8677273673836545, 0.1692958430714814, 0.0219765279048675, 5.1928989108603245]|186615.5513039587531239|      0.12500000|[4472, 0, 43, 344]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      44|[0.59194221220434, 0.0451609015356761, 1.8777607598997, 0.6341426731196179, 0.0495160801183208, 1.984479743409779, 1.2822212501483905, 0.0619119744020274, 2.0860788871411815, -0.004816466626705, 0.0193772374860208, 2.1507934334711076, 1.2303035231746937, 0.0698088779762871, 2.2038620517726706, 0.2119022413490363, 0.0233104871142543, 2.2779884608140617, 1.303056921930716, 0.0780358466761815, 2.364594687799344, 4.493912604811836, 0.1720635632677864, 2.4864174340580187, 0.6321219500845031, 0.0592332034632313, 2.5635948131739292, 4.372051766442463, 0.1532489804851061, 2.7941324504228877, 0.2101616761516087, 0.0407273462339169, 2.936905641677402, 0.2029558711320294, 0.0292916075746259, 2.9614998697142934, 0.6977417958284333, 0.0400241252487698, 3.146237676152813, 0.1868393406935978, 0.0203798938010606, 3.231052234986144, -0.0817350287421148, 0.0225431846858004, 3.2904351095658178, 1.3829108475609617, 0.0676309710531183, 3.3937325897732924, 0.2316347678025911, 0.0226398226562529, 3.67839098783658, 0.0509897544326779, 0.0033384508191694, 3.721579302896772, 0.0152665237607752, 0.0053372499334701, 3.820990583072991, 0.4306675433731945, 0.0422754185055112, 3.964697804443843, 0.2503914545008415, 0.0284034709356206, 4.053290938179273, 0.8438103891799515, 0.0447645999526605, 4.186778725684872, 0.9631635838148767, 0.0685871834807026, 4.4261571912057, 0.7274965840028141, 0.0527592535724086, 4.538759463319727, 0.1999716441836853, 0.023181229256957, 4.603577619239001, 0.4947278353489066, 0.0339473531882367, 4.720440359639458, 0.0246260138115023, 0.0221828051417425, 4.798214746933698, 0.3808776928255576, 0.0371091338996192, 4.972723992840214, 0.1679906964729991, 0.0195251371681706, 5.400839877627341, 0.2876640874500022, 0.0553113667503198, 5.4323019484785995, 0.0890488958391795, 0.0229777962920374, 2.5742552862315145, 0.0136598671245678, 0.0190282292603699, 3.8677273673836545, 0.1692958430714814, 0.0219765279048675, 5.1928989108603245]|186615.5513039587531239|      0.06250000|[4576, 0, 44, 352]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      45|[0.5798637024375067, 0.0422678670578486, 1.8799623019747287, 0.6300002794182448, 0.0527781123613678, 1.9867444134553278, 1.2698514509108465, 0.0701343292661274, 2.0898526467340117, -0.0141660162884746, 0.020539253788001, 2.1464713634776516, 1.2277911465737865, 0.0719256873690176, 2.1958058816994166, 0.2174956594061777, 0.0122663905795979, 2.273839520393906, 1.3036932481008838, 0.094659242128215, 2.353563074622788, 4.495538039162958, 0.1867276168294167, 2.477119943080357, 0.6186918242108546, 0.0662883017554726, 2.5596295850496125, 4.373222659785184, 0.1676683673905129, 2.803838546175465, 0.2174243587549265, 0.0382053273664644, 2.9410116553243766, 0.2043235393003164, 0.0227160551156987, 2.958867900473832, 0.6957187008510872, 0.0419850757247064, 3.1506621709754214, 0.1869599551833088, 0.0241786411069121, 3.228775043023506, -0.0841399585352573, 0.0207879350847246, 3.2949482451002954, 1.379268725564351, 0.0762783251390545, 3.3862495576247555, 0.2300649099650326, 0.021720740213769, 3.6758436630745965, 0.0419991547226105, -0.0041418582137877, 3.7275780342768954, 0.0140095925189809, 0.0037344912426248, 3.8071373626279783, 0.4311875057600684, 0.0458506292301286, 3.9604983492236907, 0.2517231850587165, 0.0256699693744863, 4.049309890301805, 0.8430336242647848, 0.0405261900851401, 4.185190811457327, 0.9631494883444185, 0.0636678633266374, 4.421716916913907, 0.731810668699085, 0.0490585982550885, 4.538400368218993, 0.1929432663785915, 0.0289840468029657, 4.600953127580789, 0.4887653983487085, 0.0382991316689725, 4.723571275679169, 0.0183175248951259, 0.0187504275654609, 4.806247054017933, 0.3707387965108196, 0.0323266770394398, 4.976482063805123, 0.1802654018559683, 0.0143774171822543, 5.395543128079621, 0.2758883904800606, 0.0522732599287731, 5.431401193256131, 0.085587440266842, 0.0294281898125374, 2.5714695959579137, 0.0158301683906155, 0.0206902167664285, 3.8721393322210758, 0.17424171151799, 0.0129745116185276, 5.198873524146983]|180782.1949569685093593|      0.12500000|[4680, 0, 45, 360]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      46|[0.5798637024375067, 0.0422678670578486, 1.8799623019747287, 0.6300002794182448, 0.0527781123613678, 1.9867444134553278, 1.2698514509108465, 0.0701343292661274, 2.0898526467340117, -0.0141660162884746, 0.020539253788001, 2.1464713634776516, 1.2277911465737865, 0.0719256873690176, 2.1958058816994166, 0.2174956594061777, 0.0122663905795979, 2.273839520393906, 1.3036932481008838, 0.094659242128215, 2.353563074622788, 4.495538039162958, 0.1867276168294167, 2.477119943080357, 0.6186918242108546, 0.0662883017554726, 2.5596295850496125, 4.373222659785184, 0.1676683673905129, 2.803838546175465, 0.2174243587549265, 0.0382053273664644, 2.9410116553243766, 0.2043235393003164, 0.0227160551156987, 2.958867900473832, 0.6957187008510872, 0.0419850757247064, 3.1506621709754214, 0.1869599551833088, 0.0241786411069121, 3.228775043023506, -0.0841399585352573, 0.0207879350847246, 3.2949482451002954, 1.379268725564351, 0.0762783251390545, 3.3862495576247555, 0.2300649099650326, 0.021720740213769, 3.6758436630745965, 0.0419991547226105, -0.0041418582137877, 3.7275780342768954, 0.0140095925189809, 0.0037344912426248, 3.8071373626279783, 0.4311875057600684, 0.0458506292301286, 3.9604983492236907, 0.2517231850587165, 0.0256699693744863, 4.049309890301805, 0.8430336242647848, 0.0405261900851401, 4.185190811457327, 0.9631494883444185, 0.0636678633266374, 4.421716916913907, 0.731810668699085, 0.0490585982550885, 4.538400368218993, 0.1929432663785915, 0.0289840468029657, 4.600953127580789, 0.4887653983487085, 0.0382991316689725, 4.723571275679169, 0.0183175248951259, 0.0187504275654609, 4.806247054017933, 0.3707387965108196, 0.0323266770394398, 4.976482063805123, 0.1802654018559683, 0.0143774171822543, 5.395543128079621, 0.2758883904800606, 0.0522732599287731, 5.431401193256131, 0.085587440266842, 0.0294281898125374, 2.5714695959579137, 0.0158301683906155, 0.0206902167664285, 3.8721393322210758, 0.17424171151799, 0.0129745116185276, 5.198873524146983]|180782.1949569685093593|      0.06250000|[4784, 0, 46, 368]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      47|[0.5798637024375067, 0.0422678670578486, 1.8799623019747287, 0.6300002794182448, 0.0527781123613678, 1.9867444134553278, 1.2698514509108465, 0.0701343292661274, 2.0898526467340117, -0.0141660162884746, 0.020539253788001, 2.1464713634776516, 1.2277911465737865, 0.0719256873690176, 2.1958058816994166, 0.2174956594061777, 0.0122663905795979, 2.273839520393906, 1.3036932481008838, 0.094659242128215, 2.353563074622788, 4.495538039162958, 0.1867276168294167, 2.477119943080357, 0.6186918242108546, 0.0662883017554726, 2.5596295850496125, 4.373222659785184, 0.1676683673905129, 2.803838546175465, 0.2174243587549265, 0.0382053273664644, 2.9410116553243766, 0.2043235393003164, 0.0227160551156987, 2.958867900473832, 0.6957187008510872, 0.0419850757247064, 3.1506621709754214, 0.1869599551833088, 0.0241786411069121, 3.228775043023506, -0.0841399585352573, 0.0207879350847246, 3.2949482451002954, 1.379268725564351, 0.0762783251390545, 3.3862495576247555, 0.2300649099650326, 0.021720740213769, 3.6758436630745965, 0.0419991547226105, -0.0041418582137877, 3.7275780342768954, 0.0140095925189809, 0.0037344912426248, 3.8071373626279783, 0.4311875057600684, 0.0458506292301286, 3.9604983492236907, 0.2517231850587165, 0.0256699693744863, 4.049309890301805, 0.8430336242647848, 0.0405261900851401, 4.185190811457327, 0.9631494883444185, 0.0636678633266374, 4.421716916913907, 0.731810668699085, 0.0490585982550885, 4.538400368218993, 0.1929432663785915, 0.0289840468029657, 4.600953127580789, 0.4887653983487085, 0.0382991316689725, 4.723571275679169, 0.0183175248951259, 0.0187504275654609, 4.806247054017933, 0.3707387965108196, 0.0323266770394398, 4.976482063805123, 0.1802654018559683, 0.0143774171822543, 5.395543128079621, 0.2758883904800606, 0.0522732599287731, 5.431401193256131, 0.085587440266842, 0.0294281898125374, 2.5714695959579137, 0.0158301683906155, 0.0206902167664285, 3.8721393322210758, 0.17424171151799, 0.0129745116185276, 5.198873524146983]|180782.1949569685093593|      0.03125000|[4888, 0, 47, 376]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      48|[0.5798637024375067, 0.0422678670578486, 1.8799623019747287, 0.6300002794182448, 0.0527781123613678, 1.9867444134553278, 1.2698514509108465, 0.0701343292661274, 2.0898526467340117, -0.0141660162884746, 0.020539253788001, 2.1464713634776516, 1.2277911465737865, 0.0719256873690176, 2.1958058816994166, 0.2174956594061777, 0.0122663905795979, 2.273839520393906, 1.3036932481008838, 0.094659242128215, 2.353563074622788, 4.495538039162958, 0.1867276168294167, 2.477119943080357, 0.6186918242108546, 0.0662883017554726, 2.5596295850496125, 4.373222659785184, 0.1676683673905129, 2.803838546175465, 0.2174243587549265, 0.0382053273664644, 2.9410116553243766, 0.2043235393003164, 0.0227160551156987, 2.958867900473832, 0.6957187008510872, 0.0419850757247064, 3.1506621709754214, 0.1869599551833088, 0.0241786411069121, 3.228775043023506, -0.0841399585352573, 0.0207879350847246, 3.2949482451002954, 1.379268725564351, 0.0762783251390545, 3.3862495576247555, 0.2300649099650326, 0.021720740213769, 3.6758436630745965, 0.0419991547226105, -0.0041418582137877, 3.7275780342768954, 0.0140095925189809, 0.0037344912426248, 3.8071373626279783, 0.4311875057600684, 0.0458506292301286, 3.9604983492236907, 0.2517231850587165, 0.0256699693744863, 4.049309890301805, 0.8430336242647848, 0.0405261900851401, 4.185190811457327, 0.9631494883444185, 0.0636678633266374, 4.421716916913907, 0.731810668699085, 0.0490585982550885, 4.538400368218993, 0.1929432663785915, 0.0289840468029657, 4.600953127580789, 0.4887653983487085, 0.0382991316689725, 4.723571275679169, 0.0183175248951259, 0.0187504275654609, 4.806247054017933, 0.3707387965108196, 0.0323266770394398, 4.976482063805123, 0.1802654018559683, 0.0143774171822543, 5.395543128079621, 0.2758883904800606, 0.0522732599287731, 5.431401193256131, 0.085587440266842, 0.0294281898125374, 2.5714695959579137, 0.0158301683906155, 0.0206902167664285, 3.8721393322210758, 0.17424171151799, 0.0129745116185276, 5.198873524146983]|180782.1949569685093593|      0.01562500|[4992, 0, 48, 384]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
