k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[1.0393014939999954, 0.6067145917384853, 0.8119956949747075, 0.9369464096887037, 0.8718749720140566, 0.9506820568996037, 0.8740232793884045, 0.9044363009181248, 0.9843593010107177, 0.9019751284319537, 0.96685643602337, 0.5772524367940114, 1.8291461269823486, 0.8235081900031007, 1.0961041800192828, 0.8949355749378066, 0.9447601864401434, 0.8938524811834923, 0.948248768262215, 0.9247614754142347, 0.976593606852232, 0.9042567333617605, 0.8368334631197131, 0.7489230851925702, 0.5686004151647404]|  1.9852414131164551|      0.25000000|[1972, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[1.0393014939999954, 0.6067145917384853, 0.8119956949747075, 0.9369464096887037, 0.8718749720140566, 0.9506820568996037, 0.8740232793884045, 0.9044363009181248, 0.9843593010107177, 0.9019751284319537, 0.96685643602337, 0.5772524367940114, 1.8291461269823486, 0.8235081900031007, 1.0961041800192828, 0.8949355749378066, 0.9447601864401434, 0.8938524811834923, 0.948248768262215, 0.9247614754142347, 0.976593606852232, 0.9042567333617605, 0.8368334631197131, 0.7489230851925702, 0.5686004151647404]|  1.9852414131164551|      0.12500000|[2082, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[1.0553708561912274, 0.614844839869688, 0.800588283418446, 0.9027389063818901, 0.8797966976310467, 0.9211648205035496, 0.8612962320473088, 0.8757539123959242, 0.9696756022724298, 0.8779875246542738, 0.9722901872584732, 0.5610125573211681, 1.8787938246457045, 0.7937041830926024, 1.095069855410607, 0.8822094054465504, 0.9543402386641241, 0.8725962000227597, 0.9276666601320976, 0.8647447751237148, 0.9514967697887023, 0.9019807109391053, 0.8225766377018187, 0.7377368000688532, 0.5244576368886268]|  1.8798178434371948|      0.25000000|[2193, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[1.0830647899341475, 0.5851518004773649, 0.7847854325731551, 0.9239326545304927, 0.9388540150194139, 0.8954917098392491, 0.8532347419291663, 0.8275906275280978, 0.8696180738903276, 0.7566042962539166, 0.9683499066599683, 0.4379164766003054, 1.8470539654052158, 0.8033741565762426, 1.1311538582792073, 0.9226962758840747, 0.9778792428157421, 0.8337885219921775, 0.8752955490331682, 0.8681244618605861, 0.9241858944346759, 0.85017651610724, 0.8585482587941622, 0.7386269472288649, 0.5132069550163517]|  1.7200524806976318|      0.50000000|[2303, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[1.0830647899341475, 0.5851518004773649, 0.7847854325731551, 0.9239326545304927, 0.9388540150194139, 0.8954917098392491, 0.8532347419291663, 0.8275906275280978, 0.8696180738903276, 0.7566042962539166, 0.9683499066599683, 0.4379164766003054, 1.8470539654052158, 0.8033741565762426, 1.1311538582792073, 0.9226962758840747, 0.9778792428157421, 0.8337885219921775, 0.8752955490331682, 0.8681244618605861, 0.9241858944346759, 0.85017651610724, 0.8585482587941622, 0.7386269472288649, 0.5132069550163517]|  1.7200524806976318|      0.25000000|[2413, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[1.0830647899341475, 0.5851518004773649, 0.7847854325731551, 0.9239326545304927, 0.9388540150194139, 0.8954917098392491, 0.8532347419291663, 0.8275906275280978, 0.8696180738903276, 0.7566042962539166, 0.9683499066599683, 0.4379164766003054, 1.8470539654052158, 0.8033741565762426, 1.1311538582792073, 0.9226962758840747, 0.9778792428157421, 0.8337885219921775, 0.8752955490331682, 0.8681244618605861, 0.9241858944346759, 0.85017651610724, 0.8585482587941622, 0.7386269472288649, 0.5132069550163517]|  1.7200524806976318|      0.12500000|[2523, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[1.0830647899341475, 0.5851518004773649, 0.7847854325731551, 0.9239326545304927, 0.9388540150194139, 0.8954917098392491, 0.8532347419291663, 0.8275906275280978, 0.8696180738903276, 0.7566042962539166, 0.9683499066599683, 0.4379164766003054, 1.8470539654052158, 0.8033741565762426, 1.1311538582792073, 0.9226962758840747, 0.9778792428157421, 0.8337885219921775, 0.8752955490331682, 0.8681244618605861, 0.9241858944346759, 0.85017651610724, 0.8585482587941622, 0.7386269472288649, 0.5132069550163517]|  1.7200524806976318|      0.06250000|[2633, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      25|[1.084606220161975, 0.5913245469640833, 0.8074599895099656, 0.9059289720052918, 0.9258340384832346, 0.9039425484878993, 0.8661412435101953, 0.8233117247999141, 0.8702779732986372, 0.7388059285926535, 0.9486260786652383, 0.435458165468911, 1.842610887821424, 0.7750049186779465, 1.1350556888966798, 0.9074885076882004, 0.9623000670881856, 0.8412930885634264, 0.8834381744857515, 0.8633087919941068, 0.913584994677775, 0.8493945495388086, 0.8447024818514228, 0.727895025114081, 0.5163600782781588]|  1.6272745132446289|      0.12500000|[2743, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      26|[1.1063068340522482, 0.5816472285144106, 0.8315438608893665, 0.8618705927529122, 0.9022643958251262, 0.8779157976552026, 0.9019771799581658, 0.8639588264333494, 0.8496986483223488, 0.709305838073139, 0.9346433519528665, 0.407812882696366, 1.8159752847749888, 0.7378275636861737, 1.148816820577386, 0.8925082215208725, 0.9593040554411323, 0.8634644527327618, 0.9233810461552385, 0.859262838798151, 0.9183605936422201, 0.823454043167641, 0.8217908669805145, 0.7162709105438558, 0.5283133447092458]|  1.5315932035446167|      0.25000000|[2854, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[1.1063068340522482, 0.5816472285144106, 0.8315438608893665, 0.8618705927529122, 0.9022643958251262, 0.8779157976552026, 0.9019771799581658, 0.8639588264333494, 0.8496986483223488, 0.709305838073139, 0.9346433519528665, 0.407812882696366, 1.8159752847749888, 0.7378275636861737, 1.148816820577386, 0.8925082215208725, 0.9593040554411323, 0.8634644527327618, 0.9233810461552385, 0.859262838798151, 0.9183605936422201, 0.823454043167641, 0.8217908669805145, 0.7162709105438558, 0.5283133447092458]|  1.5315932035446167|      0.12500000|[2963, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[1.1198515160893097, 0.5497109067911392, 0.8680863049094385, 0.8235550503405087, 0.8820949563348299, 0.8654549921017076, 0.896838701994609, 0.818662082289535, 0.8552944990669888, 0.7023798594517082, 0.9412390202298958, 0.3580153656227128, 1.8140128813744874, 0.7316371642721349, 1.1318398759141564, 0.9090437730376885, 0.9402853320396107, 0.8697343765247917, 0.9583933147081546, 0.8496785564423924, 0.8727111126631361, 0.8606419618110971, 0.8118327928491936, 0.6948374273939772, 0.523078988889231]|  1.4807859659194946|      0.25000000|[3072, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      29|[1.1198515160893097, 0.5497109067911392, 0.8680863049094385, 0.8235550503405087, 0.8820949563348299, 0.8654549921017076, 0.896838701994609, 0.818662082289535, 0.8552944990669888, 0.7023798594517082, 0.9412390202298958, 0.3580153656227128, 1.8140128813744874, 0.7316371642721349, 1.1318398759141564, 0.9090437730376885, 0.9402853320396107, 0.8697343765247917, 0.9583933147081546, 0.8496785564423924, 0.8727111126631361, 0.8606419618110971, 0.8118327928491936, 0.6948374273939772, 0.523078988889231]|  1.4807859659194946|      0.12500000|[3182, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[1.1348471383291916, 0.568781093591098, 0.8817178190670237, 0.7809047471073144, 0.8370113367407377, 0.8336088761125662, 0.8736248162378455, 0.7917804278965799, 0.844559421937803, 0.6955307371621112, 0.910263704385599, 0.3414801133026698, 1.8244189446229995, 0.7307804693240625, 1.0924790634329493, 0.8812557200976767, 0.9501635723245692, 0.8626076117883438, 0.9482052678433228, 0.8532393670502675, 0.8886910689606817, 0.8966459260335464, 0.7916212034568789, 0.6447040128435442, 0.5104491714825246]|  1.4128097295761108|      0.25000000|[3291, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[1.1348471383291916, 0.568781093591098, 0.8817178190670237, 0.7809047471073144, 0.8370113367407377, 0.8336088761125662, 0.8736248162378455, 0.7917804278965799, 0.844559421937803, 0.6955307371621112, 0.910263704385599, 0.3414801133026698, 1.8244189446229995, 0.7307804693240625, 1.0924790634329493, 0.8812557200976767, 0.9501635723245692, 0.8626076117883438, 0.9482052678433228, 0.8532393670502675, 0.8886910689606817, 0.8966459260335464, 0.7916212034568789, 0.6447040128435442, 0.5104491714825246]|  1.4128097295761108|      0.12500000|[3400, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[1.1553441538830196, 0.5476601667720968, 0.889379652953484, 0.767181267331473, 0.7844881684924975, 0.8010833769442615, 0.8676275011159333, 0.7822745479987919, 0.8403032054706706, 0.6554368970507382, 0.8615341696899751, 0.3446973690273052, 1.8315541080841409, 0.7039414251870152, 1.1059198519942468, 0.8638646259018745, 0.953292391845146, 0.8955154958738399, 0.9394035638674332, 0.8265129145339822, 0.8989853592194134, 0.8551827282053253, 0.7791076238198068, 0.6773610637495127, 0.529715397036056]|  1.3381440639495850|      0.25000000|[3510, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      33|[1.1553441538830196, 0.5476601667720968, 0.889379652953484, 0.767181267331473, 0.7844881684924975, 0.8010833769442615, 0.8676275011159333, 0.7822745479987919, 0.8403032054706706, 0.6554368970507382, 0.8615341696899751, 0.3446973690273052, 1.8315541080841409, 0.7039414251870152, 1.1059198519942468, 0.8638646259018745, 0.953292391845146, 0.8955154958738399, 0.9394035638674332, 0.8265129145339822, 0.8989853592194134, 0.8551827282053253, 0.7791076238198068, 0.6773610637495127, 0.529715397036056]|  1.3381440639495850|      0.12500000|[3620, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      34|[1.1803235930799265, 0.5484798009444631, 0.8693012108240701, 0.7648577727108602, 0.8132657706025977, 0.8395961062899168, 0.8684523813771413, 0.7476702615836437, 0.827910048123535, 0.6671639155054406, 0.82018312152248, 0.294941083331005, 1.8045855330850749, 0.6640452918904064, 1.1038961089077481, 0.8582310977654278, 0.9493420555333278, 0.9032961307608474, 0.9057112349465427, 0.8297862932140054, 0.8622536046847088, 0.8182728883333301, 0.7707744929966506, 0.682617550622717, 0.544550699123244]|  1.2402533292770386|      0.25000000|[3731, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[1.1803235930799265, 0.5484798009444631, 0.8693012108240701, 0.7648577727108602, 0.8132657706025977, 0.8395961062899168, 0.8684523813771413, 0.7476702615836437, 0.827910048123535, 0.6671639155054406, 0.82018312152248, 0.294941083331005, 1.8045855330850749, 0.6640452918904064, 1.1038961089077481, 0.8582310977654278, 0.9493420555333278, 0.9032961307608474, 0.9057112349465427, 0.8297862932140054, 0.8622536046847088, 0.8182728883333301, 0.7707744929966506, 0.682617550622717, 0.544550699123244]|  1.2402533292770386|      0.12500000|[3842, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      36|[1.1803235930799265, 0.5484798009444631, 0.8693012108240701, 0.7648577727108602, 0.8132657706025977, 0.8395961062899168, 0.8684523813771413, 0.7476702615836437, 0.827910048123535, 0.6671639155054406, 0.82018312152248, 0.294941083331005, 1.8045855330850749, 0.6640452918904064, 1.1038961089077481, 0.8582310977654278, 0.9493420555333278, 0.9032961307608474, 0.9057112349465427, 0.8297862932140054, 0.8622536046847088, 0.8182728883333301, 0.7707744929966506, 0.682617550622717, 0.544550699123244]|  1.2402533292770386|      0.06250000|[3953, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[1.1898236913673652, 0.5390376275902434, 0.8925035897483719, 0.7624918340766318, 0.8126309259016273, 0.8216695057705838, 0.8607143551550919, 0.760254333634967, 0.8255876575945356, 0.6639294500438988, 0.7925091314870895, 0.2867542653677997, 1.826034439779545, 0.6616075261845249, 1.1066827188774138, 0.8424199054732375, 0.948078726521148, 0.8916241842508728, 0.8989393131003608, 0.8442539682984336, 0.852919326945462, 0.8039368870188349, 0.7592723794371488, 0.6788100542990416, 0.5291247790050928]|  1.1914720535278320|      0.12500000|[4062, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      38|[1.2117731645794567, 0.5334601266755196, 0.9060106242109396, 0.7380220996289402, 0.8415449074094472, 0.8174057313530205, 0.8122987350542203, 0.7729992226439356, 0.8030623352703863, 0.6574792428697369, 0.7390696591141261, 0.2365848918903794, 1.788245005899048, 0.6570420130610046, 1.0874748143129769, 0.840319503129075, 0.921068314623823, 0.8711801354062193, 0.8908254374049699, 0.8748934515380942, 0.837188064493646, 0.7853521185367776, 0.7616339645167236, 0.676683321664431, 0.5074194368218989]|  1.0937469005584717|      0.25000000|[4171, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[1.2117731645794567, 0.5334601266755196, 0.9060106242109396, 0.7380220996289402, 0.8415449074094472, 0.8174057313530205, 0.8122987350542203, 0.7729992226439356, 0.8030623352703863, 0.6574792428697369, 0.7390696591141261, 0.2365848918903794, 1.788245005899048, 0.6570420130610046, 1.0874748143129769, 0.840319503129075, 0.921068314623823, 0.8711801354062193, 0.8908254374049699, 0.8748934515380942, 0.837188064493646, 0.7853521185367776, 0.7616339645167236, 0.676683321664431, 0.5074194368218989]|  1.0937469005584717|      0.12500000|[4280, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      40|[1.2375598716689697, 0.5027553958157144, 0.934129403135291, 0.7010567842299915, 0.8322572104953231, 0.8206662644984991, 0.830691192682698, 0.7965794001934043, 0.7945028372647753, 0.6556134862635891, 0.7201074976083881, 0.1732718701259494, 1.807522112982364, 0.6176209739619578, 1.126337311051582, 0.8070224894722954, 0.9330148831143994, 0.8760881999017474, 0.8667117279768854, 0.8818664202455146, 0.8491170445619038, 0.8124384608186929, 0.7531903473059841, 0.6745507260119036, 0.4959830476210634]|  1.0172313451766968|      0.25000000|[4389, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[1.2375598716689697, 0.5027553958157144, 0.934129403135291, 0.7010567842299915, 0.8322572104953231, 0.8206662644984991, 0.830691192682698, 0.7965794001934043, 0.7945028372647753, 0.6556134862635891, 0.7201074976083881, 0.1732718701259494, 1.807522112982364, 0.6176209739619578, 1.126337311051582, 0.8070224894722954, 0.9330148831143994, 0.8760881999017474, 0.8667117279768854, 0.8818664202455146, 0.8491170445619038, 0.8124384608186929, 0.7531903473059841, 0.6745507260119036, 0.4959830476210634]|  1.0172313451766968|      0.12500000|[4499, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
