k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.1443912781950328, 0.0719643531037012, 0.1111007931438397, 0.1175888747312011, 0.0187711199974442, 0.0081772925877758, 0.0081861860796942, 0.0064469327148863, 0.0085255552065769, -0.0072422120004381]|  0.2981138527393341|      0.06250000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[0.1443912781950328, 0.0719643531037012, 0.1111007931438397, 0.1175888747312011, 0.0187711199974442, 0.0081772925877758, 0.0081861860796942, 0.0064469327148863, 0.0085255552065769, -0.0072422120004381]|  0.2981138527393341|      0.03125000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.1559914002932612, 0.065861284389715, 0.1036492983123147, 0.095913825450014, 0.0165380263115491, 0.0083376037133217, 0.009815408714012, 0.0143932075796825, -0.0019306668880926, 0.0027215746709707]|  0.2286663651466370|      0.06250000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[0.1559914002932612, 0.065861284389715, 0.1036492983123147, 0.095913825450014, 0.0165380263115491, 0.0083376037133217, 0.009815408714012, 0.0143932075796825, -0.0019306668880926, 0.0027215746709707]|  0.2286663651466370|      0.03125000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.1501367205005622, 0.0644876196294531, 0.0972806916647555, 0.0800639585052507, 0.0014930643442689, 0.006913791773139, 0.0282926349161117, 0.009554215004726, 0.0037552652899, -0.0020835427905126]|  0.2064819782972336|      0.06250000|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[0.1501367205005622, 0.0644876196294531, 0.0972806916647555, 0.0800639585052507, 0.0014930643442689, 0.006913791773139, 0.0282926349161117, 0.009554215004726, 0.0037552652899, -0.0020835427905126]|  0.2064819782972336|      0.03125000|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.1412037147279701, 0.0762685322582526, 0.0822352520627559, 0.0646263315993103, -0.0029087638293164, 0.0100974870151438, 0.0188634492002339, 0.0194701273838966, -0.0031572726648481, 0.0032791411438178]|  0.1658295989036560|      0.06250000|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[0.1412037147279701, 0.0762685322582526, 0.0822352520627559, 0.0646263315993103, -0.0029087638293164, 0.0100974870151438, 0.0188634492002339, 0.0194701273838966, -0.0031572726648481, 0.0032791411438178]|  0.1658295989036560|      0.03125000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.1348423561751104, 0.0762050961431171, 0.0831051654059036, 0.0583249060012932, 0.0063183823562882, -0.0026034597824206, 0.0040764667018726, -0.0005823860616205, -0.0040682229705479, -0.0019729656520604]|  0.1273932158946991|      0.06250000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[0.1348423561751104, 0.0762050961431171, 0.0831051654059036, 0.0583249060012932, 0.0063183823562882, -0.0026034597824206, 0.0040764667018726, -0.0005823860616205, -0.0040682229705479, -0.0019729656520604]|  0.1273932158946991|      0.03125000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.1348423561751104, 0.0762050961431171, 0.0831051654059036, 0.0583249060012932, 0.0063183823562882, -0.0026034597824206, 0.0040764667018726, -0.0005823860616205, -0.0040682229705479, -0.0019729656520604]|  0.1273932158946991|      0.01562500|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.138893898330669, 0.081092095040329, 0.0840929220638797, 0.0498283061231227, 0.0067277653958912, -0.0047255910649545, -0.0013731775557652, -0.0033373711625552, 0.0049040146081937, 0.0008931034279332]|  0.1183457374572754|      0.03125000|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      26|[0.138893898330669, 0.081092095040329, 0.0840929220638797, 0.0498283061231227, 0.0067277653958912, -0.0047255910649545, -0.0013731775557652, -0.0033373711625552, 0.0049040146081937, 0.0008931034279332]|  0.1183457374572754|      0.01562500|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.1403119874431544, 0.0731276244779543, 0.0836333479833836, 0.0463903777082708, 0.0002788140481051, -0.0018630797475839, -0.0014896846769454, 0.0027246736605204, 0.0021336192922691, 0.0094046426969526]|  0.1123664081096649|      0.03125000|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      28|[0.1403119874431544, 0.0731276244779543, 0.0836333479833836, 0.0463903777082708, 0.0002788140481051, -0.0018630797475839, -0.0014896846769454, 0.0027246736605204, 0.0021336192922691, 0.0094046426969526]|  0.1123664081096649|      0.01562500|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.1394400726150975, 0.0713083825689878, 0.0721276399067271, 0.0414347655750012, 0.0005624624919387, 0.0043890109724821, -0.0021301364860765, 0.0025052868921238, 0.0011322024806771, 0.0028853560080198]|  0.0877343565225601|      0.03125000|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      30|[0.1394400726150975, 0.0713083825689878, 0.0721276399067271, 0.0414347655750012, 0.0005624624919387, 0.0043890109724821, -0.0021301364860765, 0.0025052868921238, 0.0011322024806771, 0.0028853560080198]|  0.0877343565225601|      0.01562500|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.1456439152841455, 0.0636809808208317, 0.0669208063164982, 0.0344072536386871, -0.0005781488301343, 0.0015394712950466, -0.0032023085131362, -0.0036829906036308, -0.002487695363675, 0.0058869891424343]|  0.0791036710143089|      0.03125000|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      32|[0.1456439152841455, 0.0636809808208317, 0.0669208063164982, 0.0344072536386871, -0.0005781488301343, 0.0015394712950466, -0.0032023085131362, -0.0036829906036308, -0.002487695363675, 0.0058869891424343]|  0.0791036710143089|      0.01562500|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.1410311793885113, 0.0615923175320033, 0.0582652652847366, 0.0237276675058305, 0.0016216024202709, 0.0029429732988398, -0.0009665165674876, -0.0009249074195858, -0.0006096854891598, 0.0033203971023956]|  0.0571090728044510|      0.03125000|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      34|[0.1410311793885113, 0.0615923175320033, 0.0582652652847366, 0.0237276675058305, 0.0016216024202709, 0.0029429732988398, -0.0009665165674876, -0.0009249074195858, -0.0006096854891598, 0.0033203971023956]|  0.0571090728044510|      0.01562500|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.1410311793885113, 0.0615923175320033, 0.0582652652847366, 0.0237276675058305, 0.0016216024202709, 0.0029429732988398, -0.0009665165674876, -0.0009249074195858, -0.0006096854891598, 0.0033203971023956]|  0.0571090728044510|      0.00781250|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.1410311793885113, 0.0615923175320033, 0.0582652652847366, 0.0237276675058305, 0.0016216024202709, 0.0029429732988398, -0.0009665165674876, -0.0009249074195858, -0.0006096854891598, 0.0033203971023956]|  0.0571090728044510|      0.00390625|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.1401461088938327, 0.0599843374648043, 0.0556590654435794, 0.0222095716455112, 0.0018485669769302, 0.0029908466420741, -0.0001067036741367, -3.22012574673e-05, -0.0002048363159683, 0.002301065650506]|  0.0525965876877308|      0.00781250|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[0.1399384339302619, 0.0587806734543055, 0.0504052349377756, 0.0206444223227593, 0.0015074745333799, -0.0006138161718921, 0.0003962283481893, 7.80132210898e-05, 0.0037351751347022, 0.0015316003921005]|  0.0475970245897770|      0.01562500|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[0.1399384339302619, 0.0587806734543055, 0.0504052349377756, 0.0206444223227593, 0.0015074745333799, -0.0006138161718921, 0.0003962283481893, 7.80132210898e-05, 0.0037351751347022, 0.0015316003921005]|  0.0475970245897770|      0.00781250|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.1402081676990424, 0.0577310116807871, 0.048655410314861, 0.015308956143628, 0.0036063741736708, 0.0023066154754701, -0.0009807045849764, 0.0013829730958414, 0.000980404088494, 0.0035833303315612]|  0.0436242222785950|      0.01562500|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      41|[0.1402081676990424, 0.0577310116807871, 0.048655410314861, 0.015308956143628, 0.0036063741736708, 0.0023066154754701, -0.0009807045849764, 0.0013829730958414, 0.000980404088494, 0.0035833303315612]|  0.0436242222785950|      0.00781250|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.1387792643130046, 0.0569972659751933, 0.0441258968102449, 0.0111622956859462, 0.0036387884752976, 0.0023578994812319, 0.0019180581981972, -0.0016778864008774, 0.0007405488220831, 0.0018772162538095]|  0.0387618802487850|      0.01562500|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      43|[0.1387792643130046, 0.0569972659751933, 0.0441258968102449, 0.0111622956859462, 0.0036387884752976, 0.0023578994812319, 0.0019180581981972, -0.0016778864008774, 0.0007405488220831, 0.0018772162538095]|  0.0387618802487850|      0.00781250|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.1391656449857207, 0.0539427425684975, 0.0409168865595242, 0.0110656739432772, 0.0031226741140601, -0.0003838510825497, 0.0011945194059814, 0.002237936113469, 0.0046478265912987, 0.0003471488265601]|  0.0362621992826462|      0.01562500|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      45|[0.1391656449857207, 0.0539427425684975, 0.0409168865595242, 0.0110656739432772, 0.0031226741140601, -0.0003838510825497, 0.0011945194059814, 0.002237936113469, 0.0046478265912987, 0.0003471488265601]|  0.0362621992826462|      0.00781250|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.1382426397612737, 0.0516932024219428, 0.034878724761365, 0.0098657496723562, 0.0043646125647564, 0.0021372701404804, 0.0023168955471558, -8.69887004088e-05, 0.0031770182427608, 0.0010520079975059]|  0.0312226265668869|      0.01562500|[1473, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      47|[0.1382426397612737, 0.0516932024219428, 0.034878724761365, 0.0098657496723562, 0.0043646125647564, 0.0021372701404804, 0.0023168955471558, -8.69887004088e-05, 0.0031770182427608, 0.0010520079975059]|  0.0312226265668869|      0.00781250|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.1382426397612737, 0.0516932024219428, 0.034878724761365, 0.0098657496723562, 0.0043646125647564, 0.0021372701404804, 0.0023168955471558, -8.69887004088e-05, 0.0031770182427608, 0.0010520079975059]|  0.0312226265668869|      0.00390625|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.1378953638757429, 0.0504191010503874, 0.0337950607744036, 0.0088115142314602, 0.0028366851977127, 0.0016091799962183, 0.0020381025403523, 0.0018387616534507, 0.001024780523901, 0.0014961991854056]|  0.0295386537909508|      0.00781250|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      50|[0.1388646337097496, 0.0472296797713305, 0.0290846739416365, 0.0078165798020477, 0.0047191935192584, 0.000822290859346, 0.0030691427655051, 0.0046791128865705, 0.0027683651750649, -0.0017305432751712]|  0.0283400993794203|      0.01562500|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
