k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      12|[1.023562213902274, 0.0292042029987147, 0.0178211461995351, 0.0193047063081563, 0.4239709090729949, 0.0264228052591862, 0.7987542599677735, 0.02035531394583, 0.218623318026045, 0.0243160445885051, 2.6951076697279914, 0.0212814594486913, 0.8080250648140098, 0.0219127439385673, 2.2653458483552895, 0.018853542648599, 14.356729274788378, 0.0617688424028573, 12.16624012140403, 0.0561074503164638, 0.2758183214364229, 0.0165649290196465, 0.2452725516913307, 0.0236370295854608, 1.1628078366947645, 0.0175882270888749, 0.1766904071107422, 0.0202886505755519, 0.1104125103882193, 0.0147190886082649, 3.739928536983191, 0.0283779519741247, 0.826829794010283, 0.0238361017086598, 0.1573723287100481, 0.0119920550952496, 0.3809559029720749, 0.0220859322327265, 0.9234978652016035, 0.0165766673995571, 0.258382247527653, 0.0122464762423768, 2.074238271150762, 0.0197099847862748, 1.9409822671420924, 0.0189721157433177, 1.4778452657023715, 0.0216127848146337, 0.4792115685320352, 0.0197979379907802, 0.4892189817354218, 0.023034293794512, 0.3347434742047236, 0.0228486724217604, 0.8400051003080895, 0.0179167247996357, 0.4670973427211211, 0.0212415099347724, 0.4901954072697783, 0.0303237421428625, 0.9871971166430017, 0.0178490499807541, -0.0141256355740658, 0.0275677324651799, 0.2642805035037341, 0.0138957060722575]|1843506.2975948357488960|      0.01562500|[852, 120, 12, 72]                                                         |  | used linear model with 81 points | iterate failure | actual_k=2
      13|[1.0240537317202856, 0.0285948031836068, 0.0184607817217281, 0.0218982970789086, 0.4247945771255262, 0.0273730982764835, 0.8016924386805089, 0.020132985676852, 0.2191000868309585, 0.0250332209677315, 2.6971877313810344, 0.0231257156072002, 0.8086022944669959, 0.022253353458459, 2.264314297424587, 0.0194270418777662, 14.355842088475557, 0.0688894203927767, 12.167632956607115, 0.0602369690930366, 0.2772420280514086, 0.017043115203222, 0.2441544211365398, 0.0250852193332767, 1.1631079122280708, 0.0181972865747507, 0.1762749737494607, 0.0222929687558663, 0.1111896263771983, 0.0160663940800922, 3.735394449704059, 0.032120513881925, 0.8228094166260401, 0.0222028443580999, 0.1577282456674593, 0.0137423296601174, 0.3819672256656871, 0.0219315193910749, 0.923876142159205, 0.0165760015233126, 0.2550708758515544, 0.0106980360858585, 2.0754236136929034, 0.0209551861102748, 1.9401324660379617, 0.0188404539434388, 1.4803101378327015, 0.0223198498306649, 0.4798024800959844, 0.0175386513539493, 0.4884540616501281, 0.0231149675120968, 0.3356186184419997, 0.0205744159976726, 0.8408906648229026, 0.0189866927349773, 0.4660792808630363, 0.0217605200639656, 0.4886326448585397, 0.0337110775352389, 0.9852594032064813, 0.0165220081381805, -0.0140358249970716, 0.0285393626405308, 0.2663895796518038, 0.0105489207860171]|1767394.2505397275090218|      0.03125000|[923, 130, 13, 78]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      14|[1.0247753117914733, 0.0221456799510408, 0.0247546210561115, 0.0215968879512402, 0.4277095274311993, 0.0193308376304413, 0.797704372993263, 0.0184362361837349, 0.2165615568091118, 0.0206367927075549, 2.6947939285289086, 0.0274395151504268, 0.8120941741703401, 0.0192830285781804, 2.2605811365526494, 0.0226840295838555, 14.354385632569423, 0.0753824761292553, 12.17203418806857, 0.0721579475099462, 0.2813733930169687, 0.0164929052266786, 0.2447017662168025, 0.023132955113421, 1.1641451123032152, 0.0189885367720221, 0.1756767529684114, 0.025708412560354, 0.1127340662134421, 0.0165144753667348, 3.7383846350171805, 0.036336302464413, 0.8216325696673078, 0.021869906169415, 0.1572171752028756, 0.0173608397831656, 0.3871736354892672, 0.0304196027531688, 0.9185052249884045, 0.015173174899428, 0.2548510732140972, 0.0081809041088729, 2.0836925225271883, 0.022630727489689, 1.940179862698886, 0.0220882271645596, 1.4805411698474695, 0.0234344472767896, 0.4745414564017366, 0.0190161747052062, 0.4898288245181655, 0.026066792293557, 0.3360186844249529, 0.0203558641874728, 0.8472727016375591, 0.0204649184065582, 0.4606709249311815, 0.0191262525871226, 0.4889551855873945, 0.0387714712856703, 0.9893914742133612, 0.0140364417447526, -0.0105861609948285, 0.0277686475856624, 0.2632739334111778, 0.0139654923967207]|1669203.1168447635136545|      0.06250000|[994, 140, 14, 84]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      15|[1.0247753117914733, 0.0221456799510408, 0.0247546210561115, 0.0215968879512402, 0.4277095274311993, 0.0193308376304413, 0.797704372993263, 0.0184362361837349, 0.2165615568091118, 0.0206367927075549, 2.6947939285289086, 0.0274395151504268, 0.8120941741703401, 0.0192830285781804, 2.2605811365526494, 0.0226840295838555, 14.354385632569423, 0.0753824761292553, 12.17203418806857, 0.0721579475099462, 0.2813733930169687, 0.0164929052266786, 0.2447017662168025, 0.023132955113421, 1.1641451123032152, 0.0189885367720221, 0.1756767529684114, 0.025708412560354, 0.1127340662134421, 0.0165144753667348, 3.7383846350171805, 0.036336302464413, 0.8216325696673078, 0.021869906169415, 0.1572171752028756, 0.0173608397831656, 0.3871736354892672, 0.0304196027531688, 0.9185052249884045, 0.015173174899428, 0.2548510732140972, 0.0081809041088729, 2.0836925225271883, 0.022630727489689, 1.940179862698886, 0.0220882271645596, 1.4805411698474695, 0.0234344472767896, 0.4745414564017366, 0.0190161747052062, 0.4898288245181655, 0.026066792293557, 0.3360186844249529, 0.0203558641874728, 0.8472727016375591, 0.0204649184065582, 0.4606709249311815, 0.0191262525871226, 0.4889551855873945, 0.0387714712856703, 0.9893914742133612, 0.0140364417447526, -0.0105861609948285, 0.0277686475856624, 0.2632739334111778, 0.0139654923967207]|1669203.1168447635136545|      0.03125000|[1065, 150, 15, 90]                                                        |  | used linear model with 81 points | iterate failure | actual_k=2
      16|[1.0247753117914733, 0.0221456799510408, 0.0247546210561115, 0.0215968879512402, 0.4277095274311993, 0.0193308376304413, 0.797704372993263, 0.0184362361837349, 0.2165615568091118, 0.0206367927075549, 2.6947939285289086, 0.0274395151504268, 0.8120941741703401, 0.0192830285781804, 2.2605811365526494, 0.0226840295838555, 14.354385632569423, 0.0753824761292553, 12.17203418806857, 0.0721579475099462, 0.2813733930169687, 0.0164929052266786, 0.2447017662168025, 0.023132955113421, 1.1641451123032152, 0.0189885367720221, 0.1756767529684114, 0.025708412560354, 0.1127340662134421, 0.0165144753667348, 3.7383846350171805, 0.036336302464413, 0.8216325696673078, 0.021869906169415, 0.1572171752028756, 0.0173608397831656, 0.3871736354892672, 0.0304196027531688, 0.9185052249884045, 0.015173174899428, 0.2548510732140972, 0.0081809041088729, 2.0836925225271883, 0.022630727489689, 1.940179862698886, 0.0220882271645596, 1.4805411698474695, 0.0234344472767896, 0.4745414564017366, 0.0190161747052062, 0.4898288245181655, 0.026066792293557, 0.3360186844249529, 0.0203558641874728, 0.8472727016375591, 0.0204649184065582, 0.4606709249311815, 0.0191262525871226, 0.4889551855873945, 0.0387714712856703, 0.9893914742133612, 0.0140364417447526, -0.0105861609948285, 0.0277686475856624, 0.2632739334111778, 0.0139654923967207]|1669203.1168447635136545|      0.01562500|[1136, 160, 16, 96]                                                        |  | used linear model with 81 points | iterate failure | actual_k=2
      17|[1.024655984268966, 0.0240778384854513, 0.0253971047816417, 0.0228607160517397, 0.4270139936989902, 0.0216015838253035, 0.7985036604707678, 0.0185892374188644, 0.2155445024755638, 0.0204927853637733, 2.694448423902455, 0.029726096194902, 0.8131105093919263, 0.0195607809503493, 2.2601411260504936, 0.0263362478211202, 14.356403355496454, 0.0823929608450288, 12.172648733306582, 0.0798900738902691, 0.2806511098271699, 0.0172569807561749, 0.2434504616360323, 0.0228144033390636, 1.162975052841374, 0.0214523397957452, 0.175251361824837, 0.0268815038220254, 0.1124992969660675, 0.0176933663401484, 3.735328051104821, 0.0393039359304303, 0.8222275530460904, 0.0236838280775794, 0.156162912208264, 0.0169542096208809, 0.3878306162577246, 0.03159046828437, 0.9178773807649189, 0.0173229853024778, 0.2570407054560586, 0.00862467936563, 2.082975256537168, 0.0250027102122208, 1.940603875510282, 0.0246848860062098, 1.4798684267782698, 0.0246226627316927, 0.4734829872534929, 0.0188824822809553, 0.487271836384444, 0.0247470842997558, 0.3381409474849535, 0.0209126674820008, 0.8470340504064685, 0.022230349017254, 0.4624276497775275, 0.0197597046988399, 0.4877135520441613, 0.0382310690137503, 0.9880079224475723, 0.0167351393584077, -0.0113849563108636, 0.0263987796032873, 0.2630389499385575, 0.0135943198998414]|1597745.0042554533574730|      0.03125000|[1207, 170, 17, 102]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      18|[1.024655984268966, 0.0240778384854513, 0.0253971047816417, 0.0228607160517397, 0.4270139936989902, 0.0216015838253035, 0.7985036604707678, 0.0185892374188644, 0.2155445024755638, 0.0204927853637733, 2.694448423902455, 0.029726096194902, 0.8131105093919263, 0.0195607809503493, 2.2601411260504936, 0.0263362478211202, 14.356403355496454, 0.0823929608450288, 12.172648733306582, 0.0798900738902691, 0.2806511098271699, 0.0172569807561749, 0.2434504616360323, 0.0228144033390636, 1.162975052841374, 0.0214523397957452, 0.175251361824837, 0.0268815038220254, 0.1124992969660675, 0.0176933663401484, 3.735328051104821, 0.0393039359304303, 0.8222275530460904, 0.0236838280775794, 0.156162912208264, 0.0169542096208809, 0.3878306162577246, 0.03159046828437, 0.9178773807649189, 0.0173229853024778, 0.2570407054560586, 0.00862467936563, 2.082975256537168, 0.0250027102122208, 1.940603875510282, 0.0246848860062098, 1.4798684267782698, 0.0246226627316927, 0.4734829872534929, 0.0188824822809553, 0.487271836384444, 0.0247470842997558, 0.3381409474849535, 0.0209126674820008, 0.8470340504064685, 0.022230349017254, 0.4624276497775275, 0.0197597046988399, 0.4877135520441613, 0.0382310690137503, 0.9880079224475723, 0.0167351393584077, -0.0113849563108636, 0.0263987796032873, 0.2630389499385575, 0.0135943198998414]|1597745.0042554533574730|      0.01562500|[1278, 180, 18, 108]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      19|[1.0236397873876841, 0.0243623441834334, 0.026072519363211, 0.0210693719349616, 0.4261815560215623, 0.0210029450608494, 0.7986662033526795, 0.0209275001963017, 0.2146711392162085, 0.0208082662005095, 2.6928336969466673, 0.0291693055202834, 0.8128477907121766, 0.0175524988643685, 2.2584877612688734, 0.0285555965034683, 14.357378968106175, 0.092013188135328, 12.171993291188391, 0.0862874348808032, 0.2796971462178183, 0.0162837116520952, 0.2434881193290303, 0.0245541094032302, 1.1627716633428244, 0.0191935422814634, 0.1750649515737277, 0.0261360865909914, 0.111466762017384, 0.0182481210490606, 3.733817931794538, 0.0415135657175861, 0.8214622318126629, 0.0248774537914396, 0.1572126479729721, 0.0185631514045283, 0.3893653776427341, 0.0309129722276382, 0.9158995360799236, 0.0190228322372049, 0.2573259733825304, 0.0093491437088542, 2.083400787116012, 0.0266371737874579, 1.9409715165959394, 0.0259694115591333, 1.4787539516995372, 0.0271565056816445, 0.4744933774375794, 0.0188909363208878, 0.4885134995112536, 0.026598940490287, 0.3390619667291973, 0.0197475451931978, 0.845956238720242, 0.0232413187741237, 0.4625653985145564, 0.0192736160858324, 0.4873914477457539, 0.0375221195489004, 0.9893569091202294, 0.0196483522885586, -0.0135436055968645, 0.0269447981651609, 0.2606000859692632, 0.0152018759442059]|1538994.6994097207207233|      0.03125000|[1349, 190, 19, 114]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      20|[1.0298393478378114, 0.0292455403452555, 0.0248502215194706, 0.0206207671151107, 0.428270209380269, 0.0256100385907772, 0.7948609297164139, 0.0155775723512944, 0.2108726141719661, 0.0170013849462081, 2.6955502767908577, 0.0276039700528459, 0.8083841506373117, 0.0244297243103694, 2.2620385634115254, 0.032740676855652, 14.35832683645343, 0.0996081564837072, 12.172506112865037, 0.0918433652018138, 0.2799156858400575, 0.0206259749353573, 0.2533389783130128, 0.0174753668630709, 1.162977760290338, 0.0202969860335345, 0.1746225288116146, 0.0232760794760222, 0.1122748807526189, 0.0181893888462254, 3.733461517618272, 0.0438143971168623, 0.8241112922506817, 0.0275267483610731, 0.1560736806086888, 0.0188856884224175, 0.3914446258690759, 0.0283008430050918, 0.9155157788969097, 0.0215586996192099, 0.2597472309142565, 0.0099234820701653, 2.0800936203841145, 0.030567847907491, 1.9311563841004458, 0.0203484694598109, 1.4788744707201333, 0.0262286658417195, 0.4746880623431747, 0.0188107048555998, 0.4884979070943188, 0.0311713121738902, 0.3351507280485543, 0.02183044250794, 0.8521088364313678, 0.0209107544956336, 0.4587722664697004, 0.020001322946594, 0.4890572370798672, 0.0362711119577032, 0.9883830834286114, 0.0158906971604489, -0.0067605367001678, 0.0190176806581553, 0.2625065132066111, 0.0185326287675732]|1503907.8874377459287643|      0.06250000|[1420, 200, 20, 120]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      21|[1.0298393478378114, 0.0292455403452555, 0.0248502215194706, 0.0206207671151107, 0.428270209380269, 0.0256100385907772, 0.7948609297164139, 0.0155775723512944, 0.2108726141719661, 0.0170013849462081, 2.6955502767908577, 0.0276039700528459, 0.8083841506373117, 0.0244297243103694, 2.2620385634115254, 0.032740676855652, 14.35832683645343, 0.0996081564837072, 12.172506112865037, 0.0918433652018138, 0.2799156858400575, 0.0206259749353573, 0.2533389783130128, 0.0174753668630709, 1.162977760290338, 0.0202969860335345, 0.1746225288116146, 0.0232760794760222, 0.1122748807526189, 0.0181893888462254, 3.733461517618272, 0.0438143971168623, 0.8241112922506817, 0.0275267483610731, 0.1560736806086888, 0.0188856884224175, 0.3914446258690759, 0.0283008430050918, 0.9155157788969097, 0.0215586996192099, 0.2597472309142565, 0.0099234820701653, 2.0800936203841145, 0.030567847907491, 1.9311563841004458, 0.0203484694598109, 1.4788744707201333, 0.0262286658417195, 0.4746880623431747, 0.0188107048555998, 0.4884979070943188, 0.0311713121738902, 0.3351507280485543, 0.02183044250794, 0.8521088364313678, 0.0209107544956336, 0.4587722664697004, 0.020001322946594, 0.4890572370798672, 0.0362711119577032, 0.9883830834286114, 0.0158906971604489, -0.0067605367001678, 0.0190176806581553, 0.2625065132066111, 0.0185326287675732]|1503907.8874377459287643|      0.03125000|[1491, 210, 21, 126]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      22|[1.0298393478378114, 0.0292455403452555, 0.0248502215194706, 0.0206207671151107, 0.428270209380269, 0.0256100385907772, 0.7948609297164139, 0.0155775723512944, 0.2108726141719661, 0.0170013849462081, 2.6955502767908577, 0.0276039700528459, 0.8083841506373117, 0.0244297243103694, 2.2620385634115254, 0.032740676855652, 14.35832683645343, 0.0996081564837072, 12.172506112865037, 0.0918433652018138, 0.2799156858400575, 0.0206259749353573, 0.2533389783130128, 0.0174753668630709, 1.162977760290338, 0.0202969860335345, 0.1746225288116146, 0.0232760794760222, 0.1122748807526189, 0.0181893888462254, 3.733461517618272, 0.0438143971168623, 0.8241112922506817, 0.0275267483610731, 0.1560736806086888, 0.0188856884224175, 0.3914446258690759, 0.0283008430050918, 0.9155157788969097, 0.0215586996192099, 0.2597472309142565, 0.0099234820701653, 2.0800936203841145, 0.030567847907491, 1.9311563841004458, 0.0203484694598109, 1.4788744707201333, 0.0262286658417195, 0.4746880623431747, 0.0188107048555998, 0.4884979070943188, 0.0311713121738902, 0.3351507280485543, 0.02183044250794, 0.8521088364313678, 0.0209107544956336, 0.4587722664697004, 0.020001322946594, 0.4890572370798672, 0.0362711119577032, 0.9883830834286114, 0.0158906971604489, -0.0067605367001678, 0.0190176806581553, 0.2625065132066111, 0.0185326287675732]|1503907.8874377459287643|      0.01562500|[1562, 220, 22, 132]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      23|[1.0299352520044975, 0.0289866713681949, 0.0246181971297964, 0.019803949603335, 0.427458966240822, 0.0263925162986765, 0.793147302893455, 0.015788259608087, 0.2109637853691552, 0.0177685247760622, 2.6944112905660016, 0.0306193456792123, 0.8074137256799023, 0.0256156794623668, 2.2623281208121995, 0.0362138153251104, 14.357767171291561, 0.1088057812342327, 12.1736006546722, 0.0972343694364067, 0.2788493046329805, 0.0200138321333206, 0.2529235622736846, 0.0169545777530149, 1.162073239219726, 0.0217148910356508, 0.1758525799163039, 0.0226532446649914, 0.1132907466798179, 0.0170561288243116, 3.734001960567473, 0.0466502782199056, 0.8235466049828722, 0.0273338063991999, 0.1562532486514398, 0.019009707687334, 0.3903555535309429, 0.02932841942668, 0.9157455884326008, 0.0233449426204099, 0.2601765208295496, 0.0120073548344523, 2.0805564127878227, 0.0345768346082608, 1.9320965021303445, 0.0261837633549389, 1.4786920351772832, 0.0271560321931419, 0.4750437709019257, 0.0181513766889888, 0.4889235951825108, 0.030605430383362, 0.3363764574746362, 0.020428016604998, 0.8500874268558027, 0.0216550586638344, 0.4585315580229675, 0.0190188281729692, 0.4890333751388585, 0.0346694357949962, 0.9871384684457291, 0.0173083225694602, -0.0069862560890185, 0.0201743350296685, 0.2634131300991561, 0.0187422044140416]|1450341.1994660436175764|      0.03125000|[1633, 230, 23, 138]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      24|[1.0274354696981303, 0.0268785422830483, 0.0256780153063988, 0.0148351573199685, 0.4300809351611299, 0.0260064414288061, 0.7889242134354467, 0.0151867527582267, 0.208689200351542, 0.0186780184220347, 2.691834046257764, 0.0382115045782693, 0.8077792549086861, 0.0265229225654756, 2.262002352726554, 0.0408341287588743, 14.359277469359894, 0.124032070514099, 12.16957480137575, 0.1072388434394812, 0.2742536112676914, 0.0246003435027824, 0.2528120806369107, 0.0116396923567303, 1.1639148230703187, 0.0290861772964353, 0.175425015048691, 0.0201493158611958, 0.112886575459569, 0.0148742166981176, 3.7332871749099272, 0.0542238327184587, 0.8214094560229978, 0.0305693557541674, 0.1555836552016882, 0.0199487696666832, 0.3896361248623135, 0.0312674232366413, 0.9093098397533138, 0.0224717234237735, 0.2582584594631612, 0.0129083636208513, 2.0765681170631347, 0.0334351601389663, 1.9305849651125677, 0.0274344404769398, 1.479089448987503, 0.0274251051035385, 0.477638683894765, 0.0164153851535184, 0.4888427772000934, 0.0307998380072347, 0.340216130644626, 0.0196373872285654, 0.8537785520415299, 0.0238539918124628, 0.4579831109679668, 0.0241473465097718, 0.4896673684392266, 0.0339090200286241, 0.9850809030157407, 0.0245521535922555, -0.0081055126146242, 0.0130313529827463, 0.2656617890082778, 0.0180425206666969]|1377259.3070695400238037|      0.06250000|[1704, 240, 24, 144]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      25|[1.0274354696981303, 0.0268785422830483, 0.0256780153063988, 0.0148351573199685, 0.4300809351611299, 0.0260064414288061, 0.7889242134354467, 0.0151867527582267, 0.208689200351542, 0.0186780184220347, 2.691834046257764, 0.0382115045782693, 0.8077792549086861, 0.0265229225654756, 2.262002352726554, 0.0408341287588743, 14.359277469359894, 0.124032070514099, 12.16957480137575, 0.1072388434394812, 0.2742536112676914, 0.0246003435027824, 0.2528120806369107, 0.0116396923567303, 1.1639148230703187, 0.0290861772964353, 0.175425015048691, 0.0201493158611958, 0.112886575459569, 0.0148742166981176, 3.7332871749099272, 0.0542238327184587, 0.8214094560229978, 0.0305693557541674, 0.1555836552016882, 0.0199487696666832, 0.3896361248623135, 0.0312674232366413, 0.9093098397533138, 0.0224717234237735, 0.2582584594631612, 0.0129083636208513, 2.0765681170631347, 0.0334351601389663, 1.9305849651125677, 0.0274344404769398, 1.479089448987503, 0.0274251051035385, 0.477638683894765, 0.0164153851535184, 0.4888427772000934, 0.0307998380072347, 0.340216130644626, 0.0196373872285654, 0.8537785520415299, 0.0238539918124628, 0.4579831109679668, 0.0241473465097718, 0.4896673684392266, 0.0339090200286241, 0.9850809030157407, 0.0245521535922555, -0.0081055126146242, 0.0130313529827463, 0.2656617890082778, 0.0180425206666969]|1377259.3070695400238037|      0.03125000|[1775, 250, 25, 150]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      26|[1.0295439183678732, 0.0279186906820635, 0.0281229334053048, 0.0114800747519435, 0.4300756218349962, 0.0266208131010116, 0.7899805064729767, 0.0185793359370656, 0.2056055140901878, 0.0179383631822101, 2.694052198274995, 0.0422915986163856, 0.802095530080657, 0.0282883101724526, 2.2638130507749237, 0.0446317242882995, 14.360334830901696, 0.135536385011793, 12.168826139183679, 0.1163387852154964, 0.2813549861156883, 0.0259197624675308, 0.2509257638066975, 0.0131892883212294, 1.163846539070517, 0.0329566406788283, 0.175796520735462, 0.0152512082652927, 0.1124354230638085, 0.0199844691792047, 3.7325936488011173, 0.0589923143919834, 0.819078011653859, 0.0327743755359351, 0.1535943406844063, 0.0173313547687893, 0.3875414535845936, 0.0337880972226737, 0.9178643384572723, 0.0242018582469968, 0.2578823414089247, 0.0170682807086046, 2.075701350232297, 0.0395352005961568, 1.92774748505491, 0.0330146054978069, 1.4799835538945698, 0.0320068303830048, 0.4758415725767257, 0.023579655116234, 0.4881180587241234, 0.0260777293798637, 0.3345373925640962, 0.0288159856947721, 0.8497330278846084, 0.0259270270952398, 0.4589901287394286, 0.0197058700270271, 0.4875030340311333, 0.0370895311180684, 0.9854953954300255, 0.0253626811422178, -0.0078595038609097, 0.0116830619136, 0.268892932301199, 0.0202329015914001]|1322994.1393307275138795|      0.06250000|[1846, 260, 26, 156]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      27|[1.0295439183678732, 0.0279186906820635, 0.0281229334053048, 0.0114800747519435, 0.4300756218349962, 0.0266208131010116, 0.7899805064729767, 0.0185793359370656, 0.2056055140901878, 0.0179383631822101, 2.694052198274995, 0.0422915986163856, 0.802095530080657, 0.0282883101724526, 2.2638130507749237, 0.0446317242882995, 14.360334830901696, 0.135536385011793, 12.168826139183679, 0.1163387852154964, 0.2813549861156883, 0.0259197624675308, 0.2509257638066975, 0.0131892883212294, 1.163846539070517, 0.0329566406788283, 0.175796520735462, 0.0152512082652927, 0.1124354230638085, 0.0199844691792047, 3.7325936488011173, 0.0589923143919834, 0.819078011653859, 0.0327743755359351, 0.1535943406844063, 0.0173313547687893, 0.3875414535845936, 0.0337880972226737, 0.9178643384572723, 0.0242018582469968, 0.2578823414089247, 0.0170682807086046, 2.075701350232297, 0.0395352005961568, 1.92774748505491, 0.0330146054978069, 1.4799835538945698, 0.0320068303830048, 0.4758415725767257, 0.023579655116234, 0.4881180587241234, 0.0260777293798637, 0.3345373925640962, 0.0288159856947721, 0.8497330278846084, 0.0259270270952398, 0.4589901287394286, 0.0197058700270271, 0.4875030340311333, 0.0370895311180684, 0.9854953954300255, 0.0253626811422178, -0.0078595038609097, 0.0116830619136, 0.268892932301199, 0.0202329015914001]|1322994.1393307275138795|      0.03125000|[1917, 270, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      28|[1.0314210496137715, 0.0243652191475755, 0.0284246462202177, 0.0135246154313929, 0.4298719883254766, 0.0213594369349594, 0.7870341055814176, 0.014698114243891, 0.2004888499654412, 0.0188712667508017, 2.6911649500875847, 0.0453382360042554, 0.7985200604585176, 0.0254796771843365, 2.2620761190700853, 0.0478729250635891, 14.36087868199431, 0.1531803164969621, 12.168975748712839, 0.127311940750669, 0.2795708363794604, 0.025439423552776, 0.2465884473262467, 0.0165062673077791, 1.165528920336143, 0.0390978151739862, 0.1753992873816721, 0.0209015937099671, 0.1097063545038624, 0.0155736794306158, 3.7301196024184256, 0.059188616493542, 0.8182280325028289, 0.0317825167592599, 0.1516462465339838, 0.0191942670986089, 0.3884283395806787, 0.0381185532614983, 0.9231576793090916, 0.0236421579489435, 0.2570370032439652, 0.0162225562221739, 2.0739410672255, 0.043215847664443, 1.9253950779507503, 0.0359703379894724, 1.4792814568667256, 0.0343154593405421, 0.4772912342645349, 0.0265600370257036, 0.4838603802232591, 0.0270854261009273, 0.3376675401847827, 0.0281516939179975, 0.8518009490126506, 0.0317830302349831, 0.4619308704227496, 0.0178773148816358, 0.4883083125369501, 0.0363397195984913, 0.985043705488357, 0.0267865944866624, -0.0014172254415456, 0.012553399621176, 0.2640840901929467, 0.0205235848479218]|1268587.3511021228041500|      0.06250000|[1988, 280, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      29|[1.0314210496137715, 0.0243652191475755, 0.0284246462202177, 0.0135246154313929, 0.4298719883254766, 0.0213594369349594, 0.7870341055814176, 0.014698114243891, 0.2004888499654412, 0.0188712667508017, 2.6911649500875847, 0.0453382360042554, 0.7985200604585176, 0.0254796771843365, 2.2620761190700853, 0.0478729250635891, 14.36087868199431, 0.1531803164969621, 12.168975748712839, 0.127311940750669, 0.2795708363794604, 0.025439423552776, 0.2465884473262467, 0.0165062673077791, 1.165528920336143, 0.0390978151739862, 0.1753992873816721, 0.0209015937099671, 0.1097063545038624, 0.0155736794306158, 3.7301196024184256, 0.059188616493542, 0.8182280325028289, 0.0317825167592599, 0.1516462465339838, 0.0191942670986089, 0.3884283395806787, 0.0381185532614983, 0.9231576793090916, 0.0236421579489435, 0.2570370032439652, 0.0162225562221739, 2.0739410672255, 0.043215847664443, 1.9253950779507503, 0.0359703379894724, 1.4792814568667256, 0.0343154593405421, 0.4772912342645349, 0.0265600370257036, 0.4838603802232591, 0.0270854261009273, 0.3376675401847827, 0.0281516939179975, 0.8518009490126506, 0.0317830302349831, 0.4619308704227496, 0.0178773148816358, 0.4883083125369501, 0.0363397195984913, 0.985043705488357, 0.0267865944866624, -0.0014172254415456, 0.012553399621176, 0.2640840901929467, 0.0205235848479218]|1268587.3511021228041500|      0.03125000|[2059, 290, 29, 174]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
