k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.47070142142476, 0.0938227828783327, 0.9090488376992428, 102.40034933021724, 0.1816291917799936, 0.8187932814664614, 97.4386864046776, 0.2844805153281704, 0.7163646620756469, 96.30035439019163, 0.3046926857056498, 0.6953079278131317, 93.99074322481768, 0.3567647312782588, 0.6427504994271686, 89.71987897222748, 0.4664593196310464, 0.531425807370145, 83.70968343289812, 0.6580919259733516, 0.3415662137869337, 78.31013437214483, 0.8760990652027875, 0.1236583787780742, 886.368404606823, 910.0100339008834, 922.5204440596549, 926.4603026842981, 935.5600642096518, 952.8301527725854, 975.729593675659]|  0.6918366551399231|      0.00390625|[412, 58, 6, 35]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[107.47083412277965, 0.0942273691307856, 0.9087028230807231, 102.40014633026308, 0.1829242582263773, 0.8195954136745394, 97.43795952263356, 0.2837955727373672, 0.7164963388153458, 96.30142313924405, 0.3044899165614932, 0.6951519304583853, 93.99252800268656, 0.3568726634686422, 0.643866337404536, 89.72097303103443, 0.4665507433401679, 0.530648278647722, 83.70911062056965, 0.6585074975559824, 0.34054747367676, 78.31037983801055, 0.875535062202401, 0.1239242383042139, 886.3685634632911, 910.0092227735607, 922.5200504721416, 926.4607852092558, 935.5600994731469, 952.8291312382773, 975.7297278928514]|  0.6129168868064880|      0.00781250|[441, 62, 6, 37]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[107.47083412277965, 0.0942273691307856, 0.9087028230807231, 102.40014633026308, 0.1829242582263773, 0.8195954136745394, 97.43795952263356, 0.2837955727373672, 0.7164963388153458, 96.30142313924405, 0.3044899165614932, 0.6951519304583853, 93.99252800268656, 0.3568726634686422, 0.643866337404536, 89.72097303103443, 0.4665507433401679, 0.530648278647722, 83.70911062056965, 0.6585074975559824, 0.34054747367676, 78.31037983801055, 0.875535062202401, 0.1239242383042139, 886.3685634632911, 910.0092227735607, 922.5200504721416, 926.4607852092558, 935.5600994731469, 952.8291312382773, 975.7297278928514]|  0.6129168868064880|      0.00390625|[484, 68, 7, 41]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[107.47118590112933, 0.095203438542456, 0.9081143551780313, 102.40011690239432, 0.1822417030365273, 0.820368576207128, 97.43721198936267, 0.2846077373227514, 0.7172669885858683, 96.30052571638186, 0.306014005085221, 0.6955156943100775, 93.99265598736143, 0.3561080380794555, 0.6431192698017268, 89.72121296858155, 0.4669822945163497, 0.5312356549099227, 83.7087828009878, 0.6579995740433183, 0.3399401354190423, 78.31126190405512, 0.876346273186828, 0.1233626137535655, 886.3683641393051, 910.0092336443754, 922.5196390605023, 926.4622005693823, 935.5604387784617, 952.8296155589088, 975.7287777310644]|  0.4185532629489899|      0.00781250|[512, 72, 7, 43]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[107.47118590112933, 0.095203438542456, 0.9081143551780313, 102.40011690239432, 0.1822417030365273, 0.820368576207128, 97.43721198936267, 0.2846077373227514, 0.7172669885858683, 96.30052571638186, 0.306014005085221, 0.6955156943100775, 93.99265598736143, 0.3561080380794555, 0.6431192698017268, 89.72121296858155, 0.4669822945163497, 0.5312356549099227, 83.7087828009878, 0.6579995740433183, 0.3399401354190423, 78.31126190405512, 0.876346273186828, 0.1233626137535655, 886.3683641393051, 910.0092336443754, 922.5196390605023, 926.4622005693823, 935.5604387784617, 952.8296155589088, 975.7287777310644]|  0.4185532629489899|      0.00390625|[554, 78, 7, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[107.47118590112933, 0.095203438542456, 0.9081143551780313, 102.40011690239432, 0.1822417030365273, 0.820368576207128, 97.43721198936267, 0.2846077373227514, 0.7172669885858683, 96.30052571638186, 0.306014005085221, 0.6955156943100775, 93.99265598736143, 0.3561080380794555, 0.6431192698017268, 89.72121296858155, 0.4669822945163497, 0.5312356549099227, 83.7087828009878, 0.6579995740433183, 0.3399401354190423, 78.31126190405512, 0.876346273186828, 0.1233626137535655, 886.3683641393051, 910.0092336443754, 922.5196390605023, 926.4622005693823, 935.5604387784617, 952.8296155589088, 975.7287777310644]|  0.4185532629489899|      0.00195312|[596, 84, 7, 49]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[107.4713039383009, 0.095252834671562, 0.907820203375494, 102.40013774409314, 0.1828735526708013, 0.820694686215391, 97.43649182460598, 0.2847602224738259, 0.7172780212534882, 96.30085375838269, 0.3054066775655019, 0.6953531869298093, 93.99289091260393, 0.356151540194122, 0.6429334558319487, 89.7218073401696, 0.4671378433685967, 0.5312446860460529, 83.70911713896946, 0.6580357104802552, 0.3402317176677533, 78.3113023165302, 0.8765351995001837, 0.1237954150839383, 886.3681210995125, 910.008617161562, 922.5199936142224, 926.4627652941718, 935.5603439057774, 952.8297448082033, 975.728178112426]|  0.2620606422424316|      0.00390625|[624, 88, 7, 51]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[107.4713039383009, 0.095252834671562, 0.907820203375494, 102.40013774409314, 0.1828735526708013, 0.820694686215391, 97.43649182460598, 0.2847602224738259, 0.7172780212534882, 96.30085375838269, 0.3054066775655019, 0.6953531869298093, 93.99289091260393, 0.356151540194122, 0.6429334558319487, 89.7218073401696, 0.4671378433685967, 0.5312446860460529, 83.70911713896946, 0.6580357104802552, 0.3402317176677533, 78.3113023165302, 0.8765351995001837, 0.1237954150839383, 886.3681210995125, 910.008617161562, 922.5199936142224, 926.4627652941718, 935.5603439057774, 952.8297448082033, 975.728178112426]|  0.2620606422424316|      0.00195312|[666, 94, 7, 54]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[107.4713039383009, 0.095252834671562, 0.907820203375494, 102.40013774409314, 0.1828735526708013, 0.820694686215391, 97.43649182460598, 0.2847602224738259, 0.7172780212534882, 96.30085375838269, 0.3054066775655019, 0.6953531869298093, 93.99289091260393, 0.356151540194122, 0.6429334558319487, 89.7218073401696, 0.4671378433685967, 0.5312446860460529, 83.70911713896946, 0.6580357104802552, 0.3402317176677533, 78.3113023165302, 0.8765351995001837, 0.1237954150839383, 886.3681210995125, 910.008617161562, 922.5199936142224, 926.4627652941718, 935.5603439057774, 952.8297448082033, 975.728178112426]|  0.2620606422424316|      0.00097656|[708, 100, 7, 57]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[107.4713039383009, 0.095252834671562, 0.907820203375494, 102.40013774409314, 0.1828735526708013, 0.820694686215391, 97.43649182460598, 0.2847602224738259, 0.7172780212534882, 96.30085375838269, 0.3054066775655019, 0.6953531869298093, 93.99289091260393, 0.356151540194122, 0.6429334558319487, 89.7218073401696, 0.4671378433685967, 0.5312446860460529, 83.70911713896946, 0.6580357104802552, 0.3402317176677533, 78.3113023165302, 0.8765351995001837, 0.1237954150839383, 886.3681210995125, 910.008617161562, 922.5199936142224, 926.4627652941718, 935.5603439057774, 952.8297448082033, 975.728178112426]|  0.2620606422424316|      0.00048828|[750, 106, 7, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[107.47124590971877, 0.0953989060938312, 0.9079920770336737, 102.40016892043053, 0.1830435998818198, 0.8206985119127448, 97.43640745570688, 0.2847121829229947, 0.7173111780496677, 96.30066080862146, 0.3054634223045044, 0.69539744604264, 93.99292253381685, 0.3562769803809137, 0.6429533850439155, 89.72183083547638, 0.4672911252203768, 0.5312757303371451, 83.7092136538331, 0.6578860019131854, 0.3402385992468347, 78.31135559698738, 0.8765423910737465, 0.1237997275416149, 886.3681213725838, 910.008627578015, 922.519850308603, 926.4627573434124, 935.5603423445411, 952.8296882846591, 975.7282026919704]|  0.2324867546558380|      0.00097656|[778, 110, 7, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[107.47102299315638, 0.0953463554427103, 0.9082458750263677, 102.40022794611565, 0.1833719928720668, 0.8208650848252448, 97.43632213011172, 0.2846734862653655, 0.7172293489522356, 96.30063200920118, 0.305516837104759, 0.6954289735069744, 93.99297083619582, 0.3567110230856169, 0.6429932838316205, 89.7221014599472, 0.4673773587012893, 0.5310088584569069, 83.70922105091876, 0.6575681264857954, 0.3399662041828427, 78.31124135451067, 0.876500706936517, 0.1237614492598248, 886.3682158900216, 910.008622357919, 922.5198764539227, 926.4628463107161, 935.5603646572393, 952.8299047615074, 975.7279253839831]|  0.2125016828827801|      0.00195312|[806, 114, 8, 65]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      22|[107.47102299315638, 0.0953463554427103, 0.9082458750263677, 102.40022794611565, 0.1833719928720668, 0.8208650848252448, 97.43632213011172, 0.2846734862653655, 0.7172293489522356, 96.30063200920118, 0.305516837104759, 0.6954289735069744, 93.99297083619582, 0.3567110230856169, 0.6429932838316205, 89.7221014599472, 0.4673773587012893, 0.5310088584569069, 83.70922105091876, 0.6575681264857954, 0.3399662041828427, 78.31124135451067, 0.876500706936517, 0.1237614492598248, 886.3682158900216, 910.008622357919, 922.5198764539227, 926.4628463107161, 935.5603646572393, 952.8299047615074, 975.7279253839831]|  0.2125016828827801|      0.00097656|[849, 120, 8, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[107.47102299315638, 0.0953463554427103, 0.9082458750263677, 102.40022794611565, 0.1833719928720668, 0.8208650848252448, 97.43632213011172, 0.2846734862653655, 0.7172293489522356, 96.30063200920118, 0.305516837104759, 0.6954289735069744, 93.99297083619582, 0.3567110230856169, 0.6429932838316205, 89.7221014599472, 0.4673773587012893, 0.5310088584569069, 83.70922105091876, 0.6575681264857954, 0.3399662041828427, 78.31124135451067, 0.876500706936517, 0.1237614492598248, 886.3682158900216, 910.008622357919, 922.5198764539227, 926.4628463107161, 935.5603646572393, 952.8299047615074, 975.7279253839831]|  0.2125016828827801|      0.00048828|[891, 126, 8, 71]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[107.471074272306, 0.0954813191036615, 0.9082209679971599, 102.40029083470318, 0.183456245723802, 0.8208679050956372, 97.43624534856369, 0.284845051388204, 0.717335684193492, 96.3006649331703, 0.3055210114446407, 0.6955818347053476, 93.99301678169935, 0.3565302663636177, 0.6430081759216244, 89.7221177827403, 0.4676066718218632, 0.5310053953332193, 83.70935467225458, 0.6576254577821322, 0.3399992446613115, 78.31117173365709, 0.8765280623736419, 0.12369187231575, 886.3682240177709, 910.0085445482065, 922.5198497107311, 926.4628398790804, 935.560354806651, 952.8299551853229, 975.7279941739454]|  0.1956384927034378|      0.00097656|[919, 130, 8, 73]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      25|[107.471074272306, 0.0954813191036615, 0.9082209679971599, 102.40029083470318, 0.183456245723802, 0.8208679050956372, 97.43624534856369, 0.284845051388204, 0.717335684193492, 96.3006649331703, 0.3055210114446407, 0.6955818347053476, 93.99301678169935, 0.3565302663636177, 0.6430081759216244, 89.7221177827403, 0.4676066718218632, 0.5310053953332193, 83.70935467225458, 0.6576254577821322, 0.3399992446613115, 78.31117173365709, 0.8765280623736419, 0.12369187231575, 886.3682240177709, 910.0085445482065, 922.5198497107311, 926.4628398790804, 935.560354806651, 952.8299551853229, 975.7279941739454]|  0.1956384927034378|      0.00048828|[961, 136, 8, 76]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[107.47120314233707, 0.0955340622079767, 0.9083864409747736, 102.40026201604333, 0.183371602393229, 0.8210187464522923, 97.436248286364, 0.2850279709298074, 0.7173793948814664, 96.30071503741887, 0.3055065270763425, 0.6956532014581616, 93.99296421147041, 0.3566230971551969, 0.6430406962703733, 89.72204394040199, 0.4675444811398387, 0.5309695429307684, 83.70926796279832, 0.6577042430191865, 0.3399064034061994, 78.31117202692546, 0.876537012123814, 0.1237895367161972, 886.3680644845059, 910.0086489571606, 922.5199964586349, 926.4628284114208, 935.5603639824641, 952.8299402487846, 975.7280603067014]|  0.1908704340457916|      0.00097656|[989, 140, 8, 78]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[107.47120314233707, 0.0955340622079767, 0.9083864409747736, 102.40026201604333, 0.183371602393229, 0.8210187464522923, 97.436248286364, 0.2850279709298074, 0.7173793948814664, 96.30071503741887, 0.3055065270763425, 0.6956532014581616, 93.99296421147041, 0.3566230971551969, 0.6430406962703733, 89.72204394040199, 0.4675444811398387, 0.5309695429307684, 83.70926796279832, 0.6577042430191865, 0.3399064034061994, 78.31117202692546, 0.876537012123814, 0.1237895367161972, 886.3680644845059, 910.0086489571606, 922.5199964586349, 926.4628284114208, 935.5603639824641, 952.8299402487846, 975.7280603067014]|  0.1908704340457916|      0.00048828|[1031, 146, 8, 81]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[107.47116553587917, 0.0954607819822225, 0.9084546504956844, 102.400287122099, 0.1834423750332713, 0.8211174090747786, 97.4363251686301, 0.2850642266761781, 0.7173905608946157, 96.30094347005083, 0.3054898100633806, 0.6956184792385823, 93.99303822982229, 0.3566975467897048, 0.643204941868181, 89.72204818460011, 0.4675431439935851, 0.5307824368843661, 83.70923815449326, 0.6577124764111364, 0.3398789583929797, 78.31121112179054, 0.8765296181020591, 0.1237327846063471, 886.3680893493525, 910.0087254206164, 922.5200266805708, 926.4627607145782, 935.5601928298051, 952.8301119319085, 975.7280423527662]|  0.1892659366130829|      0.00097656|[1059, 150, 8, 83]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[107.47116553587917, 0.0954607819822225, 0.9084546504956844, 102.400287122099, 0.1834423750332713, 0.8211174090747786, 97.4363251686301, 0.2850642266761781, 0.7173905608946157, 96.30094347005083, 0.3054898100633806, 0.6956184792385823, 93.99303822982229, 0.3566975467897048, 0.643204941868181, 89.72204818460011, 0.4675431439935851, 0.5307824368843661, 83.70923815449326, 0.6577124764111364, 0.3398789583929797, 78.31121112179054, 0.8765296181020591, 0.1237327846063471, 886.3680893493525, 910.0087254206164, 922.5200266805708, 926.4627607145782, 935.5601928298051, 952.8301119319085, 975.7280423527662]|  0.1892659366130829|      0.00048828|[1101, 156, 8, 86]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[107.47113701422484, 0.0954338305744426, 0.9084814930496483, 102.40030570085588, 0.1834691249357661, 0.8209240234494467, 97.43625594042523, 0.284934509083495, 0.7174484151162751, 96.30093862274781, 0.305609451278852, 0.6957076819442795, 93.99297614087426, 0.3566573481446922, 0.6431453216051272, 89.72197381766055, 0.4677816958824947, 0.5307413121598334, 83.70917627629625, 0.6576300457130878, 0.3398662477825952, 78.31130777629178, 0.8766100267703463, 0.1236965190720348, 886.3680255111914, 910.0088089324454, 922.5198565515758, 926.4627223524875, 935.5601236843837, 952.8300768469942, 975.728085930927]|  0.1850948929786682|      0.00097656|[1129, 160, 8, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[107.47113701422484, 0.0954338305744426, 0.9084814930496483, 102.40030570085588, 0.1834691249357661, 0.8209240234494467, 97.43625594042523, 0.284934509083495, 0.7174484151162751, 96.30093862274781, 0.305609451278852, 0.6957076819442795, 93.99297614087426, 0.3566573481446922, 0.6431453216051272, 89.72197381766055, 0.4677816958824947, 0.5307413121598334, 83.70917627629625, 0.6576300457130878, 0.3398662477825952, 78.31130777629178, 0.8766100267703463, 0.1236965190720348, 886.3680255111914, 910.0088089324454, 922.5198565515758, 926.4627223524875, 935.5601236843837, 952.8300768469942, 975.728085930927]|  0.1850948929786682|      0.00048828|[1171, 166, 9, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[107.47110551837127, 0.0955166028172203, 0.9083555732222581, 102.40034347854336, 0.1836274904918921, 0.8208861941024393, 97.43627270887096, 0.2850437688165776, 0.7174384112966482, 96.30076167066343, 0.3055772072514482, 0.6955177944793096, 93.99294927087264, 0.35675469821023, 0.6431651412702748, 89.72201111424505, 0.4676289352310585, 0.5308003785782084, 83.70913442728731, 0.6577253345470045, 0.3400110570928503, 78.31132059593612, 0.8765695185649671, 0.1236377395027878, 886.3679835558893, 910.0088756504185, 922.5198590703646, 926.4627364361891, 935.5600666676395, 952.8299340709178, 975.7280744095756]|  0.1830881983041763|      0.00097656|[1200, 170, 9, 94]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[107.47110551837127, 0.0955166028172203, 0.9083555732222581, 102.40034347854336, 0.1836274904918921, 0.8208861941024393, 97.43627270887096, 0.2850437688165776, 0.7174384112966482, 96.30076167066343, 0.3055772072514482, 0.6955177944793096, 93.99294927087264, 0.35675469821023, 0.6431651412702748, 89.72201111424505, 0.4676289352310585, 0.5308003785782084, 83.70913442728731, 0.6577253345470045, 0.3400110570928503, 78.31132059593612, 0.8765695185649671, 0.1236377395027878, 886.3679835558893, 910.0088756504185, 922.5198590703646, 926.4627364361891, 935.5600666676395, 952.8299340709178, 975.7280744095756]|  0.1830881983041763|      0.00048828|[1242, 176, 9, 97]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[107.47106824458209, 0.0955561230605724, 0.9084356931303671, 102.40044507930718, 0.1836381521475874, 0.8207751361758444, 97.43636068618001, 0.2853193278209628, 0.7175147719511583, 96.30075611246592, 0.3057065000696497, 0.6955414362451722, 93.99298843564323, 0.3566099178639219, 0.6431728395360226, 89.72199550537529, 0.4677717334187224, 0.5307910998060253, 83.70909542046537, 0.657765039537756, 0.3399529471322606, 78.31141401754135, 0.8765720431364267, 0.12366539227414, 886.3679255131913, 910.0088682750762, 922.5198310492523, 926.4628424768368, 935.5601198894119, 952.8298475085669, 975.7281945762805]|  0.1778153479099274|      0.00097656|[1270, 180, 9, 99]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[107.47106824458209, 0.0955561230605724, 0.9084356931303671, 102.40044507930718, 0.1836381521475874, 0.8207751361758444, 97.43636068618001, 0.2853193278209628, 0.7175147719511583, 96.30075611246592, 0.3057065000696497, 0.6955414362451722, 93.99298843564323, 0.3566099178639219, 0.6431728395360226, 89.72199550537529, 0.4677717334187224, 0.5307910998060253, 83.70909542046537, 0.657765039537756, 0.3399529471322606, 78.31141401754135, 0.8765720431364267, 0.12366539227414, 886.3679255131913, 910.0088682750762, 922.5198310492523, 926.4628424768368, 935.5601198894119, 952.8298475085669, 975.7281945762805]|  0.1778153479099274|      0.00048828|[1312, 186, 9, 102]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[107.47102088817567, 0.0955571616454074, 0.9086182803338887, 102.40039767630762, 0.1838154213012079, 0.8208011465924666, 97.43633730793202, 0.2852823774987754, 0.717563528917469, 96.30068156061105, 0.3058061961170954, 0.6954898785894623, 93.99283247690916, 0.3566511287954408, 0.6430667004894578, 89.72197723546897, 0.4677818592885167, 0.531073402795039, 83.70913764859465, 0.6577680134923333, 0.3399033367414287, 78.31150996096409, 0.8765998610374687, 0.1236193363045823, 886.3678583410492, 910.0088290933306, 922.5197993416281, 926.4628063273242, 935.5601193670702, 952.8298872123414, 975.7281462390356]|  0.1684958189725876|      0.00097656|[1340, 190, 9, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
