k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.2393978274777477, -0.2712596155180576, -0.3060271846607219, -1.3683251840939923, -0.4300003662306249, -0.298868391559013, 0.3094515021851862, 0.3312268760130906, -0.3783583001695096, -0.8140104841435476, -1.3947465000846124, 0.190099956175966, 0.4714506861275617, -0.3895549494485321, -0.4397234654781187, -0.5046663148605919, -1.2244832046466974, -0.5791130499968068, -0.2318822450061275, -0.6760336107757028, 0.1198148943150272, -0.6268003048361879, -0.8512196960446371, -0.2263144388535277, 0.1367361814067198, 0.0703046701465907, -0.2256107528006387, -0.6434711178267886, -0.4652226056131999, -1.6225394466353713, 0.0448598111677891, -0.4021686511977887, -0.2820646163448431, -0.0817551599029494, -0.6429113756181928, -0.9466145985648863, -0.0987193917219812, -0.0683877274780658, -0.271956676644544, 0.0875835023471707, -0.7295321161799674, -1.1176913940471023, -0.902204447773835, -0.3601500765533034, 0.0676610361040373, -0.5606584002092307, -0.3756805624750946, -0.80533137759577, -0.6122637770206366, -0.3979824908080487]|829.8568725585937500|      2.00000000|[1925, 0, 0, 31]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      12|[0.2393978274777477, -0.2712596155180576, -0.3060271846607219, -1.3683251840939923, -0.4300003662306249, -0.298868391559013, 0.3094515021851862, 0.3312268760130906, -0.3783583001695096, -0.8140104841435476, -1.3947465000846124, 0.190099956175966, 0.4714506861275617, -0.3895549494485321, -0.4397234654781187, -0.5046663148605919, -1.2244832046466974, -0.5791130499968068, -0.2318822450061275, -0.6760336107757028, 0.1198148943150272, -0.6268003048361879, -0.8512196960446371, -0.2263144388535277, 0.1367361814067198, 0.0703046701465907, -0.2256107528006387, -0.6434711178267886, -0.4652226056131999, -1.6225394466353713, 0.0448598111677891, -0.4021686511977887, -0.2820646163448431, -0.0817551599029494, -0.6429113756181928, -0.9466145985648863, -0.0987193917219812, -0.0683877274780658, -0.271956676644544, 0.0875835023471707, -0.7295321161799674, -1.1176913940471023, -0.902204447773835, -0.3601500765533034, 0.0676610361040373, -0.5606584002092307, -0.3756805624750946, -0.80533137759577, -0.6122637770206366, -0.3979824908080487]|829.8568725585937500|      1.00000000|[2111, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.27315804209242, -0.2859169497324478, -0.4020978757774945, -1.1993939275481456, -0.2940330727256861, -0.1755615453119614, 0.3035348640411735, 0.5275480852840693, -0.531905946705439, -0.7632947458497789, -1.1628996851573294, 0.103207867627859, 0.3873391236758816, -0.4330873781329014, -0.3963450059519577, -0.5557502871413217, -1.2594864474882426, -0.3558882774623821, -0.0884774627067059, -0.4007568093353285, 0.2020625895116868, -0.6637520347368143, -0.6403638429594556, -0.1943079777502644, 0.158150715650662, 0.0534610420896858, -0.2384439791505653, -0.5854002587767846, -0.4773393256885849, -1.59062909700313, 0.1991256722812136, -0.2539198738653521, -0.1317433717035087, -0.2086569603408072, -0.6453243266032569, -0.7341417970385946, -0.0738199067232544, 0.1124687982361339, -0.0575117323263142, 0.4544680007397957, -0.6923774795807013, -1.1367074764390475, -0.5378298774938159, -0.2403321112191543, 0.0552886998066309, -0.4215366109119406, -0.3651545581854713, -0.7260461902416707, -0.370816567818299, -0.3299766474728678]|576.3554687500000000|      2.00000000|[2236, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      14|[0.27315804209242, -0.2859169497324478, -0.4020978757774945, -1.1993939275481456, -0.2940330727256861, -0.1755615453119614, 0.3035348640411735, 0.5275480852840693, -0.531905946705439, -0.7632947458497789, -1.1628996851573294, 0.103207867627859, 0.3873391236758816, -0.4330873781329014, -0.3963450059519577, -0.5557502871413217, -1.2594864474882426, -0.3558882774623821, -0.0884774627067059, -0.4007568093353285, 0.2020625895116868, -0.6637520347368143, -0.6403638429594556, -0.1943079777502644, 0.158150715650662, 0.0534610420896858, -0.2384439791505653, -0.5854002587767846, -0.4773393256885849, -1.59062909700313, 0.1991256722812136, -0.2539198738653521, -0.1317433717035087, -0.2086569603408072, -0.6453243266032569, -0.7341417970385946, -0.0738199067232544, 0.1124687982361339, -0.0575117323263142, 0.4544680007397957, -0.6923774795807013, -1.1367074764390475, -0.5378298774938159, -0.2403321112191543, 0.0552886998066309, -0.4215366109119406, -0.3651545581854713, -0.7260461902416707, -0.370816567818299, -0.3299766474728678]|576.3554687500000000|      1.00000000|[2422, 0, 0, 39]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.2747829844010807, -0.2846261690307867, -0.2861533275778432, -1.0011730676797317, -0.2875824312135999, -0.0657423366930077, 0.1909502592637461, 0.6316702871096386, -0.3674176914943585, -0.6292658810897933, -0.7938152792733232, 0.090281198629986, 0.4570961342582655, -0.273483881940368, -0.2482223938989019, -0.5098870160741535, -1.2276826802511587, -0.2964698834161465, -0.1238379865235369, -0.3219119072127665, 0.0558392543883709, -0.5952522371305227, -0.6264187169851343, -0.0682896092546635, 0.2663467137084233, 0.2583785016853268, -0.2747734379507856, -0.495428125747662, -0.4993231593138862, -1.2206762044468467, -0.1259464516130463, -0.2192423462496658, -0.2798426436343132, -0.0412923663091843, -0.5241626845155857, -0.6678227815415533, 0.15100193611945, -0.0954270155269597, -0.0463466803372909, 0.3164899469113657, -0.6602877978017158, -0.9143238317631095, -0.4787195926409158, -0.1312572858104998, 0.0929295686284726, -0.5701578673965304, -0.2209183093906964, -0.6222906100864904, -0.371091360430746, -0.4370060925147165]|430.9599914550781250|      2.00000000|[2608, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      16|[0.2747829844010807, -0.2846261690307867, -0.2861533275778432, -1.0011730676797317, -0.2875824312135999, -0.0657423366930077, 0.1909502592637461, 0.6316702871096386, -0.3674176914943585, -0.6292658810897933, -0.7938152792733232, 0.090281198629986, 0.4570961342582655, -0.273483881940368, -0.2482223938989019, -0.5098870160741535, -1.2276826802511587, -0.2964698834161465, -0.1238379865235369, -0.3219119072127665, 0.0558392543883709, -0.5952522371305227, -0.6264187169851343, -0.0682896092546635, 0.2663467137084233, 0.2583785016853268, -0.2747734379507856, -0.495428125747662, -0.4993231593138862, -1.2206762044468467, -0.1259464516130463, -0.2192423462496658, -0.2798426436343132, -0.0412923663091843, -0.5241626845155857, -0.6678227815415533, 0.15100193611945, -0.0954270155269597, -0.0463466803372909, 0.3164899469113657, -0.6602877978017158, -0.9143238317631095, -0.4787195926409158, -0.1312572858104998, 0.0929295686284726, -0.5701578673965304, -0.2209183093906964, -0.6222906100864904, -0.371091360430746, -0.4370060925147165]|430.9599914550781250|      1.00000000|[2794, 0, 0, 45]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.2140326258615908, -0.3391413996899579, -0.2603396359097678, -0.8779652890620836, -0.330422122558373, 0.1386006478319896, 0.269561719321821, 0.2061861992157263, -0.2356368101356424, -0.5917826324073123, -0.8563433920339016, 0.2873414317300518, 0.5198805635023054, -0.0940361674383885, -0.018080318552185, -0.4144487282815744, -1.0565201479302457, -0.0591842669365961, 0.1426507116449051, -0.2121892181836373, 0.1449931913500003, -0.6739595365869464, -0.7183452414140331, 0.0049874220906004, 0.0864473293333205, 0.3424742935800216, -0.0783910133851993, -0.2649408065087131, -0.525515797927079, -1.2328665741931422, -0.1431961777233223, -0.1734566818841965, -0.0767404313894122, 0.1592471726062269, -0.2968819071376618, -0.627693131170143, 0.1483013942502502, -0.0183484087152414, 0.065449815704281, 0.2106859231055077, -0.6805974287861042, -0.8371617364033427, -0.4626804363376583, 0.0507837709224296, -0.0118583278503904, -0.50296327633395, -0.0836772751101603, -0.5954214618354686, -0.4354866295853405, -0.3245748795014624]|343.5859069824218750|      2.00000000|[2980, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      18|[0.2140326258615908, -0.3391413996899579, -0.2603396359097678, -0.8779652890620836, -0.330422122558373, 0.1386006478319896, 0.269561719321821, 0.2061861992157263, -0.2356368101356424, -0.5917826324073123, -0.8563433920339016, 0.2873414317300518, 0.5198805635023054, -0.0940361674383885, -0.018080318552185, -0.4144487282815744, -1.0565201479302457, -0.0591842669365961, 0.1426507116449051, -0.2121892181836373, 0.1449931913500003, -0.6739595365869464, -0.7183452414140331, 0.0049874220906004, 0.0864473293333205, 0.3424742935800216, -0.0783910133851993, -0.2649408065087131, -0.525515797927079, -1.2328665741931422, -0.1431961777233223, -0.1734566818841965, -0.0767404313894122, 0.1592471726062269, -0.2968819071376618, -0.627693131170143, 0.1483013942502502, -0.0183484087152414, 0.065449815704281, 0.2106859231055077, -0.6805974287861042, -0.8371617364033427, -0.4626804363376583, 0.0507837709224296, -0.0118583278503904, -0.50296327633395, -0.0836772751101603, -0.5954214618354686, -0.4354866295853405, -0.3245748795014624]|343.5859069824218750|      1.00000000|[3166, 0, 0, 51]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.205985314642575, -0.4059296286383949, -0.2613509152318461, -0.85032324698495, -0.2591834423124847, -0.0606680242262517, 0.1321113912095806, 0.3892356364316131, -0.1346920501384698, -0.469706087069394, -0.7186310343279281, 0.2987264858507275, 0.252665530399051, -0.1265043722252321, -0.0739271163731256, -0.748918752092004, -0.8623167780797032, 0.0041880711122437, 0.1823250042150641, -0.085348279578223, 0.3163295446273068, -0.5826977533070165, -0.4886117048332154, -0.1449058819873473, 0.1352687163357952, 0.0986167089266404, -0.0053663425395875, -0.349487415732342, -0.318140003250286, -1.0599741884968372, -0.1013783050569304, -0.0826554329727893, -0.1150061222692445, 0.1847204927396864, -0.1262273592666587, -0.4905095028444014, 0.2123763961365567, 0.0203186696044079, 0.0812759744096846, 0.2017878225014846, -0.65188739674621, -0.8378673560850836, -0.427689391278476, 0.0989634655030902, 0.0597554766044386, -0.0198861129010056, -0.0337387927613894, -0.6075722222250725, -0.6221798213238936, -0.3226411660824999]|266.3055419921875000|      2.00000000|[3352, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      20|[0.205985314642575, -0.4059296286383949, -0.2613509152318461, -0.85032324698495, -0.2591834423124847, -0.0606680242262517, 0.1321113912095806, 0.3892356364316131, -0.1346920501384698, -0.469706087069394, -0.7186310343279281, 0.2987264858507275, 0.252665530399051, -0.1265043722252321, -0.0739271163731256, -0.748918752092004, -0.8623167780797032, 0.0041880711122437, 0.1823250042150641, -0.085348279578223, 0.3163295446273068, -0.5826977533070165, -0.4886117048332154, -0.1449058819873473, 0.1352687163357952, 0.0986167089266404, -0.0053663425395875, -0.349487415732342, -0.318140003250286, -1.0599741884968372, -0.1013783050569304, -0.0826554329727893, -0.1150061222692445, 0.1847204927396864, -0.1262273592666587, -0.4905095028444014, 0.2123763961365567, 0.0203186696044079, 0.0812759744096846, 0.2017878225014846, -0.65188739674621, -0.8378673560850836, -0.427689391278476, 0.0989634655030902, 0.0597554766044386, -0.0198861129010056, -0.0337387927613894, -0.6075722222250725, -0.6221798213238936, -0.3226411660824999]|266.3055419921875000|      1.00000000|[3538, 0, 0, 57]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.0263064415417788, -0.0927557840947375, -0.1114699706513426, -0.6080970201500336, 0.0845981317805388, 0.0431729229161371, 0.0619633142504668, 0.310631952723474, -0.118577241659211, -0.1411330475557616, -0.778267395491532, 0.1742572776234563, 0.0850663958381031, -0.0903883763001716, 0.0282213418764516, -0.5232174397732046, -1.045944520606485, -0.1561534721357928, 0.209235938683132, -0.0581462559543384, 0.2674608282560218, -0.4346519069848793, -0.4593172443688921, -0.0472208309660202, 0.1876490441434813, 0.1194311281390527, -0.1310487413568973, -0.337598197668974, -0.1800960173448116, -0.901061831723543, -0.1167138041147626, -0.0610731705989269, -0.1643403510748414, 0.0830645145570254, 0.014919580488427, -0.3066072940791876, 0.0934042385969881, -0.0273858473395338, 0.3025393260470998, 0.2093117896860318, -0.5594598552162762, -0.8932513303876766, -0.2434451536754474, 0.0514032575077558, -0.1769111903777763, -0.0759350904579311, -0.0937837477966211, -0.6717632453536135, -0.559319371214865, -0.1809814937532538]|210.5663299560546875|      2.00000000|[3724, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      22|[0.0263064415417788, -0.0927557840947375, -0.1114699706513426, -0.6080970201500336, 0.0845981317805388, 0.0431729229161371, 0.0619633142504668, 0.310631952723474, -0.118577241659211, -0.1411330475557616, -0.778267395491532, 0.1742572776234563, 0.0850663958381031, -0.0903883763001716, 0.0282213418764516, -0.5232174397732046, -1.045944520606485, -0.1561534721357928, 0.209235938683132, -0.0581462559543384, 0.2674608282560218, -0.4346519069848793, -0.4593172443688921, -0.0472208309660202, 0.1876490441434813, 0.1194311281390527, -0.1310487413568973, -0.337598197668974, -0.1800960173448116, -0.901061831723543, -0.1167138041147626, -0.0610731705989269, -0.1643403510748414, 0.0830645145570254, 0.014919580488427, -0.3066072940791876, 0.0934042385969881, -0.0273858473395338, 0.3025393260470998, 0.2093117896860318, -0.5594598552162762, -0.8932513303876766, -0.2434451536754474, 0.0514032575077558, -0.1769111903777763, -0.0759350904579311, -0.0937837477966211, -0.6717632453536135, -0.559319371214865, -0.1809814937532538]|210.5663299560546875|      1.00000000|[3910, 0, 0, 63]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
