k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0195559987468862, -0.0181184540292663, 0.1827253046890848, -0.049705564830388, 0.2052341931656066, 0.0737683273409951, 0.0069069848669583, 0.0098355053103077, -0.0332215869922144, -0.060578303544867, 0.1967985461566859, 0.0406801353867727, 0.2505766582606617, 0.2122012717194041, -0.0323409043566254, -0.2007523222226677, -0.258782827391981, -0.0707995221828697, -0.0830655717622358, 0.2115007226833816, 0.2491397731832923, 0.0551143299117882, 0.0937065593559655, 0.0330397667734628, -0.0861725974242801, 0.0027802973008652, 0.0161037723359432, 0.0904838235573154, -0.060709188421163, -0.0667948688519248, -0.0034008932652754, -0.0320186870009328, 0.2421220634320642, 0.086982931967867, -0.2496722546921844, 0.0460869563536347, -0.0185876336924314, -0.0459484813532839, -0.0275533777315171, 0.0701752780347931, -0.0221200693519224, 0.2102491158912936, 0.0366570468621466, 0.2297873222558984, 0.0030334350550633, -0.1933312676051284, -0.2518267274834297, 0.1866577925431487, -0.2633817006789819, 0.2347281181470945]|4522.8911634253518059|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      12|[0.5567646815093239, -1.0144051875483524, 1.6794444704798521, -2.8133021754679257, 1.6469964142746327, 2.9348682308944305, 0.1489510456298165, 0.9499425289300737, 0.2038015394090549, -0.6784678367378313, -0.0396623564184871, 0.4785832375033013, 2.612890493182149, 1.0020022681662863, -0.1394842272044206, -1.407020102005879, -1.4862114948874265, -0.570765000579889, -3.405607573470632, 1.029378014299453, 4.282502311273495, 1.3689242747718622, 2.627881305148281, 3.4551797008001794, -2.1701058426697553, 0.4387274417261632, 1.1403525610095109, 2.457698743134268, -0.2721013533925314, -0.6931199165630636, 0.4722748842212004, -1.5277902589406385, 3.2606722233777647, 4.172320241281669, -2.9879584122086995, 0.7371711866961276, -0.2800761957414805, -1.2181656418195146, -2.32313280312784, 3.1198187874742533, 1.4626445273709061, 2.0130690301158234, -2.009091961649411, 2.6814431529119283, 0.9023117193492836, 0.2892798408426539, -3.3203395576378107, 0.7361066596164373, -3.420757514984935, 2.759290682802922]|2033.8160099358908610|      4.00000000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      13|[0.7390082065515967, -0.9646238566762382, 0.9560498359466343, -2.851211356622751, 1.6342957230244821, 3.0427050132220597, 0.4776052654770457, 0.9751705661527676, 0.3185056102842195, -0.1847114484152284, 0.443919021010847, 0.6666185288847642, 2.7943342706265293, 0.7392956576556402, -0.5740097846011772, -1.9615392668710632, -1.296583501242191, -0.7066690462207083, -3.6056068430695745, 0.5895460623716353, 4.41667281751682, 1.901325356017081, 2.646560989292735, 3.859093996615062, -2.524368863468993, 0.2540835094842711, 0.8249200191933722, 2.1966228589563435, -0.4687670360793901, -0.7483339634999768, 0.4407581225926489, -1.85984209748093, 3.016967100568677, 4.183476959179208, -3.053803638108189, 0.8149329297153123, -0.5431108379921847, -1.0290856623330806, -2.5519600328785406, 4.370038015909533, 1.8548622060846602, 0.6112773679126999, -2.690528598701124, 2.9518142581137856, -0.7076839495103455, 0.0012049619658815, -4.3989857249485365, -0.388954617539038, -2.24504816778159, 1.3350345132990533]|1957.5043901006774831|      8.00000000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      14|[0.7390082065515967, -0.9646238566762382, 0.9560498359466343, -2.851211356622751, 1.6342957230244821, 3.0427050132220597, 0.4776052654770457, 0.9751705661527676, 0.3185056102842195, -0.1847114484152284, 0.443919021010847, 0.6666185288847642, 2.7943342706265293, 0.7392956576556402, -0.5740097846011772, -1.9615392668710632, -1.296583501242191, -0.7066690462207083, -3.6056068430695745, 0.5895460623716353, 4.41667281751682, 1.901325356017081, 2.646560989292735, 3.859093996615062, -2.524368863468993, 0.2540835094842711, 0.8249200191933722, 2.1966228589563435, -0.4687670360793901, -0.7483339634999768, 0.4407581225926489, -1.85984209748093, 3.016967100568677, 4.183476959179208, -3.053803638108189, 0.8149329297153123, -0.5431108379921847, -1.0290856623330806, -2.5519600328785406, 4.370038015909533, 1.8548622060846602, 0.6112773679126999, -2.690528598701124, 2.9518142581137856, -0.7076839495103455, 0.0012049619658815, -4.3989857249485365, -0.388954617539038, -2.24504816778159, 1.3350345132990533]|1957.5043901006774831|      4.00000000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[0.7390082065515967, -0.9646238566762382, 0.9560498359466343, -2.851211356622751, 1.6342957230244821, 3.0427050132220597, 0.4776052654770457, 0.9751705661527676, 0.3185056102842195, -0.1847114484152284, 0.443919021010847, 0.6666185288847642, 2.7943342706265293, 0.7392956576556402, -0.5740097846011772, -1.9615392668710632, -1.296583501242191, -0.7066690462207083, -3.6056068430695745, 0.5895460623716353, 4.41667281751682, 1.901325356017081, 2.646560989292735, 3.859093996615062, -2.524368863468993, 0.2540835094842711, 0.8249200191933722, 2.1966228589563435, -0.4687670360793901, -0.7483339634999768, 0.4407581225926489, -1.85984209748093, 3.016967100568677, 4.183476959179208, -3.053803638108189, 0.8149329297153123, -0.5431108379921847, -1.0290856623330806, -2.5519600328785406, 4.370038015909533, 1.8548622060846602, 0.6112773679126999, -2.690528598701124, 2.9518142581137856, -0.7076839495103455, 0.0012049619658815, -4.3989857249485365, -0.388954617539038, -2.24504816778159, 1.3350345132990533]|1957.5043901006774831|      2.00000000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[0.793554503785998, -0.9592535878452313, 0.7975752555300455, -3.0271005788543373, 1.7070940184050714, 3.2494505131035747, 0.4469407303355113, 1.203457525116869, 0.2489830621486608, -0.2968471086137292, 0.2736094293111542, 0.6072043360241439, 2.566228752075173, 0.6930811683445001, -0.5583450907066498, -2.0033721543122245, -1.1520577952604745, -0.5475808545830926, -3.7188305407797437, 0.524380999791704, 4.509485462669665, 1.972417679609698, 2.5839295784865395, 4.131377044023855, -2.448488603600948, 0.5916767659312001, 0.9338835322983631, 2.324317541208016, -0.404080978365539, -0.7549133016325288, 0.5543754570648682, -1.894817522800423, 3.047641379654751, 4.351190785419808, -3.100272125861718, 0.8854831691411831, -0.5491594748997435, -1.0331414991858652, -2.6158436670661147, 4.390529697236051, 1.9512886922315837, 1.4568900682764858, -2.5615785933690707, 2.709713349425719, 0.1927299784520689, 0.3216633789430433, -4.139532498959953, 0.308105681850938, -2.9493585184334346, 2.1156891328961915]|1786.9446654009316262|      4.00000000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[0.2495891707556325, -1.3207014404417619, 0.0068710441838797, -3.5151760686160527, 1.7633165095771164, 3.708875482179668, 0.7571918631189515, 1.1438081734893892, 0.8946309648636432, 0.5090941015493892, 0.2788118127703858, 0.5204998684029062, 2.1909856420714315, 1.262373560511271, -0.9369901231961192, -3.039244166443967, -0.7151768339678539, -0.465282606507384, -4.396472090444074, 0.083624486630425, 4.90070369581745, 2.1524574385774375, 2.32455743998887, 5.053320893639139, -2.4061635136507507, 2.052729920338619, 1.3521851466591364, 1.9234635366523534, 0.109408835362349, -0.8334957401046296, 1.3856661645206272, -2.505700987450874, 3.7506963935114803, 4.562847908920839, -4.303727618727752, 1.248337658046913, -0.1598037422739204, -1.3226844298627451, -2.6773438430956644, 5.496559853140991, 1.863109720516428, 2.236908204330052, -2.4642644973265573, 2.8063542144305678, 0.1096016547041301, 0.3381956424637447, -4.7851748034807216, -0.7557847455201612, -2.7084806912618307, 1.8916332963849185]|1706.6346804394913761|      8.00000000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      18|[0.2495891707556325, -1.3207014404417619, 0.0068710441838797, -3.5151760686160527, 1.7633165095771164, 3.708875482179668, 0.7571918631189515, 1.1438081734893892, 0.8946309648636432, 0.5090941015493892, 0.2788118127703858, 0.5204998684029062, 2.1909856420714315, 1.262373560511271, -0.9369901231961192, -3.039244166443967, -0.7151768339678539, -0.465282606507384, -4.396472090444074, 0.083624486630425, 4.90070369581745, 2.1524574385774375, 2.32455743998887, 5.053320893639139, -2.4061635136507507, 2.052729920338619, 1.3521851466591364, 1.9234635366523534, 0.109408835362349, -0.8334957401046296, 1.3856661645206272, -2.505700987450874, 3.7506963935114803, 4.562847908920839, -4.303727618727752, 1.248337658046913, -0.1598037422739204, -1.3226844298627451, -2.6773438430956644, 5.496559853140991, 1.863109720516428, 2.236908204330052, -2.4642644973265573, 2.8063542144305678, 0.1096016547041301, 0.3381956424637447, -4.7851748034807216, -0.7557847455201612, -2.7084806912618307, 1.8916332963849185]|1706.6346804394913761|      4.00000000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      19|[0.1614596468968471, -1.0097758557622223, 0.3391052625557905, -3.9610735852500403, 1.8635820089522277, 4.694037626474758, 1.2144824952694302, 2.2424221106969706, 0.7605916208526864, 0.392628802015046, -0.2654688707917702, 0.445751214702537, 2.519156533113633, 0.2975345551540438, -1.6569302027536736, -2.6904804597674, -1.20398413726721, -0.5978330702648293, -5.123964502232236, -0.6123541827362768, 5.220879329232742, 2.621927867670622, 3.2137717478989476, 5.573265915214595, -3.4513307111244607, 1.480400579618912, 0.9841668456434192, 2.671075716981404, 0.1820842746629027, -1.324362632656272, 1.9043081077595487, -2.9841785467704547, 3.6559072538150197, 4.0383108917091315, -3.8856509501980074, 1.5178677743423254, 0.2135568244318391, -1.157339666791472, -2.6933709226250553, 6.657712335443205, 1.884657838003037, 2.7680131689972374, -3.1445387108819154, 1.889605098816465, 0.5948307910203972, 1.1825789893519882, -4.568537923051638, -0.3553085200997877, -2.4561383834581236, 2.793426317941127]|1660.1572751746443828|      8.00000000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      20|[0.1614596468968471, -1.0097758557622223, 0.3391052625557905, -3.9610735852500403, 1.8635820089522277, 4.694037626474758, 1.2144824952694302, 2.2424221106969706, 0.7605916208526864, 0.392628802015046, -0.2654688707917702, 0.445751214702537, 2.519156533113633, 0.2975345551540438, -1.6569302027536736, -2.6904804597674, -1.20398413726721, -0.5978330702648293, -5.123964502232236, -0.6123541827362768, 5.220879329232742, 2.621927867670622, 3.2137717478989476, 5.573265915214595, -3.4513307111244607, 1.480400579618912, 0.9841668456434192, 2.671075716981404, 0.1820842746629027, -1.324362632656272, 1.9043081077595487, -2.9841785467704547, 3.6559072538150197, 4.0383108917091315, -3.8856509501980074, 1.5178677743423254, 0.2135568244318391, -1.157339666791472, -2.6933709226250553, 6.657712335443205, 1.884657838003037, 2.7680131689972374, -3.1445387108819154, 1.889605098816465, 0.5948307910203972, 1.1825789893519882, -4.568537923051638, -0.3553085200997877, -2.4561383834581236, 2.793426317941127]|1660.1572751746443828|      4.00000000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      21|[0.1614596468968471, -1.0097758557622223, 0.3391052625557905, -3.9610735852500403, 1.8635820089522277, 4.694037626474758, 1.2144824952694302, 2.2424221106969706, 0.7605916208526864, 0.392628802015046, -0.2654688707917702, 0.445751214702537, 2.519156533113633, 0.2975345551540438, -1.6569302027536736, -2.6904804597674, -1.20398413726721, -0.5978330702648293, -5.123964502232236, -0.6123541827362768, 5.220879329232742, 2.621927867670622, 3.2137717478989476, 5.573265915214595, -3.4513307111244607, 1.480400579618912, 0.9841668456434192, 2.671075716981404, 0.1820842746629027, -1.324362632656272, 1.9043081077595487, -2.9841785467704547, 3.6559072538150197, 4.0383108917091315, -3.8856509501980074, 1.5178677743423254, 0.2135568244318391, -1.157339666791472, -2.6933709226250553, 6.657712335443205, 1.884657838003037, 2.7680131689972374, -3.1445387108819154, 1.889605098816465, 0.5948307910203972, 1.1825789893519882, -4.568537923051638, -0.3553085200997877, -2.4561383834581236, 2.793426317941127]|1660.1572751746443828|      2.00000000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      22|[0.5819406131219063, -1.1292254021384114, -0.0157357378187683, -3.9297612738414203, 2.0284105292192707, 5.014389627502434, 1.141879197176315, 2.3330734584091792, 0.5646724361070752, 0.4785595833123044, -0.0458846278189756, 0.1979262661230126, 2.498828498697298, 0.488618798800672, -1.508015560734453, -3.093955333464037, -1.4069865587482397, -0.6094500304221757, -5.2617076260151325, -0.5433347227836922, 5.387086762009819, 2.5253897543058574, 2.991217017619689, 5.810078136947658, -3.4943224017898555, 1.7611868355152827, 1.0413747960285822, 2.6747177732567784, 0.1359625756313083, -1.268266504575157, 1.8463947265463438, -2.9004522786218496, 3.7177020807180687, 4.300062584030855, -3.90655824610021, 1.5832251326328808, 0.2144969622144074, -1.1971825500490267, -2.690562750924666, 6.7922828944937566, 2.040400616801625, 2.548528421011762, -3.1390814019847593, 2.458027233078079, -0.399315535744396, 0.4190173840614745, -5.180261637287169, -0.6066783110829461, -2.047019014260462, 2.3624146897236256]|1580.9576884971461368|      4.00000000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      23|[0.5819406131219063, -1.1292254021384114, -0.0157357378187683, -3.9297612738414203, 2.0284105292192707, 5.014389627502434, 1.141879197176315, 2.3330734584091792, 0.5646724361070752, 0.4785595833123044, -0.0458846278189756, 0.1979262661230126, 2.498828498697298, 0.488618798800672, -1.508015560734453, -3.093955333464037, -1.4069865587482397, -0.6094500304221757, -5.2617076260151325, -0.5433347227836922, 5.387086762009819, 2.5253897543058574, 2.991217017619689, 5.810078136947658, -3.4943224017898555, 1.7611868355152827, 1.0413747960285822, 2.6747177732567784, 0.1359625756313083, -1.268266504575157, 1.8463947265463438, -2.9004522786218496, 3.7177020807180687, 4.300062584030855, -3.90655824610021, 1.5832251326328808, 0.2144969622144074, -1.1971825500490267, -2.690562750924666, 6.7922828944937566, 2.040400616801625, 2.548528421011762, -3.1390814019847593, 2.458027233078079, -0.399315535744396, 0.4190173840614745, -5.180261637287169, -0.6066783110829461, -2.047019014260462, 2.3624146897236256]|1580.9576884971461368|      2.00000000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
