k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5415939890364937, 0.5522861980046452, 0.5367921726603049, 0.551687012426403, 0.5422340146537097, 0.5467591475413713, 0.5433627999733252, 0.54780737116566, 0.5423633894583869, 0.5487703456783881, 1.1102023080128787, -0.3608428044776324, 0.9556879329622419, 0.9384501499119485, 0.9442765380518514, 0.9450680963452932, 0.8819004152075859, 0.8427786749747475, 0.9072039726821187, 0.97614389336248, 0.9600272074602374, 0.9544119063669271]|  0.9721755981445312|      0.25000000|[1459, 208, 2, 28]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      11|[0.4824968389456868, 0.4922088838744248, 0.476396500110828, 0.4914826800248159, 0.482466598807766, 0.4865575519836584, 0.4837234639559692, 0.4891745384869697, 0.4817355873063761, 0.4901661013229634, 1.1096030472317633, -0.5191792603387341, 0.9469029897673904, 0.9295336384377891, 0.9354315777688127, 0.9360536912196555, 0.8624281628981382, 0.8166664201181496, 0.8910696808281761, 0.9709125160271553, 0.9526020586406346, 0.948579044566424]|  0.9164583683013916|      0.50000000|[1571, 224, 2, 30]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      12|[0.4824968389456868, 0.4922088838744248, 0.476396500110828, 0.4914826800248159, 0.482466598807766, 0.4865575519836584, 0.4837234639559692, 0.4891745384869697, 0.4817355873063761, 0.4901661013229634, 1.1096030472317633, -0.5191792603387341, 0.9469029897673904, 0.9295336384377891, 0.9354315777688127, 0.9360536912196555, 0.8624281628981382, 0.8166664201181496, 0.8910696808281761, 0.9709125160271553, 0.9526020586406346, 0.948579044566424]|  0.9164583683013916|      0.25000000|[1739, 248, 2, 33]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      13|[0.4228106957819691, 0.4332567082926148, 0.4166138918063694, 0.4314792839400641, 0.4224004115866222, 0.4259224982248533, 0.4231606782467273, 0.429401240924673, 0.4211591235208089, 0.430631231058818, 1.1070025803121097, -0.6762707087055962, 0.9376028034137838, 0.9196722350358666, 0.9254695373074585, 0.9265931587711272, 0.8426327233985654, 0.7899127133421523, 0.8747111787082642, 0.9658547623248068, 0.9453924579831968, 0.942340153630467]|  0.8638103604316711|      0.50000000|[1851, 264, 2, 35]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      14|[0.4228106957819691, 0.4332567082926148, 0.4166138918063694, 0.4314792839400641, 0.4224004115866222, 0.4259224982248533, 0.4231606782467273, 0.429401240924673, 0.4211591235208089, 0.430631231058818, 1.1070025803121097, -0.6762707087055962, 0.9376028034137838, 0.9196722350358666, 0.9254695373074585, 0.9265931587711272, 0.8426327233985654, 0.7899127133421523, 0.8747111787082642, 0.9658547623248068, 0.9453924579831968, 0.942340153630467]|  0.8638103604316711|      0.25000000|[2019, 288, 2, 38]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      15|[0.361962978597562, 0.3747701606411194, 0.3558509489707061, 0.3704038364527336, 0.3630845860838755, 0.3653687834810151, 0.3632401536372354, 0.3702199356813119, 0.3615746049738562, 0.3724127007010465, 1.1019075561397056, -0.8329129149172584, 0.9277271254866938, 0.9101952940245837, 0.9165668051700165, 0.9150509822852735, 0.8195371962017403, 0.7616407695082658, 0.8577837446700279, 0.9602432362898167, 0.9373059663371885, 0.9347165706612802]|  0.8142153024673462|      0.50000000|[2131, 304, 2, 40]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      16|[0.361962978597562, 0.3747701606411194, 0.3558509489707061, 0.3704038364527336, 0.3630845860838755, 0.3653687834810151, 0.3632401536372354, 0.3702199356813119, 0.3615746049738562, 0.3724127007010465, 1.1019075561397056, -0.8329129149172584, 0.9277271254866938, 0.9101952940245837, 0.9165668051700165, 0.9150509822852735, 0.8195371962017403, 0.7616407695082658, 0.8577837446700279, 0.9602432362898167, 0.9373059663371885, 0.9347165706612802]|  0.8142153024673462|      0.25000000|[2299, 328, 2, 43]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      17|[0.3022280537584233, 0.3145962655642628, 0.2971441315241806, 0.3104926678470225, 0.3016864622841506, 0.3059095518193209, 0.3025869882012327, 0.3150399035164367, 0.3033031457570444, 0.3106532367729209, 1.092169775147359, -0.9895689065147666, 0.9160843184651967, 0.8967437757986366, 0.9044781700425146, 0.9046334324029821, 0.7989289786739426, 0.7309807024266468, 0.8405723320585355, 0.9540824987969266, 0.9280653149322343, 0.9280055540860912]|  0.7677018046379089|      0.50000000|[2411, 344, 2, 45]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      18|[0.3022280537584233, 0.3145962655642628, 0.2971441315241806, 0.3104926678470225, 0.3016864622841506, 0.3059095518193209, 0.3025869882012327, 0.3150399035164367, 0.3033031457570444, 0.3106532367729209, 1.092169775147359, -0.9895689065147666, 0.9160843184651967, 0.8967437757986366, 0.9044781700425146, 0.9046334324029821, 0.7989289786739426, 0.7309807024266468, 0.8405723320585355, 0.9540824987969266, 0.9280653149322343, 0.9280055540860912]|  0.7677018046379089|      0.25000000|[2579, 368, 3, 49]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      19|[0.2443093306516754, 0.2532168598209614, 0.2332463534034847, 0.2484302054391531, 0.2416363625814537, 0.2439502186422235, 0.2437240374780745, 0.2545669798595195, 0.2458849114500097, 0.2512243503110974, 1.0788549688664129, -1.1418338117986464, 0.9052708829272188, 0.884383550473464, 0.8917941421313548, 0.8932442216142917, 0.7743808529299867, 0.6987958825574059, 0.821766534793932, 0.9479190860020151, 0.9191539597988565, 0.9239864777148756]|  0.7242993116378784|      0.50000000|[2692, 384, 3, 51]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      20|[0.2443093306516754, 0.2532168598209614, 0.2332463534034847, 0.2484302054391531, 0.2416363625814537, 0.2439502186422235, 0.2437240374780745, 0.2545669798595195, 0.2458849114500097, 0.2512243503110974, 1.0788549688664129, -1.1418338117986464, 0.9052708829272188, 0.884383550473464, 0.8917941421313548, 0.8932442216142917, 0.7743808529299867, 0.6987958825574059, 0.821766534793932, 0.9479190860020151, 0.9191539597988565, 0.9239864777148756]|  0.7242993116378784|      0.25000000|[2860, 408, 3, 54]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      21|[0.1841227871095605, 0.1937302474959288, 0.1732244480961548, 0.1889843189761734, 0.1817753013152015, 0.1838290773630886, 0.1843977390716271, 0.1938870039602252, 0.1867295130757589, 0.1929535688785103, 1.0627352351756132, -1.2947780475090789, 0.893192739112241, 0.8706731665066874, 0.8781549578508849, 0.8803204546083828, 0.748345276359945, 0.6633731866265736, 0.8009691269102659, 0.9418985106202425, 0.9089071044057896, 0.9160505274380406]|  0.6840368509292603|      0.50000000|[2972, 424, 3, 56]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      22|[0.1841227871095605, 0.1937302474959288, 0.1732244480961548, 0.1889843189761734, 0.1817753013152015, 0.1838290773630886, 0.1843977390716271, 0.1938870039602252, 0.1867295130757589, 0.1929535688785103, 1.0627352351756132, -1.2947780475090789, 0.893192739112241, 0.8706731665066874, 0.8781549578508849, 0.8803204546083828, 0.748345276359945, 0.6633731866265736, 0.8009691269102659, 0.9418985106202425, 0.9089071044057896, 0.9160505274380406]|  0.6840368509292603|      0.25000000|[3140, 448, 3, 59]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      23|[0.123610437940036, 0.1341990225570467, 0.1164991643953713, 0.1332190297876706, 0.1198082668210365, 0.1205925731709283, 0.1216708944280205, 0.1323944780096259, 0.1287966376545247, 0.134709505752122, 1.0453825230504383, -1.4475106661602053, 0.8781111580913035, 0.8615187506388761, 0.8631565005589084, 0.86627297639522, 0.7209309300827884, 0.631603683045465, 0.782311980858455, 0.9360279993270044, 0.8990520890842825, 0.9082412546665881]|  0.6470177163044721|      0.50000000|[3252, 464, 4, 62]                                                         |  | trying quadratic partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      24|[0.123610437940036, 0.1341990225570467, 0.1164991643953713, 0.1332190297876706, 0.1198082668210365, 0.1205925731709283, 0.1216708944280205, 0.1323944780096259, 0.1287966376545247, 0.134709505752122, 1.0453825230504383, -1.4475106661602053, 0.8781111580913035, 0.8615187506388761, 0.8631565005589084, 0.86627297639522, 0.7209309300827884, 0.631603683045465, 0.782311980858455, 0.9360279993270044, 0.8990520890842825, 0.9082412546665881]|  0.6470177163044721|      0.25000000|[3421, 488, 4, 65]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      25|[0.0668198798066973, 0.0731159895254077, 0.0563494749603416, 0.0725342819529869, 0.0600953249033317, 0.062217675536154, 0.066099155582193, 0.075648297667038, 0.0722055148761206, 0.0789437458339972, 1.0213972888711202, -1.601325330132234, 0.859154070427043, 0.8476878163974377, 0.8442637231563221, 0.853072360358489, 0.6894289434572267, 0.5935916619053155, 0.754268984851371, 0.9323526699209326, 0.8936736670809576, 0.900065076836376]|  0.6131718158721924|      0.50000000|[3533, 504, 4, 67]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      26|[0.0668198798066973, 0.0731159895254077, 0.0563494749603416, 0.0725342819529869, 0.0600953249033317, 0.062217675536154, 0.066099155582193, 0.075648297667038, 0.0722055148761206, 0.0789437458339972, 1.0213972888711202, -1.601325330132234, 0.859154070427043, 0.8476878163974377, 0.8442637231563221, 0.853072360358489, 0.6894289434572267, 0.5935916619053155, 0.754268984851371, 0.9323526699209326, 0.8936736670809576, 0.900065076836376]|  0.6131718158721924|      0.25000000|[3701, 528, 5, 71]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      27|[0.0079995556997565, 0.023228200111243, -0.0029435114792191, 0.0077269129181219, 0.0014347432931628, 0.0031169940526804, 0.0119624690077587, 0.0176295928032912, 0.0154555501419568, 0.0297767821341937, 0.9973162553156918, -1.756911093778318, 0.8397383952201488, 0.8378231288586524, 0.8289442352514362, 0.836630489260021, 0.6541054814635678, 0.5508175530759146, 0.7279246179434151, 0.9297279458417961, 0.8767424531999859, 0.8884121844918373]|  0.5824773907661438|      0.50000000|[3814, 544, 5, 73]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      28|[0.0079995556997565, 0.023228200111243, -0.0029435114792191, 0.0077269129181219, 0.0014347432931628, 0.0031169940526804, 0.0119624690077587, 0.0176295928032912, 0.0154555501419568, 0.0297767821341937, 0.9973162553156918, -1.756911093778318, 0.8397383952201488, 0.8378231288586524, 0.8289442352514362, 0.836630489260021, 0.6541054814635678, 0.5508175530759146, 0.7279246179434151, 0.9297279458417961, 0.8767424531999859, 0.8884121844918373]|  0.5824773907661438|      0.25000000|[3982, 568, 5, 76]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      29|[0.0079995556997565, 0.023228200111243, -0.0029435114792191, 0.0077269129181219, 0.0014347432931628, 0.0031169940526804, 0.0119624690077587, 0.0176295928032912, 0.0154555501419568, 0.0297767821341937, 0.9973162553156918, -1.756911093778318, 0.8397383952201488, 0.8378231288586524, 0.8289442352514362, 0.836630489260021, 0.6541054814635678, 0.5508175530759146, 0.7279246179434151, 0.9297279458417961, 0.8767424531999859, 0.8884121844918373]|  0.5824773907661438|      0.12500000|[4151, 592, 6, 80]                                                         |  | trying quadratic partial model with 57 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 114 points | exploitation failed, decreasing delta | actual_k=8
      30|[-0.0198372651002814, -0.005162038923748, -0.0311315262029842, -0.0194991391780135, -0.0258347840803223, -0.0250969727446929, -0.0177702819203374, -0.0094625037745233, -0.0125778490436952, 0.0018549342774896, 0.983208369214734, -1.8351499922613481, 0.8317128244949412, 0.8285361990558583, 0.8215558836967708, 0.8267487449949632, 0.6360260815169198, 0.5278451393662515, 0.713572389813943, 0.9248100669243894, 0.8702004958113393, 0.8825562012703719]|  0.5682277413463502|      0.25000000|[4263, 608, 7, 83]                                                         |  | trying quadratic partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      31|[-0.0198372651002814, -0.005162038923748, -0.0311315262029842, -0.0194991391780135, -0.0258347840803223, -0.0250969727446929, -0.0177702819203374, -0.0094625037745233, -0.0125778490436952, 0.0018549342774896, 0.983208369214734, -1.8351499922613481, 0.8317128244949412, 0.8285361990558583, 0.8215558836967708, 0.8267487449949632, 0.6360260815169198, 0.5278451393662515, 0.713572389813943, 0.9248100669243894, 0.8702004958113393, 0.8825562012703719]|  0.5682277413463502|      0.12500000|[4432, 632, 7, 86]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      32|[-0.0480893904248514, -0.033810315537959, -0.0621861510942652, -0.0465432385490281, -0.0534291175829395, -0.0528028913907081, -0.0459379446856406, -0.0361272741629522, -0.04111671646974, -0.0226626996718841, 0.9688813938849258, -1.9120292613991334, 0.8234167892331518, 0.8199313324389866, 0.809550851066617, 0.8168113667821476, 0.6170584144405503, 0.5034392321869235, 0.696836545338325, 0.9195126463755205, 0.8626065350040595, 0.8763447316207913]|  0.5547282099723816|      0.25000000|[4544, 648, 7, 88]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      33|[-0.0480893904248514, -0.033810315537959, -0.0621861510942652, -0.0465432385490281, -0.0534291175829395, -0.0528028913907081, -0.0459379446856406, -0.0361272741629522, -0.04111671646974, -0.0226626996718841, 0.9688813938849258, -1.9120292613991334, 0.8234167892331518, 0.8199313324389866, 0.809550851066617, 0.8168113667821476, 0.6170584144405503, 0.5034392321869235, 0.696836545338325, 0.9195126463755205, 0.8626065350040595, 0.8763447316207913]|  0.5547282099723816|      0.12500000|[4712, 672, 8, 92]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      34|[-0.0759070271029722, -0.0597007287153665, -0.0898505630139246, -0.0736285353026475, -0.0803537084800927, -0.0803812850230091, -0.0753078368614783, -0.0629017961785913, -0.0672234445811287, -0.0501546504524718, 0.9518936403416066, -1.989182525774057, 0.8144777492580725, 0.8093490916412833, 0.8004524489190997, 0.8055649619582675, 0.5965783583388703, 0.47629993365426, 0.6805838263144504, 0.9149712147202196, 0.8555915969844586, 0.8694690365160016]|  0.5419257879257202|      0.25000000|[4825, 688, 8, 94]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      35|[-0.0759070271029722, -0.0597007287153665, -0.0898505630139246, -0.0736285353026475, -0.0803537084800927, -0.0803812850230091, -0.0753078368614783, -0.0629017961785913, -0.0672234445811287, -0.0501546504524718, 0.9518936403416066, -1.989182525774057, 0.8144777492580725, 0.8093490916412833, 0.8004524489190997, 0.8055649619582675, 0.5965783583388703, 0.47629993365426, 0.6805838263144504, 0.9149712147202196, 0.8555915969844586, 0.8694690365160016]|  0.5419257879257202|      0.12500000|[4993, 712, 8, 97]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      36|[-0.1021581495446474, -0.0865277672328313, -0.1174250435945335, -0.0995028386163399, -0.1052443051817232, -0.1081520557403207, -0.1032067724940652, -0.0890154314873778, -0.0941954297430114, -0.075977505665131, 0.9340513311917499, -2.067786944573202, 0.8044196803376562, 0.7999650127266292, 0.7904221662504982, 0.794323240495992, 0.5744796941177552, 0.449301852121357, 0.6637610903114067, 0.910130080841334, 0.8476552329476554, 0.8630554848310188]|  0.5298131704330444|      0.25000000|[5105, 728, 8, 99]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      37|[-0.1021581495446474, -0.0865277672328313, -0.1174250435945335, -0.0995028386163399, -0.1052443051817232, -0.1081520557403207, -0.1032067724940652, -0.0890154314873778, -0.0941954297430114, -0.075977505665131, 0.9340513311917499, -2.067786944573202, 0.8044196803376562, 0.7999650127266292, 0.7904221662504982, 0.794323240495992, 0.5744796941177552, 0.449301852121357, 0.6637610903114067, 0.910130080841334, 0.8476552329476554, 0.8630554848310188]|  0.5298131704330444|      0.12500000|[5273, 752, 9, 103]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      38|[-0.1280858665442004, -0.1116709074107429, -0.1439723674958519, -0.125485611485134, -0.1302717912039576, -0.1349112854197053, -0.1306475797961498, -0.1156720619103302, -0.1202269735808012, -0.1021537101710566, 0.9154935956754139, -2.146193665993537, 0.7938773406737122, 0.7899443895723447, 0.7793616868440546, 0.782999349376942, 0.5525701003466954, 0.4203609899357099, 0.6451289478897099, 0.9041102868751403, 0.8397958624949365, 0.8556405899878783]|  0.5183644890785217|      0.25000000|[5386, 768, 9, 105]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      39|[-0.1280858665442004, -0.1116709074107429, -0.1439723674958519, -0.125485611485134, -0.1302717912039576, -0.1349112854197053, -0.1306475797961498, -0.1156720619103302, -0.1202269735808012, -0.1021537101710566, 0.9154935956754139, -2.146193665993537, 0.7938773406737122, 0.7899443895723447, 0.7793616868440546, 0.782999349376942, 0.5525701003466954, 0.4203609899357099, 0.6451289478897099, 0.9041102868751403, 0.8397958624949365, 0.8556405899878783]|  0.5183644890785217|      0.12500000|[5554, 792, 9, 108]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      40|[-0.1537006946657496, -0.137017079739639, -0.1693238099069534, -0.1505813613987927, -0.1551279109612381, -0.1614606401934811, -0.1582836037780658, -0.1409360710905852, -0.1462556774583134, -0.1298519484629642, 0.895878909646889, -2.223880658333094, 0.7831931587233474, 0.7791047401560557, 0.7677774768816585, 0.7711726853527155, 0.5288891327047808, 0.3903752017057157, 0.6267358602639369, 0.8978971091180047, 0.8322043836441942, 0.8476177952986071]|  0.5075592994689941|      0.25000000|[5666, 808, 9, 110]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      41|[-0.1537006946657496, -0.137017079739639, -0.1693238099069534, -0.1505813613987927, -0.1551279109612381, -0.1614606401934811, -0.1582836037780658, -0.1409360710905852, -0.1462556774583134, -0.1298519484629642, 0.895878909646889, -2.223880658333094, 0.7831931587233474, 0.7791047401560557, 0.7677774768816585, 0.7711726853527155, 0.5288891327047808, 0.3903752017057157, 0.6267358602639369, 0.8978971091180047, 0.8322043836441942, 0.8476177952986071]|  0.5075592994689941|      0.12500000|[5834, 832, 9, 113]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      42|[-0.1781061943532735, -0.1628881172413542, -0.1947564475571538, -0.1753552331853469, -0.1781849896848257, -0.1875751985353812, -0.1865506320738455, -0.1661694154865037, -0.1706202981500968, -0.1554382864923592, 0.8760583852047459, -2.3017204927047983, 0.7710763814706982, 0.7677144332988299, 0.7552728757118745, 0.758378084895436, 0.505023680392834, 0.3588403789097803, 0.6066485990405316, 0.8920252665656256, 0.8233716718277356, 0.8390537602402942]|  0.4973693192005157|      0.25000000|[5946, 848, 9, 115]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      43|[-0.1781061943532735, -0.1628881172413542, -0.1947564475571538, -0.1753552331853469, -0.1781849896848257, -0.1875751985353812, -0.1865506320738455, -0.1661694154865037, -0.1706202981500968, -0.1554382864923592, 0.8760583852047459, -2.3017204927047983, 0.7710763814706982, 0.7677144332988299, 0.7552728757118745, 0.758378084895436, 0.505023680392834, 0.3588403789097803, 0.6066485990405316, 0.8920252665656256, 0.8233716718277356, 0.8390537602402942]|  0.4973693192005157|      0.12500000|[6114, 872, 9, 118]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 113 points | exploitation failed, decreasing delta | actual_k=8
      44|[-0.2025022331457109, -0.1874690043592676, -0.2191533578124188, -0.2003491035259003, -0.202484917275377, -0.2108990764563057, -0.2126943225406279, -0.1899521564087901, -0.1945710290728924, -0.1802209591031154, 0.8541158280854835, -2.3802392623322848, 0.7585828789769075, 0.756871193254665, 0.7428792112555193, 0.7442143080618284, 0.4800897290326173, 0.3256833944484697, 0.5854611005484806, 0.8851972900370942, 0.8154632847243101, 0.8300772574541404]|  0.4877671599388123|      0.25000000|[6226, 888, 9, 120]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      45|[-0.2025022331457109, -0.1874690043592676, -0.2191533578124188, -0.2003491035259003, -0.202484917275377, -0.2108990764563057, -0.2126943225406279, -0.1899521564087901, -0.1945710290728924, -0.1802209591031154, 0.8541158280854835, -2.3802392623322848, 0.7585828789769075, 0.756871193254665, 0.7428792112555193, 0.7442143080618284, 0.4800897290326173, 0.3256833944484697, 0.5854611005484806, 0.8851972900370942, 0.8154632847243101, 0.8300772574541404]|  0.4877671599388123|      0.12500000|[6395, 912, 10, 124]                                                       |  | trying quadratic partial model with 57 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 114 points | exploitation failed, decreasing delta | actual_k=8
