k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      24|[-0.1781719448839158, 0.6714658334381299, 0.2867686184755631, 0.1124834010503832, 0.002985027712044, -7.39732437303e-05, -0.0221011045936219, -0.0421329775473778, 0.1848715051331967, 0.0952748873218366, -0.1459505109797603, -0.0363572164597636]|  0.7668960690498352|      0.06250000|[546, 192, 1, 49]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[-0.1781719448839158, 0.6714658334381299, 0.2867686184755631, 0.1124834010503832, 0.002985027712044, -7.39732437303e-05, -0.0221011045936219, -0.0421329775473778, 0.1848715051331967, 0.0952748873218366, -0.1459505109797603, -0.0363572164597636]|  0.7668960690498352|      0.03125000|[569, 200, 1, 51]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[-0.1765005776684284, 0.695032827370438, 0.2789550631024621, 0.101790587443259, -0.0004939517093961, 0.0072264491674251, -0.0265581896569076, -0.0376241830304081, 0.1843722908656377, 0.1035868802030465, -0.1477994575316029, -0.0283181509747203]|  0.6236096620559692|      0.06250000|[592, 208, 1, 53]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[-0.1765005776684284, 0.695032827370438, 0.2789550631024621, 0.101790587443259, -0.0004939517093961, 0.0072264491674251, -0.0265581896569076, -0.0376241830304081, 0.1843722908656377, 0.1035868802030465, -0.1477994575316029, -0.0283181509747203]|  0.6236096620559692|      0.03125000|[616, 216, 1, 55]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[-0.1654913674790476, 0.7210877510315785, 0.2794115403621136, 0.1003589606856933, -0.0059888580500845, 0.0031262088137769, -0.0220680175989856, -0.0376724845474576, 0.1895693249891766, 0.1043810227895146, -0.1388886613834504, -0.0284935318086456]|  0.4872396886348724|      0.06250000|[638, 224, 1, 57]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[-0.1654913674790476, 0.7210877510315785, 0.2794115403621136, 0.1003589606856933, -0.0059888580500845, 0.0031262088137769, -0.0220680175989856, -0.0376724845474576, 0.1895693249891766, 0.1043810227895146, -0.1388886613834504, -0.0284935318086456]|  0.4872396886348724|      0.03125000|[660, 232, 1, 59]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[-0.1558733596623723, 0.74653412503324, 0.2771554901670749, 0.0944590341233734, -0.0096297124957796, -0.0011675936973318, -0.0273070392127658, -0.0487897511843122, 0.1895079165465205, 0.100753981247598, -0.1381866893897485, -0.0289976030490082]|  0.4430596530437469|      0.06250000|[683, 240, 1, 61]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[-0.1558733596623723, 0.74653412503324, 0.2771554901670749, 0.0944590341233734, -0.0096297124957796, -0.0011675936973318, -0.0273070392127658, -0.0487897511843122, 0.1895079165465205, 0.100753981247598, -0.1381866893897485, -0.0289976030490082]|  0.4430596530437469|      0.03125000|[705, 248, 1, 63]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.1558733596623723, 0.74653412503324, 0.2771554901670749, 0.0944590341233734, -0.0096297124957796, -0.0011675936973318, -0.0273070392127658, -0.0487897511843122, 0.1895079165465205, 0.100753981247598, -0.1381866893897485, -0.0289976030490082]|  0.4430596530437469|      0.01562500|[728, 256, 1, 65]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[-0.1549154792120378, 0.7403207426327311, 0.2749766895219896, 0.095606848283539, -0.0100170026716609, 0.0013733683601092, -0.0240027694365141, -0.0475606220299201, 0.1982015869307986, 0.1065592456270073, -0.1356487222814367, -0.0210104506032168]|  0.3902846276760101|      0.03125000|[752, 264, 1, 67]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[-0.1549154792120378, 0.7403207426327311, 0.2749766895219896, 0.095606848283539, -0.0100170026716609, 0.0013733683601092, -0.0240027694365141, -0.0475606220299201, 0.1982015869307986, 0.1065592456270073, -0.1356487222814367, -0.0210104506032168]|  0.3902846276760101|      0.01562500|[775, 272, 1, 69]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[-0.1505473360376078, 0.7498504793895322, 0.2719025440091478, 0.0896460971495709, -0.0118481761439021, 0.0014254503787272, -0.0290930172680938, -0.0521755392026599, 0.198537508576206, 0.1020762887250716, -0.1352984515592655, -0.025296091162456]|  0.3805958628654480|      0.03125000|[797, 280, 1, 71]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[-0.1505473360376078, 0.7498504793895322, 0.2719025440091478, 0.0896460971495709, -0.0118481761439021, 0.0014254503787272, -0.0290930172680938, -0.0521755392026599, 0.198537508576206, 0.1020762887250716, -0.1352984515592655, -0.025296091162456]|  0.3805958628654480|      0.01562500|[820, 288, 1, 73]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.1505473360376078, 0.7498504793895322, 0.2719025440091478, 0.0896460971495709, -0.0118481761439021, 0.0014254503787272, -0.0290930172680938, -0.0521755392026599, 0.198537508576206, 0.1020762887250716, -0.1352984515592655, -0.025296091162456]|  0.3805958628654480|      0.00781250|[842, 296, 1, 75]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.1519368159408227, 0.7515425554969112, 0.2734887304885976, 0.0902333311862511, -0.0113171653015375, 0.0036623114252232, -0.0255834634553362, -0.0518379135039182, 0.2013936356774713, 0.1063529545655962, -0.1353797517462957, -0.0222612719667973]|  0.3445332348346710|      0.01562500|[866, 304, 1, 77]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[-0.1518850841880117, 0.7611750707117597, 0.2734008096473388, 0.0912723011343381, -0.0128257010979615, 0.005016731554933, -0.0334694291680496, -0.0456468841375026, 0.2054520025093894, 0.1101091732080429, -0.1340651319974093, -0.0186102129501693]|  0.3228449523448944|      0.03125000|[888, 312, 1, 79]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[-0.1518850841880117, 0.7611750707117597, 0.2734008096473388, 0.0912723011343381, -0.0128257010979615, 0.005016731554933, -0.0334694291680496, -0.0456468841375026, 0.2054520025093894, 0.1101091732080429, -0.1340651319974093, -0.0186102129501693]|  0.3228449523448944|      0.01562500|[912, 320, 1, 81]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.1518850841880117, 0.7611750707117597, 0.2734008096473388, 0.0912723011343381, -0.0128257010979615, 0.005016731554933, -0.0334694291680496, -0.0456468841375026, 0.2054520025093894, 0.1101091732080429, -0.1340651319974093, -0.0186102129501693]|  0.3228449523448944|      0.00781250|[934, 328, 1, 83]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.1520496385829565, 0.7655657527101651, 0.2737961210195578, 0.0918766821432555, -0.0138170854338953, 0.002680576520854, -0.0357668693186228, -0.0460356789563307, 0.2029498662748496, 0.1082873534352403, -0.1329982302697203, -0.0229253715783449]|  0.2972472906112671|      0.01562500|[957, 336, 1, 85]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[-0.1520496385829565, 0.7655657527101651, 0.2737961210195578, 0.0918766821432555, -0.0138170854338953, 0.002680576520854, -0.0357668693186228, -0.0460356789563307, 0.2029498662748496, 0.1082873534352403, -0.1329982302697203, -0.0229253715783449]|  0.2972472906112671|      0.00781250|[981, 344, 1, 87]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.1500873240729645, 0.7710349109351509, 0.2750484389960334, 0.0909364478682863, -0.0141201619849633, 0.0010228138915186, -0.0381631662580467, -0.0471825808548797, 0.2043155904504546, 0.1050122599276447, -0.1329708809812648, -0.0213987405786621]|  0.2830963134765625|      0.01562500|[1003, 352, 1, 89]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[-0.1500873240729645, 0.7710349109351509, 0.2750484389960334, 0.0909364478682863, -0.0141201619849633, 0.0010228138915186, -0.0381631662580467, -0.0471825808548797, 0.2043155904504546, 0.1050122599276447, -0.1329708809812648, -0.0213987405786621]|  0.2830963134765625|      0.00781250|[1025, 360, 1, 91]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.1525629384181276, 0.7753465063039259, 0.2772139048662645, 0.0908972794081204, -0.0160826322290952, 0.00248841596346, -0.0356398899599901, -0.0460473882342703, 0.2054075757634397, 0.1077957257894033, -0.1313321169438756, -0.0188797462387757]|  0.2685155272483826|      0.01562500|[1048, 368, 1, 93]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      47|[-0.144440583206867, 0.7782866820622212, 0.278860881057618, 0.0811118265014825, -0.0165499997001793, -0.0038633854355224, -0.0402511693966623, -0.046705870477569, 0.2064880567760144, 0.1064108753351851, -0.1300199663649606, -0.0208765984505681]|  0.2611293494701385|      0.03125000|[1072, 376, 1, 95]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[-0.144440583206867, 0.7782866820622212, 0.278860881057618, 0.0811118265014825, -0.0165499997001793, -0.0038633854355224, -0.0402511693966623, -0.046705870477569, 0.2064880567760144, 0.1064108753351851, -0.1300199663649606, -0.0208765984505681]|  0.2611293494701385|      0.01562500|[1094, 384, 1, 97]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[-0.1492041124477315, 0.7872631404416015, 0.2849168674812959, 0.0865994428328181, -0.0166643206036887, -0.0008008804556649, -0.0354045418749839, -0.0441440896852753, 0.2121946280985829, 0.1068896450894151, -0.1308258928661532, -0.0197832160260562]|  0.2330687493085861|      0.03125000|[1117, 392, 1, 99]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      50|[-0.1418582229835891, 0.8113547424931569, 0.2781891548401058, 0.088378633113913, -0.0126469456194152, -0.0026332186434529, -0.0288955241596692, -0.0368178066612314, 0.2082045879231321, 0.1049825872959695, -0.1351885756264686, -0.0316000977073437]|  0.2133803069591522|      0.06250000|[1139, 400, 1, 101]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      51|[-0.1418582229835891, 0.8113547424931569, 0.2781891548401058, 0.088378633113913, -0.0126469456194152, -0.0026332186434529, -0.0288955241596692, -0.0368178066612314, 0.2082045879231321, 0.1049825872959695, -0.1351885756264686, -0.0316000977073437]|  0.2133803069591522|      0.03125000|[1161, 408, 1, 103]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.1418582229835891, 0.8113547424931569, 0.2781891548401058, 0.088378633113913, -0.0126469456194152, -0.0026332186434529, -0.0288955241596692, -0.0368178066612314, 0.2082045879231321, 0.1049825872959695, -0.1351885756264686, -0.0316000977073437]|  0.2133803069591522|      0.01562500|[1184, 416, 1, 105]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[-0.1389328011133735, 0.8133737167360827, 0.277549121805135, 0.0891896348239413, -0.0145701466744892, 0.0006879552561867, -0.0285262299402646, -0.0366677320571852, 0.2170838193610807, 0.1098387364735757, -0.1267582370051434, -0.0251149173076196]|  0.1946747601032257|      0.03125000|[1207, 424, 1, 107]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      54|[-0.1389328011133735, 0.8133737167360827, 0.277549121805135, 0.0891896348239413, -0.0145701466744892, 0.0006879552561867, -0.0285262299402646, -0.0366677320571852, 0.2170838193610807, 0.1098387364735757, -0.1267582370051434, -0.0251149173076196]|  0.1946747601032257|      0.01562500|[1231, 432, 2, 110]                                                        |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[-0.1389328011133735, 0.8133737167360827, 0.277549121805135, 0.0891896348239413, -0.0145701466744892, 0.0006879552561867, -0.0285262299402646, -0.0366677320571852, 0.2170838193610807, 0.1098387364735757, -0.1267582370051434, -0.0251149173076196]|  0.1946747601032257|      0.00781250|[1255, 440, 2, 112]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      56|[-0.1386385672078616, 0.8164557732125759, 0.2783640658590161, 0.0901460735803139, -0.0141935881118477, 0.0008481748208249, -0.0319235948720062, -0.0395248432615788, 0.2140029720260134, 0.108613621298085, -0.1289255782226491, -0.02889751781612]|  0.1708405166864395|      0.01562500|[1277, 448, 2, 114]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      57|[-0.1380940853208373, 0.8255586114035132, 0.2768325402892583, 0.0889448174640323, -0.0171431125368665, -0.0049907859892869, -0.033488308950577, -0.0400460216853779, 0.2154161980130921, 0.1161267407142655, -0.1278554347496599, -0.0216800790987806]|  0.1545565128326416|      0.03125000|[1300, 456, 2, 116]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      58|[-0.1380940853208373, 0.8255586114035132, 0.2768325402892583, 0.0889448174640323, -0.0171431125368665, -0.0049907859892869, -0.033488308950577, -0.0400460216853779, 0.2154161980130921, 0.1161267407142655, -0.1278554347496599, -0.0216800790987806]|  0.1545565128326416|      0.01562500|[1322, 464, 2, 118]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[-0.1380940853208373, 0.8255586114035132, 0.2768325402892583, 0.0889448174640323, -0.0171431125368665, -0.0049907859892869, -0.033488308950577, -0.0400460216853779, 0.2154161980130921, 0.1161267407142655, -0.1278554347496599, -0.0216800790987806]|  0.1545565128326416|      0.00781250|[1345, 472, 2, 120]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
