k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      33|[1.0281516774062953, 0.0378202092211063, 0.0106670806376529, 0.003408341303032, 0.4176515732870114, 0.0268253932679825, 0.7878759478506991, 0.0308978391399776, 0.2151372500311701, 0.0274810474289589, 2.691638035004389, 0.048690516109863, 0.8161950907181863, 0.0409934116459372, 2.2586296447817897, 0.0599578974331564, 14.332904114604512, 0.1853735812149883, 12.163434541799267, 0.1568087226307086, 0.2853934204565525, 0.0243100407121796, 0.2421735003280719, 0.007504108198497, 1.1655179170227739, 0.0455409373540694, 0.1716732061546527, 0.0256450415105214, 0.1301880422435479, 0.0252669616057178, 3.76371176393522, 0.0742787885041516, 0.8292660133147354, 0.0306753943787004, 0.1590449622487893, 0.0303490936349245, 0.4069604954097144, 0.0195396675397033, 0.9374808347056727, 0.0269024300565892, 0.2853148598766751, 0.0313174541626839, 2.0814553281718777, 0.0471391526710601, 1.937667916657074, 0.0465540533712651, 1.4701107698872897, 0.039886088105404, 0.4893991287336703, 0.0229793344372251, 0.5142802493657197, 0.0258420755307785, 0.3407355883298371, 0.0152123713391924, 0.8590148660558816, 0.0264424359803232, 0.4589404099072609, 0.0204778058552865, 0.4988384590374713, 0.0259718666187319, 0.979893892474422, 0.0372657132739341, -0.0290525822139416, 0.0114640915795374, 0.2734142365814222, 0.0179938362497892]|1164157.7500000000000000|      0.03125000|[4095, 1360, 14, 99]                                                       |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      34|[1.0281516774062953, 0.0378202092211063, 0.0106670806376529, 0.003408341303032, 0.4176515732870114, 0.0268253932679825, 0.7878759478506991, 0.0308978391399776, 0.2151372500311701, 0.0274810474289589, 2.691638035004389, 0.048690516109863, 0.8161950907181863, 0.0409934116459372, 2.2586296447817897, 0.0599578974331564, 14.332904114604512, 0.1853735812149883, 12.163434541799267, 0.1568087226307086, 0.2853934204565525, 0.0243100407121796, 0.2421735003280719, 0.007504108198497, 1.1655179170227739, 0.0455409373540694, 0.1716732061546527, 0.0256450415105214, 0.1301880422435479, 0.0252669616057178, 3.76371176393522, 0.0742787885041516, 0.8292660133147354, 0.0306753943787004, 0.1590449622487893, 0.0303490936349245, 0.4069604954097144, 0.0195396675397033, 0.9374808347056727, 0.0269024300565892, 0.2853148598766751, 0.0313174541626839, 2.0814553281718777, 0.0471391526710601, 1.937667916657074, 0.0465540533712651, 1.4701107698872897, 0.039886088105404, 0.4893991287336703, 0.0229793344372251, 0.5142802493657197, 0.0258420755307785, 0.3407355883298371, 0.0152123713391924, 0.8590148660558816, 0.0264424359803232, 0.4589404099072609, 0.0204778058552865, 0.4988384590374713, 0.0259718666187319, 0.979893892474422, 0.0372657132739341, -0.0290525822139416, 0.0114640915795374, 0.2734142365814222, 0.0179938362497892]|1164157.7500000000000000|      0.01562500|[4239, 1408, 14, 102]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[1.0271754562029403, 0.039266952252148, 0.0102795067181988, 0.00333593637689, 0.4178874062854478, 0.0284352949020124, 0.788295903334425, 0.0320493308733008, 0.2146285819525448, 0.027278707895045, 2.692513921950458, 0.0509438613496258, 0.8162407373290115, 0.0415110579233387, 2.2589495307645815, 0.0635265911230599, 14.331286576592094, 0.1937529294803577, 12.163408410570955, 0.1641432908559064, 0.2860308267794635, 0.0235430489488907, 0.2430359794309676, 0.0112432884316678, 1.163212142614402, 0.0453779330392013, 0.1711495660935766, 0.0243026150109021, 0.1314001115960044, 0.0241443792515295, 3.7634212801527642, 0.0749360920604061, 0.8291802533583766, 0.0314530130411957, 0.1580544488253079, 0.0322223491591132, 0.4079356980378291, 0.0180986410429584, 0.9374006971480852, 0.0275849903165075, 0.2857557582281167, 0.0334435750308669, 2.0804261250519307, 0.0489582735657371, 1.9377907034977448, 0.0472518915825278, 1.4688718936155756, 0.0411900334090315, 0.4889140355132175, 0.0254712826957647, 0.5156011936052959, 0.0247481175941361, 0.3406292818681236, 0.0181559308142806, 0.8609348852328674, 0.0270724618207263, 0.4573443239043195, 0.0217781633372522, 0.4994370757868865, 0.025205471771387, 0.9794063834111946, 0.04066689321659, -0.0293307292325602, 0.0102648210257974, 0.2724723251866885, 0.0167431222926872]|1140420.5000000000000000|      0.03125000|[4335, 1440, 14, 104]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      36|[1.0220774743135206, 0.0373605911577961, 0.0128291620397414, 0.0057271711954987, 0.4192787423784824, 0.0282363138519946, 0.7879200781959206, 0.0330993813580374, 0.2181303141073182, 0.0279751090687927, 2.6897015821776824, 0.0586801319419743, 0.8145079857293388, 0.0402651681870477, 2.260269835606516, 0.0633270629697508, 14.333659484781666, 0.2089797381802884, 12.168189435130286, 0.1782411284722063, 0.2858306216752191, 0.0263633770050476, 0.2408846823594845, 0.0187730629076834, 1.162081222210533, 0.0465628823487238, 0.1718526359602475, 0.0270493756407171, 0.129217706088492, 0.0277151029556451, 3.762834271921852, 0.0775270082313761, 0.8284877723657781, 0.0284652000199075, 0.1611157182289199, 0.0318713800878853, 0.408032187788994, 0.0163958347885009, 0.936707507356701, 0.0327892189960084, 0.2827580764766234, 0.0328500706867707, 2.0825985495432295, 0.0497742077812372, 1.9380611903718885, 0.0531184829033409, 1.4678232161857965, 0.0436736250240545, 0.4865950502780212, 0.0285084535369484, 0.518314914282477, 0.0220400098571443, 0.340000408153447, 0.0124947729038178, 0.8605406088534729, 0.0335505048019996, 0.450733295743575, 0.0230629963391137, 0.50114956131792, 0.028163260830266, 0.9804751857377759, 0.0402098457186765, -0.0292213631748504, 0.0121145049883687, 0.26940715530788, 0.0168554298126787]|1103216.3750000000000000|      0.06250000|[4431, 1472, 14, 106]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      37|[1.0220774743135206, 0.0373605911577961, 0.0128291620397414, 0.0057271711954987, 0.4192787423784824, 0.0282363138519946, 0.7879200781959206, 0.0330993813580374, 0.2181303141073182, 0.0279751090687927, 2.6897015821776824, 0.0586801319419743, 0.8145079857293388, 0.0402651681870477, 2.260269835606516, 0.0633270629697508, 14.333659484781666, 0.2089797381802884, 12.168189435130286, 0.1782411284722063, 0.2858306216752191, 0.0263633770050476, 0.2408846823594845, 0.0187730629076834, 1.162081222210533, 0.0465628823487238, 0.1718526359602475, 0.0270493756407171, 0.129217706088492, 0.0277151029556451, 3.762834271921852, 0.0775270082313761, 0.8284877723657781, 0.0284652000199075, 0.1611157182289199, 0.0318713800878853, 0.408032187788994, 0.0163958347885009, 0.936707507356701, 0.0327892189960084, 0.2827580764766234, 0.0328500706867707, 2.0825985495432295, 0.0497742077812372, 1.9380611903718885, 0.0531184829033409, 1.4678232161857965, 0.0436736250240545, 0.4865950502780212, 0.0285084535369484, 0.518314914282477, 0.0220400098571443, 0.340000408153447, 0.0124947729038178, 0.8605406088534729, 0.0335505048019996, 0.450733295743575, 0.0230629963391137, 0.50114956131792, 0.028163260830266, 0.9804751857377759, 0.0402098457186765, -0.0292213631748504, 0.0121145049883687, 0.26940715530788, 0.0168554298126787]|1103216.3750000000000000|      0.03125000|[4576, 1520, 16, 111]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      38|[1.0230563346530699, 0.0377867081437042, 0.0110357793137887, 0.0121861230593867, 0.4176032865173307, 0.0294006294507927, 0.7900973852870932, 0.0383842758904383, 0.2137192801806279, 0.0257235534048977, 2.686612491630218, 0.0611947702554371, 0.8208093376738447, 0.0411990879112213, 2.260609903845245, 0.0688909942573391, 14.334565565564708, 0.2214289054266704, 12.171509983800313, 0.1900195005403951, 0.2855775789854467, 0.0195692294327262, 0.2338242306361449, 0.0170457010072401, 1.1650373451844158, 0.0477018186586373, 0.1694946728997194, 0.0281191041578864, 0.1292773114102291, 0.026797945700231, 3.758021717510691, 0.0818135141133235, 0.8237413414309132, 0.0280352094051907, 0.1577292657330353, 0.0353359129051953, 0.4097068110407133, 0.0190014129890776, 0.9444259294134973, 0.0376752985391498, 0.2837443768898235, 0.0348398970504782, 2.08724213110838, 0.0478925984381851, 1.9385569498282171, 0.0539809916405012, 1.4638327565227465, 0.0434947564270963, 0.4858212244198997, 0.0289118241682032, 0.5150781466390155, 0.0270240171907566, 0.3446144253250372, 0.0120603284580923, 0.8572134790811737, 0.0334506643687473, 0.4525149304313544, 0.0227534997039512, 0.5023813682220492, 0.0267369653424189, 0.9796389896892745, 0.0446985545247316, -0.0278286885348993, 0.0100056473500164, 0.2692505586694411, 0.0222359210760602]|1073997.2166559994220734|      0.06250000|[4673, 1552, 17, 114]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      39|[1.0275780498366538, 0.0437973789450958, -0.0005644005519669, 0.0172786100874504, 0.4184430572414015, 0.0259152153888213, 0.7890531525666126, 0.0349182622821596, 0.2051761547929124, 0.0276517831732639, 2.6891825851790134, 0.0532680157471292, 0.8251738377961503, 0.0440639611737614, 2.2619002985904877, 0.0819753452604615, 14.327524472782022, 0.255980888689776, 12.178008216675925, 0.1900373527385594, 0.2919663914084909, 0.0204083078467503, 0.2224819406907, 0.0177883765888136, 1.1699822126348431, 0.0517380807299229, 0.1776032998663045, 0.0276901173353887, 0.1243609281839995, 0.0181765177513586, 3.7581050530145137, 0.0869009535404652, 0.8201838702164393, 0.0269826248946507, 0.1584067826566629, 0.0429371770934638, 0.4067310479238678, 0.029213896431733, 0.9513658898894446, 0.0349274763824868, 0.2902704074682189, 0.0244651729670145, 2.092418497528652, 0.0537748317244292, 1.930908019501434, 0.0626653790841814, 1.4560745507978325, 0.0468261758911674, 0.4834816571131614, 0.0391180254621127, 0.5246826110261579, 0.0291825520862805, 0.347626980900193, 0.020656568702521, 0.8597407570077537, 0.0378981146989725, 0.4402114039800091, 0.0338748797680029, 0.504759522849464, 0.0339541640317363, 0.9768096975226711, 0.0536125477474097, -0.0309506260202113, 0.0207877872003686, 0.2706216797190138, 0.032628073685308]|1029209.1875000000000000|      0.12500000|[4770, 1584, 17, 116]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      40|[1.0275780498366538, 0.0437973789450958, -0.0005644005519669, 0.0172786100874504, 0.4184430572414015, 0.0259152153888213, 0.7890531525666126, 0.0349182622821596, 0.2051761547929124, 0.0276517831732639, 2.6891825851790134, 0.0532680157471292, 0.8251738377961503, 0.0440639611737614, 2.2619002985904877, 0.0819753452604615, 14.327524472782022, 0.255980888689776, 12.178008216675925, 0.1900373527385594, 0.2919663914084909, 0.0204083078467503, 0.2224819406907, 0.0177883765888136, 1.1699822126348431, 0.0517380807299229, 0.1776032998663045, 0.0276901173353887, 0.1243609281839995, 0.0181765177513586, 3.7581050530145137, 0.0869009535404652, 0.8201838702164393, 0.0269826248946507, 0.1584067826566629, 0.0429371770934638, 0.4067310479238678, 0.029213896431733, 0.9513658898894446, 0.0349274763824868, 0.2902704074682189, 0.0244651729670145, 2.092418497528652, 0.0537748317244292, 1.930908019501434, 0.0626653790841814, 1.4560745507978325, 0.0468261758911674, 0.4834816571131614, 0.0391180254621127, 0.5246826110261579, 0.0291825520862805, 0.347626980900193, 0.020656568702521, 0.8597407570077537, 0.0378981146989725, 0.4402114039800091, 0.0338748797680029, 0.504759522849464, 0.0339541640317363, 0.9768096975226711, 0.0536125477474097, -0.0309506260202113, 0.0207877872003686, 0.2706216797190138, 0.032628073685308]|1029209.1875000000000000|      0.06250000|[4915, 1632, 19, 121]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      41|[1.0351766773942328, 0.0527357482533846, -0.0019477743623218, 0.0161217050542611, 0.4208009012567628, 0.0301678059937305, 0.7788089070777284, 0.0365301899418858, 0.2114696662284474, 0.0288396272843917, 2.675774179239541, 0.0477927468920872, 0.8303670117345016, 0.0371317062519978, 2.2542554366344754, 0.090080102817866, 14.330380286577661, 0.2742671516596114, 12.176075833096565, 0.2250174317240047, 0.2819899469298904, 0.0144467436450012, 0.2226432025848569, 0.0076448473691255, 1.1610842786509026, 0.0520469959821359, 0.1711088101542479, 0.034536167091447, 0.1263107785639067, 0.0142925601023093, 3.7434778057010276, 0.0920821941658564, 0.8227108571537374, 0.0388308888723368, 0.1593148408797248, 0.0388215929257711, 0.4183489207686386, 0.0372026833516261, 0.9455096126741827, 0.0308974404932792, 0.2928685724293372, 0.0236586270345604, 2.090157147721381, 0.0551171843927641, 1.9309659014206362, 0.064938044678863, 1.4575049789838714, 0.0454251250486973, 0.484941806357029, 0.0385094861548926, 0.5169539741579041, 0.0220331718422023, 0.3358908251076781, 0.0250640999899718, 0.8587321479872209, 0.0436070316117394, 0.4389612934804794, 0.0316708611673405, 0.5091084444954567, 0.0395700592350026, 0.981673193248747, 0.0544537617161613, -0.0389205322196769, 0.0214141359160768, 0.2660877665530029, 0.0262104658588327]|987497.6875000000000000|      0.12500000|[5012, 1664, 19, 123]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      42|[1.0351766773942328, 0.0527357482533846, -0.0019477743623218, 0.0161217050542611, 0.4208009012567628, 0.0301678059937305, 0.7788089070777284, 0.0365301899418858, 0.2114696662284474, 0.0288396272843917, 2.675774179239541, 0.0477927468920872, 0.8303670117345016, 0.0371317062519978, 2.2542554366344754, 0.090080102817866, 14.330380286577661, 0.2742671516596114, 12.176075833096565, 0.2250174317240047, 0.2819899469298904, 0.0144467436450012, 0.2226432025848569, 0.0076448473691255, 1.1610842786509026, 0.0520469959821359, 0.1711088101542479, 0.034536167091447, 0.1263107785639067, 0.0142925601023093, 3.7434778057010276, 0.0920821941658564, 0.8227108571537374, 0.0388308888723368, 0.1593148408797248, 0.0388215929257711, 0.4183489207686386, 0.0372026833516261, 0.9455096126741827, 0.0308974404932792, 0.2928685724293372, 0.0236586270345604, 2.090157147721381, 0.0551171843927641, 1.9309659014206362, 0.064938044678863, 1.4575049789838714, 0.0454251250486973, 0.484941806357029, 0.0385094861548926, 0.5169539741579041, 0.0220331718422023, 0.3358908251076781, 0.0250640999899718, 0.8587321479872209, 0.0436070316117394, 0.4389612934804794, 0.0316708611673405, 0.5091084444954567, 0.0395700592350026, 0.981673193248747, 0.0544537617161613, -0.0389205322196769, 0.0214141359160768, 0.2660877665530029, 0.0262104658588327]|987497.6875000000000000|      0.06250000|[5156, 1712, 19, 126]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      43|[1.0351766773942328, 0.0527357482533846, -0.0019477743623218, 0.0161217050542611, 0.4208009012567628, 0.0301678059937305, 0.7788089070777284, 0.0365301899418858, 0.2114696662284474, 0.0288396272843917, 2.675774179239541, 0.0477927468920872, 0.8303670117345016, 0.0371317062519978, 2.2542554366344754, 0.090080102817866, 14.330380286577661, 0.2742671516596114, 12.176075833096565, 0.2250174317240047, 0.2819899469298904, 0.0144467436450012, 0.2226432025848569, 0.0076448473691255, 1.1610842786509026, 0.0520469959821359, 0.1711088101542479, 0.034536167091447, 0.1263107785639067, 0.0142925601023093, 3.7434778057010276, 0.0920821941658564, 0.8227108571537374, 0.0388308888723368, 0.1593148408797248, 0.0388215929257711, 0.4183489207686386, 0.0372026833516261, 0.9455096126741827, 0.0308974404932792, 0.2928685724293372, 0.0236586270345604, 2.090157147721381, 0.0551171843927641, 1.9309659014206362, 0.064938044678863, 1.4575049789838714, 0.0454251250486973, 0.484941806357029, 0.0385094861548926, 0.5169539741579041, 0.0220331718422023, 0.3358908251076781, 0.0250640999899718, 0.8587321479872209, 0.0436070316117394, 0.4389612934804794, 0.0316708611673405, 0.5091084444954567, 0.0395700592350026, 0.981673193248747, 0.0544537617161613, -0.0389205322196769, 0.0214141359160768, 0.2660877665530029, 0.0262104658588327]|987497.6875000000000000|      0.03125000|[5300, 1760, 19, 129]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      44|[1.0417652696094677, 0.0505859332149372, -0.0028198585544269, 0.0169226014324676, 0.4168705747341578, 0.0259995913885308, 0.77418389435489, 0.0339881367046367, 0.2172190203502675, 0.0245915801784696, 2.675211709615479, 0.0538034749937427, 0.8316237101583674, 0.0348176558095619, 2.2593478249924375, 0.0940555413550077, 14.327745891458784, 0.2833090340151657, 12.1727943103656, 0.2281460944949322, 0.2812823171668122, 0.0173265822159975, 0.2200109085084029, 0.0168799136779661, 1.1620528434498116, 0.0500231247103022, 0.1738180030774836, 0.0344044176638221, 0.1195074242854742, 0.0125208329070667, 3.741177647115066, 0.0931715790686116, 0.8211464655991114, 0.0381689145532587, 0.1563708751260842, 0.0442046019244253, 0.4230739056319907, 0.0366269830910601, 0.936212008819279, 0.0281795671171007, 0.2955471163647713, 0.028933695866835, 2.0918497507869454, 0.0532217605801271, 1.9316534330196207, 0.0650978371385176, 1.4571829473778757, 0.0490331288288946, 0.4858873836933658, 0.0402400276272365, 0.5181011291102848, 0.0222780135815583, 0.3354528319931424, 0.019709630909681, 0.8632959501032876, 0.040833539354916, 0.4419846177874903, 0.041099328186762, 0.510123429729287, 0.0448499646780101, 0.9812327912607997, 0.0568158205314798, -0.0413032639890014, 0.018945315491822, 0.267145900169876, 0.0318076962269178]|973248.4375000000000000|      0.06250000|[5396, 1792, 19, 131]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      45|[1.0337508193419223, 0.0602495771294752, -0.0035958297660203, 0.0084666030210443, 0.427914594644066, 0.031245000893521, 0.7705035937735991, 0.0359398022605963, 0.2246441322607119, 0.01916993789816, 2.6746367227815298, 0.070257697020283, 0.8183269483846883, 0.0320836172459632, 2.2424896706330224, 0.0972421728066113, 14.331077809811998, 0.2987485003921123, 12.161558610627846, 0.2402774961927028, 0.2778969504522008, 0.029010284780062, 0.2197246161472829, 0.0225231952416953, 1.1716290014209214, 0.0610728201059988, 0.1681192680337342, 0.0297700218772869, 0.1082743247102774, 0.0145325313985194, 3.750210111905667, 0.1005514377471598, 0.8052227471759447, 0.0488748248640075, 0.1524289352163852, 0.0406997828527246, 0.4194310539480681, 0.0348527881546353, 0.9355857174923572, 0.0309783748363413, 0.2944514601772386, 0.0392456773599197, 2.085806805308668, 0.0498284076691634, 1.9320924231344143, 0.057211169938419, 1.455995812008523, 0.0588754011835964, 0.4856471406007506, 0.0391863012417964, 0.5199841868869033, 0.0311179681287933, 0.3357940843603661, 0.020166730402536, 0.850195528269884, 0.03398376661063, 0.4394244180700624, 0.0457312016619073, 0.5027522749396316, 0.05064017923317, 0.9731119672357016, 0.0691076406565456, -0.037307205366306, 0.0219803225158411, 0.2709649504867835, 0.0370380471196169]|941248.1250000000000000|      0.12500000|[5492, 1824, 19, 133]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      46|[1.0257662852287381, 0.0828966704089762, -0.0252530917060804, -0.0059008623688223, 0.4210155204147888, -0.0053685544998285, 0.7868394171662723, 0.0316658675434179, 0.2062656209889241, 0.022936972972597, 2.669661318312163, 0.0710330769616772, 0.7890325384174536, -0.0062085846631175, 2.225452116022722, 0.1030697619416386, 14.338176732793094, 0.3149440167667152, 12.161091902314308, 0.2531669517618682, 0.2636002632801371, 0.0395016388301419, 0.2326592391071434, 0.0089724727495056, 1.173999533240274, 0.0515468699436977, 0.1588971356179449, 0.0408105952580404, 0.1096024864208965, 0.0164566882594741, 3.7278492016304106, 0.0822918389402757, 0.7965111549125953, 0.0363160117162715, 0.1606417862417189, 0.0661621162057963, 0.4099489825751761, 0.0418986073902329, 0.9330657895853125, 0.0451080044612117, 0.2946424889202308, 0.0198427954488746, 2.0719653766281314, 0.0447438061263493, 1.9539752270007757, 0.0359404783306617, 1.4523780712397805, 0.0760634730524088, 0.4803370951134915, 0.037758886725125, 0.5292708184050638, 0.0318419721334519, 0.341645124767378, 0.0287110512170425, 0.8469974149136705, 0.040828256652069, 0.4798237972947413, 0.0601460832794493, 0.5366638715402546, 0.0660720519542237, 0.9699623698523586, 0.0704992505335103, -0.018894389001113, 0.0139460575335845, 0.2774359155647158, 0.0541144889021386]|828687.9948621270013973|      0.25000000|[5588, 1856, 20, 136]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      47|[1.0257662852287381, 0.0828966704089762, -0.0252530917060804, -0.0059008623688223, 0.4210155204147888, -0.0053685544998285, 0.7868394171662723, 0.0316658675434179, 0.2062656209889241, 0.022936972972597, 2.669661318312163, 0.0710330769616772, 0.7890325384174536, -0.0062085846631175, 2.225452116022722, 0.1030697619416386, 14.338176732793094, 0.3149440167667152, 12.161091902314308, 0.2531669517618682, 0.2636002632801371, 0.0395016388301419, 0.2326592391071434, 0.0089724727495056, 1.173999533240274, 0.0515468699436977, 0.1588971356179449, 0.0408105952580404, 0.1096024864208965, 0.0164566882594741, 3.7278492016304106, 0.0822918389402757, 0.7965111549125953, 0.0363160117162715, 0.1606417862417189, 0.0661621162057963, 0.4099489825751761, 0.0418986073902329, 0.9330657895853125, 0.0451080044612117, 0.2946424889202308, 0.0198427954488746, 2.0719653766281314, 0.0447438061263493, 1.9539752270007757, 0.0359404783306617, 1.4523780712397805, 0.0760634730524088, 0.4803370951134915, 0.037758886725125, 0.5292708184050638, 0.0318419721334519, 0.341645124767378, 0.0287110512170425, 0.8469974149136705, 0.040828256652069, 0.4798237972947413, 0.0601460832794493, 0.5366638715402546, 0.0660720519542237, 0.9699623698523586, 0.0704992505335103, -0.018894389001113, 0.0139460575335845, 0.2774359155647158, 0.0541144889021386]|828687.9948621270013973|      0.12500000|[5733, 1904, 20, 139]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      48|[1.0257662852287381, 0.0828966704089762, -0.0252530917060804, -0.0059008623688223, 0.4210155204147888, -0.0053685544998285, 0.7868394171662723, 0.0316658675434179, 0.2062656209889241, 0.022936972972597, 2.669661318312163, 0.0710330769616772, 0.7890325384174536, -0.0062085846631175, 2.225452116022722, 0.1030697619416386, 14.338176732793094, 0.3149440167667152, 12.161091902314308, 0.2531669517618682, 0.2636002632801371, 0.0395016388301419, 0.2326592391071434, 0.0089724727495056, 1.173999533240274, 0.0515468699436977, 0.1588971356179449, 0.0408105952580404, 0.1096024864208965, 0.0164566882594741, 3.7278492016304106, 0.0822918389402757, 0.7965111549125953, 0.0363160117162715, 0.1606417862417189, 0.0661621162057963, 0.4099489825751761, 0.0418986073902329, 0.9330657895853125, 0.0451080044612117, 0.2946424889202308, 0.0198427954488746, 2.0719653766281314, 0.0447438061263493, 1.9539752270007757, 0.0359404783306617, 1.4523780712397805, 0.0760634730524088, 0.4803370951134915, 0.037758886725125, 0.5292708184050638, 0.0318419721334519, 0.341645124767378, 0.0287110512170425, 0.8469974149136705, 0.040828256652069, 0.4798237972947413, 0.0601460832794493, 0.5366638715402546, 0.0660720519542237, 0.9699623698523586, 0.0704992505335103, -0.018894389001113, 0.0139460575335845, 0.2774359155647158, 0.0541144889021386]|828687.9948621270013973|      0.06250000|[5877, 1952, 20, 142]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      49|[1.0257662852287381, 0.0828966704089762, -0.0252530917060804, -0.0059008623688223, 0.4210155204147888, -0.0053685544998285, 0.7868394171662723, 0.0316658675434179, 0.2062656209889241, 0.022936972972597, 2.669661318312163, 0.0710330769616772, 0.7890325384174536, -0.0062085846631175, 2.225452116022722, 0.1030697619416386, 14.338176732793094, 0.3149440167667152, 12.161091902314308, 0.2531669517618682, 0.2636002632801371, 0.0395016388301419, 0.2326592391071434, 0.0089724727495056, 1.173999533240274, 0.0515468699436977, 0.1588971356179449, 0.0408105952580404, 0.1096024864208965, 0.0164566882594741, 3.7278492016304106, 0.0822918389402757, 0.7965111549125953, 0.0363160117162715, 0.1606417862417189, 0.0661621162057963, 0.4099489825751761, 0.0418986073902329, 0.9330657895853125, 0.0451080044612117, 0.2946424889202308, 0.0198427954488746, 2.0719653766281314, 0.0447438061263493, 1.9539752270007757, 0.0359404783306617, 1.4523780712397805, 0.0760634730524088, 0.4803370951134915, 0.037758886725125, 0.5292708184050638, 0.0318419721334519, 0.341645124767378, 0.0287110512170425, 0.8469974149136705, 0.040828256652069, 0.4798237972947413, 0.0601460832794493, 0.5366638715402546, 0.0660720519542237, 0.9699623698523586, 0.0704992505335103, -0.018894389001113, 0.0139460575335845, 0.2774359155647158, 0.0541144889021386]|828687.9948621270013973|      0.03125000|[6021, 2000, 20, 145]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
