k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.6046622537479557, 0.6008930138490726, 0.5810734828558578, 0.5259583070359944, 0.5698803872491537, 0.6182957808620726, 0.4192967388554275, 0.5903783125179071, 0.667602065055742, 0.5749425161681574, 1.042892260644181, -0.3529191891941525, 1.0726098745644428, 0.8890368616007999, 0.8733514238760234, 0.8577789659370678, 0.8868640006805489, 0.977500957778321, 0.9485557681611148, 0.9120898094695266, 0.929721280837418, 0.9809939586527117]|  0.9930672049522400|      0.25000000|[403, 29, 0, 29]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.6251095472112557, 0.610125786300891, 0.4991107557921682, 0.461901376626065, 0.5556580755590127, 0.545994260984038, 0.4688273112002695, 0.4840403919007005, 0.6113162322708032, 0.4965665374096347, 0.9971717884274742, -0.4390931763185916, 1.07594714962959, 0.8889533087667958, 0.9117007619547265, 0.8308340197192742, 0.834010909645812, 0.9863907212007694, 0.9152199946179879, 0.989149696162108, 0.9502873892592675, 0.9564038085493243]|  0.9580487608909607|      0.50000000|[431, 31, 0, 31]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[0.6251095472112557, 0.610125786300891, 0.4991107557921682, 0.461901376626065, 0.5556580755590127, 0.545994260984038, 0.4688273112002695, 0.4840403919007005, 0.6113162322708032, 0.4965665374096347, 0.9971717884274742, -0.4390931763185916, 1.07594714962959, 0.8889533087667958, 0.9117007619547265, 0.8308340197192742, 0.834010909645812, 0.9863907212007694, 0.9152199946179879, 0.989149696162108, 0.9502873892592675, 0.9564038085493243]|  0.9580487608909607|      0.25000000|[473, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.5962830985246554, 0.5561095339938865, 0.4364864859416172, 0.4258587777703215, 0.5029576359066947, 0.5109848728931915, 0.4607914113520546, 0.4151166860650407, 0.5122311135970585, 0.4425323337830485, 1.0463753535761393, -0.5974886317836299, 1.0833787800529704, 0.8887612369826365, 0.8917297423625278, 0.8392917270527454, 0.8221696271352291, 1.0169749290867183, 0.9013144266371709, 0.9690945428495008, 0.9212486677725779, 0.9186595752589947]|  0.9093605279922485|      0.50000000|[501, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[0.5962830985246554, 0.5561095339938865, 0.4364864859416172, 0.4258587777703215, 0.5029576359066947, 0.5109848728931915, 0.4607914113520546, 0.4151166860650407, 0.5122311135970585, 0.4425323337830485, 1.0463753535761393, -0.5974886317836299, 1.0833787800529704, 0.8887612369826365, 0.8917297423625278, 0.8392917270527454, 0.8221696271352291, 1.0169749290867183, 0.9013144266371709, 0.9690945428495008, 0.9212486677725779, 0.9186595752589947]|  0.9093605279922485|      0.25000000|[542, 39, 0, 39]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.5055685902320215, 0.4914413582401969, 0.3403780029423877, 0.3879463912138191, 0.4533424626170923, 0.4697994884202683, 0.4238136936516321, 0.3794014680711982, 0.4834853594543488, 0.3900159391012845, 1.0442898989842204, -0.7440014922673532, 1.087618010505334, 0.8866150414451114, 0.8873390121169328, 0.8467938570843162, 0.8035091272460803, 0.9953946951826912, 0.8868827402750739, 0.9409983342870201, 0.9008742281743809, 0.8463105496288515]|  0.8617303371429443|      0.50000000|[570, 41, 0, 41]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.5055685902320215, 0.4914413582401969, 0.3403780029423877, 0.3879463912138191, 0.4533424626170923, 0.4697994884202683, 0.4238136936516321, 0.3794014680711982, 0.4834853594543488, 0.3900159391012845, 1.0442898989842204, -0.7440014922673532, 1.087618010505334, 0.8866150414451114, 0.8873390121169328, 0.8467938570843162, 0.8035091272460803, 0.9953946951826912, 0.8868827402750739, 0.9409983342870201, 0.9008742281743809, 0.8463105496288515]|  0.8617303371429443|      0.25000000|[611, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.477215378842074, 0.4180779280534981, 0.2553597417729025, 0.3717183002412663, 0.4103051145487165, 0.4518024783776826, 0.352478086908043, 0.3290068377578252, 0.3744512404838096, 0.3751099252017992, 1.005776055451741, -0.8793085024364905, 1.1091808373743688, 0.898502884311728, 0.8659011507732737, 0.8724991933109982, 0.7959148705335097, 0.9296125066824006, 0.8783613774785182, 0.9286701026279248, 0.8743372174610106, 0.8550064487833832]|  0.8190212249755859|      0.50000000|[640, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.477215378842074, 0.4180779280534981, 0.2553597417729025, 0.3717183002412663, 0.4103051145487165, 0.4518024783776826, 0.352478086908043, 0.3290068377578252, 0.3744512404838096, 0.3751099252017992, 1.005776055451741, -0.8793085024364905, 1.1091808373743688, 0.898502884311728, 0.8659011507732737, 0.8724991933109982, 0.7959148705335097, 0.9296125066824006, 0.8783613774785182, 0.9286701026279248, 0.8743372174610106, 0.8550064487833832]|  0.8190212249755859|      0.25000000|[681, 49, 0, 49]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.4238044320195644, 0.3301982526824544, 0.2131274595572223, 0.2936755034687726, 0.4007072104295128, 0.3728137526019464, 0.3115417286163353, 0.261104631943507, 0.3232356504515667, 0.3202033970092323, 0.9710958722130945, -1.0000150582386336, 1.0814208500743212, 0.9089992327942967, 0.8383650310987287, 0.8834940213502289, 0.7303993114666792, 0.8924918807482091, 0.91107660153853, 0.9094639326411665, 0.8714174832705116, 0.8888291253584769]|  0.7776322364807129|      0.50000000|[709, 51, 0, 51]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.4238044320195644, 0.3301982526824544, 0.2131274595572223, 0.2936755034687726, 0.4007072104295128, 0.3728137526019464, 0.3115417286163353, 0.261104631943507, 0.3232356504515667, 0.3202033970092323, 0.9710958722130945, -1.0000150582386336, 1.0814208500743212, 0.9089992327942967, 0.8383650310987287, 0.8834940213502289, 0.7303993114666792, 0.8924918807482091, 0.91107660153853, 0.9094639326411665, 0.8714174832705116, 0.8888291253584769]|  0.7776322364807129|      0.25000000|[751, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3864869357536057, 0.268168542229764, 0.1915788830686524, 0.2260875537684661, 0.3408383781796954, 0.3734729291657151, 0.2714160658069488, 0.1985457661825205, 0.2648034209769605, 0.2011273601461809, 0.9852295867651987, -1.117939483850725, 1.0203755262920964, 0.9235906507271481, 0.8665222391176065, 0.8217615801932072, 0.6977399188232919, 0.9217163893147741, 0.9213492389971055, 0.8810913026203144, 0.8732660079209609, 0.895284626620173]|  0.7421749234199524|      0.50000000|[779, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.3864869357536057, 0.268168542229764, 0.1915788830686524, 0.2260875537684661, 0.3408383781796954, 0.3734729291657151, 0.2714160658069488, 0.1985457661825205, 0.2648034209769605, 0.2011273601461809, 0.9852295867651987, -1.117939483850725, 1.0203755262920964, 0.9235906507271481, 0.8665222391176065, 0.8217615801932072, 0.6977399188232919, 0.9217163893147741, 0.9213492389971055, 0.8810913026203144, 0.8732660079209609, 0.895284626620173]|  0.7421749234199524|      0.25000000|[820, 59, 0, 59]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.3152563990833182, 0.2476600916553188, 0.1416697994278696, 0.173418751298468, 0.3126012072531536, 0.3088960020628174, 0.2066265796503555, 0.1893257471141266, 0.2250688082738844, 0.1431836887225307, 0.9861033666264101, -1.274185452414596, 0.9565988938634229, 0.8752889882468695, 0.8286026231520813, 0.782638524854083, 0.6468644945368227, 0.9119179137763612, 0.8980778491972398, 0.8793261731286649, 0.8587339072268033, 0.9134896290445672]|  0.7049784660339355|      0.50000000|[848, 61, 0, 61]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.3152563990833182, 0.2476600916553188, 0.1416697994278696, 0.173418751298468, 0.3126012072531536, 0.3088960020628174, 0.2066265796503555, 0.1893257471141266, 0.2250688082738844, 0.1431836887225307, 0.9861033666264101, -1.274185452414596, 0.9565988938634229, 0.8752889882468695, 0.8286026231520813, 0.782638524854083, 0.6468644945368227, 0.9119179137763612, 0.8980778491972398, 0.8793261731286649, 0.8587339072268033, 0.9134896290445672]|  0.7049784660339355|      0.25000000|[890, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.3536177418588379, 0.185724016821138, 0.0954466339534186, 0.1098820356876431, 0.2053844874654192, 0.2861964082192542, 0.1662563483653551, 0.1581822459135237, 0.2055116430448718, 0.0840254651397062, 1.0394636217904378, -1.4288671762985998, 0.9076251729673491, 0.8543074476226423, 0.8536488073802445, 0.7492214847569236, 0.6584104666985864, 0.8998389989353701, 0.8933735153440935, 0.8909951408584371, 0.8655206907718416, 0.8872921417926659]|  0.6751123070716858|      0.50000000|[918, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.3536177418588379, 0.185724016821138, 0.0954466339534186, 0.1098820356876431, 0.2053844874654192, 0.2861964082192542, 0.1662563483653551, 0.1581822459135237, 0.2055116430448718, 0.0840254651397062, 1.0394636217904378, -1.4288671762985998, 0.9076251729673491, 0.8543074476226423, 0.8536488073802445, 0.7492214847569236, 0.6584104666985864, 0.8998389989353701, 0.8933735153440935, 0.8909951408584371, 0.8655206907718416, 0.8872921417926659]|  0.6751123070716858|      0.25000000|[960, 69, 0, 69]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.2836502696733382, 0.1321211289519236, 0.0497252540683822, 0.0340478595776405, 0.1349412441230219, 0.2339283257482475, 0.1050800980291501, 0.1172114347351381, 0.1431243879409538, 0.049736354807699, 1.0351799032410427, -1.5829263240429694, 0.9050796284734205, 0.8254232087604214, 0.8373866691273008, 0.7408872962682674, 0.6287840714084801, 0.8575691119351027, 0.876193764135246, 0.8907172997711684, 0.8412017887564023, 0.8721793346632749]|  0.6396892070770264|      0.50000000|[1001, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | iterate success | actual_k=1
      28|[0.2836502696733382, 0.1321211289519236, 0.0497252540683822, 0.0340478595776405, 0.1349412441230219, 0.2339283257482475, 0.1050800980291501, 0.1172114347351381, 0.1431243879409538, 0.049736354807699, 1.0351799032410427, -1.5829263240429694, 0.9050796284734205, 0.8254232087604214, 0.8373866691273008, 0.7408872962682674, 0.6287840714084801, 0.8575691119351027, 0.876193764135246, 0.8907172997711684, 0.8412017887564023, 0.8721793346632749]|  0.6396892070770264|      0.25000000|[1042, 75, 0, 75]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.1981070911998422, 0.0829481526806629, 0.0135280447941044, 0.0005989123477923, 0.0812408049036862, 0.1656806976852661, 0.0539514391911309, 0.0565232723539583, 0.0822990709971589, 0.0109426699473223, 0.9896705064542284, -1.7413173999289906, 0.9086804665744083, 0.7964545314424909, 0.8193153636528434, 0.7418871926139021, 0.600975381044018, 0.8198748207316845, 0.8710402732397631, 0.8925603633841032, 0.8387891733255679, 0.8452821990676646]|  0.6075251102447510|      0.50000000|[1070, 77, 0, 77]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      30|[0.1981070911998422, 0.0829481526806629, 0.0135280447941044, 0.0005989123477923, 0.0812408049036862, 0.1656806976852661, 0.0539514391911309, 0.0565232723539583, 0.0822990709971589, 0.0109426699473223, 0.9896705064542284, -1.7413173999289906, 0.9086804665744083, 0.7964545314424909, 0.8193153636528434, 0.7418871926139021, 0.600975381044018, 0.8198748207316845, 0.8710402732397631, 0.8925603633841032, 0.8387891733255679, 0.8452821990676646]|  0.6075251102447510|      0.25000000|[1111, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.1981070911998422, 0.0829481526806629, 0.0135280447941044, 0.0005989123477923, 0.0812408049036862, 0.1656806976852661, 0.0539514391911309, 0.0565232723539583, 0.0822990709971589, 0.0109426699473223, 0.9896705064542284, -1.7413173999289906, 0.9086804665744083, 0.7964545314424909, 0.8193153636528434, 0.7418871926139021, 0.600975381044018, 0.8198748207316845, 0.8710402732397631, 0.8925603633841032, 0.8387891733255679, 0.8452821990676646]|  0.6075251102447510|      0.12500000|[1153, 83, 0, 83]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1529902550102016, 0.0597991507164769, -0.012701661358467, -0.0147423557195778, 0.0559378962028758, 0.1540075496385118, -0.0008061132633241, 0.0113430591581571, 0.0447949640771065, -0.0301428149232176, 0.9777431413966827, -1.7734610449569566, 0.9115314569822547, 0.7907978594698284, 0.8140143948910135, 0.7344595799036422, 0.5653181607730661, 0.8217738308556085, 0.8543411296274773, 0.8841723662187005, 0.8321556187731691, 0.8293954862792631]|  0.5946940183639526|      0.25000000|[1181, 85, 0, 85]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[0.1529902550102016, 0.0597991507164769, -0.012701661358467, -0.0147423557195778, 0.0559378962028758, 0.1540075496385118, -0.0008061132633241, 0.0113430591581571, 0.0447949640771065, -0.0301428149232176, 0.9777431413966827, -1.7734610449569566, 0.9115314569822547, 0.7907978594698284, 0.8140143948910135, 0.7344595799036422, 0.5653181607730661, 0.8217738308556085, 0.8543411296274773, 0.8841723662187005, 0.8321556187731691, 0.8293954862792631]|  0.5946940183639526|      0.12500000|[1222, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1399276558264827, 0.0384907102863096, -0.0294047605423559, -0.0231682549016064, 0.031404680071237, 0.1295189374721859, -0.0276864441945717, -0.009190077415701, 0.0319999551405402, -0.0804486506883492, 0.9441340804826994, -1.8458221064708555, 0.8779722248450216, 0.7771799615398358, 0.8007783130837447, 0.7250483022757671, 0.5390288165751794, 0.7971939349669417, 0.844334253145224, 0.8903152518530683, 0.8179840054154507, 0.8234733298549711]|  0.5814874172210693|      0.25000000|[1251, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[0.1399276558264827, 0.0384907102863096, -0.0294047605423559, -0.0231682549016064, 0.031404680071237, 0.1295189374721859, -0.0276864441945717, -0.009190077415701, 0.0319999551405402, -0.0804486506883492, 0.9441340804826994, -1.8458221064708555, 0.8779722248450216, 0.7771799615398358, 0.8007783130837447, 0.7250483022757671, 0.5390288165751794, 0.7971939349669417, 0.844334253145224, 0.8903152518530683, 0.8179840054154507, 0.8234733298549711]|  0.5814874172210693|      0.12500000|[1292, 93, 0, 93]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1271956952462055, 0.0049263343659937, -0.0368042018762508, -0.0602200540057258, 0.0124637281149199, 0.0801044338859506, -0.0542910735568392, -0.0303337201913455, -0.0193950459039896, -0.0948832676661278, 0.9477231060476513, -1.9030600058779248, 0.8624867091446007, 0.7710265041019622, 0.7774763696143256, 0.7026610227334356, 0.5051835248982952, 0.7941885043890465, 0.8476886763892114, 0.8871684841654041, 0.8261873569581187, 0.8076731951033224]|  0.5693726539611816|      0.25000000|[1320, 95, 0, 95]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[0.1271956952462055, 0.0049263343659937, -0.0368042018762508, -0.0602200540057258, 0.0124637281149199, 0.0801044338859506, -0.0542910735568392, -0.0303337201913455, -0.0193950459039896, -0.0948832676661278, 0.9477231060476513, -1.9030600058779248, 0.8624867091446007, 0.7710265041019622, 0.7774763696143256, 0.7026610227334356, 0.5051835248982952, 0.7941885043890465, 0.8476886763892114, 0.8871684841654041, 0.8261873569581187, 0.8076731951033224]|  0.5693726539611816|      0.12500000|[1361, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0876491669528221, -0.0253055542048951, -0.0325882022752678, -0.095553571391217, 0.0282316970338264, 0.0783433621574791, -0.0686389346050406, -0.041260957483461, -0.0679797875117573, -0.1177018044430932, 0.9415457049400943, -1.9664835354039742, 0.8714654092357036, 0.753440582272581, 0.7649137586188411, 0.6901401429541896, 0.5112633449429532, 0.7807169688346018, 0.8579998401160143, 0.9157881167334504, 0.798195467654448, 0.7660782338777274]|  0.5600113868713379|      0.25000000|[1389, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      39|[0.0876491669528221, -0.0253055542048951, -0.0325882022752678, -0.095553571391217, 0.0282316970338264, 0.0783433621574791, -0.0686389346050406, -0.041260957483461, -0.0679797875117573, -0.1177018044430932, 0.9415457049400943, -1.9664835354039742, 0.8714654092357036, 0.753440582272581, 0.7649137586188411, 0.6901401429541896, 0.5112633449429532, 0.7807169688346018, 0.8579998401160143, 0.9157881167334504, 0.798195467654448, 0.7660782338777274]|  0.5600113868713379|      0.12500000|[1430, 103, 0, 103]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0520165796851442, -0.0572255239054184, -0.0807091438258343, -0.1044645394219298, 0.010346899438763, 0.0341796765567586, -0.0888455040199849, -0.0561844034032635, -0.0811644796437032, -0.1152066287327317, 0.9392731717100561, -2.0278822615104377, 0.8699009406165796, 0.7616469151710118, 0.7572996047144898, 0.6762170305514323, 0.4826072678716403, 0.767756297191497, 0.8316406155589936, 0.8981631346932563, 0.7591881374889231, 0.7503533500456481]|  0.5488598346710205|      0.25000000|[1458, 105, 0, 105]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      41|[0.0520165796851442, -0.0572255239054184, -0.0807091438258343, -0.1044645394219298, 0.010346899438763, 0.0341796765567586, -0.0888455040199849, -0.0561844034032635, -0.0811644796437032, -0.1152066287327317, 0.9392731717100561, -2.0278822615104377, 0.8699009406165796, 0.7616469151710118, 0.7572996047144898, 0.6762170305514323, 0.4826072678716403, 0.767756297191497, 0.8316406155589936, 0.8981631346932563, 0.7591881374889231, 0.7503533500456481]|  0.5488598346710205|      0.12500000|[1500, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0511751348978062, -0.0922528420835474, -0.0931959542372923, -0.1387237799815488, 0.0130498031727668, 0.0175485415236434, -0.1065018036103686, -0.0972681519898641, -0.1058152746395393, -0.131466439354, 0.9121383582118453, -2.1126733783324347, 0.87069232628896, 0.7521745582366633, 0.7378750418330973, 0.6456962402043909, 0.4639691600899771, 0.7592122670656308, 0.8338985488407988, 0.9040725112763821, 0.768604793492067, 0.7441798155587614]|  0.5383599996566772|      0.25000000|[1528, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[0.0511751348978062, -0.0922528420835474, -0.0931959542372923, -0.1387237799815488, 0.0130498031727668, 0.0175485415236434, -0.1065018036103686, -0.0972681519898641, -0.1058152746395393, -0.131466439354, 0.9121383582118453, -2.1126733783324347, 0.87069232628896, 0.7521745582366633, 0.7378750418330973, 0.6456962402043909, 0.4639691600899771, 0.7592122670656308, 0.8338985488407988, 0.9040725112763821, 0.768604793492067, 0.7441798155587614]|  0.5383599996566772|      0.12500000|[1569, 113, 0, 113]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0195048282605252, -0.1195407228496734, -0.1237876626579854, -0.1706880384480753, -0.0264006563234438, 0.0012646016734398, -0.1350055680202389, -0.1155584698989519, -0.1387316350765121, -0.1399882234246407, 0.8965922154333187, -2.1800083817055014, 0.8817479424288629, 0.7486789660700817, 0.7407304956732632, 0.6306379571583604, 0.4385516364751253, 0.7324556880788041, 0.8031406968550121, 0.8945667865986653, 0.7527428487809232, 0.7437599174413331]|  0.5272346735000610|      0.25000000|[1597, 115, 0, 115]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[0.0195048282605252, -0.1195407228496734, -0.1237876626579854, -0.1706880384480753, -0.0264006563234438, 0.0012646016734398, -0.1350055680202389, -0.1155584698989519, -0.1387316350765121, -0.1399882234246407, 0.8965922154333187, -2.1800083817055014, 0.8817479424288629, 0.7486789660700817, 0.7407304956732632, 0.6306379571583604, 0.4385516364751253, 0.7324556880788041, 0.8031406968550121, 0.8945667865986653, 0.7527428487809232, 0.7437599174413331]|  0.5272346735000610|      0.12500000|[1638, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      46|[-0.0165982101670971, -0.1316613925227316, -0.1531926645803866, -0.1870677706783153, -0.0643441380035395, -0.0174310123096491, -0.1123451235263724, -0.0934589148061601, -0.1811642312729616, -0.1581942563925179, 0.8856282321582782, -2.2293938593928955, 0.8769897251482153, 0.7160962232689622, 0.7184435730426383, 0.6184802459018718, 0.4122680982553123, 0.7033295212515639, 0.81291836567112, 0.8733089750806123, 0.7338937155057155, 0.7064942042638401]|  0.5192058086395264|      0.25000000|[1666, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
