k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.8437750472166597, -0.3956872163407392, -0.8749750574638804, -1.3666437431160976, -0.7521108452821197, -0.1041134218374638, -0.2975471111353253, -0.4503219344385309, -0.3378336669041384, -1.0918275726279203, -0.3660291116774003, -0.2444786085043497, -0.0967472057666642, -0.4720877060575691, -0.6320238217120839, -0.7853641487294618, -0.766897658559835, -0.7971164552095925, -0.3631367821184139, -0.4410448949168232, -0.4312800798451737, -0.721026126554065, -0.8971106241873754, -0.4270561352121673, -0.5671849344079261, -0.124154807364825, -0.2532331147597423, -0.4003189040795824, -0.6933513612292311, -0.570836065249007, -0.9474071503885665, -0.3718913146343726, 0.0680618038211423, -0.2709104342963058, 0.3703961265995087, -1.4212630858507311, -0.2541196433149351, -0.4695186538620105, -0.2800194310937372, -0.4474150067236023, -0.9965286941269053, -1.049114026466232, -0.887723842161105, -0.6787977529635972, -0.0571845497167043, -0.3646416077933936, -0.40975000459395, -0.3857420945667874, -1.4015081936183869, -1.284904501371332]|1545.5010986328125000|      2.00000000|[1300, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      12|[-0.8437750472166597, -0.3956872163407392, -0.8749750574638804, -1.3666437431160976, -0.7521108452821197, -0.1041134218374638, -0.2975471111353253, -0.4503219344385309, -0.3378336669041384, -1.0918275726279203, -0.3660291116774003, -0.2444786085043497, -0.0967472057666642, -0.4720877060575691, -0.6320238217120839, -0.7853641487294618, -0.766897658559835, -0.7971164552095925, -0.3631367821184139, -0.4410448949168232, -0.4312800798451737, -0.721026126554065, -0.8971106241873754, -0.4270561352121673, -0.5671849344079261, -0.124154807364825, -0.2532331147597423, -0.4003189040795824, -0.6933513612292311, -0.570836065249007, -0.9474071503885665, -0.3718913146343726, 0.0680618038211423, -0.2709104342963058, 0.3703961265995087, -1.4212630858507311, -0.2541196433149351, -0.4695186538620105, -0.2800194310937372, -0.4474150067236023, -0.9965286941269053, -1.049114026466232, -0.887723842161105, -0.6787977529635972, -0.0571845497167043, -0.3646416077933936, -0.40975000459395, -0.3857420945667874, -1.4015081936183869, -1.284904501371332]|1545.5010986328125000|      1.00000000|[1418, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.7448309479419954, -0.4299314179191331, -0.6281019935090857, -1.1882033445886946, -0.7644372781121451, -0.1972185307860691, -0.1546844881436218, -0.2713230900189704, -0.2849121902015188, -1.0621964573164937, -0.3770515011255498, -0.3931674382061284, -0.0304980503158906, -0.5744361599000442, -0.4318410337832837, -0.69462211144482, -0.7889159226246565, -0.7011494389826874, -0.4240460462078761, -0.3133254001288029, -0.4125851564394342, -0.5551145160134747, -0.7366433407354647, -0.5572589665100954, -0.296059795487123, 0.0625736953344274, 0.0822706719534595, -0.1087099745677378, -0.7674764086373396, -0.5814298338421907, -0.8555944075726758, -0.1647286095194595, 0.0190342994360881, -0.2766651496192993, 0.3509778977566723, -1.3746276787512413, -0.0849079786397622, -0.3473697654836883, -0.3704593266600404, -0.2430564869357963, -0.8499559210789247, -0.8924289390312743, -0.705372130991753, -0.6933423544188867, -0.1623394453114527, -0.362039814587297, -0.4947187859389748, -0.1972619511016776, -1.2434226481684112, -1.1239835794502702]|1107.7825927734375000|      2.00000000|[1536, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[-0.7448309479419954, -0.4299314179191331, -0.6281019935090857, -1.1882033445886946, -0.7644372781121451, -0.1972185307860691, -0.1546844881436218, -0.2713230900189704, -0.2849121902015188, -1.0621964573164937, -0.3770515011255498, -0.3931674382061284, -0.0304980503158906, -0.5744361599000442, -0.4318410337832837, -0.69462211144482, -0.7889159226246565, -0.7011494389826874, -0.4240460462078761, -0.3133254001288029, -0.4125851564394342, -0.5551145160134747, -0.7366433407354647, -0.5572589665100954, -0.296059795487123, 0.0625736953344274, 0.0822706719534595, -0.1087099745677378, -0.7674764086373396, -0.5814298338421907, -0.8555944075726758, -0.1647286095194595, 0.0190342994360881, -0.2766651496192993, 0.3509778977566723, -1.3746276787512413, -0.0849079786397622, -0.3473697654836883, -0.3704593266600404, -0.2430564869357963, -0.8499559210789247, -0.8924289390312743, -0.705372130991753, -0.6933423544188867, -0.1623394453114527, -0.362039814587297, -0.4947187859389748, -0.1972619511016776, -1.2434226481684112, -1.1239835794502702]|1107.7825927734375000|      1.00000000|[1655, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.7448309479419954, -0.4299314179191331, -0.6281019935090857, -1.1882033445886946, -0.7644372781121451, -0.1972185307860691, -0.1546844881436218, -0.2713230900189704, -0.2849121902015188, -1.0621964573164937, -0.3770515011255498, -0.3931674382061284, -0.0304980503158906, -0.5744361599000442, -0.4318410337832837, -0.69462211144482, -0.7889159226246565, -0.7011494389826874, -0.4240460462078761, -0.3133254001288029, -0.4125851564394342, -0.5551145160134747, -0.7366433407354647, -0.5572589665100954, -0.296059795487123, 0.0625736953344274, 0.0822706719534595, -0.1087099745677378, -0.7674764086373396, -0.5814298338421907, -0.8555944075726758, -0.1647286095194595, 0.0190342994360881, -0.2766651496192993, 0.3509778977566723, -1.3746276787512413, -0.0849079786397622, -0.3473697654836883, -0.3704593266600404, -0.2430564869357963, -0.8499559210789247, -0.8924289390312743, -0.705372130991753, -0.6933423544188867, -0.1623394453114527, -0.362039814587297, -0.4947187859389748, -0.1972619511016776, -1.2434226481684112, -1.1239835794502702]|1107.7825927734375000|      0.50000000|[1773, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[-0.6876266783838846, -0.2794544346011768, -0.5945351999821992, -1.0461838441771538, -0.6554359763809537, -0.1021855953446676, -0.1161114731076257, -0.2784388969304039, -0.1862349875590207, -1.060236716479393, -0.4030876806698437, -0.4229578956364858, -0.0050542665200039, -0.5365847546590278, -0.3657562986805261, -0.6022202323703233, -0.7718699929575104, -0.7216981734026426, -0.2938277668036506, -0.3334148741033628, -0.3631315193804915, -0.5623999794927238, -0.7861855808642981, -0.5487923152454434, -0.2886920047648362, 0.1081546906842506, 0.0506325139071356, -0.1074804338650714, -0.7096061943527963, -0.5799552680421666, -0.7228910933375806, -0.1302373424807521, 0.0673775638985648, -0.3031705206399337, 0.2962818320045703, -1.3048176093158335, -0.0222166772980629, -0.2967107347794044, -0.3371022425597878, -0.1251357670232671, -0.8219608356292393, -0.8345184396851075, -0.5630137542099161, -0.5861088035271665, -0.1864267450345858, -0.3085970912590225, -0.5418706719217473, -0.242022386763111, -1.1908358609045535, -0.9599354273258012]|856.2299194335937500|      1.00000000|[1891, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[-0.6876266783838846, -0.2794544346011768, -0.5945351999821992, -1.0461838441771538, -0.6554359763809537, -0.1021855953446676, -0.1161114731076257, -0.2784388969304039, -0.1862349875590207, -1.060236716479393, -0.4030876806698437, -0.4229578956364858, -0.0050542665200039, -0.5365847546590278, -0.3657562986805261, -0.6022202323703233, -0.7718699929575104, -0.7216981734026426, -0.2938277668036506, -0.3334148741033628, -0.3631315193804915, -0.5623999794927238, -0.7861855808642981, -0.5487923152454434, -0.2886920047648362, 0.1081546906842506, 0.0506325139071356, -0.1074804338650714, -0.7096061943527963, -0.5799552680421666, -0.7228910933375806, -0.1302373424807521, 0.0673775638985648, -0.3031705206399337, 0.2962818320045703, -1.3048176093158335, -0.0222166772980629, -0.2967107347794044, -0.3371022425597878, -0.1251357670232671, -0.8219608356292393, -0.8345184396851075, -0.5630137542099161, -0.5861088035271665, -0.1864267450345858, -0.3085970912590225, -0.5418706719217473, -0.242022386763111, -1.1908358609045535, -0.9599354273258012]|856.2299194335937500|      0.50000000|[2009, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[-0.5806010914937527, -0.2410618959511271, -0.6751952504327674, -1.0835930941984406, -0.6709137398183467, -0.066256036834366, -0.1345755956720335, -0.2701880322245914, -0.2303519434790138, -1.0123324606692943, -0.4134666543387404, -0.4244308449164697, 0.0342124420619565, -0.5843459438684355, -0.4595418583675545, -0.4685712377307337, -0.694627774468572, -0.6997201268279603, -0.3106251966231992, -0.3101404389661774, -0.335077381288753, -0.5810948914258616, -0.7049616739357825, -0.6167695511847873, -0.3246644162626128, 0.0616697887916675, -0.0385838179278264, -0.075187904579929, -0.7032053363233994, -0.5948326616408317, -0.6390019232175355, -0.0365945487155991, 0.1302978379194768, -0.229786559276866, 0.2864257230139787, -1.276000669092402, -0.0931749823946778, -0.2352181879126251, -0.2765953114384611, -0.0898038494666334, -0.7041553217693516, -0.8246427662052378, -0.582499300992023, -0.4782379102825055, 0.0055753801128839, -0.2147475616856454, -0.4189885490098364, -0.1447120991686632, -1.1540762902062074, -0.809407515160874]|743.4641723632812500|      1.00000000|[2127, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[-0.5806010914937527, -0.2410618959511271, -0.6751952504327674, -1.0835930941984406, -0.6709137398183467, -0.066256036834366, -0.1345755956720335, -0.2701880322245914, -0.2303519434790138, -1.0123324606692943, -0.4134666543387404, -0.4244308449164697, 0.0342124420619565, -0.5843459438684355, -0.4595418583675545, -0.4685712377307337, -0.694627774468572, -0.6997201268279603, -0.3106251966231992, -0.3101404389661774, -0.335077381288753, -0.5810948914258616, -0.7049616739357825, -0.6167695511847873, -0.3246644162626128, 0.0616697887916675, -0.0385838179278264, -0.075187904579929, -0.7032053363233994, -0.5948326616408317, -0.6390019232175355, -0.0365945487155991, 0.1302978379194768, -0.229786559276866, 0.2864257230139787, -1.276000669092402, -0.0931749823946778, -0.2352181879126251, -0.2765953114384611, -0.0898038494666334, -0.7041553217693516, -0.8246427662052378, -0.582499300992023, -0.4782379102825055, 0.0055753801128839, -0.2147475616856454, -0.4189885490098364, -0.1447120991686632, -1.1540762902062074, -0.809407515160874]|743.4641723632812500|      0.50000000|[2246, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-0.5163630381333354, -0.1775741505933667, -0.5961096840223874, -1.0017862400366544, -0.6931799269811125, -0.1824735452665038, -0.1701291361887733, -0.2074890084443095, -0.176222765597071, -0.9502155511114422, -0.4080542001544933, -0.3416080538549368, 0.0329018140273352, -0.5207027598602441, -0.5523747110392719, -0.4718758938597002, -0.7933261205008965, -0.6135587923137639, -0.2327590131803056, -0.1879706130727025, -0.2237131541849023, -0.5536728852986867, -0.6861385861489336, -0.498639437621187, -0.2942599131099005, 0.0077051198368145, -0.0903307366463116, -0.0921437514410376, -0.7207374244396035, -0.6587510381616068, -0.4980071861694976, -0.0138018013502159, 0.2022006025992567, -0.2674047101253278, 0.2904468030800338, -1.210726162394593, -0.1015830232000932, -0.3039738958034388, -0.2971078797975593, 0.0128886610169894, -0.6920583315719179, -0.7758507777506031, -0.53251986397384, -0.2875506525291869, -0.000141750096988, -0.3412598554756092, -0.3967285368270372, -0.1072947707151577, -1.1612575208485918, -0.8208540752954819]|633.4145507812500000|      1.00000000|[2365, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[-0.5163630381333354, -0.1775741505933667, -0.5961096840223874, -1.0017862400366544, -0.6931799269811125, -0.1824735452665038, -0.1701291361887733, -0.2074890084443095, -0.176222765597071, -0.9502155511114422, -0.4080542001544933, -0.3416080538549368, 0.0329018140273352, -0.5207027598602441, -0.5523747110392719, -0.4718758938597002, -0.7933261205008965, -0.6135587923137639, -0.2327590131803056, -0.1879706130727025, -0.2237131541849023, -0.5536728852986867, -0.6861385861489336, -0.498639437621187, -0.2942599131099005, 0.0077051198368145, -0.0903307366463116, -0.0921437514410376, -0.7207374244396035, -0.6587510381616068, -0.4980071861694976, -0.0138018013502159, 0.2022006025992567, -0.2674047101253278, 0.2904468030800338, -1.210726162394593, -0.1015830232000932, -0.3039738958034388, -0.2971078797975593, 0.0128886610169894, -0.6920583315719179, -0.7758507777506031, -0.53251986397384, -0.2875506525291869, -0.000141750096988, -0.3412598554756092, -0.3967285368270372, -0.1072947707151577, -1.1612575208485918, -0.8208540752954819]|633.4145507812500000|      0.50000000|[2484, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.4127988497464863, -0.1311406155573862, -0.4857374092870553, -1.1148040734708824, -0.6755153189306727, -0.1866765746451771, -0.1406607376234887, -0.1974157977318121, -0.1279803983886436, -0.8924285731807234, -0.5296145133746292, -0.3148580054561885, 0.0102505696212605, -0.392065207921681, -0.5461210947974877, -0.465895287790843, -0.8499346588529675, -0.471018120167582, -0.1848697341649358, -0.1322539687629079, -0.1843266743593692, -0.4190050748438674, -0.702764147271133, -0.4583655245248687, -0.1983518385428694, -0.0846312656017292, 0.0039412443493315, -0.1412437687514221, -0.6890722644028627, -0.6498945840275699, -0.459084392609625, -0.0233795512193025, 0.2177919593952328, -0.2848149276026503, 0.2927913586472897, -1.226883309681033, 0.0059715805101452, -0.2900631480491114, -0.1939707966909804, 0.0648282538891717, -0.7523708965856095, -0.8000685562336973, -0.5384043357127641, -0.3381416619953548, -0.0064047852481842, -0.285244366060642, -0.5216625872243238, -0.0740545125217427, -1.0913195497053707, -0.6396236046756496]|532.4418945312500000|      1.00000000|[2603, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[-0.4127988497464863, -0.1311406155573862, -0.4857374092870553, -1.1148040734708824, -0.6755153189306727, -0.1866765746451771, -0.1406607376234887, -0.1974157977318121, -0.1279803983886436, -0.8924285731807234, -0.5296145133746292, -0.3148580054561885, 0.0102505696212605, -0.392065207921681, -0.5461210947974877, -0.465895287790843, -0.8499346588529675, -0.471018120167582, -0.1848697341649358, -0.1322539687629079, -0.1843266743593692, -0.4190050748438674, -0.702764147271133, -0.4583655245248687, -0.1983518385428694, -0.0846312656017292, 0.0039412443493315, -0.1412437687514221, -0.6890722644028627, -0.6498945840275699, -0.459084392609625, -0.0233795512193025, 0.2177919593952328, -0.2848149276026503, 0.2927913586472897, -1.226883309681033, 0.0059715805101452, -0.2900631480491114, -0.1939707966909804, 0.0648282538891717, -0.7523708965856095, -0.8000685562336973, -0.5384043357127641, -0.3381416619953548, -0.0064047852481842, -0.285244366060642, -0.5216625872243238, -0.0740545125217427, -1.0913195497053707, -0.6396236046756496]|532.4418945312500000|      0.50000000|[2721, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
