k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      98|[1.043850494953491, -0.3369821108905137, 1.8911202465435104, 0.3923369372655203, -0.0468611225934905, 2.0625559590255538, 0.2884391348310898, 0.0905667264140378, 1.8104165296569563, 0.768803911221621, -0.2929519806410124, 2.1469758487414543, 0.2733500208209196, -0.154752604515925, 2.209920325831596, 2.5351810216652435, 0.6131683649474784, 1.9223595334931745, 0.7015808736578281, -0.2707015043707668, 2.226513446773731, 2.0809961771761443, 0.407019438986611, 2.417086170071233, 14.485791991070858, 1.2395837400391478, 1.8253501680444988, 12.135725060800407, 1.274669701067855, 2.5226916998959323, 0.2185622357254575, -0.1617643101485391, 2.8872514468503354, 0.6341412451836221, -0.0950939865705373, 2.86919618189427, 0.8186164914344879, 0.1422276834243333, 3.016327383424498, -0.1040499345196048, 0.5386957121318113, 3.24448756579147, 0.4933603050102495, -0.2647571595102997, 3.111504119821009, 3.725777757373375, 0.5634995373800573, 3.5922268209156796, 0.6440406666085874, 0.3831836734194601, 3.677726050887977, 0.3505516729957149, -0.073377414363276, 3.4588351525414742, 0.5367516152308586, -0.1400059741221275, 3.5505419056933296, 0.8308240253265978, 0.3770563722290496, 3.985210177910286, 0.4134727336957123, -0.237153217380164, 4.341236676522397, 2.1202687487522893, 0.4825973368229712, 4.2671949231659845, 1.8061425458829585, 0.143716154036675, 4.497239368176894, 1.092362307025295, 0.2021823296252425, 4.821676728387487, 0.7616329906620043, -0.0857389297561779, 4.748762824240321, 0.3363210839674557, -0.1610718660365237, 4.951552375486949, 0.2934062927382878, -0.2707073551031161, 4.435296084838978, 0.8279913810032716, 0.3169204667429433, 5.206121844456467, 0.4804575382575832, 0.3043439885276566, 5.561717649924149, 0.4818726827684242, -0.2097776815829803, 5.609897743362617, 1.2527301633801347, -0.2694610078246827, 2.644080209267185, 0.0359601536013147, -0.0602740472325979, 3.7705392378978635, 0.2710635836972702, -0.1365375960395372, 5.45723985522835]|90617.1406250000000000|      0.25000000|[13508, 1984, 0, 248]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      99|[1.043764089002211, -0.3466643304471534, 1.8937541726846432, 0.3871359832269314, -0.0991243502090927, 2.062575506158, 0.2930671516392603, 0.1066958511662552, 1.7817633080212627, 0.7849774317776328, -0.2638536809917613, 2.1314827476453937, 0.2900669235057272, -0.1543867189016138, 2.18028047329024, 2.512580528263922, 0.6220958953988085, 1.87929861969597, 0.74556806787574, -0.2658009610201941, 2.2318426488012655, 2.0855763324005436, 0.4363047680802667, 2.437304466962599, 14.48180294070135, 1.2999712180452772, 1.7720911624433295, 12.147151419621045, 1.323295700844342, 2.4991955785580267, 0.2267154378527148, -0.1699771468630789, 2.9021280268153222, 0.636546926408639, -0.090856454915544, 2.9332503763113804, 0.8000918206545973, 0.1634971063952646, 3.0155083131313356, -0.0814671828610163, 0.5509527032634913, 3.2696463903444677, 0.4715343256272366, -0.2708178901167732, 3.16523753904477, 3.6965563069477754, 0.6002587871081139, 3.557210936177071, 0.6280626704208808, 0.3940145628898794, 3.6580652354326704, 0.3790394190765059, -0.0445986502643994, 3.4521878624016034, 0.5239424108018982, -0.1075597509125041, 3.550736198536494, 0.8116891260285313, 0.3587095732974737, 3.9609368202118325, 0.4068616246513974, -0.1657268781941726, 4.364135027771755, 2.129042717668378, 0.5097606915100144, 4.268900641752707, 1.8299889621134193, 0.1641837083621694, 4.490576342679243, 1.0412424941440193, 0.1938934395930513, 4.8856977400922155, 0.7395738173470763, -0.0783755896455328, 4.723631276379986, 0.3588916532208923, -0.1523903752852503, 4.9494118253291886, 0.2886840512961337, -0.2344611388198289, 4.435202848303057, 0.8106256864195804, 0.3232672837908417, 5.208124389151538, 0.4806897289052229, 0.3145508984184642, 5.554337628652608, 0.4698858519379157, -0.2044844460072454, 5.5970122172598655, 1.2824226483348393, -0.2869761148650116, 2.650350539716951, 0.079989525771238, -0.0785316513262266, 3.784706993931641, 0.2594857081288146, -0.140846749706049, 5.43940699726089]|81439.9062500000000000|      0.50000000|[13618, 2000, 0, 250]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     100|[1.043764089002211, -0.3466643304471534, 1.8937541726846432, 0.3871359832269314, -0.0991243502090927, 2.062575506158, 0.2930671516392603, 0.1066958511662552, 1.7817633080212627, 0.7849774317776328, -0.2638536809917613, 2.1314827476453937, 0.2900669235057272, -0.1543867189016138, 2.18028047329024, 2.512580528263922, 0.6220958953988085, 1.87929861969597, 0.74556806787574, -0.2658009610201941, 2.2318426488012655, 2.0855763324005436, 0.4363047680802667, 2.437304466962599, 14.48180294070135, 1.2999712180452772, 1.7720911624433295, 12.147151419621045, 1.323295700844342, 2.4991955785580267, 0.2267154378527148, -0.1699771468630789, 2.9021280268153222, 0.636546926408639, -0.090856454915544, 2.9332503763113804, 0.8000918206545973, 0.1634971063952646, 3.0155083131313356, -0.0814671828610163, 0.5509527032634913, 3.2696463903444677, 0.4715343256272366, -0.2708178901167732, 3.16523753904477, 3.6965563069477754, 0.6002587871081139, 3.557210936177071, 0.6280626704208808, 0.3940145628898794, 3.6580652354326704, 0.3790394190765059, -0.0445986502643994, 3.4521878624016034, 0.5239424108018982, -0.1075597509125041, 3.550736198536494, 0.8116891260285313, 0.3587095732974737, 3.9609368202118325, 0.4068616246513974, -0.1657268781941726, 4.364135027771755, 2.129042717668378, 0.5097606915100144, 4.268900641752707, 1.8299889621134193, 0.1641837083621694, 4.490576342679243, 1.0412424941440193, 0.1938934395930513, 4.8856977400922155, 0.7395738173470763, -0.0783755896455328, 4.723631276379986, 0.3588916532208923, -0.1523903752852503, 4.9494118253291886, 0.2886840512961337, -0.2344611388198289, 4.435202848303057, 0.8106256864195804, 0.3232672837908417, 5.208124389151538, 0.4806897289052229, 0.3145508984184642, 5.554337628652608, 0.4698858519379157, -0.2044844460072454, 5.5970122172598655, 1.2824226483348393, -0.2869761148650116, 2.650350539716951, 0.079989525771238, -0.0785316513262266, 3.784706993931641, 0.2594857081288146, -0.140846749706049, 5.43940699726089]|81439.9062500000000000|      0.25000000|[13780, 2024, 0, 253]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     101|[1.043764089002211, -0.3466643304471534, 1.8937541726846432, 0.3871359832269314, -0.0991243502090927, 2.062575506158, 0.2930671516392603, 0.1066958511662552, 1.7817633080212627, 0.7849774317776328, -0.2638536809917613, 2.1314827476453937, 0.2900669235057272, -0.1543867189016138, 2.18028047329024, 2.512580528263922, 0.6220958953988085, 1.87929861969597, 0.74556806787574, -0.2658009610201941, 2.2318426488012655, 2.0855763324005436, 0.4363047680802667, 2.437304466962599, 14.48180294070135, 1.2999712180452772, 1.7720911624433295, 12.147151419621045, 1.323295700844342, 2.4991955785580267, 0.2267154378527148, -0.1699771468630789, 2.9021280268153222, 0.636546926408639, -0.090856454915544, 2.9332503763113804, 0.8000918206545973, 0.1634971063952646, 3.0155083131313356, -0.0814671828610163, 0.5509527032634913, 3.2696463903444677, 0.4715343256272366, -0.2708178901167732, 3.16523753904477, 3.6965563069477754, 0.6002587871081139, 3.557210936177071, 0.6280626704208808, 0.3940145628898794, 3.6580652354326704, 0.3790394190765059, -0.0445986502643994, 3.4521878624016034, 0.5239424108018982, -0.1075597509125041, 3.550736198536494, 0.8116891260285313, 0.3587095732974737, 3.9609368202118325, 0.4068616246513974, -0.1657268781941726, 4.364135027771755, 2.129042717668378, 0.5097606915100144, 4.268900641752707, 1.8299889621134193, 0.1641837083621694, 4.490576342679243, 1.0412424941440193, 0.1938934395930513, 4.8856977400922155, 0.7395738173470763, -0.0783755896455328, 4.723631276379986, 0.3588916532208923, -0.1523903752852503, 4.9494118253291886, 0.2886840512961337, -0.2344611388198289, 4.435202848303057, 0.8106256864195804, 0.3232672837908417, 5.208124389151538, 0.4806897289052229, 0.3145508984184642, 5.554337628652608, 0.4698858519379157, -0.2044844460072454, 5.5970122172598655, 1.2824226483348393, -0.2869761148650116, 2.650350539716951, 0.079989525771238, -0.0785316513262266, 3.784706993931641, 0.2594857081288146, -0.140846749706049, 5.43940699726089]|81439.9062500000000000|      0.12500000|[13944, 2048, 0, 256]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     102|[1.049156790712806, -0.3477484871187966, 1.8925721606704127, 0.4168866406523417, -0.1027884739839162, 2.067462175199575, 0.2981768300802157, 0.1006983180593498, 1.777432758044291, 0.7922665561305297, -0.266758352960639, 2.126602028455179, 0.2766778224517266, -0.1455587098200126, 2.1692815794736098, 2.490118843880265, 0.6164338156324297, 1.8597834039896768, 0.7661825923531721, -0.2504613475550047, 2.2331987677567393, 2.0681410481108826, 0.4513538010682112, 2.4342745821114113, 14.479451830785582, 1.312281208952412, 1.752078594826443, 12.12358611913753, 1.3452650508381931, 2.4896970529257154, 0.2335434731002244, -0.1787940159171871, 2.899326832012218, 0.6446685734938775, -0.0917971251781706, 2.9471106927491455, 0.7968559982436315, 0.1660002686342033, 3.0084198002805675, -0.1047400310795615, 0.5600582038831294, 3.2712526911997193, 0.4996316324264069, -0.2714548846147251, 3.166194087983792, 3.678315039178094, 0.6113661001086828, 3.557634434178737, 0.6170341747715234, 0.3962148550086096, 3.640790947813798, 0.3763898011391075, -0.062721633878413, 3.470095715320153, 0.5175361720765347, -0.086946983801925, 3.5587277942329294, 0.794045868355932, 0.3791042222537645, 3.9652745990038145, 0.4300397960123924, -0.1639420880969577, 4.3542784048012395, 2.1138034123747493, 0.4963271011398251, 4.259305015604134, 1.8133193700239725, 0.1684824017195141, 4.496922981226596, 1.0230546809739274, 0.2191501138494758, 4.893059447542763, 0.7434115023654768, -0.0746314342154644, 4.71092123098523, 0.3795313557048585, -0.1535551483672711, 4.958704490490559, 0.2837174800926895, -0.2226821811497166, 4.439509830567112, 0.8029006280725333, 0.3333816454677002, 5.214294456026537, 0.4968068299982764, 0.3159202907568907, 5.552032080702054, 0.4836623000285947, -0.2222886534836472, 5.57876889193387, 1.2809941629327666, -0.2823315408146025, 2.6475880015730255, 0.0854041586395302, -0.0776805300481164, 3.7584930868128694, 0.2679962287964615, -0.1499465817948619, 5.445263066325027]|76679.5390625000000000|      0.25000000|[14054, 2064, 0, 258]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     103|[1.0425022849725172, -0.330594962277561, 1.8961030999627189, 0.4189762256595145, -0.1124228383711784, 2.0782695115122687, 0.3307233688603796, 0.1270143731772968, 1.7508061242848516, 0.7972161628350254, -0.2433832114877378, 2.1400747553670865, 0.29508336768949, -0.1511534951883852, 2.1893084026621086, 2.475320086887108, 0.6692176321009302, 1.8552198872370727, 0.8035385916647978, -0.2505805098204957, 2.221783150325499, 2.054040171113946, 0.4602995974549068, 2.4381871079788375, 14.465414153984492, 1.3248737541279327, 1.7083863479762982, 12.114723905505473, 1.4025466496301653, 2.4733804637857966, 0.2347282914224484, -0.1820464193929248, 2.86322665213489, 0.6533031127904251, -0.0882469374721126, 2.9650859140420427, 0.7199501051869652, 0.1553844977060589, 2.9992031200389335, -0.0900879628466271, 0.4979424229999829, 3.264149851153675, 0.5304096892159982, -0.2763586368357941, 3.1652065156408855, 3.65181464456621, 0.6360647417908838, 3.564154147736449, 0.618628683389354, 0.3557444382519472, 3.63992613850898, 0.3856131692274148, -0.0549107210535614, 3.4696468235622993, 0.5131836648696275, -0.0839568774312599, 3.613725561753636, 0.7473038619358129, 0.3860174567203333, 3.961351093260175, 0.4304303503065134, -0.1505619060992574, 4.389784888441382, 2.080061320099923, 0.5297226888376171, 4.258016117958424, 1.806991600116072, 0.2288312898895912, 4.517933870143954, 1.0225973342708794, 0.2080572609297566, 4.912622869484381, 0.7215310661283952, -0.1344333195607301, 4.715408744169734, 0.4226768709767801, -0.1825716188781646, 4.944773304701175, 0.2970644516177857, -0.1922562650696463, 4.409861433822243, 0.8114292893376763, 0.3762742594751468, 5.2236452061862275, 0.4775627125901287, 0.2752237359960908, 5.545266167657763, 0.4612096896712674, -0.229014019551134, 5.547986600184197, 1.288999911416178, -0.3008913214252798, 2.618576101706797, 0.1202075317471582, -0.0712014375720817, 3.7523113970902244, 0.247556760504665, -0.1458016493209157, 5.448661521543875]|68723.7031250000000000|      0.50000000|[14163, 2080, 0, 260]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     104|[1.1622424492378853, -0.3481744598643542, 1.9109667340528773, 0.3982472203664776, -0.1087090931242309, 2.054531074473239, 0.2669027765733102, 0.0753308281659832, 1.7330281582400928, 0.8033980077466488, -0.2053095820653991, 2.192266596650654, 0.323803958676638, -0.1167222991827585, 2.132739219003414, 2.5008585552141303, 0.7034099748610956, 1.759397660795277, 0.8067842439007598, -0.1499478239716863, 2.2559568996659825, 2.0209312825274535, 0.3494517794937846, 2.4817412180017833, 14.485051297207209, 1.2919122569166677, 1.7450987655814376, 11.995107143194677, 1.4551928234714504, 2.43620849559547, 0.3466867869332068, -0.1821189219903542, 2.8621940761544793, 0.7225966253634545, -0.2034883166200206, 2.9516291790046427, 0.6681457066214386, 0.2292268975599295, 2.9586055538452225, -0.1224163473804323, 0.461315646251051, 3.259649267254848, 0.5758561339597479, -0.3207818741041935, 3.2586293172526686, 3.6350195576990796, 0.6754686453099933, 3.595013426219309, 0.588817406063272, 0.3093493820412818, 3.613918872104991, 0.4140679591115073, -0.0842995191700884, 3.4401485099775786, 0.444008571430223, -0.1452644843580934, 3.6687054548504983, 0.6997246766553508, 0.4018425464245504, 3.992812115345833, 0.4190663332541974, -0.1188707781129628, 4.344898042386437, 2.0477335563210226, 0.5227563584201174, 4.2838944346395085, 1.7255961220244032, 0.313180586234542, 4.46857853506633, 1.0525602453277458, 0.2660349578670623, 4.895979009390295, 0.7348701600650687, -0.1451943877049917, 4.679152563395482, 0.401453937887038, -0.1983825972126685, 4.916083905287929, 0.2887859247206613, -0.1451012900062126, 4.41938467488302, 0.7425807619144053, 0.4214349241998352, 5.200541379388229, 0.3951737224064906, 0.3109556235963379, 5.516403742070775, 0.5188985528300603, -0.1815954956626472, 5.490759678123929, 1.3091271289724815, -0.2512774990302461, 2.6398451991984904, 0.0747238701540387, -0.1320851258532276, 3.763498734564559, 0.206053002936104, -0.1190089281480009, 5.5537112103024775]|61466.6445312500000000|      1.00000000|[14272, 2096, 0, 262]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     105|[1.1622424492378853, -0.3481744598643542, 1.9109667340528773, 0.3982472203664776, -0.1087090931242309, 2.054531074473239, 0.2669027765733102, 0.0753308281659832, 1.7330281582400928, 0.8033980077466488, -0.2053095820653991, 2.192266596650654, 0.323803958676638, -0.1167222991827585, 2.132739219003414, 2.5008585552141303, 0.7034099748610956, 1.759397660795277, 0.8067842439007598, -0.1499478239716863, 2.2559568996659825, 2.0209312825274535, 0.3494517794937846, 2.4817412180017833, 14.485051297207209, 1.2919122569166677, 1.7450987655814376, 11.995107143194677, 1.4551928234714504, 2.43620849559547, 0.3466867869332068, -0.1821189219903542, 2.8621940761544793, 0.7225966253634545, -0.2034883166200206, 2.9516291790046427, 0.6681457066214386, 0.2292268975599295, 2.9586055538452225, -0.1224163473804323, 0.461315646251051, 3.259649267254848, 0.5758561339597479, -0.3207818741041935, 3.2586293172526686, 3.6350195576990796, 0.6754686453099933, 3.595013426219309, 0.588817406063272, 0.3093493820412818, 3.613918872104991, 0.4140679591115073, -0.0842995191700884, 3.4401485099775786, 0.444008571430223, -0.1452644843580934, 3.6687054548504983, 0.6997246766553508, 0.4018425464245504, 3.992812115345833, 0.4190663332541974, -0.1188707781129628, 4.344898042386437, 2.0477335563210226, 0.5227563584201174, 4.2838944346395085, 1.7255961220244032, 0.313180586234542, 4.46857853506633, 1.0525602453277458, 0.2660349578670623, 4.895979009390295, 0.7348701600650687, -0.1451943877049917, 4.679152563395482, 0.401453937887038, -0.1983825972126685, 4.916083905287929, 0.2887859247206613, -0.1451012900062126, 4.41938467488302, 0.7425807619144053, 0.4214349241998352, 5.200541379388229, 0.3951737224064906, 0.3109556235963379, 5.516403742070775, 0.5188985528300603, -0.1815954956626472, 5.490759678123929, 1.3091271289724815, -0.2512774990302461, 2.6398451991984904, 0.0747238701540387, -0.1320851258532276, 3.763498734564559, 0.206053002936104, -0.1190089281480009, 5.5537112103024775]|61466.6445312500000000|      0.50000000|[14436, 2120, 0, 265]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     106|[1.1512612214852445, -0.4138716962860615, 1.913384081376454, 0.4145592637587168, -0.0685419414734277, 2.029794850695818, 0.2068124943099078, 0.0603514904350742, 1.7036514712694808, 0.8377241604653138, -0.1747818416040607, 2.2066179387480807, 0.3223721878506753, -0.1463366406483352, 2.037983774768611, 2.446889691145603, 0.6142490859618085, 1.7266219263471771, 0.8584468768291648, -0.2375134748322461, 2.262907728634353, 2.0305864940890097, 0.3387892067946806, 2.4726477346881763, 14.540699635215086, 1.2734338994288321, 1.6275107917829705, 12.052267130749913, 1.481441517241068, 2.3207230549538975, 0.3194004578621134, -0.2663320731964456, 2.8297849204674064, 0.7585496660658948, -0.1844827893624966, 2.8773429029901987, 0.6803151121643607, 0.3659293084818493, 2.9007060697935487, -0.1796316080019926, 0.4823079644986505, 3.333344881844417, 0.5433935424564805, -0.3056218684261427, 3.2408239337811997, 3.643875998034852, 0.7317942560276988, 3.5881228637284077, 0.5157536908180119, 0.3781563104395989, 3.6341480539306987, 0.4730666619001861, -0.2169810217530026, 3.398597055786995, 0.4845955040021186, -0.142563966904506, 3.621660680658206, 0.6665613776917563, 0.3600646787226649, 3.9328233694330494, 0.3645534672735209, -0.1487265574857302, 4.320518673947364, 2.0713996099424623, 0.502227684525499, 4.298582020365709, 1.7685834771322653, 0.2603692902392029, 4.484977372355581, 1.022400985564834, 0.2680022138937705, 4.868064547858177, 0.7307522055989515, -0.1569526945440769, 4.613260075754077, 0.4298051794975792, -0.1552462050836132, 4.94446150774998, 0.3363875635674214, -0.1422953885021427, 4.353740536510617, 0.6367810286631466, 0.4726202366963355, 5.137829235621651, 0.4136209775423592, 0.3475020209567983, 5.493204528981266, 0.5622394589375008, -0.0927558243606211, 5.551620595332359, 1.4016805750849548, -0.2440718570341361, 2.6469697199218247, 0.110176579523442, -0.0906974680981972, 3.736303979861844, 0.1987798500726522, -0.0980321098084683, 5.549449125734318]|53809.4570312500000000|      1.00000000|[14546, 2136, 0, 267]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     107|[1.1512612214852445, -0.4138716962860615, 1.913384081376454, 0.4145592637587168, -0.0685419414734277, 2.029794850695818, 0.2068124943099078, 0.0603514904350742, 1.7036514712694808, 0.8377241604653138, -0.1747818416040607, 2.2066179387480807, 0.3223721878506753, -0.1463366406483352, 2.037983774768611, 2.446889691145603, 0.6142490859618085, 1.7266219263471771, 0.8584468768291648, -0.2375134748322461, 2.262907728634353, 2.0305864940890097, 0.3387892067946806, 2.4726477346881763, 14.540699635215086, 1.2734338994288321, 1.6275107917829705, 12.052267130749913, 1.481441517241068, 2.3207230549538975, 0.3194004578621134, -0.2663320731964456, 2.8297849204674064, 0.7585496660658948, -0.1844827893624966, 2.8773429029901987, 0.6803151121643607, 0.3659293084818493, 2.9007060697935487, -0.1796316080019926, 0.4823079644986505, 3.333344881844417, 0.5433935424564805, -0.3056218684261427, 3.2408239337811997, 3.643875998034852, 0.7317942560276988, 3.5881228637284077, 0.5157536908180119, 0.3781563104395989, 3.6341480539306987, 0.4730666619001861, -0.2169810217530026, 3.398597055786995, 0.4845955040021186, -0.142563966904506, 3.621660680658206, 0.6665613776917563, 0.3600646787226649, 3.9328233694330494, 0.3645534672735209, -0.1487265574857302, 4.320518673947364, 2.0713996099424623, 0.502227684525499, 4.298582020365709, 1.7685834771322653, 0.2603692902392029, 4.484977372355581, 1.022400985564834, 0.2680022138937705, 4.868064547858177, 0.7307522055989515, -0.1569526945440769, 4.613260075754077, 0.4298051794975792, -0.1552462050836132, 4.94446150774998, 0.3363875635674214, -0.1422953885021427, 4.353740536510617, 0.6367810286631466, 0.4726202366963355, 5.137829235621651, 0.4136209775423592, 0.3475020209567983, 5.493204528981266, 0.5622394589375008, -0.0927558243606211, 5.551620595332359, 1.4016805750849548, -0.2440718570341361, 2.6469697199218247, 0.110176579523442, -0.0906974680981972, 3.736303979861844, 0.1987798500726522, -0.0980321098084683, 5.549449125734318]|53809.4570312500000000|      0.50000000|[14708, 2160, 0, 270]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     108|[1.1883166054922083, -0.4556451981371169, 1.9765608542108102, 0.4652125706663691, -0.1213878357021436, 1.981108630140911, 0.1848904200667935, 0.0833483637414088, 1.7143128564485457, 0.8249021859874698, -0.1242593848626196, 2.1379685151813566, 0.4153169197672217, -0.1529235523572166, 2.026393272171472, 2.4284207885897957, 0.5506408794360502, 1.7467298572200878, 0.7788788526597238, -0.2067373456022009, 2.2201421308670213, 1.9419772343712574, 0.2917338529828565, 2.424847839644778, 14.57128889980607, 1.303501294722399, 1.5184763464115214, 12.08319188991406, 1.5757832971581966, 2.3474877879042433, 0.3166773055939005, -0.2464329751274458, 2.805432956534117, 0.7195539937896316, -0.2582506705170921, 2.884610803330346, 0.5751574490695675, 0.3875246643353277, 2.8237877159056888, -0.1720449084742078, 0.4749651488677422, 3.348921231823867, 0.5698871077774805, -0.3451342556792531, 3.188546149478841, 3.5557417494019656, 0.7474817060369987, 3.5760344863560287, 0.5051565688330486, 0.4103289331970987, 3.5861400712745013, 0.4438783050079975, -0.2146035941624676, 3.366553405173294, 0.4909900608350637, -0.1641805003801514, 3.5860770337819865, 0.6632643662367216, 0.3324455270649548, 3.963613090370352, 0.3182179338463826, -0.1681616430922111, 4.241090315076687, 2.0111468498814173, 0.4876499260300248, 4.287243655443221, 1.781825486559597, 0.3473767599345567, 4.587693981737103, 1.0058003816761376, 0.3738549212440829, 4.911246753499073, 0.7886634426919349, -0.1991167577708992, 4.701125128024151, 0.3991266307023318, -0.075549212610569, 4.882482052104712, 0.4107200261027104, -0.1466451549276129, 4.319744036918144, 0.593262237797352, 0.4737193229603834, 5.136923506385897, 0.5219567313078373, 0.3647871992099981, 5.466952177240975, 0.5340630984528465, -0.203209892764698, 5.528951203048624, 1.3866310761930454, -0.3266199071141503, 2.6321465217740854, 0.1818590347404699, -0.0658505439502981, 3.71680588831455, 0.1759274411127156, -0.1344603463655133, 5.580114379799644]|46892.6562500000000000|      1.00000000|[14817, 2176, 0, 272]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     109|[1.1883166054922083, -0.4556451981371169, 1.9765608542108102, 0.4652125706663691, -0.1213878357021436, 1.981108630140911, 0.1848904200667935, 0.0833483637414088, 1.7143128564485457, 0.8249021859874698, -0.1242593848626196, 2.1379685151813566, 0.4153169197672217, -0.1529235523572166, 2.026393272171472, 2.4284207885897957, 0.5506408794360502, 1.7467298572200878, 0.7788788526597238, -0.2067373456022009, 2.2201421308670213, 1.9419772343712574, 0.2917338529828565, 2.424847839644778, 14.57128889980607, 1.303501294722399, 1.5184763464115214, 12.08319188991406, 1.5757832971581966, 2.3474877879042433, 0.3166773055939005, -0.2464329751274458, 2.805432956534117, 0.7195539937896316, -0.2582506705170921, 2.884610803330346, 0.5751574490695675, 0.3875246643353277, 2.8237877159056888, -0.1720449084742078, 0.4749651488677422, 3.348921231823867, 0.5698871077774805, -0.3451342556792531, 3.188546149478841, 3.5557417494019656, 0.7474817060369987, 3.5760344863560287, 0.5051565688330486, 0.4103289331970987, 3.5861400712745013, 0.4438783050079975, -0.2146035941624676, 3.366553405173294, 0.4909900608350637, -0.1641805003801514, 3.5860770337819865, 0.6632643662367216, 0.3324455270649548, 3.963613090370352, 0.3182179338463826, -0.1681616430922111, 4.241090315076687, 2.0111468498814173, 0.4876499260300248, 4.287243655443221, 1.781825486559597, 0.3473767599345567, 4.587693981737103, 1.0058003816761376, 0.3738549212440829, 4.911246753499073, 0.7886634426919349, -0.1991167577708992, 4.701125128024151, 0.3991266307023318, -0.075549212610569, 4.882482052104712, 0.4107200261027104, -0.1466451549276129, 4.319744036918144, 0.593262237797352, 0.4737193229603834, 5.136923506385897, 0.5219567313078373, 0.3647871992099981, 5.466952177240975, 0.5340630984528465, -0.203209892764698, 5.528951203048624, 1.3866310761930454, -0.3266199071141503, 2.6321465217740854, 0.1818590347404699, -0.0658505439502981, 3.71680588831455, 0.1759274411127156, -0.1344603463655133, 5.580114379799644]|46892.6562500000000000|      0.50000000|[14980, 2200, 0, 275]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
