k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.2113207342656789, -0.968682867755265, -1.2150791172421693, -1.119948110794621, -1.1276843040871687, -1.0597707444939894, -1.2148780437881292, -1.041193524042546, -1.165841187149726, -1.2271625217273774]|  0.0602365508675575|      0.06250000|[269, 40, 0, 20]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[1.2113207342656789, -0.968682867755265, -1.2150791172421693, -1.119948110794621, -1.1276843040871687, -1.0597707444939894, -1.2148780437881292, -1.041193524042546, -1.165841187149726, -1.2271625217273774]|  0.0602365508675575|      0.03125000|[296, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[1.218837707087153, -0.9771751578288682, -1.227994471346696, -1.1107778351674797, -1.1305255753268628, -1.067230290421457, -1.2138087725154467, -1.0478202032369972, -1.1513945733718096, -1.210442480261119]|  0.0285453740507364|      0.06250000|[322, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[1.218837707087153, -0.9771751578288682, -1.227994471346696, -1.1107778351674797, -1.1305255753268628, -1.067230290421457, -1.2138087725154467, -1.0478202032369972, -1.1513945733718096, -1.210442480261119]|  0.0285453740507364|      0.03125000|[348, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[1.2201221869225176, -0.9872148669095323, -1.2328654497842382, -1.1075247158382155, -1.1482990870742922, -1.0805812391105678, -1.2131213244822638, -1.0619602575100384, -1.1552048957807048, -1.1990087665345621]|  0.0153614617884159|      0.06250000|[374, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[1.2201221869225176, -0.9872148669095323, -1.2328654497842382, -1.1075247158382155, -1.1482990870742922, -1.0805812391105678, -1.2131213244822638, -1.0619602575100384, -1.1552048957807048, -1.1990087665345621]|  0.0153614617884159|      0.03125000|[400, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[1.2201221869225176, -0.9872148669095323, -1.2328654497842382, -1.1075247158382155, -1.1482990870742922, -1.0805812391105678, -1.2131213244822638, -1.0619602575100384, -1.1552048957807048, -1.1990087665345621]|  0.0153614617884159|      0.01562500|[426, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[1.2286526026813005, -0.9875801799672836, -1.226486218572899, -1.102786425123054, -1.1530599008551488, -1.0858357828310425, -1.2182641418225446, -1.0583224821741672, -1.157785175309551, -1.1956208779590753]|  0.0124846147373319|      0.03125000|[452, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[1.2268094893571309, -0.9975665359677991, -1.218773663097413, -1.105604796385903, -1.1456391606882763, -1.0919033200365749, -1.2014185083250768, -1.057774435459251, -1.1555696591106563, -1.1750018389164216]|  0.0066348765976727|      0.06250000|[478, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[1.2268094893571309, -0.9975665359677991, -1.218773663097413, -1.105604796385903, -1.1456391606882763, -1.0919033200365749, -1.2014185083250768, -1.057774435459251, -1.1555696591106563, -1.1750018389164216]|  0.0066348765976727|      0.03125000|[504, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[1.2268094893571309, -0.9975665359677991, -1.218773663097413, -1.105604796385903, -1.1456391606882763, -1.0919033200365749, -1.2014185083250768, -1.057774435459251, -1.1555696591106563, -1.1750018389164216]|  0.0066348765976727|      0.01562500|[530, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[1.2249187229737477, -1.0044933896905381, -1.2132398385858656, -1.1056665623631012, -1.1522575548559035, -1.0947201929774468, -1.1942664119320505, -1.0645467076885102, -1.158435218020178, -1.1727676052944997]|  0.0048299422487617|      0.03125000|[557, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[1.2249187229737477, -1.0044933896905381, -1.2132398385858656, -1.1056665623631012, -1.1522575548559035, -1.0947201929774468, -1.1942664119320505, -1.0645467076885102, -1.158435218020178, -1.1727676052944997]|  0.0048299422487617|      0.01562500|[583, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[1.2242024591707823, -1.0076142388039013, -1.2153008362365518, -1.0996721509505307, -1.1516649519215414, -1.0981959765774714, -1.186789239182299, -1.0608230722797267, -1.1559102472351346, -1.1625145124853822]|  0.0036756049375981|      0.03125000|[610, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[1.2242024591707823, -1.0076142388039013, -1.2153008362365518, -1.0996721509505307, -1.1516649519215414, -1.0981959765774714, -1.186789239182299, -1.0608230722797267, -1.1559102472351346, -1.1625145124853822]|  0.0036756049375981|      0.01562500|[636, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[1.2283648911661817, -1.014886614994162, -1.2087929568171207, -1.0899493235814324, -1.151066238256023, -1.0987020138474681, -1.1908400270231028, -1.0651854403695884, -1.1567980098899333, -1.1620676668094971]|  0.0026449647266418|      0.03125000|[662, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[1.2283648911661817, -1.014886614994162, -1.2087929568171207, -1.0899493235814324, -1.151066238256023, -1.0987020138474681, -1.1908400270231028, -1.0651854403695884, -1.1567980098899333, -1.1620676668094971]|  0.0026449647266418|      0.01562500|[689, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[1.2282829087148222, -1.0208032479281919, -1.21474859622272, -1.0913250450043233, -1.152234697254977, -1.0979619197004837, -1.1945629315318724, -1.0741983555896817, -1.1585196990543614, -1.1535944619650984]|  0.0014168154448271|      0.03125000|[716, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[1.2282829087148222, -1.0208032479281919, -1.21474859622272, -1.0913250450043233, -1.152234697254977, -1.0979619197004837, -1.1945629315318724, -1.0741983555896817, -1.1585196990543614, -1.1535944619650984]|  0.0014168154448271|      0.01562500|[742, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[1.2315925157536773, -1.0229199057785312, -1.2187210822507923, -1.08545649371133, -1.153703276118948, -1.098785612670153, -1.1867680783191636, -1.0709205754237698, -1.1620133871695237, -1.144005837652221]|  0.0011250622337684|      0.03125000|[769, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[1.2315925157536773, -1.0229199057785312, -1.2187210822507923, -1.08545649371133, -1.153703276118948, -1.098785612670153, -1.1867680783191636, -1.0709205754237698, -1.1620133871695237, -1.144005837652221]|  0.0011250622337684|      0.01562500|[795, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[1.230726776127676, -1.0209109179478404, -1.2105347409640577, -1.0926296065464614, -1.1632236372905225, -1.09962095305554, -1.1867845534515555, -1.0722833021723637, -1.164090282684197, -1.139170602870867]|  0.0008569805650041|      0.03125000|[821, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[1.230726776127676, -1.0209109179478404, -1.2105347409640577, -1.0926296065464614, -1.1632236372905225, -1.09962095305554, -1.1867845534515555, -1.0722833021723637, -1.164090282684197, -1.139170602870867]|  0.0008569805650041|      0.01562500|[848, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[1.230726776127676, -1.0209109179478404, -1.2105347409640577, -1.0926296065464614, -1.1632236372905225, -1.09962095305554, -1.1867845534515555, -1.0722833021723637, -1.164090282684197, -1.139170602870867]|  0.0008569805650041|      0.00781250|[874, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[1.2293465217168171, -1.026445687080239, -1.2134278145605932, -1.0908549885654284, -1.1639730642069024, -1.099347627689935, -1.1874863588952393, -1.0749720453777534, -1.165758908908605, -1.1367550886382027]|  0.0006238034111448|      0.01562500|[901, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[1.2293465217168171, -1.026445687080239, -1.2134278145605932, -1.0908549885654284, -1.1639730642069024, -1.099347627689935, -1.1874863588952393, -1.0749720453777534, -1.165758908908605, -1.1367550886382027]|  0.0006238034111448|      0.00781250|[927, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[1.2290473883812787, -1.0317519589739461, -1.2117527933856334, -1.0894063496568491, -1.1659381497105996, -1.099001964462959, -1.1844012284452572, -1.0775796580678758, -1.1674104741181313, -1.1345508840460943]|  0.0004327073693275|      0.01562500|[953, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[1.2290473883812787, -1.0317519589739461, -1.2117527933856334, -1.0894063496568491, -1.1659381497105996, -1.099001964462959, -1.1844012284452572, -1.0775796580678758, -1.1674104741181313, -1.1345508840460943]|  0.0004327073693275|      0.00781250|[980, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[1.229557379352457, -1.031928677757766, -1.207527017043338, -1.0849222565504293, -1.1670769488510404, -1.097689001723732, -1.1861039036449668, -1.0808718800884773, -1.1656477392884244, -1.1328439095696456]|  0.0003067163925152|      0.01562500|[1006, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[1.229557379352457, -1.031928677757766, -1.207527017043338, -1.0849222565504293, -1.1670769488510404, -1.097689001723732, -1.1861039036449668, -1.0808718800884773, -1.1656477392884244, -1.1328439095696456]|  0.0003067163925152|      0.00781250|[1032, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[1.2273864062492696, -1.0366438584961997, -1.2090612956797815, -1.084612744324719, -1.1652523613479224, -1.0973536783523516, -1.186416759809105, -1.083121153037478, -1.1627269405799923, -1.129034767974302]|  0.0002332694275538|      0.01562500|[1059, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[1.2273864062492696, -1.0366438584961997, -1.2090612956797815, -1.084612744324719, -1.1652523613479224, -1.0973536783523516, -1.186416759809105, -1.083121153037478, -1.1627269405799923, -1.129034767974302]|  0.0002332694275538|      0.00781250|[1085, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[1.2249570291623506, -1.035849141921488, -1.2079527214489438, -1.081155585887188, -1.166842587306057, -1.099140269685818, -1.1831400511471368, -1.085763492140481, -1.166955329060718, -1.1289894295512242]|  0.0001983223191928|      0.01562500|[1111, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[1.2249570291623506, -1.035849141921488, -1.2079527214489438, -1.081155585887188, -1.166842587306057, -1.099140269685818, -1.1831400511471368, -1.085763492140481, -1.166955329060718, -1.1289894295512242]|  0.0001983223191928|      0.00781250|[1137, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[1.224646869204373, -1.0366521559379536, -1.2070551733993582, -1.0819172000053747, -1.1714577530455288, -1.0970402477087706, -1.179568759107833, -1.0874440898914584, -1.1668327579690998, -1.1247935898779846]|  0.0001281818258576|      0.01562500|[1163, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[1.224646869204373, -1.0366521559379536, -1.2070551733993582, -1.0819172000053747, -1.1714577530455288, -1.0970402477087706, -1.179568759107833, -1.0874440898914584, -1.1668327579690998, -1.1247935898779846]|  0.0001281818258576|      0.00781250|[1190, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[1.2253321399868768, -1.0424787041494357, -1.2077168904741886, -1.078887060119104, -1.1739287335162047, -1.096584330066716, -1.1793361611509943, -1.0876939246071924, -1.1652766126994005, -1.1219395460366057]|  0.0000775346270530|      0.01562500|[1216, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[1.2253321399868768, -1.0424787041494357, -1.2077168904741886, -1.078887060119104, -1.1739287335162047, -1.096584330066716, -1.1793361611509943, -1.0876939246071924, -1.1652766126994005, -1.1219395460366057]|  0.0000775346270530|      0.00781250|[1242, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[1.2280135698542636, -1.044630622170859, -1.2080110972175868, -1.0779537534779926, -1.177689172943171, -1.0974624064733538, -1.1833094070812695, -1.0902403854717067, -1.1664033868528465, -1.1188084070998043]|  0.0000454052569694|      0.01562500|[1269, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[1.2280135698542636, -1.044630622170859, -1.2080110972175868, -1.0779537534779926, -1.177689172943171, -1.0974624064733538, -1.1833094070812695, -1.0902403854717067, -1.1664033868528465, -1.1188084070998043]|  0.0000454052569694|      0.00781250|[1295, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[1.2280135698542636, -1.044630622170859, -1.2080110972175868, -1.0779537534779926, -1.177689172943171, -1.0974624064733538, -1.1833094070812695, -1.0902403854717067, -1.1664033868528465, -1.1188084070998043]|  0.0000454052569694|      0.00390625|[1321, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
