k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.1210360286517066, -0.0535392737175596, -0.0090462651166131, -0.0255575014653018, -0.0502563189949387, -0.0495257559370495, -0.035148213123587, -0.0588845492373363, -0.089112785926272, -0.0919260114397929, -0.1069797340729222, -0.1033557942051291, -0.1220258155689441, -0.1159955583326074, -0.1297618799725086, -0.1471869543316753, -0.1527457787525003, -0.1406693466718881, -0.1647204931442801, -0.178927438171883, -0.182488821313911, -0.1697385267558038, -0.1628986477910198, -0.1442920407862174, -0.150886863487505, -0.178490767406792, -0.1936428753336706, -0.2110609506555722, -0.2022836139946663, -0.2227712983227872, -0.2563948212798464, -0.2330639381858759, -0.2364213664229372, -0.2051882400070408, -0.2268320267659292, -0.238087080100809, -0.2398249030202999, -0.2047942343295445, -0.2349867510484782, -0.2400474670065228, -0.2435238807794453, -0.2390712502214893, -0.2619406960200419, -0.2365815752706825, -0.2614724725389794, -0.2546806558884805, -0.2677230121808398, -0.2571387485698004, -0.2546677472202563, -0.2610317670032202, -0.2568280277722916, -0.2457364998946968, -0.256601356282391, -0.2836505472966618, -0.2625185592314325, -0.2631437723508417, -0.2449251765782886, -0.2521263342911481, -0.2396935807806546, -0.2325570600343783, -0.2497983114494716, -0.2474366670116109, -0.2199406521365131, -0.2119400223724217, -0.2647683755482373, -0.2667075214266508, -0.2450195326689807, -0.2241647649125134, -0.1957023862158284, -0.1889211502532948, -0.2092435766811391, -0.2156025346332525, -0.2079436755507409, -0.1862570583957559, -0.1637655380444404, -0.198240361543071, -0.2165749607109325, -0.1901044480087798, -0.1860127874034052, -0.1538440409067795, -0.162708481941825, -0.1687009158589549, -0.1592098209353752, -0.1572261871977497, -0.1349660011617979, -0.1293380405319743, -0.1285170348213442, -0.1133547486394252, -0.1092005182130574, -0.0744953461577527, -0.1043668810257702, -0.0778330844950201, -0.0770054678116111, -0.0767967752637738, -0.0679030555779619, -0.0496729291113723, -0.0570549009940656, -0.0411960961149722, -0.0662465381557011, -0.1307911597088167]| 99.6723327636718750|      0.06250000|[2417, 384, 0, 192]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[-0.1345350461282867, -0.0419003288873276, -0.0157662896004339, -0.0251762806433136, -0.0509810568193567, -0.0427659097641663, -0.0389565922375968, -0.0603959013099815, -0.085127359266775, -0.1027413969739561, -0.0966727640659644, -0.1165229217822401, -0.1179505744264783, -0.1105300022723971, -0.1340473759176183, -0.1371127119095806, -0.1592232073054953, -0.143146307545516, -0.1566678469203869, -0.1777978182140156, -0.1786416512608174, -0.1638298022578405, -0.1594564901205367, -0.1485994313298143, -0.1498409105601902, -0.1819501466685258, -0.1956524144212516, -0.2073084728549066, -0.2109369543461452, -0.2129180602650692, -0.2532270075994097, -0.2374718656240265, -0.2400175534887995, -0.2154469990031311, -0.2330449260248657, -0.2437155070111275, -0.2314476319056893, -0.2085672014506029, -0.226428930138362, -0.2522373721371649, -0.2384789698367047, -0.2431232513849232, -0.2561910071655193, -0.2452312113369827, -0.2605954333375229, -0.254148167453225, -0.2592755195313855, -0.2672781736661061, -0.2600690101776799, -0.2634706298951802, -0.268603023088996, -0.2519685148817213, -0.2563079081961014, -0.2817079535502436, -0.2670641547668395, -0.2646270664068274, -0.2463047051559674, -0.2622670274436917, -0.2331282119615725, -0.2304721295457663, -0.2509947088133166, -0.2471082932135049, -0.2189335664784091, -0.2085330263337302, -0.2702988230949251, -0.2593873856151891, -0.2467122469482372, -0.2282789585022449, -0.1969083759606339, -0.1886064898804451, -0.2059248113404175, -0.2122864718504443, -0.2084158889194303, -0.1771463564127173, -0.1761106982691751, -0.2027564434597943, -0.2136711313354783, -0.1950737296981947, -0.1801480823206656, -0.1592158736542952, -0.1676801588220255, -0.1581294849060266, -0.1641073902167931, -0.1571831879419807, -0.130488627942041, -0.1349225221272718, -0.1208987048794986, -0.1104121363401745, -0.107591033472227, -0.0883434897187141, -0.1016154388004298, -0.086175130230827, -0.0769463124549006, -0.0815829090228165, -0.0666719078368695, -0.0612304016705384, -0.0630097659726925, -0.0388032463550987, -0.0692488570153549, -0.1341256473371541]| 99.6461791992187500|      0.12500000|[2503, 398, 0, 199]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | iterate success | actual_k=2
      32|[-0.1345350461282867, -0.0419003288873276, -0.0157662896004339, -0.0251762806433136, -0.0509810568193567, -0.0427659097641663, -0.0389565922375968, -0.0603959013099815, -0.085127359266775, -0.1027413969739561, -0.0966727640659644, -0.1165229217822401, -0.1179505744264783, -0.1105300022723971, -0.1340473759176183, -0.1371127119095806, -0.1592232073054953, -0.143146307545516, -0.1566678469203869, -0.1777978182140156, -0.1786416512608174, -0.1638298022578405, -0.1594564901205367, -0.1485994313298143, -0.1498409105601902, -0.1819501466685258, -0.1956524144212516, -0.2073084728549066, -0.2109369543461452, -0.2129180602650692, -0.2532270075994097, -0.2374718656240265, -0.2400175534887995, -0.2154469990031311, -0.2330449260248657, -0.2437155070111275, -0.2314476319056893, -0.2085672014506029, -0.226428930138362, -0.2522373721371649, -0.2384789698367047, -0.2431232513849232, -0.2561910071655193, -0.2452312113369827, -0.2605954333375229, -0.254148167453225, -0.2592755195313855, -0.2672781736661061, -0.2600690101776799, -0.2634706298951802, -0.268603023088996, -0.2519685148817213, -0.2563079081961014, -0.2817079535502436, -0.2670641547668395, -0.2646270664068274, -0.2463047051559674, -0.2622670274436917, -0.2331282119615725, -0.2304721295457663, -0.2509947088133166, -0.2471082932135049, -0.2189335664784091, -0.2085330263337302, -0.2702988230949251, -0.2593873856151891, -0.2467122469482372, -0.2282789585022449, -0.1969083759606339, -0.1886064898804451, -0.2059248113404175, -0.2122864718504443, -0.2084158889194303, -0.1771463564127173, -0.1761106982691751, -0.2027564434597943, -0.2136711313354783, -0.1950737296981947, -0.1801480823206656, -0.1592158736542952, -0.1676801588220255, -0.1581294849060266, -0.1641073902167931, -0.1571831879419807, -0.130488627942041, -0.1349225221272718, -0.1208987048794986, -0.1104121363401745, -0.107591033472227, -0.0883434897187141, -0.1016154388004298, -0.086175130230827, -0.0769463124549006, -0.0815829090228165, -0.0666719078368695, -0.0612304016705384, -0.0630097659726925, -0.0388032463550987, -0.0692488570153549, -0.1341256473371541]| 99.6461791992187500|      0.06250000|[2616, 416, 0, 208]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[-0.1345350461282867, -0.0419003288873276, -0.0157662896004339, -0.0251762806433136, -0.0509810568193567, -0.0427659097641663, -0.0389565922375968, -0.0603959013099815, -0.085127359266775, -0.1027413969739561, -0.0966727640659644, -0.1165229217822401, -0.1179505744264783, -0.1105300022723971, -0.1340473759176183, -0.1371127119095806, -0.1592232073054953, -0.143146307545516, -0.1566678469203869, -0.1777978182140156, -0.1786416512608174, -0.1638298022578405, -0.1594564901205367, -0.1485994313298143, -0.1498409105601902, -0.1819501466685258, -0.1956524144212516, -0.2073084728549066, -0.2109369543461452, -0.2129180602650692, -0.2532270075994097, -0.2374718656240265, -0.2400175534887995, -0.2154469990031311, -0.2330449260248657, -0.2437155070111275, -0.2314476319056893, -0.2085672014506029, -0.226428930138362, -0.2522373721371649, -0.2384789698367047, -0.2431232513849232, -0.2561910071655193, -0.2452312113369827, -0.2605954333375229, -0.254148167453225, -0.2592755195313855, -0.2672781736661061, -0.2600690101776799, -0.2634706298951802, -0.268603023088996, -0.2519685148817213, -0.2563079081961014, -0.2817079535502436, -0.2670641547668395, -0.2646270664068274, -0.2463047051559674, -0.2622670274436917, -0.2331282119615725, -0.2304721295457663, -0.2509947088133166, -0.2471082932135049, -0.2189335664784091, -0.2085330263337302, -0.2702988230949251, -0.2593873856151891, -0.2467122469482372, -0.2282789585022449, -0.1969083759606339, -0.1886064898804451, -0.2059248113404175, -0.2122864718504443, -0.2084158889194303, -0.1771463564127173, -0.1761106982691751, -0.2027564434597943, -0.2136711313354783, -0.1950737296981947, -0.1801480823206656, -0.1592158736542952, -0.1676801588220255, -0.1581294849060266, -0.1641073902167931, -0.1571831879419807, -0.130488627942041, -0.1349225221272718, -0.1208987048794986, -0.1104121363401745, -0.107591033472227, -0.0883434897187141, -0.1016154388004298, -0.086175130230827, -0.0769463124549006, -0.0815829090228165, -0.0666719078368695, -0.0612304016705384, -0.0630097659726925, -0.0388032463550987, -0.0692488570153549, -0.1341256473371541]| 99.6461791992187500|      0.03125000|[2729, 434, 0, 217]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[-0.1378156411025946, -0.0429742379290602, -0.0165636283615719, -0.0200950668615276, -0.0501196268773587, -0.0419367654140899, -0.0399182674775724, -0.0659678589148178, -0.0897214551235618, -0.0977635559189234, -0.0984700087018662, -0.1144457823771465, -0.1215045995935102, -0.1127621517727119, -0.1294859110000014, -0.1362331930038841, -0.1557776225827044, -0.1477166153889551, -0.156979276252431, -0.1749071039294111, -0.1810147896810983, -0.1642564897106794, -0.1565344521664897, -0.1445757748785991, -0.1540093388978483, -0.1825867059456492, -0.1952118467618531, -0.2053301342532109, -0.2105428831651737, -0.2165093811519031, -0.2573956258667789, -0.2369045641938449, -0.2379622635161072, -0.2140328920557572, -0.2294929643760098, -0.2463598627357723, -0.2306922939680607, -0.2127336196810486, -0.2309806881862121, -0.2502683460782926, -0.2404658458151654, -0.2460025680097129, -0.260624325556038, -0.2429561629012206, -0.2557475007630156, -0.2595463733581919, -0.2608316054439305, -0.2664736343506616, -0.264313105367873, -0.2618000897106134, -0.2720198876844054, -0.2524145190111448, -0.2587286780907312, -0.2811059671050201, -0.2700025287396817, -0.2585963971968814, -0.2457025766536545, -0.2624948316742327, -0.2305987195483468, -0.230564414190179, -0.2497908712887495, -0.2512270484274626, -0.2163646653075226, -0.2182598295696244, -0.2694575185595491, -0.2606049823631355, -0.2499170779486349, -0.2298406718072225, -0.1954459964115329, -0.1881657417722535, -0.2083584124572402, -0.213420468062421, -0.2069576453473972, -0.1721484476747721, -0.1778410460696648, -0.2024440482539204, -0.2097664213328822, -0.1949541654445673, -0.1766811635268451, -0.1624215483014994, -0.1692327528644318, -0.1581280221140809, -0.1660961440002314, -0.1581308317016559, -0.1285780236827846, -0.129023101171049, -0.1200512607010163, -0.1096221462502825, -0.1071808398832727, -0.0842730233987353, -0.1008239542584473, -0.0846898365957377, -0.0789708159694595, -0.0803787977036495, -0.0693978247620746, -0.0629097998064973, -0.0547483717891421, -0.0400853824512139, -0.0770405021266116, -0.1374510727224429]| 99.6276092529296875|      0.06250000|[2757, 438, 0, 219]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[-0.1462829354899808, -0.0401704240869824, -0.0028986290964258, -0.0230501802226161, -0.0462032133243528, -0.0487439697786221, -0.039241075529828, -0.0723645177365608, -0.0882500412971537, -0.1041562801018986, -0.1107759750689085, -0.1211575994178158, -0.1153096195866675, -0.1170244876341359, -0.131370675204291, -0.1404018675506956, -0.1509424008134627, -0.1408454991862783, -0.1607982280552447, -0.1747928135981678, -0.1764220111704116, -0.1679129878935169, -0.1428445700364251, -0.140998805173305, -0.1559908723428397, -0.1811354927119995, -0.2017238908968174, -0.1955390205117676, -0.2103224624785364, -0.2181209488766629, -0.2536459042849865, -0.2325862454085391, -0.237326784142283, -0.2123882456057712, -0.2283629369658212, -0.2382807921707306, -0.2251072332028587, -0.2019158317880045, -0.2327060803276735, -0.2448794749398531, -0.2370579673552829, -0.2533443599554353, -0.260090775079082, -0.2522260417072728, -0.2619163283978292, -0.2491697272528896, -0.2659566682963685, -0.2597647868490453, -0.2625653036571155, -0.2613416408766689, -0.2662654691261869, -0.2620478172688985, -0.2551474286469194, -0.2775412912120738, -0.2732366873434448, -0.2592515083142102, -0.2484370334835833, -0.2600868260898268, -0.2179558862959174, -0.2257485199815762, -0.2529091677592632, -0.2406583088797009, -0.2169872332301315, -0.2180128668488464, -0.2567017392978272, -0.2636278722700466, -0.2421441423142828, -0.2267529679811956, -0.2066904153300315, -0.1831631688801642, -0.2083230554258267, -0.2120379922373784, -0.2073575068263306, -0.1717076637307346, -0.18324512691257, -0.2051715845956042, -0.2111894536844451, -0.1994928653955295, -0.1811736045768268, -0.1639498475742765, -0.1585006342188397, -0.1529350751574214, -0.1617640511785341, -0.1582915127769315, -0.1285177508965454, -0.1218530947024129, -0.1226434751940723, -0.116246748510463, -0.1002724901216324, -0.0833619955131002, -0.0975752137393811, -0.0947203780545493, -0.0850952950610656, -0.0909385619521079, -0.07181078513227, -0.0626404122891175, -0.0477914208270476, -0.0416623766645799, -0.097279464040311, -0.1471387265467705]| 99.6005020141601562|      0.12500000|[2835, 450, 0, 225]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | iterate success | actual_k=2
      36|[-0.1462829354899808, -0.0401704240869824, -0.0028986290964258, -0.0230501802226161, -0.0462032133243528, -0.0487439697786221, -0.039241075529828, -0.0723645177365608, -0.0882500412971537, -0.1041562801018986, -0.1107759750689085, -0.1211575994178158, -0.1153096195866675, -0.1170244876341359, -0.131370675204291, -0.1404018675506956, -0.1509424008134627, -0.1408454991862783, -0.1607982280552447, -0.1747928135981678, -0.1764220111704116, -0.1679129878935169, -0.1428445700364251, -0.140998805173305, -0.1559908723428397, -0.1811354927119995, -0.2017238908968174, -0.1955390205117676, -0.2103224624785364, -0.2181209488766629, -0.2536459042849865, -0.2325862454085391, -0.237326784142283, -0.2123882456057712, -0.2283629369658212, -0.2382807921707306, -0.2251072332028587, -0.2019158317880045, -0.2327060803276735, -0.2448794749398531, -0.2370579673552829, -0.2533443599554353, -0.260090775079082, -0.2522260417072728, -0.2619163283978292, -0.2491697272528896, -0.2659566682963685, -0.2597647868490453, -0.2625653036571155, -0.2613416408766689, -0.2662654691261869, -0.2620478172688985, -0.2551474286469194, -0.2775412912120738, -0.2732366873434448, -0.2592515083142102, -0.2484370334835833, -0.2600868260898268, -0.2179558862959174, -0.2257485199815762, -0.2529091677592632, -0.2406583088797009, -0.2169872332301315, -0.2180128668488464, -0.2567017392978272, -0.2636278722700466, -0.2421441423142828, -0.2267529679811956, -0.2066904153300315, -0.1831631688801642, -0.2083230554258267, -0.2120379922373784, -0.2073575068263306, -0.1717076637307346, -0.18324512691257, -0.2051715845956042, -0.2111894536844451, -0.1994928653955295, -0.1811736045768268, -0.1639498475742765, -0.1585006342188397, -0.1529350751574214, -0.1617640511785341, -0.1582915127769315, -0.1285177508965454, -0.1218530947024129, -0.1226434751940723, -0.116246748510463, -0.1002724901216324, -0.0833619955131002, -0.0975752137393811, -0.0947203780545493, -0.0850952950610656, -0.0909385619521079, -0.07181078513227, -0.0626404122891175, -0.0477914208270476, -0.0416623766645799, -0.097279464040311, -0.1471387265467705]| 99.6005020141601562|      0.06250000|[2938, 466, 0, 233]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[-0.1462829354899808, -0.0401704240869824, -0.0028986290964258, -0.0230501802226161, -0.0462032133243528, -0.0487439697786221, -0.039241075529828, -0.0723645177365608, -0.0882500412971537, -0.1041562801018986, -0.1107759750689085, -0.1211575994178158, -0.1153096195866675, -0.1170244876341359, -0.131370675204291, -0.1404018675506956, -0.1509424008134627, -0.1408454991862783, -0.1607982280552447, -0.1747928135981678, -0.1764220111704116, -0.1679129878935169, -0.1428445700364251, -0.140998805173305, -0.1559908723428397, -0.1811354927119995, -0.2017238908968174, -0.1955390205117676, -0.2103224624785364, -0.2181209488766629, -0.2536459042849865, -0.2325862454085391, -0.237326784142283, -0.2123882456057712, -0.2283629369658212, -0.2382807921707306, -0.2251072332028587, -0.2019158317880045, -0.2327060803276735, -0.2448794749398531, -0.2370579673552829, -0.2533443599554353, -0.260090775079082, -0.2522260417072728, -0.2619163283978292, -0.2491697272528896, -0.2659566682963685, -0.2597647868490453, -0.2625653036571155, -0.2613416408766689, -0.2662654691261869, -0.2620478172688985, -0.2551474286469194, -0.2775412912120738, -0.2732366873434448, -0.2592515083142102, -0.2484370334835833, -0.2600868260898268, -0.2179558862959174, -0.2257485199815762, -0.2529091677592632, -0.2406583088797009, -0.2169872332301315, -0.2180128668488464, -0.2567017392978272, -0.2636278722700466, -0.2421441423142828, -0.2267529679811956, -0.2066904153300315, -0.1831631688801642, -0.2083230554258267, -0.2120379922373784, -0.2073575068263306, -0.1717076637307346, -0.18324512691257, -0.2051715845956042, -0.2111894536844451, -0.1994928653955295, -0.1811736045768268, -0.1639498475742765, -0.1585006342188397, -0.1529350751574214, -0.1617640511785341, -0.1582915127769315, -0.1285177508965454, -0.1218530947024129, -0.1226434751940723, -0.116246748510463, -0.1002724901216324, -0.0833619955131002, -0.0975752137393811, -0.0947203780545493, -0.0850952950610656, -0.0909385619521079, -0.07181078513227, -0.0626404122891175, -0.0477914208270476, -0.0416623766645799, -0.097279464040311, -0.1471387265467705]| 99.6005020141601562|      0.03125000|[3040, 482, 0, 241]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[-0.1415583761267961, -0.04742341951321, -0.0009254732694733, -0.0199826130914449, -0.0495715030426204, -0.0500588104767965, -0.0347197885948209, -0.0737670100062383, -0.0839890261258904, -0.1019978749801686, -0.1134305518218362, -0.1159298873153333, -0.1203829897137878, -0.1137314256109666, -0.1288245481430439, -0.1443999466920928, -0.1512044098758484, -0.1413412513174054, -0.1562377718650406, -0.1734171959934284, -0.1759749657813244, -0.1663549053886133, -0.1434339220943041, -0.1386899952106078, -0.1542663733900575, -0.1849899137539708, -0.1977218104719831, -0.1939110431729353, -0.208954256633026, -0.2201309717395371, -0.2491269779761834, -0.2352844963269417, -0.2318182508085121, -0.2157003643081789, -0.2254395255007172, -0.2363613115852699, -0.2220866355392784, -0.2038978836185722, -0.2314701790998125, -0.2437842148603907, -0.2343064172021777, -0.2524474658213979, -0.260284705698837, -0.2553735129799847, -0.259661349927151, -0.2519707023738624, -0.2644363268275475, -0.2560822723672508, -0.2639842727476074, -0.2572603180595808, -0.2692990782775481, -0.2578617453658871, -0.2496224774366402, -0.2727639922272743, -0.2702625595240178, -0.2625392578110239, -0.2520380066482686, -0.2627845324102182, -0.215840264059466, -0.2275324494010031, -0.2531201383234596, -0.2372328706449036, -0.2144412208511487, -0.2280536346911105, -0.2518048117899574, -0.2639572968337537, -0.2446365351242043, -0.2282875594601951, -0.2039977346061199, -0.1801075461690534, -0.2066819396639371, -0.2112897780251191, -0.2059652473046441, -0.1723808525133824, -0.1838271889555316, -0.2043578768954226, -0.2104408095348615, -0.2023529433798779, -0.1781787913082497, -0.171161903825795, -0.1583962570521263, -0.1524825820005616, -0.1632901803956185, -0.1576351798469861, -0.1284636729062235, -0.1212077870552544, -0.1226291305903622, -0.1095516836964429, -0.0959438973971881, -0.0838913602590131, -0.0957283778050391, -0.0989191961499482, -0.0884672352237959, -0.0919478007783254, -0.069945702667228, -0.0602228444038018, -0.0499501199682898, -0.0419138957814745, -0.1005439657604332, -0.1486814903593304]| 99.5945892333984375|      0.06250000|[3068, 486, 0, 243]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[-0.1575722337112019, -0.0487699965404957, -0.001844239159394, -0.0139382637701561, -0.0451081593892141, -0.0463573166128123, -0.0294253802500822, -0.0709017249301644, -0.0861662455502306, -0.0934215600042992, -0.1185004176940389, -0.1142983685022837, -0.1159880687758716, -0.1210716437966455, -0.1301990197815598, -0.1503725490999911, -0.1342484904404154, -0.1479028918774473, -0.1587941592560154, -0.1758957650056026, -0.1693376174322668, -0.1628003338543486, -0.144789291499987, -0.1401362897528269, -0.1645792477320432, -0.1808841321803886, -0.1960198788787156, -0.1957594395465449, -0.2099461234009108, -0.2206360281175276, -0.2348836007232568, -0.2356357672089029, -0.2305791459677393, -0.2116270876987063, -0.2256956821565237, -0.2416517186696386, -0.2259142949624041, -0.2101436249058236, -0.2182508892053501, -0.249284797447709, -0.2357717120168834, -0.2457380707733581, -0.2703799834467489, -0.2628610796467057, -0.2597296930850784, -0.2505042968133713, -0.2615559219234142, -0.2520732083828441, -0.2533210972809509, -0.2524498774979083, -0.2734319848150171, -0.255187844810478, -0.2455076666973415, -0.2688369277815789, -0.2801723480599661, -0.2604061304298182, -0.244865235725255, -0.2540968539107294, -0.2181583196699444, -0.2219133346861666, -0.2455159466851408, -0.2398516576992754, -0.2160522093411057, -0.2354702991312703, -0.250655216409773, -0.2680146779071225, -0.2450016400824687, -0.2395361784051362, -0.2045811739209611, -0.1918736003760096, -0.2125938949690422, -0.2077942107295493, -0.2013752669515328, -0.1719903941500932, -0.1749675113284011, -0.2061953430599089, -0.2158121056785906, -0.1998341181257638, -0.1804339374684812, -0.1753791791811688, -0.16979617429194, -0.1555930231250443, -0.1651003675505227, -0.1691299920855163, -0.1306262885265402, -0.1196924139114142, -0.1228417305020908, -0.1032403610918387, -0.0979332603344808, -0.077300885688688, -0.1030395705551545, -0.0959031827792045, -0.0999648702040658, -0.0850908854490189, -0.0736724465688524, -0.0470059945618596, -0.0510062725095542, -0.0363347414930524, -0.1080689450429898, -0.1579995039463294]| 99.5748519897460938|      0.12500000|[3106, 492, 0, 246]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
