k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      23|[0.2364610797084467, 0.2313867251409517, 0.2325397547224566, 0.3443996296138349, 0.3394600670454048, 0.8573216885239847, 0.8738314827999296, 0.846886721347484, 0.8328097340528756, 0.9592385167979584]|  3.1260988712310791|      0.00781250|[526, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.2372304427290697, 0.2292328318324896, 0.2344527610726991, 0.3399881968652061, 0.343042565844829, 0.8582685332379316, 0.8749066636158034, 0.850557897943759, 0.8347359743854935, 0.9600188259991399]|  3.1167004108428955|      0.01562500|[548, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[0.2372304427290697, 0.2292328318324896, 0.2344527610726991, 0.3399881968652061, 0.343042565844829, 0.8582685332379316, 0.8749066636158034, 0.850557897943759, 0.8347359743854935, 0.9600188259991399]|  3.1167004108428955|      0.00781250|[571, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.2358705733933129, 0.230176204113456, 0.2327509582092462, 0.3403563915844513, 0.339452988894389, 0.8549630267828703, 0.8756777646920485, 0.8505373156854588, 0.838372220167708, 0.9558193593012796]|  3.0928354263305664|      0.01562500|[595, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[0.2358705733933129, 0.230176204113456, 0.2327509582092462, 0.3403563915844513, 0.339452988894389, 0.8549630267828703, 0.8756777646920485, 0.8505373156854588, 0.838372220167708, 0.9558193593012796]|  3.0928354263305664|      0.00781250|[618, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.2332118193641474, 0.2323425697120934, 0.2324572317295854, 0.3416394287461049, 0.3454410175110905, 0.8536629654507994, 0.8755956896969719, 0.8515605282407211, 0.8407244043890705, 0.953973426821061]|  3.0791058540344238|      0.01562500|[642, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[0.2332118193641474, 0.2323425697120934, 0.2324572317295854, 0.3416394287461049, 0.3454410175110905, 0.8536629654507994, 0.8755956896969719, 0.8515605282407211, 0.8407244043890705, 0.953973426821061]|  3.0791058540344238|      0.00781250|[664, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.2351145746957252, 0.2330900025303333, 0.2334249350726512, 0.341954675979952, 0.3406475803640858, 0.8529509712681254, 0.8757539597281067, 0.855741763156219, 0.8444304333368794, 0.9529275820811669]|  3.0611600875854492|      0.01562500|[688, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[0.2351145746957252, 0.2330900025303333, 0.2334249350726512, 0.341954675979952, 0.3406475803640858, 0.8529509712681254, 0.8757539597281067, 0.855741763156219, 0.8444304333368794, 0.9529275820811669]|  3.0611600875854492|      0.00781250|[711, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.2297130035671262, 0.2316508850351216, 0.2328962027752111, 0.3428438956639238, 0.3447823948790494, 0.8538153302677706, 0.8743317419282994, 0.8566186217283355, 0.8462570581608564, 0.9507493014031162]|  3.0536119937896729|      0.01562500|[733, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[0.2297130035671262, 0.2316508850351216, 0.2328962027752111, 0.3428438956639238, 0.3447823948790494, 0.8538153302677706, 0.8743317419282994, 0.8566186217283355, 0.8462570581608564, 0.9507493014031162]|  3.0536119937896729|      0.00781250|[755, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.2297130035671262, 0.2316508850351216, 0.2328962027752111, 0.3428438956639238, 0.3447823948790494, 0.8538153302677706, 0.8743317419282994, 0.8566186217283355, 0.8462570581608564, 0.9507493014031162]|  3.0536119937896729|      0.00390625|[777, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.231006013932495, 0.2304011055491251, 0.2318522088707136, 0.3416102931266324, 0.3422302319734523, 0.8535752504973321, 0.8746428495254442, 0.8579282972092048, 0.8469442705539796, 0.9500024456386224]|  3.0430388761081284|      0.00781250|[801, 280, 1, 71]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      36|[0.231006013932495, 0.2304011055491251, 0.2318522088707136, 0.3416102931266324, 0.3422302319734523, 0.8535752504973321, 0.8746428495254442, 0.8579282972092048, 0.8469442705539796, 0.9500024456386224]|  3.0430388761081284|      0.00390625|[824, 288, 1, 73]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.2315583654208434, 0.2327828748952613, 0.2322306576195569, 0.3412474153174994, 0.3414867683653693, 0.8550373747394118, 0.8746037545297818, 0.858822587680494, 0.8485883811957198, 0.9483258303536108]|  3.0347702503204346|      0.00781250|[846, 296, 1, 75]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[0.2315583654208434, 0.2327828748952613, 0.2322306576195569, 0.3412474153174994, 0.3414867683653693, 0.8550373747394118, 0.8746037545297818, 0.858822587680494, 0.8485883811957198, 0.9483258303536108]|  3.0347702503204346|      0.00390625|[869, 304, 1, 77]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.2325212979796662, 0.2323922463253545, 0.2316453155226958, 0.3402347454026592, 0.3424692580250752, 0.8566919988355225, 0.8750605183427363, 0.8598582919181117, 0.8499358415831485, 0.9458741369045722]|  3.0280642509460449|      0.00781250|[891, 312, 1, 79]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[0.2325212979796662, 0.2323922463253545, 0.2316453155226958, 0.3402347454026592, 0.3424692580250752, 0.8566919988355225, 0.8750605183427363, 0.8598582919181117, 0.8499358415831485, 0.9458741369045722]|  3.0280642509460449|      0.00390625|[913, 320, 1, 81]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.2319091349733648, 0.2328270919189837, 0.2321565605451943, 0.3418384100976266, 0.3424774357231323, 0.8588111255236772, 0.8756953680012604, 0.859384965279806, 0.8524715572762361, 0.9453136444138296]|  3.0200109481811523|      0.00781250|[935, 328, 1, 83]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[0.2319091349733648, 0.2328270919189837, 0.2321565605451943, 0.3418384100976266, 0.3424774357231323, 0.8588111255236772, 0.8756953680012604, 0.859384965279806, 0.8524715572762361, 0.9453136444138296]|  3.0200109481811523|      0.00390625|[959, 336, 1, 85]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[0.2334721680460919, 0.232565042589978, 0.2319244979075466, 0.3416880029775893, 0.3409052807698988, 0.8600021295671768, 0.8757139959471403, 0.8597359458530945, 0.8525490685811957, 0.9423724087446796]|  3.0168273448944092|      0.00781250|[982, 344, 1, 87]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[0.2334721680460919, 0.232565042589978, 0.2319244979075466, 0.3416880029775893, 0.3409052807698988, 0.8600021295671768, 0.8757139959471403, 0.8597359458530945, 0.8525490685811957, 0.9423724087446796]|  3.0168273448944092|      0.00390625|[1005, 352, 1, 89]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.231821995466688, 0.2328637870816779, 0.2318662902768228, 0.3414364351788453, 0.3433699335953949, 0.8593419374667262, 0.8760100164563152, 0.8597444033864525, 0.8539676170192543, 0.9404309015308998]|  3.0136468410491943|      0.00781250|[1028, 360, 1, 91]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      46|[0.231821995466688, 0.2328637870816779, 0.2318662902768228, 0.3414364351788453, 0.3433699335953949, 0.8593419374667262, 0.8760100164563152, 0.8597444033864525, 0.8539676170192543, 0.9404309015308998]|  3.0136468410491943|      0.00390625|[1052, 368, 1, 93]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[0.2310163676524883, 0.2324852370810403, 0.231732608097957, 0.3425204547667311, 0.3409722042136754, 0.8594199873901955, 0.8773353663191684, 0.8609572163892841, 0.8554682710600804, 0.9390030166528113]|  3.0087931156158447|      0.00781250|[1074, 376, 1, 95]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[0.2310163676524883, 0.2324852370810403, 0.231732608097957, 0.3425204547667311, 0.3409722042136754, 0.8594199873901955, 0.8773353663191684, 0.8609572163892841, 0.8554682710600804, 0.9390030166528113]|  3.0087931156158447|      0.00390625|[1097, 384, 1, 97]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[0.2313084924765103, 0.2332231321477828, 0.2330867576667957, 0.3423220420585772, 0.3425570097859608, 0.8605556491376619, 0.8778865326377989, 0.8620082615991879, 0.8571407738704327, 0.9368238443187983]|  3.0040175914764404|      0.00781250|[1119, 392, 1, 99]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      50|[0.2313084924765103, 0.2332231321477828, 0.2330867576667957, 0.3423220420585772, 0.3425570097859608, 0.8605556491376619, 0.8778865326377989, 0.8620082615991879, 0.8571407738704327, 0.9368238443187983]|  3.0040175914764404|      0.00390625|[1142, 400, 1, 101]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
