k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[0.4846119894008046, -0.5651841963753684, -1.1362500027031326, -1.057386438199533, -0.7832810360845877, -1.046676510722031, -0.7572432010841017, -1.1718064934856858, -0.7608198839136805, -1.1108629083383053, -0.9005093406567075, -1.0966983432853687, -0.9607486562252946, -1.0010413815089463, -0.6991486029915831, -1.144306882960305, -0.708798950476559, -1.1221777582235823, -0.6676542628511376, -1.1413383076242247, -1.0657538094850287, -0.9415827750704571, -0.7486794726723689, -1.1473597668778448, -0.7195594653599857, -1.1163051697900848, -0.6687587168894227, -1.1486215329804919, -0.7119276634348001, -1.1373200398570882, -1.0374738795572929, -0.9601248621428096, -0.7422501709572686, -1.1340595097634723, -0.7004251611499633, -1.1284267321395636, -0.7736724004966403, -1.126794107990432, -0.9181358516248184, -1.0445373983842836, -0.9604088906372071, -1.0462733810718479, -0.83352453257432, -1.0972734954698053, -1.0042312952970287, -0.9945962694023984, -0.8878609427305774, -1.0823436790947452, -1.0228561436639243, -0.9487208282103998, -0.8676959543067873, -1.114540183611796, -0.9475689452059668, -0.9934208821117373, -1.0697667290852022, -0.9477674226027953, -0.6969334075972169, -1.1402565746759048, -1.0429253508712493, -0.9072837602204457, -1.0498625594737274, -1.0107293044630952, -1.0050264024208748, -0.9289938183223729, -1.0876933276094654, -0.9477834583018272, -0.691405448615508, -1.123217682703872, -0.6783329744470065, -1.15565194834741, -0.758597348198665, -1.1167220722310243, -1.0636559410086261, -0.89639293953928, -1.014824777560425, -1.043283201727197, -0.8486404474571344, -1.0627395178376349, -1.0462139258011913, -0.9638851824891074, -0.700622116315128, 5.148656517582604, -0.7584850437724032, -1.1432379999607216, -0.9876009222009325, -0.9409562416719459, -1.0621280132965072, -1.0079519925382796, -0.7285510853228733, -1.1070706681130111, -1.0850081345088527, -0.9419044363887199, -0.9697099185068316, -1.022328082567575, -1.0577629179136547, -0.9212213620737004, -0.9643759894319872, -1.0682596529797985, -0.8923294614821671, -1.0442867833864675]| 29.6554241180419922|      0.06250000|[14081, 0, 0, 220]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     111|[0.4827037360385757, -0.5620645886714645, -1.1336534999859604, -1.0576752670615774, -0.785655914411276, -1.0401767109559403, -0.7576242898509103, -1.1565296459416219, -0.7589647005274304, -1.1036655771575856, -0.8907209619100127, -1.0950933816434114, -0.9635652788230424, -1.0000748282598153, -0.7081980060097723, -1.155202430979348, -0.7117872544807666, -1.1290228806398075, -0.662039904320519, -1.143607564255507, -1.0604773287063103, -0.9322411165294847, -0.7569509517356671, -1.140164467771118, -0.7261053265084245, -1.1123751867426546, -0.6821468365080141, -1.144897460911694, -0.7109827282965687, -1.1323093701498383, -1.036586937328576, -0.9534880787093691, -0.7419086280030351, -1.1468299161299909, -0.7108490911146789, -1.1314089956446562, -0.769388792213425, -1.1371661031562013, -0.926826144897208, -1.0420408687095843, -0.9622142011777631, -1.0478587049264707, -0.8369861799449534, -1.0991544334385694, -1.0116833990249712, -0.9893644843034454, -0.8903937388735385, -1.0747457191421055, -1.0286524727341706, -0.9497783385119937, -0.8706124518503446, -1.123175610762502, -0.9491191406181654, -0.9927462360321759, -1.0668384242142819, -0.9398309992650119, -0.6924570631021102, -1.1459079662392972, -1.0458270829479288, -0.9145480890724477, -1.0477139498567838, -0.9990220618518093, -1.0018942903042987, -0.9256963717637552, -1.093692580132821, -0.9503147459673134, -0.6893359707339507, -1.1297297816569736, -0.6907806307138167, -1.1575674838669683, -0.762387118580233, -1.1186227295975613, -1.0638286807347694, -0.9031543959545372, -1.0182554509733686, -1.029317678604338, -0.8474656171074644, -1.0666031323522078, -1.048365761429225, -0.9662508933758954, -0.6911327637589026, 5.1519453757033045, -0.7720138498792477, -1.1527879198903364, -0.9908538871452383, -0.9442954017266695, -1.0553044636892066, -1.0101601820695827, -0.7287539342373625, -1.0932583246071856, -1.0819603034406924, -0.9424750650758925, -0.982220496574474, -1.0167226573091148, -1.0499064736993586, -0.9228901706467668, -0.9619225803993976, -1.0713218688396535, -0.8945626144270589, -1.0434284086902155]| 28.3067493438720703|      0.12500000|[14209, 0, 0, 222]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     112|[0.4827037360385757, -0.5620645886714645, -1.1336534999859604, -1.0576752670615774, -0.785655914411276, -1.0401767109559403, -0.7576242898509103, -1.1565296459416219, -0.7589647005274304, -1.1036655771575856, -0.8907209619100127, -1.0950933816434114, -0.9635652788230424, -1.0000748282598153, -0.7081980060097723, -1.155202430979348, -0.7117872544807666, -1.1290228806398075, -0.662039904320519, -1.143607564255507, -1.0604773287063103, -0.9322411165294847, -0.7569509517356671, -1.140164467771118, -0.7261053265084245, -1.1123751867426546, -0.6821468365080141, -1.144897460911694, -0.7109827282965687, -1.1323093701498383, -1.036586937328576, -0.9534880787093691, -0.7419086280030351, -1.1468299161299909, -0.7108490911146789, -1.1314089956446562, -0.769388792213425, -1.1371661031562013, -0.926826144897208, -1.0420408687095843, -0.9622142011777631, -1.0478587049264707, -0.8369861799449534, -1.0991544334385694, -1.0116833990249712, -0.9893644843034454, -0.8903937388735385, -1.0747457191421055, -1.0286524727341706, -0.9497783385119937, -0.8706124518503446, -1.123175610762502, -0.9491191406181654, -0.9927462360321759, -1.0668384242142819, -0.9398309992650119, -0.6924570631021102, -1.1459079662392972, -1.0458270829479288, -0.9145480890724477, -1.0477139498567838, -0.9990220618518093, -1.0018942903042987, -0.9256963717637552, -1.093692580132821, -0.9503147459673134, -0.6893359707339507, -1.1297297816569736, -0.6907806307138167, -1.1575674838669683, -0.762387118580233, -1.1186227295975613, -1.0638286807347694, -0.9031543959545372, -1.0182554509733686, -1.029317678604338, -0.8474656171074644, -1.0666031323522078, -1.048365761429225, -0.9662508933758954, -0.6911327637589026, 5.1519453757033045, -0.7720138498792477, -1.1527879198903364, -0.9908538871452383, -0.9442954017266695, -1.0553044636892066, -1.0101601820695827, -0.7287539342373625, -1.0932583246071856, -1.0819603034406924, -0.9424750650758925, -0.982220496574474, -1.0167226573091148, -1.0499064736993586, -0.9228901706467668, -0.9619225803993976, -1.0713218688396535, -0.8945626144270589, -1.0434284086902155]| 28.3067493438720703|      0.06250000|[14337, 0, 0, 224]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     113|[0.4827037360385757, -0.5620645886714645, -1.1336534999859604, -1.0576752670615774, -0.785655914411276, -1.0401767109559403, -0.7576242898509103, -1.1565296459416219, -0.7589647005274304, -1.1036655771575856, -0.8907209619100127, -1.0950933816434114, -0.9635652788230424, -1.0000748282598153, -0.7081980060097723, -1.155202430979348, -0.7117872544807666, -1.1290228806398075, -0.662039904320519, -1.143607564255507, -1.0604773287063103, -0.9322411165294847, -0.7569509517356671, -1.140164467771118, -0.7261053265084245, -1.1123751867426546, -0.6821468365080141, -1.144897460911694, -0.7109827282965687, -1.1323093701498383, -1.036586937328576, -0.9534880787093691, -0.7419086280030351, -1.1468299161299909, -0.7108490911146789, -1.1314089956446562, -0.769388792213425, -1.1371661031562013, -0.926826144897208, -1.0420408687095843, -0.9622142011777631, -1.0478587049264707, -0.8369861799449534, -1.0991544334385694, -1.0116833990249712, -0.9893644843034454, -0.8903937388735385, -1.0747457191421055, -1.0286524727341706, -0.9497783385119937, -0.8706124518503446, -1.123175610762502, -0.9491191406181654, -0.9927462360321759, -1.0668384242142819, -0.9398309992650119, -0.6924570631021102, -1.1459079662392972, -1.0458270829479288, -0.9145480890724477, -1.0477139498567838, -0.9990220618518093, -1.0018942903042987, -0.9256963717637552, -1.093692580132821, -0.9503147459673134, -0.6893359707339507, -1.1297297816569736, -0.6907806307138167, -1.1575674838669683, -0.762387118580233, -1.1186227295975613, -1.0638286807347694, -0.9031543959545372, -1.0182554509733686, -1.029317678604338, -0.8474656171074644, -1.0666031323522078, -1.048365761429225, -0.9662508933758954, -0.6911327637589026, 5.1519453757033045, -0.7720138498792477, -1.1527879198903364, -0.9908538871452383, -0.9442954017266695, -1.0553044636892066, -1.0101601820695827, -0.7287539342373625, -1.0932583246071856, -1.0819603034406924, -0.9424750650758925, -0.982220496574474, -1.0167226573091148, -1.0499064736993586, -0.9228901706467668, -0.9619225803993976, -1.0713218688396535, -0.8945626144270589, -1.0434284086902155]| 28.3067493438720703|      0.03125000|[14465, 0, 0, 226]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     114|[0.4801067777533032, -0.5605857691249363, -1.1297554012639017, -1.0617451100202333, -0.7861143410652408, -1.0376083110446674, -0.7625253420815862, -1.1655454520514585, -0.7569935217894478, -1.103190308266628, -0.8926052186323943, -1.0934292025377148, -0.9607999753855414, -0.9978213722682863, -0.7080911561679855, -1.1520002362962933, -0.7141123099645934, -1.1266479780631338, -0.6615558432178626, -1.1411698982451959, -1.06343422302263, -0.9340617451442036, -0.757460318193097, -1.1414646839740483, -0.7312153645239242, -1.1174789912640481, -0.6838456363710976, -1.148182337727974, -0.7098782890790766, -1.1342549630359677, -1.0386439070105609, -0.9533593035810322, -0.7420164432685813, -1.1448590685026414, -0.7137061387903917, -1.1279055706602579, -0.7695369188598233, -1.1400735582660377, -0.9322947211668529, -1.0450051019611466, -0.9627906091469153, -1.0454977923727962, -0.8357502697966895, -1.0945148594053877, -1.009239113935475, -0.9881565940158274, -0.8850580254651144, -1.0717838882359096, -1.0278226074649461, -0.9516098104834272, -0.869254572183493, -1.1223743867910931, -0.9454284928375192, -0.9894971496617976, -1.0708559820943846, -0.9433297436923591, -0.6960231120559204, -1.1467212769954, -1.0406951925181591, -0.9102273860133349, -1.0471795260542884, -1.0061123079573684, -1.0024531899571765, -0.9305655181908445, -1.0940887610813277, -0.9512754780362285, -0.6930152689251796, -1.1276065208200212, -0.6895609587725992, -1.1563385758728668, -0.7620291521445158, -1.115509363748816, -1.068541406177212, -0.9061761530746801, -1.0207962335514107, -1.0375705665981296, -0.8504186772076198, -1.0708341346750612, -1.0472293314964602, -0.9663444249571647, -0.6960828900791085, 5.154959878990865, -0.7701508406328919, -1.1497099724857827, -0.9907763768686765, -0.9467364776992936, -1.0533839655143151, -1.0104757709562255, -0.7341245078484182, -1.0970399156787207, -1.0816042050921815, -0.9475033257095017, -0.9810749950853166, -1.017947419160236, -1.0453602562621183, -0.9272653171224313, -0.9587266033880902, -1.071314676604974, -0.8929586670080633, -1.042528734835856]| 27.3869514465332031|      0.06250000|[14593, 0, 0, 228]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     115|[0.4727711726979543, -0.5603831406045118, -1.1117871412225262, -1.0611760695563404, -0.7922658922399791, -1.0362388125412691, -0.7583436545546383, -1.1660380189286632, -0.7617310923534285, -1.1064630083810227, -0.8978890245769027, -1.0973158710212707, -0.9523279595752269, -0.995108508961598, -0.7071447830013594, -1.1505022176186732, -0.7228146474906123, -1.1295305452530338, -0.6736108903704088, -1.1356168632025168, -1.0583868027809051, -0.9381259446813748, -0.7596446954759523, -1.1458716223275731, -0.7264921714539674, -1.1144400765214244, -0.6928385015640193, -1.1480898820542984, -0.7212925745567108, -1.1401711498513607, -1.0353194594916626, -0.9570454332066916, -0.756144780887508, -1.1379826080834325, -0.711969473341096, -1.1272426668666489, -0.7772429930904379, -1.129560237806382, -0.9371012946092939, -1.0409626591394672, -0.9576917393903864, -1.0411542590694198, -0.8374819431922828, -1.0781511875186858, -1.0113530072375685, -0.9920957226234135, -0.8898992936393342, -1.0827127146400222, -1.0165156699509534, -0.9556722573428659, -0.8758942779103718, -1.1205190167574506, -0.9529480626046815, -0.9955146876755897, -1.0698818469030726, -0.9415724725262651, -0.7081514342055435, -1.1427170560655509, -1.0449801378719563, -0.9256362432443168, -1.0425996036919547, -0.9981203566230262, -1.0048625287380497, -0.933631118673014, -1.0910571386467063, -0.9404134428930573, -0.694359114290605, -1.1280882263796754, -0.6968877758846007, -1.1540756721967282, -0.7595149962383911, -1.1082227461064948, -1.0641831100212797, -0.9159807291136046, -1.0184854739207576, -1.0283468133986793, -0.8528357361900448, -1.0788996048622221, -1.0478838331773621, -0.9647965477438011, -0.6978363680341589, 5.145327185196331, -0.7665017882980142, -1.1594243605464338, -0.9896725427810864, -0.9477295383145482, -1.054469143381206, -1.0078811741442206, -0.7356000479178144, -1.1006389561439995, -1.076433036779294, -0.9484978858121158, -0.9839925079765166, -1.0118376224491146, -1.0390158975394426, -0.9277125853825846, -0.9587356501057761, -1.0703440461237905, -0.8851658395648269, -1.0452769264129094]| 26.6068344116210938|      0.12500000|[14721, 0, 0, 230]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     116|[0.4727711726979543, -0.5603831406045118, -1.1117871412225262, -1.0611760695563404, -0.7922658922399791, -1.0362388125412691, -0.7583436545546383, -1.1660380189286632, -0.7617310923534285, -1.1064630083810227, -0.8978890245769027, -1.0973158710212707, -0.9523279595752269, -0.995108508961598, -0.7071447830013594, -1.1505022176186732, -0.7228146474906123, -1.1295305452530338, -0.6736108903704088, -1.1356168632025168, -1.0583868027809051, -0.9381259446813748, -0.7596446954759523, -1.1458716223275731, -0.7264921714539674, -1.1144400765214244, -0.6928385015640193, -1.1480898820542984, -0.7212925745567108, -1.1401711498513607, -1.0353194594916626, -0.9570454332066916, -0.756144780887508, -1.1379826080834325, -0.711969473341096, -1.1272426668666489, -0.7772429930904379, -1.129560237806382, -0.9371012946092939, -1.0409626591394672, -0.9576917393903864, -1.0411542590694198, -0.8374819431922828, -1.0781511875186858, -1.0113530072375685, -0.9920957226234135, -0.8898992936393342, -1.0827127146400222, -1.0165156699509534, -0.9556722573428659, -0.8758942779103718, -1.1205190167574506, -0.9529480626046815, -0.9955146876755897, -1.0698818469030726, -0.9415724725262651, -0.7081514342055435, -1.1427170560655509, -1.0449801378719563, -0.9256362432443168, -1.0425996036919547, -0.9981203566230262, -1.0048625287380497, -0.933631118673014, -1.0910571386467063, -0.9404134428930573, -0.694359114290605, -1.1280882263796754, -0.6968877758846007, -1.1540756721967282, -0.7595149962383911, -1.1082227461064948, -1.0641831100212797, -0.9159807291136046, -1.0184854739207576, -1.0283468133986793, -0.8528357361900448, -1.0788996048622221, -1.0478838331773621, -0.9647965477438011, -0.6978363680341589, 5.145327185196331, -0.7665017882980142, -1.1594243605464338, -0.9896725427810864, -0.9477295383145482, -1.054469143381206, -1.0078811741442206, -0.7356000479178144, -1.1006389561439995, -1.076433036779294, -0.9484978858121158, -0.9839925079765166, -1.0118376224491146, -1.0390158975394426, -0.9277125853825846, -0.9587356501057761, -1.0703440461237905, -0.8851658395648269, -1.0452769264129094]| 26.6068344116210938|      0.06250000|[14849, 0, 0, 232]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     117|[0.4777128247845926, -0.5655136202267518, -1.1227386146844132, -1.0715703293570897, -0.7977284253333561, -1.0308836736885307, -0.7634310108048487, -1.1643274578308203, -0.7610291921080066, -1.0988426542785423, -0.8967797769976233, -1.096175755124776, -0.9525253204010797, -0.9941630001962403, -0.721655324613937, -1.150057315690705, -0.7146675553527895, -1.132419161002093, -0.6745851750131036, -1.1302456025128658, -1.053610647016819, -0.9369703733200684, -0.7599461542868396, -1.1503025511338354, -0.7246892460060211, -1.1121299499659398, -0.6989808709172728, -1.144874615498021, -0.7226712654366654, -1.1358604197289455, -1.0277581944691563, -0.9575965822051116, -0.7529063946210084, -1.1449618397116346, -0.7135947465271045, -1.1275628050635207, -0.7813623420184623, -1.1411860425877265, -0.9315445992158817, -1.0451887405343108, -0.9518092510984648, -1.0518916512785332, -0.8433049827452137, -1.0827077326388468, -1.0202892611933574, -0.9916899938744683, -0.8895080335751839, -1.0833073376608273, -1.023771745006782, -0.9551395877433574, -0.8608159651218864, -1.1139316342022851, -0.9468735813903291, -0.9944268368516642, -1.066804211593386, -0.9339183827068097, -0.714859878136798, -1.1347978176109095, -1.0507256585044344, -0.9286583924455735, -1.0423510038838928, -0.9931280751240013, -1.0171942791075788, -0.9486507566749494, -1.0864835213346602, -0.9493253353957043, -0.7010054585141673, -1.127053840559494, -0.6965084609634169, -1.1591151122868912, -0.7625621246408533, -1.1116531793012667, -1.0570300497932839, -0.907021706392619, -1.0186363502784828, -1.035609478632705, -0.8456573131618557, -1.0704715350685092, -1.050447960257413, -0.9655589618402233, -0.6944364975907036, 5.156238457350197, -0.7582013324234459, -1.1422187571987825, -0.9823896894857029, -0.9515141099363523, -1.048798434938426, -0.996422605342443, -0.7395197560859722, -1.0993540328858291, -1.0726480931856066, -0.9508665350407427, -0.9856078773073902, -1.0168685904750052, -1.0434381686404803, -0.9380442547470621, -0.9623711154890982, -1.068251523024902, -0.8828115263088723, -1.0480024278943907]| 25.3392105102539062|      0.12500000|[14977, 0, 0, 234]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     118|[0.4777128247845926, -0.5655136202267518, -1.1227386146844132, -1.0715703293570897, -0.7977284253333561, -1.0308836736885307, -0.7634310108048487, -1.1643274578308203, -0.7610291921080066, -1.0988426542785423, -0.8967797769976233, -1.096175755124776, -0.9525253204010797, -0.9941630001962403, -0.721655324613937, -1.150057315690705, -0.7146675553527895, -1.132419161002093, -0.6745851750131036, -1.1302456025128658, -1.053610647016819, -0.9369703733200684, -0.7599461542868396, -1.1503025511338354, -0.7246892460060211, -1.1121299499659398, -0.6989808709172728, -1.144874615498021, -0.7226712654366654, -1.1358604197289455, -1.0277581944691563, -0.9575965822051116, -0.7529063946210084, -1.1449618397116346, -0.7135947465271045, -1.1275628050635207, -0.7813623420184623, -1.1411860425877265, -0.9315445992158817, -1.0451887405343108, -0.9518092510984648, -1.0518916512785332, -0.8433049827452137, -1.0827077326388468, -1.0202892611933574, -0.9916899938744683, -0.8895080335751839, -1.0833073376608273, -1.023771745006782, -0.9551395877433574, -0.8608159651218864, -1.1139316342022851, -0.9468735813903291, -0.9944268368516642, -1.066804211593386, -0.9339183827068097, -0.714859878136798, -1.1347978176109095, -1.0507256585044344, -0.9286583924455735, -1.0423510038838928, -0.9931280751240013, -1.0171942791075788, -0.9486507566749494, -1.0864835213346602, -0.9493253353957043, -0.7010054585141673, -1.127053840559494, -0.6965084609634169, -1.1591151122868912, -0.7625621246408533, -1.1116531793012667, -1.0570300497932839, -0.907021706392619, -1.0186363502784828, -1.035609478632705, -0.8456573131618557, -1.0704715350685092, -1.050447960257413, -0.9655589618402233, -0.6944364975907036, 5.156238457350197, -0.7582013324234459, -1.1422187571987825, -0.9823896894857029, -0.9515141099363523, -1.048798434938426, -0.996422605342443, -0.7395197560859722, -1.0993540328858291, -1.0726480931856066, -0.9508665350407427, -0.9856078773073902, -1.0168685904750052, -1.0434381686404803, -0.9380442547470621, -0.9623711154890982, -1.068251523024902, -0.8828115263088723, -1.0480024278943907]| 25.3392105102539062|      0.06250000|[15105, 0, 0, 236]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     119|[0.465098763755396, -0.5715972859437027, -1.1138542547398185, -1.0665184555439131, -0.8016963986266924, -1.051379646411456, -0.7687528619335674, -1.1598187176036996, -0.7591277983806516, -1.1072613933714146, -0.8997842426624476, -1.0944485276318865, -0.9588165917680368, -0.991392396869929, -0.727116765205952, -1.144339484471641, -0.7160166441871247, -1.1392025497699974, -0.6864688432369469, -1.132772437369712, -1.0579283989092665, -0.9361384980882734, -0.7664566469459206, -1.142426460723573, -0.7239697261928149, -1.115361603840945, -0.7009964171140793, -1.140249991177384, -0.7362934472621093, -1.1357186946001185, -1.020980762476107, -0.9630378260793157, -0.7495632048990208, -1.152301509418685, -0.7203337049295253, -1.121395201092638, -0.7758855612545674, -1.1372396735439532, -0.9350292472383571, -1.0304369993502929, -0.9660592297650136, -1.0436447496943124, -0.8412669019263315, -1.0915052800810174, -1.013290389917805, -0.9906466472614519, -0.8952653533172753, -1.077758333561612, -1.0260079740609258, -0.9603166535557324, -0.8644103768251278, -1.1123917428392447, -0.9528913358743821, -0.9998296640845207, -1.0698813403763974, -0.9406667004928879, -0.7167740188433841, -1.1387840094024821, -1.0511463195573953, -0.9291721791377539, -1.0399416010732514, -0.987790443081209, -1.0133198618287171, -0.942727841330585, -1.0815649611929194, -0.9464318496775573, -0.6989272262771263, -1.1174131597319412, -0.7017024450599288, -1.157128564380105, -0.7685858557865732, -1.109047597826078, -1.0541846106279888, -0.9121120271305191, -1.0078756487517737, -1.0341259175113704, -0.8451604145224487, -1.0657747385675826, -1.0473383013625015, -0.9632745467876626, -0.7011954799186368, 5.147665281269428, -0.761920710765092, -1.1495825971139717, -0.9866908218562663, -0.9634843424575901, -1.057721869442999, -1.0006866234577123, -0.7426503487234225, -1.1089369436850596, -1.0645447122132559, -0.95587940143309, -0.9778335645086315, -1.0187263614676363, -1.046122245720116, -0.9347252632848934, -0.9673670437375892, -1.0664088093505038, -0.8832990612079195, -1.0496883302266276]| 24.0774784088134766|      0.12500000|[15233, 0, 0, 238]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     120|[0.465098763755396, -0.5715972859437027, -1.1138542547398185, -1.0665184555439131, -0.8016963986266924, -1.051379646411456, -0.7687528619335674, -1.1598187176036996, -0.7591277983806516, -1.1072613933714146, -0.8997842426624476, -1.0944485276318865, -0.9588165917680368, -0.991392396869929, -0.727116765205952, -1.144339484471641, -0.7160166441871247, -1.1392025497699974, -0.6864688432369469, -1.132772437369712, -1.0579283989092665, -0.9361384980882734, -0.7664566469459206, -1.142426460723573, -0.7239697261928149, -1.115361603840945, -0.7009964171140793, -1.140249991177384, -0.7362934472621093, -1.1357186946001185, -1.020980762476107, -0.9630378260793157, -0.7495632048990208, -1.152301509418685, -0.7203337049295253, -1.121395201092638, -0.7758855612545674, -1.1372396735439532, -0.9350292472383571, -1.0304369993502929, -0.9660592297650136, -1.0436447496943124, -0.8412669019263315, -1.0915052800810174, -1.013290389917805, -0.9906466472614519, -0.8952653533172753, -1.077758333561612, -1.0260079740609258, -0.9603166535557324, -0.8644103768251278, -1.1123917428392447, -0.9528913358743821, -0.9998296640845207, -1.0698813403763974, -0.9406667004928879, -0.7167740188433841, -1.1387840094024821, -1.0511463195573953, -0.9291721791377539, -1.0399416010732514, -0.987790443081209, -1.0133198618287171, -0.942727841330585, -1.0815649611929194, -0.9464318496775573, -0.6989272262771263, -1.1174131597319412, -0.7017024450599288, -1.157128564380105, -0.7685858557865732, -1.109047597826078, -1.0541846106279888, -0.9121120271305191, -1.0078756487517737, -1.0341259175113704, -0.8451604145224487, -1.0657747385675826, -1.0473383013625015, -0.9632745467876626, -0.7011954799186368, 5.147665281269428, -0.761920710765092, -1.1495825971139717, -0.9866908218562663, -0.9634843424575901, -1.057721869442999, -1.0006866234577123, -0.7426503487234225, -1.1089369436850596, -1.0645447122132559, -0.95587940143309, -0.9778335645086315, -1.0187263614676363, -1.046122245720116, -0.9347252632848934, -0.9673670437375892, -1.0664088093505038, -0.8832990612079195, -1.0496883302266276]| 24.0774784088134766|      0.06250000|[15361, 0, 0, 240]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     121|[0.465098763755396, -0.5715972859437027, -1.1138542547398185, -1.0665184555439131, -0.8016963986266924, -1.051379646411456, -0.7687528619335674, -1.1598187176036996, -0.7591277983806516, -1.1072613933714146, -0.8997842426624476, -1.0944485276318865, -0.9588165917680368, -0.991392396869929, -0.727116765205952, -1.144339484471641, -0.7160166441871247, -1.1392025497699974, -0.6864688432369469, -1.132772437369712, -1.0579283989092665, -0.9361384980882734, -0.7664566469459206, -1.142426460723573, -0.7239697261928149, -1.115361603840945, -0.7009964171140793, -1.140249991177384, -0.7362934472621093, -1.1357186946001185, -1.020980762476107, -0.9630378260793157, -0.7495632048990208, -1.152301509418685, -0.7203337049295253, -1.121395201092638, -0.7758855612545674, -1.1372396735439532, -0.9350292472383571, -1.0304369993502929, -0.9660592297650136, -1.0436447496943124, -0.8412669019263315, -1.0915052800810174, -1.013290389917805, -0.9906466472614519, -0.8952653533172753, -1.077758333561612, -1.0260079740609258, -0.9603166535557324, -0.8644103768251278, -1.1123917428392447, -0.9528913358743821, -0.9998296640845207, -1.0698813403763974, -0.9406667004928879, -0.7167740188433841, -1.1387840094024821, -1.0511463195573953, -0.9291721791377539, -1.0399416010732514, -0.987790443081209, -1.0133198618287171, -0.942727841330585, -1.0815649611929194, -0.9464318496775573, -0.6989272262771263, -1.1174131597319412, -0.7017024450599288, -1.157128564380105, -0.7685858557865732, -1.109047597826078, -1.0541846106279888, -0.9121120271305191, -1.0078756487517737, -1.0341259175113704, -0.8451604145224487, -1.0657747385675826, -1.0473383013625015, -0.9632745467876626, -0.7011954799186368, 5.147665281269428, -0.761920710765092, -1.1495825971139717, -0.9866908218562663, -0.9634843424575901, -1.057721869442999, -1.0006866234577123, -0.7426503487234225, -1.1089369436850596, -1.0645447122132559, -0.95587940143309, -0.9778335645086315, -1.0187263614676363, -1.046122245720116, -0.9347252632848934, -0.9673670437375892, -1.0664088093505038, -0.8832990612079195, -1.0496883302266276]| 24.0774784088134766|      0.03125000|[15489, 0, 0, 242]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
