k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      87|[0.9719324047180785, -0.0809637913087115, 1.8400980783839502, 0.0167283870164838, -0.0110454341994446, 2.002057691638902, 0.2896566073327764, 0.1144946195056286, 2.0478347847920375, 0.6766756836404466, 0.1096161654766792, 2.0684635714975377, 0.2069694602313697, 0.0675793280915079, 2.2104693516173888, 2.610868422889103, 0.3661734338198251, 2.12591238050884, 0.6879374252743505, 0.1325145352046072, 2.3310187097388937, 2.197250230164074, 0.244134323845573, 2.4969961859464274, 14.255834993737889, 0.9028175826890491, 2.3536927221371142, 12.091922893708672, 0.7565098770189895, 2.891885285073834, 0.2220712242449114, -0.0337105645370311, 2.9757992129165816, 0.1853883265071047, 0.0340546109281553, 3.0713247973177498, 1.1125280882903061, 0.1140443884517017, 3.1232412679995427, 0.1814573874570393, -0.0447086620711317, 3.224007443540511, -0.0573304120710458, 0.049186029808292, 3.2489772285779708, 3.7207361436636734, 0.2850429462342275, 3.475295910129158, 0.7657667035044889, 0.0854122157921785, 3.687458459335211, 0.2051679387634023, -0.0428745930003054, 3.774298987422934, 0.2690578836027103, 0.0572258372692901, 3.768621306325287, 0.8453508125564879, 0.0668735773316007, 3.947660406004408, 0.1979356071245829, 0.0477684588633822, 4.018605314877067, 1.9850808154432134, 0.1224426842928588, 4.171961238984349, 1.8364426758651335, 0.1728177226951307, 4.423115546235731, 1.4371854011307703, 0.1458453558651839, 4.500875086244586, 0.400459132365858, 0.1185163007605542, 4.636510031083399, 0.4104545379206553, 0.0638901438466919, 4.730956852533575, 0.2401363497588032, 0.0515567525292375, 4.823122533666788, 0.8244854555935843, 0.0716934092136196, 5.011074006639817, 0.4010947407958004, 0.1003545629137792, 5.416621894796382, 0.462665763738264, 0.0707317322931084, 5.44691903600152, 0.9331198117706795, 0.1703576962955758, 2.6397939487267044, -0.0827035220052552, 0.0445397871806957, 3.9306982098638996, 0.2404728802191945, 0.0542469990073845, 5.229597871133497]|398440.7498696327093057|      0.12500000|[9831, 1392, 87, 261]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      88|[0.9827887605945264, -0.0923470982818367, 1.881202926741476, 0.0337760742051961, -0.0210562180482495, 1.9920327774920954, 0.272224091230937, 0.1163079283367759, 2.0479610691481605, 0.6796522489742143, 0.1191402500161076, 2.059141418872205, 0.1964087903044307, 0.0722734554861389, 2.218174255015925, 2.6056820995178147, 0.3613507363129351, 2.1057897309216336, 0.7093775798438361, 0.1371758293316067, 2.3184955287607076, 2.185695683612954, 0.2751070358475192, 2.4924129559191828, 14.243825576336832, 0.9327244161398037, 2.33797514148602, 12.064563906013078, 0.7930869433546947, 2.8846127928380203, 0.2408868258253133, -0.0348141883743272, 2.9704980557856886, 0.1826401849130742, 0.0379616421386881, 3.063908724672649, 1.1115486572677749, 0.1273719017888084, 3.130189646084799, 0.1803244266614553, -0.0386737161478014, 3.218079790365896, -0.070975161307212, 0.0615811165231373, 3.260544057428427, 3.705931785665562, 0.2786888488416971, 3.462593448646722, 0.7582796725763955, 0.0844619414552213, 3.6977409287589538, 0.1964957690927251, -0.0537644086670277, 3.767444641442935, 0.2666132747734262, 0.0649706923076786, 3.7534004571201947, 0.8399832226341111, 0.0798408930516621, 3.9468775852587825, 0.1937145434053702, 0.0323109941215186, 4.013691923903525, 1.9740218998459798, 0.1429620792077828, 4.182492064295513, 1.8273318264652922, 0.1834719786244432, 4.414578804593108, 1.4215765732167869, 0.1526966632034858, 4.511627135184306, 0.3836099633413326, 0.112568547032772, 4.641065605897504, 0.4229458181644863, 0.0865756790373736, 4.734611443153082, 0.2469854013477576, 0.0462860122841898, 4.8296723150188114, 0.8179287104441951, 0.0837844254433917, 5.007663241051281, 0.3908857523288469, 0.0923995533923598, 5.433595908543813, 0.468323939305096, 0.0929048607238602, 5.456209730754135, 0.9218502257774184, 0.1696364513224415, 2.6492474800215837, -0.0851155110969589, 0.0415467115036363, 3.9266188507739392, 0.2459722062340622, 0.0593785610826608, 5.230055515765818]|379477.3189670314313844|      0.25000000|[9944, 1408, 88, 264]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      89|[0.9827887605945264, -0.0923470982818367, 1.881202926741476, 0.0337760742051961, -0.0210562180482495, 1.9920327774920954, 0.272224091230937, 0.1163079283367759, 2.0479610691481605, 0.6796522489742143, 0.1191402500161076, 2.059141418872205, 0.1964087903044307, 0.0722734554861389, 2.218174255015925, 2.6056820995178147, 0.3613507363129351, 2.1057897309216336, 0.7093775798438361, 0.1371758293316067, 2.3184955287607076, 2.185695683612954, 0.2751070358475192, 2.4924129559191828, 14.243825576336832, 0.9327244161398037, 2.33797514148602, 12.064563906013078, 0.7930869433546947, 2.8846127928380203, 0.2408868258253133, -0.0348141883743272, 2.9704980557856886, 0.1826401849130742, 0.0379616421386881, 3.063908724672649, 1.1115486572677749, 0.1273719017888084, 3.130189646084799, 0.1803244266614553, -0.0386737161478014, 3.218079790365896, -0.070975161307212, 0.0615811165231373, 3.260544057428427, 3.705931785665562, 0.2786888488416971, 3.462593448646722, 0.7582796725763955, 0.0844619414552213, 3.6977409287589538, 0.1964957690927251, -0.0537644086670277, 3.767444641442935, 0.2666132747734262, 0.0649706923076786, 3.7534004571201947, 0.8399832226341111, 0.0798408930516621, 3.9468775852587825, 0.1937145434053702, 0.0323109941215186, 4.013691923903525, 1.9740218998459798, 0.1429620792077828, 4.182492064295513, 1.8273318264652922, 0.1834719786244432, 4.414578804593108, 1.4215765732167869, 0.1526966632034858, 4.511627135184306, 0.3836099633413326, 0.112568547032772, 4.641065605897504, 0.4229458181644863, 0.0865756790373736, 4.734611443153082, 0.2469854013477576, 0.0462860122841898, 4.8296723150188114, 0.8179287104441951, 0.0837844254433917, 5.007663241051281, 0.3908857523288469, 0.0923995533923598, 5.433595908543813, 0.468323939305096, 0.0929048607238602, 5.456209730754135, 0.9218502257774184, 0.1696364513224415, 2.6492474800215837, -0.0851155110969589, 0.0415467115036363, 3.9266188507739392, 0.2459722062340622, 0.0593785610826608, 5.230055515765818]|379477.3189670314313844|      0.12500000|[10057, 1424, 89, 267]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      90|[0.9895695540986148, -0.1107700714005089, 1.900106186112832, 0.041558571572267, -0.0286125965966069, 1.992893855108551, 0.2718939295754382, 0.1302825194978517, 2.042230809022651, 0.6631834710453895, 0.1263211338759639, 2.0399785988732555, 0.1855405575657535, 0.0665948808287344, 2.2143606849043582, 2.5860257342996054, 0.38066851061739, 2.089516551699318, 0.7046774899188771, 0.1494603790556276, 2.3295262449753387, 2.1750483693149736, 0.2905493970174414, 2.4890881002500134, 14.235045404378955, 0.9797742454091456, 2.2962167918443095, 12.051777413419183, 0.83735229160301, 2.875406715841154, 0.2584940952246037, -0.0390845104678071, 2.9688695516381602, 0.1828823670191588, 0.0375043695498591, 3.0605779870949905, 1.099562370929113, 0.1343656974783047, 3.129600603201712, 0.2043255524615289, -0.0425766484892509, 3.21315699411259, -0.0907630023970804, 0.0593921497969382, 3.2543703152376193, 3.69634162588645, 0.2975749906795329, 3.4672681155913394, 0.7572449355002735, 0.0991587156983333, 3.706073680258928, 0.2061691879574286, -0.0462538176433635, 3.7694759550025934, 0.2624605138872391, 0.060602781817599, 3.7489297526440537, 0.8378946707728763, 0.1033276301153751, 3.9571159613569873, 0.1860815217774948, 0.0415733131007952, 4.019099896892773, 1.9542309949787775, 0.140061870904501, 4.199330006406445, 1.822858557968194, 0.1939672287994771, 4.405708464342056, 1.4134471973797316, 0.1611171627022144, 4.510681664432558, 0.3817849710509821, 0.114071289249851, 4.639155897358773, 0.4109688749181662, 0.0964950136569737, 4.737759299902969, 0.2476819342816861, 0.0556282140716939, 4.825745891658067, 0.8089019714926112, 0.0887831769768247, 5.010289796668309, 0.382403755338674, 0.0906736299547663, 5.439056283273066, 0.4541525424969222, 0.0943389536971316, 5.461219692328166, 0.9026381135139224, 0.1701085136089872, 2.652451954224945, -0.0914245857256736, 0.0401551425390522, 3.916855532058558, 0.2446507836215941, 0.0564621823988508, 5.228517050268239]|355839.0156120326719247|      0.25000000|[10170, 1440, 90, 270]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      91|[0.9895695540986148, -0.1107700714005089, 1.900106186112832, 0.041558571572267, -0.0286125965966069, 1.992893855108551, 0.2718939295754382, 0.1302825194978517, 2.042230809022651, 0.6631834710453895, 0.1263211338759639, 2.0399785988732555, 0.1855405575657535, 0.0665948808287344, 2.2143606849043582, 2.5860257342996054, 0.38066851061739, 2.089516551699318, 0.7046774899188771, 0.1494603790556276, 2.3295262449753387, 2.1750483693149736, 0.2905493970174414, 2.4890881002500134, 14.235045404378955, 0.9797742454091456, 2.2962167918443095, 12.051777413419183, 0.83735229160301, 2.875406715841154, 0.2584940952246037, -0.0390845104678071, 2.9688695516381602, 0.1828823670191588, 0.0375043695498591, 3.0605779870949905, 1.099562370929113, 0.1343656974783047, 3.129600603201712, 0.2043255524615289, -0.0425766484892509, 3.21315699411259, -0.0907630023970804, 0.0593921497969382, 3.2543703152376193, 3.69634162588645, 0.2975749906795329, 3.4672681155913394, 0.7572449355002735, 0.0991587156983333, 3.706073680258928, 0.2061691879574286, -0.0462538176433635, 3.7694759550025934, 0.2624605138872391, 0.060602781817599, 3.7489297526440537, 0.8378946707728763, 0.1033276301153751, 3.9571159613569873, 0.1860815217774948, 0.0415733131007952, 4.019099896892773, 1.9542309949787775, 0.140061870904501, 4.199330006406445, 1.822858557968194, 0.1939672287994771, 4.405708464342056, 1.4134471973797316, 0.1611171627022144, 4.510681664432558, 0.3817849710509821, 0.114071289249851, 4.639155897358773, 0.4109688749181662, 0.0964950136569737, 4.737759299902969, 0.2476819342816861, 0.0556282140716939, 4.825745891658067, 0.8089019714926112, 0.0887831769768247, 5.010289796668309, 0.382403755338674, 0.0906736299547663, 5.439056283273066, 0.4541525424969222, 0.0943389536971316, 5.461219692328166, 0.9026381135139224, 0.1701085136089872, 2.652451954224945, -0.0914245857256736, 0.0401551425390522, 3.916855532058558, 0.2446507836215941, 0.0564621823988508, 5.228517050268239]|355839.0156120326719247|      0.12500000|[10283, 1456, 91, 273]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      92|[0.9946548870869242, -0.1032165871921337, 1.9233541096336175, 0.0513314451445878, -0.0250675509719962, 1.9937122077252176, 0.2610504287998598, 0.1290248181580696, 2.029180426994562, 0.6505687402916476, 0.137303427653686, 2.028595766402982, 0.1666276607146396, 0.0722200929862004, 2.2137374824516223, 2.574072318438052, 0.4161444392940218, 2.065857944430409, 0.6981045742844266, 0.1511339703988214, 2.3317102407806534, 2.165341989935003, 0.3062750241453237, 2.4810274336780513, 14.226208808544003, 1.022483276859455, 2.25468494476059, 12.036073259451348, 0.8927215162656408, 2.868187319149537, 0.2741240802341557, -0.0399800181485399, 2.9691589623692662, 0.1693983528187326, 0.0427111484003608, 3.057005989278668, 1.091626770249624, 0.1444615642089765, 3.1340373085301194, 0.2219334885931787, -0.0427723446713229, 3.213903968316757, -0.1010308039630494, 0.0525720836305246, 3.2543319255815524, 3.680699086482383, 0.3026670243452895, 3.4677883655963764, 0.7449128194019654, 0.1068796547259156, 3.7088011251430495, 0.2094821519495902, -0.0476825882574789, 3.766100966737231, 0.2493305575821919, 0.0616116686839026, 3.7539060059489273, 0.8293780459832905, 0.1078547318857577, 3.9534450310137794, 0.1783914203868018, 0.0489261059560588, 4.015363947495767, 1.935090629733082, 0.1552046260160729, 4.202889267164635, 1.8174380631073284, 0.2124700318863988, 4.412397559744449, 1.4014228529372632, 0.1681554190569446, 4.5148378729039305, 0.3832454595828756, 0.1140959880484097, 4.6431004550952935, 0.4030023760876071, 0.0946293277542958, 4.743936375365813, 0.2409571806165123, 0.063447114150307, 4.828910380499208, 0.8022309169705274, 0.0997158056508285, 5.011943676568531, 0.3737832092332661, 0.0955937710362707, 5.4341106189874395, 0.4565058504673122, 0.090424161474873, 5.467958721218378, 0.8938994839844501, 0.1627604864518223, 2.6459343242346747, -0.1076755571897767, 0.0410570179511162, 3.921283198657874, 0.2481312175202929, 0.0508271546264281, 5.227289187118239]|331865.3621423146687448|      0.25000000|[10396, 1472, 92, 276]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      93|[0.9946548870869242, -0.1032165871921337, 1.9233541096336175, 0.0513314451445878, -0.0250675509719962, 1.9937122077252176, 0.2610504287998598, 0.1290248181580696, 2.029180426994562, 0.6505687402916476, 0.137303427653686, 2.028595766402982, 0.1666276607146396, 0.0722200929862004, 2.2137374824516223, 2.574072318438052, 0.4161444392940218, 2.065857944430409, 0.6981045742844266, 0.1511339703988214, 2.3317102407806534, 2.165341989935003, 0.3062750241453237, 2.4810274336780513, 14.226208808544003, 1.022483276859455, 2.25468494476059, 12.036073259451348, 0.8927215162656408, 2.868187319149537, 0.2741240802341557, -0.0399800181485399, 2.9691589623692662, 0.1693983528187326, 0.0427111484003608, 3.057005989278668, 1.091626770249624, 0.1444615642089765, 3.1340373085301194, 0.2219334885931787, -0.0427723446713229, 3.213903968316757, -0.1010308039630494, 0.0525720836305246, 3.2543319255815524, 3.680699086482383, 0.3026670243452895, 3.4677883655963764, 0.7449128194019654, 0.1068796547259156, 3.7088011251430495, 0.2094821519495902, -0.0476825882574789, 3.766100966737231, 0.2493305575821919, 0.0616116686839026, 3.7539060059489273, 0.8293780459832905, 0.1078547318857577, 3.9534450310137794, 0.1783914203868018, 0.0489261059560588, 4.015363947495767, 1.935090629733082, 0.1552046260160729, 4.202889267164635, 1.8174380631073284, 0.2124700318863988, 4.412397559744449, 1.4014228529372632, 0.1681554190569446, 4.5148378729039305, 0.3832454595828756, 0.1140959880484097, 4.6431004550952935, 0.4030023760876071, 0.0946293277542958, 4.743936375365813, 0.2409571806165123, 0.063447114150307, 4.828910380499208, 0.8022309169705274, 0.0997158056508285, 5.011943676568531, 0.3737832092332661, 0.0955937710362707, 5.4341106189874395, 0.4565058504673122, 0.090424161474873, 5.467958721218378, 0.8938994839844501, 0.1627604864518223, 2.6459343242346747, -0.1076755571897767, 0.0410570179511162, 3.921283198657874, 0.2481312175202929, 0.0508271546264281, 5.227289187118239]|331865.3621423146687448|      0.12500000|[10509, 1488, 93, 279]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      94|[1.0058676584405013, -0.1001541749520421, 1.952482865499913, 0.0591477543936707, -0.0317573895353351, 1.997610547996251, 0.2476242353693013, 0.1366086503873049, 2.0309627440982863, 0.6467726877740927, 0.1437853188167735, 2.012341013257128, 0.1535010459985783, 0.0750011061233466, 2.2164086876682796, 2.562114225093793, 0.4299260076130875, 2.0405942614831525, 0.6770649543226086, 0.1651633871167917, 2.323109261532324, 2.149995111077989, 0.3207497903798798, 2.4837502731581727, 14.213848978460296, 1.0669908094348661, 2.212888964427699, 12.025334022398697, 0.9407471897295683, 2.856301161898445, 0.2841615771099327, -0.0524804204206242, 2.9610961997686394, 0.1515916691387696, 0.0448015607128585, 3.0481154131440364, 1.0860058194762232, 0.1576400931664234, 3.1401543788077, 0.2450261520079424, -0.0492359194203773, 3.205615864230238, -0.1098412316430085, 0.0567846322984604, 3.2622595391626215, 3.673690679334494, 0.3112024516463637, 3.4751070932353976, 0.7298606436708904, 0.1083955738494337, 3.7141313715029365, 0.214726382652332, -0.0498422639682174, 3.76174713799216, 0.2344046524098347, 0.0672407800425493, 3.7556281480132685, 0.8149992592625452, 0.1066965053460946, 3.952839629046247, 0.1656690741913668, 0.0590372693875771, 4.013895351259685, 1.928700458532906, 0.1653049152197967, 4.202895451935314, 1.8037572960295465, 0.2174330868093782, 4.4217471708770315, 1.3961166279977832, 0.168036407162348, 4.530501031956129, 0.3690134382031048, 0.1096085332629128, 4.643815481197324, 0.3931565926579191, 0.0896932652909915, 4.750085558395664, 0.2355593725056904, 0.0690272519238919, 4.829550707801823, 0.797353799419592, 0.1033241648084223, 5.020701781715278, 0.3651272781607714, 0.0943627489228013, 5.4415544700268335, 0.4521934592532814, 0.0911894720059297, 5.474493696893576, 0.8842688532979259, 0.1702679710546753, 2.6513236533001545, -0.1216742505901913, 0.0463469431748661, 3.9286500215861864, 0.2388703715484809, 0.0547274042404629, 5.213709039799752]|309737.3931562398793176|      0.25000000|[10622, 1504, 94, 282]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      95|[1.0058676584405013, -0.1001541749520421, 1.952482865499913, 0.0591477543936707, -0.0317573895353351, 1.997610547996251, 0.2476242353693013, 0.1366086503873049, 2.0309627440982863, 0.6467726877740927, 0.1437853188167735, 2.012341013257128, 0.1535010459985783, 0.0750011061233466, 2.2164086876682796, 2.562114225093793, 0.4299260076130875, 2.0405942614831525, 0.6770649543226086, 0.1651633871167917, 2.323109261532324, 2.149995111077989, 0.3207497903798798, 2.4837502731581727, 14.213848978460296, 1.0669908094348661, 2.212888964427699, 12.025334022398697, 0.9407471897295683, 2.856301161898445, 0.2841615771099327, -0.0524804204206242, 2.9610961997686394, 0.1515916691387696, 0.0448015607128585, 3.0481154131440364, 1.0860058194762232, 0.1576400931664234, 3.1401543788077, 0.2450261520079424, -0.0492359194203773, 3.205615864230238, -0.1098412316430085, 0.0567846322984604, 3.2622595391626215, 3.673690679334494, 0.3112024516463637, 3.4751070932353976, 0.7298606436708904, 0.1083955738494337, 3.7141313715029365, 0.214726382652332, -0.0498422639682174, 3.76174713799216, 0.2344046524098347, 0.0672407800425493, 3.7556281480132685, 0.8149992592625452, 0.1066965053460946, 3.952839629046247, 0.1656690741913668, 0.0590372693875771, 4.013895351259685, 1.928700458532906, 0.1653049152197967, 4.202895451935314, 1.8037572960295465, 0.2174330868093782, 4.4217471708770315, 1.3961166279977832, 0.168036407162348, 4.530501031956129, 0.3690134382031048, 0.1096085332629128, 4.643815481197324, 0.3931565926579191, 0.0896932652909915, 4.750085558395664, 0.2355593725056904, 0.0690272519238919, 4.829550707801823, 0.797353799419592, 0.1033241648084223, 5.020701781715278, 0.3651272781607714, 0.0943627489228013, 5.4415544700268335, 0.4521934592532814, 0.0911894720059297, 5.474493696893576, 0.8842688532979259, 0.1702679710546753, 2.6513236533001545, -0.1216742505901913, 0.0463469431748661, 3.9286500215861864, 0.2388703715484809, 0.0547274042404629, 5.213709039799752]|309737.3931562398793176|      0.12500000|[10735, 1520, 95, 285]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      96|[1.0163111316853133, -0.0909408712382591, 1.9758508487826207, 0.0696786708012603, -0.0277423662789447, 2.0042923418936613, 0.2402182856322154, 0.1478276783701689, 2.017659914287242, 0.6348201970915375, 0.1555268150089235, 2.0026763922635005, 0.1415513753188965, 0.0845243330015758, 2.2245335506491535, 2.549514076006641, 0.4458583032981024, 2.0230893545801893, 0.6634002894661288, 0.1759895591921467, 2.32392734022534, 2.1418744299093277, 0.3345242347326748, 2.4801115409059284, 14.204861528313316, 1.1131568336456195, 2.1739377490371012, 12.014932018886427, 0.9860448378547606, 2.8424466140470406, 0.2990115605765145, -0.0581162519368485, 2.952328029533645, 0.1384053092929377, 0.0485147543054444, 3.0409640495112957, 1.0632000322151627, 0.1644577731192776, 3.1433456724236843, 0.2599754793384172, -0.0552269067653936, 3.197326863666108, -0.1229597219701691, 0.0487813233677742, 3.259576918349309, 3.660226172667592, 0.3344175562322292, 3.47850243166799, 0.7210732172891339, 0.11755020102513, 3.717379668557318, 0.2363583279354116, -0.0480490766155708, 3.7620265888099746, 0.2221733513588925, 0.0667988222098597, 3.7593386785498493, 0.8094362854592251, 0.1126668321617777, 3.9552765455401726, 0.1544933793105732, 0.0639861907214573, 4.010592467526662, 1.9231293680285595, 0.1781238194532756, 4.20345520633262, 1.7905924599166463, 0.236827897446324, 4.432406313693212, 1.3924921131391155, 0.1776956537267023, 4.535048774170997, 0.3607376017278044, 0.117203004797476, 4.650777503470179, 0.3904711172153326, 0.078874179985503, 4.76111041714703, 0.2269674425952289, 0.0730423949940761, 4.8292413112932655, 0.7860014511204779, 0.1077708554768304, 5.015423622087451, 0.3528213979032515, 0.0967335639416511, 5.444694102902745, 0.4398829843179285, 0.0901759512338042, 5.477369644311615, 0.8739349814378387, 0.1766722258646097, 2.641464009950813, -0.1419113244630167, 0.0433557427522882, 3.922663909478083, 0.2436053538853528, 0.0639191450516336, 5.217470208636431]|289358.9066016912693158|      0.25000000|[10848, 1536, 96, 288]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      97|[1.010057197371555, -0.0623237526997956, 2.0131964876011366, 0.0663970373069683, -0.0217999799193411, 2.0475335039150266, 0.2614521669373348, 0.1419593801841982, 1.9951494319636547, 0.6071977900214086, 0.2166305294739667, 1.9988803367422627, 0.1436401218630873, 0.0693196333123485, 2.187960282610685, 2.5740226614741806, 0.4528561433512616, 1.984529445038402, 0.6632100068525513, 0.1834060689953202, 2.344003430736855, 2.1629117654275007, 0.3476783569521797, 2.478441923865808, 14.208055224772014, 1.1200365711987228, 2.1705261838899563, 11.975648641138372, 1.0274411747839964, 2.861945337616665, 0.2819570442891827, -0.1071343520152023, 2.9539836950071505, 0.1065005752855312, 0.034167495013309, 3.020098362909201, 1.0204109193574715, 0.1705018613815355, 3.186703954707138, 0.2972560019362098, -0.0595421349717626, 3.1951902816024838, -0.1492864288747973, 0.0529199296473351, 3.214361923659813, 3.5903026623505787, 0.3206698456669218, 3.523866269375854, 0.7070038634826554, 0.1410468472620202, 3.720347515118161, 0.2728676161989502, -0.0686472485773761, 3.76475659423809, 0.2225439335104715, 0.0971048657059218, 3.7376525664845315, 0.7727052664185438, 0.1151512845291555, 3.942573908574782, 0.1445757725629472, 0.0738532314575113, 4.022120072144681, 1.9276042815808794, 0.1783589601888722, 4.2093553269285335, 1.7809431737907147, 0.2815186434585071, 4.427303161084379, 1.396033835025651, 0.1765592051453486, 4.563476196879335, 0.3400417774308232, 0.1319758951326296, 4.699247291159621, 0.3742252367010661, 0.0899308833106324, 4.780175439775189, 0.2520331515232224, 0.0880211427281852, 4.800100766745943, 0.7758078625909806, 0.0995854624884489, 5.066781734549156, 0.3093333862348935, 0.1223450279466398, 5.460216395733226, 0.4394553837071599, 0.1257104207132891, 5.461953275346133, 0.8769918759661659, 0.1743106314742685, 2.6686417709803485, -0.0917680609103996, 0.0457828661779177, 3.925312958642961, 0.2443087763796733, 0.0462637813577315, 5.211091407468515]|276243.6689759999280795|      0.50000000|[10961, 1552, 97, 291]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      98|[1.010057197371555, -0.0623237526997956, 2.0131964876011366, 0.0663970373069683, -0.0217999799193411, 2.0475335039150266, 0.2614521669373348, 0.1419593801841982, 1.9951494319636547, 0.6071977900214086, 0.2166305294739667, 1.9988803367422627, 0.1436401218630873, 0.0693196333123485, 2.187960282610685, 2.5740226614741806, 0.4528561433512616, 1.984529445038402, 0.6632100068525513, 0.1834060689953202, 2.344003430736855, 2.1629117654275007, 0.3476783569521797, 2.478441923865808, 14.208055224772014, 1.1200365711987228, 2.1705261838899563, 11.975648641138372, 1.0274411747839964, 2.861945337616665, 0.2819570442891827, -0.1071343520152023, 2.9539836950071505, 0.1065005752855312, 0.034167495013309, 3.020098362909201, 1.0204109193574715, 0.1705018613815355, 3.186703954707138, 0.2972560019362098, -0.0595421349717626, 3.1951902816024838, -0.1492864288747973, 0.0529199296473351, 3.214361923659813, 3.5903026623505787, 0.3206698456669218, 3.523866269375854, 0.7070038634826554, 0.1410468472620202, 3.720347515118161, 0.2728676161989502, -0.0686472485773761, 3.76475659423809, 0.2225439335104715, 0.0971048657059218, 3.7376525664845315, 0.7727052664185438, 0.1151512845291555, 3.942573908574782, 0.1445757725629472, 0.0738532314575113, 4.022120072144681, 1.9276042815808794, 0.1783589601888722, 4.2093553269285335, 1.7809431737907147, 0.2815186434585071, 4.427303161084379, 1.396033835025651, 0.1765592051453486, 4.563476196879335, 0.3400417774308232, 0.1319758951326296, 4.699247291159621, 0.3742252367010661, 0.0899308833106324, 4.780175439775189, 0.2520331515232224, 0.0880211427281852, 4.800100766745943, 0.7758078625909806, 0.0995854624884489, 5.066781734549156, 0.3093333862348935, 0.1223450279466398, 5.460216395733226, 0.4394553837071599, 0.1257104207132891, 5.461953275346133, 0.8769918759661659, 0.1743106314742685, 2.6686417709803485, -0.0917680609103996, 0.0457828661779177, 3.925312958642961, 0.2443087763796733, 0.0462637813577315, 5.211091407468515]|276243.6689759999280795|      0.25000000|[11074, 1568, 98, 294]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
