k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[0.1343782400461412, 0.186677414761523, 0.3411014898067253, 0.3502128460647307, 0.3395888032486643, 0.8121949224632657, 0.8475747004498584, 0.8178643577788248, 0.9010121024443771, 0.9968717988132584]|  4.1480770111083984|      0.01562500|[481, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.1367790915857395, 0.1939765472583855, 0.3429896982293296, 0.342620578976035, 0.3439849161192144, 0.8206789783286832, 0.8507268230556421, 0.8218786406197792, 0.9002458479219944, 0.9944327725435184]|  3.8881146907806396|      0.03125000|[511, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.1367790915857395, 0.1939765472583855, 0.3429896982293296, 0.342620578976035, 0.3439849161192144, 0.8206789783286832, 0.8507268230556421, 0.8218786406197792, 0.9002458479219944, 0.9944327725435184]|  3.8881146907806396|      0.01562500|[541, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1290916616748183, 0.2045672787478415, 0.3467608190359306, 0.3384276317199408, 0.345928836801207, 0.8235443521801991, 0.8519024905383457, 0.8252628789841253, 0.9017857325668686, 0.9907068376179454]|  3.7397620677947998|      0.03125000|[571, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.1290916616748183, 0.2045672787478415, 0.3467608190359306, 0.3384276317199408, 0.345928836801207, 0.8235443521801991, 0.8519024905383457, 0.8252628789841253, 0.9017857325668686, 0.9907068376179454]|  3.7397620677947998|      0.01562500|[601, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.1323133248663865, 0.2116114693398538, 0.3422258480372387, 0.343325356834813, 0.338933468373166, 0.8317200012772593, 0.848251794065816, 0.8277912850278223, 0.9018789131183854, 0.9886865171359787]|  3.5015690326690674|      0.03125000|[631, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.1323133248663865, 0.2116114693398538, 0.3422258480372387, 0.343325356834813, 0.338933468373166, 0.8317200012772593, 0.848251794065816, 0.8277912850278223, 0.9018789131183854, 0.9886865171359787]|  3.5015690326690674|      0.01562500|[661, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1387173937631525, 0.2234331487845905, 0.3464324840302017, 0.3422700584405872, 0.3423015023741618, 0.8284395485248818, 0.8513603655555255, 0.8288338586981439, 0.9046811167248826, 0.9867219724854754]|  3.3726828098297119|      0.03125000|[691, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.1387173937631525, 0.2234331487845905, 0.3464324840302017, 0.3422700584405872, 0.3423015023741618, 0.8284395485248818, 0.8513603655555255, 0.8288338586981439, 0.9046811167248826, 0.9867219724854754]|  3.3726828098297119|      0.01562500|[721, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.1348375177607533, 0.2256181864713918, 0.3471793367534749, 0.3444578878296896, 0.3371042525495467, 0.8329085908852857, 0.8610181550083731, 0.8355678415104586, 0.9068302795070681, 0.9813604108256395]|  3.2834961414337158|      0.03125000|[751, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.1348375177607533, 0.2256181864713918, 0.3471793367534749, 0.3444578878296896, 0.3371042525495467, 0.8329085908852857, 0.8610181550083731, 0.8355678415104586, 0.9068302795070681, 0.9813604108256395]|  3.2834961414337158|      0.01562500|[781, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1348375177607533, 0.2256181864713918, 0.3471793367534749, 0.3444578878296896, 0.3371042525495467, 0.8329085908852857, 0.8610181550083731, 0.8355678415104586, 0.9068302795070681, 0.9813604108256395]|  3.2834961414337158|      0.00781250|[811, 54, 1, 55]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.1379639236090824, 0.2291456669365677, 0.3433955840856882, 0.3421162401091919, 0.3372513483146939, 0.8347466618228462, 0.859442448516707, 0.8370458497571399, 0.9073688960770161, 0.9780954580049614]|  3.2238740921020508|      0.01562500|[842, 56, 1, 57]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[0.1379639236090824, 0.2291456669365677, 0.3433955840856882, 0.3421162401091919, 0.3372513483146939, 0.8347466618228462, 0.859442448516707, 0.8370458497571399, 0.9073688960770161, 0.9780954580049614]|  3.2238740921020508|      0.00781250|[872, 58, 1, 59]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.1364988437918195, 0.228675489640672, 0.3436863850790421, 0.3404842356708381, 0.3437043751613633, 0.8359929319935163, 0.8577229386389175, 0.839517202893914, 0.9079435718383077, 0.9762705389969729]|  3.1900851726531982|      0.01562500|[902, 60, 1, 61]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[0.1364988437918195, 0.228675489640672, 0.3436863850790421, 0.3404842356708381, 0.3437043751613633, 0.8359929319935163, 0.8577229386389175, 0.839517202893914, 0.9079435718383077, 0.9762705389969729]|  3.1900851726531982|      0.00781250|[932, 62, 1, 63]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1365289534000511, 0.2278243263473818, 0.3394416161381935, 0.3435037968879188, 0.3422970141687225, 0.8355591032387275, 0.8610317287774183, 0.842440832968622, 0.9090408096113449, 0.9730603288281973]|  3.1678762637824809|      0.01562500|[962, 64, 2, 66]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      33|[0.1365289534000511, 0.2278243263473818, 0.3394416161381935, 0.3435037968879188, 0.3422970141687225, 0.8355591032387275, 0.8610317287774183, 0.842440832968622, 0.9090408096113449, 0.9730603288281973]|  3.1678762637824809|      0.00781250|[993, 66, 2, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.1380952300589017, 0.2323545784069799, 0.3395591938169346, 0.3399274706088346, 0.343838768296394, 0.8352100532671175, 0.8605141758978316, 0.8433751427454519, 0.906674624877789, 0.969058285827303]|  3.1527931690216064|      0.01562500|[1023, 68, 2, 70]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[0.1380952300589017, 0.2323545784069799, 0.3395591938169346, 0.3399274706088346, 0.343838768296394, 0.8352100532671175, 0.8605141758978316, 0.8433751427454519, 0.906674624877789, 0.969058285827303]|  3.1527931690216064|      0.00781250|[1053, 70, 2, 72]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1350150256455472, 0.234663838850076, 0.3402505983365475, 0.3405794857274076, 0.3388957042830766, 0.8392682086182089, 0.8610721748945939, 0.8424479908935871, 0.9060934879168329, 0.9673552153631783]|  3.1325578689575195|      0.01562500|[1083, 72, 2, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[0.1350150256455472, 0.234663838850076, 0.3402505983365475, 0.3405794857274076, 0.3388957042830766, 0.8392682086182089, 0.8610721748945939, 0.8424479908935871, 0.9060934879168329, 0.9673552153631783]|  3.1325578689575195|      0.00781250|[1113, 74, 2, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.1350150256455472, 0.234663838850076, 0.3402505983365475, 0.3405794857274076, 0.3388957042830766, 0.8392682086182089, 0.8610721748945939, 0.8424479908935871, 0.9060934879168329, 0.9673552153631783]|  3.1325578689575195|      0.00390625|[1143, 76, 2, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1347700882457298, 0.2336916309222319, 0.3410552966811583, 0.3417316119846443, 0.3399542690031121, 0.8395418072698587, 0.8603760697834518, 0.8447165644934194, 0.907013155375319, 0.9652089441983965]|  3.1123986244201660|      0.00781250|[1173, 78, 2, 80]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[0.1340952082780024, 0.2317448309042542, 0.3454758064730484, 0.3426478990355434, 0.3400195718573974, 0.8431056033519118, 0.8591471483747419, 0.8452382557725568, 0.9107008903903954, 0.9623240753883545]|  3.1034264564514160|      0.01562500|[1203, 80, 2, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      41|[0.1340952082780024, 0.2317448309042542, 0.3454758064730484, 0.3426478990355434, 0.3400195718573974, 0.8431056033519118, 0.8591471483747419, 0.8452382557725568, 0.9107008903903954, 0.9623240753883545]|  3.1034264564514160|      0.00781250|[1233, 82, 2, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1340952082780024, 0.2317448309042542, 0.3454758064730484, 0.3426478990355434, 0.3400195718573974, 0.8431056033519118, 0.8591471483747419, 0.8452382557725568, 0.9107008903903954, 0.9623240753883545]|  3.1034264564514160|      0.00390625|[1263, 84, 2, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1367203570412318, 0.2314194639083395, 0.3434890587560927, 0.3418820750619298, 0.3402249010141921, 0.8442348922477915, 0.8588478514312141, 0.8465061077950292, 0.911357988029197, 0.9617934075913323]|  3.0879688262939453|      0.00781250|[1293, 86, 2, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[0.1367203570412318, 0.2314194639083395, 0.3434890587560927, 0.3418820750619298, 0.3402249010141921, 0.8442348922477915, 0.8588478514312141, 0.8465061077950292, 0.911357988029197, 0.9617934075913323]|  3.0879688262939453|      0.00390625|[1323, 88, 2, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.1355148783890761, 0.2315438966169426, 0.3418721729749776, 0.3403386910052776, 0.3414040415137956, 0.8458910821156413, 0.8585251304949966, 0.8464671727010756, 0.9122605178148445, 0.9598594451168108]|  3.0766166212638217|      0.00781250|[1353, 90, 3, 93]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      46|[0.1355148783890761, 0.2315438966169426, 0.3418721729749776, 0.3403386910052776, 0.3414040415137956, 0.8458910821156413, 0.8585251304949966, 0.8464671727010756, 0.9122605178148445, 0.9598594451168108]|  3.0766166212638217|      0.00390625|[1384, 92, 3, 95]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1355148783890761, 0.2315438966169426, 0.3418721729749776, 0.3403386910052776, 0.3414040415137956, 0.8458910821156413, 0.8585251304949966, 0.8464671727010756, 0.9122605178148445, 0.9598594451168108]|  3.0766166212638217|      0.00195312|[1414, 94, 3, 97]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1359658987452972, 0.2320692706239468, 0.3411988183365195, 0.3413229301854638, 0.3416444018941177, 0.8457850921679118, 0.85821216733422, 0.847206873192076, 0.9133502650502975, 0.9597523561411803]|  3.0743901729583740|      0.00390625|[1444, 96, 3, 99]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[0.1343968446523088, 0.2307231385813671, 0.3421589956187902, 0.3426963001733397, 0.3410373981757626, 0.8478179450737522, 0.8572934235378352, 0.8476783559766521, 0.9143061602081874, 0.9584501905912503]|  3.0696699619293213|      0.00781250|[1474, 98, 3, 101]                                                         |  | trying linear partial model with 16 points | iterate success | actual_k=1
