k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0837904440816156, -0.2222920314195083, 0.2656619104130943, -1.1099655830437931, -0.6075973547236954, 0.0502651078300238, -0.3672677475983077, 0.065203959330028, -0.2987670417020696, -0.9418983448170148, -0.4349985811771916, -0.1680072645482258, -0.1704487673306347, 0.1425141148168258, -0.4787221949174908, -0.2491026764224875, -0.7375161002453341, -0.0172998099937035, -0.2591504809795608, 0.0903418007247063, -0.1644384011359979, -0.5090609187044786, -0.6139321101787805, -0.7594920796955347, -0.0007412130670251, -0.0164653905473721, -0.1961484853519841, -0.2329544628505705, -0.525375752080755, -1.2894759722476863, -0.4107208495267792, -0.0802191230296762, 0.0628859567143656, -0.1708553323859878, -0.5907219922140536, -0.5110542759925683, -0.5163420419263341, 0.1195913941069312, -0.3313231689929367, 0.32099356344587, -0.3452611495994878, -0.3495832583216433, -0.9918805106394033, -0.1170866840621146, -0.2390751253709139, 0.0943749269190691, -0.4039872516780036, -0.8501438016886365, -0.4829363620865606, -0.220612568751873]|441.8486328125000000|      2.00000000|[1740, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      12|[-0.0837904440816156, -0.2222920314195083, 0.2656619104130943, -1.1099655830437931, -0.6075973547236954, 0.0502651078300238, -0.3672677475983077, 0.065203959330028, -0.2987670417020696, -0.9418983448170148, -0.4349985811771916, -0.1680072645482258, -0.1704487673306347, 0.1425141148168258, -0.4787221949174908, -0.2491026764224875, -0.7375161002453341, -0.0172998099937035, -0.2591504809795608, 0.0903418007247063, -0.1644384011359979, -0.5090609187044786, -0.6139321101787805, -0.7594920796955347, -0.0007412130670251, -0.0164653905473721, -0.1961484853519841, -0.2329544628505705, -0.525375752080755, -1.2894759722476863, -0.4107208495267792, -0.0802191230296762, 0.0628859567143656, -0.1708553323859878, -0.5907219922140536, -0.5110542759925683, -0.5163420419263341, 0.1195913941069312, -0.3313231689929367, 0.32099356344587, -0.3452611495994878, -0.3495832583216433, -0.9918805106394033, -0.1170866840621146, -0.2390751253709139, 0.0943749269190691, -0.4039872516780036, -0.8501438016886365, -0.4829363620865606, -0.220612568751873]|441.8486328125000000|      1.00000000|[1902, 280, 0, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[0.0680720914603331, -0.1153840230587121, 0.3963757271433646, -1.1609422340120907, -0.5173023744357141, -0.1032679692561627, -0.1310335788976541, 0.2574872508310514, -0.0190619829612759, -0.8240442233075835, -0.4630892592056379, -0.1944658658125478, -0.1489616354919398, 0.0621238333144072, -0.2700116121304387, -0.4052696200643897, -0.5701031549709692, -0.0591414571635872, -0.1985878980412213, 0.0849127551151622, -0.1167288743633777, -0.4845847507824912, -0.4176469911086205, -0.4431899687529882, 0.1814138305406757, -0.0015052680960003, -0.3859394788907526, -0.2645773123455774, -0.4370576888339934, -1.0265093986114984, -0.3979459121142876, 0.0227806189426037, 0.1612310075794196, -0.1697334137232286, -0.4346701262559852, -0.560570716095375, -0.4008701724275663, 0.0336223251252024, -0.1059290932846031, 0.2390934489868556, -0.3356040867481915, -0.3462579730630805, -0.6990026615138707, -0.0071085239090507, 0.0293814829997681, 0.0519658236415058, -0.259009432152886, -0.760354554609682, -0.5414094027387044, -0.247124515252863]|301.9216308593750000|      2.00000000|[2066, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      14|[0.0680720914603331, -0.1153840230587121, 0.3963757271433646, -1.1609422340120907, -0.5173023744357141, -0.1032679692561627, -0.1310335788976541, 0.2574872508310514, -0.0190619829612759, -0.8240442233075835, -0.4630892592056379, -0.1944658658125478, -0.1489616354919398, 0.0621238333144072, -0.2700116121304387, -0.4052696200643897, -0.5701031549709692, -0.0591414571635872, -0.1985878980412213, 0.0849127551151622, -0.1167288743633777, -0.4845847507824912, -0.4176469911086205, -0.4431899687529882, 0.1814138305406757, -0.0015052680960003, -0.3859394788907526, -0.2645773123455774, -0.4370576888339934, -1.0265093986114984, -0.3979459121142876, 0.0227806189426037, 0.1612310075794196, -0.1697334137232286, -0.4346701262559852, -0.560570716095375, -0.4008701724275663, 0.0336223251252024, -0.1059290932846031, 0.2390934489868556, -0.3356040867481915, -0.3462579730630805, -0.6990026615138707, -0.0071085239090507, 0.0293814829997681, 0.0519658236415058, -0.259009432152886, -0.760354554609682, -0.5414094027387044, -0.247124515252863]|301.9216308593750000|      1.00000000|[2230, 328, 0, 41]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[0.1352152583850446, -0.1392630185463923, 0.4630110075856457, -0.883933280146866, -0.1993650302273494, -0.0936271472508818, 0.184025301742711, 0.1109243683261706, 0.1148791657399409, -0.6028610511095354, -0.6551500820447255, -0.1582927262705504, 0.1040830017711821, -0.0562774879606757, -0.3054324507323492, -0.3897720453408752, -0.5423190913969358, -0.0761603992482203, -0.1714532697888446, 0.0769480619659963, -0.017696883242874, -0.3244746254769354, -0.3842122146307088, -0.5091420260262471, 0.0308712258005112, 0.1949485399616761, -0.1534198752774439, -0.0603899178950507, -0.4272103830233891, -0.8842099156660526, -0.2434539724805593, 0.1558166340883444, 0.1548501424713142, -0.2375127078272029, -0.4130879137223663, -0.7755588852578944, -0.4333842459047016, 0.1348332900240873, -0.1003356207109737, 0.3501288429281343, -0.1232684882879398, -0.3842699557053296, -0.4598168717566334, -0.1446710624897492, -0.1012770270539352, 0.1094817858367035, -0.2956670060785334, -0.7315619350789387, -0.4620607078283191, -0.1091737733383011]|238.0219268798828125|      2.00000000|[2394, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      16|[0.1352152583850446, -0.1392630185463923, 0.4630110075856457, -0.883933280146866, -0.1993650302273494, -0.0936271472508818, 0.184025301742711, 0.1109243683261706, 0.1148791657399409, -0.6028610511095354, -0.6551500820447255, -0.1582927262705504, 0.1040830017711821, -0.0562774879606757, -0.3054324507323492, -0.3897720453408752, -0.5423190913969358, -0.0761603992482203, -0.1714532697888446, 0.0769480619659963, -0.017696883242874, -0.3244746254769354, -0.3842122146307088, -0.5091420260262471, 0.0308712258005112, 0.1949485399616761, -0.1534198752774439, -0.0603899178950507, -0.4272103830233891, -0.8842099156660526, -0.2434539724805593, 0.1558166340883444, 0.1548501424713142, -0.2375127078272029, -0.4130879137223663, -0.7755588852578944, -0.4333842459047016, 0.1348332900240873, -0.1003356207109737, 0.3501288429281343, -0.1232684882879398, -0.3842699557053296, -0.4598168717566334, -0.1446710624897492, -0.1012770270539352, 0.1094817858367035, -0.2956670060785334, -0.7315619350789387, -0.4620607078283191, -0.1091737733383011]|238.0219268798828125|      1.00000000|[2557, 376, 0, 47]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[0.3169154215737838, 0.2043621726905039, 0.4138537591494854, -1.0409833788035336, -0.2762969841661669, 0.106492875837964, 0.2378415296387397, 0.0265464840576845, -0.1027057739311844, -0.4733007699814998, -0.7186369938888335, 0.0058864519777381, 0.0615773994960319, 0.0261845180884165, 0.0696301373550847, -0.3701573857300348, -0.4582289703462971, -0.0460836701570872, -0.0900605978830232, 0.0849093790030276, -0.0114301205538877, -0.3669464520232421, -0.3893279597223415, -0.4174553630098775, -0.0601285554786752, 0.1684060413796498, 0.150736859324913, -0.0844991966578866, -0.3360401684328029, -0.7332189552312838, -0.0853266322744716, 0.1366430639497076, 0.2204854820890627, -0.1490961944035303, -0.2448176090201398, -0.6208125367688284, -0.3639423944229737, 0.1883174656474776, -0.0094517096344343, 0.2709615201032021, -0.4251478462677738, -0.288988046345299, -0.2747265189988074, 0.0271912279279071, 0.1376469372166883, 0.0828647138497532, -0.2458350685100432, -0.8364996097477012, -0.5585276658131818, -0.1889838295710142]|196.3246917724609375|      2.00000000|[2720, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      18|[0.3169154215737838, 0.2043621726905039, 0.4138537591494854, -1.0409833788035336, -0.2762969841661669, 0.106492875837964, 0.2378415296387397, 0.0265464840576845, -0.1027057739311844, -0.4733007699814998, -0.7186369938888335, 0.0058864519777381, 0.0615773994960319, 0.0261845180884165, 0.0696301373550847, -0.3701573857300348, -0.4582289703462971, -0.0460836701570872, -0.0900605978830232, 0.0849093790030276, -0.0114301205538877, -0.3669464520232421, -0.3893279597223415, -0.4174553630098775, -0.0601285554786752, 0.1684060413796498, 0.150736859324913, -0.0844991966578866, -0.3360401684328029, -0.7332189552312838, -0.0853266322744716, 0.1366430639497076, 0.2204854820890627, -0.1490961944035303, -0.2448176090201398, -0.6208125367688284, -0.3639423944229737, 0.1883174656474776, -0.0094517096344343, 0.2709615201032021, -0.4251478462677738, -0.288988046345299, -0.2747265189988074, 0.0271912279279071, 0.1376469372166883, 0.0828647138497532, -0.2458350685100432, -0.8364996097477012, -0.5585276658131818, -0.1889838295710142]|196.3246917724609375|      1.00000000|[2884, 424, 0, 53]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[-0.1082787299828949, 0.3785963465115919, 0.5589580554907749, -0.9851085601336782, -0.3205145230796162, 0.0964767363639932, 0.0505730522271658, 0.0079190519188095, -0.0677359529383354, -0.4658839946776207, -0.6379940486503161, 0.0597900269580112, 0.1337689591294346, 0.0395113410453262, 0.0229704071277091, -0.3762683760828183, -0.3163778327958851, 0.0098224996473645, -0.0319028838823985, -0.1526145276086032, 0.0945140368331779, -0.3864921492065194, -0.3864944766399472, -0.3296031636744988, 0.0445505483301521, -0.0340663224110229, 0.1177615245514097, -0.1558765219693636, -0.3765101918508313, -0.7180309251101922, 0.1620754916057989, 0.0210773877409378, 0.1334957844096042, -0.1991836365512488, -0.3482593124769571, -0.6123951104796264, 0.0140665320455622, 0.2284692087413503, -0.2947021653597561, 0.1129111545358997, -0.0953019526915633, -0.1350666660318174, -0.1647475149127787, -0.0595206121442684, 0.1850559195415379, 0.1294939438400494, -0.2047100712287638, -0.7414003243272934, -0.3992352170736682, -0.1016141058603674]|162.0926818847656250|      2.00000000|[3046, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      20|[-0.1082787299828949, 0.3785963465115919, 0.5589580554907749, -0.9851085601336782, -0.3205145230796162, 0.0964767363639932, 0.0505730522271658, 0.0079190519188095, -0.0677359529383354, -0.4658839946776207, -0.6379940486503161, 0.0597900269580112, 0.1337689591294346, 0.0395113410453262, 0.0229704071277091, -0.3762683760828183, -0.3163778327958851, 0.0098224996473645, -0.0319028838823985, -0.1526145276086032, 0.0945140368331779, -0.3864921492065194, -0.3864944766399472, -0.3296031636744988, 0.0445505483301521, -0.0340663224110229, 0.1177615245514097, -0.1558765219693636, -0.3765101918508313, -0.7180309251101922, 0.1620754916057989, 0.0210773877409378, 0.1334957844096042, -0.1991836365512488, -0.3482593124769571, -0.6123951104796264, 0.0140665320455622, 0.2284692087413503, -0.2947021653597561, 0.1129111545358997, -0.0953019526915633, -0.1350666660318174, -0.1647475149127787, -0.0595206121442684, 0.1850559195415379, 0.1294939438400494, -0.2047100712287638, -0.7414003243272934, -0.3992352170736682, -0.1016141058603674]|162.0926818847656250|      1.00000000|[3209, 472, 0, 59]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[-0.1082787299828949, 0.3785963465115919, 0.5589580554907749, -0.9851085601336782, -0.3205145230796162, 0.0964767363639932, 0.0505730522271658, 0.0079190519188095, -0.0677359529383354, -0.4658839946776207, -0.6379940486503161, 0.0597900269580112, 0.1337689591294346, 0.0395113410453262, 0.0229704071277091, -0.3762683760828183, -0.3163778327958851, 0.0098224996473645, -0.0319028838823985, -0.1526145276086032, 0.0945140368331779, -0.3864921492065194, -0.3864944766399472, -0.3296031636744988, 0.0445505483301521, -0.0340663224110229, 0.1177615245514097, -0.1558765219693636, -0.3765101918508313, -0.7180309251101922, 0.1620754916057989, 0.0210773877409378, 0.1334957844096042, -0.1991836365512488, -0.3482593124769571, -0.6123951104796264, 0.0140665320455622, 0.2284692087413503, -0.2947021653597561, 0.1129111545358997, -0.0953019526915633, -0.1350666660318174, -0.1647475149127787, -0.0595206121442684, 0.1850559195415379, 0.1294939438400494, -0.2047100712287638, -0.7414003243272934, -0.3992352170736682, -0.1016141058603674]|162.0926818847656250|      0.50000000|[3371, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
