k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      67|[-0.6957965474687409, 1.535755942500513, -1.4300066301309802, 1.1181606723004536, -0.9532160079146376, 1.481482877021366, -1.7696356111106217, 0.886682122647023, -0.8203691182981622, 1.7617821448258761, -1.5539729411156094, 0.9317164031829204, -0.9389791818275138, 1.6080199075424073, -1.116164989273898, 1.2090812613105937, -1.1158865001107507, 1.3450225196288277, -1.3249297628236676, 1.1243241158548631, -1.0460692592783998, 1.3974041522003837, -0.9600928427366118, 1.4305215639156197, -1.291769908276109, 1.1615283094755608, -1.5899240984304148, 1.0157645824283204, -1.1991259492142172, 1.2796352784664449, -1.341948269200045, 1.1102616679956838, -0.9999680858272331, 1.4610361522711937, -1.1489468544215964, 1.226135615410023, -1.1926918417561458, 1.2604772412872152, -1.4076186817043168, 1.0836411369469254, -1.1882052085557973, 1.2743204828661963, -1.4205675125334432, 1.0768398347351957, -1.0096262355108816, 1.4325185720458298, -1.4003977215589998, 1.0636161481089674, -0.9923871765714876, 1.4701818420697206, -1.4086740305872874, 1.0654394087410604, -0.7354249219373254, 1.856480104026106, -1.116089681779961, 1.2132625666021042, -1.005076439709164, 1.4475711094839587, -1.1050206776577645, 1.2682088531897129, -0.8189745304653006, 1.6720951327470148, -1.3830897640533035, 1.0442076835946685, -1.301307709974054, 1.2282837942383111, -1.2144216533188659, 1.1984002848209312, -1.0845522544772743, 1.3509762980530158, -1.1166537002061405, 1.2929317972536536, -0.9980866096882385, 1.415110775471159, -1.7281844676407818, 0.9238963089369586, -0.7720925618507651, 1.8085692127012276, -1.2227910594924507, 1.1279662295495243, -1.0399627335394355, 1.4197964109210326, -1.1248113199613197, 1.261038236961769, -1.0578893277099466, 1.3620801992071065, -1.1715019626689662, 1.2429161403110094, -1.1332522010583403, 1.2923977631044308, -1.5177782043447219, 1.0336876335265106, -0.9335506534044289, 1.5270968558737494, -1.4518834031850412, 1.0297429919540868, -1.3471868639451015, 1.1816880363557865, -1.8133948229201187, 0.9024777135452035]| 11.4389734268188477|      0.03125000|[10629, 708, 8, 185]                                                       |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[-0.6967885570181164, 1.5323564248620822, -1.4292289086467016, 1.1199851346637544, -0.9537772557097387, 1.4862300928906276, -1.7700673471713855, 0.8883378863207818, -0.8196511945656786, 1.7556525247298116, -1.5579646390138717, 0.9379907176226895, -0.9392317635091737, 1.606587033450869, -1.1175005517751715, 1.2150911453759177, -1.1157615589760035, 1.3523844301066503, -1.3232218730446803, 1.1207319082534144, -1.0453216815503528, 1.3961473032545235, -0.9550216159769472, 1.4267433374419607, -1.2854196573082552, 1.1536326018874086, -1.5829896009408095, 1.0162395443427674, -1.197833045990137, 1.2804358708815158, -1.3447358323123355, 1.1106334224154506, -1.0003319957200758, 1.460431551928601, -1.1503500963027273, 1.2259809162115787, -1.1960964439039092, 1.2628720181557127, -1.4052996790983114, 1.0882225569112192, -1.183495642118884, 1.2755644640095332, -1.4242111969468843, 1.0772014478411902, -1.007835954991126, 1.4312828179838368, -1.3984973912408585, 1.0661723925036228, -0.991665670481429, 1.4688777315772463, -1.4055403269168538, 1.0607397444680526, -0.7313659703590683, 1.8527979669758767, -1.1191948304705448, 1.2126926475911923, -1.0089690908918223, 1.4475213080395886, -1.1075600799763006, 1.2623065720869175, -0.819930617535484, 1.6706970682189206, -1.3853523004277057, 1.0455387386715609, -1.3014919429134064, 1.226761325688503, -1.2150757103535876, 1.1980805909187995, -1.0820700946536133, 1.3467586715828341, -1.114422393153365, 1.2878387846072363, -0.9971334523565117, 1.4120138401801652, -1.7288045811797172, 0.9236375258099716, -0.7737139291904622, 1.8093032884314022, -1.2193789848985224, 1.1281617658832157, -1.0432463450722906, 1.4224729372824607, -1.1241853819887655, 1.255145922773394, -1.0576505094478803, 1.3601721677413188, -1.1654172791925175, 1.2388234250359318, -1.1326148531089575, 1.29260735239277, -1.5146487686347911, 1.0385681379670026, -0.9317088817504391, 1.5294372292966367, -1.4522090072489833, 1.0305752288309185, -1.3529255339022528, 1.179056990966979, -1.816525141228385, 0.903721941089906]|  9.8844947814941406|      0.06250000|[10809, 720, 8, 188]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
      69|[-0.6967885570181164, 1.5323564248620822, -1.4292289086467016, 1.1199851346637544, -0.9537772557097387, 1.4862300928906276, -1.7700673471713855, 0.8883378863207818, -0.8196511945656786, 1.7556525247298116, -1.5579646390138717, 0.9379907176226895, -0.9392317635091737, 1.606587033450869, -1.1175005517751715, 1.2150911453759177, -1.1157615589760035, 1.3523844301066503, -1.3232218730446803, 1.1207319082534144, -1.0453216815503528, 1.3961473032545235, -0.9550216159769472, 1.4267433374419607, -1.2854196573082552, 1.1536326018874086, -1.5829896009408095, 1.0162395443427674, -1.197833045990137, 1.2804358708815158, -1.3447358323123355, 1.1106334224154506, -1.0003319957200758, 1.460431551928601, -1.1503500963027273, 1.2259809162115787, -1.1960964439039092, 1.2628720181557127, -1.4052996790983114, 1.0882225569112192, -1.183495642118884, 1.2755644640095332, -1.4242111969468843, 1.0772014478411902, -1.007835954991126, 1.4312828179838368, -1.3984973912408585, 1.0661723925036228, -0.991665670481429, 1.4688777315772463, -1.4055403269168538, 1.0607397444680526, -0.7313659703590683, 1.8527979669758767, -1.1191948304705448, 1.2126926475911923, -1.0089690908918223, 1.4475213080395886, -1.1075600799763006, 1.2623065720869175, -0.819930617535484, 1.6706970682189206, -1.3853523004277057, 1.0455387386715609, -1.3014919429134064, 1.226761325688503, -1.2150757103535876, 1.1980805909187995, -1.0820700946536133, 1.3467586715828341, -1.114422393153365, 1.2878387846072363, -0.9971334523565117, 1.4120138401801652, -1.7288045811797172, 0.9236375258099716, -0.7737139291904622, 1.8093032884314022, -1.2193789848985224, 1.1281617658832157, -1.0432463450722906, 1.4224729372824607, -1.1241853819887655, 1.255145922773394, -1.0576505094478803, 1.3601721677413188, -1.1654172791925175, 1.2388234250359318, -1.1326148531089575, 1.29260735239277, -1.5146487686347911, 1.0385681379670026, -0.9317088817504391, 1.5294372292966367, -1.4522090072489833, 1.0305752288309185, -1.3529255339022528, 1.179056990966979, -1.816525141228385, 0.903721941089906]|  9.8844947814941406|      0.03125000|[10989, 732, 8, 191]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[-0.6967885570181164, 1.5323564248620822, -1.4292289086467016, 1.1199851346637544, -0.9537772557097387, 1.4862300928906276, -1.7700673471713855, 0.8883378863207818, -0.8196511945656786, 1.7556525247298116, -1.5579646390138717, 0.9379907176226895, -0.9392317635091737, 1.606587033450869, -1.1175005517751715, 1.2150911453759177, -1.1157615589760035, 1.3523844301066503, -1.3232218730446803, 1.1207319082534144, -1.0453216815503528, 1.3961473032545235, -0.9550216159769472, 1.4267433374419607, -1.2854196573082552, 1.1536326018874086, -1.5829896009408095, 1.0162395443427674, -1.197833045990137, 1.2804358708815158, -1.3447358323123355, 1.1106334224154506, -1.0003319957200758, 1.460431551928601, -1.1503500963027273, 1.2259809162115787, -1.1960964439039092, 1.2628720181557127, -1.4052996790983114, 1.0882225569112192, -1.183495642118884, 1.2755644640095332, -1.4242111969468843, 1.0772014478411902, -1.007835954991126, 1.4312828179838368, -1.3984973912408585, 1.0661723925036228, -0.991665670481429, 1.4688777315772463, -1.4055403269168538, 1.0607397444680526, -0.7313659703590683, 1.8527979669758767, -1.1191948304705448, 1.2126926475911923, -1.0089690908918223, 1.4475213080395886, -1.1075600799763006, 1.2623065720869175, -0.819930617535484, 1.6706970682189206, -1.3853523004277057, 1.0455387386715609, -1.3014919429134064, 1.226761325688503, -1.2150757103535876, 1.1980805909187995, -1.0820700946536133, 1.3467586715828341, -1.114422393153365, 1.2878387846072363, -0.9971334523565117, 1.4120138401801652, -1.7288045811797172, 0.9236375258099716, -0.7737139291904622, 1.8093032884314022, -1.2193789848985224, 1.1281617658832157, -1.0432463450722906, 1.4224729372824607, -1.1241853819887655, 1.255145922773394, -1.0576505094478803, 1.3601721677413188, -1.1654172791925175, 1.2388234250359318, -1.1326148531089575, 1.29260735239277, -1.5146487686347911, 1.0385681379670026, -0.9317088817504391, 1.5294372292966367, -1.4522090072489833, 1.0305752288309185, -1.3529255339022528, 1.179056990966979, -1.816525141228385, 0.903721941089906]|  9.8844947814941406|      0.01562500|[11169, 744, 8, 194]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[-0.6963848194103146, 1.5298442571070812, -1.4288626058845715, 1.1189965680038687, -0.9536463583723753, 1.4864871103902624, -1.773408253421152, 0.8897226414383358, -0.8214039963605909, 1.7569853321564026, -1.5570117922959352, 0.9377333338570937, -0.9390902662472776, 1.6068036233707284, -1.1158913160415151, 1.2139575365151638, -1.1113754745657074, 1.3510920811645113, -1.3229047869846118, 1.1205511918387892, -1.0457916390590756, 1.3993522940839254, -0.9557653158038009, 1.427160289397584, -1.2857440873396688, 1.1533244934082283, -1.5840422731921526, 1.0158120591368272, -1.1975628509178342, 1.279094341443317, -1.3442196119177598, 1.1126380623668464, -0.9994816245197926, 1.4611169690395198, -1.1511144689230612, 1.2273313093890348, -1.1949096452925432, 1.2621443645899018, -1.4046981639221472, 1.0885413204842136, -1.183503411579737, 1.2750118056462962, -1.4259720946565875, 1.0771726513721533, -1.0092220677495496, 1.4332351183385974, -1.4002659348208093, 1.0685852703716625, -0.9920545081663461, 1.4713799176551392, -1.4058242222231156, 1.0601989238294722, -0.7336193779767884, 1.8530662063748242, -1.1167303339181731, 1.2102314694152967, -1.0101292872166883, 1.447252022342784, -1.107870032194025, 1.262688482612811, -0.8203649821258515, 1.6692903765727216, -1.3852514407591618, 1.043144339672102, -1.2995731540307078, 1.2266140700312207, -1.213255622545675, 1.1986695473854672, -1.0815927567611352, 1.352965817832233, -1.1161099270728931, 1.2897356484888791, -0.9963848442837859, 1.4099610461037027, -1.7290238798784325, 0.9245967127049572, -0.7766337886680049, 1.806244061239924, -1.2222945876524611, 1.1294768273510107, -1.0433020754528899, 1.4230356033160183, -1.125637296936864, 1.2563093628934083, -1.0601451020299884, 1.361102680205235, -1.1642070456763114, 1.2404754142926, -1.1337846421560254, 1.293808782661971, -1.514411440435059, 1.04054234640567, -0.9314649997068081, 1.530154726586904, -1.452519252110854, 1.0304626738819087, -1.3550056911059372, 1.1802657295442693, -1.815959711299955, 0.9046947447843535]|  8.5105686187744141|      0.03125000|[11289, 752, 8, 196]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      72|[-0.6963848194103146, 1.5298442571070812, -1.4288626058845715, 1.1189965680038687, -0.9536463583723753, 1.4864871103902624, -1.773408253421152, 0.8897226414383358, -0.8214039963605909, 1.7569853321564026, -1.5570117922959352, 0.9377333338570937, -0.9390902662472776, 1.6068036233707284, -1.1158913160415151, 1.2139575365151638, -1.1113754745657074, 1.3510920811645113, -1.3229047869846118, 1.1205511918387892, -1.0457916390590756, 1.3993522940839254, -0.9557653158038009, 1.427160289397584, -1.2857440873396688, 1.1533244934082283, -1.5840422731921526, 1.0158120591368272, -1.1975628509178342, 1.279094341443317, -1.3442196119177598, 1.1126380623668464, -0.9994816245197926, 1.4611169690395198, -1.1511144689230612, 1.2273313093890348, -1.1949096452925432, 1.2621443645899018, -1.4046981639221472, 1.0885413204842136, -1.183503411579737, 1.2750118056462962, -1.4259720946565875, 1.0771726513721533, -1.0092220677495496, 1.4332351183385974, -1.4002659348208093, 1.0685852703716625, -0.9920545081663461, 1.4713799176551392, -1.4058242222231156, 1.0601989238294722, -0.7336193779767884, 1.8530662063748242, -1.1167303339181731, 1.2102314694152967, -1.0101292872166883, 1.447252022342784, -1.107870032194025, 1.262688482612811, -0.8203649821258515, 1.6692903765727216, -1.3852514407591618, 1.043144339672102, -1.2995731540307078, 1.2266140700312207, -1.213255622545675, 1.1986695473854672, -1.0815927567611352, 1.352965817832233, -1.1161099270728931, 1.2897356484888791, -0.9963848442837859, 1.4099610461037027, -1.7290238798784325, 0.9245967127049572, -0.7766337886680049, 1.806244061239924, -1.2222945876524611, 1.1294768273510107, -1.0433020754528899, 1.4230356033160183, -1.125637296936864, 1.2563093628934083, -1.0601451020299884, 1.361102680205235, -1.1642070456763114, 1.2404754142926, -1.1337846421560254, 1.293808782661971, -1.514411440435059, 1.04054234640567, -0.9314649997068081, 1.530154726586904, -1.452519252110854, 1.0304626738819087, -1.3550056911059372, 1.1802657295442693, -1.815959711299955, 0.9046947447843535]|  8.5105686187744141|      0.01562500|[11469, 764, 8, 199]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[-0.6946868148450681, 1.5292707210778, -1.4289911178760863, 1.118544705148091, -0.950435363232508, 1.487456083848999, -1.7716926238131914, 0.8884163797218126, -0.8196277543039086, 1.7559403004958054, -1.5567554767224578, 0.9369512633364198, -0.9372528737923079, 1.606116329887239, -1.1163948137166504, 1.2140102848965424, -1.1103649392211383, 1.353576138486805, -1.323299571206841, 1.1180173385200336, -1.0465722939850848, 1.4027729359262524, -0.9542590404462433, 1.4292765281202033, -1.2889542313237028, 1.1530796547914366, -1.5836573378888847, 1.0183784537685863, -1.1993906632971094, 1.2785135660730913, -1.3467299257889547, 1.1124788388023281, -0.9985223104481075, 1.4620194407879905, -1.1505419483699164, 1.2266341867054023, -1.1944088554945476, 1.2612257999420593, -1.4062085016872183, 1.0886158706745934, -1.1837699526740857, 1.2746954580859766, -1.4248511855680375, 1.0774723522267748, -1.0131486687173699, 1.4328687921419216, -1.4002401408726284, 1.0712513021416687, -0.9945937300267381, 1.4757457422995701, -1.404103179648007, 1.0589321434094883, -0.7324864664987981, 1.8526028875815836, -1.1150070241141838, 1.210240823776894, -1.0102429726263502, 1.4483687715931177, -1.1062720774469492, 1.263371423238794, -0.8189730552888719, 1.6693737919412481, -1.383143773083361, 1.0426583978164963, -1.299070233106189, 1.2234168774720529, -1.215859654032727, 1.199985884250605, -1.0804774207237382, 1.3498027217498758, -1.1160787580480833, 1.2894222210797859, -0.9968794779941716, 1.4112419307418629, -1.7292184119734275, 0.9230026623539499, -0.7743078467328816, 1.805181783339995, -1.2240713753767107, 1.130018719518913, -1.0456859180239075, 1.4238750440881232, -1.1255380785593947, 1.2555022458385954, -1.0621013148494163, 1.3613323615536859, -1.1646237480757131, 1.2423203489024057, -1.1334431622765533, 1.293268781754187, -1.5120639026513012, 1.0386171910277078, -0.9311286957168464, 1.5319202221032833, -1.4505742218392643, 1.0304310785012671, -1.3540026092008401, 1.1795769320259823, -1.8176159718821905, 0.9043252716888454]|  7.6079235076904297|      0.03125000|[11589, 772, 8, 201]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      74|[-0.6946868148450681, 1.5292707210778, -1.4289911178760863, 1.118544705148091, -0.950435363232508, 1.487456083848999, -1.7716926238131914, 0.8884163797218126, -0.8196277543039086, 1.7559403004958054, -1.5567554767224578, 0.9369512633364198, -0.9372528737923079, 1.606116329887239, -1.1163948137166504, 1.2140102848965424, -1.1103649392211383, 1.353576138486805, -1.323299571206841, 1.1180173385200336, -1.0465722939850848, 1.4027729359262524, -0.9542590404462433, 1.4292765281202033, -1.2889542313237028, 1.1530796547914366, -1.5836573378888847, 1.0183784537685863, -1.1993906632971094, 1.2785135660730913, -1.3467299257889547, 1.1124788388023281, -0.9985223104481075, 1.4620194407879905, -1.1505419483699164, 1.2266341867054023, -1.1944088554945476, 1.2612257999420593, -1.4062085016872183, 1.0886158706745934, -1.1837699526740857, 1.2746954580859766, -1.4248511855680375, 1.0774723522267748, -1.0131486687173699, 1.4328687921419216, -1.4002401408726284, 1.0712513021416687, -0.9945937300267381, 1.4757457422995701, -1.404103179648007, 1.0589321434094883, -0.7324864664987981, 1.8526028875815836, -1.1150070241141838, 1.210240823776894, -1.0102429726263502, 1.4483687715931177, -1.1062720774469492, 1.263371423238794, -0.8189730552888719, 1.6693737919412481, -1.383143773083361, 1.0426583978164963, -1.299070233106189, 1.2234168774720529, -1.215859654032727, 1.199985884250605, -1.0804774207237382, 1.3498027217498758, -1.1160787580480833, 1.2894222210797859, -0.9968794779941716, 1.4112419307418629, -1.7292184119734275, 0.9230026623539499, -0.7743078467328816, 1.805181783339995, -1.2240713753767107, 1.130018719518913, -1.0456859180239075, 1.4238750440881232, -1.1255380785593947, 1.2555022458385954, -1.0621013148494163, 1.3613323615536859, -1.1646237480757131, 1.2423203489024057, -1.1334431622765533, 1.293268781754187, -1.5120639026513012, 1.0386171910277078, -0.9311286957168464, 1.5319202221032833, -1.4505742218392643, 1.0304310785012671, -1.3540026092008401, 1.1795769320259823, -1.8176159718821905, 0.9043252716888454]|  7.6079235076904297|      0.01562500|[11769, 784, 8, 204]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[-0.6939306194785799, 1.5304208951055098, -1.4293872455782592, 1.1162678556312056, -0.9491246080803277, 1.4881900290235868, -1.770567815315975, 0.8929335636200836, -0.8199256276330069, 1.7575583209595755, -1.5552563181418535, 0.9354995227426128, -0.9371050218687439, 1.6043105595272826, -1.1172119365724886, 1.2117799873430637, -1.110157770755059, 1.354336276287927, -1.321538469193103, 1.1170849857332827, -1.0471818227909064, 1.403691609704483, -0.9556274672520341, 1.4278951763212029, -1.2889686404109093, 1.154478456437701, -1.5827996020345734, 1.0190425728248325, -1.196722545497664, 1.276033504447917, -1.3462508944215394, 1.1126960292143917, -0.995130493739326, 1.4618018826263262, -1.149523113652805, 1.227908039312999, -1.193609650418728, 1.2602298624719368, -1.4058628708551957, 1.0873630545519202, -1.1849851110437077, 1.2769686297417793, -1.4266740383118952, 1.0780936622946318, -1.0135554856735145, 1.4323336780381508, -1.3989018117114749, 1.0699448811349976, -0.9922301787448335, 1.4755521969746908, -1.402736598135638, 1.0604016090975237, -0.7349125685776257, 1.8549057302628849, -1.1145267571588022, 1.2077124496883158, -1.0109197684979674, 1.447767985820068, -1.1054108984073432, 1.262801014859968, -0.8172365647934395, 1.670512294249801, -1.385868213763097, 1.0454061217530504, -1.2986421422137875, 1.2240341257928777, -1.2163648916369838, 1.2013971980471987, -1.0790803782397778, 1.3498892637062152, -1.1150445565869995, 1.289158291350189, -0.99648534826894, 1.4158318253379503, -1.7306543909431926, 0.9260703880190074, -0.7729406677820168, 1.8052212583037797, -1.223938275800175, 1.1277235990751389, -1.0444346547883392, 1.420589151840338, -1.1238795791871103, 1.2548779677863007, -1.0607710673318391, 1.3624241858592125, -1.162111151254138, 1.2411401564134574, -1.133215137522243, 1.2944078400982433, -1.5109637955521402, 1.0372273814059758, -0.9297332164551626, 1.5344291060666975, -1.4498876614410194, 1.0297948553623197, -1.3538081476880146, 1.1790113261428676, -1.8187132880210015, 0.9025495123188261]|  6.7284078598022461|      0.03125000|[11889, 792, 8, 206]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[-0.6939306194785799, 1.5304208951055098, -1.4293872455782592, 1.1162678556312056, -0.9491246080803277, 1.4881900290235868, -1.770567815315975, 0.8929335636200836, -0.8199256276330069, 1.7575583209595755, -1.5552563181418535, 0.9354995227426128, -0.9371050218687439, 1.6043105595272826, -1.1172119365724886, 1.2117799873430637, -1.110157770755059, 1.354336276287927, -1.321538469193103, 1.1170849857332827, -1.0471818227909064, 1.403691609704483, -0.9556274672520341, 1.4278951763212029, -1.2889686404109093, 1.154478456437701, -1.5827996020345734, 1.0190425728248325, -1.196722545497664, 1.276033504447917, -1.3462508944215394, 1.1126960292143917, -0.995130493739326, 1.4618018826263262, -1.149523113652805, 1.227908039312999, -1.193609650418728, 1.2602298624719368, -1.4058628708551957, 1.0873630545519202, -1.1849851110437077, 1.2769686297417793, -1.4266740383118952, 1.0780936622946318, -1.0135554856735145, 1.4323336780381508, -1.3989018117114749, 1.0699448811349976, -0.9922301787448335, 1.4755521969746908, -1.402736598135638, 1.0604016090975237, -0.7349125685776257, 1.8549057302628849, -1.1145267571588022, 1.2077124496883158, -1.0109197684979674, 1.447767985820068, -1.1054108984073432, 1.262801014859968, -0.8172365647934395, 1.670512294249801, -1.385868213763097, 1.0454061217530504, -1.2986421422137875, 1.2240341257928777, -1.2163648916369838, 1.2013971980471987, -1.0790803782397778, 1.3498892637062152, -1.1150445565869995, 1.289158291350189, -0.99648534826894, 1.4158318253379503, -1.7306543909431926, 0.9260703880190074, -0.7729406677820168, 1.8052212583037797, -1.223938275800175, 1.1277235990751389, -1.0444346547883392, 1.420589151840338, -1.1238795791871103, 1.2548779677863007, -1.0607710673318391, 1.3624241858592125, -1.162111151254138, 1.2411401564134574, -1.133215137522243, 1.2944078400982433, -1.5109637955521402, 1.0372273814059758, -0.9297332164551626, 1.5344291060666975, -1.4498876614410194, 1.0297948553623197, -1.3538081476880146, 1.1790113261428676, -1.8187132880210015, 0.9025495123188261]|  6.7284078598022461|      0.01562500|[12069, 804, 8, 209]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[-0.6924698831601709, 1.5306551508659652, -1.427559758561663, 1.1137306308621762, -0.9476258582118706, 1.4897448988407624, -1.7701727362785253, 0.8940106618346648, -0.8199394850003472, 1.7563404613384275, -1.554601146552883, 0.940345749135572, -0.9373993334687505, 1.604125326552209, -1.1175900256453102, 1.2120445513281362, -1.1098523424036157, 1.3543277393491815, -1.323477629585061, 1.1177498841186284, -1.0485916607740147, 1.403946622712629, -0.9539669293519533, 1.4261929639191349, -1.2869573139902712, 1.1564595435765437, -1.5832089171024915, 1.0201475742189823, -1.1977999015490182, 1.2756489847096666, -1.3473212216371913, 1.112547827256873, -0.9951757419718604, 1.4607961055873013, -1.1488013728680277, 1.2299709894006654, -1.192004583760534, 1.263360865966409, -1.406209080174988, 1.0865939815132317, -1.1846649807592453, 1.276511049008752, -1.4256042082923275, 1.0776721640948599, -1.0153009773537371, 1.4312764411449859, -1.3985845702048847, 1.0690592614240446, -0.9925720191194318, 1.4751665327068495, -1.40534716929167, 1.0594831034571937, -0.7340273522434739, 1.8557543215058552, -1.1161143744402338, 1.2102669047539145, -1.0114754095603695, 1.4490841057120796, -1.10721530921904, 1.2632077508276565, -0.8167955269869439, 1.6710630948631398, -1.3865771282198878, 1.045563817150048, -1.2989689632654335, 1.2245985341165715, -1.2179751896302358, 1.2046067001228566, -1.08149979548159, 1.35250327142861, -1.1139663353711, 1.2915673678050856, -0.9946992078274253, 1.41123212455661, -1.7277128296253834, 0.9245661131891585, -0.7763760618945684, 1.805726772562821, -1.2236450992966907, 1.1283084836742725, -1.0473830672113043, 1.4216908703566116, -1.1224886073938833, 1.2567668043010969, -1.0609726263368497, 1.363488579959136, -1.162099274039498, 1.2431118347954428, -1.1329402303989966, 1.2967393526069233, -1.5106963609010575, 1.0368536018417118, -0.9302608544199231, 1.5342362025013119, -1.4496657028656659, 1.0298035782009218, -1.3551449313184596, 1.1785522778531676, -1.8151832776694872, 0.9004613983092916]|  6.2862029075622559|      0.03125000|[12189, 812, 8, 211]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      78|[-0.6924698831601709, 1.5306551508659652, -1.427559758561663, 1.1137306308621762, -0.9476258582118706, 1.4897448988407624, -1.7701727362785253, 0.8940106618346648, -0.8199394850003472, 1.7563404613384275, -1.554601146552883, 0.940345749135572, -0.9373993334687505, 1.604125326552209, -1.1175900256453102, 1.2120445513281362, -1.1098523424036157, 1.3543277393491815, -1.323477629585061, 1.1177498841186284, -1.0485916607740147, 1.403946622712629, -0.9539669293519533, 1.4261929639191349, -1.2869573139902712, 1.1564595435765437, -1.5832089171024915, 1.0201475742189823, -1.1977999015490182, 1.2756489847096666, -1.3473212216371913, 1.112547827256873, -0.9951757419718604, 1.4607961055873013, -1.1488013728680277, 1.2299709894006654, -1.192004583760534, 1.263360865966409, -1.406209080174988, 1.0865939815132317, -1.1846649807592453, 1.276511049008752, -1.4256042082923275, 1.0776721640948599, -1.0153009773537371, 1.4312764411449859, -1.3985845702048847, 1.0690592614240446, -0.9925720191194318, 1.4751665327068495, -1.40534716929167, 1.0594831034571937, -0.7340273522434739, 1.8557543215058552, -1.1161143744402338, 1.2102669047539145, -1.0114754095603695, 1.4490841057120796, -1.10721530921904, 1.2632077508276565, -0.8167955269869439, 1.6710630948631398, -1.3865771282198878, 1.045563817150048, -1.2989689632654335, 1.2245985341165715, -1.2179751896302358, 1.2046067001228566, -1.08149979548159, 1.35250327142861, -1.1139663353711, 1.2915673678050856, -0.9946992078274253, 1.41123212455661, -1.7277128296253834, 0.9245661131891585, -0.7763760618945684, 1.805726772562821, -1.2236450992966907, 1.1283084836742725, -1.0473830672113043, 1.4216908703566116, -1.1224886073938833, 1.2567668043010969, -1.0609726263368497, 1.363488579959136, -1.162099274039498, 1.2431118347954428, -1.1329402303989966, 1.2967393526069233, -1.5106963609010575, 1.0368536018417118, -0.9302608544199231, 1.5342362025013119, -1.4496657028656659, 1.0298035782009218, -1.3551449313184596, 1.1785522778531676, -1.8151832776694872, 0.9004613983092916]|  6.2862029075622559|      0.01562500|[12369, 824, 8, 214]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
