k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[-0.7828673033840194, 1.3750094789100094, -1.2292234551538705, 1.230801415165363, -0.7945091144350731, 1.6531088784287677, -1.583080684686748, 0.8855354124428796, -0.9341179944839725, 1.623268088975157, -1.3314471100105956, 0.8067235341418618, -1.2419847240549307, 1.5615251495438496, -1.060503328361463, 1.12914619733117, -1.414949987539612, 1.1912598134408947, -1.3277066412885135, 1.0654722129484384, -1.0495198849006626, 1.3714280321508912, -0.9615940731729741, 1.510150154301174, -1.0955844560793084, 1.3268981171248262, -1.6189913807623373, 0.9840148486614331, -1.3273521730840225, 1.1412072518200516, -0.8644042950349328, 0.9859743347195477, -0.9958514570657641, 1.8535987089269317, -1.16981370018765, 1.0299569669740245, -1.0941336909986263, 1.484751252335401, -1.2699903677587132, 1.1829671672568924, -0.9531692484097086, 1.2338630211066017, -1.3827083221087066, 1.2488330459225536, -0.8993636083118502, 1.4114246481943742, -1.5081568279580728, 1.1433974038354955, -0.6560971711867581, 1.4401154784456536, -1.3797537524539187, 1.1761778267595362, -0.8342195314581862, 1.7013254023791535, -1.2953204431772587, 1.0293433830335852, -1.0703639024159008, 1.5179927217035236, -1.0347925010372914, 1.3073433369575642, -0.9070779976283474, 1.5412605670735717, -1.1236713094007675, 1.1646181873152976, -1.0751729344598049, 1.4402794121344018, -1.3047036744632818, 1.1254065141756548, -1.0308466706040533, 1.2207871054107637, -1.3567970574268469, 1.1827704358607922, -0.9536374609647151, 1.445701697944671, -1.6810544610938996, 0.9808964473573358, -0.9675267473287105, 1.3173842334498043, -1.0373378446394448, 1.4223290714640247, -0.8843970856640394, 1.4676762002439319, -1.1011808620765962, 1.1944199704215261, -1.1172566995758406, 1.383024924399782, -0.9816278417466877, 1.406974770349673, -1.0761243370687559, 1.1957248283349107, -1.9448012659016147, 0.9285241259787219, -0.9950863492031705, 1.3522021898705907, -1.5430476882119701, 1.03207490958386, -1.480214043700167, 1.0553591683278871, -1.4098478923060185, 1.12916901767314]|1786.9955301672762289|      0.25000000|[3813, 544, 4, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      27|[-0.7761443857736647, 1.4200870256671079, -1.2661351700237207, 1.206702025913816, -0.8237126922881196, 1.6407776108138319, -1.5973329013156041, 0.8738985035190073, -0.9712727146381455, 1.6346505496534185, -1.339160919179471, 0.8183220517293041, -1.221257248108107, 1.5383223297651496, -1.0883242015839605, 1.1239095972201403, -1.3787808756811855, 1.1928645377094083, -1.3418451743517499, 1.0701014652123602, -1.083465924085376, 1.3627218567498105, -0.9053385099983015, 1.4997007315685082, -1.0596878643125325, 1.2959069884632244, -1.612623551806437, 0.9841588864190324, -1.3573760315438956, 1.1898227176196279, -0.8650127898128059, 0.9958928018765496, -0.9830319561887536, 1.8689773814543647, -1.156985567190262, 1.075674963386672, -1.098613092540775, 1.4956897015527784, -1.267365530381067, 1.2072325255782292, -0.9943192099330389, 1.2763930185205568, -1.379114468921698, 1.2288708878539458, -0.9408834412498138, 1.3653409148487912, -1.4647723551617855, 1.1297845622117468, -0.6849071473631148, 1.4297287935258913, -1.3844227120095514, 1.1291637452166083, -0.7977153115748208, 1.6917114109304652, -1.3092467779847228, 1.026511899681407, -1.0706826720284124, 1.4990497716130813, -1.0396296431730137, 1.3104276035801095, -0.9081919832568328, 1.5997654583042078, -1.1519087872088256, 1.1764512694787606, -1.1143363253675802, 1.4220786629664928, -1.3181832193201553, 1.1285234250105598, -1.0451591646054446, 1.2499821895362353, -1.3448134592407204, 1.206210240566771, -0.9198113955953415, 1.4233585735164243, -1.6789556424879384, 0.9589072218491365, -0.9892176142805404, 1.3076684202175493, -1.0551267058242688, 1.417146293420446, -0.9056635633400277, 1.51408461060919, -1.138598451688101, 1.2257149039784014, -1.0990938259362382, 1.3558042912291253, -0.9342770788900239, 1.4337609183733708, -1.1048944440198996, 1.2076597026229794, -1.9270885901554884, 0.9287250252860467, -1.0091320879470593, 1.3602905351709464, -1.5125452974536284, 1.0154386836952938, -1.4791166599664118, 1.075938352736811, -1.4056693752395775, 1.1413067437805138]|1464.1652832031250000|      0.50000000|[3925, 560, 4, 74]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      28|[-0.7761443857736647, 1.4200870256671079, -1.2661351700237207, 1.206702025913816, -0.8237126922881196, 1.6407776108138319, -1.5973329013156041, 0.8738985035190073, -0.9712727146381455, 1.6346505496534185, -1.339160919179471, 0.8183220517293041, -1.221257248108107, 1.5383223297651496, -1.0883242015839605, 1.1239095972201403, -1.3787808756811855, 1.1928645377094083, -1.3418451743517499, 1.0701014652123602, -1.083465924085376, 1.3627218567498105, -0.9053385099983015, 1.4997007315685082, -1.0596878643125325, 1.2959069884632244, -1.612623551806437, 0.9841588864190324, -1.3573760315438956, 1.1898227176196279, -0.8650127898128059, 0.9958928018765496, -0.9830319561887536, 1.8689773814543647, -1.156985567190262, 1.075674963386672, -1.098613092540775, 1.4956897015527784, -1.267365530381067, 1.2072325255782292, -0.9943192099330389, 1.2763930185205568, -1.379114468921698, 1.2288708878539458, -0.9408834412498138, 1.3653409148487912, -1.4647723551617855, 1.1297845622117468, -0.6849071473631148, 1.4297287935258913, -1.3844227120095514, 1.1291637452166083, -0.7977153115748208, 1.6917114109304652, -1.3092467779847228, 1.026511899681407, -1.0706826720284124, 1.4990497716130813, -1.0396296431730137, 1.3104276035801095, -0.9081919832568328, 1.5997654583042078, -1.1519087872088256, 1.1764512694787606, -1.1143363253675802, 1.4220786629664928, -1.3181832193201553, 1.1285234250105598, -1.0451591646054446, 1.2499821895362353, -1.3448134592407204, 1.206210240566771, -0.9198113955953415, 1.4233585735164243, -1.6789556424879384, 0.9589072218491365, -0.9892176142805404, 1.3076684202175493, -1.0551267058242688, 1.417146293420446, -0.9056635633400277, 1.51408461060919, -1.138598451688101, 1.2257149039784014, -1.0990938259362382, 1.3558042912291253, -0.9342770788900239, 1.4337609183733708, -1.1048944440198996, 1.2076597026229794, -1.9270885901554884, 0.9287250252860467, -1.0091320879470593, 1.3602905351709464, -1.5125452974536284, 1.0154386836952938, -1.4791166599664118, 1.075938352736811, -1.4056693752395775, 1.1413067437805138]|1464.1652832031250000|      0.25000000|[4093, 584, 5, 78]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      29|[-0.7679981230870417, 1.422845817122142, -1.2429313503518151, 1.2241577766679455, -0.8027848321783062, 1.6640059908316065, -1.605950662534426, 0.8911846945117022, -1.0032440656484156, 1.6696946801452612, -1.3417806346643262, 0.8437357550474593, -1.2200288858960278, 1.475250360844586, -1.1208506349982679, 1.1589112868205296, -1.3784365036013098, 1.2493213157077614, -1.3601527013123, 1.0745668322747421, -1.0336289463618182, 1.364969344642637, -0.9185074686722186, 1.4938049216643554, -1.0773688633734828, 1.248242063079621, -1.6222132789111345, 0.994642512618706, -1.3698444681573376, 1.2100668056457062, -0.8992779152949816, 1.0024281606348293, -0.9482380277524984, 1.839080620986937, -1.154797095580108, 1.0689489583490075, -1.0739896110363354, 1.5041901461777067, -1.269754194724397, 1.1830285522879949, -1.0228464788263425, 1.3367780210197375, -1.3618290515252476, 1.226047205745178, -0.9272454641248532, 1.3764796243818413, -1.4679071598790643, 1.1701527127018498, -0.7211080058541937, 1.4254588223010443, -1.373235845187861, 1.148233527397361, -0.8073895138634984, 1.7179363163714492, -1.3399679641452726, 1.0165936235647062, -1.0685407451668423, 1.5325449384402783, -1.0608184427863883, 1.3035018865562746, -0.877364605313345, 1.6673399963645306, -1.1826466860564133, 1.144485097668909, -1.0769842378081171, 1.409128622056917, -1.3033055490141505, 1.1481843434935153, -1.0384152733579766, 1.2803972062419333, -1.3478940232431094, 1.2062541843087675, -0.8899910979253784, 1.4269261307361736, -1.6999171273858629, 0.9657685318018641, -0.996481078394984, 1.3500056500935576, -1.0333205466451512, 1.407754794823017, -0.8937377208610097, 1.5435433259930667, -1.123920569677796, 1.1794059798773073, -1.0862917142851098, 1.3463946033641767, -0.9518464266181761, 1.4706515982817474, -1.106765992576636, 1.2462981131633915, -1.9225276713329076, 0.9401553678506085, -1.007079948966662, 1.3237937878559132, -1.5443690546613114, 1.0295711930460278, -1.4744035019294501, 1.0942681476887608, -1.3836424283088289, 1.1507749505542129]|1293.0933837890625000|      0.50000000|[4262, 608, 5, 81]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
      30|[-0.7679981230870417, 1.422845817122142, -1.2429313503518151, 1.2241577766679455, -0.8027848321783062, 1.6640059908316065, -1.605950662534426, 0.8911846945117022, -1.0032440656484156, 1.6696946801452612, -1.3417806346643262, 0.8437357550474593, -1.2200288858960278, 1.475250360844586, -1.1208506349982679, 1.1589112868205296, -1.3784365036013098, 1.2493213157077614, -1.3601527013123, 1.0745668322747421, -1.0336289463618182, 1.364969344642637, -0.9185074686722186, 1.4938049216643554, -1.0773688633734828, 1.248242063079621, -1.6222132789111345, 0.994642512618706, -1.3698444681573376, 1.2100668056457062, -0.8992779152949816, 1.0024281606348293, -0.9482380277524984, 1.839080620986937, -1.154797095580108, 1.0689489583490075, -1.0739896110363354, 1.5041901461777067, -1.269754194724397, 1.1830285522879949, -1.0228464788263425, 1.3367780210197375, -1.3618290515252476, 1.226047205745178, -0.9272454641248532, 1.3764796243818413, -1.4679071598790643, 1.1701527127018498, -0.7211080058541937, 1.4254588223010443, -1.373235845187861, 1.148233527397361, -0.8073895138634984, 1.7179363163714492, -1.3399679641452726, 1.0165936235647062, -1.0685407451668423, 1.5325449384402783, -1.0608184427863883, 1.3035018865562746, -0.877364605313345, 1.6673399963645306, -1.1826466860564133, 1.144485097668909, -1.0769842378081171, 1.409128622056917, -1.3033055490141505, 1.1481843434935153, -1.0384152733579766, 1.2803972062419333, -1.3478940232431094, 1.2062541843087675, -0.8899910979253784, 1.4269261307361736, -1.6999171273858629, 0.9657685318018641, -0.996481078394984, 1.3500056500935576, -1.0333205466451512, 1.407754794823017, -0.8937377208610097, 1.5435433259930667, -1.123920569677796, 1.1794059798773073, -1.0862917142851098, 1.3463946033641767, -0.9518464266181761, 1.4706515982817474, -1.106765992576636, 1.2462981131633915, -1.9225276713329076, 0.9401553678506085, -1.007079948966662, 1.3237937878559132, -1.5443690546613114, 1.0295711930460278, -1.4744035019294501, 1.0942681476887608, -1.3836424283088289, 1.1507749505542129]|1293.0933837890625000|      0.25000000|[4430, 632, 5, 84]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      31|[-0.7679981230870417, 1.422845817122142, -1.2429313503518151, 1.2241577766679455, -0.8027848321783062, 1.6640059908316065, -1.605950662534426, 0.8911846945117022, -1.0032440656484156, 1.6696946801452612, -1.3417806346643262, 0.8437357550474593, -1.2200288858960278, 1.475250360844586, -1.1208506349982679, 1.1589112868205296, -1.3784365036013098, 1.2493213157077614, -1.3601527013123, 1.0745668322747421, -1.0336289463618182, 1.364969344642637, -0.9185074686722186, 1.4938049216643554, -1.0773688633734828, 1.248242063079621, -1.6222132789111345, 0.994642512618706, -1.3698444681573376, 1.2100668056457062, -0.8992779152949816, 1.0024281606348293, -0.9482380277524984, 1.839080620986937, -1.154797095580108, 1.0689489583490075, -1.0739896110363354, 1.5041901461777067, -1.269754194724397, 1.1830285522879949, -1.0228464788263425, 1.3367780210197375, -1.3618290515252476, 1.226047205745178, -0.9272454641248532, 1.3764796243818413, -1.4679071598790643, 1.1701527127018498, -0.7211080058541937, 1.4254588223010443, -1.373235845187861, 1.148233527397361, -0.8073895138634984, 1.7179363163714492, -1.3399679641452726, 1.0165936235647062, -1.0685407451668423, 1.5325449384402783, -1.0608184427863883, 1.3035018865562746, -0.877364605313345, 1.6673399963645306, -1.1826466860564133, 1.144485097668909, -1.0769842378081171, 1.409128622056917, -1.3033055490141505, 1.1481843434935153, -1.0384152733579766, 1.2803972062419333, -1.3478940232431094, 1.2062541843087675, -0.8899910979253784, 1.4269261307361736, -1.6999171273858629, 0.9657685318018641, -0.996481078394984, 1.3500056500935576, -1.0333205466451512, 1.407754794823017, -0.8937377208610097, 1.5435433259930667, -1.123920569677796, 1.1794059798773073, -1.0862917142851098, 1.3463946033641767, -0.9518464266181761, 1.4706515982817474, -1.106765992576636, 1.2462981131633915, -1.9225276713329076, 0.9401553678506085, -1.007079948966662, 1.3237937878559132, -1.5443690546613114, 1.0295711930460278, -1.4744035019294501, 1.0942681476887608, -1.3836424283088289, 1.1507749505542129]|1293.0933837890625000|      0.12500000|[4598, 656, 6, 88]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[-0.7589837806885504, 1.4151559962026263, -1.2398112366386618, 1.2203147699204848, -0.8247199802917409, 1.6745390075228288, -1.616896483816718, 0.9234886521866926, -0.9931961984403196, 1.663318190145659, -1.3536801822742208, 0.8701427871493244, -1.2292049985072584, 1.4779569846323906, -1.1244328205652703, 1.142789755225867, -1.3810065327560128, 1.2411912691336502, -1.3585898430632009, 1.085346437782427, -1.0436764846425395, 1.3669750884276117, -0.9190597213356442, 1.5047845293051851, -1.0753330018370035, 1.2567221817421812, -1.6314251361452472, 1.0209182595227912, -1.3859785202219186, 1.2145187178524712, -0.9170416832229922, 1.007208453897623, -0.9485087536619123, 1.8491392531868753, -1.1439915215306888, 1.0690369233732495, -1.050927547806608, 1.4952335993625978, -1.2465739999647407, 1.1925172690053554, -1.0059556905247178, 1.3278588393260373, -1.3568784354916605, 1.2142875572061973, -0.9253283212013269, 1.3781037035491532, -1.4486371785407706, 1.1637011906013828, -0.745252335366197, 1.4448268820410233, -1.3697327642504697, 1.1505860058376043, -0.8186557808005643, 1.71816225320218, -1.3442859200514654, 0.9980466344611195, -1.0605944475681364, 1.5263157140179917, -1.0565900555933059, 1.2806328761938643, -0.881415966728714, 1.6712603539062574, -1.1809228523878894, 1.1395656860359886, -1.0847109764784804, 1.4327271586755612, -1.3031888082876977, 1.1546690887760507, -1.0270766533687952, 1.3049917178005872, -1.3373432885359986, 1.2070717988752118, -0.9002795397938237, 1.4458682735274166, -1.6947810503848868, 0.9847443797727296, -1.0127569097596467, 1.3604251065211703, -1.029519800409242, 1.3983452489311827, -0.8932645536757645, 1.523563561627305, -1.1406763305640368, 1.1946871914210466, -1.0724407221218957, 1.3536926429761345, -0.9600832180574541, 1.4977301500802958, -1.1036455084678474, 1.2479633255271785, -1.9132306493699949, 0.9178998748662205, -0.9985985301439679, 1.322757431503496, -1.5475718473727906, 1.0468178771204977, -1.4712731157619168, 1.1005455848100592, -1.374401012897261, 1.1509524067672177]|1135.2600097656250000|      0.25000000|[4711, 672, 6, 90]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      33|[-0.7432577636505983, 1.4307515908927915, -1.2385613545099754, 1.2045493198668369, -0.8421905992541514, 1.6475308605535948, -1.6024331814045525, 0.8897119510773672, -0.9348282193961251, 1.6392512671949697, -1.3808529221012358, 0.8783402508133888, -1.231357313205982, 1.4921039748452516, -1.1208502403838567, 1.1540926988388318, -1.372227611495827, 1.2543818700523606, -1.397921204929076, 1.0849704379406797, -1.070270877928282, 1.3427998655253008, -0.9199234810530259, 1.5355432027613722, -1.0510119589551445, 1.1959164533919777, -1.6394846906667764, 0.9789505692978602, -1.3651229335562418, 1.15492325995722, -0.9466704153523046, 1.0594751749068485, -0.9153569038174186, 1.8133094141414572, -1.144828844800565, 1.0977066163947298, -1.034714148051428, 1.5231996727173152, -1.217472757789505, 1.1864988425654495, -1.0122880809024033, 1.3119921316995768, -1.3265800007839967, 1.1904287378696976, -0.9414288940823825, 1.3750957138422792, -1.4296094552173293, 1.150872578421717, -0.7887193058812549, 1.4472280848107966, -1.3967315857399099, 1.10245898780859, -0.8401247826761442, 1.6804641753552982, -1.343821874611588, 0.9808641026490872, -1.0255185820444908, 1.5432614614497033, -1.0577932257167468, 1.250435473623683, -0.8517567989384707, 1.6624103814664393, -1.1737778630530777, 1.169128503080395, -1.0543761004349912, 1.4186385492507843, -1.2873697729576286, 1.160418849683356, -1.0337211845725243, 1.3163485713295076, -1.3355228655115368, 1.190650854225061, -0.8879825535226975, 1.448007299470244, -1.735594101928712, 0.9553141801175457, -1.0288602918386593, 1.396834230291854, -1.0347727038227663, 1.3843303744009794, -0.9213755738337245, 1.5448842950950088, -1.1048723174024873, 1.1963527087750117, -1.0462442547602158, 1.3508808651742097, -0.9393204823949921, 1.4882265264528747, -1.1334325694503447, 1.2172833656086715, -1.8842161814465328, 0.9428829480816682, -1.0424005946106938, 1.30423677749107, -1.5375493227217025, 1.0279999087574527, -1.4786732714805133, 1.091708762379361, -1.3682458725240434, 1.1181000687335352]|946.3554687500000000|      0.50000000|[4823, 688, 6, 92]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      34|[-0.7432577636505983, 1.4307515908927915, -1.2385613545099754, 1.2045493198668369, -0.8421905992541514, 1.6475308605535948, -1.6024331814045525, 0.8897119510773672, -0.9348282193961251, 1.6392512671949697, -1.3808529221012358, 0.8783402508133888, -1.231357313205982, 1.4921039748452516, -1.1208502403838567, 1.1540926988388318, -1.372227611495827, 1.2543818700523606, -1.397921204929076, 1.0849704379406797, -1.070270877928282, 1.3427998655253008, -0.9199234810530259, 1.5355432027613722, -1.0510119589551445, 1.1959164533919777, -1.6394846906667764, 0.9789505692978602, -1.3651229335562418, 1.15492325995722, -0.9466704153523046, 1.0594751749068485, -0.9153569038174186, 1.8133094141414572, -1.144828844800565, 1.0977066163947298, -1.034714148051428, 1.5231996727173152, -1.217472757789505, 1.1864988425654495, -1.0122880809024033, 1.3119921316995768, -1.3265800007839967, 1.1904287378696976, -0.9414288940823825, 1.3750957138422792, -1.4296094552173293, 1.150872578421717, -0.7887193058812549, 1.4472280848107966, -1.3967315857399099, 1.10245898780859, -0.8401247826761442, 1.6804641753552982, -1.343821874611588, 0.9808641026490872, -1.0255185820444908, 1.5432614614497033, -1.0577932257167468, 1.250435473623683, -0.8517567989384707, 1.6624103814664393, -1.1737778630530777, 1.169128503080395, -1.0543761004349912, 1.4186385492507843, -1.2873697729576286, 1.160418849683356, -1.0337211845725243, 1.3163485713295076, -1.3355228655115368, 1.190650854225061, -0.8879825535226975, 1.448007299470244, -1.735594101928712, 0.9553141801175457, -1.0288602918386593, 1.396834230291854, -1.0347727038227663, 1.3843303744009794, -0.9213755738337245, 1.5448842950950088, -1.1048723174024873, 1.1963527087750117, -1.0462442547602158, 1.3508808651742097, -0.9393204823949921, 1.4882265264528747, -1.1334325694503447, 1.2172833656086715, -1.8842161814465328, 0.9428829480816682, -1.0424005946106938, 1.30423677749107, -1.5375493227217025, 1.0279999087574527, -1.4786732714805133, 1.091708762379361, -1.3682458725240434, 1.1181000687335352]|946.3554687500000000|      0.25000000|[4991, 712, 6, 95]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[-0.7432577636505983, 1.4307515908927915, -1.2385613545099754, 1.2045493198668369, -0.8421905992541514, 1.6475308605535948, -1.6024331814045525, 0.8897119510773672, -0.9348282193961251, 1.6392512671949697, -1.3808529221012358, 0.8783402508133888, -1.231357313205982, 1.4921039748452516, -1.1208502403838567, 1.1540926988388318, -1.372227611495827, 1.2543818700523606, -1.397921204929076, 1.0849704379406797, -1.070270877928282, 1.3427998655253008, -0.9199234810530259, 1.5355432027613722, -1.0510119589551445, 1.1959164533919777, -1.6394846906667764, 0.9789505692978602, -1.3651229335562418, 1.15492325995722, -0.9466704153523046, 1.0594751749068485, -0.9153569038174186, 1.8133094141414572, -1.144828844800565, 1.0977066163947298, -1.034714148051428, 1.5231996727173152, -1.217472757789505, 1.1864988425654495, -1.0122880809024033, 1.3119921316995768, -1.3265800007839967, 1.1904287378696976, -0.9414288940823825, 1.3750957138422792, -1.4296094552173293, 1.150872578421717, -0.7887193058812549, 1.4472280848107966, -1.3967315857399099, 1.10245898780859, -0.8401247826761442, 1.6804641753552982, -1.343821874611588, 0.9808641026490872, -1.0255185820444908, 1.5432614614497033, -1.0577932257167468, 1.250435473623683, -0.8517567989384707, 1.6624103814664393, -1.1737778630530777, 1.169128503080395, -1.0543761004349912, 1.4186385492507843, -1.2873697729576286, 1.160418849683356, -1.0337211845725243, 1.3163485713295076, -1.3355228655115368, 1.190650854225061, -0.8879825535226975, 1.448007299470244, -1.735594101928712, 0.9553141801175457, -1.0288602918386593, 1.396834230291854, -1.0347727038227663, 1.3843303744009794, -0.9213755738337245, 1.5448842950950088, -1.1048723174024873, 1.1963527087750117, -1.0462442547602158, 1.3508808651742097, -0.9393204823949921, 1.4882265264528747, -1.1334325694503447, 1.2172833656086715, -1.8842161814465328, 0.9428829480816682, -1.0424005946106938, 1.30423677749107, -1.5375493227217025, 1.0279999087574527, -1.4786732714805133, 1.091708762379361, -1.3682458725240434, 1.1181000687335352]|946.3554687500000000|      0.12500000|[5159, 736, 6, 98]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      36|[-0.762094872898649, 1.4426340789626892, -1.2528717619308347, 1.203062228780414, -0.8457349426484582, 1.6485053883078196, -1.5964490206231887, 0.8946475737964499, -0.9331519828299807, 1.6452012078931175, -1.3831784247086085, 0.8771387764963261, -1.221573692472463, 1.489230645219478, -1.1154634203349383, 1.1504740480790012, -1.351155209874584, 1.245261573786477, -1.397814193620091, 1.0845937916244826, -1.0855643973777773, 1.362585141159469, -0.9215885567050917, 1.5371002403693657, -1.062955739277457, 1.1983156870578027, -1.6445003484818685, 0.9977792292982536, -1.373240350487754, 1.1791383213407842, -0.9753814140423918, 1.0810163272623594, -0.9112447853648862, 1.8137793599566796, -1.1586742071605887, 1.118956091453716, -1.0236084711928908, 1.5037652006510374, -1.2088063067456045, 1.1697775699676918, -1.025992526754241, 1.3242865861623334, -1.3470361928445758, 1.1937262175731818, -0.9309213544508029, 1.364667520134932, -1.433299542789935, 1.155646456436141, -0.7915214302991316, 1.469001494407191, -1.3833460093868564, 1.1208879576604038, -0.8300481596426945, 1.687568464859951, -1.3486051956039982, 0.9794687709643819, -1.011396563151105, 1.5439432132423814, -1.0558711084391248, 1.2762080788174015, -0.8577266077728681, 1.6494423140808787, -1.1612048207442927, 1.1799291926832682, -1.0489806713846692, 1.4250857085761481, -1.2935527543111458, 1.1523869458678024, -1.0278068721986122, 1.3070702556321578, -1.309961133658454, 1.1808467775932676, -0.8849885867180572, 1.446766124295534, -1.740505976846335, 0.9597612316940815, -1.028884906116232, 1.3675381892211826, -1.0161015948966736, 1.35586829349902, -0.9049516705215939, 1.535693001089956, -1.1063596920649426, 1.197508372859481, -1.0581733349204785, 1.3545194379993695, -0.967110874514748, 1.4844086010595516, -1.1327221980893631, 1.2325599807254017, -1.8910354498282294, 0.9436712966609067, -1.033334982646213, 1.3128053302712746, -1.5337309205958412, 1.0321293576207322, -1.4534356184965374, 1.0750009686549773, -1.3604091200138062, 1.1283621222769316]|831.4250488281250000|      0.25000000|[5271, 752, 6, 100]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      37|[-0.762094872898649, 1.4426340789626892, -1.2528717619308347, 1.203062228780414, -0.8457349426484582, 1.6485053883078196, -1.5964490206231887, 0.8946475737964499, -0.9331519828299807, 1.6452012078931175, -1.3831784247086085, 0.8771387764963261, -1.221573692472463, 1.489230645219478, -1.1154634203349383, 1.1504740480790012, -1.351155209874584, 1.245261573786477, -1.397814193620091, 1.0845937916244826, -1.0855643973777773, 1.362585141159469, -0.9215885567050917, 1.5371002403693657, -1.062955739277457, 1.1983156870578027, -1.6445003484818685, 0.9977792292982536, -1.373240350487754, 1.1791383213407842, -0.9753814140423918, 1.0810163272623594, -0.9112447853648862, 1.8137793599566796, -1.1586742071605887, 1.118956091453716, -1.0236084711928908, 1.5037652006510374, -1.2088063067456045, 1.1697775699676918, -1.025992526754241, 1.3242865861623334, -1.3470361928445758, 1.1937262175731818, -0.9309213544508029, 1.364667520134932, -1.433299542789935, 1.155646456436141, -0.7915214302991316, 1.469001494407191, -1.3833460093868564, 1.1208879576604038, -0.8300481596426945, 1.687568464859951, -1.3486051956039982, 0.9794687709643819, -1.011396563151105, 1.5439432132423814, -1.0558711084391248, 1.2762080788174015, -0.8577266077728681, 1.6494423140808787, -1.1612048207442927, 1.1799291926832682, -1.0489806713846692, 1.4250857085761481, -1.2935527543111458, 1.1523869458678024, -1.0278068721986122, 1.3070702556321578, -1.309961133658454, 1.1808467775932676, -0.8849885867180572, 1.446766124295534, -1.740505976846335, 0.9597612316940815, -1.028884906116232, 1.3675381892211826, -1.0161015948966736, 1.35586829349902, -0.9049516705215939, 1.535693001089956, -1.1063596920649426, 1.197508372859481, -1.0581733349204785, 1.3545194379993695, -0.967110874514748, 1.4844086010595516, -1.1327221980893631, 1.2325599807254017, -1.8910354498282294, 0.9436712966609067, -1.033334982646213, 1.3128053302712746, -1.5337309205958412, 1.0321293576207322, -1.4534356184965374, 1.0750009686549773, -1.3604091200138062, 1.1283621222769316]|831.4250488281250000|      0.12500000|[5439, 776, 6, 103]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
