k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      23|[1.2069703340001865, 0.2235537577006358, 0.5539073251061779, 0.7113248986691211, 0.3624689971308858, 2.9931924946545565, 5.181706712022514, 6.775258335181377, 2.583274166383602, 4.7047185418275825, 5.769432688482388]|  0.3906134963035583|      0.03125000|[646, 92, 1, 47]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[1.2002744176719191, 0.2077511989589398, 0.5570351782729298, 0.6951977745054253, 0.3655037832545553, 3.000985724524743, 5.173427106803829, 6.772377054965943, 2.591117577533484, 4.717746371194364, 5.7635933983579895]|  0.3787012100219727|      0.06250000|[674, 96, 1, 49]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      25|[1.2002744176719191, 0.2077511989589398, 0.5570351782729298, 0.6951977745054253, 0.3655037832545553, 3.000985724524743, 5.173427106803829, 6.772377054965943, 2.591117577533484, 4.717746371194364, 5.7635933983579895]|  0.3787012100219727|      0.03125000|[702, 100, 1, 51]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[1.2002744176719191, 0.2077511989589398, 0.5570351782729298, 0.6951977745054253, 0.3655037832545553, 3.000985724524743, 5.173427106803829, 6.772377054965943, 2.591117577533484, 4.717746371194364, 5.7635933983579895]|  0.3787012100219727|      0.01562500|[730, 104, 1, 53]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[1.2097939623659795, 0.2076662524171038, 0.5596076041259869, 0.6909977215373128, 0.3554648086163149, 3.0023627700348756, 5.172799673097845, 6.7726174419981575, 2.5895336980843076, 4.721205765618644, 5.760180328009864]|  0.3711181282997131|      0.03125000|[758, 108, 1, 55]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[1.2097939623659795, 0.2076662524171038, 0.5596076041259869, 0.6909977215373128, 0.3554648086163149, 3.0023627700348756, 5.172799673097845, 6.7726174419981575, 2.5895336980843076, 4.721205765618644, 5.760180328009864]|  0.3711181282997131|      0.01562500|[786, 112, 1, 57]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[1.2099993937148916, 0.1974659128455984, 0.5575568533162008, 0.6906900056853452, 0.363765825928049, 3.00622367874048, 5.168836826913982, 6.772287633207386, 2.5903335333737885, 4.723833767778693, 5.765526229959564]|  0.3698742091655731|      0.03125000|[814, 116, 1, 59]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[1.2099993937148916, 0.1974659128455984, 0.5575568533162008, 0.6906900056853452, 0.363765825928049, 3.00622367874048, 5.168836826913982, 6.772287633207386, 2.5903335333737885, 4.723833767778693, 5.765526229959564]|  0.3698742091655731|      0.01562500|[842, 120, 1, 61]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[1.2109664048942161, 0.1934581940373256, 0.5552648222779591, 0.6864480870992865, 0.3502640858260097, 3.0052343046134835, 5.16804386587437, 6.76923604956374, 2.5913819071624444, 4.726927403244805, 5.7654264307950385]|  0.3641584813594818|      0.03125000|[870, 124, 1, 63]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[1.2109664048942161, 0.1934581940373256, 0.5552648222779591, 0.6864480870992865, 0.3502640858260097, 3.0052343046134835, 5.16804386587437, 6.76923604956374, 2.5913819071624444, 4.726927403244805, 5.7654264307950385]|  0.3641584813594818|      0.01562500|[898, 128, 1, 65]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[1.207791209159125, 0.1856944644058201, 0.5480934251007382, 0.684775182994647, 0.3579920722187744, 3.0083012432757945, 5.167086068058036, 6.76466338235908, 2.5935989868441935, 4.727012783713418, 5.770292479811401]|  0.3627718091011047|      0.03125000|[926, 132, 1, 67]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[1.207791209159125, 0.1856944644058201, 0.5480934251007382, 0.684775182994647, 0.3579920722187744, 3.0083012432757945, 5.167086068058036, 6.76466338235908, 2.5935989868441935, 4.727012783713418, 5.770292479811401]|  0.3627718091011047|      0.01562500|[954, 136, 1, 69]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[1.209803369910453, 0.1793018170995837, 0.5479168003389802, 0.6858880090740135, 0.3450822481601002, 3.0052149816094267, 5.164676398598707, 6.764962102111549, 2.596144629342029, 4.7299518121162665, 5.771160710176576]|  0.3600824475288391|      0.03125000|[982, 140, 1, 71]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[1.209803369910453, 0.1793018170995837, 0.5479168003389802, 0.6858880090740135, 0.3450822481601002, 3.0052149816094267, 5.164676398598707, 6.764962102111549, 2.596144629342029, 4.7299518121162665, 5.771160710176576]|  0.3600824475288391|      0.01562500|[1010, 144, 1, 73]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[1.209803369910453, 0.1793018170995837, 0.5479168003389802, 0.6858880090740135, 0.3450822481601002, 3.0052149816094267, 5.164676398598707, 6.764962102111549, 2.596144629342029, 4.7299518121162665, 5.771160710176576]|  0.3600824475288391|      0.00781250|[1038, 148, 1, 75]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[1.2062621564839138, 0.1768578560772144, 0.5467426145823941, 0.6850392389355698, 0.3493290355477717, 3.005081587461184, 5.168641689494875, 6.762768252306341, 2.5969542795864577, 4.730936390230262, 5.771617286287625]|  0.3566500544548035|      0.01562500|[1066, 152, 1, 77]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[1.1999468016898966, 0.1694945390538919, 0.5478823526281615, 0.6770473750184824, 0.3506160853179398, 3.00482687063777, 5.1682115012046115, 6.762386500757257, 2.59783982180278, 4.730598860950542, 5.762566357907363]|  0.3556501865386963|      0.03125000|[1094, 156, 1, 79]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[1.1999468016898966, 0.1694945390538919, 0.5478823526281615, 0.6770473750184824, 0.3506160853179398, 3.00482687063777, 5.1682115012046115, 6.762386500757257, 2.59783982180278, 4.730598860950542, 5.762566357907363]|  0.3556501865386963|      0.01562500|[1122, 160, 1, 81]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[1.1999468016898966, 0.1694945390538919, 0.5478823526281615, 0.6770473750184824, 0.3506160853179398, 3.00482687063777, 5.1682115012046115, 6.762386500757257, 2.59783982180278, 4.730598860950542, 5.762566357907363]|  0.3556501865386963|      0.00781250|[1150, 164, 2, 84]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[1.2027693879908545, 0.168470206461771, 0.5491201962116475, 0.6779314226463944, 0.3459798369255615, 3.0034131693491353, 5.17088505722976, 6.761405284923576, 2.5989548365582325, 4.734481134060586, 5.761230031079178]|  0.3531999087675819|      0.01562500|[1179, 168, 3, 87]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      43|[1.2027693879908545, 0.168470206461771, 0.5491201962116475, 0.6779314226463944, 0.3459798369255615, 3.0034131693491353, 5.17088505722976, 6.761405284923576, 2.5989548365582325, 4.734481134060586, 5.761230031079178]|  0.3531999087675819|      0.00781250|[1208, 172, 3, 89]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[1.2000619582852654, 0.1676745594518286, 0.5459781902251258, 0.6759016117857124, 0.34492294317974, 3.005446913506079, 5.170783631071862, 6.759828687749354, 2.602667069059426, 4.737579248230215, 5.758410186123639]|  0.3517398834228516|      0.01562500|[1236, 176, 3, 91]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[1.199394701744738, 0.1687849825579174, 0.5422252991452425, 0.6660618679352713, 0.3455596573654773, 3.0017208571672716, 5.166719622661834, 6.759372572942092, 2.608820527693534, 4.742929173591244, 5.764246087368186]|  0.3484899103641510|      0.03125000|[1264, 180, 3, 93]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[1.199394701744738, 0.1687849825579174, 0.5422252991452425, 0.6660618679352713, 0.3455596573654773, 3.0017208571672716, 5.166719622661834, 6.759372572942092, 2.608820527693534, 4.742929173591244, 5.764246087368186]|  0.3484899103641510|      0.01562500|[1292, 184, 3, 95]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[1.199394701744738, 0.1687849825579174, 0.5422252991452425, 0.6660618679352713, 0.3455596573654773, 3.0017208571672716, 5.166719622661834, 6.759372572942092, 2.608820527693534, 4.742929173591244, 5.764246087368186]|  0.3484899103641510|      0.00781250|[1320, 188, 3, 97]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[1.1986569531682727, 0.1699435877360446, 0.5405752458547525, 0.6653222324002162, 0.34087757299592, 3.0027490098613963, 5.166584229598058, 6.757710617323413, 2.613941776953954, 4.741726957461067, 5.76581031988469]|  0.3477279543876648|      0.01562500|[1348, 192, 3, 99]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[1.1953475446529198, 0.1654987791727644, 0.5353820974592619, 0.6634506270234711, 0.3405877919997086, 3.0053706894394177, 5.165904856345222, 6.752399210113878, 2.6224384229500726, 4.749060641470857, 5.770431438194569]|  0.3447299301624298|      0.03125000|[1376, 196, 3, 101]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[1.1953475446529198, 0.1654987791727644, 0.5353820974592619, 0.6634506270234711, 0.3405877919997086, 3.0053706894394177, 5.165904856345222, 6.752399210113878, 2.6224384229500726, 4.749060641470857, 5.770431438194569]|  0.3447299301624298|      0.01562500|[1404, 200, 3, 103]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[1.1953475446529198, 0.1654987791727644, 0.5353820974592619, 0.6634506270234711, 0.3405877919997086, 3.0053706894394177, 5.165904856345222, 6.752399210113878, 2.6224384229500726, 4.749060641470857, 5.770431438194569]|  0.3447299301624298|      0.00781250|[1432, 204, 3, 105]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[1.1953475446529198, 0.1654987791727644, 0.5353820974592619, 0.6634506270234711, 0.3405877919997086, 3.0053706894394177, 5.165904856345222, 6.752399210113878, 2.6224384229500726, 4.749060641470857, 5.770431438194569]|  0.3447299301624298|      0.00390625|[1460, 208, 3, 107]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[1.1941765362079277, 0.1631767548716275, 0.5348785321830214, 0.6615228148253361, 0.3396550388719904, 3.004871059919425, 5.164896547780701, 6.75220047201625, 2.6235290465219308, 4.750137000852208, 5.770388505341078]|  0.3439862430095673|      0.00781250|[1488, 212, 3, 109]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[1.1943854369825528, 0.1649358108594931, 0.5360639649527985, 0.660717131534627, 0.3383447704994115, 3.0036772916354444, 5.164525097800098, 6.751098188603186, 2.628189383977957, 4.755551318214512, 5.769827796064619]|  0.3435847163200378|      0.01562500|[1516, 216, 3, 111]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
