k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9955417359154178, 0.7718901188560878, 0.9410374618455852, 0.8479388135248294, 0.9524842459708216, 0.9338434703341894, 0.8095431346521625, 0.9731010955152457, 1.057108381741699, 0.8294264782099319, 1.1876324921256054, 0.6827372522656162, 1.9090685374477463, 0.9573075054089181, 1.236551753693013, 1.0087506374381872, 1.1016570754962816, 0.9653468189415992, 0.9409746722594511, 1.0224457967213183, 1.0378676824914324, 0.8739951134258065, 1.0642293192817909, 0.8456402488115712, 0.652954244918198]|  2.6227850914001465|      0.25000000|[1182, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.9955417359154178, 0.7718901188560878, 0.9410374618455852, 0.8479388135248294, 0.9524842459708216, 0.9338434703341894, 0.8095431346521625, 0.9731010955152457, 1.057108381741699, 0.8294264782099319, 1.1876324921256054, 0.6827372522656162, 1.9090685374477463, 0.9573075054089181, 1.236551753693013, 1.0087506374381872, 1.1016570754962816, 0.9653468189415992, 0.9409746722594511, 1.0224457967213183, 1.0378676824914324, 0.8739951134258065, 1.0642293192817909, 0.8456402488115712, 0.652954244918198]|  2.6227850914001465|      0.12500000|[1300, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[1.0299323496060357, 0.7300850430910579, 0.9317467770819654, 0.8658731714896497, 0.9241923657166812, 0.9266754175609656, 0.8351271508679772, 0.9682295663904705, 1.044735168473157, 0.8041512408528525, 1.1697428527105922, 0.6782301732325733, 1.9337078417718718, 0.9307564977743013, 1.2577294745284358, 0.9923858132175397, 1.078446967755121, 0.9646926820697069, 0.9687579668933174, 1.0014019919647414, 0.994820247415141, 0.8824755793779895, 1.0442501822699115, 0.7897260060824438, 0.6331684440907831]|  2.3802175521850586|      0.25000000|[1418, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[1.0299323496060357, 0.7300850430910579, 0.9317467770819654, 0.8658731714896497, 0.9241923657166812, 0.9266754175609656, 0.8351271508679772, 0.9682295663904705, 1.044735168473157, 0.8041512408528525, 1.1697428527105922, 0.6782301732325733, 1.9337078417718718, 0.9307564977743013, 1.2577294745284358, 0.9923858132175397, 1.078446967755121, 0.9646926820697069, 0.9687579668933174, 1.0014019919647414, 0.994820247415141, 0.8824755793779895, 1.0442501822699115, 0.7897260060824438, 0.6331684440907831]|  2.3802175521850586|      0.12500000|[1536, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[1.0582211101581662, 0.7227376483671302, 0.9518794797533618, 0.852277118109802, 0.9267518546351765, 0.9196809498250821, 0.8615443542535678, 0.9286690612304243, 1.0135063241691047, 0.8239461374367678, 1.1289411296654832, 0.6597278882048762, 1.8916120270986905, 0.8998621047466957, 1.2764963188210956, 0.9713066125238169, 1.0945577488298412, 0.977112144731208, 0.9688706924721939, 0.9638346194870673, 0.9976882720789947, 0.9163605296268407, 0.9999945209073761, 0.792366232587238, 0.6373987284736338]|  2.2227616310119629|      0.25000000|[1655, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[1.0582211101581662, 0.7227376483671302, 0.9518794797533618, 0.852277118109802, 0.9267518546351765, 0.9196809498250821, 0.8615443542535678, 0.9286690612304243, 1.0135063241691047, 0.8239461374367678, 1.1289411296654832, 0.6597278882048762, 1.8916120270986905, 0.8998621047466957, 1.2764963188210956, 0.9713066125238169, 1.0945577488298412, 0.977112144731208, 0.9688706924721939, 0.9638346194870673, 0.9976882720789947, 0.9163605296268407, 0.9999945209073761, 0.792366232587238, 0.6373987284736338]|  2.2227616310119629|      0.12500000|[1773, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[1.0773242152295845, 0.6763151300307567, 0.9363749920635417, 0.8529953889885059, 0.9055710330524285, 0.9314952755773196, 0.8527900806324787, 0.898940359886524, 0.9912025873089685, 0.8224666838160454, 1.1381059685581725, 0.6256741747382604, 1.9615482030554914, 0.896387744090764, 1.251462389365089, 0.9713348742974217, 1.0907071997265017, 0.9874374937595272, 0.979587600079026, 0.9738464442206333, 0.9638046691099917, 0.9139222874183155, 0.9835528732656629, 0.7783871750837709, 0.5917256458194043]|  2.1763136386871338|      0.25000000|[1891, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[1.0773242152295845, 0.6763151300307567, 0.9363749920635417, 0.8529953889885059, 0.9055710330524285, 0.9314952755773196, 0.8527900806324787, 0.898940359886524, 0.9912025873089685, 0.8224666838160454, 1.1381059685581725, 0.6256741747382604, 1.9615482030554914, 0.896387744090764, 1.251462389365089, 0.9713348742974217, 1.0907071997265017, 0.9874374937595272, 0.979587600079026, 0.9738464442206333, 0.9638046691099917, 0.9139222874183155, 0.9835528732656629, 0.7783871750837709, 0.5917256458194043]|  2.1763136386871338|      0.12500000|[2009, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[1.0856021804036697, 0.6691172149771305, 0.9316541962628881, 0.8671556221529967, 0.8767491815706183, 0.9250515059036654, 0.8286046123791317, 0.9076867925132298, 0.9908556202481934, 0.8302244609217221, 1.1241771910794018, 0.6026438079526069, 1.865434433358042, 0.8560773942018374, 1.2542593856384647, 0.994410362795232, 1.0803029237836606, 0.9877171847707892, 1.007781719567974, 0.9832071901915878, 0.9479665885540612, 0.9090017315275467, 0.966583754824956, 0.778706935035991, 0.5891868645693633]|  2.1068367958068848|      0.25000000|[2127, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[1.0856021804036697, 0.6691172149771305, 0.9316541962628881, 0.8671556221529967, 0.8767491815706183, 0.9250515059036654, 0.8286046123791317, 0.9076867925132298, 0.9908556202481934, 0.8302244609217221, 1.1241771910794018, 0.6026438079526069, 1.865434433358042, 0.8560773942018374, 1.2542593856384647, 0.994410362795232, 1.0803029237836606, 0.9877171847707892, 1.007781719567974, 0.9832071901915878, 0.9479665885540612, 0.9090017315275467, 0.966583754824956, 0.778706935035991, 0.5891868645693633]|  2.1068367958068848|      0.12500000|[2246, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.0973410968031598, 0.6484915928885003, 0.9646382273787373, 0.8352403155254953, 0.8798105627286108, 0.9215953457296493, 0.828257567020969, 0.9073183027906758, 0.9785769544200195, 0.7940358511800264, 1.1047745639116504, 0.6102946594965203, 1.95148527086438, 0.8496015409559097, 1.2409370292819455, 0.9787030232372319, 1.0775022430259176, 0.9712987898920736, 1.0076573998638696, 0.9728857789206014, 0.9475932527159785, 0.9149193375872792, 0.9235604162936771, 0.7798480121978332, 0.5592538410796019]|  2.0620002746582031|      0.25000000|[2365, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[1.0973410968031598, 0.6484915928885003, 0.9646382273787373, 0.8352403155254953, 0.8798105627286108, 0.9215953457296493, 0.828257567020969, 0.9073183027906758, 0.9785769544200195, 0.7940358511800264, 1.1047745639116504, 0.6102946594965203, 1.95148527086438, 0.8496015409559097, 1.2409370292819455, 0.9787030232372319, 1.0775022430259176, 0.9712987898920736, 1.0076573998638696, 0.9728857789206014, 0.9475932527159785, 0.9149193375872792, 0.9235604162936771, 0.7798480121978332, 0.5592538410796019]|  2.0620002746582031|      0.12500000|[2484, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.1076830239244673, 0.6028942701429407, 0.9575455612925003, 0.8377902619649604, 0.8818890352815366, 0.9206392700675805, 0.8282665405790256, 0.8916647499430644, 0.9655037368287586, 0.769573981141057, 1.1185377827787921, 0.5581327159862838, 1.8695011062191578, 0.8478775700640822, 1.2437393236695506, 0.9838243823740064, 1.0919026509199372, 0.9948372536188068, 0.9886427541049345, 0.9473001848131314, 0.9308560597737442, 0.9356768526039132, 0.911640002743744, 0.7730879449573361, 0.5550829586724453]|  1.9379465579986572|      0.25000000|[2603, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[1.1076830239244673, 0.6028942701429407, 0.9575455612925003, 0.8377902619649604, 0.8818890352815366, 0.9206392700675805, 0.8282665405790256, 0.8916647499430644, 0.9655037368287586, 0.769573981141057, 1.1185377827787921, 0.5581327159862838, 1.8695011062191578, 0.8478775700640822, 1.2437393236695506, 0.9838243823740064, 1.0919026509199372, 0.9948372536188068, 0.9886427541049345, 0.9473001848131314, 0.9308560597737442, 0.9356768526039132, 0.911640002743744, 0.7730879449573361, 0.5550829586724453]|  1.9379465579986572|      0.12500000|[2721, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.1361828232918831, 0.6112355231537633, 0.9335847555438801, 0.8566064599972046, 0.8792376075367893, 0.9206452414804331, 0.8551133590107128, 0.8957838559143957, 0.9384692140843484, 0.7759131137400743, 1.1068108341882137, 0.5336961641573048, 1.9033607679792333, 0.8421016657842353, 1.2313319159654517, 0.9301163869318864, 1.0499189996026066, 0.9535373116410575, 0.9623445243197224, 0.9175831407973003, 0.9273300344688836, 0.9209820113206665, 0.8799552478907224, 0.7408259753596387, 0.5605673485121848]|  1.8274377584457397|      0.25000000|[2839, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[1.1361828232918831, 0.6112355231537633, 0.9335847555438801, 0.8566064599972046, 0.8792376075367893, 0.9206452414804331, 0.8551133590107128, 0.8957838559143957, 0.9384692140843484, 0.7759131137400743, 1.1068108341882137, 0.5336961641573048, 1.9033607679792333, 0.8421016657842353, 1.2313319159654517, 0.9301163869318864, 1.0499189996026066, 0.9535373116410575, 0.9623445243197224, 0.9175831407973003, 0.9273300344688836, 0.9209820113206665, 0.8799552478907224, 0.7408259753596387, 0.5605673485121848]|  1.8274377584457397|      0.12500000|[2957, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.1361828232918831, 0.6112355231537633, 0.9335847555438801, 0.8566064599972046, 0.8792376075367893, 0.9206452414804331, 0.8551133590107128, 0.8957838559143957, 0.9384692140843484, 0.7759131137400743, 1.1068108341882137, 0.5336961641573048, 1.9033607679792333, 0.8421016657842353, 1.2313319159654517, 0.9301163869318864, 1.0499189996026066, 0.9535373116410575, 0.9623445243197224, 0.9175831407973003, 0.9273300344688836, 0.9209820113206665, 0.8799552478907224, 0.7408259753596387, 0.5605673485121848]|  1.8274377584457397|      0.06250000|[3076, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[1.1589485285325738, 0.599609562513101, 0.9440041597679977, 0.8450803151239324, 0.8784130069754386, 0.9150874999598897, 0.8625636780201711, 0.8827527479346556, 0.9438599126690774, 0.7694037970476411, 1.078604631696929, 0.5326374649192266, 1.879079900824193, 0.8272443860927013, 1.2438170613114572, 0.9129537004506225, 1.050566260327168, 0.9487155800641489, 0.9640798752727908, 0.935009902180055, 0.9278662964020856, 0.9110140415187384, 0.8698839662420866, 0.7427269932355384, 0.5510506962418591]|  1.7545028924942017|      0.12500000|[3194, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[1.1765287451438584, 0.575201488672119, 0.933721643495087, 0.8533349278549286, 0.8845435886481713, 0.8661121579200793, 0.8695772931696069, 0.9187484661575765, 0.9473177631985418, 0.7402966187908628, 1.033317659874908, 0.5200495588413091, 1.8696932560643913, 0.7707146295863968, 1.226678147453304, 0.8949785246905186, 1.0381673981650377, 0.9357580222829841, 0.9472156923870493, 0.9273819569489776, 0.9568824643928138, 0.8861392797549997, 0.8628159438853029, 0.7396639982084698, 0.5911990955252324]|  1.7072646617889404|      0.25000000|[3312, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      29|[1.1765287451438584, 0.575201488672119, 0.933721643495087, 0.8533349278549286, 0.8845435886481713, 0.8661121579200793, 0.8695772931696069, 0.9187484661575765, 0.9473177631985418, 0.7402966187908628, 1.033317659874908, 0.5200495588413091, 1.8696932560643913, 0.7707146295863968, 1.226678147453304, 0.8949785246905186, 1.0381673981650377, 0.9357580222829841, 0.9472156923870493, 0.9273819569489776, 0.9568824643928138, 0.8861392797549997, 0.8628159438853029, 0.7396639982084698, 0.5911990955252324]|  1.7072646617889404|      0.12500000|[3431, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[1.1593885749243686, 0.5849543181445854, 0.9394286328511975, 0.8246174339042682, 0.8840370150829725, 0.8498245253117295, 0.8695498199909197, 0.9008759758138392, 0.9504746728145308, 0.7390008864968878, 1.0123566390263856, 0.4861346483212483, 1.9032346759071384, 0.7922789721524527, 1.198198365689077, 0.8602999769266741, 0.9993631656334624, 0.9151668697367645, 0.9467817973230704, 0.9141151613970296, 0.8923607388318741, 0.878613542304126, 0.8562888365436955, 0.7176615603278412, 0.549527472384318]|  1.6657607555389404|      0.25000000|[3549, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[1.1593885749243686, 0.5849543181445854, 0.9394286328511975, 0.8246174339042682, 0.8840370150829725, 0.8498245253117295, 0.8695498199909197, 0.9008759758138392, 0.9504746728145308, 0.7390008864968878, 1.0123566390263856, 0.4861346483212483, 1.9032346759071384, 0.7922789721524527, 1.198198365689077, 0.8602999769266741, 0.9993631656334624, 0.9151668697367645, 0.9467817973230704, 0.9141151613970296, 0.8923607388318741, 0.878613542304126, 0.8562888365436955, 0.7176615603278412, 0.549527472384318]|  1.6657607555389404|      0.12500000|[3667, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[1.2169361988345548, 0.5982647102958247, 0.9336952284515857, 0.7975450714210566, 0.8735276472424779, 0.8584090699091139, 0.901960208543435, 0.8728670222111025, 0.9219955372199535, 0.7283226812548509, 0.9823713749516687, 0.4561763574331271, 1.844500829194865, 0.7630944761492806, 1.199514629375257, 0.8563439420637059, 0.9873897539991449, 0.9051435841886539, 0.9525115344262387, 0.9027470054611241, 0.9107688837879074, 0.8410888421743491, 0.8485815919856632, 0.7148717772668183, 0.5400027786356121]|  1.5267786979675293|      0.25000000|[3786, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[1.2169361988345548, 0.5982647102958247, 0.9336952284515857, 0.7975450714210566, 0.8735276472424779, 0.8584090699091139, 0.901960208543435, 0.8728670222111025, 0.9219955372199535, 0.7283226812548509, 0.9823713749516687, 0.4561763574331271, 1.844500829194865, 0.7630944761492806, 1.199514629375257, 0.8563439420637059, 0.9873897539991449, 0.9051435841886539, 0.9525115344262387, 0.9027470054611241, 0.9107688837879074, 0.8410888421743491, 0.8485815919856632, 0.7148717772668183, 0.5400027786356121]|  1.5267786979675293|      0.12500000|[3905, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[1.2309851087986992, 0.5605600140492819, 0.9643608352134055, 0.7811686111528229, 0.8616686594347585, 0.8449174179534842, 0.8914377473283484, 0.8528245631979935, 0.9124792676796111, 0.7517779005518114, 0.9648369966912358, 0.3923307892833575, 1.8608057986856235, 0.7550283425540644, 1.17402198677406, 0.8589414717378508, 0.9783149976964807, 0.8712612302831457, 0.9341810647633144, 0.8715538587418306, 0.8947444097857415, 0.8199890441503658, 0.8067426236656011, 0.6888597086124241, 0.5567921629362274]|  1.4387147426605225|      0.25000000|[4023, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[1.2309851087986992, 0.5605600140492819, 0.9643608352134055, 0.7811686111528229, 0.8616686594347585, 0.8449174179534842, 0.8914377473283484, 0.8528245631979935, 0.9124792676796111, 0.7517779005518114, 0.9648369966912358, 0.3923307892833575, 1.8608057986856235, 0.7550283425540644, 1.17402198677406, 0.8589414717378508, 0.9783149976964807, 0.8712612302831457, 0.9341810647633144, 0.8715538587418306, 0.8947444097857415, 0.8199890441503658, 0.8067426236656011, 0.6888597086124241, 0.5567921629362274]|  1.4387147426605225|      0.12500000|[4142, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[1.2309851087986992, 0.5605600140492819, 0.9643608352134055, 0.7811686111528229, 0.8616686594347585, 0.8449174179534842, 0.8914377473283484, 0.8528245631979935, 0.9124792676796111, 0.7517779005518114, 0.9648369966912358, 0.3923307892833575, 1.8608057986856235, 0.7550283425540644, 1.17402198677406, 0.8589414717378508, 0.9783149976964807, 0.8712612302831457, 0.9341810647633144, 0.8715538587418306, 0.8947444097857415, 0.8199890441503658, 0.8067426236656011, 0.6888597086124241, 0.5567921629362274]|  1.4387147426605225|      0.06250000|[4261, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[1.2400332241679037, 0.5451515031152413, 0.9567677338866303, 0.7791544154221457, 0.8585633014245634, 0.8456628925584538, 0.8822639822044647, 0.8492878523166915, 0.9203081966418297, 0.747592390196572, 0.9367431495651996, 0.391243238461541, 1.8559786827433065, 0.7214365708643113, 1.1863103348471729, 0.8618037320008206, 0.9818136889261897, 0.8670183877913542, 0.9140770815774466, 0.8638922069952772, 0.9039713606072073, 0.839482921691429, 0.8196225845336638, 0.6845012504970936, 0.5470418255639853]|  1.3971931934356689|      0.12500000|[4379, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      38|[1.2400332241679037, 0.5451515031152413, 0.9567677338866303, 0.7791544154221457, 0.8585633014245634, 0.8456628925584538, 0.8822639822044647, 0.8492878523166915, 0.9203081966418297, 0.747592390196572, 0.9367431495651996, 0.391243238461541, 1.8559786827433065, 0.7214365708643113, 1.1863103348471729, 0.8618037320008206, 0.9818136889261897, 0.8670183877913542, 0.9140770815774466, 0.8638922069952772, 0.9039713606072073, 0.839482921691429, 0.8196225845336638, 0.6845012504970936, 0.5470418255639853]|  1.3971931934356689|      0.06250000|[4497, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[1.2480408405703356, 0.5589776364087867, 0.9659665224709032, 0.7741892604777182, 0.8485267063126246, 0.8588180807942586, 0.883363294579319, 0.8405165100762008, 0.9112905732044423, 0.729186698554852, 0.9084549283671505, 0.3659131505623887, 1.8427985063804413, 0.6955456669991037, 1.1767966059831751, 0.8559255104607102, 0.9708233191774078, 0.8612719097412138, 0.9136940010293183, 0.8643516597934731, 0.909426492887726, 0.8279514119179695, 0.8184237215789582, 0.6864573593770706, 0.5409963081952404]|  1.3496264219284058|      0.12500000|[4615, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      40|[1.2482998916479686, 0.5376212839711423, 0.9869522563199171, 0.7585083645968171, 0.8313830049199705, 0.818703623381794, 0.8623898340253322, 0.8098865560938763, 0.9045328032241811, 0.7455557363193777, 0.8462350997478446, 0.3275766913432592, 1.8488471698332438, 0.6743060553945098, 1.1682903482064346, 0.8531907865908566, 0.9527127864248971, 0.8416468011351576, 0.915509468502555, 0.8530968238515978, 0.9583218158382426, 0.8109657957947313, 0.7977438760629675, 0.6590827633726619, 0.5242675052589435]|  1.2970814704895020|      0.25000000|[4733, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[1.2482998916479686, 0.5376212839711423, 0.9869522563199171, 0.7585083645968171, 0.8313830049199705, 0.818703623381794, 0.8623898340253322, 0.8098865560938763, 0.9045328032241811, 0.7455557363193777, 0.8462350997478446, 0.3275766913432592, 1.8488471698332438, 0.6743060553945098, 1.1682903482064346, 0.8531907865908566, 0.9527127864248971, 0.8416468011351576, 0.915509468502555, 0.8530968238515978, 0.9583218158382426, 0.8109657957947313, 0.7977438760629675, 0.6590827633726619, 0.5242675052589435]|  1.2970814704895020|      0.12500000|[4851, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
