k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      55|[4.056508075078132, 0.5263085813802029, -0.0296460696558736, 0.0838637109397476, 1.5301733480166695, 0.4452099646017538, 1.0541866053093583, 0.2992351437226372, 0.0795046754260868, 0.0810143134938064, 0.1512672591147185, 0.0980916541479031, -0.1352109343069698, 0.0716321536393022, 0.0745118355058126, 0.0825863566896306, 1.3081430691538514, 0.2744252499605055, 1.0855030434185058, 0.1934402217006547, 0.0103677459327243, 0.0485330007343453, 0.0371667950336666, 0.0320869976324349, 0.2257116970539982, 0.0356931513106843, 0.0414964894004807, 0.05754247284835, 0.0589537855574714, 0.0247758283582856, 0.4626447215279666, 0.0594737194615414, -0.0191132247706469, 0.0162344963219565, 0.0677086667922597, 0.063961354838362, 0.082416399282297, 0.0333566831573816, 0.0153921609473463, 0.0433092196586462, 0.0646519237438208, 0.0430059009101853, 0.2310845553267018, 0.0632935020257488, 0.3084114535808844, 0.0484812191699446, 0.0976837027133276, 0.0981465872715987, 0.0678873458853622, 0.0671155111738601, 0.2480489003936433, 0.0723955951136711, 0.0896525611430709, 0.0655653716088047, 0.2402583666174163, 0.0812546161188887, -0.0076984884970096, 0.0487061045128801, 0.1915573716576435, 0.1063810565909789, 0.0168796459064923, 0.0884626480360546, 0.096768104198894, 0.0445509070616733, 0.3545464920207368, 0.0653848684161145]|28408.8916653483065602|      0.12500000|[6655, 440, 55, 165]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      56|[4.056508075078132, 0.5263085813802029, -0.0296460696558736, 0.0838637109397476, 1.5301733480166695, 0.4452099646017538, 1.0541866053093583, 0.2992351437226372, 0.0795046754260868, 0.0810143134938064, 0.1512672591147185, 0.0980916541479031, -0.1352109343069698, 0.0716321536393022, 0.0745118355058126, 0.0825863566896306, 1.3081430691538514, 0.2744252499605055, 1.0855030434185058, 0.1934402217006547, 0.0103677459327243, 0.0485330007343453, 0.0371667950336666, 0.0320869976324349, 0.2257116970539982, 0.0356931513106843, 0.0414964894004807, 0.05754247284835, 0.0589537855574714, 0.0247758283582856, 0.4626447215279666, 0.0594737194615414, -0.0191132247706469, 0.0162344963219565, 0.0677086667922597, 0.063961354838362, 0.082416399282297, 0.0333566831573816, 0.0153921609473463, 0.0433092196586462, 0.0646519237438208, 0.0430059009101853, 0.2310845553267018, 0.0632935020257488, 0.3084114535808844, 0.0484812191699446, 0.0976837027133276, 0.0981465872715987, 0.0678873458853622, 0.0671155111738601, 0.2480489003936433, 0.0723955951136711, 0.0896525611430709, 0.0655653716088047, 0.2402583666174163, 0.0812546161188887, -0.0076984884970096, 0.0487061045128801, 0.1915573716576435, 0.1063810565909789, 0.0168796459064923, 0.0884626480360546, 0.096768104198894, 0.0445509070616733, 0.3545464920207368, 0.0653848684161145]|28408.8916653483065602|      0.06250000|[6776, 448, 56, 168]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      57|[4.051897356493585, 0.5456660429980068, -0.0416980128187076, 0.0852613484223761, 1.523607147772171, 0.4604973410108725, 1.0460199136005341, 0.3166718032158987, 0.0619413316917354, 0.0831315719370082, 0.1386604540647935, 0.1034481443856463, -0.1494275755358905, 0.0716648401483951, 0.0582089764594364, 0.0844432495126357, 1.2992597532134527, 0.2906308600269327, 1.0769318400858925, 0.2060317753130458, 0.0004015327973679, 0.0459829239809107, 0.0325604346593595, 0.0336795937648904, 0.2189530872170369, 0.0409814641943118, 0.0365792038159636, 0.0555677497535981, 0.0500787901676886, 0.0240390212171187, 0.4531136818247405, 0.0711700997746095, -0.0172640557285746, 0.0203076310870344, 0.0663624103656005, 0.0653570321675978, 0.079971894354594, 0.0363683399003829, 0.011257675201411, 0.0452921411241545, 0.0616005359555046, 0.0409865754886074, 0.2262648273342669, 0.064947749209041, 0.2992037099371599, 0.0572026564141847, 0.095442506041459, 0.0967856932932408, 0.0650250976966657, 0.0706117092743817, 0.2437634181629712, 0.073761336887378, 0.0850760567292976, 0.0649392769303989, 0.2399972433618237, 0.0776338564841315, -0.0076316090064655, 0.0453442594254409, 0.1899244307671503, 0.1058698286079352, 0.004263189741025, 0.0908796252247774, 0.0913693903335652, 0.0454296240482501, 0.3498117662931499, 0.0730090651363497]|26176.1642681219491351|      0.12500000|[6897, 456, 57, 171]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      58|[4.040889652204045, 0.5815638529068973, -0.057673706665948, 0.0860435027888751, 1.5109650099378367, 0.4833281669577674, 1.020755883597593, 0.3474198883148078, 0.0291058604082846, 0.0916875783519861, 0.1043570369929872, 0.1044416652831341, -0.1613463062147793, 0.0569308560831163, 0.0267128353912159, 0.082306548134811, 1.2828334943261765, 0.3028947266051445, 1.0574437835044088, 0.2267172003582742, -0.0215330860866007, 0.0538703119137333, 0.0200608884092394, 0.0457243707494484, 0.2066859450821145, 0.0673793146589768, 0.0260273802172138, 0.0506076806371614, 0.034476363760928, 0.0337985216969691, 0.4454509941407363, 0.0901734762248543, -0.0364992426446006, 0.0449134039844869, 0.0624639329722035, 0.062228213734792, 0.0717900416015832, 0.043741102012338, -0.0087360385804845, 0.0423598013629858, 0.0508829113327054, 0.0435083547739454, 0.2247415106839011, 0.0623082711553967, 0.2817931347555139, 0.0645955381451648, 0.0962802433342219, 0.1030666946283323, 0.0552058521835807, 0.0739276298656826, 0.2454837769283382, 0.0745393934946545, 0.0716813703918802, 0.0765227958546054, 0.2344385360540665, 0.0836668326848635, -0.0165119692009756, 0.0369397724135807, 0.1776455844808323, 0.1044262810954469, -0.019418131046096, 0.0864179711905416, 0.0797598369094238, 0.03918087291978, 0.3291338474677643, 0.0856797168095591]|22530.2667985722800950|      0.25000000|[7018, 464, 58, 174]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      59|[4.040889652204045, 0.5815638529068973, -0.057673706665948, 0.0860435027888751, 1.5109650099378367, 0.4833281669577674, 1.020755883597593, 0.3474198883148078, 0.0291058604082846, 0.0916875783519861, 0.1043570369929872, 0.1044416652831341, -0.1613463062147793, 0.0569308560831163, 0.0267128353912159, 0.082306548134811, 1.2828334943261765, 0.3028947266051445, 1.0574437835044088, 0.2267172003582742, -0.0215330860866007, 0.0538703119137333, 0.0200608884092394, 0.0457243707494484, 0.2066859450821145, 0.0673793146589768, 0.0260273802172138, 0.0506076806371614, 0.034476363760928, 0.0337985216969691, 0.4454509941407363, 0.0901734762248543, -0.0364992426446006, 0.0449134039844869, 0.0624639329722035, 0.062228213734792, 0.0717900416015832, 0.043741102012338, -0.0087360385804845, 0.0423598013629858, 0.0508829113327054, 0.0435083547739454, 0.2247415106839011, 0.0623082711553967, 0.2817931347555139, 0.0645955381451648, 0.0962802433342219, 0.1030666946283323, 0.0552058521835807, 0.0739276298656826, 0.2454837769283382, 0.0745393934946545, 0.0716813703918802, 0.0765227958546054, 0.2344385360540665, 0.0836668326848635, -0.0165119692009756, 0.0369397724135807, 0.1776455844808323, 0.1044262810954469, -0.019418131046096, 0.0864179711905416, 0.0797598369094238, 0.03918087291978, 0.3291338474677643, 0.0856797168095591]|22530.2667985722800950|      0.12500000|[7139, 472, 59, 177]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      60|[4.031591289226931, 0.6143463352011639, -0.0842788989326002, 0.0824526537451515, 1.491663608124759, 0.506647979919732, 1.0011491489168614, 0.3740037778943128, -0.0062670626940346, 0.0985825640594402, 0.0671465321931962, 0.1063175272279325, -0.1918652555674091, 0.0553982805157403, -0.0026125129158178, 0.0771260673673407, 1.2640636571313195, 0.3360289490106814, 1.034925245320016, 0.251151656578917, -0.0421559203090143, 0.0583501848380525, 0.0043848619146935, 0.0447468046858146, 0.1905690357163573, 0.0706628869532467, 0.009234343296593, 0.0572687487020319, 0.0150280829880621, 0.0264881639389286, 0.4348267252539256, 0.0996832467338669, -0.0482251055243884, 0.037048931598073, 0.052261586331617, 0.0666820465444686, 0.0675782821762074, 0.0480407559688988, -0.0171890889635242, 0.0383617504503478, 0.0425292828115446, 0.0502975598397336, 0.2185105517998669, 0.0586712126324401, 0.270117983527289, 0.07169375880689, 0.0868979336435644, 0.1024292680020135, 0.0398485488365666, 0.0732274463751543, 0.2296079934889389, 0.0799251270097927, 0.0588480186269797, 0.0812516393686262, 0.223392358007004, 0.0766981973295218, -0.021209528506776, 0.039815803317804, 0.1708899548423484, 0.0945699045913745, -0.045713867749181, 0.086620437079568, 0.0694783414197928, 0.04053185549118, 0.3293948642847637, 0.089231932399895]|18886.4261742719390895|      0.25000000|[7260, 480, 60, 180]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      61|[4.031591289226931, 0.6143463352011639, -0.0842788989326002, 0.0824526537451515, 1.491663608124759, 0.506647979919732, 1.0011491489168614, 0.3740037778943128, -0.0062670626940346, 0.0985825640594402, 0.0671465321931962, 0.1063175272279325, -0.1918652555674091, 0.0553982805157403, -0.0026125129158178, 0.0771260673673407, 1.2640636571313195, 0.3360289490106814, 1.034925245320016, 0.251151656578917, -0.0421559203090143, 0.0583501848380525, 0.0043848619146935, 0.0447468046858146, 0.1905690357163573, 0.0706628869532467, 0.009234343296593, 0.0572687487020319, 0.0150280829880621, 0.0264881639389286, 0.4348267252539256, 0.0996832467338669, -0.0482251055243884, 0.037048931598073, 0.052261586331617, 0.0666820465444686, 0.0675782821762074, 0.0480407559688988, -0.0171890889635242, 0.0383617504503478, 0.0425292828115446, 0.0502975598397336, 0.2185105517998669, 0.0586712126324401, 0.270117983527289, 0.07169375880689, 0.0868979336435644, 0.1024292680020135, 0.0398485488365666, 0.0732274463751543, 0.2296079934889389, 0.0799251270097927, 0.0588480186269797, 0.0812516393686262, 0.223392358007004, 0.0766981973295218, -0.021209528506776, 0.039815803317804, 0.1708899548423484, 0.0945699045913745, -0.045713867749181, 0.086620437079568, 0.0694783414197928, 0.04053185549118, 0.3293948642847637, 0.089231932399895]|18886.4261742719390895|      0.12500000|[7381, 488, 61, 183]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      62|[4.010385910987348, 0.6452934824539727, -0.1102763993795132, 0.0885622383440621, 1.4785632644487738, 0.5347835346977815, 0.9807413061540748, 0.3905244339124196, -0.0296343150210033, 0.0978813135792314, 0.0428257854370782, 0.1160959006133659, -0.231360876687297, 0.0527197820770104, -0.0357938417759281, 0.0757915687765483, 1.2430708950357123, 0.3550744427865201, 1.003854478882625, 0.2716141155742568, -0.0685038739319755, 0.0647537604515829, -0.0093138751035907, 0.0505573901297629, 0.181980453533499, 0.0639882344830428, -0.0120398816454741, 0.0611954141197964, -0.0057953177013088, 0.031067919745092, 0.4153516776449504, 0.1031059239855521, -0.0520139729933701, 0.0479797160715617, 0.0436913151527959, 0.0692217961922639, 0.05315370396447, 0.047866348603531, -0.0307283702241732, 0.0437783535672083, 0.0316244205118664, 0.0516016976436687, 0.2128740458084023, 0.0689441425124923, 0.2599252629781439, 0.0757572345767258, 0.0673584578525472, 0.1000689511780759, 0.0302416996494548, 0.0775980358607277, 0.2274207940409871, 0.0713440839725993, 0.0450361225660162, 0.0850409729058781, 0.2123911794360162, 0.0757609099228789, -0.0349861680462684, 0.0408524309323005, 0.1687813144933252, 0.0964795354631015, -0.0764007079452279, 0.0866303156542185, 0.0586468485737481, 0.0462915075773117, 0.317268764428197, 0.0933545317028891]|15724.2634525130069960|      0.25000000|[7502, 496, 62, 186]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      63|[4.010385910987348, 0.6452934824539727, -0.1102763993795132, 0.0885622383440621, 1.4785632644487738, 0.5347835346977815, 0.9807413061540748, 0.3905244339124196, -0.0296343150210033, 0.0978813135792314, 0.0428257854370782, 0.1160959006133659, -0.231360876687297, 0.0527197820770104, -0.0357938417759281, 0.0757915687765483, 1.2430708950357123, 0.3550744427865201, 1.003854478882625, 0.2716141155742568, -0.0685038739319755, 0.0647537604515829, -0.0093138751035907, 0.0505573901297629, 0.181980453533499, 0.0639882344830428, -0.0120398816454741, 0.0611954141197964, -0.0057953177013088, 0.031067919745092, 0.4153516776449504, 0.1031059239855521, -0.0520139729933701, 0.0479797160715617, 0.0436913151527959, 0.0692217961922639, 0.05315370396447, 0.047866348603531, -0.0307283702241732, 0.0437783535672083, 0.0316244205118664, 0.0516016976436687, 0.2128740458084023, 0.0689441425124923, 0.2599252629781439, 0.0757572345767258, 0.0673584578525472, 0.1000689511780759, 0.0302416996494548, 0.0775980358607277, 0.2274207940409871, 0.0713440839725993, 0.0450361225660162, 0.0850409729058781, 0.2123911794360162, 0.0757609099228789, -0.0349861680462684, 0.0408524309323005, 0.1687813144933252, 0.0964795354631015, -0.0764007079452279, 0.0866303156542185, 0.0586468485737481, 0.0462915075773117, 0.317268764428197, 0.0933545317028891]|15724.2634525130069960|      0.12500000|[7623, 504, 63, 189]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      64|[3.9998390134547077, 0.6809056031155679, -0.1365260322214101, 0.0901676356534832, 1.4678598605011428, 0.5662005001116404, 0.9677978143581005, 0.4240006132809029, -0.0490307065888639, 0.0879084295984206, 0.0216728344390021, 0.1081733492647557, -0.2536939069058242, 0.0518136728484927, -0.0688876343033082, 0.0753406992763357, 1.2229464069967333, 0.3882210113698454, 0.9777880027011101, 0.2874466231979277, -0.0750895700454616, 0.0644790620149675, -0.0310070844070938, 0.0597370140972646, 0.1646747561743739, 0.0753130873429137, -0.0384401019852049, 0.0522465378980913, -0.0010930102540868, 0.038971872161271, 0.40479975402517, 0.1153424302469695, -0.0578330497506005, 0.0462766382193677, 0.0464915254812593, 0.0719394099681488, 0.0363861942269594, 0.0555889310944349, -0.0313164738351718, 0.0537619604638917, 0.0378477048160749, 0.0485644020195569, 0.2069870168006251, 0.0582862334731582, 0.2370835112851739, 0.0751058750208543, 0.0498057003246438, 0.0978924309836086, 0.0273510455663863, 0.0802541047941755, 0.2143545174932497, 0.0790046649352407, 0.0471692470928309, 0.0863683308575089, 0.2056998089607242, 0.0655726106422184, -0.0450566658944902, 0.0564364927944257, 0.1657995741396842, 0.0910621786793689, -0.1064211242560405, 0.0822534226016216, 0.0395489457830355, 0.0509955998389973, 0.329033541981625, 0.1091279339542958]|13204.7970734201753658|      0.25000000|[7744, 512, 64, 192]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      65|[3.9998390134547077, 0.6809056031155679, -0.1365260322214101, 0.0901676356534832, 1.4678598605011428, 0.5662005001116404, 0.9677978143581005, 0.4240006132809029, -0.0490307065888639, 0.0879084295984206, 0.0216728344390021, 0.1081733492647557, -0.2536939069058242, 0.0518136728484927, -0.0688876343033082, 0.0753406992763357, 1.2229464069967333, 0.3882210113698454, 0.9777880027011101, 0.2874466231979277, -0.0750895700454616, 0.0644790620149675, -0.0310070844070938, 0.0597370140972646, 0.1646747561743739, 0.0753130873429137, -0.0384401019852049, 0.0522465378980913, -0.0010930102540868, 0.038971872161271, 0.40479975402517, 0.1153424302469695, -0.0578330497506005, 0.0462766382193677, 0.0464915254812593, 0.0719394099681488, 0.0363861942269594, 0.0555889310944349, -0.0313164738351718, 0.0537619604638917, 0.0378477048160749, 0.0485644020195569, 0.2069870168006251, 0.0582862334731582, 0.2370835112851739, 0.0751058750208543, 0.0498057003246438, 0.0978924309836086, 0.0273510455663863, 0.0802541047941755, 0.2143545174932497, 0.0790046649352407, 0.0471692470928309, 0.0863683308575089, 0.2056998089607242, 0.0655726106422184, -0.0450566658944902, 0.0564364927944257, 0.1657995741396842, 0.0910621786793689, -0.1064211242560405, 0.0822534226016216, 0.0395489457830355, 0.0509955998389973, 0.329033541981625, 0.1091279339542958]|13204.7970734201753658|      0.12500000|[7865, 520, 65, 195]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      66|[3.973900475202413, 0.7175202030059485, -0.1666957014172964, 0.0875727029381497, 1.4533419238308547, 0.5907348861088261, 0.948695860686008, 0.4405567660419485, -0.0658089888143856, 0.0780936031345693, -0.0004664063488497, 0.1021895627023148, -0.2679454555718178, 0.0555922482729732, -0.0998781473124916, 0.0675262904753087, 1.185586368982015, 0.4092654379229761, 0.9609951324896694, 0.3051462365245725, -0.099305266139957, 0.0688426565726534, -0.0454699395461384, 0.0680755397877469, 0.1431297756299392, 0.0803450118903757, -0.0614175974245426, 0.0418967315643914, -0.0248841614521169, 0.0458434713793265, 0.3924984084102119, 0.1323481269940578, -0.074666355812961, 0.0515209595470164, 0.0459856758396338, 0.0709746699528809, 0.0241854177620002, 0.0545589482424517, -0.0373733985909627, 0.0497536263907755, 0.028147950369563, 0.0502513874960925, 0.2018889549235469, 0.0694626556569121, 0.2150347120840849, 0.0686842165225785, 0.0399746227886733, 0.0996577432856497, 0.0134090048365889, 0.0811705513462781, 0.2018602154064535, 0.0800153301243938, 0.0311991952978534, 0.0877121642599862, 0.1935059192442609, 0.0777408349906101, -0.0540383823748976, 0.0529014049629868, 0.1638494520097176, 0.1010724027382256, -0.1352038592644728, 0.0783028984336191, 0.0286788713906365, 0.0612523558019794, 0.3237286022518445, 0.1130606489606236]|10768.7096254677217075|      0.25000000|[7986, 528, 66, 198]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      67|[3.973900475202413, 0.7175202030059485, -0.1666957014172964, 0.0875727029381497, 1.4533419238308547, 0.5907348861088261, 0.948695860686008, 0.4405567660419485, -0.0658089888143856, 0.0780936031345693, -0.0004664063488497, 0.1021895627023148, -0.2679454555718178, 0.0555922482729732, -0.0998781473124916, 0.0675262904753087, 1.185586368982015, 0.4092654379229761, 0.9609951324896694, 0.3051462365245725, -0.099305266139957, 0.0688426565726534, -0.0454699395461384, 0.0680755397877469, 0.1431297756299392, 0.0803450118903757, -0.0614175974245426, 0.0418967315643914, -0.0248841614521169, 0.0458434713793265, 0.3924984084102119, 0.1323481269940578, -0.074666355812961, 0.0515209595470164, 0.0459856758396338, 0.0709746699528809, 0.0241854177620002, 0.0545589482424517, -0.0373733985909627, 0.0497536263907755, 0.028147950369563, 0.0502513874960925, 0.2018889549235469, 0.0694626556569121, 0.2150347120840849, 0.0686842165225785, 0.0399746227886733, 0.0996577432856497, 0.0134090048365889, 0.0811705513462781, 0.2018602154064535, 0.0800153301243938, 0.0311991952978534, 0.0877121642599862, 0.1935059192442609, 0.0777408349906101, -0.0540383823748976, 0.0529014049629868, 0.1638494520097176, 0.1010724027382256, -0.1352038592644728, 0.0783028984336191, 0.0286788713906365, 0.0612523558019794, 0.3237286022518445, 0.1130606489606236]|10768.7096254677217075|      0.12500000|[8107, 536, 67, 201]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      68|[3.963494414829932, 0.7404906066968353, -0.2014951740292998, 0.0703536273326209, 1.4379845779895615, 0.6044497039176726, 0.9333955274448712, 0.452873917723621, -0.0989902074315948, 0.0820547530337999, -0.0372314577658713, 0.0967535200416482, -0.2920116509183355, 0.0760305353120784, -0.1387161263689228, 0.0637025685798362, 1.1664863948985291, 0.4292913755052611, 0.9338219633472228, 0.3214442812940819, -0.1213244419939086, 0.0713340942393943, -0.067518943964063, 0.0726174615078019, 0.1231684347219028, 0.0870138687838943, -0.0715131097058795, 0.0527217852238745, -0.0438174038944081, 0.047190732263582, 0.3666905903420601, 0.1406531527031427, -0.0860756381024808, 0.0547436809747515, 0.0408030701626059, 0.0765606096784831, 0.0087228974524709, 0.051354099624148, -0.0487028087481615, 0.0570572423165811, 0.0215571952215887, 0.045472104120473, 0.1820758448494758, 0.0781166931523602, 0.2045227436732177, 0.0751262690764034, 0.0341382790849021, 0.0981677367051206, -0.0018627448489699, 0.0837777194302981, 0.1835383696684964, 0.079061290358194, 0.0153606890539045, 0.090543774607046, 0.1937665663355954, 0.0731137996918376, -0.0501387407774885, 0.0498261932946142, 0.1544696181467524, 0.1063104196525719, -0.1551233867137937, 0.073077486822508, 0.0170177874249663, 0.0606239032046317, 0.3133312279255874, 0.1236270206863387]|8576.2703040713440714|      0.25000000|[8228, 544, 68, 204]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      69|[3.963494414829932, 0.7404906066968353, -0.2014951740292998, 0.0703536273326209, 1.4379845779895615, 0.6044497039176726, 0.9333955274448712, 0.452873917723621, -0.0989902074315948, 0.0820547530337999, -0.0372314577658713, 0.0967535200416482, -0.2920116509183355, 0.0760305353120784, -0.1387161263689228, 0.0637025685798362, 1.1664863948985291, 0.4292913755052611, 0.9338219633472228, 0.3214442812940819, -0.1213244419939086, 0.0713340942393943, -0.067518943964063, 0.0726174615078019, 0.1231684347219028, 0.0870138687838943, -0.0715131097058795, 0.0527217852238745, -0.0438174038944081, 0.047190732263582, 0.3666905903420601, 0.1406531527031427, -0.0860756381024808, 0.0547436809747515, 0.0408030701626059, 0.0765606096784831, 0.0087228974524709, 0.051354099624148, -0.0487028087481615, 0.0570572423165811, 0.0215571952215887, 0.045472104120473, 0.1820758448494758, 0.0781166931523602, 0.2045227436732177, 0.0751262690764034, 0.0341382790849021, 0.0981677367051206, -0.0018627448489699, 0.0837777194302981, 0.1835383696684964, 0.079061290358194, 0.0153606890539045, 0.090543774607046, 0.1937665663355954, 0.0731137996918376, -0.0501387407774885, 0.0498261932946142, 0.1544696181467524, 0.1063104196525719, -0.1551233867137937, 0.073077486822508, 0.0170177874249663, 0.0606239032046317, 0.3133312279255874, 0.1236270206863387]|8576.2703040713440714|      0.12500000|[8349, 552, 69, 207]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      70|[3.9524471477775083, 0.7658059759862478, -0.2311743309114438, 0.0646257596776638, 1.4297599639667635, 0.6243676350786358, 0.9152594819068974, 0.4738102376531531, -0.1334135292056906, 0.0835681557720279, -0.0707609818775045, 0.0993441608376081, -0.3119203344971463, 0.0635383612500534, -0.1681223891731396, 0.0573586079332003, 1.1486896131039581, 0.4551619932657533, 0.9067445779119578, 0.344623604201318, -0.1488208151670641, 0.0706927628594424, -0.0891247907536961, 0.0687715149527169, 0.0987946349034445, 0.0838613768527167, -0.0867135388993456, 0.0662761532164894, -0.0621260183911755, 0.0454475303155787, 0.3533877315622501, 0.1476194605475276, -0.0977354984185059, 0.0589963578133383, 0.0322877400574179, 0.0747465774838682, -0.0035361573360412, 0.0545190930201866, -0.0519916802666762, 0.0694867160138055, 0.007537732860216, 0.051681377887285, 0.168202120174555, 0.0790294211110258, 0.1906137668795644, 0.0852021551582185, 0.0220474369563228, 0.0941777702740823, -0.0065019738547519, 0.0861328363056712, 0.1692324655530995, 0.0765886665064137, 0.0012808944585761, 0.0867878055145879, 0.1828215038372027, 0.0812594506350858, -0.0655523468677402, 0.0477881500887655, 0.1440818299746218, 0.1088744674653979, -0.1892246536464285, 0.0739209259786555, 0.0055287422304067, 0.0571856180490157, 0.3029734756205062, 0.1276196549259469]|6635.3143997740562554|      0.25000000|[8470, 560, 70, 210]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      71|[3.9524471477775083, 0.7658059759862478, -0.2311743309114438, 0.0646257596776638, 1.4297599639667635, 0.6243676350786358, 0.9152594819068974, 0.4738102376531531, -0.1334135292056906, 0.0835681557720279, -0.0707609818775045, 0.0993441608376081, -0.3119203344971463, 0.0635383612500534, -0.1681223891731396, 0.0573586079332003, 1.1486896131039581, 0.4551619932657533, 0.9067445779119578, 0.344623604201318, -0.1488208151670641, 0.0706927628594424, -0.0891247907536961, 0.0687715149527169, 0.0987946349034445, 0.0838613768527167, -0.0867135388993456, 0.0662761532164894, -0.0621260183911755, 0.0454475303155787, 0.3533877315622501, 0.1476194605475276, -0.0977354984185059, 0.0589963578133383, 0.0322877400574179, 0.0747465774838682, -0.0035361573360412, 0.0545190930201866, -0.0519916802666762, 0.0694867160138055, 0.007537732860216, 0.051681377887285, 0.168202120174555, 0.0790294211110258, 0.1906137668795644, 0.0852021551582185, 0.0220474369563228, 0.0941777702740823, -0.0065019738547519, 0.0861328363056712, 0.1692324655530995, 0.0765886665064137, 0.0012808944585761, 0.0867878055145879, 0.1828215038372027, 0.0812594506350858, -0.0655523468677402, 0.0477881500887655, 0.1440818299746218, 0.1088744674653979, -0.1892246536464285, 0.0739209259786555, 0.0055287422304067, 0.0571856180490157, 0.3029734756205062, 0.1276196549259469]|6635.3143997740562554|      0.12500000|[8591, 568, 71, 213]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      72|[3.9427663373703297, 0.7857924176042351, -0.271673139730662, 0.0493054480322299, 1.4089772400138456, 0.6364710162282499, 0.9067166106508276, 0.4976545778689204, -0.1710217267388542, 0.0849408672807512, -0.0862506834616844, 0.1084375968910982, -0.3311882132184576, 0.0730540936871298, -0.1894890785305953, 0.0451036095721028, 1.131764031030203, 0.4836291769977771, 0.8842814815241357, 0.3521403889885476, -0.1626967569296334, 0.0678940767116713, -0.1152747957535336, 0.0680952550534392, 0.0858383423305133, 0.0832215029828065, -0.1088349656562864, 0.0686166071630891, -0.0778726841227674, 0.0796019905206819, 0.3445089489568028, 0.1582562506963891, -0.1066769999885503, 0.0616416694374732, 0.0221336928095291, 0.0884177979527217, -0.0126917243031554, 0.0603337255207612, -0.056201177246183, 0.0780091813712359, 0.0024291112214221, 0.0634300486332839, 0.1456920956238431, 0.0807461529077611, 0.1781011327461061, 0.0866809525940055, 0.0166447794467438, 0.1052559574139438, -0.0172514630385597, 0.0950391742767677, 0.1587891047428366, 0.0784347178959614, -0.0103156080555518, 0.0688356845650894, 0.1677022023076892, 0.0847135179053116, -0.0750586425260156, 0.0555087645795843, 0.134018440368306, 0.1113333797786792, -0.2192620264626269, 0.0603151442340746, -0.0073692231262696, 0.0489145064608167, 0.2877930556670314, 0.1334120358461437]|5142.8292393631481900|      0.25000000|[8712, 576, 72, 216]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
