k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.1193119803036303, 0.1553937947935987, 0.0423118384468094, 0.0169108608177648, 0.0573090524458026, 0.0024522832010665, -0.0093991593031428, -0.010373989265594, 0.0081319273087611, 0.003588776507449]|  0.1773287802934647|      0.06250000|[301, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.1193119803036303, 0.1553937947935987, 0.0423118384468094, 0.0169108608177648, 0.0573090524458026, 0.0024522832010665, -0.0093991593031428, -0.010373989265594, 0.0081319273087611, 0.003588776507449]|  0.1773287802934647|      0.03125000|[331, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.1182252285236898, 0.1569966345961604, 0.0320356439783898, 0.005853591392841, 0.0516075536612612, -0.0134636608595345, 0.0028420267739412, -0.0005258750101083, -0.0052736372298408, -0.0021194175989359]|  0.1552594900131226|      0.06250000|[361, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[0.1182252285236898, 0.1569966345961604, 0.0320356439783898, 0.005853591392841, 0.0516075536612612, -0.0134636608595345, 0.0028420267739412, -0.0005258750101083, -0.0052736372298408, -0.0021194175989359]|  0.1552594900131226|      0.03125000|[391, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.1182252285236898, 0.1569966345961604, 0.0320356439783898, 0.005853591392841, 0.0516075536612612, -0.0134636608595345, 0.0028420267739412, -0.0005258750101083, -0.0052736372298408, -0.0021194175989359]|  0.1552594900131226|      0.01562500|[421, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.1204409832039733, 0.152320800879917, 0.0318023807363105, 0.0080856058483849, 0.0397871317559594, -0.0062000983313028, 0.0043564281506662, 0.0030797635620813, -0.0033281812360371, -0.0029973585406831]|  0.1208301633596420|      0.03125000|[451, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.1191004448778512, 0.1395226921799708, 0.0214453749723388, -0.0011367914957577, 0.0253805928996073, -0.0047482985826591, 0.0063447074026303, -0.0045944004750162, 0.0123301190792965, 0.0070509840283865]|  0.0984785705804825|      0.06250000|[481, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[0.1191004448778512, 0.1395226921799708, 0.0214453749723388, -0.0011367914957577, 0.0253805928996073, -0.0047482985826591, 0.0063447074026303, -0.0045944004750162, 0.0123301190792965, 0.0070509840283865]|  0.0984785705804825|      0.03125000|[511, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.1191004448778512, 0.1395226921799708, 0.0214453749723388, -0.0011367914957577, 0.0253805928996073, -0.0047482985826591, 0.0063447074026303, -0.0045944004750162, 0.0123301190792965, 0.0070509840283865]|  0.0984785705804825|      0.01562500|[541, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1192549364687912, 0.1378610279845026, 0.0217203081552651, 0.0030448241811997, 0.0173375244112641, 0.0011536182317323, 0.0021014496043825, 0.001666731594533, 0.0098996740992086, -0.0007692771179463]|  0.0789192244410515|      0.03125000|[571, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.1192549364687912, 0.1378610279845026, 0.0217203081552651, 0.0030448241811997, 0.0173375244112641, 0.0011536182317323, 0.0021014496043825, 0.001666731594533, 0.0098996740992086, -0.0007692771179463]|  0.0789192244410515|      0.01562500|[601, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.1192549364687912, 0.1378610279845026, 0.0217203081552651, 0.0030448241811997, 0.0173375244112641, 0.0011536182317323, 0.0021014496043825, 0.001666731594533, 0.0098996740992086, -0.0007692771179463]|  0.0789192244410515|      0.00781250|[631, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1197912574262782, 0.1346701072033238, 0.0201383442501316, 0.0033632059953621, 0.0148378703688357, 0.0032650593542346, -0.0005031299000067, 0.0001123853734845, 0.0061849868504057, 0.0030064853216748]|  0.0713476240634918|      0.01562500|[661, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[0.1197912574262782, 0.1346701072033238, 0.0201383442501316, 0.0033632059953621, 0.0148378703688357, 0.0032650593542346, -0.0005031299000067, 0.0001123853734845, 0.0061849868504057, 0.0030064853216748]|  0.0713476240634918|      0.00781250|[691, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1197912574262782, 0.1346701072033238, 0.0201383442501316, 0.0033632059953621, 0.0148378703688357, 0.0032650593542346, -0.0005031299000067, 0.0001123853734845, 0.0061849868504057, 0.0030064853216748]|  0.0713476240634918|      0.00390625|[721, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.1197112570809968, 0.1326885167513492, 0.0197824349065009, 0.0036702662775445, 0.0141188782243145, 0.0029177615909164, -0.0004270203468267, 0.0008587060927773, 0.0032346943085962, 0.0019109708272736]|  0.0678053125739098|      0.00781250|[751, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.1222598353116673, 0.1298410313140963, 0.0186285786206522, 0.0047827183317854, 0.0085151623377413, 0.0016437267845996, 0.0017446964201609, -0.0001913098687974, 0.0009956726113034, 0.0018341840201746]|  0.0634218379855156|      0.01562500|[781, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[0.1222598353116673, 0.1298410313140963, 0.0186285786206522, 0.0047827183317854, 0.0085151623377413, 0.0016437267845996, 0.0017446964201609, -0.0001913098687974, 0.0009956726113034, 0.0018341840201746]|  0.0634218379855156|      0.00781250|[811, 54, 1, 55]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.120848446034143, 0.1245367437925879, 0.0175912668639241, 0.0035353619660767, 0.005537923685881, 0.0006031227851782, -0.0005723617513428, 0.0026025939066696, 0.0009566751529796, 0.004104155938622]|  0.0597812607884407|      0.01562500|[842, 56, 1, 57]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[0.120848446034143, 0.1245367437925879, 0.0175912668639241, 0.0035353619660767, 0.005537923685881, 0.0006031227851782, -0.0005723617513428, 0.0026025939066696, 0.0009566751529796, 0.004104155938622]|  0.0597812607884407|      0.00781250|[872, 58, 1, 59]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.1194456376325799, 0.1221640612537964, 0.0133891070252566, 0.001102027732398, 0.0021976202652131, -0.0013101484893217, -0.0002385989237097, 0.0044822422066167, 0.0024095492886894, 0.0010570512336037]|  0.0573708154261112|      0.01562500|[902, 60, 1, 61]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[0.1194456376325799, 0.1221640612537964, 0.0133891070252566, 0.001102027732398, 0.0021976202652131, -0.0013101484893217, -0.0002385989237097, 0.0044822422066167, 0.0024095492886894, 0.0010570512336037]|  0.0573708154261112|      0.00781250|[932, 62, 1, 63]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1193471963306768, 0.1182155259688164, 0.0105794202628433, -0.0003261196211018, 0.0028177456904201, 0.0029556812770273, 0.0010248284601099, 0.0010678226975136, 0.002873318277062, -0.0008001347952569]|  0.0539891851808109|      0.01562500|[962, 64, 2, 66]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      33|[0.1193471963306768, 0.1182155259688164, 0.0105794202628433, -0.0003261196211018, 0.0028177456904201, 0.0029556812770273, 0.0010248284601099, 0.0010678226975136, 0.002873318277062, -0.0008001347952569]|  0.0539891851808109|      0.00781250|[993, 66, 2, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.1193471963306768, 0.1182155259688164, 0.0105794202628433, -0.0003261196211018, 0.0028177456904201, 0.0029556812770273, 0.0010248284601099, 0.0010678226975136, 0.002873318277062, -0.0008001347952569]|  0.0539891851808109|      0.00390625|[1023, 68, 2, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.1202911961045003, 0.1168513344140902, 0.0089530580597797, 2.00426352474e-05, 0.0030449150954945, 0.0024013669163628, 0.0012913624569956, 0.0002597393005545, 0.0009890720181626, 0.0014600552646953]|  0.0524968318641186|      0.00781250|[1053, 70, 2, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[0.1202911961045003, 0.1168513344140902, 0.0089530580597797, 2.00426352474e-05, 0.0030449150954945, 0.0024013669163628, 0.0012913624569956, 0.0002597393005545, 0.0009890720181626, 0.0014600552646953]|  0.0524968318641186|      0.00390625|[1083, 72, 2, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1200238262142539, 0.1135819060108818, 0.0095001717305536, 0.0009741947373804, 0.0046584076167393, 0.0023356271516632, 0.0013726304133556, 0.0005049702718018, 0.0016418139577915, 0.0018935366775792]|  0.0503452271223068|      0.00781250|[1113, 74, 2, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[0.1210492494654843, 0.1079258187038648, 0.0079633976644612, -0.0017998438979669, 0.0043673503127689, 0.002325615250383, 0.0025341868753894, -0.001291900640482, -0.0014703313218047, -4.415633322e-07]|  0.0484316088259220|      0.01562500|[1143, 76, 2, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      39|[0.1210492494654843, 0.1079258187038648, 0.0079633976644612, -0.0017998438979669, 0.0043673503127689, 0.002325615250383, 0.0025341868753894, -0.001291900640482, -0.0014703313218047, -4.415633322e-07]|  0.0484316088259220|      0.00781250|[1173, 78, 2, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1210492494654843, 0.1079258187038648, 0.0079633976644612, -0.0017998438979669, 0.0043673503127689, 0.002325615250383, 0.0025341868753894, -0.001291900640482, -0.0014703313218047, -4.415633322e-07]|  0.0484316088259220|      0.00390625|[1203, 80, 2, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.1205976544681522, 0.1066445012146107, 0.0072398666452029, 0.0001299387959394, 0.0027187834832577, 0.0035258658331474, 0.0031887700852465, 0.0006724677955789, -0.0014014176838821, -0.0008461202597561]|  0.0471139103174210|      0.00781250|[1233, 82, 2, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[0.1205976544681522, 0.1066445012146107, 0.0072398666452029, 0.0001299387959394, 0.0027187834832577, 0.0035258658331474, 0.0031887700852465, 0.0006724677955789, -0.0014014176838821, -0.0008461202597561]|  0.0471139103174210|      0.00390625|[1263, 84, 2, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1206241747712992, 0.1048434595356196, 0.0066255134813327, 0.0010248565455262, 0.0033624050062798, 0.00309156571711, 0.0022552773511443, 0.0019992856853003, 0.001281957533215, -0.0002130287896269]|  0.0448906123638153|      0.00781250|[1293, 86, 2, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[0.1206241747712992, 0.1048434595356196, 0.0066255134813327, 0.0010248565455262, 0.0033624050062798, 0.00309156571711, 0.0022552773511443, 0.0019992856853003, 0.001281957533215, -0.0002130287896269]|  0.0448906123638153|      0.00390625|[1323, 88, 2, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.1193366253504664, 0.1027106353872333, 0.0063574477862037, 0.0025894828348393, 0.0019509007151963, 0.0011185321594636, 0.0019620823177862, 0.0023996126426601, 0.0019112625490785, -0.0001444979597231]|  0.0434175134502404|      0.00781250|[1353, 90, 3, 93]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      46|[0.1193366253504664, 0.1027106353872333, 0.0063574477862037, 0.0025894828348393, 0.0019509007151963, 0.0011185321594636, 0.0019620823177862, 0.0023996126426601, 0.0019112625490785, -0.0001444979597231]|  0.0434175134502404|      0.00390625|[1384, 92, 3, 95]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1198861111060682, 0.0996305020848408, 0.005648209085888, 0.0026846511742698, 0.0013672018260543, 0.0027826011549909, 0.0021872097656123, 0.0020173624135609, 0.0012796212832732, 0.0009744115318748]|  0.0414306893944740|      0.00781250|[1414, 94, 3, 97]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[0.1151642179886581, 0.0962842318224058, 0.0018581688449608, 0.0050115913271747, -0.0004765098443651, 0.0023358246883978, 0.0009141623393018, 0.0027262222216552, 0.0010001156962835, 0.0023751842401975]|  0.0394970625638962|      0.01562500|[1444, 96, 3, 99]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[0.1151642179886581, 0.0962842318224058, 0.0018581688449608, 0.0050115913271747, -0.0004765098443651, 0.0023358246883978, 0.0009141623393018, 0.0027262222216552, 0.0010001156962835, 0.0023751842401975]|  0.0394970625638962|      0.00781250|[1474, 98, 3, 101]                                                         |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
