k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9850693815054795, 0.7694587052607338, 0.9491299180090131, 0.9331983090821935, 0.9508792955361689, 0.9469644457119475, 0.9527285123090282, 0.9445915374622356, 0.9609889569370081, 0.9185141627125952, 1.0652270620724291, 0.66206192435596, 1.7753519127336308, 0.8984812294507795, 1.1098900218297805, 0.94725309212372, 0.9598347290765006, 0.9473922058265121, 0.9476058079488658, 0.9467118791432215, 0.9471463127449165, 0.9383586362124712, 0.9182486030141314, 0.8102151226784113, 0.6526429159579976]|  2.6681632995605469|      0.25000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[0.9931097877999946, 0.7248651460813752, 0.937356961700845, 0.9101730706916566, 0.9374506646524299, 0.9329393598541171, 0.939407201600134, 0.929339859788575, 0.9525544269482907, 0.8851080001109051, 1.0429721679433634, 0.641762391265445, 2.0010395683241216, 0.86116649900963, 1.1168396100834508, 0.9297813638754095, 0.9549199820631458, 0.9342164442790492, 0.935058873170307, 0.9330207741610145, 0.9323394481228288, 0.9177099994530288, 0.8933126432396185, 0.7828642871064502, 0.6119309572024068]|  2.4829540252685547|      0.50000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      12|[0.9931097877999946, 0.7248651460813752, 0.937356961700845, 0.9101730706916566, 0.9374506646524299, 0.9329393598541171, 0.939407201600134, 0.929339859788575, 0.9525544269482907, 0.8851080001109051, 1.0429721679433634, 0.641762391265445, 2.0010395683241216, 0.86116649900963, 1.1168396100834508, 0.9297813638754095, 0.9549199820631458, 0.9342164442790492, 0.935058873170307, 0.9330207741610145, 0.9323394481228288, 0.9177099994530288, 0.8933126432396185, 0.7828642871064502, 0.6119309572024068]|  2.4829540252685547|      0.25000000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.9931097877999946, 0.7248651460813752, 0.937356961700845, 0.9101730706916566, 0.9374506646524299, 0.9329393598541171, 0.939407201600134, 0.929339859788575, 0.9525544269482907, 0.8851080001109051, 1.0429721679433634, 0.641762391265445, 2.0010395683241216, 0.86116649900963, 1.1168396100834508, 0.9297813638754095, 0.9549199820631458, 0.9342164442790492, 0.935058873170307, 0.9330207741610145, 0.9323394481228288, 0.9177099994530288, 0.8933126432396185, 0.7828642871064502, 0.6119309572024068]|  2.4829540252685547|      0.12500000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[1.007704691100727, 0.7149494730469619, 0.9413629087663719, 0.9079662493570771, 0.9400647121854697, 0.934841315336615, 0.942206225455848, 0.9306470439534718, 0.9564646797062127, 0.879819790194471, 1.0463665606284611, 0.6113296169506134, 1.8832002725047943, 0.8574680690670101, 1.1335740029031365, 0.9297368505509283, 0.9614070181388532, 0.9366130009939114, 0.9382738047903223, 0.9350556089501492, 0.9336666523864429, 0.9171214894649004, 0.8910919600526707, 0.7810095359908514, 0.6056679709296079]|  2.0630214214324951|      0.25000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[1.075991719424104, 0.6145273905042342, 0.9372711075626976, 0.8616687341445549, 0.9260075045469837, 0.9080029174247034, 0.9266716143669854, 0.9037912186645621, 0.9461500273936652, 0.8011908185620379, 1.0004916748214503, 0.4937607340427919, 1.885011896796501, 0.7854862227372268, 1.182500357822516, 0.8940374583146306, 0.9757520429458063, 0.915755213297236, 0.9242759209732708, 0.9177655374336463, 0.9077908483830402, 0.8789557623420381, 0.842222405248954, 0.7366876516840195, 0.5347574257429686]|  1.7041057348251343|      0.50000000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[1.075991719424104, 0.6145273905042342, 0.9372711075626976, 0.8616687341445549, 0.9260075045469837, 0.9080029174247034, 0.9266716143669854, 0.9037912186645621, 0.9461500273936652, 0.8011908185620379, 1.0004916748214503, 0.4937607340427919, 1.885011896796501, 0.7854862227372268, 1.182500357822516, 0.8940374583146306, 0.9757520429458063, 0.915755213297236, 0.9242759209732708, 0.9177655374336463, 0.9077908483830402, 0.8789557623420381, 0.842222405248954, 0.7366876516840195, 0.5347574257429686]|  1.7041057348251343|      0.25000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[1.075991719424104, 0.6145273905042342, 0.9372711075626976, 0.8616687341445549, 0.9260075045469837, 0.9080029174247034, 0.9266716143669854, 0.9037912186645621, 0.9461500273936652, 0.8011908185620379, 1.0004916748214503, 0.4937607340427919, 1.885011896796501, 0.7854862227372268, 1.182500357822516, 0.8940374583146306, 0.9757520429458063, 0.915755213297236, 0.9242759209732708, 0.9177655374336463, 0.9077908483830402, 0.8789557623420381, 0.842222405248954, 0.7366876516840195, 0.5347574257429686]|  1.7041057348251343|      0.12500000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[1.1228495326248564, 0.5934946426749573, 0.9424965597865491, 0.8371305490719105, 0.9208216170012014, 0.89713005056857, 0.922175366592113, 0.8858619348506748, 0.9339236473158309, 0.7758952720433852, 0.9602205537129717, 0.4397560940785677, 1.8141839343395953, 0.7660128282455002, 1.1873754147741413, 0.8766430416475637, 0.9805817755251973, 0.9080414469166957, 0.9219997476453095, 0.9063079322487795, 0.897749226662109, 0.867804499087701, 0.8255929104673125, 0.7270449074441557, 0.5321115669610231]|  1.6218067407608032|      0.25000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      19|[1.1228495326248564, 0.5934946426749573, 0.9424965597865491, 0.8371305490719105, 0.9208216170012014, 0.89713005056857, 0.922175366592113, 0.8858619348506748, 0.9339236473158309, 0.7758952720433852, 0.9602205537129717, 0.4397560940785677, 1.8141839343395953, 0.7660128282455002, 1.1873754147741413, 0.8766430416475637, 0.9805817755251973, 0.9080414469166957, 0.9219997476453095, 0.9063079322487795, 0.897749226662109, 0.867804499087701, 0.8255929104673125, 0.7270449074441557, 0.5321115669610231]|  1.6218067407608032|      0.12500000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[1.1228495326248564, 0.5934946426749573, 0.9424965597865491, 0.8371305490719105, 0.9208216170012014, 0.89713005056857, 0.922175366592113, 0.8858619348506748, 0.9339236473158309, 0.7758952720433852, 0.9602205537129717, 0.4397560940785677, 1.8141839343395953, 0.7660128282455002, 1.1873754147741413, 0.8766430416475637, 0.9805817755251973, 0.9080414469166957, 0.9219997476453095, 0.9063079322487795, 0.897749226662109, 0.867804499087701, 0.8255929104673125, 0.7270449074441557, 0.5321115669610231]|  1.6218067407608032|      0.06250000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[1.1324887303595126, 0.5857149034654566, 0.9413792952845123, 0.8287446868284893, 0.9168388036507868, 0.8906474048425836, 0.9176057704186272, 0.8786650084729364, 0.9272131817088601, 0.7675189473236045, 0.9447169091544376, 0.4315512150878402, 1.8663129638220612, 0.7547079457479159, 1.1829485033027771, 0.8702902744068262, 0.9782667918819017, 0.9024461527130454, 0.9183916380826739, 0.9007856505267442, 0.8923176277205276, 0.8621803296555866, 0.8193883290524356, 0.721858549818011, 0.5281241588391624]|  1.5288763046264648|      0.12500000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      22|[1.1838471545096076, 0.5646671077185004, 0.9470129613184293, 0.8044472647558578, 0.910533405713295, 0.8728007925182061, 0.9088192122139193, 0.8592088096924966, 0.9087324062813308, 0.7455697839289235, 0.8947159432346266, 0.3727515994881359, 1.8209140779367676, 0.7242206583122652, 1.180625162266091, 0.8530033483474457, 0.9784166790668365, 0.8893219227390282, 0.9129139718016896, 0.888088210877624, 0.8799053820379316, 0.8495499185202832, 0.8042648104770893, 0.7117741420381061, 0.5231119363292346]|  1.4081596136093140|      0.25000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[1.1838471545096076, 0.5646671077185004, 0.9470129613184293, 0.8044472647558578, 0.910533405713295, 0.8728007925182061, 0.9088192122139193, 0.8592088096924966, 0.9087324062813308, 0.7455697839289235, 0.8947159432346266, 0.3727515994881359, 1.8209140779367676, 0.7242206583122652, 1.180625162266091, 0.8530033483474457, 0.9784166790668365, 0.8893219227390282, 0.9129139718016896, 0.888088210877624, 0.8799053820379316, 0.8495499185202832, 0.8042648104770893, 0.7117741420381061, 0.5231119363292346]|  1.4081596136093140|      0.12500000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[1.1838471545096076, 0.5646671077185004, 0.9470129613184293, 0.8044472647558578, 0.910533405713295, 0.8728007925182061, 0.9088192122139193, 0.8592088096924966, 0.9087324062813308, 0.7455697839289235, 0.8947159432346266, 0.3727515994881359, 1.8209140779367676, 0.7242206583122652, 1.180625162266091, 0.8530033483474457, 0.9784166790668365, 0.8893219227390282, 0.9129139718016896, 0.888088210877624, 0.8799053820379316, 0.8495499185202832, 0.8042648104770893, 0.7117741420381061, 0.5231119363292346]|  1.4081596136093140|      0.06250000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[1.1974436844956586, 0.5569420075769882, 0.9468188167211623, 0.7954319931848602, 0.9063794147092056, 0.8647595630067078, 0.9028821848399221, 0.8510512705789861, 0.8999411507280122, 0.7372238675217999, 0.8737626340905659, 0.3571657979211896, 1.8658382170262071, 0.7113742537051271, 1.1745454985128307, 0.8449614117237988, 0.9746414325580781, 0.8826257217763508, 0.9084367007691997, 0.881603863341912, 0.8738981804398075, 0.8432342656589797, 0.7980607973266453, 0.7063555307777037, 0.5188773237862072]|  1.3531774282455444|      0.12500000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      26|[1.1974436844956586, 0.5569420075769882, 0.9468188167211623, 0.7954319931848602, 0.9063794147092056, 0.8647595630067078, 0.9028821848399221, 0.8510512705789861, 0.8999411507280122, 0.7372238675217999, 0.8737626340905659, 0.3571657979211896, 1.8658382170262071, 0.7113742537051271, 1.1745454985128307, 0.8449614117237988, 0.9746414325580781, 0.8826257217763508, 0.9084367007691997, 0.881603863341912, 0.8738981804398075, 0.8432342656589797, 0.7980607973266453, 0.7063555307777037, 0.5188773237862072]|  1.3531774282455444|      0.06250000|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[1.2173491883142444, 0.5525580868335758, 0.950637923272881, 0.789077396974864, 0.905437181872081, 0.8592276172438453, 0.899710052849981, 0.84562526660692, 0.893197911548671, 0.7320748386752826, 0.8538911446871215, 0.3301180504481056, 1.8214378617530833, 0.7018514335340081, 1.173190139465858, 0.8392000289914922, 0.9737870906195526, 0.8785465024825746, 0.9069565026257612, 0.8779456678944975, 0.8708034084283136, 0.839845242641626, 0.794800383939092, 0.7042675922071517, 0.5183308362974282]|  1.3028726577758789|      0.12500000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      28|[1.2173491883142444, 0.5525580868335758, 0.950637923272881, 0.789077396974864, 0.905437181872081, 0.8592276172438453, 0.899710052849981, 0.84562526660692, 0.893197911548671, 0.7320748386752826, 0.8538911446871215, 0.3301180504481056, 1.8214378617530833, 0.7018514335340081, 1.173190139465858, 0.8392000289914922, 0.9737870906195526, 0.8785465024825746, 0.9069565026257612, 0.8779456678944975, 0.8708034084283136, 0.839845242641626, 0.794800383939092, 0.7042675922071517, 0.5183308362974282]|  1.3028726577758789|      0.06250000|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[1.2326304293920967, 0.5452112492803879, 0.950909507434364, 0.7799413120211927, 0.9011888813217145, 0.8506692906586933, 0.8932178164027329, 0.8373621976288648, 0.8832705236903712, 0.7237714982784897, 0.8294739533841613, 0.3107799789978614, 1.860583230201791, 0.6867241511012036, 1.1664010940459941, 0.8303612365860674, 0.969274707671384, 0.8712806120645784, 0.9019843525483252, 0.8710857714120235, 0.8645671529444946, 0.8333502338320573, 0.7885534869034684, 0.6988924923798326, 0.5142688094069248]|  1.2543811798095703|      0.12500000|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      30|[1.2326304293920967, 0.5452112492803879, 0.950909507434364, 0.7799413120211927, 0.9011888813217145, 0.8506692906586933, 0.8932178164027329, 0.8373621976288648, 0.8832705236903712, 0.7237714982784897, 0.8294739533841613, 0.3107799789978614, 1.860583230201791, 0.6867241511012036, 1.1664010940459941, 0.8303612365860674, 0.969274707671384, 0.8712806120645784, 0.9019843525483252, 0.8710857714120235, 0.8645671529444946, 0.8333502338320573, 0.7885534869034684, 0.6988924923798326, 0.5142688094069248]|  1.2543811798095703|      0.06250000|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[1.2505476822025996, 0.5422911585073785, 0.9545358912656123, 0.7750362921007232, 0.9004868933026895, 0.8460351842748263, 0.8903989213328339, 0.8329854632760394, 0.876952779833117, 0.7199814446730469, 0.8101902016863255, 0.2844704594898007, 1.8135923323827332, 0.677455401076172, 1.1646475574507753, 0.8251317278309881, 0.9680109157453254, 0.8676893933322081, 0.900477847581532, 0.868047162441687, 0.8621202224200587, 0.8305766209314559, 0.7861740079099258, 0.697388263405427, 0.5142006502424779]|  1.2075502872467041|      0.12500000|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      32|[1.2505476822025996, 0.5422911585073785, 0.9545358912656123, 0.7750362921007232, 0.9004868933026895, 0.8460351842748263, 0.8903989213328339, 0.8329854632760394, 0.876952779833117, 0.7199814446730469, 0.8101902016863255, 0.2844704594898007, 1.8135923323827332, 0.677455401076172, 1.1646475574507753, 0.8251317278309881, 0.9680109157453254, 0.8676893933322081, 0.900477847581532, 0.868047162441687, 0.8621202224200587, 0.8305766209314559, 0.7861740079099258, 0.697388263405427, 0.5142006502424779]|  1.2075502872467041|      0.06250000|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[1.2642133827501518, 0.535748207604605, 0.9544752423145381, 0.7668524427941343, 0.8961695507782185, 0.838000257045509, 0.8839492077999274, 0.8253803046039739, 0.867124458404075, 0.7125336669724891, 0.7858696975584464, 0.2651662541538273, 1.8542812557522805, 0.6623608135926016, 1.157416858084107, 0.8163893972307869, 0.9629385187565745, 0.860573492529514, 0.8952720101950837, 0.8613499994898737, 0.8561513246755307, 0.8243515038488424, 0.7803150263562397, 0.6923061734883421, 0.5102171191420949]|  1.1619830131530762|      0.12500000|[4225, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      34|[1.2642133827501518, 0.535748207604605, 0.9544752423145381, 0.7668524427941343, 0.8961695507782185, 0.838000257045509, 0.8839492077999274, 0.8253803046039739, 0.867124458404075, 0.7125336669724891, 0.7858696975584464, 0.2651662541538273, 1.8542812557522805, 0.6623608135926016, 1.157416858084107, 0.8163893972307869, 0.9629385187565745, 0.860573492529514, 0.8952720101950837, 0.8613499994898737, 0.8561513246755307, 0.8243515038488424, 0.7803150263562397, 0.6923061734883421, 0.5102171191420949]|  1.1619830131530762|      0.06250000|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[1.2807466916696388, 0.5339235368550505, 0.9579106963170204, 0.7628322911525661, 0.8955101619772492, 0.8340000447192971, 0.8811990529256707, 0.8217920547398526, 0.8610251919685362, 0.7096418180039102, 0.7666978960440359, 0.2389511347562652, 1.8062178810611869, 0.6531540145227902, 1.1552731691425926, 0.8113225231126141, 0.9613279883868193, 0.8572120387569682, 0.8936114585663755, 0.8585427944639927, 0.854038422998188, 0.8219986622027686, 0.7784603939764775, 0.6911852843445057, 0.5103832354436528]|  1.1179538965225220|      0.12500000|[4481, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      36|[1.2807466916696388, 0.5339235368550505, 0.9579106963170204, 0.7628322911525661, 0.8955101619772492, 0.8340000447192971, 0.8811990529256707, 0.8217920547398526, 0.8610251919685362, 0.7096418180039102, 0.7666978960440359, 0.2389511347562652, 1.8062178810611869, 0.6531540145227902, 1.1552731691425926, 0.8113225231126141, 0.9613279883868193, 0.8572120387569682, 0.8936114585663755, 0.8585427944639927, 0.854038422998188, 0.8219986622027686, 0.7784603939764775, 0.6911852843445057, 0.5103832354436528]|  1.1179538965225220|      0.06250000|[4609, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[1.292884790611022, 0.5282030811008454, 0.9575296387144572, 0.7553838615162053, 0.891144445654548, 0.8264692286505348, 0.8747350163698905, 0.8147164780380067, 0.8512533939891604, 0.7029038948826528, 0.7426314448366772, 0.2195665464021689, 1.8481306806074018, 0.6381017866103691, 1.1476880255334005, 0.8025209663606498, 0.9558703320679398, 0.8501742582223112, 0.8882544444537646, 0.8520160005578791, 0.8482185859511916, 0.8160194648792919, 0.7729305330304067, 0.6863057408219418, 0.5066114094792252]|  1.0751467943191528|      0.12500000|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      38|[1.292884790611022, 0.5282030811008454, 0.9575296387144572, 0.7553838615162053, 0.891144445654548, 0.8264692286505348, 0.8747350163698905, 0.8147164780380067, 0.8512533939891604, 0.7029038948826528, 0.7426314448366772, 0.2195665464021689, 1.8481306806074018, 0.6381017866103691, 1.1476880255334005, 0.8025209663606498, 0.9558703320679398, 0.8501742582223112, 0.8882544444537646, 0.8520160005578791, 0.8482185859511916, 0.8160194648792919, 0.7729305330304067, 0.6863057408219418, 0.5066114094792252]|  1.0751467943191528|      0.06250000|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[1.3080335888094579, 0.5270887582201184, 0.9607804296380124, 0.7521518129618531, 0.89054989696895, 0.8230115323589814, 0.8721470741058833, 0.8118449240217497, 0.8453999890877035, 0.7005764961890029, 0.723818804963162, 0.1935042953270895, 1.7990417258399378, 0.6290895989990599, 1.1453738388580792, 0.7975412735550146, 0.9539877283548971, 0.8470572849924416, 0.88659181142665, 0.8495388671242332, 0.8463047828719693, 0.8139175833135487, 0.7714000755285608, 0.6854987042498221, 0.506908554049725]|  1.0338604450225830|      0.12500000|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      40|[1.3080335888094579, 0.5270887582201184, 0.9607804296380124, 0.7521518129618531, 0.89054989696895, 0.8230115323589814, 0.8721470741058833, 0.8118449240217497, 0.8453999890877035, 0.7005764961890029, 0.723818804963162, 0.1935042953270895, 1.7990417258399378, 0.6290895989990599, 1.1453738388580792, 0.7975412735550146, 0.9539877283548971, 0.8470572849924416, 0.88659181142665, 0.8495388671242332, 0.8463047828719693, 0.8139175833135487, 0.7714000755285608, 0.6854987042498221, 0.506908554049725]|  1.0338604450225830|      0.06250000|[5121, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[1.3186813237090909, 0.5218268986069605, 0.9600573607748578, 0.7453842009032855, 0.8861683017759626, 0.8159106855460422, 0.8656716176993612, 0.8051683304591138, 0.835775161259997, 0.6943201785828407, 0.7001748137513435, 0.1742120144130428, 1.8421304957425964, 0.6141017579208079, 1.137549645025962, 0.7888841690245206, 0.9482185687785739, 0.8401551263425613, 0.8810041061420351, 0.8432037718842966, 0.8406994227355216, 0.8081410474859301, 0.7660765173373649, 0.68073060274917, 0.5031477323496755]|  0.9939116239547729|      0.12500000|[5249, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
