k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0083288366957977, -0.0328012176909464, 0.1569507891383356, -0.0007602271915753, 0.2268874393324083, 0.0526728327082221, -0.0037131805259534, 0.0555862895385869, -0.0586282888339358, -0.0880968610863339, 0.1611846253940875, 0.0236972684219995, 0.2448163062236358, 0.2544183155889458, -0.0356696517410027, -0.2074424391936438, -0.2498654533252347, -0.0637579826119428, -0.0898491291876653, 0.2091443736929686, 0.2439258139038828, 0.0642245695022298, 0.0703458532363173, 0.0129748452257785, -0.1152434376917956, 0.0437006435287218, 0.0092713904154504, 0.096770522040954, -0.0587860579751707, -0.0441102396797363, -0.0266739991784859, -0.0377445604942773, 0.2498780744935807, 0.092417024884606, -0.2275045709844018, 0.0789291141798291, 0.0053264013054846, -0.0423185574672081, -0.0250668259075834, 0.0661878297781537, -0.0234459686722254, 0.2426794558323283, 0.0076238350811592, 0.2467544807259412, 0.0008849540237099, -0.1908457978462384, -0.2278490634772281, 0.1980993539313535, -0.2242136645408672, 0.2385051469463428]|4527.4999367936152339|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
      12|[0.5333744689738211, -0.0170528846154466, 0.3459655943149608, -2.536770662799044, 2.3417974772207764, 1.7756582616111145, -0.3102041617560776, 0.9732396917007669, -0.1494808856190695, -1.3108262788714113, 0.6899582199316812, 0.2708747699640592, 2.511301708738998, 0.3169703489337843, -0.3978238346813607, -0.5871441897383888, -2.092964905347805, -0.4946842171462142, -2.369778041986097, 1.3596964930240487, 3.390570405477444, 1.7907706808785702, 0.5071438248924263, 1.7422022973296258, -2.0621361592648046, -0.1659069769154762, -0.6560204767677579, 1.513961895085874, -0.5903545364557887, -1.0952998181529545, 0.4306302753239263, -2.165726520961039, 3.505362452932584, 4.025061826261787, -2.9529442715923295, 1.1242541475819985, 1.5060263139599728, -2.6122228987985525, -0.5552540418076658, 2.9163537021719903, 0.8293122549552743, 1.976259091971858, -1.7100369420412393, 1.7245833569377222, -0.0213308042556691, -0.9547347493817324, -2.6380707933654723, -0.0108347224877832, -1.4156846786089523, 2.5570255145541734]|2119.5180060811667317|      4.00000000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      13|[0.5333744689738211, -0.0170528846154466, 0.3459655943149608, -2.536770662799044, 2.3417974772207764, 1.7756582616111145, -0.3102041617560776, 0.9732396917007669, -0.1494808856190695, -1.3108262788714113, 0.6899582199316812, 0.2708747699640592, 2.511301708738998, 0.3169703489337843, -0.3978238346813607, -0.5871441897383888, -2.092964905347805, -0.4946842171462142, -2.369778041986097, 1.3596964930240487, 3.390570405477444, 1.7907706808785702, 0.5071438248924263, 1.7422022973296258, -2.0621361592648046, -0.1659069769154762, -0.6560204767677579, 1.513961895085874, -0.5903545364557887, -1.0952998181529545, 0.4306302753239263, -2.165726520961039, 3.505362452932584, 4.025061826261787, -2.9529442715923295, 1.1242541475819985, 1.5060263139599728, -2.6122228987985525, -0.5552540418076658, 2.9163537021719903, 0.8293122549552743, 1.976259091971858, -1.7100369420412393, 1.7245833569377222, -0.0213308042556691, -0.9547347493817324, -2.6380707933654723, -0.0108347224877832, -1.4156846786089523, 2.5570255145541734]|2119.5180060811667317|      2.00000000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      14|[0.7524734255374306, -0.4945764073584235, -0.0635243858486012, -2.934988429918249, 2.182142678191808, 2.0308263748529716, -0.5933610458503209, 0.8977804154219308, -0.3756472462503904, -1.1264565147974526, 0.7110694125759133, 0.2784698784960876, 2.297575108098515, 0.4308621129614568, -0.1967408075473752, -1.2747433988513197, -2.361586494634569, -0.3897807303776086, -2.2624073499744024, 1.1073215147109776, 3.584823179421648, 1.925514408615607, 0.6901894800636008, 2.2915263956046816, -2.6203791809884276, 0.3029976161174201, -0.2944608940851579, 1.4765367807198286, -0.5378124663745683, -1.2969748207637868, 0.2371221657968799, -2.4874892724110556, 3.8369027443595645, 4.30523978664909, -3.2716171319599585, 1.4366672591327863, 1.7016645598360476, -3.162618189973695, -0.5665690791982284, 3.3963962519810695, 0.9983203694317309, 2.034585988788324, -1.9615596235151835, 1.7929127945288816, -0.1541989399415533, -0.9574699515609979, -2.6736579876875015, -0.1031069088051591, -1.6539072447134142, 2.406393878444087]|2016.0914278411953546|      4.00000000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      15|[0.7524734255374306, -0.4945764073584235, -0.0635243858486012, -2.934988429918249, 2.182142678191808, 2.0308263748529716, -0.5933610458503209, 0.8977804154219308, -0.3756472462503904, -1.1264565147974526, 0.7110694125759133, 0.2784698784960876, 2.297575108098515, 0.4308621129614568, -0.1967408075473752, -1.2747433988513197, -2.361586494634569, -0.3897807303776086, -2.2624073499744024, 1.1073215147109776, 3.584823179421648, 1.925514408615607, 0.6901894800636008, 2.2915263956046816, -2.6203791809884276, 0.3029976161174201, -0.2944608940851579, 1.4765367807198286, -0.5378124663745683, -1.2969748207637868, 0.2371221657968799, -2.4874892724110556, 3.8369027443595645, 4.30523978664909, -3.2716171319599585, 1.4366672591327863, 1.7016645598360476, -3.162618189973695, -0.5665690791982284, 3.3963962519810695, 0.9983203694317309, 2.034585988788324, -1.9615596235151835, 1.7929127945288816, -0.1541989399415533, -0.9574699515609979, -2.6736579876875015, -0.1031069088051591, -1.6539072447134142, 2.406393878444087]|2016.0914278411953546|      2.00000000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      16|[0.9649205951908568, -0.6645625187976588, 0.0421736062861833, -3.351439275148353, 2.227544437506277, 2.570066588932047, -0.746813452370251, 1.165206180082321, -0.5129402894572717, -1.1814202879708986, 0.2724919017732133, -0.221070719190517, 1.9267202747735532, 0.2713068007077573, -0.5139047699132668, -1.271812818625444, -2.167028970558477, -0.4945577709632316, -2.3760053612427012, 1.2594767438478944, 3.6155940694076767, 1.7435771488839495, 0.980159371679109, 2.723500313348521, -2.717660570710218, 0.4102285939054795, -0.0100857463832486, 1.6276792816157635, -0.4843698246402168, -1.3600904778550356, -0.2636079713973221, -2.403520258988532, 4.214980142825751, 4.513924875028668, -3.263310635924459, 1.7800411566171923, 1.527799889457916, -3.1384413544958183, -0.3991076422683862, 3.9926469889760066, 1.1787735156616996, 2.0096262500692856, -2.4625871967449373, 1.7826280600328177, -0.0162047268058104, -0.3558191720073108, -2.304116047631983, -0.4855127893532899, -2.0505005546243225, 2.25498136770805]|1970.8140722300806829|      4.00000000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      17|[0.9649205951908568, -0.6645625187976588, 0.0421736062861833, -3.351439275148353, 2.227544437506277, 2.570066588932047, -0.746813452370251, 1.165206180082321, -0.5129402894572717, -1.1814202879708986, 0.2724919017732133, -0.221070719190517, 1.9267202747735532, 0.2713068007077573, -0.5139047699132668, -1.271812818625444, -2.167028970558477, -0.4945577709632316, -2.3760053612427012, 1.2594767438478944, 3.6155940694076767, 1.7435771488839495, 0.980159371679109, 2.723500313348521, -2.717660570710218, 0.4102285939054795, -0.0100857463832486, 1.6276792816157635, -0.4843698246402168, -1.3600904778550356, -0.2636079713973221, -2.403520258988532, 4.214980142825751, 4.513924875028668, -3.263310635924459, 1.7800411566171923, 1.527799889457916, -3.1384413544958183, -0.3991076422683862, 3.9926469889760066, 1.1787735156616996, 2.0096262500692856, -2.4625871967449373, 1.7826280600328177, -0.0162047268058104, -0.3558191720073108, -2.304116047631983, -0.4855127893532899, -2.0505005546243225, 2.25498136770805]|1970.8140722300806829|      2.00000000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      18|[0.520375003458885, -0.5967407619373742, 0.2692197564931304, -3.6266046767173683, 1.6901455161447774, 2.8201622044107637, -0.6587403207829309, 1.1647275632114706, -0.3374746776121652, -0.9204643640586054, 0.5006564894097647, 0.1952417355489153, 2.055728964778704, 0.2230334473305047, -0.3875050744968083, -1.721190046310498, -1.9612524245730172, -0.0747735499979438, -2.7754247893349806, 1.091982341483941, 3.845840158246148, 1.8529058845589952, 1.13578059275242, 2.8674188894067822, -2.831469815269844, 0.3069422779902187, 0.4091862913897862, 2.107525605285577, -0.6062423540479263, -0.6600266752974131, 0.044105697104385, -2.481498891909686, 4.467177489341081, 4.4029076536514955, -3.668678614487845, 1.6751534682580678, 1.583627043558548, -2.8569489875015326, -0.0596534001233642, 4.350303279281442, 1.1700875908131534, 2.3643073918117468, -2.6009102351146662, 2.048571408403856, -0.3067431449061411, -0.4792740667230014, -2.646160973685502, -0.7075273858498394, -2.3468067836861164, 2.484355776320756]|1883.5429894925800909|      4.00000000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      19|[0.520375003458885, -0.5967407619373742, 0.2692197564931304, -3.6266046767173683, 1.6901455161447774, 2.8201622044107637, -0.6587403207829309, 1.1647275632114706, -0.3374746776121652, -0.9204643640586054, 0.5006564894097647, 0.1952417355489153, 2.055728964778704, 0.2230334473305047, -0.3875050744968083, -1.721190046310498, -1.9612524245730172, -0.0747735499979438, -2.7754247893349806, 1.091982341483941, 3.845840158246148, 1.8529058845589952, 1.13578059275242, 2.8674188894067822, -2.831469815269844, 0.3069422779902187, 0.4091862913897862, 2.107525605285577, -0.6062423540479263, -0.6600266752974131, 0.044105697104385, -2.481498891909686, 4.467177489341081, 4.4029076536514955, -3.668678614487845, 1.6751534682580678, 1.583627043558548, -2.8569489875015326, -0.0596534001233642, 4.350303279281442, 1.1700875908131534, 2.3643073918117468, -2.6009102351146662, 2.048571408403856, -0.3067431449061411, -0.4792740667230014, -2.646160973685502, -0.7075273858498394, -2.3468067836861164, 2.484355776320756]|1883.5429894925800909|      2.00000000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      20|[0.520375003458885, -0.5967407619373742, 0.2692197564931304, -3.6266046767173683, 1.6901455161447774, 2.8201622044107637, -0.6587403207829309, 1.1647275632114706, -0.3374746776121652, -0.9204643640586054, 0.5006564894097647, 0.1952417355489153, 2.055728964778704, 0.2230334473305047, -0.3875050744968083, -1.721190046310498, -1.9612524245730172, -0.0747735499979438, -2.7754247893349806, 1.091982341483941, 3.845840158246148, 1.8529058845589952, 1.13578059275242, 2.8674188894067822, -2.831469815269844, 0.3069422779902187, 0.4091862913897862, 2.107525605285577, -0.6062423540479263, -0.6600266752974131, 0.044105697104385, -2.481498891909686, 4.467177489341081, 4.4029076536514955, -3.668678614487845, 1.6751534682580678, 1.583627043558548, -2.8569489875015326, -0.0596534001233642, 4.350303279281442, 1.1700875908131534, 2.3643073918117468, -2.6009102351146662, 2.048571408403856, -0.3067431449061411, -0.4792740667230014, -2.646160973685502, -0.7075273858498394, -2.3468067836861164, 2.484355776320756]|1883.5429894925800909|      1.00000000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      21|[0.5906315496244455, -0.7026661177843213, 0.0432075143852827, -3.600387015277319, 1.6919324174878119, 2.984438878319978, -0.6010826990641496, 1.3069295680562583, -0.2121449114366867, -0.881643494149873, 0.5866101705431341, 0.1771291409770648, 2.065587880244062, 0.2255806453402477, -0.5077414218665619, -1.656247996310349, -1.9592982106112433, -0.1245893490020589, -3.1808440421713575, 0.9768114680825808, 3.9021964481024223, 1.691555076843694, 1.0835938300044043, 3.2397592163643685, -2.965016090262205, 0.3926002977763596, 0.4949518200359896, 2.234058001155039, -0.5634232722233382, -0.5554327940456903, -0.1223111106190551, -2.478720661908337, 4.398472761019059, 4.662513487248317, -3.602400116822378, 1.6583720791423784, 1.6577293090279466, -2.9862459566950745, -0.057830452866171, 4.733336388373982, 1.3612758067022628, 2.456128311788959, -2.7164804823688358, 2.2430155447738027, -0.2525001671015742, -0.3284966744597393, -2.753008217860531, -0.6969651483596999, -2.439651433061696, 2.3821714062052837]|1828.2174373785023818|      2.00000000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      22|[0.265320770839244, -0.8671364832590163, -0.2417014360653108, -3.3120957635746664, 1.514081110345749, 3.692715688394327, -0.5225550405864717, 1.6059530185769628, 0.0401608429616177, -0.5078376307409147, 0.1596604001274017, 0.1573288796861718, 2.1101318853885322, 0.3092738890374286, -0.4936207949940599, -1.8034552676795388, -1.7683928143979732, -0.0015817418865422, -3.969205991088926, 0.9150777096042411, 4.039745539862148, 1.756977476458943, 0.968192037574245, 3.117578797224155, -3.144916675945338, 0.7277918769319025, 0.3310922031526048, 1.9459058027053726, -0.5536269115339136, 0.1950867062845013, -0.0197008410413747, -2.181752994339979, 4.378779203767767, 4.919211170255333, -3.4183290815206826, 1.598497206816834, 1.8204047608984844, -3.191620878845394, 0.0485278013323789, 4.725938096503347, 1.3410133840939833, 2.637368389606289, -3.1028528415100634, 2.5761594069115326, -0.1705648265065064, -0.6849077064014173, -3.050888530231928, -0.3897225332382876, -2.549650840163585, 1.9285793670701268]|1792.9794888844360230|      4.00000000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      23|[0.265320770839244, -0.8671364832590163, -0.2417014360653108, -3.3120957635746664, 1.514081110345749, 3.692715688394327, -0.5225550405864717, 1.6059530185769628, 0.0401608429616177, -0.5078376307409147, 0.1596604001274017, 0.1573288796861718, 2.1101318853885322, 0.3092738890374286, -0.4936207949940599, -1.8034552676795388, -1.7683928143979732, -0.0015817418865422, -3.969205991088926, 0.9150777096042411, 4.039745539862148, 1.756977476458943, 0.968192037574245, 3.117578797224155, -3.144916675945338, 0.7277918769319025, 0.3310922031526048, 1.9459058027053726, -0.5536269115339136, 0.1950867062845013, -0.0197008410413747, -2.181752994339979, 4.378779203767767, 4.919211170255333, -3.4183290815206826, 1.598497206816834, 1.8204047608984844, -3.191620878845394, 0.0485278013323789, 4.725938096503347, 1.3410133840939833, 2.637368389606289, -3.1028528415100634, 2.5761594069115326, -0.1705648265065064, -0.6849077064014173, -3.050888530231928, -0.3897225332382876, -2.549650840163585, 1.9285793670701268]|1792.9794888844360230|      2.00000000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
