k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[1.1073091198690346, -1.143531053273927, -1.0983980565184497, -1.20023970809801, -1.1130817717967296, -1.1326523767389467, -1.1764431311325445, -1.0745086065966472, -1.1990980622316838, -1.0426701791932773]|  0.0013216479471438|      0.01562500|[484, 160, 3, 43]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[1.1073091198690346, -1.143531053273927, -1.0983980565184497, -1.20023970809801, -1.1130817717967296, -1.1326523767389467, -1.1764431311325445, -1.0745086065966472, -1.1990980622316838, -1.0426701791932773]|  0.0013216479471438|      0.00781250|[508, 168, 3, 45]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.1078870747586766, -1.1468107867376005, -1.0990666500375066, -1.194020247803288, -1.110436674048174, -1.1331159875137788, -1.1753053029899898, -1.0741973092579244, -1.200561395258202, -1.0424029907954964]|  0.0008548818295822|      0.01562500|[532, 176, 3, 47]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[1.1078870747586766, -1.1468107867376005, -1.0990666500375066, -1.194020247803288, -1.110436674048174, -1.1331159875137788, -1.1753053029899898, -1.0741973092579244, -1.200561395258202, -1.0424029907954964]|  0.0008548818295822|      0.00781250|[556, 184, 3, 49]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.1098967785717964, -1.1494359993793508, -1.0994209580481913, -1.1885096465633171, -1.1081224642015275, -1.1313047862810484, -1.1733394083189561, -1.0760587537476891, -1.2014089517422744, -1.0441141771287739]|  0.0006185802631080|      0.01562500|[580, 192, 3, 51]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[1.1098967785717964, -1.1494359993793508, -1.0994209580481913, -1.1885096465633171, -1.1081224642015275, -1.1313047862810484, -1.1733394083189561, -1.0760587537476891, -1.2014089517422744, -1.0441141771287739]|  0.0006185802631080|      0.00781250|[604, 200, 3, 53]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.1098967785717964, -1.1494359993793508, -1.0994209580481913, -1.1885096465633171, -1.1081224642015275, -1.1313047862810484, -1.1733394083189561, -1.0760587537476891, -1.2014089517422744, -1.0441141771287739]|  0.0006185802631080|      0.00390625|[628, 208, 4, 56]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[1.1095283702262717, -1.1516950386768794, -1.1003012458384223, -1.1874400820730004, -1.1104201775583746, -1.1316877862658776, -1.1719296452793158, -1.0768311315071015, -1.201573857367468, -1.0443662926937203]|  0.0005220198726734|      0.00781250|[653, 216, 5, 59]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      28|[1.1056762354096092, -1.1536460740502292, -1.1022735857302441, -1.1845833088080457, -1.1113404515708394, -1.1328899075668066, -1.1678058486990048, -1.078567772078375, -1.2017230095177156, -1.047195167290852]|  0.0003992383426521|      0.01562500|[678, 224, 5, 61]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[1.1056762354096092, -1.1536460740502292, -1.1022735857302441, -1.1845833088080457, -1.1113404515708394, -1.1328899075668066, -1.1678058486990048, -1.078567772078375, -1.2017230095177156, -1.047195167290852]|  0.0003992383426521|      0.00781250|[702, 232, 6, 64]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[1.1056762354096092, -1.1536460740502292, -1.1022735857302441, -1.1845833088080457, -1.1113404515708394, -1.1328899075668066, -1.1678058486990048, -1.078567772078375, -1.2017230095177156, -1.047195167290852]|  0.0003992383426521|      0.00390625|[727, 240, 6, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[1.1054800971148917, -1.1545308474457623, -1.1029614128412377, -1.1831179958619942, -1.1124364147113168, -1.134204166368812, -1.1673443914848498, -1.0799817386422108, -1.2030193065405215, -1.0494303865477723]|  0.0003473137330730|      0.00781250|[751, 248, 6, 68]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[1.1054800971148917, -1.1545308474457623, -1.1029614128412377, -1.1831179958619942, -1.1124364147113168, -1.134204166368812, -1.1673443914848498, -1.0799817386422108, -1.2030193065405215, -1.0494303865477723]|  0.0003473137330730|      0.00390625|[775, 256, 7, 71]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[1.104379968302668, -1.1549794455463542, -1.1006557659379872, -1.1820752254151876, -1.1144762356103421, -1.1328779909317355, -1.1663049722205325, -1.0803984067093617, -1.2025066808265632, -1.0493438581817558]|  0.0003231755721761|      0.00781250|[800, 264, 8, 74]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      34|[1.104379968302668, -1.1549794455463542, -1.1006557659379872, -1.1820752254151876, -1.1144762356103421, -1.1328779909317355, -1.1663049722205325, -1.0803984067093617, -1.2025066808265632, -1.0493438581817558]|  0.0003231755721761|      0.00390625|[825, 272, 8, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[1.1048430706344483, -1.1571851531736244, -1.1015973744249294, -1.1808154632871768, -1.1144743345698, -1.133489063227979, -1.1651516236540447, -1.0827827276455742, -1.202115751033132, -1.0497489676517586]|  0.0002788089914247|      0.00781250|[849, 280, 8, 78]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[1.1048430706344483, -1.1571851531736244, -1.1015973744249294, -1.1808154632871768, -1.1144743345698, -1.133489063227979, -1.1651516236540447, -1.0827827276455742, -1.202115751033132, -1.0497489676517586]|  0.0002788089914247|      0.00390625|[873, 288, 8, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[1.1043211387487046, -1.1585810373171512, -1.1022323506533642, -1.1792536346942817, -1.114949694592653, -1.1320254889476118, -1.1656725135681492, -1.0845919088429277, -1.2024328510429818, -1.0517940466510967]|  0.0002494371146895|      0.00781250|[897, 296, 8, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[1.1043211387487046, -1.1585810373171512, -1.1022323506533642, -1.1792536346942817, -1.114949694592653, -1.1320254889476118, -1.1656725135681492, -1.0845919088429277, -1.2024328510429818, -1.0517940466510967]|  0.0002494371146895|      0.00390625|[921, 304, 8, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[1.1060535540432685, -1.156521547524357, -1.1036259136022464, -1.1775747232895961, -1.1162245129231965, -1.1315416554937299, -1.16492672979167, -1.0843878908184328, -1.202739856408164, -1.0509550345957939]|  0.0002339967031730|      0.00781250|[945, 312, 8, 86]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[1.1060535540432685, -1.156521547524357, -1.1036259136022464, -1.1775747232895961, -1.1162245129231965, -1.1315416554937299, -1.16492672979167, -1.0843878908184328, -1.202739856408164, -1.0509550345957939]|  0.0002339967031730|      0.00390625|[969, 320, 8, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[1.1058748661855402, -1.1581231066692723, -1.1030142721039178, -1.1752850461694069, -1.1179512136436456, -1.1322809510184546, -1.1646344275253435, -1.0861548740606903, -1.2032859858123488, -1.051060677436692]|  0.0002050665789284|      0.00781250|[993, 328, 8, 90]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[1.1058748661855402, -1.1581231066692723, -1.1030142721039178, -1.1752850461694069, -1.1179512136436456, -1.1322809510184546, -1.1646344275253435, -1.0861548740606903, -1.2032859858123488, -1.051060677436692]|  0.0002050665789284|      0.00390625|[1017, 336, 8, 92]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[1.1062044730689469, -1.1599448889106716, -1.1033143775168097, -1.1732675328941091, -1.1170138022252765, -1.1313793369528475, -1.1628595050597699, -1.0857683680379102, -1.2016516137870008, -1.0511516614062215]|  0.0001940343936440|      0.00781250|[1041, 344, 8, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[1.1062044730689469, -1.1599448889106716, -1.1033143775168097, -1.1732675328941091, -1.1170138022252765, -1.1313793369528475, -1.1628595050597699, -1.0857683680379102, -1.2016516137870008, -1.0511516614062215]|  0.0001940343936440|      0.00390625|[1065, 352, 8, 96]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[1.105541648738361, -1.1603057327241348, -1.1040455436049839, -1.1712493180468633, -1.1182303188087908, -1.1339822268349788, -1.1638802156607075, -1.0857853047334314, -1.2014491038122956, -1.0502894815615336]|  0.0001832333707758|      0.00781250|[1089, 360, 9, 99]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      46|[1.1071741626566791, -1.1633291805778778, -1.103471328335331, -1.1717946359164175, -1.122739113554906, -1.1319539023499186, -1.1636278086229266, -1.0879665213118461, -1.2005683182901261, -1.0545977520251195]|  0.0001595977955731|      0.01562500|[1114, 368, 9, 101]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
