k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.5091872429493566, -0.3748991582153502, -1.1378108999543237, -2.1818173605692, -1.4091380568249816, -1.141416275344009, -0.4223266630475357, -0.0687277911187934, -0.4803640051342938, -0.4379518672358756, -1.287413398979724, -0.73304100806337, -0.3097558894670801, -0.3659348090660422, 0.1513800483701371, -0.325523146180717, -1.2651677464482725, -0.7126661926450082, -0.6623623611713869, -0.2919895378283728, 0.2711806129209635, -1.104051842312834, -1.3684482195792587, -1.1702713173163384, -0.0802190239979084, -0.1929145826723404, -0.5137026287900235, -0.7721257431214745, -2.012802996595378, -0.3947372419760494, -0.919585809927412, -0.3609456511661749, -0.0075291353621473, -0.1532666842178853, -0.1584852510482589, -0.7221754873762719, -0.9939803576514905, -0.6956125116242997, -0.1245452300318446, -0.4328219213994523, -1.2411893163128371, -0.8491081307663386, -1.322681958727444, -0.7734555949031937, -0.1367303765860892, -0.0741039774989479, -0.6254411764830108, -0.2591354615453689, -1.4009595521914002, -1.0051276547726058]|19045.8906250000000000|      2.00000000|[530, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[-0.5091872429493566, -0.3748991582153502, -1.1378108999543237, -2.1818173605692, -1.4091380568249816, -1.141416275344009, -0.4223266630475357, -0.0687277911187934, -0.4803640051342938, -0.4379518672358756, -1.287413398979724, -0.73304100806337, -0.3097558894670801, -0.3659348090660422, 0.1513800483701371, -0.325523146180717, -1.2651677464482725, -0.7126661926450082, -0.6623623611713869, -0.2919895378283728, 0.2711806129209635, -1.104051842312834, -1.3684482195792587, -1.1702713173163384, -0.0802190239979084, -0.1929145826723404, -0.5137026287900235, -0.7721257431214745, -2.012802996595378, -0.3947372419760494, -0.919585809927412, -0.3609456511661749, -0.0075291353621473, -0.1532666842178853, -0.1584852510482589, -0.7221754873762719, -0.9939803576514905, -0.6956125116242997, -0.1245452300318446, -0.4328219213994523, -1.2411893163128371, -0.8491081307663386, -1.322681958727444, -0.7734555949031937, -0.1367303765860892, -0.0741039774989479, -0.6254411764830108, -0.2591354615453689, -1.4009595521914002, -1.0051276547726058]|19045.8906250000000000|      1.00000000|[604, 220, 0, 55]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.4844608491392, -0.0658956312003053, -1.0032281116945954, -2.0585226343294223, -1.1945949274851457, -1.0583033658101737, -0.5362159915146235, -0.1466665028262923, -0.2925632434326442, -0.6565736285685752, -1.0969839187551482, -0.8481168359952246, -0.2895226081991281, -0.3552914364321166, 0.0758830364895976, -0.3543067961395364, -1.4454132323192055, -0.9132754177453968, -0.7784629385641532, -0.3513353625769383, 0.1206430426502149, -0.9232977937510671, -1.3506191728771308, -0.9538046499581933, -0.1235534274562379, -0.0120462042874027, -0.378930219397378, -0.8500859890695099, -1.6411497783488114, -0.2249764884118658, -0.6983804162334593, -0.2432795170142886, 0.127965367509459, -0.03869590966048, -0.1154769434577192, -0.7686331844702793, -0.8404297873971756, -0.5666650544763734, -0.0426858939768954, -0.5204989368624996, -1.205953557827557, -0.880542120886536, -1.289730288744199, -0.7171736135192587, -0.228771588742869, -0.0082775108514226, -0.6814577722475864, -0.2684823420200033, -1.5570298355831722, -0.8020689594045333]|14279.4199218750000000|      2.00000000|[639, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      14|[-0.4844608491392, -0.0658956312003053, -1.0032281116945954, -2.0585226343294223, -1.1945949274851457, -1.0583033658101737, -0.5362159915146235, -0.1466665028262923, -0.2925632434326442, -0.6565736285685752, -1.0969839187551482, -0.8481168359952246, -0.2895226081991281, -0.3552914364321166, 0.0758830364895976, -0.3543067961395364, -1.4454132323192055, -0.9132754177453968, -0.7784629385641532, -0.3513353625769383, 0.1206430426502149, -0.9232977937510671, -1.3506191728771308, -0.9538046499581933, -0.1235534274562379, -0.0120462042874027, -0.378930219397378, -0.8500859890695099, -1.6411497783488114, -0.2249764884118658, -0.6983804162334593, -0.2432795170142886, 0.127965367509459, -0.03869590966048, -0.1154769434577192, -0.7686331844702793, -0.8404297873971756, -0.5666650544763734, -0.0426858939768954, -0.5204989368624996, -1.205953557827557, -0.880542120886536, -1.289730288744199, -0.7171736135192587, -0.228771588742869, -0.0082775108514226, -0.6814577722475864, -0.2684823420200033, -1.5570298355831722, -0.8020689594045333]|14279.4199218750000000|      1.00000000|[706, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.6712316390365298, -0.0142349095632264, -0.7963638817747887, -2.073630094773511, -1.2652263133859245, -1.0457521564204952, -0.437318085404301, -0.2436762578503936, 0.0409162749329527, -0.6507277111972323, -0.9820067200489362, -0.924919896885024, -0.4049733422610355, -0.2710099972788251, 0.2053732839810096, -0.3718559052247897, -1.3040371480258695, -0.9810774660523661, -0.9803546263057512, -0.2691534486646383, -0.03780895222885, -0.4972660859176267, -1.510712590590082, -0.9245659188340236, -0.3132920546427344, -0.0612468332442737, -0.3252808485694716, -0.6597840721326356, -1.7216345629145566, -0.176875237667641, -0.932799845212837, -0.1362960818777426, 0.1312207203186483, 0.2433590828082213, -0.2215101575257404, -0.7607715125826074, -0.8301055888771818, -0.683640172817456, 0.0235520344484828, -0.5972219266713091, -1.0607388800420192, -0.8001051772286764, -1.5358968573054623, -0.7361284796744892, -0.0262273347889007, 0.0227998952508595, -0.7568171846741119, -0.162704504685508, -1.6183464833896106, -0.7450087476022376]|12848.8417968750000000|      2.00000000|[729, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[-0.6712316390365298, -0.0142349095632264, -0.7963638817747887, -2.073630094773511, -1.2652263133859245, -1.0457521564204952, -0.437318085404301, -0.2436762578503936, 0.0409162749329527, -0.6507277111972323, -0.9820067200489362, -0.924919896885024, -0.4049733422610355, -0.2710099972788251, 0.2053732839810096, -0.3718559052247897, -1.3040371480258695, -0.9810774660523661, -0.9803546263057512, -0.2691534486646383, -0.03780895222885, -0.4972660859176267, -1.510712590590082, -0.9245659188340236, -0.3132920546427344, -0.0612468332442737, -0.3252808485694716, -0.6597840721326356, -1.7216345629145566, -0.176875237667641, -0.932799845212837, -0.1362960818777426, 0.1312207203186483, 0.2433590828082213, -0.2215101575257404, -0.7607715125826074, -0.8301055888771818, -0.683640172817456, 0.0235520344484828, -0.5972219266713091, -1.0607388800420192, -0.8001051772286764, -1.5358968573054623, -0.7361284796744892, -0.0262273347889007, 0.0227998952508595, -0.7568171846741119, -0.162704504685508, -1.6183464833896106, -0.7450087476022376]|12848.8417968750000000|      1.00000000|[793, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.6257568338516895, -0.0719392175032551, -0.8973300309250082, -1.886912200273544, -1.2598949859496857, -0.9776397472206207, -0.7182773152622168, -0.1016846082101206, -0.1741708430853952, -0.46279405352576, -0.8946561009810127, -0.9293409847901322, -0.371439679838137, -0.2087135322242518, 0.2814791040572464, -0.2743865589162392, -1.3392150011539203, -0.9042965424897751, -0.6400546321405414, -0.0610899649024562, -0.0246692474884391, -0.7031063199888017, -1.5646057639206332, -0.7261784702795255, -0.4384176102909622, -0.0064022081068815, -0.2436438018991288, -0.7150126647843188, -1.7912231206086482, -0.3365846659771807, -1.0750237024959435, -0.2976187991558643, 0.2193539111922722, 0.1329185404665397, 0.1022531737129539, -0.7177763122794564, -0.6051387037316552, -0.6047862327567985, 0.1134035173032942, -0.510977673181572, -0.7831075689839319, -0.8603047766490468, -1.6666035865882929, -0.6162388842809133, -0.0813223371774605, -0.1192239649205333, -0.8080144757957015, -0.2331519025452175, -1.8140700063346304, -0.7443737904068639]|11929.4560546875000000|      2.00000000|[816, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[-0.6257568338516895, -0.0719392175032551, -0.8973300309250082, -1.886912200273544, -1.2598949859496857, -0.9776397472206207, -0.7182773152622168, -0.1016846082101206, -0.1741708430853952, -0.46279405352576, -0.8946561009810127, -0.9293409847901322, -0.371439679838137, -0.2087135322242518, 0.2814791040572464, -0.2743865589162392, -1.3392150011539203, -0.9042965424897751, -0.6400546321405414, -0.0610899649024562, -0.0246692474884391, -0.7031063199888017, -1.5646057639206332, -0.7261784702795255, -0.4384176102909622, -0.0064022081068815, -0.2436438018991288, -0.7150126647843188, -1.7912231206086482, -0.3365846659771807, -1.0750237024959435, -0.2976187991558643, 0.2193539111922722, 0.1329185404665397, 0.1022531737129539, -0.7177763122794564, -0.6051387037316552, -0.6047862327567985, 0.1134035173032942, -0.510977673181572, -0.7831075689839319, -0.8603047766490468, -1.6666035865882929, -0.6162388842809133, -0.0813223371774605, -0.1192239649205333, -0.8080144757957015, -0.2331519025452175, -1.8140700063346304, -0.7443737904068639]|11929.4560546875000000|      1.00000000|[884, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.6876203874980111, -0.0500291496150837, -0.6769277405723008, -1.7387458217954737, -1.3883363896416696, -0.7979333711989922, -0.5533643037324458, -0.1581876173031974, -0.1009604192326968, -0.4257257965964052, -1.0424889237013204, -0.9805585794090745, -0.2608119040077964, 0.0448609856986456, 0.2442246350240745, -0.2033142057534603, -1.3811535346446948, -0.8531263602622317, -0.4071864535692984, -0.110103421955525, -0.2492054363449065, -0.6225488710652731, -1.4945702456853327, -0.7969920343549112, -0.6864290919051093, -0.066017480337733, -0.2344716980781597, -0.6651224584735895, -1.8636752350906687, -0.4019165051166614, -0.8333864105947593, -0.1095518494464701, -0.0200271606604768, 0.0215599599600099, -0.0698058998117432, -0.8415469005858609, -0.5101345136592094, -0.412679012194562, 0.0265746287313791, -0.5260824424657397, -0.5119875632135931, -1.1623341797578892, -1.607577705239555, -0.3955966029667533, -0.0646876847170108, -0.1512367847637336, -0.7305657950408297, -0.1211089919588966, -1.9425353932224414, -0.6372747925725494]|7946.5131835937500000|      2.00000000|[917, 332, 0, 83]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      20|[-0.6876203874980111, -0.0500291496150837, -0.6769277405723008, -1.7387458217954737, -1.3883363896416696, -0.7979333711989922, -0.5533643037324458, -0.1581876173031974, -0.1009604192326968, -0.4257257965964052, -1.0424889237013204, -0.9805585794090745, -0.2608119040077964, 0.0448609856986456, 0.2442246350240745, -0.2033142057534603, -1.3811535346446948, -0.8531263602622317, -0.4071864535692984, -0.110103421955525, -0.2492054363449065, -0.6225488710652731, -1.4945702456853327, -0.7969920343549112, -0.6864290919051093, -0.066017480337733, -0.2344716980781597, -0.6651224584735895, -1.8636752350906687, -0.4019165051166614, -0.8333864105947593, -0.1095518494464701, -0.0200271606604768, 0.0215599599600099, -0.0698058998117432, -0.8415469005858609, -0.5101345136592094, -0.412679012194562, 0.0265746287313791, -0.5260824424657397, -0.5119875632135931, -1.1623341797578892, -1.607577705239555, -0.3955966029667533, -0.0646876847170108, -0.1512367847637336, -0.7305657950408297, -0.1211089919588966, -1.9425353932224414, -0.6372747925725494]|7946.5131835937500000|      1.00000000|[982, 356, 0, 89]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
