k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[-0.0341116636154385, 0.1284876986894031, 0.2006070357697961, -0.0085045657360842, 0.0641192645865417, 0.044973449918759, -0.0169299815526087, 0.0140027877548566, 0.0328416334650164, -0.0093566542241452]|  0.5488484501838684|      0.03125000|[346, 120, 0, 30]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[-0.0309660236404444, 0.1235477009017501, 0.1859194236851591, -0.0094655446228248, 0.0566666082808112, 0.0365277323630443, -0.0135386839997271, 0.0069086143743655, 0.0116366316051562, -1.52457718513e-05]|  0.3936344683170319|      0.06250000|[368, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[-0.0309660236404444, 0.1235477009017501, 0.1859194236851591, -0.0094655446228248, 0.0566666082808112, 0.0365277323630443, -0.0135386839997271, 0.0069086143743655, 0.0116366316051562, -1.52457718513e-05]|  0.3936344683170319|      0.03125000|[390, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[-0.0105016942973722, 0.1244661377297609, 0.1692891597286454, -0.0106119842671916, 0.0525470776301131, 0.0390084680260256, -0.0162077170290218, 0.004825677106072, -0.0031955846154623, -0.00496182135581]|  0.3644039034843445|      0.06250000|[412, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[-0.0105016942973722, 0.1244661377297609, 0.1692891597286454, -0.0106119842671916, 0.0525470776301131, 0.0390084680260256, -0.0162077170290218, 0.004825677106072, -0.0031955846154623, -0.00496182135581]|  0.3644039034843445|      0.03125000|[435, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-3.39242883009e-05, 0.1262168044892192, 0.1658497671318216, -0.0008251710415065, 0.0348732613781858, 0.0299207434622421, -0.013816304418361, 0.011090956047925, 0.0136269964134542, 0.0008165864493542]|  0.3067921698093414|      0.06250000|[457, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[-3.39242883009e-05, 0.1262168044892192, 0.1658497671318216, -0.0008251710415065, 0.0348732613781858, 0.0299207434622421, -0.013816304418361, 0.011090956047925, 0.0136269964134542, 0.0008165864493542]|  0.3067921698093414|      0.03125000|[480, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-3.39242883009e-05, 0.1262168044892192, 0.1658497671318216, -0.0008251710415065, 0.0348732613781858, 0.0299207434622421, -0.013816304418361, 0.011090956047925, 0.0136269964134542, 0.0008165864493542]|  0.3067921698093414|      0.01562500|[503, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-0.0037326830823518, 0.1271794575058918, 0.160714662084154, 0.0042656970365412, 0.031619317328635, 0.0276522302856092, -0.004751258344481, 0.0068153496938045, 0.0058621795016784, 0.00169083487728]|  0.2661545276641846|      0.03125000|[526, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[5.5446994057e-05, 0.1267348454028729, 0.1425008529011333, 0.0076360613659845, 0.0241510112460946, 0.0163444642566307, 0.0136987239623574, 0.0065920122930415, 0.01466231644249, -0.0024777841662987]|  0.2276582717895508|      0.06250000|[549, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[5.5446994057e-05, 0.1267348454028729, 0.1425008529011333, 0.0076360613659845, 0.0241510112460946, 0.0163444642566307, 0.0136987239623574, 0.0065920122930415, 0.01466231644249, -0.0024777841662987]|  0.2276582717895508|      0.03125000|[572, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[5.5446994057e-05, 0.1267348454028729, 0.1425008529011333, 0.0076360613659845, 0.0241510112460946, 0.0163444642566307, 0.0136987239623574, 0.0065920122930415, 0.01466231644249, -0.0024777841662987]|  0.2276582717895508|      0.01562500|[596, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.0013978732636356, 0.1241412818615547, 0.137076021596111, 0.0071366274509712, 0.0213955571145024, 0.0115019658983887, 0.0092582140053063, 0.006350781034619, 0.0060674453299274, 0.0065357205617922]|  0.1965699046850204|      0.03125000|[619, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      28|[-0.0038534351324931, 0.1120559882991292, 0.1213945604554045, 0.0116146117004957, 0.004963931115902, 0.010195003451455, 0.0131426138069952, 0.0079969314304579, -0.0095517698649924, 0.0046631199246038]|  0.1692488640546799|      0.06250000|[641, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[-0.0038534351324931, 0.1120559882991292, 0.1213945604554045, 0.0116146117004957, 0.004963931115902, 0.010195003451455, 0.0131426138069952, 0.0079969314304579, -0.0095517698649924, 0.0046631199246038]|  0.1692488640546799|      0.03125000|[664, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[-0.0038534351324931, 0.1120559882991292, 0.1213945604554045, 0.0116146117004957, 0.004963931115902, 0.010195003451455, 0.0131426138069952, 0.0079969314304579, -0.0095517698649924, 0.0046631199246038]|  0.1692488640546799|      0.01562500|[686, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[-0.004002749533872, 0.1104937265336118, 0.1213363289747528, 0.0108695150797827, 0.0034662932843598, 0.0106716393977851, 0.0082229504823539, 0.0008598382884434, 0.0001298896669324, -0.0036899208731227]|  0.1535097211599350|      0.03125000|[708, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[-0.004002749533872, 0.1104937265336118, 0.1213363289747528, 0.0108695150797827, 0.0034662932843598, 0.0106716393977851, 0.0082229504823539, 0.0008598382884434, 0.0001298896669324, -0.0036899208731227]|  0.1535097211599350|      0.01562500|[731, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[-0.004002749533872, 0.1104937265336118, 0.1213363289747528, 0.0108695150797827, 0.0034662932843598, 0.0106716393977851, 0.0082229504823539, 0.0008598382884434, 0.0001298896669324, -0.0036899208731227]|  0.1535097211599350|      0.00781250|[754, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0023643266732778, 0.1064358811526034, 0.1172065191437451, 0.0081154505672449, 0.0034438941179525, 0.0092858124084343, 0.0075420777677422, 0.0001712131898074, 0.0010820230931161, -1.85384828092e-05]|  0.1407723277807236|      0.01562500|[777, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[-0.0040364762386205, 0.1036010225981442, 0.1083830645647642, 0.0067696883527515, 0.0061305373067041, 0.0041690777103435, -0.0004162950897191, 0.0077006651919479, 0.0012816903800804, 0.0004015240736354]|  0.1253199875354767|      0.03125000|[799, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[-0.0040364762386205, 0.1036010225981442, 0.1083830645647642, 0.0067696883527515, 0.0061305373067041, 0.0041690777103435, -0.0004162950897191, 0.0077006651919479, 0.0012816903800804, 0.0004015240736354]|  0.1253199875354767|      0.01562500|[821, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.0040364762386205, 0.1036010225981442, 0.1083830645647642, 0.0067696883527515, 0.0061305373067041, 0.0041690777103435, -0.0004162950897191, 0.0077006651919479, 0.0012816903800804, 0.0004015240736354]|  0.1253199875354767|      0.00781250|[844, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.0019090996950609, 0.100663562964014, 0.1022696824497696, 0.0053662851551415, 0.0056012715079389, 0.0035569987577483, -0.0015955220262227, 0.0053103093621417, 0.0018239184417457, -0.0002946249112068]|  0.1135355606675148|      0.01562500|[866, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[-0.0019090996950609, 0.100663562964014, 0.1022696824497696, 0.0053662851551415, 0.0056012715079389, 0.0035569987577483, -0.0015955220262227, 0.0053103093621417, 0.0018239184417457, -0.0002946249112068]|  0.1135355606675148|      0.00781250|[888, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-0.0028318962149739, 0.1008607504870429, 0.0951273187901461, 0.0045681384652429, 0.0034889064138645, 0.0028965069498872, -0.0017252343191685, 0.0036636025920359, 0.0009054286458568, -0.0004492064074178]|  0.1028927341103554|      0.01562500|[911, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[-0.0028318962149739, 0.1008607504870429, 0.0951273187901461, 0.0045681384652429, 0.0034889064138645, 0.0028965069498872, -0.0017252343191685, 0.0036636025920359, 0.0009054286458568, -0.0004492064074178]|  0.1028927341103554|      0.00781250|[933, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.0050372828979379, 0.0975360986041279, 0.0907536066304757, 0.0038355751385031, 0.0029761216624368, 0.0019271570363242, 0.0014629941244214, 0.0010929046592188, 0.000161438419097, 0.0021818981550542]|  0.0944260731339455|      0.01562500|[956, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[-0.0050372828979379, 0.0975360986041279, 0.0907536066304757, 0.0038355751385031, 0.0029761216624368, 0.0019271570363242, 0.0014629941244214, 0.0010929046592188, 0.000161438419097, 0.0021818981550542]|  0.0944260731339455|      0.00781250|[978, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.0042514903576932, 0.0968164775735174, 0.0860434889185334, 0.0054058450526129, 0.0032165469500689, 0.0025921021142046, 0.0047576156768559, 0.0002533085895121, -0.0026637410554088, -0.0017178232926592]|  0.0903971865773201|      0.01562500|[1000, 352, 0, 88]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[-0.0042514903576932, 0.0968164775735174, 0.0860434889185334, 0.0054058450526129, 0.0032165469500689, 0.0025921021142046, 0.0047576156768559, 0.0002533085895121, -0.0026637410554088, -0.0017178232926592]|  0.0903971865773201|      0.00781250|[1024, 360, 0, 90]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.0038983630553311, 0.0956370633856721, 0.0807405159153992, 0.00195664432088, 0.002167091144182, 0.0001755798416332, 0.0026857184502455, -8.15496830818e-05, -3.88150451326e-05, -0.000593159320643]|  0.0812469944357872|      0.01562500|[1046, 368, 0, 92]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      47|[-0.0067819989566883, 0.0952260390077925, 0.0686901985664169, 0.0006387293951054, 0.0083564179445534, -0.0030357503503374, -0.0013486464399937, -0.002912605889714, 0.003767568034099, 0.0005511049338919]|  0.0710950568318367|      0.03125000|[1068, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[-0.0067819989566883, 0.0952260390077925, 0.0686901985664169, 0.0006387293951054, 0.0083564179445534, -0.0030357503503374, -0.0013486464399937, -0.002912605889714, 0.003767568034099, 0.0005511049338919]|  0.0710950568318367|      0.01562500|[1091, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[-0.0067819989566883, 0.0952260390077925, 0.0686901985664169, 0.0006387293951054, 0.0083564179445534, -0.0030357503503374, -0.0013486464399937, -0.002912605889714, 0.003767568034099, 0.0005511049338919]|  0.0710950568318367|      0.00781250|[1114, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.0068270119964234, 0.0942282642564009, 0.0624255706940389, 6.065211221e-06, 0.0069170605330611, 0.0002409806916821, -0.0003831188527488, -0.0052766580398527, 0.0043410015510925, 0.0014073882423377]|  0.0650586262345314|      0.01562500|[1137, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
