k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      38|[-1.337901790334904, 1.9576968488158917, -1.0045358610740698, -0.7571048093908745, -1.2138476747187212, -0.3108307676120472, -1.7899754942489574, -0.9016786858351954, -1.5158333155571968, -0.5313718930587398, 0.178334313534797, -1.1570935102355273, -0.2069124744397311, -0.5242791025908984, -0.3315012229935491, -0.1707777974877723, -0.5141194993746905, 0.0966103426229797, -1.2706699385060234, -0.4642867072003206, 0.384655087967642, -0.5556582872068192, -1.0284559596866052, -1.379072287907156, -0.8908195813119545, -0.3513486556094938, -0.3515458539684649, -0.4295575307013865, -1.2416322097829484, -0.7529337288956428, -0.3274255122347451, -1.5980974035911388, -0.8104454297798533, -0.5421192348715991, -0.7063113666480189, -0.5242464502909825, -1.1820234683102258, -0.1745575554787422, -0.7215890152569523, 0.4650273909012702, -1.2033472074910747, -0.7199087884980873, -0.1318614655015719, -0.5443952957281556, -0.8196985790488305, 0.0347582896184212, -0.8614841265934441, -0.7106409369303307, -1.2515296299552392, -0.7575520929392813, -0.5593721747359814, 5.324908535845316, -0.1623412450522068, -0.2494629433400382, -1.9277819289106082, -1.0473984389898665, -0.8663056328606346, -0.4594067449292886, -0.2805591461738504, -1.2574582257635718, -0.6949065937085408, -1.2369651607508771, -0.1202831533818273, -1.4361515010304595, -1.6793646391954717, -0.7816022803885446, -0.0924679913679669, -0.616980625623244, -0.9547354144976656, -0.2637572491023675, -1.680312349758474, -0.7372213381083192, -1.08173513075541, -0.1935241381742599, -0.6243317730702336, -0.2852470050743881, -0.6947074521238226, -0.5907727344998914, -1.8349695078684478, -0.5145157202443341, -1.726253302449188, -0.3680695842866747, 0.1684386953232581, -1.0502240532993028, -0.9048239530071454, -0.7314169323111314, -1.0136470246577716, -0.9691976798355141, -0.0784696200239968, 0.1047408229013163, -0.880402109125241, -0.5230643440931039, -0.3622674499402513, -0.1679299611955115, -1.605028746329243, -0.086698792732164, -1.3303912828885478, 5.134548854965329, -0.2570318447406433, -0.6847222420030504]|51046.6328125000000000|      1.00000000|[2897, 0, 0, 181]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[-1.236138163833721, 1.951504231325596, -0.962335227712942, -0.7650483353521519, -1.2807429697857622, -0.3561666894967901, -1.9524301450313448, -0.9260267816634031, -1.489452281039016, -0.5024619846954513, 0.0660066968273307, -0.9847570726206222, -0.202062900167652, -0.6118470492572372, -0.4962690085881127, 0.0453102393659016, -0.5025049877746062, 0.0046866134448785, -1.1430065120772355, -0.5392844627360345, 0.554839736811602, -0.4359597035730756, -0.883524883567854, -1.4174307442871106, -0.9131536153387186, -0.4254373295648667, -0.4251691236797271, -0.3875612558334135, -1.3557570885622796, -0.6943816673605856, -0.2401924666009541, -1.6528525651036914, -0.7132594805264438, -0.6404240964649821, -0.7410163382394888, -0.7074551983105064, -1.2080480457567555, -0.2235991081641456, -0.7098139726755724, 0.219049317347113, -1.2873852502849559, -0.689876371570821, -0.1001500621054697, -0.4366953821707539, -1.079142611319204, 0.0551521816423542, -0.9008844832626043, -0.821171281717956, -1.244611658655085, -0.7761327531253488, -0.6214829340922052, 5.2864708859454135, -0.1402164267607271, -0.295826527823457, -1.832476841916979, -1.140052067957562, -0.7987447537874622, -0.5312802144456763, -0.1549164108973524, -1.1972259120641022, -0.7449825605404167, -1.4390377235822205, -0.034154043117488, -1.5606921654061603, -1.8511335437500198, -0.6299700511957376, -0.2199585417655437, -0.6969553324340525, -0.9451076174897818, -0.2954383660268933, -1.6199590610188903, -0.7268350985393416, -1.0787731673384764, -0.2462992775963199, -0.6824838336998955, -0.2725077777434374, -0.778917548565156, -0.6875680880644521, -1.6562684127575495, -0.453094483615515, -1.5865390754423585, -0.3539139924871987, 0.0671472551388299, -1.0929779181013692, -0.8833757277915918, -0.8193523343726049, -1.2107513284666132, -0.8687011585390252, -0.264260573110481, 0.048045388491045, -0.9589952218321854, -0.4550904944969978, -0.2817308635273684, -0.2770546170258686, -1.5629945388516633, -0.247975234889355, -1.2469101393815152, 5.211896565830069, -0.2638280232571327, -0.5578811801367688]|46767.1718750000000000|      2.00000000|[2929, 0, 0, 183]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      40|[-1.236138163833721, 1.951504231325596, -0.962335227712942, -0.7650483353521519, -1.2807429697857622, -0.3561666894967901, -1.9524301450313448, -0.9260267816634031, -1.489452281039016, -0.5024619846954513, 0.0660066968273307, -0.9847570726206222, -0.202062900167652, -0.6118470492572372, -0.4962690085881127, 0.0453102393659016, -0.5025049877746062, 0.0046866134448785, -1.1430065120772355, -0.5392844627360345, 0.554839736811602, -0.4359597035730756, -0.883524883567854, -1.4174307442871106, -0.9131536153387186, -0.4254373295648667, -0.4251691236797271, -0.3875612558334135, -1.3557570885622796, -0.6943816673605856, -0.2401924666009541, -1.6528525651036914, -0.7132594805264438, -0.6404240964649821, -0.7410163382394888, -0.7074551983105064, -1.2080480457567555, -0.2235991081641456, -0.7098139726755724, 0.219049317347113, -1.2873852502849559, -0.689876371570821, -0.1001500621054697, -0.4366953821707539, -1.079142611319204, 0.0551521816423542, -0.9008844832626043, -0.821171281717956, -1.244611658655085, -0.7761327531253488, -0.6214829340922052, 5.2864708859454135, -0.1402164267607271, -0.295826527823457, -1.832476841916979, -1.140052067957562, -0.7987447537874622, -0.5312802144456763, -0.1549164108973524, -1.1972259120641022, -0.7449825605404167, -1.4390377235822205, -0.034154043117488, -1.5606921654061603, -1.8511335437500198, -0.6299700511957376, -0.2199585417655437, -0.6969553324340525, -0.9451076174897818, -0.2954383660268933, -1.6199590610188903, -0.7268350985393416, -1.0787731673384764, -0.2462992775963199, -0.6824838336998955, -0.2725077777434374, -0.778917548565156, -0.6875680880644521, -1.6562684127575495, -0.453094483615515, -1.5865390754423585, -0.3539139924871987, 0.0671472551388299, -1.0929779181013692, -0.8833757277915918, -0.8193523343726049, -1.2107513284666132, -0.8687011585390252, -0.264260573110481, 0.048045388491045, -0.9589952218321854, -0.4550904944969978, -0.2817308635273684, -0.2770546170258686, -1.5629945388516633, -0.247975234889355, -1.2469101393815152, 5.211896565830069, -0.2638280232571327, -0.5578811801367688]|46767.1718750000000000|      1.00000000|[3041, 0, 0, 190]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-1.1548132293713127, 1.9831752428099356, -1.065443201723259, -0.7963549633327046, -1.405338116214307, -0.4882052820687771, -1.8851874689610282, -0.9927925577979864, -1.575135399091704, -0.6520095322312113, -0.0897400316077572, -0.9471648167965127, -0.0756100930260673, -0.6597862397985584, -0.5966627432996824, -0.1195335918089669, -0.490297039346084, -0.0593123211325934, -1.066206118467581, -0.6339541341954259, 0.3648891475393388, -0.4935902988846329, -0.8897317031434269, -1.5548742002278872, -0.996562283743021, -0.432861221598366, -0.4434093013984097, -0.4111535814706214, -1.1560381389500505, -0.8655288602071589, -0.1889928266335588, -1.693679748739585, -0.8121227347015338, -0.4866285718381048, -0.8236375832048514, -0.5629655707373802, -1.1631497489854998, -0.2672200625103391, -0.6542593280278831, 0.1246929474052019, -1.3152990574670484, -0.634354566515657, -0.1502997185937432, -0.5026652034412723, -1.065682855869654, 0.1364996630313853, -0.7472568140032103, -0.8943916045242495, -1.0513310785633485, -0.8753796158529646, -0.5334439717333086, 5.315511082605278, -0.2288951155247556, -0.2135123540338761, -1.6768786469934869, -1.0500137282816913, -0.754849031395302, -0.4091761076607255, -0.0053639375246595, -1.0617315481450882, -0.8470520521138837, -1.3515765146967436, -0.0900174626134787, -1.6334661359474554, -1.728998558366773, -0.4595767058958266, -0.2338748630408951, -0.7971312926719512, -1.013209790639826, -0.2530128137793881, -1.5899382675468101, -0.8469918802120777, -1.1629124154796577, -0.3333660002363634, -0.7261815645725745, -0.4678420756087291, -0.6591964853547451, -0.5694250495905095, -1.6913968544255173, -0.6300620751042746, -1.4370095695543543, -0.1718457722035703, 0.1330573155531748, -1.0896989925300418, -0.8843674138875612, -0.7800159116239592, -1.1183320236746643, -0.7405327189002269, -0.2365115335068514, -0.0538503422548196, -0.8574503632619184, -0.4876455371442779, -0.2444834980582323, -0.3534292041314223, -1.4844002921555843, -0.190070334753707, -1.3334048773095644, 5.259787640838201, -0.4124874958509107, -0.4592605707505776]|41882.9101562500000000|      2.00000000|[3073, 0, 0, 192]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      42|[-1.1548132293713127, 1.9831752428099356, -1.065443201723259, -0.7963549633327046, -1.405338116214307, -0.4882052820687771, -1.8851874689610282, -0.9927925577979864, -1.575135399091704, -0.6520095322312113, -0.0897400316077572, -0.9471648167965127, -0.0756100930260673, -0.6597862397985584, -0.5966627432996824, -0.1195335918089669, -0.490297039346084, -0.0593123211325934, -1.066206118467581, -0.6339541341954259, 0.3648891475393388, -0.4935902988846329, -0.8897317031434269, -1.5548742002278872, -0.996562283743021, -0.432861221598366, -0.4434093013984097, -0.4111535814706214, -1.1560381389500505, -0.8655288602071589, -0.1889928266335588, -1.693679748739585, -0.8121227347015338, -0.4866285718381048, -0.8236375832048514, -0.5629655707373802, -1.1631497489854998, -0.2672200625103391, -0.6542593280278831, 0.1246929474052019, -1.3152990574670484, -0.634354566515657, -0.1502997185937432, -0.5026652034412723, -1.065682855869654, 0.1364996630313853, -0.7472568140032103, -0.8943916045242495, -1.0513310785633485, -0.8753796158529646, -0.5334439717333086, 5.315511082605278, -0.2288951155247556, -0.2135123540338761, -1.6768786469934869, -1.0500137282816913, -0.754849031395302, -0.4091761076607255, -0.0053639375246595, -1.0617315481450882, -0.8470520521138837, -1.3515765146967436, -0.0900174626134787, -1.6334661359474554, -1.728998558366773, -0.4595767058958266, -0.2338748630408951, -0.7971312926719512, -1.013209790639826, -0.2530128137793881, -1.5899382675468101, -0.8469918802120777, -1.1629124154796577, -0.3333660002363634, -0.7261815645725745, -0.4678420756087291, -0.6591964853547451, -0.5694250495905095, -1.6913968544255173, -0.6300620751042746, -1.4370095695543543, -0.1718457722035703, 0.1330573155531748, -1.0896989925300418, -0.8843674138875612, -0.7800159116239592, -1.1183320236746643, -0.7405327189002269, -0.2365115335068514, -0.0538503422548196, -0.8574503632619184, -0.4876455371442779, -0.2444834980582323, -0.3534292041314223, -1.4844002921555843, -0.190070334753707, -1.3334048773095644, 5.259787640838201, -0.4124874958509107, -0.4592605707505776]|41882.9101562500000000|      1.00000000|[3185, 0, 0, 199]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-1.1830621948506879, 1.881224906806778, -1.0252724533958466, -0.8371452969581261, -1.466885417883317, -0.4780688399795463, -1.9142961593897814, -1.0556712259740217, -1.5580310627937257, -0.6197074632154023, -0.0037066965232696, -0.9391302336958882, 0.0445761480352245, -0.5596739669083092, -0.6809507273052287, -0.085047877059413, -0.5785595247132322, 0.0904697529833903, -1.0186884335916884, -0.7475436050200255, 0.159689930195462, -0.5326976431736695, -1.039646422470153, -1.4093623772752153, -1.0490574597264968, -0.3235167472284297, -0.4615564147375014, -0.454474570333627, -0.9934383999193932, -0.970295136943795, -0.0874528074611759, -1.428536599083848, -0.7900569637232218, -0.7078796824575131, -0.7620271540297632, -0.5389962931718802, -1.2231999696584617, -0.4364912602086024, -0.5622486765304263, -0.0052263079472816, -1.2835101647508698, -0.4837220352028477, -0.2112375489850126, -0.5406238016502672, -1.126936777595705, -0.0170621426163035, -0.7273163123836951, -0.9148043441639168, -1.1111505375683204, -0.7590437070786615, -0.539019212993496, 5.207553140912083, -0.2432470196175164, -0.1238455098462696, -1.725134102332486, -0.9280855597226937, -0.7180127762135045, -0.5190637414241818, 0.0365208173986874, -1.0880895214544422, -0.8967972260743812, -1.1829234705343756, -0.2566242965703904, -1.3506623450427886, -1.6983812489242947, -0.585921302208754, -0.2902244701617148, -0.793603454393375, -0.9427926304825593, -0.2094507716823078, -1.561189787271935, -0.9363817659606317, -1.1515955345474265, -0.2551201288686068, -0.5041723807231482, -0.5847792982422024, -0.6519618441649068, -0.6166193711175006, -1.582739060856381, -0.6616124764013602, -1.4504761884604933, -0.2950110272205153, -0.0349952717536837, -0.9625362483628711, -0.9805917158344089, -0.9431698778316924, -1.1079278058945996, -0.6716818285370375, -0.3202782562227282, 0.095173066220965, -0.7898617554991603, -0.5201016999619748, -0.2044825435688388, -0.4067608524009163, -1.49103090141992, -0.2712920835424855, -1.3201306224080858, 5.174234044042437, -0.3822797353876279, -0.3344188576578481]|34718.3085937500000000|      2.00000000|[3217, 0, 0, 201]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      44|[-1.1830621948506879, 1.881224906806778, -1.0252724533958466, -0.8371452969581261, -1.466885417883317, -0.4780688399795463, -1.9142961593897814, -1.0556712259740217, -1.5580310627937257, -0.6197074632154023, -0.0037066965232696, -0.9391302336958882, 0.0445761480352245, -0.5596739669083092, -0.6809507273052287, -0.085047877059413, -0.5785595247132322, 0.0904697529833903, -1.0186884335916884, -0.7475436050200255, 0.159689930195462, -0.5326976431736695, -1.039646422470153, -1.4093623772752153, -1.0490574597264968, -0.3235167472284297, -0.4615564147375014, -0.454474570333627, -0.9934383999193932, -0.970295136943795, -0.0874528074611759, -1.428536599083848, -0.7900569637232218, -0.7078796824575131, -0.7620271540297632, -0.5389962931718802, -1.2231999696584617, -0.4364912602086024, -0.5622486765304263, -0.0052263079472816, -1.2835101647508698, -0.4837220352028477, -0.2112375489850126, -0.5406238016502672, -1.126936777595705, -0.0170621426163035, -0.7273163123836951, -0.9148043441639168, -1.1111505375683204, -0.7590437070786615, -0.539019212993496, 5.207553140912083, -0.2432470196175164, -0.1238455098462696, -1.725134102332486, -0.9280855597226937, -0.7180127762135045, -0.5190637414241818, 0.0365208173986874, -1.0880895214544422, -0.8967972260743812, -1.1829234705343756, -0.2566242965703904, -1.3506623450427886, -1.6983812489242947, -0.585921302208754, -0.2902244701617148, -0.793603454393375, -0.9427926304825593, -0.2094507716823078, -1.561189787271935, -0.9363817659606317, -1.1515955345474265, -0.2551201288686068, -0.5041723807231482, -0.5847792982422024, -0.6519618441649068, -0.6166193711175006, -1.582739060856381, -0.6616124764013602, -1.4504761884604933, -0.2950110272205153, -0.0349952717536837, -0.9625362483628711, -0.9805917158344089, -0.9431698778316924, -1.1079278058945996, -0.6716818285370375, -0.3202782562227282, 0.095173066220965, -0.7898617554991603, -0.5201016999619748, -0.2044825435688388, -0.4067608524009163, -1.49103090141992, -0.2712920835424855, -1.3201306224080858, 5.174234044042437, -0.3822797353876279, -0.3344188576578481]|34718.3085937500000000|      1.00000000|[3329, 0, 0, 208]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[-1.1529484185393324, 1.7528430004542674, -1.0952481342220202, -0.9788240254261212, -1.5248539427702232, -0.5304911967697933, -1.8405769611026466, -1.1248798439865069, -1.407664905333507, -0.5849533854890178, -0.0535544975702067, -0.96019953423036, -0.0319904703112449, -0.7100838458037219, -0.7866902787282931, -0.160144829161929, -0.6576838620936912, -0.0141590411860903, -1.050441745215367, -0.8886605604024911, 0.2714044655840905, -0.5265721157126189, -0.9043729887878492, -1.3791040111036605, -1.15506240292131, -0.201221791683657, -0.5464022203575979, -0.5507867023883608, -0.8441606630394847, -0.8533812646076854, -0.0940453085210353, -1.3242378213502604, -0.7579231312630812, -0.6944616017269287, -0.7061141302521834, -0.5233836496681097, -1.0941958740128646, -0.4684753946221287, -0.5241779775111647, -0.0639328765015389, -1.330683002791789, -0.5577584848546059, -0.0744385840168317, -0.8133244560023632, -1.1974692882223534, -0.1542233474208784, -0.73139413718448, -0.7983270467210495, -1.3889756252522565, -0.8706624908899491, -0.4539493464877531, 5.246845587201943, -0.1811777927563797, -0.0739290588831129, -1.7786326743727106, -0.9916384339200319, -0.8594988648922446, -0.3971967118396694, -0.1245610238417196, -1.0182602791465312, -0.9449012792566525, -1.3001114079849203, -0.1174092548971092, -1.3308129827978505, -1.6579584857720309, -0.6968987961350236, -0.2954399347831842, -0.7192677774208173, -0.8841572420202939, -0.2979811641095305, -1.641149867441413, -0.8741507408504812, -1.0642094009574603, -0.1246073551337977, -0.3917097662514002, -0.7943082022829753, -0.7066561687789562, -0.5995897610904084, -1.5458437550356665, -0.6224317430426286, -1.4073979489880886, -0.2720087098075385, 0.0867530200845704, -1.0037205834791503, -1.0003047393214688, -0.9443391971130601, -1.1107273691390978, -0.8099962947066548, -0.2356539549970796, -0.0865616418623535, -0.704462505333938, -0.5244589119279431, -0.3143234000024709, -0.564976562059859, -1.294800859828109, -0.2543707039851927, -1.3694122196736014, 5.297113358835191, -0.5222036515596906, -0.2712448147456508]|31588.0742187500000000|      2.00000000|[3361, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      46|[-1.1529484185393324, 1.7528430004542674, -1.0952481342220202, -0.9788240254261212, -1.5248539427702232, -0.5304911967697933, -1.8405769611026466, -1.1248798439865069, -1.407664905333507, -0.5849533854890178, -0.0535544975702067, -0.96019953423036, -0.0319904703112449, -0.7100838458037219, -0.7866902787282931, -0.160144829161929, -0.6576838620936912, -0.0141590411860903, -1.050441745215367, -0.8886605604024911, 0.2714044655840905, -0.5265721157126189, -0.9043729887878492, -1.3791040111036605, -1.15506240292131, -0.201221791683657, -0.5464022203575979, -0.5507867023883608, -0.8441606630394847, -0.8533812646076854, -0.0940453085210353, -1.3242378213502604, -0.7579231312630812, -0.6944616017269287, -0.7061141302521834, -0.5233836496681097, -1.0941958740128646, -0.4684753946221287, -0.5241779775111647, -0.0639328765015389, -1.330683002791789, -0.5577584848546059, -0.0744385840168317, -0.8133244560023632, -1.1974692882223534, -0.1542233474208784, -0.73139413718448, -0.7983270467210495, -1.3889756252522565, -0.8706624908899491, -0.4539493464877531, 5.246845587201943, -0.1811777927563797, -0.0739290588831129, -1.7786326743727106, -0.9916384339200319, -0.8594988648922446, -0.3971967118396694, -0.1245610238417196, -1.0182602791465312, -0.9449012792566525, -1.3001114079849203, -0.1174092548971092, -1.3308129827978505, -1.6579584857720309, -0.6968987961350236, -0.2954399347831842, -0.7192677774208173, -0.8841572420202939, -0.2979811641095305, -1.641149867441413, -0.8741507408504812, -1.0642094009574603, -0.1246073551337977, -0.3917097662514002, -0.7943082022829753, -0.7066561687789562, -0.5995897610904084, -1.5458437550356665, -0.6224317430426286, -1.4073979489880886, -0.2720087098075385, 0.0867530200845704, -1.0037205834791503, -1.0003047393214688, -0.9443391971130601, -1.1107273691390978, -0.8099962947066548, -0.2356539549970796, -0.0865616418623535, -0.704462505333938, -0.5244589119279431, -0.3143234000024709, -0.564976562059859, -1.294800859828109, -0.2543707039851927, -1.3694122196736014, 5.297113358835191, -0.5222036515596906, -0.2712448147456508]|31588.0742187500000000|      1.00000000|[3473, 0, 0, 217]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[-1.0342731115789146, 1.6451738471076278, -1.1335467498057963, -0.9184455669393146, -1.5390157057326894, -0.2622025522553513, -1.638785623769072, -1.0952836193811568, -1.3293431854101603, -0.6266925913267226, -0.0630119650370663, -0.949401511665637, 0.107610356620556, -0.7332409862391951, -0.8750978002339675, -0.1566331157229743, -0.5267068373056527, -0.1507028212057564, -0.9093748111616212, -0.8122505206972749, 0.3635686245610805, -0.6174153265398724, -1.0739565579770143, -1.508659888113316, -1.096939709013336, -0.2046512150182367, -0.4584493003047868, -0.5260151103212527, -0.8339120182113133, -0.9023615464168582, -0.1328757254723713, -1.1016040175215673, -0.7180533042007727, -0.6231309426953874, -0.7921939629417506, -0.2633701099365033, -1.0928143485154358, -0.400430936920046, -0.3988126182073919, -0.2691379420049189, -1.3549163888269224, -0.5079554724917769, -0.0969779143217261, -0.9235980989416507, -1.221259205631515, -0.1557853453830688, -0.7988334856150026, -0.9470444901862778, -1.3034400038494012, -1.0314556792900151, -0.3720150461331941, 5.304538068984783, -0.2406642781763045, -0.0895462470939881, -1.8050299615213647, -0.8793989336109492, -0.7256367979492497, -0.542032085254633, -0.1606125341405577, -1.0602435060209983, -0.9921720880635565, -1.2969630462834127, -0.205635078762512, -1.346700352796419, -1.6304468700320793, -0.7688537499597092, -0.2848330372579518, -0.6656648504492992, -0.8170178259544918, -0.3485353810069299, -1.3813439053437973, -0.8338432483681738, -1.1232307135654285, -0.1967530436623838, -0.4598863023332312, -0.7952737765840396, -0.8290415027064849, -0.6041780076562613, -1.3847061766453987, -0.5542164724824913, -1.4901766016892228, -0.4177298580093521, 0.0562952585154753, -1.1191961918128674, -1.060969991818979, -0.9053136460753216, -1.1691809451094248, -0.7475580768332581, -0.3385408592656298, -0.1855140213690987, -0.6370027333249793, -0.4981856678928953, -0.2851086415660029, -0.3641991312060552, -1.1840071979710607, -0.0518226325512286, -1.3424004506966634, 5.285231116249802, -0.4621689800464845, -0.1862976383860606]|28360.8261718750000000|      2.00000000|[3537, 0, 0, 221]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
      48|[-1.0342731115789146, 1.6451738471076278, -1.1335467498057963, -0.9184455669393146, -1.5390157057326894, -0.2622025522553513, -1.638785623769072, -1.0952836193811568, -1.3293431854101603, -0.6266925913267226, -0.0630119650370663, -0.949401511665637, 0.107610356620556, -0.7332409862391951, -0.8750978002339675, -0.1566331157229743, -0.5267068373056527, -0.1507028212057564, -0.9093748111616212, -0.8122505206972749, 0.3635686245610805, -0.6174153265398724, -1.0739565579770143, -1.508659888113316, -1.096939709013336, -0.2046512150182367, -0.4584493003047868, -0.5260151103212527, -0.8339120182113133, -0.9023615464168582, -0.1328757254723713, -1.1016040175215673, -0.7180533042007727, -0.6231309426953874, -0.7921939629417506, -0.2633701099365033, -1.0928143485154358, -0.400430936920046, -0.3988126182073919, -0.2691379420049189, -1.3549163888269224, -0.5079554724917769, -0.0969779143217261, -0.9235980989416507, -1.221259205631515, -0.1557853453830688, -0.7988334856150026, -0.9470444901862778, -1.3034400038494012, -1.0314556792900151, -0.3720150461331941, 5.304538068984783, -0.2406642781763045, -0.0895462470939881, -1.8050299615213647, -0.8793989336109492, -0.7256367979492497, -0.542032085254633, -0.1606125341405577, -1.0602435060209983, -0.9921720880635565, -1.2969630462834127, -0.205635078762512, -1.346700352796419, -1.6304468700320793, -0.7688537499597092, -0.2848330372579518, -0.6656648504492992, -0.8170178259544918, -0.3485353810069299, -1.3813439053437973, -0.8338432483681738, -1.1232307135654285, -0.1967530436623838, -0.4598863023332312, -0.7952737765840396, -0.8290415027064849, -0.6041780076562613, -1.3847061766453987, -0.5542164724824913, -1.4901766016892228, -0.4177298580093521, 0.0562952585154753, -1.1191961918128674, -1.060969991818979, -0.9053136460753216, -1.1691809451094248, -0.7475580768332581, -0.3385408592656298, -0.1855140213690987, -0.6370027333249793, -0.4981856678928953, -0.2851086415660029, -0.3641991312060552, -1.1840071979710607, -0.0518226325512286, -1.3424004506966634, 5.285231116249802, -0.4621689800464845, -0.1862976383860606]|28360.8261718750000000|      1.00000000|[3649, 0, 0, 228]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
