k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.46999648840735, 0.0938394017749963, 0.9086657548025691, 102.4000033603983, 0.1817082856967992, 0.8180261631008932, 97.43996385446161, 0.2839218295781711, 0.7160167090184645, 96.29998519310499, 0.3050648292416671, 0.6948958313195023, 93.99005531752925, 0.3565461449389846, 0.643393280266567, 89.72009858932427, 0.4679386660227456, 0.5319739934659459, 83.71003392348152, 0.6579555189739202, 0.3420951651953669, 78.309908110462, 0.8762325315474476, 0.123775756266904, 886.3699952906845, 910.0099606032119, 922.5200164788951, 926.4599930264948, 935.5600052364731, 952.8300324960225, 975.729999278568]|  0.5170707106590271|      0.00390625|[1203, 80, 2, 22]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      11|[107.46999648840735, 0.0938394017749963, 0.9086657548025691, 102.4000033603983, 0.1817082856967992, 0.8180261631008932, 97.43996385446161, 0.2839218295781711, 0.7160167090184645, 96.29998519310499, 0.3050648292416671, 0.6948958313195023, 93.99005531752925, 0.3565461449389846, 0.643393280266567, 89.72009858932427, 0.4679386660227456, 0.5319739934659459, 83.71003392348152, 0.6579555189739202, 0.3420951651953669, 78.309908110462, 0.8762325315474476, 0.123775756266904, 886.3699952906845, 910.0099606032119, 922.5200164788951, 926.4599930264948, 935.5600052364731, 952.8300324960225, 975.729999278568]|  0.5170707106590271|      0.00195312|[1323, 88, 2, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[107.47059582996127, 0.0941961529351603, 0.9089788372641238, 102.40005542645476, 0.1832311301983185, 0.8184421433527012, 97.43999747590063, 0.283872663651479, 0.7157267737156233, 96.30006086377979, 0.305259914553702, 0.6948776060919484, 93.99013869034071, 0.3563620967730053, 0.6433990825981931, 89.71979484722073, 0.4679158997049448, 0.53198155715486, 83.70987466795587, 0.658103524192466, 0.3419961108443051, 78.31032894683933, 0.876016449295758, 0.1238932472042573, 886.3701667670575, 910.0097183628561, 922.5199050102771, 926.4598414922172, 935.5601235601621, 952.8301076607353, 975.7298199239835]|  0.3398013710975647|      0.00390625|[1443, 96, 2, 26]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[107.47059582996127, 0.0941961529351603, 0.9089788372641238, 102.40005542645476, 0.1832311301983185, 0.8184421433527012, 97.43999747590063, 0.283872663651479, 0.7157267737156233, 96.30006086377979, 0.305259914553702, 0.6948776060919484, 93.99013869034071, 0.3563620967730053, 0.6433990825981931, 89.71979484722073, 0.4679158997049448, 0.53198155715486, 83.70987466795587, 0.658103524192466, 0.3419961108443051, 78.31032894683933, 0.876016449295758, 0.1238932472042573, 886.3701667670575, 910.0097183628561, 922.5199050102771, 926.4598414922172, 935.5601235601621, 952.8301076607353, 975.7298199239835]|  0.3398013710975647|      0.00195312|[1563, 104, 2, 28]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[107.47059582996127, 0.0941961529351603, 0.9089788372641238, 102.40005542645476, 0.1832311301983185, 0.8184421433527012, 97.43999747590063, 0.283872663651479, 0.7157267737156233, 96.30006086377979, 0.305259914553702, 0.6948776060919484, 93.99013869034071, 0.3563620967730053, 0.6433990825981931, 89.71979484722073, 0.4679158997049448, 0.53198155715486, 83.70987466795587, 0.658103524192466, 0.3419961108443051, 78.31032894683933, 0.876016449295758, 0.1238932472042573, 886.3701667670575, 910.0097183628561, 922.5199050102771, 926.4598414922172, 935.5601235601621, 952.8301076607353, 975.7298199239835]|  0.3398013710975647|      0.00097656|[1683, 112, 2, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[107.47054521413945, 0.0947451350907416, 0.909197720110612, 102.40002703449389, 0.1830355809073994, 0.8182698277873635, 97.44003548277772, 0.2844875319802562, 0.7159466324744698, 96.30007172042527, 0.30506858116999, 0.6948237728454418, 93.99015166888555, 0.3565408970180532, 0.6434967440889373, 89.71978595383453, 0.4678082388095849, 0.5319816767315882, 83.70985160906416, 0.6580360808974353, 0.3419478378688546, 78.31032778129024, 0.8760491950182255, 0.1238757233253344, 886.3702027844637, 910.0096987066719, 922.5198857298025, 926.4598760427687, 935.5601241818594, 952.8300937077867, 975.7298142706774]|  0.2944607138633728|      0.00195312|[1803, 120, 2, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[107.47054521413945, 0.0947451350907416, 0.909197720110612, 102.40002703449389, 0.1830355809073994, 0.8182698277873635, 97.44003548277772, 0.2844875319802562, 0.7159466324744698, 96.30007172042527, 0.30506858116999, 0.6948237728454418, 93.99015166888555, 0.3565408970180532, 0.6434967440889373, 89.71978595383453, 0.4678082388095849, 0.5319816767315882, 83.70985160906416, 0.6580360808974353, 0.3419478378688546, 78.31032778129024, 0.8760491950182255, 0.1238757233253344, 886.3702027844637, 910.0096987066719, 922.5198857298025, 926.4598760427687, 935.5601241818594, 952.8300937077867, 975.7298142706774]|  0.2944607138633728|      0.00097656|[1923, 128, 2, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[107.47054521413945, 0.0947451350907416, 0.909197720110612, 102.40002703449389, 0.1830355809073994, 0.8182698277873635, 97.44003548277772, 0.2844875319802562, 0.7159466324744698, 96.30007172042527, 0.30506858116999, 0.6948237728454418, 93.99015166888555, 0.3565408970180532, 0.6434967440889373, 89.71978595383453, 0.4678082388095849, 0.5319816767315882, 83.70985160906416, 0.6580360808974353, 0.3419478378688546, 78.31032778129024, 0.8760491950182255, 0.1238757233253344, 886.3702027844637, 910.0096987066719, 922.5198857298025, 926.4598760427687, 935.5601241818594, 952.8300937077867, 975.7298142706774]|  0.2944607138633728|      0.00048828|[2043, 136, 2, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[107.47055202209619, 0.0945226688491037, 0.9091523848916191, 102.40001907912131, 0.1834059500199578, 0.8184074139902676, 97.44003291947632, 0.2844497180745461, 0.7159054492752468, 96.30008202414291, 0.3051870897784344, 0.694891681988779, 93.99013713711084, 0.3565050967155725, 0.6434720426057792, 89.7197774546662, 0.467857055130566, 0.5320004852213803, 83.70987034525602, 0.6579930577611679, 0.3419197115321853, 78.31032265628265, 0.8760600632113131, 0.1238820676419449, 886.3702146099565, 910.0097068277465, 922.5198930792279, 926.4598652041575, 935.5601374629855, 952.8300869313799, 975.7298055997029]|  0.2420990467071533|      0.00097656|[2163, 144, 2, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[107.47063676808385, 0.0946514805429144, 0.9094342966722466, 102.40001307973105, 0.1838810640849828, 0.8184942077849416, 97.43994666074289, 0.2851282437616792, 0.7159998977046422, 96.29998499701458, 0.3053147734045534, 0.6949214079429241, 93.99002187674607, 0.3566412164532303, 0.6434400098317601, 89.71990696187392, 0.4678198962213866, 0.5320779472273754, 83.70987051609731, 0.6580082032155697, 0.3418703053450574, 78.31027354129797, 0.8760940007087438, 0.1238831312228721, 886.3702172531549, 910.0096050133058, 922.520013034692, 926.459921737056, 935.560111885869, 952.8299933335223, 975.7296908723471]|  0.1972075700759888|      0.00195312|[2283, 152, 2, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[107.47063676808385, 0.0946514805429144, 0.9094342966722466, 102.40001307973105, 0.1838810640849828, 0.8184942077849416, 97.43994666074289, 0.2851282437616792, 0.7159998977046422, 96.29998499701458, 0.3053147734045534, 0.6949214079429241, 93.99002187674607, 0.3566412164532303, 0.6434400098317601, 89.71990696187392, 0.4678198962213866, 0.5320779472273754, 83.70987051609731, 0.6580082032155697, 0.3418703053450574, 78.31027354129797, 0.8760940007087438, 0.1238831312228721, 886.3702172531549, 910.0096050133058, 922.520013034692, 926.459921737056, 935.560111885869, 952.8299933335223, 975.7296908723471]|  0.1972075700759888|      0.00097656|[2403, 160, 2, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[107.47063676808385, 0.0946514805429144, 0.9094342966722466, 102.40001307973105, 0.1838810640849828, 0.8184942077849416, 97.43994666074289, 0.2851282437616792, 0.7159998977046422, 96.29998499701458, 0.3053147734045534, 0.6949214079429241, 93.99002187674607, 0.3566412164532303, 0.6434400098317601, 89.71990696187392, 0.4678198962213866, 0.5320779472273754, 83.70987051609731, 0.6580082032155697, 0.3418703053450574, 78.31027354129797, 0.8760940007087438, 0.1238831312228721, 886.3702172531549, 910.0096050133058, 922.520013034692, 926.459921737056, 935.560111885869, 952.8299933335223, 975.7296908723471]|  0.1972075700759888|      0.00048828|[2523, 168, 2, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[107.47064356959686, 0.0948369746557712, 0.9095271942347729, 102.40000577263315, 0.1840388894639442, 0.818506218334734, 97.43997260412867, 0.2851355926588904, 0.7159734413275155, 96.29998070206187, 0.3056776655314459, 0.6950416027459141, 93.99002931749914, 0.3566261465600655, 0.6434733593501863, 89.71987536665203, 0.4678912480830749, 0.5321012901501455, 83.70987380919296, 0.657937521676977, 0.3418799514831065, 78.31029834046404, 0.8760816052920934, 0.1238701213204026, 886.3701813383454, 910.0095889605813, 922.5199624008673, 926.4598861839671, 935.5600985392986, 952.8299565871491, 975.7297317929166]|  0.1756580770015717|      0.00097656|[2643, 176, 2, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[107.47051954849381, 0.0949012105371207, 0.9094541331427073, 102.40006769734877, 0.1843536525665337, 0.8186296877184496, 97.4399726888017, 0.2855278261344039, 0.7161104743267622, 96.2998990271077, 0.3055882416053691, 0.6952996276106934, 93.98997034646244, 0.3569834627353126, 0.6437594975216856, 89.71993353711412, 0.4681650175685473, 0.5320511800761691, 83.70985217376314, 0.6578955772254873, 0.3418452252501112, 78.31026954319826, 0.8762434608801616, 0.1238373957149757, 886.370068786269, 910.0093095403586, 922.5198278341428, 926.4598808519958, 935.5602440258357, 952.8296694704651, 975.7295942469997]|  0.1590736061334610|      0.00195312|[2763, 184, 2, 48]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[107.47051954849381, 0.0949012105371207, 0.9094541331427073, 102.40006769734877, 0.1843536525665337, 0.8186296877184496, 97.4399726888017, 0.2855278261344039, 0.7161104743267622, 96.2998990271077, 0.3055882416053691, 0.6952996276106934, 93.98997034646244, 0.3569834627353126, 0.6437594975216856, 89.71993353711412, 0.4681650175685473, 0.5320511800761691, 83.70985217376314, 0.6578955772254873, 0.3418452252501112, 78.31026954319826, 0.8762434608801616, 0.1238373957149757, 886.370068786269, 910.0093095403586, 922.5198278341428, 926.4598808519958, 935.5602440258357, 952.8296694704651, 975.7295942469997]|  0.1590736061334610|      0.00097656|[2883, 192, 2, 50]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[107.47051954849381, 0.0949012105371207, 0.9094541331427073, 102.40006769734877, 0.1843536525665337, 0.8186296877184496, 97.4399726888017, 0.2855278261344039, 0.7161104743267622, 96.2998990271077, 0.3055882416053691, 0.6952996276106934, 93.98997034646244, 0.3569834627353126, 0.6437594975216856, 89.71993353711412, 0.4681650175685473, 0.5320511800761691, 83.70985217376314, 0.6578955772254873, 0.3418452252501112, 78.31026954319826, 0.8762434608801616, 0.1238373957149757, 886.370068786269, 910.0093095403586, 922.5198278341428, 926.4598808519958, 935.5602440258357, 952.8296694704651, 975.7295942469997]|  0.1590736061334610|      0.00048828|[3003, 200, 3, 53]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[107.4705111301395, 0.0950985322483173, 0.9095709485977248, 102.40007779296755, 0.1843717984707077, 0.8186121127007444, 97.43997362022795, 0.2855566387783581, 0.7161274463560586, 96.29991442759452, 0.305980831683594, 0.6954375430812088, 93.98996307497177, 0.3569077095549815, 0.6437364370601424, 89.71994058772354, 0.4681631900909864, 0.5320579176764716, 83.70986223878101, 0.6579164484227951, 0.3418770785519962, 78.31025965709821, 0.8762242358106753, 0.1238301403161589, 886.3700352745161, 910.0093176697972, 922.5198209619605, 926.4598613535665, 935.5602453028629, 952.8296776282469, 975.7295756964239]|  0.1431962996721268|      0.00097656|[3124, 208, 3, 55]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[107.4705111301395, 0.0950985322483173, 0.9095709485977248, 102.40007779296755, 0.1843717984707077, 0.8186121127007444, 97.43997362022795, 0.2855566387783581, 0.7161274463560586, 96.29991442759452, 0.305980831683594, 0.6954375430812088, 93.98996307497177, 0.3569077095549815, 0.6437364370601424, 89.71994058772354, 0.4681631900909864, 0.5320579176764716, 83.70986223878101, 0.6579164484227951, 0.3418770785519962, 78.31025965709821, 0.8762242358106753, 0.1238301403161589, 886.3700352745161, 910.0093176697972, 922.5198209619605, 926.4598613535665, 935.5602453028629, 952.8296776282469, 975.7295756964239]|  0.1431962996721268|      0.00048828|[3244, 216, 3, 57]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[107.47049837737625, 0.0948894874600568, 0.9095440158794496, 102.40007611351537, 0.1846426078625896, 0.8186929951891945, 97.4399856190733, 0.2857875429393298, 0.7161964460548179, 96.29992596107381, 0.3059821014604807, 0.6954538187685855, 93.98995305452907, 0.3571193342550399, 0.6438038534651657, 89.71993472358409, 0.4681144570544538, 0.5320402389363044, 83.7098483629927, 0.6579357895059773, 0.3418873232223728, 78.31025416816165, 0.8762346735800709, 0.1238404298050729, 886.370042405738, 910.0093455092646, 922.5198346736503, 926.459849989749, 935.5602462227548, 952.8296442567059, 975.729574777957]|  0.1397339999675751|      0.00097656|[3364, 224, 3, 59]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      29|[107.47049837737625, 0.0948894874600568, 0.9095440158794496, 102.40007611351537, 0.1846426078625896, 0.8186929951891945, 97.4399856190733, 0.2857875429393298, 0.7161964460548179, 96.29992596107381, 0.3059821014604807, 0.6954538187685855, 93.98995305452907, 0.3571193342550399, 0.6438038534651657, 89.71993472358409, 0.4681144570544538, 0.5320402389363044, 83.7098483629927, 0.6579357895059773, 0.3418873232223728, 78.31025416816165, 0.8762346735800709, 0.1238404298050729, 886.370042405738, 910.0093455092646, 922.5198346736503, 926.459849989749, 935.5602462227548, 952.8296442567059, 975.729574777957]|  0.1397339999675751|      0.00048828|[3484, 232, 4, 62]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[107.47049837737625, 0.0948894874600568, 0.9095440158794496, 102.40007611351537, 0.1846426078625896, 0.8186929951891945, 97.4399856190733, 0.2857875429393298, 0.7161964460548179, 96.29992596107381, 0.3059821014604807, 0.6954538187685855, 93.98995305452907, 0.3571193342550399, 0.6438038534651657, 89.71993472358409, 0.4681144570544538, 0.5320402389363044, 83.7098483629927, 0.6579357895059773, 0.3418873232223728, 78.31025416816165, 0.8762346735800709, 0.1238404298050729, 886.370042405738, 910.0093455092646, 922.5198346736503, 926.459849989749, 935.5602462227548, 952.8296442567059, 975.729574777957]|  0.1397339999675751|      0.00024414|[3605, 240, 4, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[107.47050053725246, 0.0950606685188813, 0.9096227374415532, 102.4000755418255, 0.1845599792841156, 0.8186439198567644, 97.43998711112603, 0.2858446180982841, 0.7162182243883409, 96.29993172472956, 0.3060728446000499, 0.6954835651144519, 93.98995450521555, 0.357113920461305, 0.6437872537700369, 89.7199285748307, 0.4681488502299416, 0.5320466860545467, 83.70985582053437, 0.6579320672021951, 0.3418842439206241, 78.31026255979947, 0.8762377957301193, 0.1238504476066293, 886.3700368182829, 910.0093378113359, 922.5198326439628, 926.4598457944792, 935.5602481366756, 952.8296497535085, 975.7295763549511]|  0.1278271079063416|      0.00048828|[3725, 248, 4, 66]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      32|[107.47050053725246, 0.0950606685188813, 0.9096227374415532, 102.4000755418255, 0.1845599792841156, 0.8186439198567644, 97.43998711112603, 0.2858446180982841, 0.7162182243883409, 96.29993172472956, 0.3060728446000499, 0.6954835651144519, 93.98995450521555, 0.357113920461305, 0.6437872537700369, 89.7199285748307, 0.4681488502299416, 0.5320466860545467, 83.70985582053437, 0.6579320672021951, 0.3418842439206241, 78.31026255979947, 0.8762377957301193, 0.1238504476066293, 886.3700368182829, 910.0093378113359, 922.5198326439628, 926.4598457944792, 935.5602481366756, 952.8296497535085, 975.7295763549511]|  0.1278271079063416|      0.00024414|[3845, 256, 4, 68]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[107.47051304114854, 0.095058050725178, 0.9096472130026587, 102.40006069143814, 0.1847061937610144, 0.8186854457044381, 97.43998302442361, 0.2858652401662043, 0.7162205096175633, 96.29993370331553, 0.3062159800837531, 0.6955393500630234, 93.98996046564682, 0.3571518696163904, 0.6437913674035085, 89.71992289953421, 0.4682307553959906, 0.5320812198395738, 83.70986689447828, 0.6579525814051258, 0.3418707203514442, 78.31025924116527, 0.8762173245773348, 0.1238408647791016, 886.370055069397, 910.0093362654611, 922.5198312450549, 926.4598422254181, 935.5602291859952, 952.8296587660367, 975.7295745348509]|  0.1229071021080017|      0.00048828|[3965, 264, 4, 70]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      34|[107.47051304114854, 0.095058050725178, 0.9096472130026587, 102.40006069143814, 0.1847061937610144, 0.8186854457044381, 97.43998302442361, 0.2858652401662043, 0.7162205096175633, 96.29993370331553, 0.3062159800837531, 0.6955393500630234, 93.98996046564682, 0.3571518696163904, 0.6437913674035085, 89.71992289953421, 0.4682307553959906, 0.5320812198395738, 83.70986689447828, 0.6579525814051258, 0.3418707203514442, 78.31025924116527, 0.8762173245773348, 0.1238408647791016, 886.370055069397, 910.0093362654611, 922.5198312450549, 926.4598422254181, 935.5602291859952, 952.8296587660367, 975.7295745348509]|  0.1229071021080017|      0.00024414|[4085, 272, 4, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[107.47050660938373, 0.095175566957837, 0.9097109625575902, 102.40006157019442, 0.1846576166570969, 0.8186395910407144, 97.4399887635096, 0.2860153504084761, 0.7162819701764064, 96.29993473627628, 0.3062395435908797, 0.6955357005522939, 93.9899597441595, 0.3572362681995671, 0.6438214387554786, 89.71991712582934, 0.4682634914339797, 0.5320892273959476, 83.70985811717004, 0.6579690370203546, 0.3418737070653256, 78.31023990314768, 0.8762092942587238, 0.1238435080877698, 886.370060830483, 910.0093313568007, 922.519822196928, 926.4598469193297, 935.5602230022969, 952.8296694345647, 975.7295737954998]|  0.1204094141721725|      0.00048828|[4205, 280, 4, 74]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      36|[107.47050660938373, 0.095175566957837, 0.9097109625575902, 102.40006157019442, 0.1846576166570969, 0.8186395910407144, 97.4399887635096, 0.2860153504084761, 0.7162819701764064, 96.29993473627628, 0.3062395435908797, 0.6955357005522939, 93.9899597441595, 0.3572362681995671, 0.6438214387554786, 89.71991712582934, 0.4682634914339797, 0.5320892273959476, 83.70985811717004, 0.6579690370203546, 0.3418737070653256, 78.31023990314768, 0.8762092942587238, 0.1238435080877698, 886.370060830483, 910.0093313568007, 922.519822196928, 926.4598469193297, 935.5602230022969, 952.8296694345647, 975.7295737954998]|  0.1204094141721725|      0.00024414|[4325, 288, 4, 76]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[107.47051742686533, 0.0950808487122961, 0.9096883996146633, 102.40006782231852, 0.1848322574442286, 0.8186959973701269, 97.43999518706474, 0.2859947264552923, 0.7162555614137822, 96.29993636667373, 0.3063394114326451, 0.6955526844172883, 93.98996267970705, 0.35727865546112, 0.643827226875192, 89.71991556348408, 0.4683027652518872, 0.5320943533715526, 83.70984954873919, 0.6580029207619117, 0.3418823486571025, 78.31024173514209, 0.8762145090816159, 0.1238389606565478, 886.3700632244542, 910.0093328620025, 922.5198223499335, 926.4598518594095, 935.5602155329415, 952.8296703941022, 975.7295703924713]|  0.1161251887679100|      0.00048828|[4445, 296, 4, 78]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      38|[107.47051742686533, 0.0950808487122961, 0.9096883996146633, 102.40006782231852, 0.1848322574442286, 0.8186959973701269, 97.43999518706474, 0.2859947264552923, 0.7162555614137822, 96.29993636667373, 0.3063394114326451, 0.6955526844172883, 93.98996267970705, 0.35727865546112, 0.643827226875192, 89.71991556348408, 0.4683027652518872, 0.5320943533715526, 83.70984954873919, 0.6580029207619117, 0.3418823486571025, 78.31024173514209, 0.8762145090816159, 0.1238389606565478, 886.3700632244542, 910.0093328620025, 922.5198223499335, 926.4598518594095, 935.5602155329415, 952.8296703941022, 975.7295703924713]|  0.1161251887679100|      0.00024414|[4565, 304, 4, 80]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[107.4705209114123, 0.0951959713268313, 0.9097574032042147, 102.40006736220359, 0.1847372095325107, 0.8186646323992495, 97.43998899605988, 0.2861263616654453, 0.7162937810287202, 96.29994864078007, 0.3064023729348552, 0.6955731006684741, 93.98995295335762, 0.3573434784871105, 0.6438465373951748, 89.71991321224921, 0.4683443513048285, 0.532096593570263, 83.70985487117923, 0.6580364340009537, 0.3418782860709658, 78.3102478265998, 0.876229849596062, 0.1238460720351996, 886.3700636145824, 910.009333061963, 922.519822579538, 926.4598683667853, 935.5602187831012, 952.8296667995915, 975.7295725179482]|  0.1131708621978760|      0.00048828|[4685, 312, 4, 82]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
