k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      54|[1.01351748783265, 0.0381054443171484, 0.038392517898005, 0.0309926567749307, 0.4307666219282457, 0.020415995889361, 0.7923892865175731, 0.042305187054403, 0.2069038214191299, -0.0519481146200796, 2.6995023213184184, 0.076605189859674, 0.8152203328212542, 0.0222061258077538, 2.2989700118331706, 0.0557941106097362, 14.33377981743664, 0.2617276294296927, 12.152748082808017, 0.2012294739203736, 0.2317018836166048, 0.0402735438050103, 0.1741098662042236, 0.0391786018385044, 1.1948477935552493, 0.0436839394699763, 0.1638829091997788, 0.0145083923119636, 0.1743796596323398, -0.0155913553730405, 3.728179915366746, 0.0887423690157876, 0.8323102271818985, 0.0247963907759478, 0.1685067814525248, 0.0784086644892794, 0.3659654584168742, 0.038700935101242, 0.8965869715437289, 0.0433369177876706, 0.2602564616766124, 0.0472096718704675, 2.0537270769669536, 0.0427581358058202, 1.9485587232597454, 0.0801990038484083, 1.4637017595687434, 0.0544330887562195, 0.4866510143883983, 0.0699490553711381, 0.5022519790400917, 0.0452273237426176, 0.3410820591311448, 0.0120688066761393, 0.8436767985152118, 0.0190739381232611, 0.4504912750292205, 0.0693586328308533, 0.4614281201177158, 0.0058073221319365, 0.9975503546966853, 0.0475889537989359, -0.0534335582639187, 0.0172166534311263, 0.2587237407489063, 0.048715474228653]|997444.6875000000000000|      0.25000000|[3073, 0, 0, 192]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[1.01351748783265, 0.0381054443171484, 0.038392517898005, 0.0309926567749307, 0.4307666219282457, 0.020415995889361, 0.7923892865175731, 0.042305187054403, 0.2069038214191299, -0.0519481146200796, 2.6995023213184184, 0.076605189859674, 0.8152203328212542, 0.0222061258077538, 2.2989700118331706, 0.0557941106097362, 14.33377981743664, 0.2617276294296927, 12.152748082808017, 0.2012294739203736, 0.2317018836166048, 0.0402735438050103, 0.1741098662042236, 0.0391786018385044, 1.1948477935552493, 0.0436839394699763, 0.1638829091997788, 0.0145083923119636, 0.1743796596323398, -0.0155913553730405, 3.728179915366746, 0.0887423690157876, 0.8323102271818985, 0.0247963907759478, 0.1685067814525248, 0.0784086644892794, 0.3659654584168742, 0.038700935101242, 0.8965869715437289, 0.0433369177876706, 0.2602564616766124, 0.0472096718704675, 2.0537270769669536, 0.0427581358058202, 1.9485587232597454, 0.0801990038484083, 1.4637017595687434, 0.0544330887562195, 0.4866510143883983, 0.0699490553711381, 0.5022519790400917, 0.0452273237426176, 0.3410820591311448, 0.0120688066761393, 0.8436767985152118, 0.0190739381232611, 0.4504912750292205, 0.0693586328308533, 0.4614281201177158, 0.0058073221319365, 0.9975503546966853, 0.0475889537989359, -0.0534335582639187, 0.0172166534311263, 0.2587237407489063, 0.048715474228653]|997444.6875000000000000|      0.12500000|[3153, 0, 0, 197]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[1.01351748783265, 0.0381054443171484, 0.038392517898005, 0.0309926567749307, 0.4307666219282457, 0.020415995889361, 0.7923892865175731, 0.042305187054403, 0.2069038214191299, -0.0519481146200796, 2.6995023213184184, 0.076605189859674, 0.8152203328212542, 0.0222061258077538, 2.2989700118331706, 0.0557941106097362, 14.33377981743664, 0.2617276294296927, 12.152748082808017, 0.2012294739203736, 0.2317018836166048, 0.0402735438050103, 0.1741098662042236, 0.0391786018385044, 1.1948477935552493, 0.0436839394699763, 0.1638829091997788, 0.0145083923119636, 0.1743796596323398, -0.0155913553730405, 3.728179915366746, 0.0887423690157876, 0.8323102271818985, 0.0247963907759478, 0.1685067814525248, 0.0784086644892794, 0.3659654584168742, 0.038700935101242, 0.8965869715437289, 0.0433369177876706, 0.2602564616766124, 0.0472096718704675, 2.0537270769669536, 0.0427581358058202, 1.9485587232597454, 0.0801990038484083, 1.4637017595687434, 0.0544330887562195, 0.4866510143883983, 0.0699490553711381, 0.5022519790400917, 0.0452273237426176, 0.3410820591311448, 0.0120688066761393, 0.8436767985152118, 0.0190739381232611, 0.4504912750292205, 0.0693586328308533, 0.4614281201177158, 0.0058073221319365, 0.9975503546966853, 0.0475889537989359, -0.0534335582639187, 0.0172166534311263, 0.2587237407489063, 0.048715474228653]|997444.6875000000000000|      0.06250000|[3233, 0, 0, 202]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[1.01351748783265, 0.0381054443171484, 0.038392517898005, 0.0309926567749307, 0.4307666219282457, 0.020415995889361, 0.7923892865175731, 0.042305187054403, 0.2069038214191299, -0.0519481146200796, 2.6995023213184184, 0.076605189859674, 0.8152203328212542, 0.0222061258077538, 2.2989700118331706, 0.0557941106097362, 14.33377981743664, 0.2617276294296927, 12.152748082808017, 0.2012294739203736, 0.2317018836166048, 0.0402735438050103, 0.1741098662042236, 0.0391786018385044, 1.1948477935552493, 0.0436839394699763, 0.1638829091997788, 0.0145083923119636, 0.1743796596323398, -0.0155913553730405, 3.728179915366746, 0.0887423690157876, 0.8323102271818985, 0.0247963907759478, 0.1685067814525248, 0.0784086644892794, 0.3659654584168742, 0.038700935101242, 0.8965869715437289, 0.0433369177876706, 0.2602564616766124, 0.0472096718704675, 2.0537270769669536, 0.0427581358058202, 1.9485587232597454, 0.0801990038484083, 1.4637017595687434, 0.0544330887562195, 0.4866510143883983, 0.0699490553711381, 0.5022519790400917, 0.0452273237426176, 0.3410820591311448, 0.0120688066761393, 0.8436767985152118, 0.0190739381232611, 0.4504912750292205, 0.0693586328308533, 0.4614281201177158, 0.0058073221319365, 0.9975503546966853, 0.0475889537989359, -0.0534335582639187, 0.0172166534311263, 0.2587237407489063, 0.048715474228653]|997444.6875000000000000|      0.03125000|[3313, 0, 0, 207]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[1.0105755816799187, 0.0484360393159489, 0.0427266434249401, 0.0269884955416149, 0.4324618558252791, 0.017895211589451, 0.7871367983727923, 0.0340447295747682, 0.2115287281074517, -0.0514645534086409, 2.6915129093570265, 0.0724771311588862, 0.8216074068375466, 0.0217534384521722, 2.300942784565381, 0.0549460252173893, 14.334410499742066, 0.2714708093484123, 12.152452653957367, 0.2047503826111153, 0.2296852261056908, 0.0416599811790054, 0.1716018945052945, 0.0469234360132915, 1.199217515451121, 0.0455452556476766, 0.1665636010523709, 0.0166944959047269, 0.1756937277816704, -0.0152356278306696, 3.727469991739225, 0.0885555750934099, 0.833618314637925, 0.0281626418141182, 0.1656219214476098, 0.0812000829765698, 0.3676468785028948, 0.035757147698682, 0.898873188525102, 0.0438186806184623, 0.2585173433490248, 0.0463370771789389, 2.0530767210816343, 0.0451325428509626, 1.9552539459887999, 0.0820305713791279, 1.4701853499774475, 0.0571781903154959, 0.4795355668719004, 0.0698825919983969, 0.5035488753766787, 0.0475193659625067, 0.3407438039704856, 0.0115903629024784, 0.8434887352377063, 0.022436492851018, 0.4474936326131727, 0.0686897015714674, 0.4664717304861764, 0.0113544926165852, 0.9962601203357433, 0.0446744803380494, -0.0541157449856075, 0.0174226168042992, 0.2578363695598948, 0.0562095433535356]|982270.8750000000000000|      0.06250000|[3345, 0, 0, 209]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[1.0066020133192497, 0.0428802437599647, 0.0251118496630237, 0.0339059713513668, 0.4365474112331084, 0.0199311332103564, 0.7921314553547121, 0.0376059000257574, 0.2164848583592757, -0.0379832578173926, 2.6878135044574987, 0.0903917672367575, 0.8132461747397828, 0.0312768518916926, 2.2944708619672753, 0.0672391370039889, 14.334223090631411, 0.2816634735860516, 12.166858506658077, 0.2266523359031595, 0.2386667765894976, 0.0405298581282397, 0.1729326312573876, 0.0654557275792903, 1.190137292613073, 0.0306703188212393, 0.1597176430763101, 0.0127915077484633, 0.168360048261083, -0.0194800630032144, 3.731368981262982, 0.089221978273768, 0.8374310537526367, 0.0288918809489989, 0.1717338616415816, 0.0873930391743358, 0.3689698221935599, 0.0217820119231623, 0.890825532379865, 0.0413556947324415, 0.2563256033045828, 0.0452593243707793, 2.05694493683053, 0.0489665435597748, 1.9534424238346892, 0.0779893489586906, 1.4656825818850099, 0.0573379986283522, 0.4757840610844343, 0.0583313304041487, 0.5073309006216363, 0.0495083143682014, 0.3364427330923956, 0.0183525182480306, 0.8354930176512251, 0.026258108787918, 0.4469666568871949, 0.0683667991520838, 0.4681245091635278, 0.0080220416270657, 0.9916571145194343, 0.0441201205510997, -0.0618111671669196, 0.0171170735071123, 0.2532504063750187, 0.0519556492588918]|948683.2500000000000000|      0.12500000|[3377, 0, 0, 211]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      60|[1.0066020133192497, 0.0428802437599647, 0.0251118496630237, 0.0339059713513668, 0.4365474112331084, 0.0199311332103564, 0.7921314553547121, 0.0376059000257574, 0.2164848583592757, -0.0379832578173926, 2.6878135044574987, 0.0903917672367575, 0.8132461747397828, 0.0312768518916926, 2.2944708619672753, 0.0672391370039889, 14.334223090631411, 0.2816634735860516, 12.166858506658077, 0.2266523359031595, 0.2386667765894976, 0.0405298581282397, 0.1729326312573876, 0.0654557275792903, 1.190137292613073, 0.0306703188212393, 0.1597176430763101, 0.0127915077484633, 0.168360048261083, -0.0194800630032144, 3.731368981262982, 0.089221978273768, 0.8374310537526367, 0.0288918809489989, 0.1717338616415816, 0.0873930391743358, 0.3689698221935599, 0.0217820119231623, 0.890825532379865, 0.0413556947324415, 0.2563256033045828, 0.0452593243707793, 2.05694493683053, 0.0489665435597748, 1.9534424238346892, 0.0779893489586906, 1.4656825818850099, 0.0573379986283522, 0.4757840610844343, 0.0583313304041487, 0.5073309006216363, 0.0495083143682014, 0.3364427330923956, 0.0183525182480306, 0.8354930176512251, 0.026258108787918, 0.4469666568871949, 0.0683667991520838, 0.4681245091635278, 0.0080220416270657, 0.9916571145194343, 0.0441201205510997, -0.0618111671669196, 0.0171170735071123, 0.2532504063750187, 0.0519556492588918]|948683.2500000000000000|      0.06250000|[3457, 0, 0, 216]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[1.0066020133192497, 0.0428802437599647, 0.0251118496630237, 0.0339059713513668, 0.4365474112331084, 0.0199311332103564, 0.7921314553547121, 0.0376059000257574, 0.2164848583592757, -0.0379832578173926, 2.6878135044574987, 0.0903917672367575, 0.8132461747397828, 0.0312768518916926, 2.2944708619672753, 0.0672391370039889, 14.334223090631411, 0.2816634735860516, 12.166858506658077, 0.2266523359031595, 0.2386667765894976, 0.0405298581282397, 0.1729326312573876, 0.0654557275792903, 1.190137292613073, 0.0306703188212393, 0.1597176430763101, 0.0127915077484633, 0.168360048261083, -0.0194800630032144, 3.731368981262982, 0.089221978273768, 0.8374310537526367, 0.0288918809489989, 0.1717338616415816, 0.0873930391743358, 0.3689698221935599, 0.0217820119231623, 0.890825532379865, 0.0413556947324415, 0.2563256033045828, 0.0452593243707793, 2.05694493683053, 0.0489665435597748, 1.9534424238346892, 0.0779893489586906, 1.4656825818850099, 0.0573379986283522, 0.4757840610844343, 0.0583313304041487, 0.5073309006216363, 0.0495083143682014, 0.3364427330923956, 0.0183525182480306, 0.8354930176512251, 0.026258108787918, 0.4469666568871949, 0.0683667991520838, 0.4681245091635278, 0.0080220416270657, 0.9916571145194343, 0.0441201205510997, -0.0618111671669196, 0.0171170735071123, 0.2532504063750187, 0.0519556492588918]|948683.2500000000000000|      0.03125000|[3537, 0, 0, 221]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[1.004860734393195, 0.0435510830204347, 0.0315439155365366, 0.0319522516728635, 0.4384500436272276, 0.0235413163334302, 0.7875334568854512, 0.0349834104087259, 0.2221409837215759, -0.0312394365412695, 2.6915959422272184, 0.0975219396463073, 0.8080722568380271, 0.031642893277924, 2.2949229170864784, 0.0740937367302853, 14.331258569821916, 0.2903693784571653, 12.16776250391498, 0.2323728908317984, 0.2376825735546593, 0.0340140972738499, 0.1701136499516751, 0.0691142938726474, 1.188251586442811, 0.0338490582558104, 0.1593138459742727, 0.0079386015051905, 0.1674938427120995, -0.0209698814501685, 3.732838968306976, 0.0854643674240761, 0.843176368090015, 0.0297129679133728, 0.1714613462082081, 0.0829151026460524, 0.3635863385725531, 0.0203200215482877, 0.8869412762190515, 0.0404356695770815, 0.2550908538428343, 0.0437246933519091, 2.059892677783275, 0.0512428724270336, 1.9483520508472472, 0.0733856026763208, 1.4647303650110084, 0.0629353999666837, 0.4773254035821593, 0.0582084513043397, 0.5107815657861221, 0.0514582269757092, 0.3349663786263786, 0.0202554031041329, 0.8318686592023231, 0.025452657423219, 0.4483351260424153, 0.063117542461036, 0.4667298361682033, 0.0138228055606467, 0.9850498757644877, 0.0434507022476442, -0.0663982351911688, 0.0236171971815405, 0.2549658696915278, 0.0479552580105335]|930545.3125000000000000|      0.06250000|[3569, 0, 0, 223]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      63|[0.9898170131148392, 0.0570611331959077, 0.0328458640819171, 0.029098936257556, 0.4520103792880666, 0.0371173553967028, 0.7684474693863825, 0.0428187323498235, 0.2189849618633992, -0.0348150991403974, 2.688175657891498, 0.1075732522906115, 0.8040936352491878, 0.0348630464101278, 2.2957176187551833, 0.0820712962979231, 14.343862545232186, 0.2966900275930948, 12.168321714242172, 0.2572461621022787, 0.2252791222743857, 0.0341924865721897, 0.1761490575509629, 0.0688929603620675, 1.1874966306513952, 0.0387896210893396, 0.1579119728454796, 0.0017630318388401, 0.1707974313201667, -0.0161772799725308, 3.7408556247270215, 0.0859892306098054, 0.8453913745421575, 0.0426765092439325, 0.1701127109240914, 0.088095540894794, 0.3648542772914945, 0.0253645528600724, 0.8869018623517868, 0.0529483520266598, 0.2689213580331329, 0.0448093404649174, 2.0700940733045936, 0.0486386898906697, 1.9452286965510046, 0.0734956659355184, 1.459749948225747, 0.0789077345813377, 0.4808609121208046, 0.0555159763116987, 0.507102173584748, 0.0510585274677984, 0.337437297369988, 0.0219158445592276, 0.8353355500160072, 0.032183263239893, 0.4473431768950401, 0.0594151012262212, 0.468704779164437, 0.0227947590922725, 0.9877333491034743, 0.0359018283958331, -0.0632594436032259, 0.0258235473129262, 0.2526774991946838, 0.0538725746216208]|905962.7500000000000000|      0.12500000|[3601, 0, 0, 225]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      64|[0.9898170131148392, 0.0570611331959077, 0.0328458640819171, 0.029098936257556, 0.4520103792880666, 0.0371173553967028, 0.7684474693863825, 0.0428187323498235, 0.2189849618633992, -0.0348150991403974, 2.688175657891498, 0.1075732522906115, 0.8040936352491878, 0.0348630464101278, 2.2957176187551833, 0.0820712962979231, 14.343862545232186, 0.2966900275930948, 12.168321714242172, 0.2572461621022787, 0.2252791222743857, 0.0341924865721897, 0.1761490575509629, 0.0688929603620675, 1.1874966306513952, 0.0387896210893396, 0.1579119728454796, 0.0017630318388401, 0.1707974313201667, -0.0161772799725308, 3.7408556247270215, 0.0859892306098054, 0.8453913745421575, 0.0426765092439325, 0.1701127109240914, 0.088095540894794, 0.3648542772914945, 0.0253645528600724, 0.8869018623517868, 0.0529483520266598, 0.2689213580331329, 0.0448093404649174, 2.0700940733045936, 0.0486386898906697, 1.9452286965510046, 0.0734956659355184, 1.459749948225747, 0.0789077345813377, 0.4808609121208046, 0.0555159763116987, 0.507102173584748, 0.0510585274677984, 0.337437297369988, 0.0219158445592276, 0.8353355500160072, 0.032183263239893, 0.4473431768950401, 0.0594151012262212, 0.468704779164437, 0.0227947590922725, 0.9877333491034743, 0.0359018283958331, -0.0632594436032259, 0.0258235473129262, 0.2526774991946838, 0.0538725746216208]|905962.7500000000000000|      0.06250000|[3681, 0, 0, 230]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.9885803857696528, 0.0649228858961457, 0.0336887885556453, 0.0190303782919308, 0.4624920048034749, 0.0417066474973489, 0.7667429656536492, 0.0517015677342012, 0.2195868789307666, -0.0337726111968001, 2.689875568542148, 0.1052605890247998, 0.8039632030939537, 0.0451282319068876, 2.297317338886927, 0.0827260401904512, 14.343101676209821, 0.3097930419609354, 12.161428657466725, 0.259324509054473, 0.2244505293235543, 0.0422644187814112, 0.1846947122801244, 0.0676007674304065, 1.1842558566022368, 0.0502358812920582, 0.1485227746555898, -0.0078353092718679, 0.1757902320519728, -0.0083027499632895, 3.736321518846145, 0.103550383005378, 0.8473931068832, 0.0442002534660653, 0.1752973277582005, 0.0814568934464588, 0.3545771034283491, 0.0356897843719634, 0.8823065842819735, 0.0540574818804272, 0.2566981309825475, 0.0388484941883265, 2.0635467531830973, 0.0475634013033191, 1.9479952841430963, 0.0611333723794622, 1.468416673346154, 0.0794519812409891, 0.4727090710880655, 0.0588410725114753, 0.4981250914330189, 0.0592732967717076, 0.3362316938934067, 0.0324374865762203, 0.8555554854007146, 0.0359502240212528, 0.4624518017306565, 0.0558411064384897, 0.4659876661067494, 0.0201138051601773, 0.9782788260689935, 0.0519994117595184, -0.0601102689518491, 0.0352170887326391, 0.2496671113456612, 0.0462009354734386]|878582.5000000000000000|      0.12500000|[3713, 0, 0, 232]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      66|[0.9721388284974861, 0.0853863325540915, 0.0178195253606443, 0.0083565892670612, 0.4544943889818101, 0.0383940702616863, 0.7942499738885417, 0.0483858407635953, 0.2208901716438439, -0.0370762229806965, 2.6714352474957352, 0.1181791665660485, 0.8015885738701714, 0.0750697426663494, 2.2965965371892527, 0.1216986548916594, 14.35435373572099, 0.3163520443810231, 12.157533590874548, 0.2564662406403307, 0.2282151339496892, 0.0089268681104906, 0.1858273859050119, 0.0859954883953244, 1.1908104361609846, 0.0397119264381495, 0.1734843938298563, -0.0425093306306427, 0.1515298612567679, -0.0199020507040018, 3.7162849593060177, 0.109180097374412, 0.8536611564552036, 0.0604820831262011, 0.1663180783037502, 0.0818771773262553, 0.3577409769879571, 0.0273826847902, 0.9045449007315058, 0.0764385198280284, 0.2626593401312314, 0.0336099066587555, 2.052772069554374, 0.0510751075270195, 1.9210313525819112, 0.0523980110032285, 1.4674087832607716, 0.09309448783939, 0.4836489504205121, 0.058369405965698, 0.5008375832572699, 0.0682819333233476, 0.3369206648592094, 0.0704241344481693, 0.8430896786251839, 0.0407029312387418, 0.4764492617581677, 0.0411504651176207, 0.4619097808550811, 0.0132662889719848, 0.9856471977161823, 0.0642388363697124, -0.057720162010857, 0.0237249276310965, 0.2744899509947241, 0.0368063642298455]|860535.3750000000000000|      0.25000000|[3777, 0, 0, 236]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
      67|[0.9721388284974861, 0.0853863325540915, 0.0178195253606443, 0.0083565892670612, 0.4544943889818101, 0.0383940702616863, 0.7942499738885417, 0.0483858407635953, 0.2208901716438439, -0.0370762229806965, 2.6714352474957352, 0.1181791665660485, 0.8015885738701714, 0.0750697426663494, 2.2965965371892527, 0.1216986548916594, 14.35435373572099, 0.3163520443810231, 12.157533590874548, 0.2564662406403307, 0.2282151339496892, 0.0089268681104906, 0.1858273859050119, 0.0859954883953244, 1.1908104361609846, 0.0397119264381495, 0.1734843938298563, -0.0425093306306427, 0.1515298612567679, -0.0199020507040018, 3.7162849593060177, 0.109180097374412, 0.8536611564552036, 0.0604820831262011, 0.1663180783037502, 0.0818771773262553, 0.3577409769879571, 0.0273826847902, 0.9045449007315058, 0.0764385198280284, 0.2626593401312314, 0.0336099066587555, 2.052772069554374, 0.0510751075270195, 1.9210313525819112, 0.0523980110032285, 1.4674087832607716, 0.09309448783939, 0.4836489504205121, 0.058369405965698, 0.5008375832572699, 0.0682819333233476, 0.3369206648592094, 0.0704241344481693, 0.8430896786251839, 0.0407029312387418, 0.4764492617581677, 0.0411504651176207, 0.4619097808550811, 0.0132662889719848, 0.9856471977161823, 0.0642388363697124, -0.057720162010857, 0.0237249276310965, 0.2744899509947241, 0.0368063642298455]|860535.3750000000000000|      0.12500000|[3857, 0, 0, 241]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.9485643599430948, 0.0970875989316233, 0.007024407846907, -0.0039844174033633, 0.4818617713337449, 0.0478738512536682, 0.7973927256819163, 0.0592271986148709, 0.2148253381765754, -0.0218947227889105, 2.6639587498170187, 0.144576628547467, 0.8298093077259356, 0.0812356431748367, 2.2946330008581746, 0.1311297744464448, 14.377064043227522, 0.328516175129819, 12.171809957439178, 0.27210549617693, 0.2259560169543149, -0.0028810023881313, 0.1857044724719428, 0.1114849343643713, 1.1561311397749994, 0.0703111064853872, 0.1742426249683265, -0.0491549489698535, 0.1771928406697798, -0.0382610333764317, 3.718272195880806, 0.1151977621283737, 0.8538404777979233, 0.0615035846761635, 0.1685651209489728, 0.1001654740121735, 0.3426526355189849, 0.0273353274116978, 0.884533886631372, 0.0604579905718522, 0.2766714729778741, 0.0390748510991107, 2.049390806453907, 0.0499879401956099, 1.9274518755240526, 0.0793943183789008, 1.457418305770072, 0.1154043103274804, 0.5016652405584203, 0.0504657851871987, 0.5188420617703894, 0.0777516053671728, 0.3509991346927933, 0.0806408490518726, 0.8702168504451688, 0.0642456005702889, 0.4781772988035167, 0.0340821411195347, 0.4417340965850481, 0.0206485441783668, 0.9706367966124573, 0.060119366412145, -0.040303086423856, 0.0399534108542646, 0.2830706202458375, 0.0350904083175065]|818516.9375000000000000|      0.25000000|[3889, 0, 0, 243]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      69|[0.9485643599430948, 0.0970875989316233, 0.007024407846907, -0.0039844174033633, 0.4818617713337449, 0.0478738512536682, 0.7973927256819163, 0.0592271986148709, 0.2148253381765754, -0.0218947227889105, 2.6639587498170187, 0.144576628547467, 0.8298093077259356, 0.0812356431748367, 2.2946330008581746, 0.1311297744464448, 14.377064043227522, 0.328516175129819, 12.171809957439178, 0.27210549617693, 0.2259560169543149, -0.0028810023881313, 0.1857044724719428, 0.1114849343643713, 1.1561311397749994, 0.0703111064853872, 0.1742426249683265, -0.0491549489698535, 0.1771928406697798, -0.0382610333764317, 3.718272195880806, 0.1151977621283737, 0.8538404777979233, 0.0615035846761635, 0.1685651209489728, 0.1001654740121735, 0.3426526355189849, 0.0273353274116978, 0.884533886631372, 0.0604579905718522, 0.2766714729778741, 0.0390748510991107, 2.049390806453907, 0.0499879401956099, 1.9274518755240526, 0.0793943183789008, 1.457418305770072, 0.1154043103274804, 0.5016652405584203, 0.0504657851871987, 0.5188420617703894, 0.0777516053671728, 0.3509991346927933, 0.0806408490518726, 0.8702168504451688, 0.0642456005702889, 0.4781772988035167, 0.0340821411195347, 0.4417340965850481, 0.0206485441783668, 0.9706367966124573, 0.060119366412145, -0.040303086423856, 0.0399534108542646, 0.2830706202458375, 0.0350904083175065]|818516.9375000000000000|      0.12500000|[3969, 0, 0, 248]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.9550020353974837, 0.0965507811614438, 0.0249860830167056, -0.0108482157774324, 0.5043458930532528, 0.0520734682366866, 0.7777130625201135, 0.0834245755400284, 0.2215157736642924, -0.0195125885314972, 2.6649734092904396, 0.1319649755060043, 0.8172168970719489, 0.0971762742951709, 2.2808891283494237, 0.1399714436931334, 14.365524098616293, 0.364503678711157, 12.19502096413262, 0.280897650419162, 0.1996922655008375, -0.0123887437686437, 0.2089789132507641, 0.125737444282586, 1.1359071898389308, 0.0785579947511565, 0.1916395467391518, -0.0586501968061041, 0.1858089730071324, -0.0299733322713045, 3.6783662519118714, 0.11482420943053, 0.834987768817714, 0.0475090952691306, 0.1329894297349645, 0.0874054128448928, 0.3459808103539985, 0.02015928538275, 0.8732806736429363, 0.0505270130064914, 0.2827966969420645, 0.050524860481163, 2.045107629239863, 0.0569039899644313, 1.9436984538205304, 0.0722940187550464, 1.4549652959096304, 0.1288131201843339, 0.4927862120091412, 0.0686979288786292, 0.5145618686175344, 0.0643868239178216, 0.3604334495312033, 0.0757231471404231, 0.8770348724067936, 0.0815960424413956, 0.4670131526094666, 0.0500864298514715, 0.4430641333324244, 0.0397697592035691, 0.9765143193708843, 0.0339285474280584, -0.0251315675865439, 0.0402845896001359, 0.303397619072015, 0.0567470845891268]|786956.8125000000000000|      0.25000000|[4017, 0, 0, 251]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
