k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.000075670702719, -1.1838898020460178, -1.13093230278214, -1.0336483318722756, -1.1706106124580036, -1.1732224550878243, -1.1744283804064972, -1.187416374509766, -1.0468107864026501, -1.2108558196164627]|  0.0530994459986687|      0.25000000|[112, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | iterate success | actual_k=1
      11|[1.000075670702719, -1.1838898020460178, -1.13093230278214, -1.0336483318722756, -1.1706106124580036, -1.1732224550878243, -1.1744283804064972, -1.187416374509766, -1.0468107864026501, -1.2108558196164627]|  0.0530994459986687|      0.12500000|[125, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.000075670702719, -1.1838898020460178, -1.13093230278214, -1.0336483318722756, -1.1706106124580036, -1.1732224550878243, -1.1744283804064972, -1.187416374509766, -1.0468107864026501, -1.2108558196164627]|  0.0530994459986687|      0.06250000|[138, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.004300816286674, -1.1844751934528455, -1.1599112099409694, -1.0400565431423097, -1.1872489400889652, -1.1879917877616086, -1.1505457945458906, -1.1908329468139323, -1.0872546201488833, -1.2280165752559389]|  0.0400159582495689|      0.12500000|[144, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | iterate success | actual_k=1
      14|[1.004300816286674, -1.1844751934528455, -1.1599112099409694, -1.0400565431423097, -1.1872489400889652, -1.1879917877616086, -1.1505457945458906, -1.1908329468139323, -1.0872546201488833, -1.2280165752559389]|  0.0400159582495689|      0.06250000|[156, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.006894211948969, -1.1888284475690043, -1.1651052673774083, -1.0589361000126294, -1.1954623594768603, -1.1626374909597077, -1.1410505818509342, -1.1430673011048988, -1.0802825875025974, -1.2088715565941117]|  0.0217832624912262|      0.12500000|[161, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[1.006894211948969, -1.1888284475690043, -1.1651052673774083, -1.0589361000126294, -1.1954623594768603, -1.1626374909597077, -1.1410505818509342, -1.1430673011048988, -1.0802825875025974, -1.2088715565941117]|  0.0217832624912262|      0.06250000|[174, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.0394518528807342, -1.2054119900313651, -1.1465585270914318, -1.0688292834916582, -1.2103918302628351, -1.1435737472538152, -1.1687032809995934, -1.1211601073454303, -1.091564212387924, -1.1957875170395813]|  0.0184350032359362|      0.12500000|[179, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[1.0394518528807342, -1.2054119900313651, -1.1465585270914318, -1.0688292834916582, -1.2103918302628351, -1.1435737472538152, -1.1687032809995934, -1.1211601073454303, -1.091564212387924, -1.1957875170395813]|  0.0184350032359362|      0.06250000|[192, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.051408059323407, -1.1659428445828128, -1.12681396823422, -1.091507614086428, -1.1969029306201038, -1.141673182160335, -1.1614319289596866, -1.1412734848376376, -1.10351601403947, -1.1730828311040036]|  0.0065085375681520|      0.12500000|[197, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
