k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[-0.2426295715699708, -0.0086629789650314, -0.4916225657279367, -0.4926192261867821, -0.9460179434355901, -0.1344319208945111, 0.3531969260236583, 0.2463634721867221, -0.2422566669611395, -0.5409694547823677, 0.5173531103417333, -0.7865979686097696, 0.1060960634903025, 0.3424857408852043, -0.3760190643349723, -0.0753667181425809, -0.9042196817958026, -0.5820418616814597, 0.107606025076528, 0.0455602585060602, 0.4467206645991149, -0.8073239439993287, -0.6690680420825468, -0.3778389957322663, -0.3096963943633366, 0.2473830011071976, 0.0544388643049881, -0.1614747291429561, -0.3906604413249384, -0.2700683779239881, -0.0730863277680502, -0.2187443044181464, 0.1806613732305457, 0.298217908478375, -0.3222088599127768, 0.1435163125293665, -0.0357500854011965, -0.1266523302814253, -0.0369650921814819, 0.2134227281730632, -0.5677784412124515, -1.0138381538006178, -0.4415376172054643, 0.4347500914599342, 0.1658412996716619, 0.5329808595887696, -0.3695208943851849, -0.9389688126147938, -0.508111173632176, -0.2738561025101416]|368.8883361816406250|      2.00000000|[1423, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[-0.2426295715699708, -0.0086629789650314, -0.4916225657279367, -0.4926192261867821, -0.9460179434355901, -0.1344319208945111, 0.3531969260236583, 0.2463634721867221, -0.2422566669611395, -0.5409694547823677, 0.5173531103417333, -0.7865979686097696, 0.1060960634903025, 0.3424857408852043, -0.3760190643349723, -0.0753667181425809, -0.9042196817958026, -0.5820418616814597, 0.107606025076528, 0.0455602585060602, 0.4467206645991149, -0.8073239439993287, -0.6690680420825468, -0.3778389957322663, -0.3096963943633366, 0.2473830011071976, 0.0544388643049881, -0.1614747291429561, -0.3906604413249384, -0.2700683779239881, -0.0730863277680502, -0.2187443044181464, 0.1806613732305457, 0.298217908478375, -0.3222088599127768, 0.1435163125293665, -0.0357500854011965, -0.1266523302814253, -0.0369650921814819, 0.2134227281730632, -0.5677784412124515, -1.0138381538006178, -0.4415376172054643, 0.4347500914599342, 0.1658412996716619, 0.5329808595887696, -0.3695208943851849, -0.9389688126147938, -0.508111173632176, -0.2738561025101416]|368.8883361816406250|      1.00000000|[1532, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[-0.0488295784114403, 0.1130266821069036, -0.3960147716324213, -0.4650243640462802, -0.8894318428933186, 0.0610832925344023, 0.2185522309942997, 0.4087797701709436, -0.1697661451488859, -0.5157844934804572, 0.4737575452106818, -0.7200766091426307, -0.0236220856246544, 0.2109106409734682, -0.2702217756100183, 0.0104137538429808, -0.8155048191682959, -0.3027210762676986, 0.0844555965123529, 0.1278463750514248, 0.4626923157120299, -0.6024317578811862, -0.6523610394263477, -0.289154141558936, -0.1803632385143695, 0.0579587582296343, 0.1978332533161008, -0.0763869082417692, -0.1717258078790227, -0.5555942017315116, 0.0661620181342089, -0.0593248425875018, 0.1122975942900102, 0.4053446090521624, -0.3264545571926169, 0.1595035818958931, -0.1324907885958581, -0.1220987503796339, 0.2453635989110242, 0.2109151708148601, -0.4595090735844637, -0.9731581701054531, -0.4122146599129886, 0.2782873648668019, 0.1144573693833137, 0.2870282853474568, -0.1603135832627621, -1.187945935681643, -0.3346793939596259, -0.0607024657139204]|270.7512207031250000|      2.00000000|[1642, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[-0.0488295784114403, 0.1130266821069036, -0.3960147716324213, -0.4650243640462802, -0.8894318428933186, 0.0610832925344023, 0.2185522309942997, 0.4087797701709436, -0.1697661451488859, -0.5157844934804572, 0.4737575452106818, -0.7200766091426307, -0.0236220856246544, 0.2109106409734682, -0.2702217756100183, 0.0104137538429808, -0.8155048191682959, -0.3027210762676986, 0.0844555965123529, 0.1278463750514248, 0.4626923157120299, -0.6024317578811862, -0.6523610394263477, -0.289154141558936, -0.1803632385143695, 0.0579587582296343, 0.1978332533161008, -0.0763869082417692, -0.1717258078790227, -0.5555942017315116, 0.0661620181342089, -0.0593248425875018, 0.1122975942900102, 0.4053446090521624, -0.3264545571926169, 0.1595035818958931, -0.1324907885958581, -0.1220987503796339, 0.2453635989110242, 0.2109151708148601, -0.4595090735844637, -0.9731581701054531, -0.4122146599129886, 0.2782873648668019, 0.1144573693833137, 0.2870282853474568, -0.1603135832627621, -1.187945935681643, -0.3346793939596259, -0.0607024657139204]|270.7512207031250000|      1.00000000|[1751, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[-0.0850078171477079, 0.022562958101264, -0.3064231838903396, -0.4352711940186653, -0.6973391271234209, 0.1476193786636749, 0.0443179734778361, 0.2571305748668236, -0.1546654873295193, -0.5748421614661373, 0.4065393316121704, -0.4729496062814684, -0.0247176186001494, 0.3590720308447835, -0.1164977834908297, -0.0315099459939571, -0.6963724152191745, -0.1002505260193504, 0.0128628086630808, 0.1387106291860607, 0.3829182980778506, -0.5925778802490758, -0.4830074727235235, -0.0588841188004079, -0.3076158424590342, 0.1519926745733294, 0.0741670504552521, -0.1979527088650963, -0.1442671846422709, -0.5623952549660387, -0.09473149313086, -0.1616843798599466, 0.3078420848033754, 0.3133260884655043, -0.3370007898474186, 0.180560000616163, -0.0367717901336851, 0.1458016353847101, -0.0083464623402406, 0.412363764788902, -0.1611444564022489, -0.8089822077240221, -0.3103974276072977, 0.2649923906603148, 0.0936326044526239, 0.3977201865066129, -0.2220501586210058, -0.8243239257600462, -0.2065335602618233, -0.0215182261086173]|210.6274414062500000|      2.00000000|[1862, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[-0.0850078171477079, 0.022562958101264, -0.3064231838903396, -0.4352711940186653, -0.6973391271234209, 0.1476193786636749, 0.0443179734778361, 0.2571305748668236, -0.1546654873295193, -0.5748421614661373, 0.4065393316121704, -0.4729496062814684, -0.0247176186001494, 0.3590720308447835, -0.1164977834908297, -0.0315099459939571, -0.6963724152191745, -0.1002505260193504, 0.0128628086630808, 0.1387106291860607, 0.3829182980778506, -0.5925778802490758, -0.4830074727235235, -0.0588841188004079, -0.3076158424590342, 0.1519926745733294, 0.0741670504552521, -0.1979527088650963, -0.1442671846422709, -0.5623952549660387, -0.09473149313086, -0.1616843798599466, 0.3078420848033754, 0.3133260884655043, -0.3370007898474186, 0.180560000616163, -0.0367717901336851, 0.1458016353847101, -0.0083464623402406, 0.412363764788902, -0.1611444564022489, -0.8089822077240221, -0.3103974276072977, 0.2649923906603148, 0.0936326044526239, 0.3977201865066129, -0.2220501586210058, -0.8243239257600462, -0.2065335602618233, -0.0215182261086173]|210.6274414062500000|      1.00000000|[1972, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[-0.0322793939646407, 0.1145546156360951, -0.1344683735232798, -0.2640616083432059, -0.5997077238467906, 0.0274282511571879, 0.0192182945831858, 0.2239953065289774, -0.0256339348257205, -0.6152714667967504, 0.3810430794494238, -0.2913014576622213, 0.0058575394415454, 0.1335311900873775, -0.1607691648525381, -0.1533409025827141, -0.8259385022652834, -0.0334677409860826, -0.1084726404255764, 0.0130902218755665, 0.4351221677606535, -0.5071805554583888, -0.3492270873270596, -0.1907933757775809, -0.0595593352070038, -0.0379651583231157, 0.1977968641711042, -0.189311710072373, 0.0130206578373731, -0.5760937815445788, -0.1485969733959392, 0.166127529467051, 0.0060326853949442, -0.0430627955021669, -0.2255885456026818, 0.1498254214967234, -0.1654064201242268, 0.0542811272972774, 0.0663738738223615, 0.3396909711039, -0.113166089199737, -0.8544022471160412, -0.0477427249714077, 0.1873221326799321, 0.0207912962642498, 0.2467461440988061, -0.2457377860237275, -0.601424042077633, -0.1639113206044347, -0.1288121048545123]|150.0451507568359375|      2.00000000|[2081, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[-0.0322793939646407, 0.1145546156360951, -0.1344683735232798, -0.2640616083432059, -0.5997077238467906, 0.0274282511571879, 0.0192182945831858, 0.2239953065289774, -0.0256339348257205, -0.6152714667967504, 0.3810430794494238, -0.2913014576622213, 0.0058575394415454, 0.1335311900873775, -0.1607691648525381, -0.1533409025827141, -0.8259385022652834, -0.0334677409860826, -0.1084726404255764, 0.0130902218755665, 0.4351221677606535, -0.5071805554583888, -0.3492270873270596, -0.1907933757775809, -0.0595593352070038, -0.0379651583231157, 0.1977968641711042, -0.189311710072373, 0.0130206578373731, -0.5760937815445788, -0.1485969733959392, 0.166127529467051, 0.0060326853949442, -0.0430627955021669, -0.2255885456026818, 0.1498254214967234, -0.1654064201242268, 0.0542811272972774, 0.0663738738223615, 0.3396909711039, -0.113166089199737, -0.8544022471160412, -0.0477427249714077, 0.1873221326799321, 0.0207912962642498, 0.2467461440988061, -0.2457377860237275, -0.601424042077633, -0.1639113206044347, -0.1288121048545123]|150.0451507568359375|      1.00000000|[2190, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[-0.0322793939646407, 0.1145546156360951, -0.1344683735232798, -0.2640616083432059, -0.5997077238467906, 0.0274282511571879, 0.0192182945831858, 0.2239953065289774, -0.0256339348257205, -0.6152714667967504, 0.3810430794494238, -0.2913014576622213, 0.0058575394415454, 0.1335311900873775, -0.1607691648525381, -0.1533409025827141, -0.8259385022652834, -0.0334677409860826, -0.1084726404255764, 0.0130902218755665, 0.4351221677606535, -0.5071805554583888, -0.3492270873270596, -0.1907933757775809, -0.0595593352070038, -0.0379651583231157, 0.1977968641711042, -0.189311710072373, 0.0130206578373731, -0.5760937815445788, -0.1485969733959392, 0.166127529467051, 0.0060326853949442, -0.0430627955021669, -0.2255885456026818, 0.1498254214967234, -0.1654064201242268, 0.0542811272972774, 0.0663738738223615, 0.3396909711039, -0.113166089199737, -0.8544022471160412, -0.0477427249714077, 0.1873221326799321, 0.0207912962642498, 0.2467461440988061, -0.2457377860237275, -0.601424042077633, -0.1639113206044347, -0.1288121048545123]|150.0451507568359375|      0.50000000|[2300, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[0.0172549143463968, 0.0756816862896, -0.0933880786741664, -0.1860434237085901, -0.472624430478887, -0.0077067350538909, 0.033717643725198, 0.1229519192072039, 0.0381821910089059, -0.5729187745572394, 0.2771026283224043, -0.2434640329515486, -0.0534872954992836, 0.1192064956079397, -0.1923221026591471, -0.0044464172946885, -0.8286761668559661, 0.0139422420431047, 0.0598293300175214, 0.0439182797157045, 0.351941632933328, -0.5446958312583418, -0.3466783521876867, -0.152297286173786, -0.010868783591949, -0.0417202170515798, 0.2538501955162474, -0.1550482626679562, 0.0180303296433932, -0.4733219797402254, 0.0406097198878707, 0.1117715699822438, -0.0475569533602765, -0.0402074796198012, -0.296493324806866, 0.1234529846275409, -0.1278551895766608, 0.0027250420081622, 0.0886691751218245, 0.4063725685069635, -0.0977774046557504, -0.7258360943348534, -0.0266427865478999, 0.0758232813264334, -0.079911274779644, 0.1830717724646961, -0.2064083904787538, -0.6089414542934651, -0.1388697296533445, -0.1882623667350646]|122.5409240722656250|      1.00000000|[2410, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[0.0172549143463968, 0.0756816862896, -0.0933880786741664, -0.1860434237085901, -0.472624430478887, -0.0077067350538909, 0.033717643725198, 0.1229519192072039, 0.0381821910089059, -0.5729187745572394, 0.2771026283224043, -0.2434640329515486, -0.0534872954992836, 0.1192064956079397, -0.1923221026591471, -0.0044464172946885, -0.8286761668559661, 0.0139422420431047, 0.0598293300175214, 0.0439182797157045, 0.351941632933328, -0.5446958312583418, -0.3466783521876867, -0.152297286173786, -0.010868783591949, -0.0417202170515798, 0.2538501955162474, -0.1550482626679562, 0.0180303296433932, -0.4733219797402254, 0.0406097198878707, 0.1117715699822438, -0.0475569533602765, -0.0402074796198012, -0.296493324806866, 0.1234529846275409, -0.1278551895766608, 0.0027250420081622, 0.0886691751218245, 0.4063725685069635, -0.0977774046557504, -0.7258360943348534, -0.0266427865478999, 0.0758232813264334, -0.079911274779644, 0.1830717724646961, -0.2064083904787538, -0.6089414542934651, -0.1388697296533445, -0.1882623667350646]|122.5409240722656250|      0.50000000|[2520, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
