k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5885441854629688, 0.5731238252985857, 0.4881545299934504, 0.4177840235330098, 0.5791630615494426, 0.667843536885657, 0.6371487430350735, 0.6055493436629414, 0.734264298775475, 0.4481400164404594, 1.2051858016652364, -0.1889198413896138, 1.0195503936910228, 0.9591110565500137, 0.9799589355375449, 0.9829260957356727, 0.9412622673890412, 0.9529562409224284, 0.7743209734588803, 0.9443418809158135, 1.1456298886541618, 1.0929938147433522]|  1.0200151205062866|      0.25000000|[341, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      11|[0.5258480947800908, 0.5128485025146143, 0.4187234496146841, 0.3187786417558571, 0.5394091544510801, 0.6170178852570445, 0.5890399715653171, 0.5423504279070933, 0.6322251315073154, 0.4102554147248774, 1.228560636815219, -0.3105922439483352, 1.0195515379077, 0.9507662879721893, 0.9683650500818417, 0.9723873037785464, 0.9367524710711002, 0.930100980160452, 0.7368168214613438, 0.9480079291128943, 1.163207373473119, 1.0854713721804892]|  0.9659844636917114|      0.50000000|[367, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[0.5258480947800908, 0.5128485025146143, 0.4187234496146841, 0.3187786417558571, 0.5394091544510801, 0.6170178852570445, 0.5890399715653171, 0.5423504279070933, 0.6322251315073154, 0.4102554147248774, 1.228560636815219, -0.3105922439483352, 1.0195515379077, 0.9507662879721893, 0.9683650500818417, 0.9723873037785464, 0.9367524710711002, 0.930100980160452, 0.7368168214613438, 0.9480079291128943, 1.163207373473119, 1.0854713721804892]|  0.9659844636917114|      0.25000000|[405, 62, 0, 31]                                                           |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.4677143022198253, 0.4533053217782405, 0.3416829908214063, 0.260474745608656, 0.4888251929173223, 0.584155294814381, 0.5299116317884892, 0.4640915371134542, 0.599499262861632, 0.3881408485208211, 1.2396755559000308, -0.4214618547575102, 0.9929584766636191, 0.9469160245036513, 0.9555236529560679, 1.0380120015747543, 0.9944009904708636, 0.9780242093331872, 0.7449092044077019, 0.9488299838929782, 1.2411635717620078, 1.1307340304556015]|  0.9262016415596008|      0.50000000|[432, 66, 0, 33]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[0.4677143022198253, 0.4533053217782405, 0.3416829908214063, 0.260474745608656, 0.4888251929173223, 0.584155294814381, 0.5299116317884892, 0.4640915371134542, 0.599499262861632, 0.3881408485208211, 1.2396755559000308, -0.4214618547575102, 0.9929584766636191, 0.9469160245036513, 0.9555236529560679, 1.0380120015747543, 0.9944009904708636, 0.9780242093331872, 0.7449092044077019, 0.9488299838929782, 1.2411635717620078, 1.1307340304556015]|  0.9262016415596008|      0.25000000|[470, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.3863940782190844, 0.4447839213817111, 0.2827720838399613, 0.2410543658551259, 0.3966950430641883, 0.5418804928463318, 0.4661734195237173, 0.5001642571036654, 0.5287459878869215, 0.3451001492536398, 1.197427845537113, -0.5694487434947558, 1.043946280208776, 0.9616053331324983, 0.9362816663073394, 1.0127050560640212, 0.9955042110600305, 1.0114396858040697, 0.730223183887831, 0.9326641943930138, 1.2598246130467654, 1.1268564573562874]|  0.8845078945159912|      0.50000000|[496, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[0.3863940782190844, 0.4447839213817111, 0.2827720838399613, 0.2410543658551259, 0.3966950430641883, 0.5418804928463318, 0.4661734195237173, 0.5001642571036654, 0.5287459878869215, 0.3451001492536398, 1.197427845537113, -0.5694487434947558, 1.043946280208776, 0.9616053331324983, 0.9362816663073394, 1.0127050560640212, 0.9955042110600305, 1.0114396858040697, 0.730223183887831, 0.9326641943930138, 1.2598246130467654, 1.1268564573562874]|  0.8845078945159912|      0.25000000|[534, 82, 0, 41]                                                           |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.3151376614874599, 0.3246779048463377, 0.2462837936224573, 0.1821511608034823, 0.3646659223000863, 0.5115862001702656, 0.4221271738677709, 0.4194216642842571, 0.4737034256134655, 0.2811614144160251, 1.2218484610981248, -0.6880814698180762, 1.0569955999729534, 0.9555190566063282, 0.9085021959435331, 1.0286216886391106, 1.0020770214904704, 0.9480741345375069, 0.7075953131384255, 0.9396562042766743, 1.248651161303039, 1.1215097641784573]|  0.8398493528366089|      0.50000000|[560, 86, 0, 43]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.3151376614874599, 0.3246779048463377, 0.2462837936224573, 0.1821511608034823, 0.3646659223000863, 0.5115862001702656, 0.4221271738677709, 0.4194216642842571, 0.4737034256134655, 0.2811614144160251, 1.2218484610981248, -0.6880814698180762, 1.0569955999729534, 0.9555190566063282, 0.9085021959435331, 1.0286216886391106, 1.0020770214904704, 0.9480741345375069, 0.7075953131384255, 0.9396562042766743, 1.248651161303039, 1.1215097641784573]|  0.8398493528366089|      0.25000000|[599, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.2887096434439038, 0.2781999510640488, 0.2117193551951648, 0.1413158561041654, 0.281937080606542, 0.4321893875951587, 0.3647315575306213, 0.3389203836032663, 0.4705039487792517, 0.2034109644415313, 1.1844132209775904, -0.836562904245878, 1.0692715068614334, 0.9575015210746881, 0.9062818515478405, 1.0068406140738133, 1.0262318583903713, 0.9660917796891475, 0.68625414754173, 0.910566079926792, 1.214181263291066, 1.1394286641169942]|  0.7983272671699524|      0.50000000|[625, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[0.2887096434439038, 0.2781999510640488, 0.2117193551951648, 0.1413158561041654, 0.281937080606542, 0.4321893875951587, 0.3647315575306213, 0.3389203836032663, 0.4705039487792517, 0.2034109644415313, 1.1844132209775904, -0.836562904245878, 1.0692715068614334, 0.9575015210746881, 0.9062818515478405, 1.0068406140738133, 1.0262318583903713, 0.9660917796891475, 0.68625414754173, 0.910566079926792, 1.214181263291066, 1.1394286641169942]|  0.7983272671699524|      0.25000000|[663, 102, 0, 51]                                                          |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.2316138137477354, 0.1809199279868473, 0.1288247296673861, 0.0620372556690424, 0.2602828718784815, 0.4378928598249764, 0.3132303068199236, 0.3481360346318522, 0.3759814228673556, 0.1305432770321265, 1.1900036919073191, -0.9490405416838248, 1.0587666801386115, 0.9824360419829149, 0.9101892650465738, 1.0552264690756927, 1.0241622633851208, 0.9359245084741782, 0.7031350345645485, 0.9164058690437483, 1.2601605406158425, 1.1351185612839878]|  0.7641564011573792|      0.50000000|[690, 106, 0, 53]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.2316138137477354, 0.1809199279868473, 0.1288247296673861, 0.0620372556690424, 0.2602828718784815, 0.4378928598249764, 0.3132303068199236, 0.3481360346318522, 0.3759814228673556, 0.1305432770321265, 1.1900036919073191, -0.9490405416838248, 1.0587666801386115, 0.9824360419829149, 0.9101892650465738, 1.0552264690756927, 1.0241622633851208, 0.9359245084741782, 0.7031350345645485, 0.9164058690437483, 1.2601605406158425, 1.1351185612839878]|  0.7641564011573792|      0.25000000|[728, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.1849231743799526, 0.1328345616524897, 0.1275274784035211, -0.0147556747235198, 0.2138327218204681, 0.3616600044906835, 0.2847718599861889, 0.2470628088520652, 0.3167431585387361, 0.0707612430609163, 1.1576464334927332, -1.092355696370666, 1.089253151618959, 0.9790829459181051, 0.912146554741492, 1.063561869189325, 0.9933530735194073, 0.9137677105742189, 0.6985642867894032, 0.8988690143635992, 1.233202984930389, 1.1045300039939454]|  0.7258819341659546|      0.50000000|[755, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.1849231743799526, 0.1328345616524897, 0.1275274784035211, -0.0147556747235198, 0.2138327218204681, 0.3616600044906835, 0.2847718599861889, 0.2470628088520652, 0.3167431585387361, 0.0707612430609163, 1.1576464334927332, -1.092355696370666, 1.089253151618959, 0.9790829459181051, 0.912146554741492, 1.063561869189325, 0.9933530735194073, 0.9137677105742189, 0.6985642867894032, 0.8988690143635992, 1.233202984930389, 1.1045300039939454]|  0.7258819341659546|      0.25000000|[794, 122, 0, 61]                                                          |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.1170720087658075, 0.0590791360399093, 0.0845548637743848, -0.1087252636563952, 0.1089913679081322, 0.3008262856386936, 0.2400336587711339, 0.1873555519179231, 0.2851625249319317, 0.0272579920257545, 1.1822800523921388, -1.1759243534988302, 1.0952413705556936, 0.946074110855815, 0.924982230011695, 1.11109982667688, 0.951366061515194, 0.862830962341712, 0.7072311950429093, 0.9065087954107931, 1.287836089279967, 1.100743807783639]|  0.6946033835411072|      0.50000000|[820, 126, 0, 63]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[0.1170720087658075, 0.0590791360399093, 0.0845548637743848, -0.1087252636563952, 0.1089913679081322, 0.3008262856386936, 0.2400336587711339, 0.1873555519179231, 0.2851625249319317, 0.0272579920257545, 1.1822800523921388, -1.1759243534988302, 1.0952413705556936, 0.946074110855815, 0.924982230011695, 1.11109982667688, 0.951366061515194, 0.862830962341712, 0.7072311950429093, 0.9065087954107931, 1.287836089279967, 1.100743807783639]|  0.6946033835411072|      0.25000000|[859, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | trying linear partial model with 28 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.0518766579189766, 0.0191537080644519, 0.0233551548784258, -0.1108569214843366, 0.0532896854395013, 0.2226002191023962, 0.1902009442719378, 0.1480156043803818, 0.2328134219126246, -0.0267681452159391, 1.1710014881711914, -1.3436711812321815, 1.081310555137596, 0.9327532688158671, 0.9225285427640489, 1.1123696791080262, 0.9256634372332497, 0.8304099335461679, 0.6693191597004611, 0.9179361800088177, 1.2448974635235879, 1.0857548361609113]|  0.6598297357559204|      0.50000000|[899, 138, 0, 69]                                                          |  | trying linear partial model with 15 points | trying linear partial model with 28 points | iterate success | actual_k=2
      28|[0.0518766579189766, 0.0191537080644519, 0.0233551548784258, -0.1108569214843366, 0.0532896854395013, 0.2226002191023962, 0.1902009442719378, 0.1480156043803818, 0.2328134219126246, -0.0267681452159391, 1.1710014881711914, -1.3436711812321815, 1.081310555137596, 0.9327532688158671, 0.9225285427640489, 1.1123696791080262, 0.9256634372332497, 0.8304099335461679, 0.6693191597004611, 0.9179361800088177, 1.2448974635235879, 1.0857548361609113]|  0.6598297357559204|      0.25000000|[937, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.0113658400785299, -0.043617721059489, -0.0174086005677508, -0.1462740185978077, -0.0092192046277487, 0.1519788243170837, 0.1256883733936481, 0.0833380084175502, 0.1781022846974247, -0.0651754670104548, 1.1640146502957303, -1.5028032837131475, 1.0699424029270554, 0.8924688857513238, 0.9151720449712067, 1.096566028909156, 0.8878977458121445, 0.7832881211489863, 0.6358767568793368, 0.916208761896344, 1.2530498453858796, 1.0800983437233704]|  0.6272088289260864|      0.50000000|[976, 150, 0, 75]                                                          |  | trying linear partial model with 15 points | trying linear partial model with 28 points | iterate success | actual_k=2
      30|[0.0113658400785299, -0.043617721059489, -0.0174086005677508, -0.1462740185978077, -0.0092192046277487, 0.1519788243170837, 0.1256883733936481, 0.0833380084175502, 0.1781022846974247, -0.0651754670104548, 1.1640146502957303, -1.5028032837131475, 1.0699424029270554, 0.8924688857513238, 0.9151720449712067, 1.096566028909156, 0.8878977458121445, 0.7832881211489863, 0.6358767568793368, 0.916208761896344, 1.2530498453858796, 1.0800983437233704]|  0.6272088289260864|      0.25000000|[1014, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.0113658400785299, -0.043617721059489, -0.0174086005677508, -0.1462740185978077, -0.0092192046277487, 0.1519788243170837, 0.1256883733936481, 0.0833380084175502, 0.1781022846974247, -0.0651754670104548, 1.1640146502957303, -1.5028032837131475, 1.0699424029270554, 0.8924688857513238, 0.9151720449712067, 1.096566028909156, 0.8878977458121445, 0.7832881211489863, 0.6358767568793368, 0.916208761896344, 1.2530498453858796, 1.0800983437233704]|  0.6272088289260864|      0.12500000|[1054, 162, 0, 81]                                                         |  | trying linear partial model with 15 points | trying linear partial model with 28 points | exploitation failed, decreasing delta | actual_k=2
      32|[-0.0141618076981558, -0.0802860828456522, -0.0527714728720015, -0.1526707149579798, -0.0264319581318189, 0.1280157977588028, 0.0857451625880286, 0.0836268908762303, 0.1361643477866418, -0.0596007600031865, 1.1542882024014551, -1.5724186136298022, 1.0615109283341384, 0.8995586145306647, 0.9072384808036168, 1.0723814633432627, 0.8891047243421165, 0.7540510647614755, 0.6439248204207271, 0.9155416237639026, 1.223101021008504, 1.0565843980779839]|  0.6140757799148560|      0.25000000|[1081, 166, 0, 83]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[-0.0141618076981558, -0.0802860828456522, -0.0527714728720015, -0.1526707149579798, -0.0264319581318189, 0.1280157977588028, 0.0857451625880286, 0.0836268908762303, 0.1361643477866418, -0.0596007600031865, 1.1542882024014551, -1.5724186136298022, 1.0615109283341384, 0.8995586145306647, 0.9072384808036168, 1.0723814633432627, 0.8891047243421165, 0.7540510647614755, 0.6439248204207271, 0.9155416237639026, 1.223101021008504, 1.0565843980779839]|  0.6140757799148560|      0.12500000|[1119, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      34|[-0.0498072289994853, -0.0844458449826908, -0.0734739732364698, -0.1927563609438185, -0.0272395640233958, 0.0996964425116521, 0.0499275660101358, 0.0689456548891865, 0.1245210601861848, -0.0587518010298428, 1.1311441798667996, -1.6452930037104587, 1.0470293950111018, 0.9013214960676507, 0.9164642264691393, 1.0643957677936404, 0.8627590638897789, 0.7367077069192262, 0.6226842801430374, 0.9602137137625751, 1.2142600729879862, 1.068265522801654]|  0.6021509766578674|      0.25000000|[1145, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[-0.0498072289994853, -0.0844458449826908, -0.0734739732364698, -0.1927563609438185, -0.0272395640233958, 0.0996964425116521, 0.0499275660101358, 0.0689456548891865, 0.1245210601861848, -0.0587518010298428, 1.1311441798667996, -1.6452930037104587, 1.0470293950111018, 0.9013214960676507, 0.9164642264691393, 1.0643957677936404, 0.8627590638897789, 0.7367077069192262, 0.6226842801430374, 0.9602137137625751, 1.2142600729879862, 1.068265522801654]|  0.6021509766578674|      0.12500000|[1184, 182, 0, 91]                                                         |  | trying linear partial model with 15 points | trying linear partial model with 28 points | exploitation failed, decreasing delta | actual_k=2
      36|[-0.0468779606919214, -0.1099234171822074, -0.1216069084107226, -0.2132215345433876, -0.0075489833459892, 0.057774849355805, 0.0463300254768463, 0.0579943781882755, 0.1345527301143266, -0.0581523229241256, 1.1481819211283724, -1.7223552708602685, 1.0560950488272267, 0.9111546025271943, 0.8907519871420887, 1.041770996514781, 0.8534811832352678, 0.7189008791953919, 0.5810652906093031, 0.9632965791787462, 1.2169865667173951, 1.0792067710886355]|  0.5928669571876526|      0.25000000|[1210, 186, 0, 93]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[-0.138879549031687, -0.1353713496628279, -0.1598536072215627, -0.2295431907349255, -0.1225388858138952, 0.007556563092502, -0.0058068692178266, -0.0267495696116337, 0.06954583832914, -0.0961139150081351, 1.155603538060412, -1.8409506669851163, 1.0195461648333, 0.8843807160387694, 0.916895998007576, 1.0497937202412366, 0.8461218189701281, 0.6903096352796584, 0.5317553605948226, 0.9579896433413162, 1.2266223811051302, 1.0809371799228573]|  0.5693700909614563|      0.50000000|[1249, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | trying linear partial model with 27 points | iterate success | actual_k=2
      38|[-0.138879549031687, -0.1353713496628279, -0.1598536072215627, -0.2295431907349255, -0.1225388858138952, 0.007556563092502, -0.0058068692178266, -0.0267495696116337, 0.06954583832914, -0.0961139150081351, 1.155603538060412, -1.8409506669851163, 1.0195461648333, 0.8843807160387694, 0.916895998007576, 1.0497937202412366, 0.8461218189701281, 0.6903096352796584, 0.5317553605948226, 0.9579896433413162, 1.2266223811051302, 1.0809371799228573]|  0.5693700909614563|      0.25000000|[1288, 198, 0, 99]                                                         |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      39|[-0.138879549031687, -0.1353713496628279, -0.1598536072215627, -0.2295431907349255, -0.1225388858138952, 0.007556563092502, -0.0058068692178266, -0.0267495696116337, 0.06954583832914, -0.0961139150081351, 1.155603538060412, -1.8409506669851163, 1.0195461648333, 0.8843807160387694, 0.916895998007576, 1.0497937202412366, 0.8461218189701281, 0.6903096352796584, 0.5317553605948226, 0.9579896433413162, 1.2266223811051302, 1.0809371799228573]|  0.5693700909614563|      0.12500000|[1326, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      40|[-0.15663615134963, -0.1851608432631706, -0.1653227263663954, -0.217735182013939, -0.1312264382818446, -0.0550931393280207, -0.0271922208721954, -0.0300856879901087, 0.0498947435365596, -0.1518657844293607, 1.1480413155611449, -1.8640051378199276, 1.009380164616867, 0.9026807473180956, 0.9257930940221382, 1.0721821913954763, 0.83878354349347, 0.6699638128251878, 0.5033220499816767, 0.9684670566860053, 1.2182896110589279, 1.0404994847826117]|  0.5616593360900879|      0.25000000|[1352, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[-0.15663615134963, -0.1851608432631706, -0.1653227263663954, -0.217735182013939, -0.1312264382818446, -0.0550931393280207, -0.0271922208721954, -0.0300856879901087, 0.0498947435365596, -0.1518657844293607, 1.1480413155611449, -1.8640051378199276, 1.009380164616867, 0.9026807473180956, 0.9257930940221382, 1.0721821913954763, 0.83878354349347, 0.6699638128251878, 0.5033220499816767, 0.9684670566860053, 1.2182896110589279, 1.0404994847826117]|  0.5616593360900879|      0.12500000|[1391, 214, 0, 107]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      42|[-0.1772350518767117, -0.2184710500824381, -0.1988554875436145, -0.2276253877455271, -0.1558121858704065, -0.1010467860759394, -0.053466085087758, -0.0463785524001249, 0.0265815305199137, -0.1811928007844283, 1.1202746595834723, -1.9271455977801117, 1.00702092156724, 0.8988010873611532, 0.9274354585083592, 1.0623459878687334, 0.7930476179597788, 0.6648482226601589, 0.4964985224454507, 0.9551591598835701, 1.2140568744255595, 1.0169195863067808]|  0.5505773425102234|      0.25000000|[1417, 218, 0, 109]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[-0.1772350518767117, -0.2184710500824381, -0.1988554875436145, -0.2276253877455271, -0.1558121858704065, -0.1010467860759394, -0.053466085087758, -0.0463785524001249, 0.0265815305199137, -0.1811928007844283, 1.1202746595834723, -1.9271455977801117, 1.00702092156724, 0.8988010873611532, 0.9274354585083592, 1.0623459878687334, 0.7930476179597788, 0.6648482226601589, 0.4964985224454507, 0.9551591598835701, 1.2140568744255595, 1.0169195863067808]|  0.5505773425102234|      0.12500000|[1456, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      44|[-0.1834742166969917, -0.2356569730479884, -0.2274131274317731, -0.2581169812739348, -0.1742467003689026, -0.1338748819563203, -0.0767382251933234, -0.0720883596550232, 0.0173298989861989, -0.2098435677852826, 1.0935963120480077, -2.0076440225091594, 0.997672477541894, 0.8874511101503744, 0.9168400753842084, 1.0382000675859777, 0.7725101720606741, 0.6446711419272966, 0.4722444337509783, 0.95359931717498, 1.198769397327697, 1.0007225494035175]|  0.5396116971969604|      0.25000000|[1483, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[-0.1834742166969917, -0.2356569730479884, -0.2274131274317731, -0.2581169812739348, -0.1742467003689026, -0.1338748819563203, -0.0767382251933234, -0.0720883596550232, 0.0173298989861989, -0.2098435677852826, 1.0935963120480077, -2.0076440225091594, 0.997672477541894, 0.8874511101503744, 0.9168400753842084, 1.0382000675859777, 0.7725101720606741, 0.6446711419272966, 0.4722444337509783, 0.95359931717498, 1.198769397327697, 1.0007225494035175]|  0.5396116971969604|      0.12500000|[1521, 234, 0, 117]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      46|[-0.2155392915980378, -0.2672185890774922, -0.2502033799880315, -0.2702198853339376, -0.1862855179219179, -0.1610194284006743, -0.1072248376295392, -0.0930728283536978, -0.0141407983799134, -0.253716188846748, 1.0731784444175414, -2.0786494692145467, 0.9732135587187033, 0.8763912604728704, 0.9123487792061663, 1.0415937446325785, 0.7550007223173958, 0.6111434295725898, 0.4619752859353797, 0.956594387190864, 1.2000041826136616, 0.9974794970280428]|  0.5291764736175537|      0.25000000|[1547, 238, 0, 119]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
