k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.212672823693491, 0.1453879563471399, 0.0087501897923195, 0.1066561202812043, 0.1000875928459425, 0.0254892412881958, 0.0634205260070231, -0.0080162662815499, -0.0317938378967242, 6.16753831862e-05]|  0.6656767725944519|      0.06250000|[242, 80, 1, 21]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.2251343187319219, 0.1384641312879223, 0.0153134147744089, 0.0866930380416074, 0.0962446793354019, 0.0046246045409726, 0.0382435562458965, 0.0046229864405222, 0.0112476028766361, -0.0127883838723675]|  0.4030802547931671|      0.12500000|[266, 88, 1, 23]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.2251343187319219, 0.1384641312879223, 0.0153134147744089, 0.0866930380416074, 0.0962446793354019, 0.0046246045409726, 0.0382435562458965, 0.0046229864405222, 0.0112476028766361, -0.0127883838723675]|  0.4030802547931671|      0.06250000|[290, 96, 2, 26]                                                           |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.2291222201277547, 0.1399302146739215, 0.0269633458184392, 0.1048419182053782, 0.0656038859187902, -0.0245112850401296, 0.0175763802270641, 0.0005885135131933, -0.0060935194267488, 0.0170647994656866]|  0.3405442237854004|      0.12500000|[315, 104, 2, 28]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[0.2291222201277547, 0.1399302146739215, 0.0269633458184392, 0.1048419182053782, 0.0656038859187902, -0.0245112850401296, 0.0175763802270641, 0.0005885135131933, -0.0060935194267488, 0.0170647994656866]|  0.3405442237854004|      0.06250000|[339, 112, 2, 30]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.2291222201277547, 0.1399302146739215, 0.0269633458184392, 0.1048419182053782, 0.0656038859187902, -0.0245112850401296, 0.0175763802270641, 0.0005885135131933, -0.0060935194267488, 0.0170647994656866]|  0.3405442237854004|      0.03125000|[363, 120, 2, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.2263101950450791, 0.13677259850256, 0.0292933874983694, 0.0969669203966671, 0.0604640827230072, -0.0046928455016964, 0.0158931137781367, -0.0119712561326293, 0.0002765768640964, 0.0006059920528582]|  0.2727281451225281|      0.06250000|[387, 128, 2, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[0.2263101950450791, 0.13677259850256, 0.0292933874983694, 0.0969669203966671, 0.0604640827230072, -0.0046928455016964, 0.0158931137781367, -0.0119712561326293, 0.0002765768640964, 0.0006059920528582]|  0.2727281451225281|      0.03125000|[411, 136, 3, 37]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.2306948236264459, 0.1265981636433229, 0.0242509242274713, 0.074808923501571, 0.0486870388363563, 0.0042632084700689, 0.0119940064732264, -0.0044899424895089, 0.0050389152188887, 0.0055711226247987]|  0.1762436330318451|      0.06250000|[436, 144, 3, 39]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[0.2306948236264459, 0.1265981636433229, 0.0242509242274713, 0.074808923501571, 0.0486870388363563, 0.0042632084700689, 0.0119940064732264, -0.0044899424895089, 0.0050389152188887, 0.0055711226247987]|  0.1762436330318451|      0.03125000|[460, 152, 3, 41]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.2306948236264459, 0.1265981636433229, 0.0242509242274713, 0.074808923501571, 0.0486870388363563, 0.0042632084700689, 0.0119940064732264, -0.0044899424895089, 0.0050389152188887, 0.0055711226247987]|  0.1762436330318451|      0.01562500|[484, 160, 4, 44]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.238510891572498, 0.1243293927045192, 0.0245342835160917, 0.070259165768511, 0.03786399164931, 0.0010821745548613, 0.0101537830825385, -0.0006326015003408, 0.0084113971753019, 0.0060458162212719]|  0.1472740918397903|      0.03125000|[509, 168, 4, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.238510891572498, 0.1243293927045192, 0.0245342835160917, 0.070259165768511, 0.03786399164931, 0.0010821745548613, 0.0101537830825385, -0.0006326015003408, 0.0084113971753019, 0.0060458162212719]|  0.1472740918397903|      0.01562500|[533, 176, 4, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.2398300363666415, 0.1195310116240174, 0.0237432837909933, 0.0597033829216357, 0.0341726025570931, 0.006756324919135, 0.0040173076289662, 0.0033709915192818, 0.0083874574848977, 0.0032497847499705]|  0.1202187091112137|      0.03125000|[557, 184, 4, 50]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[0.251495576455948, 0.1170430821079387, 0.0278648169934427, 0.0383575462811398, 0.0345963055371803, -0.004085626963594, 0.0152413931661247, 0.0138671853213857, 0.0096971476080873, 0.0057121392711303]|  0.1101471930742264|      0.06250000|[581, 192, 4, 52]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[0.251495576455948, 0.1170430821079387, 0.0278648169934427, 0.0383575462811398, 0.0345963055371803, -0.004085626963594, 0.0152413931661247, 0.0138671853213857, 0.0096971476080873, 0.0057121392711303]|  0.1101471930742264|      0.03125000|[605, 200, 5, 55]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.2483264457178251, 0.1057160414583619, 0.0441632950615002, 0.0289366521724706, 0.0209669851067323, -0.0022080600105811, 0.0184315609789944, 0.0032803484966969, -0.0015551935172414, -0.0010455621767971]|  0.0918892609376691|      0.06250000|[630, 208, 6, 58]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      27|[0.2483264457178251, 0.1057160414583619, 0.0441632950615002, 0.0289366521724706, 0.0209669851067323, -0.0022080600105811, 0.0184315609789944, 0.0032803484966969, -0.0015551935172414, -0.0010455621767971]|  0.0918892609376691|      0.03125000|[655, 216, 7, 61]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.2483264457178251, 0.1057160414583619, 0.0441632950615002, 0.0289366521724706, 0.0209669851067323, -0.0022080600105811, 0.0184315609789944, 0.0032803484966969, -0.0015551935172414, -0.0010455621767971]|  0.0918892609376691|      0.01562500|[680, 224, 7, 63]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.2470502719520977, 0.1072505799235285, 0.0453077304637698, 0.026924600876838, 0.0156859174290971, 0.0006307474865898, 0.0142646163669199, 0.0027333784168815, 0.004497842996386, 0.0109772809098856]|  0.0838582515716553|      0.03125000|[704, 232, 7, 65]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      30|[0.2470502719520977, 0.1072505799235285, 0.0453077304637698, 0.026924600876838, 0.0156859174290971, 0.0006307474865898, 0.0142646163669199, 0.0027333784168815, 0.004497842996386, 0.0109772809098856]|  0.0838582515716553|      0.01562500|[728, 240, 8, 68]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.2495957722630969, 0.1043240291467192, 0.0343398499458717, 0.0225167144111246, 0.012909674741903, -0.0018590142168052, 0.0065100659471438, 0.0061095610102481, 0.0059370026466073, 0.0096122867140609]|  0.0710997954010963|      0.03125000|[753, 248, 8, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[0.2495957722630969, 0.1043240291467192, 0.0343398499458717, 0.0225167144111246, 0.012909674741903, -0.0018590142168052, 0.0065100659471438, 0.0061095610102481, 0.0059370026466073, 0.0096122867140609]|  0.0710997954010963|      0.01562500|[777, 256, 8, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.2490977609938896, 0.100371457545654, 0.0329301767152859, 0.0181976022588552, 0.0082575680055944, 0.0076849738352062, 0.011056567579857, 0.0040397143298362, 0.0035307710022607, 0.0016027186241195]|  0.0626994371414185|      0.03125000|[801, 264, 8, 74]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[0.2490977609938896, 0.100371457545654, 0.0329301767152859, 0.0181976022588552, 0.0082575680055944, 0.0076849738352062, 0.011056567579857, 0.0040397143298362, 0.0035307710022607, 0.0016027186241195]|  0.0626994371414185|      0.01562500|[825, 272, 8, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.248824143765545, 0.0911144871471219, 0.0288580930234042, 0.0147142619950688, 0.0082991749232404, -0.0001938097557382, 0.0058254826486488, 0.0051444611494053, 0.0060617515013015, 0.0073115883264451]|  0.0576080297716296|      0.03125000|[849, 280, 9, 79]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      36|[0.248824143765545, 0.0911144871471219, 0.0288580930234042, 0.0147142619950688, 0.0082991749232404, -0.0001938097557382, 0.0058254826486488, 0.0051444611494053, 0.0060617515013015, 0.0073115883264451]|  0.0576080297716296|      0.01562500|[874, 288, 9, 81]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.248824143765545, 0.0911144871471219, 0.0288580930234042, 0.0147142619950688, 0.0082991749232404, -0.0001938097557382, 0.0058254826486488, 0.0051444611494053, 0.0060617515013015, 0.0073115883264451]|  0.0576080297716296|      0.00781250|[898, 296, 9, 83]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.2495380412410696, 0.0872437692431018, 0.0303654526921005, 0.0121884546137638, 0.0058108494844851, 0.0030971756946026, 0.0056173587690889, 0.006098653355724, 0.0046340229812044, 0.0032034673828484]|  0.0535354344865174|      0.01562500|[922, 304, 10, 86]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      39|[0.2495380412410696, 0.0872437692431018, 0.0303654526921005, 0.0121884546137638, 0.0058108494844851, 0.0030971756946026, 0.0056173587690889, 0.006098653355724, 0.0046340229812044, 0.0032034673828484]|  0.0535354344865174|      0.00781250|[947, 312, 10, 88]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.2509843601976158, 0.0835803485608713, 0.0258301354105103, 0.010716769321398, 0.005985564765335, 0.007484636638148, 0.0063645996199495, 0.0055752270968196, 0.0057179363747223, 0.0044282755489022]|  0.0509247221052647|      0.01562500|[971, 320, 10, 90]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[0.2509843601976158, 0.0835803485608713, 0.0258301354105103, 0.010716769321398, 0.005985564765335, 0.007484636638148, 0.0063645996199495, 0.0055752270968196, 0.0057179363747223, 0.0044282755489022]|  0.0509247221052647|      0.00781250|[995, 328, 10, 92]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.2520496755036358, 0.0797531066312804, 0.023472177860177, 0.0095574432590403, 0.0088623970398302, 0.0070951982919843, 0.0041803103936078, 0.0053908909009303, 0.0026318407909109, 0.0004796597582462]|  0.0496965700435586|      0.01562500|[1019, 336, 11, 95]                                                        |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      43|[0.2520496755036358, 0.0797531066312804, 0.023472177860177, 0.0095574432590403, 0.0088623970398302, 0.0070951982919843, 0.0041803103936078, 0.0053908909009303, 0.0026318407909109, 0.0004796597582462]|  0.0496965700435586|      0.00781250|[1044, 344, 12, 98]                                                        |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.2520496755036358, 0.0797531066312804, 0.023472177860177, 0.0095574432590403, 0.0088623970398302, 0.0070951982919843, 0.0041803103936078, 0.0053908909009303, 0.0026318407909109, 0.0004796597582462]|  0.0496965700435586|      0.00390625|[1069, 352, 12, 100]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
