k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      55|[-1.0200402615070974, 1.2873986119818723, -1.2891012572500233, 1.1446164421688496, -1.1662609766440613, 1.3346009650763508, -1.408712511105136, 1.0033494446557383, -0.9957397284837657, 1.5815294695458815, -1.1938789864981034, 1.1237044409485664, -1.2752098989524532, 1.2478141964969818, -1.5175635134408867, 1.0220181814827345, -0.9715426367368313, 1.4775753632439286, -1.3551823535846694, 1.0932882029214015, -0.9110581826348045, 1.5386938676303779, -1.2978241476150698, 1.1420956267702038, -1.0690039209821, 1.317217335971617, -1.5024436541115191, 1.0729314929192508, -1.1200158829948783, 1.2899346027866858, -1.3891057924255452, 1.1283819448132963, -1.0484471811749354, 1.367050795465548, -1.4269967498732494, 1.0753891802527908, -1.1460470417987203, 1.3100150107158617, -1.4605855404263839, 1.0477730295000607, -0.9800012330469444, 1.489220613920274, -1.331599594057221, 1.1187840058403105, -0.9849471958265851, 1.3962807053934359, -1.3586977331664234, 1.1282663831797122, -1.0805229292411158, 1.358580947207776, -1.23205893799587, 1.165123513619357, -1.0616808483707307, 1.3809834429273522, -1.288859757214074, 1.1499674563039992, -0.8184452996943807, 1.6731036029532302, -1.44052162084092, 1.0346525049444901, -1.224216835087258, 1.2671785480208393, -1.4292604770382376, 1.0610423832591067, -0.9620757676570874, 1.511673157909343, -1.4457649467516234, 1.0390458758947265, -1.0927361326878173, 1.3958977584316155, -1.2954890919506399, 1.1329968522309275, -0.867666900594621, 1.584020145760579, -1.1491661791028893, 1.238079035360332, -1.0565169342734568, 1.3649094524747998, -1.2441366007826913, 1.1987667358263425, -0.8373514610145139, 1.60952380376157, -1.1844982546912677, 1.2138127899416395, -0.953001294313474, 1.4612292944215173, -1.5109977587595143, 1.0219390119751264, -1.084121279957816, 1.4070987884139707, -1.2918425925104577, 1.108788288508499, -1.0176385558462793, 1.462525285095136, -1.2657239070367645, 1.1070718268151467, -1.133171301611847, 1.3773410840472555, -1.3150145999102778, 1.0961515789613698]|121.1564559936523438|      0.03125000|[7041, 0, 0, 110]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[-1.0203451184477728, 1.293623307167235, -1.2915533845410085, 1.1453458004317245, -1.1635086215217407, 1.3312826562839768, -1.4102175290913286, 1.0090982160715705, -0.9932384629225285, 1.5780398974904783, -1.192975789125159, 1.1201310975118042, -1.2758545642721346, 1.2486688433752682, -1.521734022177461, 1.0224953787844355, -0.9733649912971131, 1.4800478569185713, -1.3525009965308592, 1.0959002084060083, -0.9106857128336426, 1.5339371801536203, -1.2977673148327875, 1.1476444975277558, -1.0714630981768372, 1.3184217903668272, -1.4980384729960166, 1.0748521281741206, -1.1179550740367539, 1.2884216969454256, -1.3846262935167575, 1.1260851671872378, -1.0461917313745237, 1.3661947457997452, -1.429933213400147, 1.0736087619784276, -1.1455368159864114, 1.3086964025944876, -1.4578402532176584, 1.0502367596616993, -0.9785259796737258, 1.491593080070059, -1.3286198470566304, 1.1160491085278, -0.9935569002524675, 1.4060779450777519, -1.3568689866641863, 1.1245964028697297, -1.083790895457258, 1.3583798293311653, -1.2314138714894152, 1.1671137091395987, -1.0642094143251009, 1.3802976829794387, -1.28492095300405, 1.1455406094525493, -0.8204042102082586, 1.6720703097172902, -1.4400313161867102, 1.028243519559741, -1.2254021726241342, 1.266925029996381, -1.4315784628889199, 1.0642819902818585, -0.9605556010898744, 1.515252733638893, -1.4448252722528376, 1.0372609708397023, -1.0856836885826395, 1.3954262385305682, -1.2929933496841743, 1.1352570580791648, -0.8721191311102487, 1.5878170936433365, -1.149433960847021, 1.2396323820216733, -1.0558217173923707, 1.3624268093771503, -1.245009526780517, 1.1946608181818255, -0.8404978324112496, 1.6081403861836254, -1.1830327812786336, 1.2148625306746488, -0.9495573802746633, 1.4660764647549744, -1.512187810757115, 1.0245475288137533, -1.0839626566125233, 1.406549106315366, -1.2896648918963405, 1.1099174550105013, -1.015004333811317, 1.4660265437673676, -1.272630182038656, 1.1102162544907073, -1.1333016436569219, 1.3732871388971364, -1.3141931353661798, 1.0914923991197947]|106.6240844726562500|      0.06250000|[7169, 0, 0, 112]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      57|[-1.0203451184477728, 1.293623307167235, -1.2915533845410085, 1.1453458004317245, -1.1635086215217407, 1.3312826562839768, -1.4102175290913286, 1.0090982160715705, -0.9932384629225285, 1.5780398974904783, -1.192975789125159, 1.1201310975118042, -1.2758545642721346, 1.2486688433752682, -1.521734022177461, 1.0224953787844355, -0.9733649912971131, 1.4800478569185713, -1.3525009965308592, 1.0959002084060083, -0.9106857128336426, 1.5339371801536203, -1.2977673148327875, 1.1476444975277558, -1.0714630981768372, 1.3184217903668272, -1.4980384729960166, 1.0748521281741206, -1.1179550740367539, 1.2884216969454256, -1.3846262935167575, 1.1260851671872378, -1.0461917313745237, 1.3661947457997452, -1.429933213400147, 1.0736087619784276, -1.1455368159864114, 1.3086964025944876, -1.4578402532176584, 1.0502367596616993, -0.9785259796737258, 1.491593080070059, -1.3286198470566304, 1.1160491085278, -0.9935569002524675, 1.4060779450777519, -1.3568689866641863, 1.1245964028697297, -1.083790895457258, 1.3583798293311653, -1.2314138714894152, 1.1671137091395987, -1.0642094143251009, 1.3802976829794387, -1.28492095300405, 1.1455406094525493, -0.8204042102082586, 1.6720703097172902, -1.4400313161867102, 1.028243519559741, -1.2254021726241342, 1.266925029996381, -1.4315784628889199, 1.0642819902818585, -0.9605556010898744, 1.515252733638893, -1.4448252722528376, 1.0372609708397023, -1.0856836885826395, 1.3954262385305682, -1.2929933496841743, 1.1352570580791648, -0.8721191311102487, 1.5878170936433365, -1.149433960847021, 1.2396323820216733, -1.0558217173923707, 1.3624268093771503, -1.245009526780517, 1.1946608181818255, -0.8404978324112496, 1.6081403861836254, -1.1830327812786336, 1.2148625306746488, -0.9495573802746633, 1.4660764647549744, -1.512187810757115, 1.0245475288137533, -1.0839626566125233, 1.406549106315366, -1.2896648918963405, 1.1099174550105013, -1.015004333811317, 1.4660265437673676, -1.272630182038656, 1.1102162544907073, -1.1333016436569219, 1.3732871388971364, -1.3141931353661798, 1.0914923991197947]|106.6240844726562500|      0.03125000|[7297, 0, 0, 114]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[-1.0217105799230097, 1.2988783537547959, -1.289899132332678, 1.1465224145801625, -1.1663182579422608, 1.3333840957736338, -1.4112938432763444, 1.0154045595937669, -0.9901531541593951, 1.5707933530826206, -1.1935989810007468, 1.1180601065444833, -1.2721137761227554, 1.246427377086807, -1.5185831947553527, 1.0274662390624782, -0.9742288912343374, 1.4786002582446478, -1.3506365432205543, 1.09826013422829, -0.9106973129798335, 1.5363110865341911, -1.2952014587340028, 1.1495232009429557, -1.0740120888062314, 1.3198131796233328, -1.4895492754140067, 1.0726843464010716, -1.1222069721579147, 1.2876954314914288, -1.3823637377068347, 1.126984326286836, -1.0507123451511187, 1.3676430922787242, -1.4293391289812178, 1.0751945327369794, -1.1447881871481236, 1.308642394352115, -1.4526277506225262, 1.0454037294351097, -0.9774682686376555, 1.4884032513796013, -1.3310528890495632, 1.120491808941553, -0.9942957569400226, 1.4085726860197447, -1.3546067998928477, 1.1209023030776188, -1.0904885480253477, 1.3609783818768637, -1.2313228809061767, 1.1730328042931095, -1.063126825593439, 1.3796793215591967, -1.2825762794490312, 1.1443079173473891, -0.8162415989050196, 1.6717313509113145, -1.4410258438195958, 1.0286271475937316, -1.2239527713261498, 1.2698752411355194, -1.4365256820525318, 1.0647005654906299, -0.9592065238450901, 1.5189909058962094, -1.4445494650820196, 1.0368290345553706, -1.0833192149596487, 1.3901760851147233, -1.2910997905274655, 1.1300262863281934, -0.8745726475683631, 1.5882282515861221, -1.1484607108991551, 1.2410399395047182, -1.0562603646053992, 1.3625440048457385, -1.2462415529286899, 1.1954718232938932, -0.840206916117779, 1.6097545703880625, -1.1852438866089778, 1.212596900413438, -0.9513090748835529, 1.469736211142699, -1.512102535830482, 1.015158804038685, -1.0816301730993092, 1.4062666400273218, -1.2862547031478853, 1.1096563588257242, -1.0112491227966032, 1.46564419987064, -1.2726134601509236, 1.1089246056809658, -1.1242864444942398, 1.3708252294047707, -1.314408512624843, 1.0952674535860745]| 94.4323425292968750|      0.06250000|[7425, 0, 0, 116]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      59|[-1.0217105799230097, 1.2988783537547959, -1.289899132332678, 1.1465224145801625, -1.1663182579422608, 1.3333840957736338, -1.4112938432763444, 1.0154045595937669, -0.9901531541593951, 1.5707933530826206, -1.1935989810007468, 1.1180601065444833, -1.2721137761227554, 1.246427377086807, -1.5185831947553527, 1.0274662390624782, -0.9742288912343374, 1.4786002582446478, -1.3506365432205543, 1.09826013422829, -0.9106973129798335, 1.5363110865341911, -1.2952014587340028, 1.1495232009429557, -1.0740120888062314, 1.3198131796233328, -1.4895492754140067, 1.0726843464010716, -1.1222069721579147, 1.2876954314914288, -1.3823637377068347, 1.126984326286836, -1.0507123451511187, 1.3676430922787242, -1.4293391289812178, 1.0751945327369794, -1.1447881871481236, 1.308642394352115, -1.4526277506225262, 1.0454037294351097, -0.9774682686376555, 1.4884032513796013, -1.3310528890495632, 1.120491808941553, -0.9942957569400226, 1.4085726860197447, -1.3546067998928477, 1.1209023030776188, -1.0904885480253477, 1.3609783818768637, -1.2313228809061767, 1.1730328042931095, -1.063126825593439, 1.3796793215591967, -1.2825762794490312, 1.1443079173473891, -0.8162415989050196, 1.6717313509113145, -1.4410258438195958, 1.0286271475937316, -1.2239527713261498, 1.2698752411355194, -1.4365256820525318, 1.0647005654906299, -0.9592065238450901, 1.5189909058962094, -1.4445494650820196, 1.0368290345553706, -1.0833192149596487, 1.3901760851147233, -1.2910997905274655, 1.1300262863281934, -0.8745726475683631, 1.5882282515861221, -1.1484607108991551, 1.2410399395047182, -1.0562603646053992, 1.3625440048457385, -1.2462415529286899, 1.1954718232938932, -0.840206916117779, 1.6097545703880625, -1.1852438866089778, 1.212596900413438, -0.9513090748835529, 1.469736211142699, -1.512102535830482, 1.015158804038685, -1.0816301730993092, 1.4062666400273218, -1.2862547031478853, 1.1096563588257242, -1.0112491227966032, 1.46564419987064, -1.2726134601509236, 1.1089246056809658, -1.1242864444942398, 1.3708252294047707, -1.314408512624843, 1.0952674535860745]| 94.4323425292968750|      0.03125000|[7553, 0, 0, 118]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[-1.0263603770023244, 1.2940871455045326, -1.288528127219669, 1.145524230195884, -1.1635900716206187, 1.3350469842375625, -1.4114677966158813, 1.015984846914061, -0.9817732890504036, 1.5685839074759116, -1.197118715367461, 1.121648444835892, -1.2693706512975962, 1.244655466021054, -1.5174034740444606, 1.0279362932249985, -0.9697860431154955, 1.4846263194546492, -1.350150823488315, 1.1000518331188922, -0.9098241340581356, 1.5391631116150974, -1.2968158689591098, 1.1497662030313214, -1.075087692916006, 1.3237220474095743, -1.4838791270720737, 1.0766707872897523, -1.1263295034128227, 1.2943390659835636, -1.381262337362173, 1.1226999246592013, -1.0565609147767874, 1.3690467025640636, -1.4286202938042951, 1.0754412291678845, -1.1454308465543679, 1.312661208040418, -1.4594955868152213, 1.0419913140771389, -0.9734276931067878, 1.4853277894504247, -1.327953212543309, 1.125815640923649, -0.9960721354581362, 1.4101874362606117, -1.354292792243718, 1.116452175618201, -1.0915203117008228, 1.3580181030781213, -1.2293900665721524, 1.1770405295830781, -1.0626730173811352, 1.38119999495999, -1.2868906853117887, 1.1489393355583706, -0.8174066129782206, 1.6713980168413758, -1.441739496231214, 1.029251332645883, -1.221951287805272, 1.2654672622880827, -1.433072234651784, 1.0698548390178286, -0.957494804908828, 1.5181200339313854, -1.4413381507661809, 1.037059189731126, -1.0819777010404212, 1.392895220698872, -1.2912670982338987, 1.1275897061338735, -0.8726227786243512, 1.5953327775717014, -1.1479927633375437, 1.2413714160001441, -1.051768768194642, 1.3615632803815338, -1.2455798450310913, 1.1942441859299642, -0.8420872579106213, 1.6122110050436607, -1.1819313306658317, 1.208589747709046, -0.9526947635282834, 1.4681682032427563, -1.5091285041413038, 1.0165524949139162, -1.0851048746832805, 1.4047777696698198, -1.2878972920501854, 1.1145022600837537, -1.0102810866128349, 1.4616896610868249, -1.2726916452674681, 1.1115455712722666, -1.124942609041253, 1.3680521118284916, -1.3183272913202089, 1.097623202485402]| 84.3182220458984375|      0.06250000|[7681, 0, 0, 120]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      61|[-1.0263603770023244, 1.2940871455045326, -1.288528127219669, 1.145524230195884, -1.1635900716206187, 1.3350469842375625, -1.4114677966158813, 1.015984846914061, -0.9817732890504036, 1.5685839074759116, -1.197118715367461, 1.121648444835892, -1.2693706512975962, 1.244655466021054, -1.5174034740444606, 1.0279362932249985, -0.9697860431154955, 1.4846263194546492, -1.350150823488315, 1.1000518331188922, -0.9098241340581356, 1.5391631116150974, -1.2968158689591098, 1.1497662030313214, -1.075087692916006, 1.3237220474095743, -1.4838791270720737, 1.0766707872897523, -1.1263295034128227, 1.2943390659835636, -1.381262337362173, 1.1226999246592013, -1.0565609147767874, 1.3690467025640636, -1.4286202938042951, 1.0754412291678845, -1.1454308465543679, 1.312661208040418, -1.4594955868152213, 1.0419913140771389, -0.9734276931067878, 1.4853277894504247, -1.327953212543309, 1.125815640923649, -0.9960721354581362, 1.4101874362606117, -1.354292792243718, 1.116452175618201, -1.0915203117008228, 1.3580181030781213, -1.2293900665721524, 1.1770405295830781, -1.0626730173811352, 1.38119999495999, -1.2868906853117887, 1.1489393355583706, -0.8174066129782206, 1.6713980168413758, -1.441739496231214, 1.029251332645883, -1.221951287805272, 1.2654672622880827, -1.433072234651784, 1.0698548390178286, -0.957494804908828, 1.5181200339313854, -1.4413381507661809, 1.037059189731126, -1.0819777010404212, 1.392895220698872, -1.2912670982338987, 1.1275897061338735, -0.8726227786243512, 1.5953327775717014, -1.1479927633375437, 1.2413714160001441, -1.051768768194642, 1.3615632803815338, -1.2455798450310913, 1.1942441859299642, -0.8420872579106213, 1.6122110050436607, -1.1819313306658317, 1.208589747709046, -0.9526947635282834, 1.4681682032427563, -1.5091285041413038, 1.0165524949139162, -1.0851048746832805, 1.4047777696698198, -1.2878972920501854, 1.1145022600837537, -1.0102810866128349, 1.4616896610868249, -1.2726916452674681, 1.1115455712722666, -1.124942609041253, 1.3680521118284916, -1.3183272913202089, 1.097623202485402]| 84.3182220458984375|      0.03125000|[7809, 0, 0, 122]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-1.0258592844714658, 1.3001316892806527, -1.2928190083873912, 1.1508920919993872, -1.1650814304386912, 1.335272340051285, -1.413509370242888, 1.017044649048021, -0.9786508690305495, 1.5683051630287557, -1.1982423390968517, 1.1263706419461044, -1.2711243999426363, 1.2467905726484854, -1.512483789578252, 1.0275953791401695, -0.9720055898234695, 1.4877289918131988, -1.351357816092663, 1.0997948473168107, -0.9067444345808765, 1.5425502788878647, -1.299849278492511, 1.1474777996736425, -1.0726459966058746, 1.3248596521288365, -1.4805441849815923, 1.0762408688677105, -1.1271272752193666, 1.291625584465601, -1.382024983860042, 1.1193149862691236, -1.0564595014639862, 1.3701370460270659, -1.4306790295668597, 1.077753410884185, -1.1469578635571982, 1.304543963897468, -1.457687053625382, 1.039985632663507, -0.976709361656992, 1.480391645433648, -1.3294673378529869, 1.123266885901529, -0.9985992264165572, 1.4142996716847576, -1.356877961047641, 1.1126987048326769, -1.0931915849430427, 1.3582257462375233, -1.2303985840891742, 1.179265396350478, -1.0662783409992689, 1.3826359390004734, -1.284078497842795, 1.150067283091767, -0.8159206285355327, 1.672198307883165, -1.4352730678265382, 1.0300581733692111, -1.2186544022135315, 1.264892379386403, -1.4290442211275367, 1.0697645845176407, -0.9611177241412905, 1.516016723598284, -1.4407740726694862, 1.0322417707445828, -1.0861837658676288, 1.3929381390784672, -1.2905475887854958, 1.132329929450906, -0.8718608940203946, 1.5964929232608895, -1.1389931328170202, 1.2368671996227116, -1.0529773586041824, 1.3651110891180123, -1.2462403617073061, 1.1932025429589181, -0.8428097585370053, 1.6166769433155301, -1.1766733302258556, 1.2128090618441023, -0.9608374261651473, 1.4657950847628867, -1.510785519365709, 1.0182479091475662, -1.0827196276516833, 1.4012787816050736, -1.290124746016889, 1.1138615839631558, -1.008204310189425, 1.4631679452676116, -1.2745001579857476, 1.1146893658236312, -1.123657120875792, 1.3619506138642787, -1.319489586361636, 1.1023448381675789]| 75.2795104980468750|      0.06250000|[7937, 0, 0, 124]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      63|[-1.0258592844714658, 1.3001316892806527, -1.2928190083873912, 1.1508920919993872, -1.1650814304386912, 1.335272340051285, -1.413509370242888, 1.017044649048021, -0.9786508690305495, 1.5683051630287557, -1.1982423390968517, 1.1263706419461044, -1.2711243999426363, 1.2467905726484854, -1.512483789578252, 1.0275953791401695, -0.9720055898234695, 1.4877289918131988, -1.351357816092663, 1.0997948473168107, -0.9067444345808765, 1.5425502788878647, -1.299849278492511, 1.1474777996736425, -1.0726459966058746, 1.3248596521288365, -1.4805441849815923, 1.0762408688677105, -1.1271272752193666, 1.291625584465601, -1.382024983860042, 1.1193149862691236, -1.0564595014639862, 1.3701370460270659, -1.4306790295668597, 1.077753410884185, -1.1469578635571982, 1.304543963897468, -1.457687053625382, 1.039985632663507, -0.976709361656992, 1.480391645433648, -1.3294673378529869, 1.123266885901529, -0.9985992264165572, 1.4142996716847576, -1.356877961047641, 1.1126987048326769, -1.0931915849430427, 1.3582257462375233, -1.2303985840891742, 1.179265396350478, -1.0662783409992689, 1.3826359390004734, -1.284078497842795, 1.150067283091767, -0.8159206285355327, 1.672198307883165, -1.4352730678265382, 1.0300581733692111, -1.2186544022135315, 1.264892379386403, -1.4290442211275367, 1.0697645845176407, -0.9611177241412905, 1.516016723598284, -1.4407740726694862, 1.0322417707445828, -1.0861837658676288, 1.3929381390784672, -1.2905475887854958, 1.132329929450906, -0.8718608940203946, 1.5964929232608895, -1.1389931328170202, 1.2368671996227116, -1.0529773586041824, 1.3651110891180123, -1.2462403617073061, 1.1932025429589181, -0.8428097585370053, 1.6166769433155301, -1.1766733302258556, 1.2128090618441023, -0.9608374261651473, 1.4657950847628867, -1.510785519365709, 1.0182479091475662, -1.0827196276516833, 1.4012787816050736, -1.290124746016889, 1.1138615839631558, -1.008204310189425, 1.4631679452676116, -1.2745001579857476, 1.1146893658236312, -1.123657120875792, 1.3619506138642787, -1.319489586361636, 1.1023448381675789]| 75.2795104980468750|      0.03125000|[8065, 0, 0, 126]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[-1.0257344995500048, 1.2997453300257005, -1.2931511699971747, 1.1580031286817245, -1.1609708158595993, 1.3351445226038954, -1.418679435448683, 1.0234228566903856, -0.9767961780528489, 1.566291499215092, -1.1976090595022408, 1.1283212462629566, -1.2679427444055489, 1.2475512600385208, -1.5118324610240197, 1.0240674613851373, -0.9704980995700185, 1.4853281408703778, -1.349652609134882, 1.0984197953419856, -0.9032248760219265, 1.542562828928253, -1.2980118560531875, 1.1475780350764275, -1.0739830628880942, 1.324392201797419, -1.479093774970928, 1.0764051269220494, -1.1298891279071104, 1.2904355856640837, -1.3835929600430208, 1.1128431056638584, -1.0550549241364533, 1.3720070968872886, -1.430776757925681, 1.0743372772133564, -1.148160472412215, 1.3026048225308597, -1.458464527184805, 1.0433557821205004, -0.9806163993002663, 1.4828482986223768, -1.3297557153790263, 1.116748382871403, -0.9999021605617785, 1.4151334285580515, -1.3611079421727612, 1.103298744027647, -1.0929505490933482, 1.3616171588522652, -1.2322929024807163, 1.1757736941181183, -1.0643865419908367, 1.3789217860014065, -1.2859972342561061, 1.156417140145548, -0.8158125997538899, 1.6683931140565724, -1.4386015863822588, 1.0304127523797435, -1.2219002106899846, 1.271908348890322, -1.4306042264957965, 1.0736549080147366, -0.9590296970950317, 1.5113279831742361, -1.4502859884131583, 1.0314936693071026, -1.0846281876313488, 1.3940489422720326, -1.2895744475472226, 1.131371621352323, -0.8736191861104825, 1.596915107623921, -1.140509060190544, 1.2334064250507557, -1.0516399572413582, 1.366608851521251, -1.2447061599695788, 1.189877322353155, -0.8404865721444487, 1.6167922105193224, -1.1720418208878634, 1.2107850209235624, -0.9634280598734108, 1.467094993913001, -1.5113881837353444, 1.0153388622015163, -1.0843628970768235, 1.4010344841016702, -1.2930504442933515, 1.1085885484557771, -1.0058700398740326, 1.4611816862683853, -1.2711734285833751, 1.1191715172899719, -1.1191776435404008, 1.3599053522257574, -1.3218297759423818, 1.0999075778842908]| 67.5136032104492188|      0.06250000|[8193, 0, 0, 128]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      65|[-1.0257344995500048, 1.2997453300257005, -1.2931511699971747, 1.1580031286817245, -1.1609708158595993, 1.3351445226038954, -1.418679435448683, 1.0234228566903856, -0.9767961780528489, 1.566291499215092, -1.1976090595022408, 1.1283212462629566, -1.2679427444055489, 1.2475512600385208, -1.5118324610240197, 1.0240674613851373, -0.9704980995700185, 1.4853281408703778, -1.349652609134882, 1.0984197953419856, -0.9032248760219265, 1.542562828928253, -1.2980118560531875, 1.1475780350764275, -1.0739830628880942, 1.324392201797419, -1.479093774970928, 1.0764051269220494, -1.1298891279071104, 1.2904355856640837, -1.3835929600430208, 1.1128431056638584, -1.0550549241364533, 1.3720070968872886, -1.430776757925681, 1.0743372772133564, -1.148160472412215, 1.3026048225308597, -1.458464527184805, 1.0433557821205004, -0.9806163993002663, 1.4828482986223768, -1.3297557153790263, 1.116748382871403, -0.9999021605617785, 1.4151334285580515, -1.3611079421727612, 1.103298744027647, -1.0929505490933482, 1.3616171588522652, -1.2322929024807163, 1.1757736941181183, -1.0643865419908367, 1.3789217860014065, -1.2859972342561061, 1.156417140145548, -0.8158125997538899, 1.6683931140565724, -1.4386015863822588, 1.0304127523797435, -1.2219002106899846, 1.271908348890322, -1.4306042264957965, 1.0736549080147366, -0.9590296970950317, 1.5113279831742361, -1.4502859884131583, 1.0314936693071026, -1.0846281876313488, 1.3940489422720326, -1.2895744475472226, 1.131371621352323, -0.8736191861104825, 1.596915107623921, -1.140509060190544, 1.2334064250507557, -1.0516399572413582, 1.366608851521251, -1.2447061599695788, 1.189877322353155, -0.8404865721444487, 1.6167922105193224, -1.1720418208878634, 1.2107850209235624, -0.9634280598734108, 1.467094993913001, -1.5113881837353444, 1.0153388622015163, -1.0843628970768235, 1.4010344841016702, -1.2930504442933515, 1.1085885484557771, -1.0058700398740326, 1.4611816862683853, -1.2711734285833751, 1.1191715172899719, -1.1191776435404008, 1.3599053522257574, -1.3218297759423818, 1.0999075778842908]| 67.5136032104492188|      0.03125000|[8321, 0, 0, 130]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[-1.0257344995500048, 1.2997453300257005, -1.2931511699971747, 1.1580031286817245, -1.1609708158595993, 1.3351445226038954, -1.418679435448683, 1.0234228566903856, -0.9767961780528489, 1.566291499215092, -1.1976090595022408, 1.1283212462629566, -1.2679427444055489, 1.2475512600385208, -1.5118324610240197, 1.0240674613851373, -0.9704980995700185, 1.4853281408703778, -1.349652609134882, 1.0984197953419856, -0.9032248760219265, 1.542562828928253, -1.2980118560531875, 1.1475780350764275, -1.0739830628880942, 1.324392201797419, -1.479093774970928, 1.0764051269220494, -1.1298891279071104, 1.2904355856640837, -1.3835929600430208, 1.1128431056638584, -1.0550549241364533, 1.3720070968872886, -1.430776757925681, 1.0743372772133564, -1.148160472412215, 1.3026048225308597, -1.458464527184805, 1.0433557821205004, -0.9806163993002663, 1.4828482986223768, -1.3297557153790263, 1.116748382871403, -0.9999021605617785, 1.4151334285580515, -1.3611079421727612, 1.103298744027647, -1.0929505490933482, 1.3616171588522652, -1.2322929024807163, 1.1757736941181183, -1.0643865419908367, 1.3789217860014065, -1.2859972342561061, 1.156417140145548, -0.8158125997538899, 1.6683931140565724, -1.4386015863822588, 1.0304127523797435, -1.2219002106899846, 1.271908348890322, -1.4306042264957965, 1.0736549080147366, -0.9590296970950317, 1.5113279831742361, -1.4502859884131583, 1.0314936693071026, -1.0846281876313488, 1.3940489422720326, -1.2895744475472226, 1.131371621352323, -0.8736191861104825, 1.596915107623921, -1.140509060190544, 1.2334064250507557, -1.0516399572413582, 1.366608851521251, -1.2447061599695788, 1.189877322353155, -0.8404865721444487, 1.6167922105193224, -1.1720418208878634, 1.2107850209235624, -0.9634280598734108, 1.467094993913001, -1.5113881837353444, 1.0153388622015163, -1.0843628970768235, 1.4010344841016702, -1.2930504442933515, 1.1085885484557771, -1.0058700398740326, 1.4611816862683853, -1.2711734285833751, 1.1191715172899719, -1.1191776435404008, 1.3599053522257574, -1.3218297759423818, 1.0999075778842908]| 67.5136032104492188|      0.01562500|[8449, 0, 0, 132]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
