k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      31|[-0.9707349887235169, 1.3986228812565435, -0.954774116707984, 0.8398346915599615, -1.006394003398038, 1.0251670965488264, -1.1686830718685395, 0.919814014686335, -0.6453850917582261, 0.775125895393869, -1.1396526553083675, 0.6781578749843304, -0.733809022339238, 1.0239294736376143, -1.368888196767055, 0.9942260374620316, -0.822487331011885, 0.9539763756779938, -1.1556072329762845, 0.8528142328124627, -0.8701865668282488, 1.0468525378315603, -1.1752187590806755, 0.8828960596660888, -0.7529130731345767, 0.8563040907832751, -0.874936019949205, 0.8584358040721703, -0.8544289535391886, 0.9129555778569892, -0.9881466178938175, 0.7599522907549963, -0.9702875490225812, 1.1545109738261852, -1.1755409832683592, 0.9327281841859316, -0.9397278429107925, 1.0082150648445098, -1.2788222311477984, 0.9241025297669616, -0.8608387801565214, 1.0466044499713203, -0.9400231304445179, 0.5153134691855892, -0.7876046717057475, 1.0180898044574298, -1.1183733402344624, 0.8790602513528362, -0.7489797398913194, 0.9597067197990229, -1.1630874038801666, 0.8869319224994779, -1.0633555168052493, 1.107296691424571, -1.1591497920823697, 0.9417892133764202, -0.9321705399792549, 1.1390883156452283, -1.0433676766393922, 0.8026890335236432, -0.8430354225630713, 1.0984164043404394, -1.3442481565253452, 0.9390034269221395, -1.036719321745014, 1.0920718805208365, -1.0155866457894565, 1.0028431404773583, -0.8801040257439348, 0.9727965334183707, -1.1426740523798868, 0.9631693649035, -0.7903829837871136, 0.8364284263558665, -1.0778249865999519, 0.9072003832549491, -0.9443428339896844, 1.0496143665593642, -0.9963074754171812, 0.7416203775115101, -0.6788787263369687, 0.9244095993627018, -1.093929001590132, 0.6980325741216427, -0.9072020942871171, 1.1793245097069902, -1.1401786413011128, 0.9022513060194332, -0.7786145644806876, 1.0107629334126425, -1.055257508250166, 0.7602042558825832, -0.904641365944804, 1.005055223331592, -0.9435660114632511, 0.8264749612744138, -0.974794357152893, 1.1375160179839738, -1.3397279046879331, 1.1247158599296125]|3997.7915039062500000|      0.50000000|[2615, 370, 24, 209]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[-0.9707349887235169, 1.3986228812565435, -0.954774116707984, 0.8398346915599615, -1.006394003398038, 1.0251670965488264, -1.1686830718685395, 0.919814014686335, -0.6453850917582261, 0.775125895393869, -1.1396526553083675, 0.6781578749843304, -0.733809022339238, 1.0239294736376143, -1.368888196767055, 0.9942260374620316, -0.822487331011885, 0.9539763756779938, -1.1556072329762845, 0.8528142328124627, -0.8701865668282488, 1.0468525378315603, -1.1752187590806755, 0.8828960596660888, -0.7529130731345767, 0.8563040907832751, -0.874936019949205, 0.8584358040721703, -0.8544289535391886, 0.9129555778569892, -0.9881466178938175, 0.7599522907549963, -0.9702875490225812, 1.1545109738261852, -1.1755409832683592, 0.9327281841859316, -0.9397278429107925, 1.0082150648445098, -1.2788222311477984, 0.9241025297669616, -0.8608387801565214, 1.0466044499713203, -0.9400231304445179, 0.5153134691855892, -0.7876046717057475, 1.0180898044574298, -1.1183733402344624, 0.8790602513528362, -0.7489797398913194, 0.9597067197990229, -1.1630874038801666, 0.8869319224994779, -1.0633555168052493, 1.107296691424571, -1.1591497920823697, 0.9417892133764202, -0.9321705399792549, 1.1390883156452283, -1.0433676766393922, 0.8026890335236432, -0.8430354225630713, 1.0984164043404394, -1.3442481565253452, 0.9390034269221395, -1.036719321745014, 1.0920718805208365, -1.0155866457894565, 1.0028431404773583, -0.8801040257439348, 0.9727965334183707, -1.1426740523798868, 0.9631693649035, -0.7903829837871136, 0.8364284263558665, -1.0778249865999519, 0.9072003832549491, -0.9443428339896844, 1.0496143665593642, -0.9963074754171812, 0.7416203775115101, -0.6788787263369687, 0.9244095993627018, -1.093929001590132, 0.6980325741216427, -0.9072020942871171, 1.1793245097069902, -1.1401786413011128, 0.9022513060194332, -0.7786145644806876, 1.0107629334126425, -1.055257508250166, 0.7602042558825832, -0.904641365944804, 1.005055223331592, -0.9435660114632511, 0.8264749612744138, -0.974794357152893, 1.1375160179839738, -1.3397279046879331, 1.1247158599296125]|3997.7915039062500000|      0.25000000|[2727, 386, 24, 217]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[-0.9709282837287626, 1.4200757290230754, -0.9807716391606637, 0.7771717103269911, -0.9849311873174951, 1.0347564071317596, -1.1422734777797556, 0.9060751231571339, -0.6522243353776563, 0.8205679330843194, -1.1345646941739806, 0.6732622398584412, -0.7449626890961227, 1.0389734982368355, -1.330315984981471, 1.026424968392982, -0.8131957166041061, 0.9529973368750857, -1.1493199222566235, 0.8781697823424766, -0.8427102851132152, 1.0809128744936534, -1.1441483827042611, 0.9403254367315054, -0.6970337533288897, 0.8523451499491672, -0.8784641122110604, 0.8750517551921295, -0.8456020716815259, 0.8927215420606441, -1.0122371298762882, 0.7842474001627999, -0.965198240015166, 1.1184149350521948, -1.1892922745205172, 0.9276405232319248, -0.8995613257121836, 1.0596849270440905, -1.2778114092432646, 0.9449984845440353, -0.8829311735859835, 1.033858539565314, -0.9197954955025043, 0.5317198835467105, -0.8258841827861269, 0.9997782262716557, -1.1311227110531261, 0.8627803193219704, -0.7966863277106083, 0.9684459305662665, -1.1953203080949981, 0.9187970638975339, -1.0569440981181337, 1.1169538471280764, -1.166943250679623, 0.9562547113189925, -0.9330403475771822, 1.1192029829000854, -1.0837145278724662, 0.7779682221134754, -0.8052620579075189, 1.1082696975807387, -1.3164690791430638, 0.931675353985986, -1.029666722552758, 1.1457916272950621, -1.0627387985556742, 0.994534431193264, -0.875832502871906, 0.984078599743475, -1.142001792987216, 0.9826387613829508, -0.8033656472786277, 0.810425132740864, -1.0469806961399077, 0.9327180749973234, -0.9590407751788896, 1.0104101219277983, -0.9693834574321238, 0.7561761704065504, -0.6878867329427919, 0.9624955490242667, -1.1427425890039504, 0.7118023592159989, -0.9037804781791553, 1.1774979341415175, -1.146854208323792, 0.8736596232751551, -0.7804100664803847, 1.001294281911833, -1.030023907910415, 0.7823517666404953, -0.8898446613432119, 1.0145699685251715, -0.9643108675049086, 0.8189391818785489, -0.9717483933952754, 1.1274797101537826, -1.3598623490891077, 1.155191792735284]|3641.1445312500000000|      0.50000000|[2769, 392, 24, 220]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      34|[-0.9709282837287626, 1.4200757290230754, -0.9807716391606637, 0.7771717103269911, -0.9849311873174951, 1.0347564071317596, -1.1422734777797556, 0.9060751231571339, -0.6522243353776563, 0.8205679330843194, -1.1345646941739806, 0.6732622398584412, -0.7449626890961227, 1.0389734982368355, -1.330315984981471, 1.026424968392982, -0.8131957166041061, 0.9529973368750857, -1.1493199222566235, 0.8781697823424766, -0.8427102851132152, 1.0809128744936534, -1.1441483827042611, 0.9403254367315054, -0.6970337533288897, 0.8523451499491672, -0.8784641122110604, 0.8750517551921295, -0.8456020716815259, 0.8927215420606441, -1.0122371298762882, 0.7842474001627999, -0.965198240015166, 1.1184149350521948, -1.1892922745205172, 0.9276405232319248, -0.8995613257121836, 1.0596849270440905, -1.2778114092432646, 0.9449984845440353, -0.8829311735859835, 1.033858539565314, -0.9197954955025043, 0.5317198835467105, -0.8258841827861269, 0.9997782262716557, -1.1311227110531261, 0.8627803193219704, -0.7966863277106083, 0.9684459305662665, -1.1953203080949981, 0.9187970638975339, -1.0569440981181337, 1.1169538471280764, -1.166943250679623, 0.9562547113189925, -0.9330403475771822, 1.1192029829000854, -1.0837145278724662, 0.7779682221134754, -0.8052620579075189, 1.1082696975807387, -1.3164690791430638, 0.931675353985986, -1.029666722552758, 1.1457916272950621, -1.0627387985556742, 0.994534431193264, -0.875832502871906, 0.984078599743475, -1.142001792987216, 0.9826387613829508, -0.8033656472786277, 0.810425132740864, -1.0469806961399077, 0.9327180749973234, -0.9590407751788896, 1.0104101219277983, -0.9693834574321238, 0.7561761704065504, -0.6878867329427919, 0.9624955490242667, -1.1427425890039504, 0.7118023592159989, -0.9037804781791553, 1.1774979341415175, -1.146854208323792, 0.8736596232751551, -0.7804100664803847, 1.001294281911833, -1.030023907910415, 0.7823517666404953, -0.8898446613432119, 1.0145699685251715, -0.9643108675049086, 0.8189391818785489, -0.9717483933952754, 1.1274797101537826, -1.3598623490891077, 1.155191792735284]|3641.1445312500000000|      0.25000000|[2883, 408, 26, 230]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[-0.9316325864944771, 1.4116318234459933, -1.0055235934253264, 0.7816025218845081, -0.9761234359821754, 1.016505495981175, -1.132161570046425, 0.889547549604048, -0.6464820162275586, 0.8042872548262934, -1.1522738338437892, 0.6824399128714637, -0.7597734607834702, 1.0792520664328185, -1.3674399422640686, 1.0756771884538512, -0.7978268363290647, 0.9399173193969479, -1.1129905635079371, 0.8947923080383774, -0.8354315522466553, 1.0579938353682212, -1.1515973295407893, 0.9391339070584269, -0.6985325180585569, 0.8476639246027913, -0.8630356406274998, 0.9032344858274716, -0.8025182385647607, 0.8528742680820232, -1.041628402028288, 0.8186522081130719, -0.98286494516219, 1.1080894027318298, -1.2032501846232788, 0.9643555729924143, -0.915135575039814, 1.0633374416515495, -1.2763332960986196, 0.9340927055114241, -0.8497199308921178, 1.019017330162237, -0.8822865281049623, 0.5799472028570689, -0.843503573119457, 1.0006719163895166, -1.1645910422444021, 0.8839211418790597, -0.823270558211889, 0.9807893671758781, -1.2097465184274074, 0.8737863735905771, -1.085999450067085, 1.1290226827937817, -1.1824329828281972, 0.942148393039272, -0.9377549440567526, 1.1024477161753028, -1.0597202994831012, 0.7320158429238969, -0.8014092243994775, 1.10664152830679, -1.3093911395076723, 0.9874651963593389, -1.0521175824101676, 1.1597396292601774, -1.081151313610027, 0.9687913729737416, -0.8786200157348577, 0.9630599014346862, -1.1701673076800048, 0.9906719764222481, -0.7995638590908657, 0.8441863384174183, -1.0817471622714103, 0.9653046346572798, -0.9235698844587699, 1.0121377327230723, -0.9630248791569164, 0.7901491376422378, -0.6753634840210686, 0.9683307823474534, -1.132769982690678, 0.7517848901134352, -0.8931900218398073, 1.1626144141377188, -1.1388121299666747, 0.8793429285258194, -0.7732385214428061, 0.9478731980191714, -1.0274152518513546, 0.8108257537327618, -0.8742149634240649, 1.0053403503437361, -0.9072403895112622, 0.866637368236012, -1.0147194664248143, 1.136155414490509, -1.393355178285794, 1.166888170161775]|3393.4868164062500000|      0.50000000|[2911, 412, 26, 232]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[-0.9316325864944771, 1.4116318234459933, -1.0055235934253264, 0.7816025218845081, -0.9761234359821754, 1.016505495981175, -1.132161570046425, 0.889547549604048, -0.6464820162275586, 0.8042872548262934, -1.1522738338437892, 0.6824399128714637, -0.7597734607834702, 1.0792520664328185, -1.3674399422640686, 1.0756771884538512, -0.7978268363290647, 0.9399173193969479, -1.1129905635079371, 0.8947923080383774, -0.8354315522466553, 1.0579938353682212, -1.1515973295407893, 0.9391339070584269, -0.6985325180585569, 0.8476639246027913, -0.8630356406274998, 0.9032344858274716, -0.8025182385647607, 0.8528742680820232, -1.041628402028288, 0.8186522081130719, -0.98286494516219, 1.1080894027318298, -1.2032501846232788, 0.9643555729924143, -0.915135575039814, 1.0633374416515495, -1.2763332960986196, 0.9340927055114241, -0.8497199308921178, 1.019017330162237, -0.8822865281049623, 0.5799472028570689, -0.843503573119457, 1.0006719163895166, -1.1645910422444021, 0.8839211418790597, -0.823270558211889, 0.9807893671758781, -1.2097465184274074, 0.8737863735905771, -1.085999450067085, 1.1290226827937817, -1.1824329828281972, 0.942148393039272, -0.9377549440567526, 1.1024477161753028, -1.0597202994831012, 0.7320158429238969, -0.8014092243994775, 1.10664152830679, -1.3093911395076723, 0.9874651963593389, -1.0521175824101676, 1.1597396292601774, -1.081151313610027, 0.9687913729737416, -0.8786200157348577, 0.9630599014346862, -1.1701673076800048, 0.9906719764222481, -0.7995638590908657, 0.8441863384174183, -1.0817471622714103, 0.9653046346572798, -0.9235698844587699, 1.0121377327230723, -0.9630248791569164, 0.7901491376422378, -0.6753634840210686, 0.9683307823474534, -1.132769982690678, 0.7517848901134352, -0.8931900218398073, 1.1626144141377188, -1.1388121299666747, 0.8793429285258194, -0.7732385214428061, 0.9478731980191714, -1.0274152518513546, 0.8108257537327618, -0.8742149634240649, 1.0053403503437361, -0.9072403895112622, 0.866637368236012, -1.0147194664248143, 1.136155414490509, -1.393355178285794, 1.166888170161775]|3393.4868164062500000|      0.25000000|[3025, 428, 28, 242]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[-0.9102596354459423, 1.4147282919842477, -1.0202921371501277, 0.7519427762172588, -0.9091412565290969, 1.0001043995278702, -1.1091943744594241, 0.8596187895134679, -0.6374008548322685, 0.8253690154614216, -1.115529798280538, 0.6814411114601272, -0.7977536744380014, 1.0825821120610384, -1.3603793113424423, 1.0870228925965013, -0.805466935903078, 0.8929379109335381, -1.1021398943903493, 0.9070696820445395, -0.8377293408129023, 1.0622956910734855, -1.1519130733665068, 0.954849572746666, -0.7601225611785588, 0.874487584253983, -0.8380590180892015, 0.8850961863466567, -0.7943355830764245, 0.884187792244585, -1.0166856735236907, 0.7919197452530072, -1.0195088776229202, 1.1120507556406791, -1.2046323028079284, 0.9282534246098533, -0.9151772374200287, 1.0945605061545267, -1.2990490975352023, 0.9699828344047046, -0.8662408666806569, 1.0255333608540245, -0.8944749195660272, 0.6385386196450061, -0.866606221514216, 1.0120610358390503, -1.1675828197348788, 0.8696706091739036, -0.8394733461864219, 1.0060417631220013, -1.1713897973879626, 0.8824082854369845, -1.1040538457785534, 1.1312216322110462, -1.181948592140462, 0.9422142337233921, -0.9698562108818034, 1.0959651217923292, -1.0481183696446525, 0.742398785858413, -0.7845840185171291, 1.0804421753274187, -1.3497246216790955, 1.034190653105407, -1.0347048649353487, 1.207876648470993, -1.057350447100536, 0.9836948746542673, -0.9174037337180176, 0.9400879888961701, -1.1830189393568127, 1.0299674321612613, -0.793022386045733, 0.8340109894988599, -1.0763414124886395, 0.9685147528761394, -0.9346588368133563, 0.9956113777114195, -0.9805270676589817, 0.7847016195782813, -0.7190582978788396, 0.9531915367547231, -1.1018224697253498, 0.7522909337762401, -0.9470781154939374, 1.1649667798788197, -1.1596704878776127, 0.9080749749920092, -0.7471470879102478, 0.955317588962397, -1.0491309531062878, 0.8048630641321589, -0.8756446408994267, 1.0123096037537418, -0.9198935646855508, 0.8931041257895429, -1.014885513059393, 1.1326362512594788, -1.3472035382557177, 1.2101796545706653]|3190.8361816406250000|      0.50000000|[3081, 436, 28, 246]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      38|[-0.9102596354459423, 1.4147282919842477, -1.0202921371501277, 0.7519427762172588, -0.9091412565290969, 1.0001043995278702, -1.1091943744594241, 0.8596187895134679, -0.6374008548322685, 0.8253690154614216, -1.115529798280538, 0.6814411114601272, -0.7977536744380014, 1.0825821120610384, -1.3603793113424423, 1.0870228925965013, -0.805466935903078, 0.8929379109335381, -1.1021398943903493, 0.9070696820445395, -0.8377293408129023, 1.0622956910734855, -1.1519130733665068, 0.954849572746666, -0.7601225611785588, 0.874487584253983, -0.8380590180892015, 0.8850961863466567, -0.7943355830764245, 0.884187792244585, -1.0166856735236907, 0.7919197452530072, -1.0195088776229202, 1.1120507556406791, -1.2046323028079284, 0.9282534246098533, -0.9151772374200287, 1.0945605061545267, -1.2990490975352023, 0.9699828344047046, -0.8662408666806569, 1.0255333608540245, -0.8944749195660272, 0.6385386196450061, -0.866606221514216, 1.0120610358390503, -1.1675828197348788, 0.8696706091739036, -0.8394733461864219, 1.0060417631220013, -1.1713897973879626, 0.8824082854369845, -1.1040538457785534, 1.1312216322110462, -1.181948592140462, 0.9422142337233921, -0.9698562108818034, 1.0959651217923292, -1.0481183696446525, 0.742398785858413, -0.7845840185171291, 1.0804421753274187, -1.3497246216790955, 1.034190653105407, -1.0347048649353487, 1.207876648470993, -1.057350447100536, 0.9836948746542673, -0.9174037337180176, 0.9400879888961701, -1.1830189393568127, 1.0299674321612613, -0.793022386045733, 0.8340109894988599, -1.0763414124886395, 0.9685147528761394, -0.9346588368133563, 0.9956113777114195, -0.9805270676589817, 0.7847016195782813, -0.7190582978788396, 0.9531915367547231, -1.1018224697253498, 0.7522909337762401, -0.9470781154939374, 1.1649667798788197, -1.1596704878776127, 0.9080749749920092, -0.7471470879102478, 0.955317588962397, -1.0491309531062878, 0.8048630641321589, -0.8756446408994267, 1.0123096037537418, -0.9198935646855508, 0.8931041257895429, -1.014885513059393, 1.1326362512594788, -1.3472035382557177, 1.2101796545706653]|3190.8361816406250000|      0.25000000|[3194, 452, 30, 256]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[-0.9758822283532089, 1.4470806593204917, -1.0024841715547446, 0.7399325759298794, -0.9113101539314972, 0.9844279106673262, -1.0902108954279577, 0.8304248829834465, -0.6618388426171083, 0.8067750221373533, -1.0598620947849393, 0.6962181096944196, -0.8254222974269876, 1.0893346334812959, -1.391156696588297, 1.113431522584488, -0.794070930777963, 0.8970051580023307, -1.106602540883657, 0.9105903488360424, -0.824069132026653, 1.0498447269629505, -1.1145450501040883, 0.9542787790240582, -0.7784697538230281, 0.87343516027015, -0.8334124990079442, 0.9040603072720264, -0.7722370536590093, 0.8842996761659954, -0.9868647913157971, 0.8334636075037021, -0.9861729307872676, 1.0905865846295195, -1.1739190787033122, 0.9453280442127152, -0.899917790899808, 1.1005993532421443, -1.3335560019593868, 0.9914437724263531, -0.8550218650708789, 0.9998112568143147, -0.8745528915424436, 0.59691281908101, -0.8534176793346591, 1.03878265054857, -1.1775709278012252, 0.9030277275398786, -0.8738866046703431, 1.0303903454083987, -1.119782117127283, 0.9036858243408302, -1.1172218556189335, 1.1694041862762155, -1.1909143896412224, 0.9640600252200284, -0.9744377573160519, 1.126180787971782, -1.0134881004829999, 0.7492204763321965, -0.7799563453616533, 1.1224363839316085, -1.3340822588485297, 1.0098249186277934, -1.0251889631927087, 1.1743503880577828, -1.0200611314450014, 0.9834110569899136, -0.9179511023806172, 0.9345207620732978, -1.2135589055570644, 0.9921096019929463, -0.7973168095004763, 0.822598152066917, -1.0407446396359123, 1.0131200682376016, -0.9307423958700886, 0.9464125128972398, -0.9767381097447314, 0.8176706103786013, -0.7174726114802392, 0.9445466198724162, -1.0803962748683489, 0.7816402316246247, -0.9145634674224831, 1.1969306184838633, -1.1599481891233472, 0.9278377570313443, -0.7594269217152244, 0.9506126926455358, -1.036502571977333, 0.8210468172714472, -0.8327634346453017, 1.0292801256986863, -0.8973343088531847, 0.8697657065874514, -1.0422222877919407, 1.1119827768768442, -1.330205910197509, 1.2008496261459747]|3089.6407616541664538|      0.50000000|[3237, 458, 31, 260]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      40|[-0.9758822283532089, 1.4470806593204917, -1.0024841715547446, 0.7399325759298794, -0.9113101539314972, 0.9844279106673262, -1.0902108954279577, 0.8304248829834465, -0.6618388426171083, 0.8067750221373533, -1.0598620947849393, 0.6962181096944196, -0.8254222974269876, 1.0893346334812959, -1.391156696588297, 1.113431522584488, -0.794070930777963, 0.8970051580023307, -1.106602540883657, 0.9105903488360424, -0.824069132026653, 1.0498447269629505, -1.1145450501040883, 0.9542787790240582, -0.7784697538230281, 0.87343516027015, -0.8334124990079442, 0.9040603072720264, -0.7722370536590093, 0.8842996761659954, -0.9868647913157971, 0.8334636075037021, -0.9861729307872676, 1.0905865846295195, -1.1739190787033122, 0.9453280442127152, -0.899917790899808, 1.1005993532421443, -1.3335560019593868, 0.9914437724263531, -0.8550218650708789, 0.9998112568143147, -0.8745528915424436, 0.59691281908101, -0.8534176793346591, 1.03878265054857, -1.1775709278012252, 0.9030277275398786, -0.8738866046703431, 1.0303903454083987, -1.119782117127283, 0.9036858243408302, -1.1172218556189335, 1.1694041862762155, -1.1909143896412224, 0.9640600252200284, -0.9744377573160519, 1.126180787971782, -1.0134881004829999, 0.7492204763321965, -0.7799563453616533, 1.1224363839316085, -1.3340822588485297, 1.0098249186277934, -1.0251889631927087, 1.1743503880577828, -1.0200611314450014, 0.9834110569899136, -0.9179511023806172, 0.9345207620732978, -1.2135589055570644, 0.9921096019929463, -0.7973168095004763, 0.822598152066917, -1.0407446396359123, 1.0131200682376016, -0.9307423958700886, 0.9464125128972398, -0.9767381097447314, 0.8176706103786013, -0.7174726114802392, 0.9445466198724162, -1.0803962748683489, 0.7816402316246247, -0.9145634674224831, 1.1969306184838633, -1.1599481891233472, 0.9278377570313443, -0.7594269217152244, 0.9506126926455358, -1.036502571977333, 0.8210468172714472, -0.8327634346453017, 1.0292801256986863, -0.8973343088531847, 0.8697657065874514, -1.0422222877919407, 1.1119827768768442, -1.330205910197509, 1.2008496261459747]|3089.6407616541664538|      0.25000000|[3350, 474, 32, 269]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.9931412346791515, 1.46249057748822, -1.0029432783096761, 0.7655790986224461, -0.9128194697726061, 0.977868921678625, -1.0686529509397424, 0.8736364016200878, -0.6718066363211878, 0.7971730133840408, -1.0266917531927953, 0.6935412185746925, -0.8296128740939231, 1.0711128517477582, -1.399584807550191, 1.1057535875904434, -0.7818356508229851, 0.8850504144454852, -1.1515588618633477, 0.9189874102428669, -0.82245881636239, 1.0083711492607064, -1.125165514266708, 0.9746063482115512, -0.7709809971691123, 0.8839526365171326, -0.8408358613445657, 0.9119003911295891, -0.768782127552254, 0.8790042981511192, -0.962942484519905, 0.7935567310118801, -0.9924760939282689, 1.098282795853172, -1.197123108077786, 0.9456670107312025, -0.9175055356969174, 1.071972176499566, -1.312181359173392, 1.0263419415748718, -0.8472139012657725, 0.9615672564458657, -0.8927413518170848, 0.6400404589576512, -0.8330009947210124, 1.0345295848817226, -1.1568745496868065, 0.9090879004483184, -0.8591178069449416, 1.0242410420158288, -1.0799630932554414, 0.9554340875348116, -1.111321290250612, 1.118270291817484, -1.2186037959235874, 0.9410919430701117, -1.0131580749722744, 1.1554989849038215, -1.006811912483771, 0.7826495282156076, -0.819598564780402, 1.0735207865668168, -1.3115573984179898, 1.0099510543608774, -1.0784594145718662, 1.2263081074447646, -1.0412617747725144, 0.9591450759441145, -0.9123011127464075, 0.9945869885243621, -1.199937482520726, 1.009831138924106, -0.7729645278113206, 0.8133890050049116, -1.0417743880996988, 0.9823556200053684, -0.9342865755458385, 0.9216624261502554, -0.943362403405367, 0.8257480883397578, -0.7478489605769294, 0.9006044031146084, -1.0900145590541506, 0.7629190927969125, -0.914306139667337, 1.1436947093220415, -1.138108211389795, 0.9092502915217056, -0.756223603824865, 0.949304961216563, -1.0275074389529535, 0.849157033777004, -0.8075407159329345, 0.9986552168259727, -0.8684403663389466, 0.8805871141493037, -1.0484672947537368, 1.1030659595809227, -1.31261305035544, 1.1766902811698448]|2561.2382812500000000|      0.50000000|[3407, 482, 32, 273]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
