k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.8657997916095233, -1.079447741517025, -0.281621961739261, -0.7786803011908117, -0.6487043673155157, -0.6626287560102628, -0.6190951457273517, -0.6473919414001585, -0.6572615290004418, -0.9612769353326072, -0.6044815138129604, -0.5349755485076438, -0.8150905801800163, -0.4532113128971829, -0.6980674560528707, -0.710678364109918, -0.7125089982300776, -0.8823408712617151, -0.5989792514779524, -0.8123723854400302, -0.5301333175460154, -1.1662028992668108, -0.7472954718437107, -0.7598717839368225, -0.4313281000518271, -1.1271330837199638, -0.7765338679961139, -0.2815655241091146, -0.6813424606719001, -0.2182293063705495, -0.8321487095441649, -0.8056602565687734, -0.3469096388639126, -0.1804431535087375, -0.5593018824877302, -0.8819256525957019, -0.5605905183069895, -0.804187681832645, -0.0997845488896736, -0.4023546687789766, -0.5252804841956755, -0.5387622873907938, -0.8883742939472079, -0.7779676009947522, -0.1799477635233184, -0.5750323832696393, -0.8997439225898869, -0.6612617782526856, -0.5287038399445496, -0.9242684479526619]|2371.0915527343750000|      2.00000000|[1204, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      12|[-0.8657997916095233, -1.079447741517025, -0.281621961739261, -0.7786803011908117, -0.6487043673155157, -0.6626287560102628, -0.6190951457273517, -0.6473919414001585, -0.6572615290004418, -0.9612769353326072, -0.6044815138129604, -0.5349755485076438, -0.8150905801800163, -0.4532113128971829, -0.6980674560528707, -0.710678364109918, -0.7125089982300776, -0.8823408712617151, -0.5989792514779524, -0.8123723854400302, -0.5301333175460154, -1.1662028992668108, -0.7472954718437107, -0.7598717839368225, -0.4313281000518271, -1.1271330837199638, -0.7765338679961139, -0.2815655241091146, -0.6813424606719001, -0.2182293063705495, -0.8321487095441649, -0.8056602565687734, -0.3469096388639126, -0.1804431535087375, -0.5593018824877302, -0.8819256525957019, -0.5605905183069895, -0.804187681832645, -0.0997845488896736, -0.4023546687789766, -0.5252804841956755, -0.5387622873907938, -0.8883742939472079, -0.7779676009947522, -0.1799477635233184, -0.5750323832696393, -0.8997439225898869, -0.6612617782526856, -0.5287038399445496, -0.9242684479526619]|2371.0915527343750000|      1.00000000|[1314, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[-0.6161000285245148, -0.8640968759700873, -0.20958996169016, -0.4653791362637835, -0.7535081183677502, -0.7994617364684421, -0.3408258594687841, -0.3422217851541227, -0.7596791677079224, -0.7410881539606207, -0.5557314394482831, -0.5025457638675878, -0.613094686633527, -0.2736576376567252, -0.5197367639792166, -0.5039286135514875, -0.529546731120009, -0.9341454270811702, -0.6699326773584222, -0.9094805484449955, -0.6050933880389331, -1.1701195804673885, -0.6247647084504715, -0.6703693588628041, -0.39067578981505, -1.16039747687235, -0.6988523871771322, -0.3805672668781507, -0.5366359090554256, -0.1743111820181449, -0.8625820628160638, -0.8929944031287863, -0.2779419671466292, -0.2186678742301837, -0.5942953013480888, -0.7576624416739546, -0.5976474465333602, -0.7464427099745712, -0.2701865757987438, -0.3175015111260613, -0.5561683723984895, -0.5599073776430641, -0.7258841688626062, -0.5882465652243551, -0.0756872581399362, -0.6902276921095223, -1.1639958671002117, -0.608455526768735, -0.4371583702553137, -0.7993518849480848]|1977.4002685546875000|      2.00000000|[1424, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[-0.6161000285245148, -0.8640968759700873, -0.20958996169016, -0.4653791362637835, -0.7535081183677502, -0.7994617364684421, -0.3408258594687841, -0.3422217851541227, -0.7596791677079224, -0.7410881539606207, -0.5557314394482831, -0.5025457638675878, -0.613094686633527, -0.2736576376567252, -0.5197367639792166, -0.5039286135514875, -0.529546731120009, -0.9341454270811702, -0.6699326773584222, -0.9094805484449955, -0.6050933880389331, -1.1701195804673885, -0.6247647084504715, -0.6703693588628041, -0.39067578981505, -1.16039747687235, -0.6988523871771322, -0.3805672668781507, -0.5366359090554256, -0.1743111820181449, -0.8625820628160638, -0.8929944031287863, -0.2779419671466292, -0.2186678742301837, -0.5942953013480888, -0.7576624416739546, -0.5976474465333602, -0.7464427099745712, -0.2701865757987438, -0.3175015111260613, -0.5561683723984895, -0.5599073776430641, -0.7258841688626062, -0.5882465652243551, -0.0756872581399362, -0.6902276921095223, -1.1639958671002117, -0.608455526768735, -0.4371583702553137, -0.7993518849480848]|1977.4002685546875000|      1.00000000|[1534, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[-0.4857747902752828, -0.5317424461669513, -0.1088873898376053, -0.2993139166448033, -0.8668473454435233, -0.6759358702327993, -0.4908141326695857, -0.3082340519698853, -0.668869002593845, -0.9409736787088128, -0.4018416165608298, -0.3114114596961061, -0.6576148712631934, -0.2164998107233503, -0.3814107020260001, -0.5802836784046307, -0.3549460396125089, -0.5647553130297933, -0.4814935712054703, -0.995507657521582, -0.4618745955642251, -0.99815042716043, -0.6901863352324482, -0.5968215775573567, -0.423672434256027, -0.8052713770317864, -0.8682560842832909, -0.3104324354097395, -0.4391213579043627, -0.1853760027449663, -0.8277604778947125, -0.8135924541389004, -0.137187152300123, -0.1149714761084483, -0.5707760706789127, -0.7880065266009698, -0.6997223476883847, -0.6979169825403183, -0.2682673831784393, -0.158616658128708, -0.653198121508927, -0.6531421673485645, -0.73579129123914, -0.5820839039282407, -0.0233258389720324, -0.6425013373445966, -0.9242440175989475, -0.699769167293101, -0.4049981325703998, -0.9908931422355578]|1631.9372558593750000|      2.00000000|[1644, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[-0.4857747902752828, -0.5317424461669513, -0.1088873898376053, -0.2993139166448033, -0.8668473454435233, -0.6759358702327993, -0.4908141326695857, -0.3082340519698853, -0.668869002593845, -0.9409736787088128, -0.4018416165608298, -0.3114114596961061, -0.6576148712631934, -0.2164998107233503, -0.3814107020260001, -0.5802836784046307, -0.3549460396125089, -0.5647553130297933, -0.4814935712054703, -0.995507657521582, -0.4618745955642251, -0.99815042716043, -0.6901863352324482, -0.5968215775573567, -0.423672434256027, -0.8052713770317864, -0.8682560842832909, -0.3104324354097395, -0.4391213579043627, -0.1853760027449663, -0.8277604778947125, -0.8135924541389004, -0.137187152300123, -0.1149714761084483, -0.5707760706789127, -0.7880065266009698, -0.6997223476883847, -0.6979169825403183, -0.2682673831784393, -0.158616658128708, -0.653198121508927, -0.6531421673485645, -0.73579129123914, -0.5820839039282407, -0.0233258389720324, -0.6425013373445966, -0.9242440175989475, -0.699769167293101, -0.4049981325703998, -0.9908931422355578]|1631.9372558593750000|      1.00000000|[1753, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[-0.4857747902752828, -0.5317424461669513, -0.1088873898376053, -0.2993139166448033, -0.8668473454435233, -0.6759358702327993, -0.4908141326695857, -0.3082340519698853, -0.668869002593845, -0.9409736787088128, -0.4018416165608298, -0.3114114596961061, -0.6576148712631934, -0.2164998107233503, -0.3814107020260001, -0.5802836784046307, -0.3549460396125089, -0.5647553130297933, -0.4814935712054703, -0.995507657521582, -0.4618745955642251, -0.99815042716043, -0.6901863352324482, -0.5968215775573567, -0.423672434256027, -0.8052713770317864, -0.8682560842832909, -0.3104324354097395, -0.4391213579043627, -0.1853760027449663, -0.8277604778947125, -0.8135924541389004, -0.137187152300123, -0.1149714761084483, -0.5707760706789127, -0.7880065266009698, -0.6997223476883847, -0.6979169825403183, -0.2682673831784393, -0.158616658128708, -0.653198121508927, -0.6531421673485645, -0.73579129123914, -0.5820839039282407, -0.0233258389720324, -0.6425013373445966, -0.9242440175989475, -0.699769167293101, -0.4049981325703998, -0.9908931422355578]|1631.9372558593750000|      0.50000000|[1862, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[-0.5000362444437843, -0.5090573277264292, -0.0709385466718103, -0.2643594169054392, -0.7746548306881447, -0.5722189951915023, -0.4474648882416454, -0.3336194645163706, -0.5319681686340395, -0.8269382326378337, -0.2900866362221212, -0.2057850211256515, -0.6020008198258202, -0.2192812232281935, -0.4107937254693718, -0.5598775961004908, -0.3249839176691636, -0.5026163316948887, -0.3815314775239583, -0.9694461058824045, -0.3851109406464964, -1.0307255258724644, -0.627636439739286, -0.5235106617094377, -0.3431389292430805, -0.7285651075599455, -0.7790150507834956, -0.3183784774937411, -0.3326142897517438, -0.0964326382158954, -0.8128564301384555, -0.7686340377778039, -0.0721278540036028, -0.1707176003203343, -0.4905899622708468, -0.6702106196251201, -0.6376479868649915, -0.7590561361135507, -0.2752040610977412, -0.17280414805824, -0.5268442026779081, -0.5263566204310488, -0.6937711960171179, -0.5138397871212081, -0.0162328883163089, -0.6906590548676264, -0.8995067503648172, -0.6523773013174927, -0.3831591618731618, -0.8820469614480195]|1287.1352539062500000|      1.00000000|[1972, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[-0.5000362444437843, -0.5090573277264292, -0.0709385466718103, -0.2643594169054392, -0.7746548306881447, -0.5722189951915023, -0.4474648882416454, -0.3336194645163706, -0.5319681686340395, -0.8269382326378337, -0.2900866362221212, -0.2057850211256515, -0.6020008198258202, -0.2192812232281935, -0.4107937254693718, -0.5598775961004908, -0.3249839176691636, -0.5026163316948887, -0.3815314775239583, -0.9694461058824045, -0.3851109406464964, -1.0307255258724644, -0.627636439739286, -0.5235106617094377, -0.3431389292430805, -0.7285651075599455, -0.7790150507834956, -0.3183784774937411, -0.3326142897517438, -0.0964326382158954, -0.8128564301384555, -0.7686340377778039, -0.0721278540036028, -0.1707176003203343, -0.4905899622708468, -0.6702106196251201, -0.6376479868649915, -0.7590561361135507, -0.2752040610977412, -0.17280414805824, -0.5268442026779081, -0.5263566204310488, -0.6937711960171179, -0.5138397871212081, -0.0162328883163089, -0.6906590548676264, -0.8995067503648172, -0.6523773013174927, -0.3831591618731618, -0.8820469614480195]|1287.1352539062500000|      0.50000000|[2082, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[-0.4230423428775028, -0.4114761201992264, -0.0551401632239034, -0.2385536176717344, -0.8040311859868329, -0.5378902020412176, -0.3352715933582006, -0.3617729992931075, -0.5662368270693197, -0.8404910538546246, -0.1859862402357063, -0.2479697682935279, -0.5868776776915523, -0.1977568561350132, -0.5668624644396932, -0.5217239365706959, -0.2987173921169645, -0.4972705383278954, -0.3427648598603971, -0.8302787442339672, -0.2697267432193516, -0.969931193582299, -0.5620610381495665, -0.5122714029927795, -0.2788836880781372, -0.6974489026621572, -0.6911571672915153, -0.3000100466654695, -0.2459949319676904, -0.0974103626947579, -0.6993090584716158, -0.7121367328020065, -0.0443367712608848, -0.1203272126349197, -0.5280492637158805, -0.532943929012456, -0.5202831363243485, -0.6918725356618094, -0.3287415616671175, -0.1429475098207127, -0.4106527917340455, -0.5225645646195114, -0.5892190321500462, -0.5164754015060143, 0.0563290269039976, -0.7144085926049647, -0.8158317618417334, -0.5417999904286714, -0.3369751957850337, -0.9088719421320298]|1040.1336669921875000|      1.00000000|[2193, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[-0.4230423428775028, -0.4114761201992264, -0.0551401632239034, -0.2385536176717344, -0.8040311859868329, -0.5378902020412176, -0.3352715933582006, -0.3617729992931075, -0.5662368270693197, -0.8404910538546246, -0.1859862402357063, -0.2479697682935279, -0.5868776776915523, -0.1977568561350132, -0.5668624644396932, -0.5217239365706959, -0.2987173921169645, -0.4972705383278954, -0.3427648598603971, -0.8302787442339672, -0.2697267432193516, -0.969931193582299, -0.5620610381495665, -0.5122714029927795, -0.2788836880781372, -0.6974489026621572, -0.6911571672915153, -0.3000100466654695, -0.2459949319676904, -0.0974103626947579, -0.6993090584716158, -0.7121367328020065, -0.0443367712608848, -0.1203272126349197, -0.5280492637158805, -0.532943929012456, -0.5202831363243485, -0.6918725356618094, -0.3287415616671175, -0.1429475098207127, -0.4106527917340455, -0.5225645646195114, -0.5892190321500462, -0.5164754015060143, 0.0563290269039976, -0.7144085926049647, -0.8158317618417334, -0.5417999904286714, -0.3369751957850337, -0.9088719421320298]|1040.1336669921875000|      0.50000000|[2303, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[-0.5002173831984514, -0.2954152760931304, -0.0674700683189705, -0.2653710218667935, -0.8095970436072181, -0.4787299537751515, -0.2938688502747164, -0.3215509267152654, -0.5340548257042212, -0.7607248437247055, -0.1241519693069957, -0.1538816928032778, -0.5035126698919018, -0.1693344760312974, -0.5808087932199927, -0.6081190559598769, -0.1850432807126327, -0.4635758239545165, -0.3455752991533894, -0.7966712057620319, -0.2208561038982267, -0.924705307047469, -0.4324029941370032, -0.4289493480924101, -0.2362475770067599, -0.6234660247870422, -0.6819409189632459, -0.243098705723109, -0.289462450374759, -0.1606138882908824, -0.7135320641319083, -0.6471860510875562, -0.1419598165091523, -0.1310717865336586, -0.3817552690173353, -0.4292171519996834, -0.5157772506108479, -0.5641091608336696, -0.282750427371166, -0.0747992551352574, -0.4144090829747496, -0.4618782799231901, -0.5585303817734008, -0.4982241758398436, 0.1185696336199246, -0.5135087758366659, -0.755104239673108, -0.4972427118286764, -0.306475696351585, -0.9571129534460165]|856.8380737304687500|      1.00000000|[2413, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[-0.5002173831984514, -0.2954152760931304, -0.0674700683189705, -0.2653710218667935, -0.8095970436072181, -0.4787299537751515, -0.2938688502747164, -0.3215509267152654, -0.5340548257042212, -0.7607248437247055, -0.1241519693069957, -0.1538816928032778, -0.5035126698919018, -0.1693344760312974, -0.5808087932199927, -0.6081190559598769, -0.1850432807126327, -0.4635758239545165, -0.3455752991533894, -0.7966712057620319, -0.2208561038982267, -0.924705307047469, -0.4324029941370032, -0.4289493480924101, -0.2362475770067599, -0.6234660247870422, -0.6819409189632459, -0.243098705723109, -0.289462450374759, -0.1606138882908824, -0.7135320641319083, -0.6471860510875562, -0.1419598165091523, -0.1310717865336586, -0.3817552690173353, -0.4292171519996834, -0.5157772506108479, -0.5641091608336696, -0.282750427371166, -0.0747992551352574, -0.4144090829747496, -0.4618782799231901, -0.5585303817734008, -0.4982241758398436, 0.1185696336199246, -0.5135087758366659, -0.755104239673108, -0.4972427118286764, -0.306475696351585, -0.9571129534460165]|856.8380737304687500|      0.50000000|[2523, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
