k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.977532939511921, -0.5943653120285382, -0.5451769335834936, 0.0705329647627113, -1.30261030296694, -0.6180436776800603, -0.5589310233561976, -0.5082907197745432, -0.578078459686711, -1.0429810099747476, -0.3817927363778628, -1.0866835950576075, -0.3713020121756233, -0.1305429762436249, -0.1942824653107254, -0.3901897906105718, -1.237467630980091, -1.0922919109466158, -0.5307573658082411, -0.2509405272419678, 0.2191174337942694, -0.7575025006966691, -1.1393080329202079, -1.143374488930056, -0.4552134645704626, -0.348004851979913, 0.3297954752309489, -0.5272591970800031, -1.037009566028812, -0.0693664534457775, -0.6219172483460225, -0.6784837646752068, -0.4422235663969877, 0.1235814685350833, -1.0733214517704917, -0.6797178844227156, -0.3431312056661804, 0.2203434846407246, -0.2630744357325792, -0.6951255391658417, -0.2864797202911653, -1.2069513324728627, -0.7503100989310413, -0.4192105893332169, 0.4461213903056978, -0.644894481343615, -1.288455482351233, 0.0184072796588835, -1.1112789590216579, -1.3997392498596708]|2032.4700927734375000|      2.00000000|[533, 176, 4, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[-0.8917612139942755, -0.3883034112954782, -0.1580657133840184, 0.3504895015979926, -1.7726742632373191, -0.1788131113217556, -0.2055945929041104, -0.5177447748259765, -0.5821613246250604, -1.0642762375110038, -0.5428977893241606, -0.7715705103921384, -0.42422993743035, -0.0743357643857727, -0.440344504532125, -0.2929423057505676, -1.2815764137900172, -1.2789404333781802, -0.5267385629222376, 0.1888701121769857, 0.0931452321224647, -0.3744619076010895, -1.0194318763742962, -0.8618343023547401, -0.2095253020345079, -0.5399603045006338, 0.1979675764437726, -0.5169707728056194, -0.6999226020437254, -0.1731367583571925, -0.5585817199911076, -0.247790910954355, -0.7164347387981023, 0.6084925349451373, -1.206037087722968, -0.904992825395693, -0.0209196910164935, 0.0549355464785475, 0.2567489586206833, -0.2285501931639126, -0.0942512581083898, -0.6963801639012208, -1.0729669344486508, -0.0927498718216958, 0.5986079482293428, -0.7962426279121321, -0.9585296263260974, 0.2287385359614975, -0.6372576609124652, -1.0304889387884046]|1415.5889892578125000|      4.00000000|[569, 188, 4, 51]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      13|[-0.8917612139942755, -0.3883034112954782, -0.1580657133840184, 0.3504895015979926, -1.7726742632373191, -0.1788131113217556, -0.2055945929041104, -0.5177447748259765, -0.5821613246250604, -1.0642762375110038, -0.5428977893241606, -0.7715705103921384, -0.42422993743035, -0.0743357643857727, -0.440344504532125, -0.2929423057505676, -1.2815764137900172, -1.2789404333781802, -0.5267385629222376, 0.1888701121769857, 0.0931452321224647, -0.3744619076010895, -1.0194318763742962, -0.8618343023547401, -0.2095253020345079, -0.5399603045006338, 0.1979675764437726, -0.5169707728056194, -0.6999226020437254, -0.1731367583571925, -0.5585817199911076, -0.247790910954355, -0.7164347387981023, 0.6084925349451373, -1.206037087722968, -0.904992825395693, -0.0209196910164935, 0.0549355464785475, 0.2567489586206833, -0.2285501931639126, -0.0942512581083898, -0.6963801639012208, -1.0729669344486508, -0.0927498718216958, 0.5986079482293428, -0.7962426279121321, -0.9585296263260974, 0.2287385359614975, -0.6372576609124652, -1.0304889387884046]|1415.5889892578125000|      2.00000000|[642, 212, 5, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-0.8917612139942755, -0.3883034112954782, -0.1580657133840184, 0.3504895015979926, -1.7726742632373191, -0.1788131113217556, -0.2055945929041104, -0.5177447748259765, -0.5821613246250604, -1.0642762375110038, -0.5428977893241606, -0.7715705103921384, -0.42422993743035, -0.0743357643857727, -0.440344504532125, -0.2929423057505676, -1.2815764137900172, -1.2789404333781802, -0.5267385629222376, 0.1888701121769857, 0.0931452321224647, -0.3744619076010895, -1.0194318763742962, -0.8618343023547401, -0.2095253020345079, -0.5399603045006338, 0.1979675764437726, -0.5169707728056194, -0.6999226020437254, -0.1731367583571925, -0.5585817199911076, -0.247790910954355, -0.7164347387981023, 0.6084925349451373, -1.206037087722968, -0.904992825395693, -0.0209196910164935, 0.0549355464785475, 0.2567489586206833, -0.2285501931639126, -0.0942512581083898, -0.6963801639012208, -1.0729669344486508, -0.0927498718216958, 0.5986079482293428, -0.7962426279121321, -0.9585296263260974, 0.2287385359614975, -0.6372576609124652, -1.0304889387884046]|1415.5889892578125000|      1.00000000|[716, 236, 7, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.9369528315055179, -0.3459324996557118, -0.2284399929214131, 0.3879036510698491, -1.6616914679191241, -0.1047449955864345, -0.3839825813988256, -0.2325083091060723, -0.4446537250021102, -1.0673976974096928, -0.5604517061802441, -0.6711782692206855, -0.612463890738811, 0.0140994840552772, -0.4335860895199052, -0.0527083722024903, -1.4053982003965602, -1.1533640769870965, -0.4046371169192939, 0.2691503547246643, 0.1644888585832699, -0.547455887224238, -0.7703778711221594, -0.9694535667699484, 0.1893990069484387, -0.5275987924160258, 0.1896691543112088, -0.4710431335778216, -0.9182141890695563, 0.0505054600289032, -0.3151539359414791, -0.1212112227397019, -0.6901418539653121, 0.6942911126817838, -1.262651971341454, -0.8716797854239766, 0.1800875534675185, 0.0649147315538229, 0.3932627425684049, -0.0996131351295764, -0.0550385170703605, -0.8535570105546195, -1.025270198743909, -0.114423697334342, 0.4604076306544251, -0.7431621570622828, -1.0830603490967565, 0.0218965976306482, -0.4483642601832099, -1.0316184771402965]|1305.6854166656755751|      2.00000000|[740, 244, 8, 69]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      16|[-0.9369528315055179, -0.3459324996557118, -0.2284399929214131, 0.3879036510698491, -1.6616914679191241, -0.1047449955864345, -0.3839825813988256, -0.2325083091060723, -0.4446537250021102, -1.0673976974096928, -0.5604517061802441, -0.6711782692206855, -0.612463890738811, 0.0140994840552772, -0.4335860895199052, -0.0527083722024903, -1.4053982003965602, -1.1533640769870965, -0.4046371169192939, 0.2691503547246643, 0.1644888585832699, -0.547455887224238, -0.7703778711221594, -0.9694535667699484, 0.1893990069484387, -0.5275987924160258, 0.1896691543112088, -0.4710431335778216, -0.9182141890695563, 0.0505054600289032, -0.3151539359414791, -0.1212112227397019, -0.6901418539653121, 0.6942911126817838, -1.262651971341454, -0.8716797854239766, 0.1800875534675185, 0.0649147315538229, 0.3932627425684049, -0.0996131351295764, -0.0550385170703605, -0.8535570105546195, -1.025270198743909, -0.114423697334342, 0.4604076306544251, -0.7431621570622828, -1.0830603490967565, 0.0218965976306482, -0.4483642601832099, -1.0316184771402965]|1305.6854166656755751|      1.00000000|[816, 268, 11, 78]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.7105884913120021, -0.2395085244420675, -0.1033249395573736, 0.2952227230814426, -1.6516159500214078, 0.2004986845696938, -0.23913513679978, -0.2391008632126833, -0.7075851908242476, -1.13303380182996, -0.4057414435182859, -0.5361655166861552, -0.3659165484605877, -0.1631726952553113, -0.4664187881415369, -0.0502037172350081, -1.3668019840233223, -0.9992037290830432, -0.2661495825577554, 0.2534424165314076, -0.14973018007929, -0.5329095675663269, -0.7155331625413676, -0.8682618011511314, 0.0766682520006787, -0.4887753094512438, 0.2056997209508618, -0.6111837991092391, -0.9297721562537927, -0.0466926367042569, -0.3323289994837423, 0.0822740666843885, -0.5660162591190828, 0.6686420698963015, -1.4582507326281746, -0.7897285904327571, 0.0829911700805111, 0.0095922825261927, 0.5112660019159947, -0.2608617069903455, -0.169839057510015, -0.849804630045358, -1.023424806803627, 0.1807380977659736, 0.4496305252468675, -0.7456276475113385, -0.8653681882908617, 0.1726045242154935, -0.3862262685642266, -0.7869450752787853]|1039.8442904329795056|      2.00000000|[840, 276, 12, 81]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      18|[-0.7105884913120021, -0.2395085244420675, -0.1033249395573736, 0.2952227230814426, -1.6516159500214078, 0.2004986845696938, -0.23913513679978, -0.2391008632126833, -0.7075851908242476, -1.13303380182996, -0.4057414435182859, -0.5361655166861552, -0.3659165484605877, -0.1631726952553113, -0.4664187881415369, -0.0502037172350081, -1.3668019840233223, -0.9992037290830432, -0.2661495825577554, 0.2534424165314076, -0.14973018007929, -0.5329095675663269, -0.7155331625413676, -0.8682618011511314, 0.0766682520006787, -0.4887753094512438, 0.2056997209508618, -0.6111837991092391, -0.9297721562537927, -0.0466926367042569, -0.3323289994837423, 0.0822740666843885, -0.5660162591190828, 0.6686420698963015, -1.4582507326281746, -0.7897285904327571, 0.0829911700805111, 0.0095922825261927, 0.5112660019159947, -0.2608617069903455, -0.169839057510015, -0.849804630045358, -1.023424806803627, 0.1807380977659736, 0.4496305252468675, -0.7456276475113385, -0.8653681882908617, 0.1726045242154935, -0.3862262685642266, -0.7869450752787853]|1039.8442904329795056|      1.00000000|[914, 300, 14, 89]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.5038030398028434, -0.1517556854776073, -0.2173283287086849, 0.3879719330614738, -1.4182710559439116, 0.0056890855146326, -0.1329247989919753, -0.2591053234195372, -0.376477610788933, -1.0991546800979413, -0.3893383592255424, -0.3811617387186415, -0.4792335202986371, 0.0056789023182678, -0.3885787645673415, -0.163409125313725, -1.259209147717294, -0.7251093507573432, -0.3441311039071511, 0.344446379483648, -0.1316877773648209, -0.2113460808021093, -0.5634379317584335, -0.9693023109094556, 0.0418107667668457, -0.5324088863749499, -0.0178152077536927, -0.5532103837661531, -0.7426623435145822, -0.1406732411677287, -0.264572291240899, 0.1166561979289898, -0.7119171523329104, 0.592962900665921, -1.285998172394166, -0.7085422914021183, -0.0024757403929157, -0.0201905374127771, 0.5657314466531864, 0.0388124535438481, -0.0711700927316618, -0.9806996818052167, -0.9922407053710706, 0.3862584810548897, 0.4379095880040164, -0.6521922881014844, -0.9516556093208091, 0.3284103678536971, -0.4010689073869837, -0.6908351890391359]|887.2159499929747426|      2.00000000|[939, 308, 15, 92]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      20|[-0.1553405896720737, -0.1483447419645543, -0.3913456057617593, 0.5634578021440326, -1.0072159954144604, -0.2095587150535682, 0.2368706795877853, -0.0780144292821113, -0.481915730036044, -0.316405145957475, -0.4937214487229525, -0.1215444880443446, -0.4085819294250698, 0.199507110668508, -0.448351084426321, -0.3733452168841467, -1.4088639715183509, -0.3832235265972342, -0.0419525934591652, 0.2866021865095543, -0.3321303188314536, -0.4038517906226395, -0.7126263289511284, -0.9119572321200292, 0.0560299009120207, -0.3423583595326052, -0.1333206001311728, -0.4029233748157789, -0.5762674918237831, 0.243653471823019, -0.0403194967272272, 0.5743351317805717, -0.870861229847752, 0.3807688315799355, -0.7757216183966974, -1.039417035134475, -0.0341443865580409, -0.3018658831904642, -0.030425162278484, 0.3630626011004751, 0.0506241084901333, -0.586563149021071, -1.055865735379677, -0.0023461336937075, 0.2938520312965872, -0.5542303267256702, -0.6003892225689214, -0.2412558292031774, -0.3720183066973234, -0.5867776945483918]|564.2896560150666119|      4.00000000|[988, 324, 16, 97]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
