k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[1.2888685823745085, 0.3378598582765281, 0.6962811869738272, 0.760014332944271, 0.4342607420059754, 2.955219071366488, 4.929920567079104, 7.133962184320022, 2.3809507260261187, 4.71789340617003, 5.731489068127123]|  0.6766119003295898|      0.25000000|[601, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[1.2888685823745085, 0.3378598582765281, 0.6962811869738272, 0.760014332944271, 0.4342607420059754, 2.955219071366488, 4.929920567079104, 7.133962184320022, 2.3809507260261187, 4.71789340617003, 5.731489068127123]|  0.6766119003295898|      0.12500000|[631, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.2888685823745085, 0.3378598582765281, 0.6962811869738272, 0.760014332944271, 0.4342607420059754, 2.955219071366488, 4.929920567079104, 7.133962184320022, 2.3809507260261187, 4.71789340617003, 5.731489068127123]|  0.6766119003295898|      0.06250000|[661, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.29627511940816, 0.3165774042571982, 0.658688006538602, 0.7318025066087452, 0.4109157516653087, 2.957519994326843, 4.929258725824248, 7.135682466172855, 2.3940028069650934, 4.697259701191405, 5.7377747007687425]|  0.6367876529693604|      0.12500000|[691, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[1.29627511940816, 0.3165774042571982, 0.658688006538602, 0.7318025066087452, 0.4109157516653087, 2.957519994326843, 4.929258725824248, 7.135682466172855, 2.3940028069650934, 4.697259701191405, 5.7377747007687425]|  0.6367876529693604|      0.06250000|[721, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.3031155618049184, 0.2994278952684302, 0.6108399732134189, 0.7179804651989327, 0.4017101150302547, 2.9668034554590794, 4.915105463938986, 7.15666410910102, 2.402534704278734, 4.7093036054260855, 5.7452278952547005]|  0.5952226519584656|      0.12500000|[751, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[1.3031155618049184, 0.2994278952684302, 0.6108399732134189, 0.7179804651989327, 0.4017101150302547, 2.9668034554590794, 4.915105463938986, 7.15666410910102, 2.402534704278734, 4.7093036054260855, 5.7452278952547005]|  0.5952226519584656|      0.06250000|[781, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.2730593835920085, 0.2647672000157785, 0.5942330896140827, 0.7047114325356383, 0.4231638309717786, 2.9684696287647965, 4.9220454671777665, 7.138012415827816, 2.416383985497186, 4.708656322087889, 5.7625006371057]|  0.5336214791028501|      0.12500000|[811, 54, 1, 55]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      28|[1.2730593835920085, 0.2647672000157785, 0.5942330896140827, 0.7047114325356383, 0.4231638309717786, 2.9684696287647965, 4.9220454671777665, 7.138012415827816, 2.416383985497186, 4.708656322087889, 5.7625006371057]|  0.5336214791028501|      0.06250000|[842, 56, 1, 57]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.2730593835920085, 0.2647672000157785, 0.5942330896140827, 0.7047114325356383, 0.4231638309717786, 2.9684696287647965, 4.9220454671777665, 7.138012415827816, 2.416383985497186, 4.708656322087889, 5.7625006371057]|  0.5336214791028501|      0.03125000|[872, 58, 1, 59]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.2710200081123326, 0.2611762841503248, 0.6058485613113251, 0.6983525327471258, 0.4009820393239724, 2.9702418027407806, 4.918187102633661, 7.137028757203705, 2.4290867743060707, 4.713067844285858, 5.752893110501406]|  0.4927343130111694|      0.06250000|[902, 60, 1, 61]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[1.2553006478245756, 0.2403322205769141, 0.5869745944049668, 0.6998104920063499, 0.3879195268203823, 2.967832717925825, 4.901128137608008, 7.124445999653583, 2.454806269515814, 4.720211211423594, 5.7919832285382595]|  0.4494465291500092|      0.12500000|[932, 62, 1, 63]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[1.2553006478245756, 0.2403322205769141, 0.5869745944049668, 0.6998104920063499, 0.3879195268203823, 2.967832717925825, 4.901128137608008, 7.124445999653583, 2.454806269515814, 4.720211211423594, 5.7919832285382595]|  0.4494465291500092|      0.06250000|[962, 64, 2, 66]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.2553006478245756, 0.2403322205769141, 0.5869745944049668, 0.6998104920063499, 0.3879195268203823, 2.967832717925825, 4.901128137608008, 7.124445999653583, 2.454806269515814, 4.720211211423594, 5.7919832285382595]|  0.4494465291500092|      0.03125000|[993, 66, 2, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.2511139358049665, 0.2326367267211052, 0.5890719025187153, 0.6963324831221586, 0.3865593124812799, 2.958289514658571, 4.88789165265691, 7.125984134140461, 2.471857317445498, 4.731838897086049, 5.778312696102266]|  0.4256854951381683|      0.06250000|[1023, 68, 2, 70]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[1.2511139358049665, 0.2326367267211052, 0.5890719025187153, 0.6963324831221586, 0.3865593124812799, 2.958289514658571, 4.88789165265691, 7.125984134140461, 2.471857317445498, 4.731838897086049, 5.778312696102266]|  0.4256854951381683|      0.03125000|[1053, 70, 2, 72]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.252281419397601, 0.2231869523195963, 0.5937448234349105, 0.6996611401195791, 0.3760287528153201, 2.965307111079045, 4.882026170368341, 7.11552670163622, 2.484592025820516, 4.75067516924637, 5.772646477894827]|  0.4124582111835480|      0.06250000|[1083, 72, 2, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[1.252281419397601, 0.2231869523195963, 0.5937448234349105, 0.6996611401195791, 0.3760287528153201, 2.965307111079045, 4.882026170368341, 7.11552670163622, 2.484592025820516, 4.75067516924637, 5.772646477894827]|  0.4124582111835480|      0.03125000|[1113, 74, 2, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.2481494700569797, 0.2109725782939861, 0.5804213581855356, 0.6790083350158512, 0.3735345190431028, 2.9596298985309324, 4.875854535632989, 7.1246917476742855, 2.4834345232682886, 4.754348451370151, 5.767090078469616]|  0.4014868736267090|      0.06250000|[1143, 76, 2, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      39|[1.2481494700569797, 0.2109725782939861, 0.5804213581855356, 0.6790083350158512, 0.3735345190431028, 2.9596298985309324, 4.875854535632989, 7.1246917476742855, 2.4834345232682886, 4.754348451370151, 5.767090078469616]|  0.4014868736267090|      0.03125000|[1173, 78, 2, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.2481494700569797, 0.2109725782939861, 0.5804213581855356, 0.6790083350158512, 0.3735345190431028, 2.9596298985309324, 4.875854535632989, 7.1246917476742855, 2.4834345232682886, 4.754348451370151, 5.767090078469616]|  0.4014868736267090|      0.01562500|[1203, 80, 2, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.2427668107474452, 0.1992813748616551, 0.5776173867824101, 0.6788926031466429, 0.370397967773828, 2.962180909185809, 4.873504365981994, 7.121450929327273, 2.487230175930449, 4.754849323915205, 5.771945802303939]|  0.3909364938735962|      0.03125000|[1233, 82, 2, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[1.2427668107474452, 0.1992813748616551, 0.5776173867824101, 0.6788926031466429, 0.370397967773828, 2.962180909185809, 4.873504365981994, 7.121450929327273, 2.487230175930449, 4.754849323915205, 5.771945802303939]|  0.3909364938735962|      0.01562500|[1263, 84, 2, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.238047266733457, 0.1886969448553592, 0.576789378907892, 0.6820117290024175, 0.3644222431674952, 2.9648645896964747, 4.874338611724628, 7.125985343922571, 2.4919959625977297, 4.753862820718317, 5.768544683495854]|  0.3847225308418274|      0.03125000|[1293, 86, 2, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[1.238047266733457, 0.1886969448553592, 0.576789378907892, 0.6820117290024175, 0.3644222431674952, 2.9648645896964747, 4.874338611724628, 7.125985343922571, 2.4919959625977297, 4.753862820718317, 5.768544683495854]|  0.3847225308418274|      0.01562500|[1323, 88, 2, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.238047266733457, 0.1886969448553592, 0.576789378907892, 0.6820117290024175, 0.3644222431674952, 2.9648645896964747, 4.874338611724628, 7.125985343922571, 2.4919959625977297, 4.753862820718317, 5.768544683495854]|  0.3847225308418274|      0.00781250|[1353, 90, 3, 93]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[1.2339771597310942, 0.1865891162489133, 0.5726769457648063, 0.68175203149016, 0.3648050564048667, 2.9636361413916887, 4.873848074325544, 7.123863974205482, 2.4958729668002633, 4.753871050332076, 5.769817160493373]|  0.3803015053272247|      0.01562500|[1384, 92, 3, 95]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      47|[1.2243256606937882, 0.179179596545295, 0.5683549329486907, 0.6880682825420268, 0.3604062748898245, 2.963948784834379, 4.8747621627616144, 7.127889563417091, 2.496810764668684, 4.753580576956027, 5.770065346771336]|  0.3752081096172333|      0.03125000|[1414, 94, 3, 97]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[1.2243256606937882, 0.179179596545295, 0.5683549329486907, 0.6880682825420268, 0.3604062748898245, 2.963948784834379, 4.8747621627616144, 7.127889563417091, 2.496810764668684, 4.753580576956027, 5.770065346771336]|  0.3752081096172333|      0.01562500|[1444, 96, 3, 99]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.2196909645418308, 0.176718906868751, 0.5639269420652001, 0.6813850586265346, 0.3590428113990043, 2.9659011343458466, 4.874164161990719, 7.123059799226436, 2.502272447133426, 4.7512195006561555, 5.779423394255793]|  0.3706129789352417|      0.03125000|[1474, 98, 3, 101]                                                         |  | trying linear partial model with 16 points | iterate success | actual_k=1
      50|[1.2092872532470342, 0.1619696173019158, 0.5675143135421535, 0.6620863383740764, 0.3528050546209007, 2.964561605667029, 4.87959063133383, 7.113859420565385, 2.5019952830342405, 4.757679779780324, 5.787721852005835]|  0.3668431639671326|      0.06250000|[1504, 100, 3, 103]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[1.2092872532470342, 0.1619696173019158, 0.5675143135421535, 0.6620863383740764, 0.3528050546209007, 2.964561605667029, 4.87959063133383, 7.113859420565385, 2.5019952830342405, 4.757679779780324, 5.787721852005835]|  0.3668431639671326|      0.03125000|[1534, 102, 3, 105]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.2092872532470342, 0.1619696173019158, 0.5675143135421535, 0.6620863383740764, 0.3528050546209007, 2.964561605667029, 4.87959063133383, 7.113859420565385, 2.5019952830342405, 4.757679779780324, 5.787721852005835]|  0.3668431639671326|      0.01562500|[1564, 104, 3, 107]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.2092872532470342, 0.1619696173019158, 0.5675143135421535, 0.6620863383740764, 0.3528050546209007, 2.964561605667029, 4.87959063133383, 7.113859420565385, 2.5019952830342405, 4.757679779780324, 5.787721852005835]|  0.3668431639671326|      0.00781250|[1594, 106, 3, 109]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.2097033965229442, 0.1626182964951682, 0.5649533137358843, 0.6618962044852221, 0.3477757622435516, 2.9650665295957976, 4.876308498534052, 7.114588980195844, 2.5047907100662177, 4.760598725834055, 5.786910504910825]|  0.3631866872310638|      0.01562500|[1624, 108, 3, 111]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
