k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      55|[4.073500337762568, 0.39842453625022, 0.0534853715565842, 0.0821025336833049, 1.5814879833923308, 0.3377133678016652, 1.1037281445077052, 0.2764845361172971, 0.1772113118924885, 0.0832338877193132, 0.2097861115370346, 0.093018601567426, 0.0135636988004099, 0.0155911838783362, 0.1834436648170627, 0.0677462077810601, 1.3182174420285935, 0.179131008681706, 1.1165389254144602, 0.116197924030412, 0.0292889919241646, 0.0507376099196281, 0.0747617488987749, 0.0245422792342923, 0.297437461573728, 0.0667070221481105, 0.0505841415813389, 0.0476312302092962, 0.0608357149789091, 0.0114900650010807, 0.5205832038362403, 0.0971475713402731, 0.0116675437310653, 0.0434331755125198, 0.0821518125758281, 0.0464191592703989, 0.0721334393168657, 0.0494954471573264, 0.0439735758571332, 0.0421438687630663, 0.0644244070441341, 0.0381200176367343, 0.2742869984546603, 0.0654711161503717, 0.3956565334059628, 0.0836236456742653, 0.14890427577301, 0.0274541962359946, 0.0561825697795853, 0.0017662190745101, 0.2669496282537372, 0.0539766499057706, 0.0954589944638528, 0.0346117521186377, 0.2343129212133218, 0.0627423445155533, 0.048204319500177, 0.0044376879878407, 0.1714234118102892, 0.0641047635425527, 0.1317860005904019, 0.0435551422607845, 0.1268154197117975, 0.0457446317580045, 0.3599687841608865, 0.083503522860233]|43574.3269469229708193|      0.03125000|[6215, 880, 55, 165]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      56|[4.073500337762568, 0.39842453625022, 0.0534853715565842, 0.0821025336833049, 1.5814879833923308, 0.3377133678016652, 1.1037281445077052, 0.2764845361172971, 0.1772113118924885, 0.0832338877193132, 0.2097861115370346, 0.093018601567426, 0.0135636988004099, 0.0155911838783362, 0.1834436648170627, 0.0677462077810601, 1.3182174420285935, 0.179131008681706, 1.1165389254144602, 0.116197924030412, 0.0292889919241646, 0.0507376099196281, 0.0747617488987749, 0.0245422792342923, 0.297437461573728, 0.0667070221481105, 0.0505841415813389, 0.0476312302092962, 0.0608357149789091, 0.0114900650010807, 0.5205832038362403, 0.0971475713402731, 0.0116675437310653, 0.0434331755125198, 0.0821518125758281, 0.0464191592703989, 0.0721334393168657, 0.0494954471573264, 0.0439735758571332, 0.0421438687630663, 0.0644244070441341, 0.0381200176367343, 0.2742869984546603, 0.0654711161503717, 0.3956565334059628, 0.0836236456742653, 0.14890427577301, 0.0274541962359946, 0.0561825697795853, 0.0017662190745101, 0.2669496282537372, 0.0539766499057706, 0.0954589944638528, 0.0346117521186377, 0.2343129212133218, 0.0627423445155533, 0.048204319500177, 0.0044376879878407, 0.1714234118102892, 0.0641047635425527, 0.1317860005904019, 0.0435551422607845, 0.1268154197117975, 0.0457446317580045, 0.3599687841608865, 0.083503522860233]|43574.3269469229708193|      0.01562500|[6328, 896, 56, 168]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      57|[4.073500337762568, 0.39842453625022, 0.0534853715565842, 0.0821025336833049, 1.5814879833923308, 0.3377133678016652, 1.1037281445077052, 0.2764845361172971, 0.1772113118924885, 0.0832338877193132, 0.2097861115370346, 0.093018601567426, 0.0135636988004099, 0.0155911838783362, 0.1834436648170627, 0.0677462077810601, 1.3182174420285935, 0.179131008681706, 1.1165389254144602, 0.116197924030412, 0.0292889919241646, 0.0507376099196281, 0.0747617488987749, 0.0245422792342923, 0.297437461573728, 0.0667070221481105, 0.0505841415813389, 0.0476312302092962, 0.0608357149789091, 0.0114900650010807, 0.5205832038362403, 0.0971475713402731, 0.0116675437310653, 0.0434331755125198, 0.0821518125758281, 0.0464191592703989, 0.0721334393168657, 0.0494954471573264, 0.0439735758571332, 0.0421438687630663, 0.0644244070441341, 0.0381200176367343, 0.2742869984546603, 0.0654711161503717, 0.3956565334059628, 0.0836236456742653, 0.14890427577301, 0.0274541962359946, 0.0561825697795853, 0.0017662190745101, 0.2669496282537372, 0.0539766499057706, 0.0954589944638528, 0.0346117521186377, 0.2343129212133218, 0.0627423445155533, 0.048204319500177, 0.0044376879878407, 0.1714234118102892, 0.0641047635425527, 0.1317860005904019, 0.0435551422607845, 0.1268154197117975, 0.0457446317580045, 0.3599687841608865, 0.083503522860233]|43574.3269469229708193|      0.00781250|[6441, 912, 57, 171]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      58|[4.073500337762568, 0.39842453625022, 0.0534853715565842, 0.0821025336833049, 1.5814879833923308, 0.3377133678016652, 1.1037281445077052, 0.2764845361172971, 0.1772113118924885, 0.0832338877193132, 0.2097861115370346, 0.093018601567426, 0.0135636988004099, 0.0155911838783362, 0.1834436648170627, 0.0677462077810601, 1.3182174420285935, 0.179131008681706, 1.1165389254144602, 0.116197924030412, 0.0292889919241646, 0.0507376099196281, 0.0747617488987749, 0.0245422792342923, 0.297437461573728, 0.0667070221481105, 0.0505841415813389, 0.0476312302092962, 0.0608357149789091, 0.0114900650010807, 0.5205832038362403, 0.0971475713402731, 0.0116675437310653, 0.0434331755125198, 0.0821518125758281, 0.0464191592703989, 0.0721334393168657, 0.0494954471573264, 0.0439735758571332, 0.0421438687630663, 0.0644244070441341, 0.0381200176367343, 0.2742869984546603, 0.0654711161503717, 0.3956565334059628, 0.0836236456742653, 0.14890427577301, 0.0274541962359946, 0.0561825697795853, 0.0017662190745101, 0.2669496282537372, 0.0539766499057706, 0.0954589944638528, 0.0346117521186377, 0.2343129212133218, 0.0627423445155533, 0.048204319500177, 0.0044376879878407, 0.1714234118102892, 0.0641047635425527, 0.1317860005904019, 0.0435551422607845, 0.1268154197117975, 0.0457446317580045, 0.3599687841608865, 0.083503522860233]|43574.3269469229708193|      0.00390625|[6554, 928, 58, 174]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      59|[4.073482187057276, 0.3985728853906571, 0.0532775875652014, 0.0820802745349685, 1.5812825971057856, 0.3384540998482365, 1.103459029979356, 0.2767379464533926, 0.1771984518188169, 0.0835483171270076, 0.2095429478723989, 0.0930902340674982, 0.0135868334674314, 0.015847621276626, 0.1827925296735349, 0.0674457914611221, 1.3177703443856281, 0.1794883282857834, 1.1161563538244124, 0.116247371360873, 0.0288958429849396, 0.0510485273158595, 0.0745082710685483, 0.0246330032553407, 0.2968764882766096, 0.0667205424944524, 0.050368780460317, 0.0478342638153696, 0.0605320676283851, 0.0113017077674363, 0.5204045975560494, 0.0973572108323773, 0.011567828713068, 0.043755599405092, 0.0820838435509964, 0.0462122908079719, 0.0720190340662796, 0.049390531615308, 0.0442256050262903, 0.0422519160648477, 0.0646478208757565, 0.03797032595172, 0.274496395662215, 0.065982535422848, 0.3960099070267727, 0.0835067726150175, 0.1492421091267629, 0.0275027253921991, 0.0559284402714345, 0.0049123872628411, 0.2667857213339059, 0.0539249820572791, 0.0957000254160812, 0.0345439373701792, 0.2340870716600189, 0.0630091669090928, 0.0478413356840714, 0.0050400865105519, 0.1716185754460944, 0.0645527270081514, 0.1314754223455277, 0.0434546508793431, 0.126292727133461, 0.0454521183441044, 0.3597735911518506, 0.0835918408680795]|43291.1751336716333753|      0.00781250|[6667, 944, 59, 177]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      60|[4.073072798623519, 0.4007847426144875, 0.0522860912343861, 0.0823197022408764, 1.5805596168176919, 0.3405730993276224, 1.1025650946027175, 0.2786850980583653, 0.1754996987386393, 0.0834123300759196, 0.207805307377997, 0.0936269190107449, 0.0120046036400921, 0.0156888892411912, 0.1809497617137208, 0.0677733422431518, 1.316910667233809, 0.1812312039903972, 1.1153605609231962, 0.1176167084183516, 0.0276696164366129, 0.0509955210166497, 0.0735676861981319, 0.0243239818863329, 0.2960623072603309, 0.0664830502595684, 0.0496751887604241, 0.047894559704421, 0.0599976021441252, 0.011863852405216, 0.5199504899554697, 0.0974271927826543, 0.0110790190339263, 0.0438273715758698, 0.0820593316313071, 0.0459338813664541, 0.0718198813612554, 0.0493815463951683, 0.0440049079505733, 0.0423120935448877, 0.0643921799248807, 0.0377053419643534, 0.2743518683744525, 0.0662173172026196, 0.3954326832293575, 0.0834250490801134, 0.148138647506122, 0.0281266226861549, 0.0552130683184114, 0.007927109708073, 0.266729582668294, 0.0537581567389707, 0.0956232287277977, 0.0347416162670039, 0.2333369917022275, 0.0632240092964604, 0.0472553708096437, 0.0073724572204237, 0.1713642789662432, 0.0648337137422502, 0.1298078838196899, 0.0439099916345004, 0.1259465474389673, 0.045263799900402, 0.359208374485388, 0.0833632057218528]|42872.4597933487893897|      0.01562500|[6780, 960, 60, 180]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      61|[4.070899442372293, 0.4059562067006517, 0.0490986135019516, 0.0834931390019062, 1.5786118934241855, 0.3447655544861744, 1.100387174426608, 0.2828260266969183, 0.1725973052652597, 0.0843813541526851, 0.2039447877263218, 0.0951594338864927, 0.0084425453907856, 0.016128311193381, 0.177160750393367, 0.0686352162991083, 1.3146735306455537, 0.185383868211323, 1.112007539534469, 0.1210048419128932, 0.0259321476984178, 0.0506610327165948, 0.0723893146680094, 0.0242744216269579, 0.2943207498444796, 0.0668483727338579, 0.0486203512876078, 0.048466130412773, 0.0583338843499705, 0.0133944034550049, 0.5185581597148746, 0.0980223606483751, 0.0103584785292568, 0.043914590458309, 0.0813302080050478, 0.0462012724320877, 0.0710794421761568, 0.0496120124193009, 0.0428358061614373, 0.0425121782921318, 0.0636401995227933, 0.0379479606757192, 0.2738588236040439, 0.0662095087476657, 0.3946262400317979, 0.0840724955699654, 0.1471093191769501, 0.0288042779782989, 0.0539007823281716, 0.0105621642316351, 0.2661814233229623, 0.0544249554652974, 0.0942283483375511, 0.0345487352026418, 0.2323441344262868, 0.063629133360555, 0.0458269296262582, 0.0097093579641605, 0.1702983412769333, 0.065191865185795, 0.1263584937811128, 0.0445428367305993, 0.124759438708532, 0.045096604428445, 0.3590731069993948, 0.0837083715503706]|42052.8383906823073630|      0.03125000|[6893, 976, 61, 183]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      62|[4.0670867674328255, 0.4138757446493272, 0.0441275522374821, 0.0848585914592523, 1.5742211891955493, 0.3548819518474458, 1.0964010535644737, 0.2895844335400299, 0.1663783438424332, 0.0853946514909152, 0.197120662241903, 0.0988882924847836, 0.0001984405887127, 0.0196756284777309, 0.1702624009172384, 0.0696162425083579, 1.306306550981946, 0.19447603978014, 1.1055022034487594, 0.1275432928703513, 0.0232112876827646, 0.0522830976764648, 0.0720614935529858, 0.0249640771146627, 0.290547321385987, 0.066320426829642, 0.0449237512733273, 0.0500785843438029, 0.0567819815016002, 0.0159023425065568, 0.5165029617981958, 0.0959974067939602, 0.0082282425018679, 0.0454914743974536, 0.0788383034987738, 0.0477414969140525, 0.0683169235802664, 0.0500663328941966, 0.0432622690841661, 0.0427251023483199, 0.0620930565528891, 0.0390656978733697, 0.2703116962067946, 0.0672974501280977, 0.3936153051163826, 0.0862632045278629, 0.1443041448325647, 0.0307252758892577, 0.0518867406246443, 0.0126728664713858, 0.2642004506437212, 0.0539761234772728, 0.0917634534982331, 0.0345100786982865, 0.2310968655092395, 0.0651349374324899, 0.0424805349806409, 0.0130833388425972, 0.1708037752526233, 0.0656655460869477, 0.1197178983133886, 0.0461768361610016, 0.1220668724042713, 0.0450555327716953, 0.3566822094780778, 0.0842652671629372]|40527.8123044390376890|      0.06250000|[7006, 992, 62, 186]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      63|[4.0670867674328255, 0.4138757446493272, 0.0441275522374821, 0.0848585914592523, 1.5742211891955493, 0.3548819518474458, 1.0964010535644737, 0.2895844335400299, 0.1663783438424332, 0.0853946514909152, 0.197120662241903, 0.0988882924847836, 0.0001984405887127, 0.0196756284777309, 0.1702624009172384, 0.0696162425083579, 1.306306550981946, 0.19447603978014, 1.1055022034487594, 0.1275432928703513, 0.0232112876827646, 0.0522830976764648, 0.0720614935529858, 0.0249640771146627, 0.290547321385987, 0.066320426829642, 0.0449237512733273, 0.0500785843438029, 0.0567819815016002, 0.0159023425065568, 0.5165029617981958, 0.0959974067939602, 0.0082282425018679, 0.0454914743974536, 0.0788383034987738, 0.0477414969140525, 0.0683169235802664, 0.0500663328941966, 0.0432622690841661, 0.0427251023483199, 0.0620930565528891, 0.0390656978733697, 0.2703116962067946, 0.0672974501280977, 0.3936153051163826, 0.0862632045278629, 0.1443041448325647, 0.0307252758892577, 0.0518867406246443, 0.0126728664713858, 0.2642004506437212, 0.0539761234772728, 0.0917634534982331, 0.0345100786982865, 0.2310968655092395, 0.0651349374324899, 0.0424805349806409, 0.0130833388425972, 0.1708037752526233, 0.0656655460869477, 0.1197178983133886, 0.0461768361610016, 0.1220668724042713, 0.0450555327716953, 0.3566822094780778, 0.0842652671629372]|40527.8123044390376890|      0.03125000|[7119, 1008, 63, 189]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      64|[4.063253813280284, 0.4239630111733845, 0.0379693482016661, 0.08647095086318, 1.5704912945769736, 0.3642344868340702, 1.0924048613561481, 0.2976419602192967, 0.1600392581433614, 0.0882990035512701, 0.1897297446965995, 0.1013422942262372, -0.0085814343850827, 0.0196085941125876, 0.1627429734774002, 0.0715470399926148, 1.299820376742278, 0.2029461912154163, 1.1006764914682823, 0.1335225201859289, 0.0201138853248799, 0.052704224980826, 0.0679583291097729, 0.0257469256237378, 0.2867120444015127, 0.0664191845686801, 0.0423512685353148, 0.0510442965241966, 0.0538390251777373, 0.0172142729741175, 0.5138256319642656, 0.0970506719186021, 0.0067396256001615, 0.0453013703536647, 0.0768963379084387, 0.0477082762849073, 0.0663737804802721, 0.0499949475635415, 0.0411998985893205, 0.0424289892639017, 0.060714158342517, 0.0397378412620012, 0.2690577891904669, 0.0675448822382749, 0.3920735876752465, 0.0867539529666872, 0.1413391619912419, 0.0318847272139763, 0.0494919742561936, 0.0161216894598946, 0.2622368044441738, 0.0542629186017286, 0.0892223897898027, 0.0359344489641294, 0.2303581030906817, 0.0654320366636932, 0.0403217924565897, 0.0144616026660947, 0.1700450567583994, 0.0671183598920444, 0.1118443035382929, 0.0479755108549024, 0.1193152119245097, 0.0457341368680154, 0.3543309524640429, 0.0839798601413799]|38999.2081751603254816|      0.06250000|[7232, 1024, 64, 192]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      65|[4.051399181327204, 0.4383098840786416, 0.0350982168516922, 0.0869034465779219, 1.5542185424489638, 0.378982196550783, 1.0847749078565911, 0.3067128690609492, 0.1454418389809146, 0.0925081949127728, 0.1912944307057935, 0.1064293479969196, -0.0281229509353981, 0.0176858329943872, 0.151335287707592, 0.0714275329109909, 1.2939016347119294, 0.2196189859874896, 1.0943842125241288, 0.1449107741710464, 0.0035363047249178, 0.0548513607827612, 0.0614052457831439, 0.0266357488068753, 0.2815071525588613, 0.0673633721685687, 0.04061300073517, 0.0502650942919653, 0.038965916970784, 0.0294206680815283, 0.5105296137099669, 0.0998553718267172, 0.0177432632664813, 0.0462330466539246, 0.0739731230931026, 0.0465161345330522, 0.0560952384968947, 0.0431746756348114, 0.0437040722296129, 0.0466899783007401, 0.0593433965247322, 0.0453523600624087, 0.2655626370236582, 0.0671034469441908, 0.3945474426077644, 0.0826751510486952, 0.1389082139811205, 0.0385324427439116, 0.0448985819322724, 0.0238663262982996, 0.2658524288064445, 0.0523302722267108, 0.0920005243448201, 0.034237608997341, 0.2326575955362122, 0.0731523896245968, 0.0462699034734669, 0.0106386571995379, 0.1692666818483917, 0.0659769566659057, 0.1043051012383185, 0.0501318941589877, 0.10751053959087, 0.0518003291240753, 0.3528901630672984, 0.0780100244905357]|36837.0466115412928048|      0.12500000|[7345, 1040, 65, 195]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      66|[4.051399181327204, 0.4383098840786416, 0.0350982168516922, 0.0869034465779219, 1.5542185424489638, 0.378982196550783, 1.0847749078565911, 0.3067128690609492, 0.1454418389809146, 0.0925081949127728, 0.1912944307057935, 0.1064293479969196, -0.0281229509353981, 0.0176858329943872, 0.151335287707592, 0.0714275329109909, 1.2939016347119294, 0.2196189859874896, 1.0943842125241288, 0.1449107741710464, 0.0035363047249178, 0.0548513607827612, 0.0614052457831439, 0.0266357488068753, 0.2815071525588613, 0.0673633721685687, 0.04061300073517, 0.0502650942919653, 0.038965916970784, 0.0294206680815283, 0.5105296137099669, 0.0998553718267172, 0.0177432632664813, 0.0462330466539246, 0.0739731230931026, 0.0465161345330522, 0.0560952384968947, 0.0431746756348114, 0.0437040722296129, 0.0466899783007401, 0.0593433965247322, 0.0453523600624087, 0.2655626370236582, 0.0671034469441908, 0.3945474426077644, 0.0826751510486952, 0.1389082139811205, 0.0385324427439116, 0.0448985819322724, 0.0238663262982996, 0.2658524288064445, 0.0523302722267108, 0.0920005243448201, 0.034237608997341, 0.2326575955362122, 0.0731523896245968, 0.0462699034734669, 0.0106386571995379, 0.1692666818483917, 0.0659769566659057, 0.1043051012383185, 0.0501318941589877, 0.10751053959087, 0.0518003291240753, 0.3528901630672984, 0.0780100244905357]|36837.0466115412928048|      0.06250000|[7458, 1056, 66, 198]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      67|[4.051399181327204, 0.4383098840786416, 0.0350982168516922, 0.0869034465779219, 1.5542185424489638, 0.378982196550783, 1.0847749078565911, 0.3067128690609492, 0.1454418389809146, 0.0925081949127728, 0.1912944307057935, 0.1064293479969196, -0.0281229509353981, 0.0176858329943872, 0.151335287707592, 0.0714275329109909, 1.2939016347119294, 0.2196189859874896, 1.0943842125241288, 0.1449107741710464, 0.0035363047249178, 0.0548513607827612, 0.0614052457831439, 0.0266357488068753, 0.2815071525588613, 0.0673633721685687, 0.04061300073517, 0.0502650942919653, 0.038965916970784, 0.0294206680815283, 0.5105296137099669, 0.0998553718267172, 0.0177432632664813, 0.0462330466539246, 0.0739731230931026, 0.0465161345330522, 0.0560952384968947, 0.0431746756348114, 0.0437040722296129, 0.0466899783007401, 0.0593433965247322, 0.0453523600624087, 0.2655626370236582, 0.0671034469441908, 0.3945474426077644, 0.0826751510486952, 0.1389082139811205, 0.0385324427439116, 0.0448985819322724, 0.0238663262982996, 0.2658524288064445, 0.0523302722267108, 0.0920005243448201, 0.034237608997341, 0.2326575955362122, 0.0731523896245968, 0.0462699034734669, 0.0106386571995379, 0.1692666818483917, 0.0659769566659057, 0.1043051012383185, 0.0501318941589877, 0.10751053959087, 0.0518003291240753, 0.3528901630672984, 0.0780100244905357]|36837.0466115412928048|      0.03125000|[7571, 1072, 67, 201]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      68|[4.047418003235225, 0.4479646099544882, 0.0291204828015771, 0.0880518810717505, 1.550214816540465, 0.3869285225065002, 1.0797830410548108, 0.3142018955624084, 0.1380744763646355, 0.0962171104017215, 0.1843991437763169, 0.1082090651677251, -0.0360394797594096, 0.0179401626586871, 0.1442410790748281, 0.073820777380072, 1.287649307079139, 0.229042687248901, 1.0880599618493636, 0.1510278395199479, 0.0001526059903759, 0.0549368123831079, 0.0578081044564726, 0.0267140487855139, 0.2776044588267285, 0.0666233583057341, 0.0375607167982834, 0.0513005987856202, 0.0357597206472439, 0.0298863820783621, 0.5083197979856263, 0.1004868621703177, 0.0168101668696364, 0.0469420955283139, 0.0725339034997297, 0.0450863595642447, 0.0547329045904314, 0.0435543517802369, 0.042052790128271, 0.0466773975123173, 0.0574840087307459, 0.0447139453642959, 0.2632086567792101, 0.0671800504776738, 0.3931806219009164, 0.0839162683037949, 0.1367092321946332, 0.0397902237067672, 0.0420567340964328, 0.0228186203821354, 0.2639975049774342, 0.0524048677515075, 0.0884766092760396, 0.0338055337466793, 0.2314115450831272, 0.0740317011363201, 0.0438394271990956, 0.0149992301435027, 0.16780430000666, 0.0681009877725296, 0.0964926130616018, 0.0508527759783433, 0.1053511032767473, 0.0521192893107502, 0.3511417237266615, 0.0797754704267608]|35440.9785308099017129|      0.06250000|[7684, 1088, 68, 204]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      69|[4.052842951304724, 0.4448619418064744, 0.0198355026130514, 0.0979184473003858, 1.5412445120616605, 0.3906011766930806, 1.0724092771294598, 0.3280881115212982, 0.141186251949149, 0.0966441060474693, 0.1808648728547158, 0.0959541977488811, -0.0516269884492112, 0.0327707197648842, 0.1374098789999332, 0.0779860401468249, 1.2809768140459457, 0.2266674779367433, 1.071402022701749, 0.1589216043717833, -0.0003356508376409, 0.0590130903008731, 0.0589649786574868, 0.0302090146642906, 0.2770850749034471, 0.0797488788572319, 0.0357539678600891, 0.0456577677840483, 0.0208176622600863, 0.0333422484801039, 0.5120477707155796, 0.1047248157258773, 0.02275239559498, 0.0471718714285003, 0.0667259112347258, 0.0472042745041525, 0.0545654586410949, 0.0396015580098425, 0.0472401744419535, 0.045675063027956, 0.0594738754630034, 0.0501834926886888, 0.246320538131516, 0.063849894003485, 0.3834002910276967, 0.0877185656477143, 0.1335193763278479, 0.0459057837908751, 0.0464618876948813, 0.0337160354382957, 0.2654576757617196, 0.0491752081952426, 0.0739495863467876, 0.0327945635583705, 0.2220142296050658, 0.079657255325319, 0.0359375698349888, 0.0184541129689894, 0.163782413462327, 0.0684169703427167, 0.0927027299178298, 0.0608088352950566, 0.0950358816042348, 0.0365784170158376, 0.3492056734073457, 0.0695594238558216]|34374.4283172265859321|      0.12500000|[7797, 1104, 69, 207]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      70|[4.043323012633228, 0.4950174886067665, 0.0152339196879098, 0.0753969024386563, 1.5168953060156158, 0.37056124848129, 1.0579944302988427, 0.3513773204920676, 0.1376813713601635, 0.0992542227570996, 0.166777139203678, 0.1055911016891352, -0.0582926465664819, 0.0343193531605065, 0.1163851365719855, 0.0979698623739407, 1.2766356016058122, 0.2332012171842208, 1.0797989049856602, 0.179821443461992, -0.0097057262180523, 0.0521744497275923, 0.0736677213553855, 0.0669683396443274, 0.2679047568135966, 0.0953688710160531, 0.0461227644661059, 0.0352785623986432, 0.0171475402574034, 0.0382347249231946, 0.5205095734286185, 0.1046044968949878, 0.0233088760324369, 0.0364966034285109, 0.0408636895893951, 0.0668004582880046, 0.0341342600045893, 0.0522186978509151, 0.0365335329262125, 0.0378116448765364, 0.0464883609936871, 0.0514292221169545, 0.2449368108368934, 0.0529956007326237, 0.3797905962328238, 0.10089663984347, 0.1091319964372763, 0.0540819548758028, 0.0549997504612604, 0.0453582334967583, 0.2351029750602019, 0.0448522706443137, 0.0586626554930847, 0.0670845739173607, 0.2167742276570868, 0.0755313415488186, 0.0310331888928685, 0.0265487456087175, 0.1608487037377781, 0.064507490987029, 0.0767875869175474, 0.0705722204735366, 0.0889301704164377, 0.0420074454024191, 0.3283739119092528, 0.0694824158323398]|32007.8475766922965704|      0.25000000|[7910, 1120, 70, 210]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      71|[4.043323012633228, 0.4950174886067665, 0.0152339196879098, 0.0753969024386563, 1.5168953060156158, 0.37056124848129, 1.0579944302988427, 0.3513773204920676, 0.1376813713601635, 0.0992542227570996, 0.166777139203678, 0.1055911016891352, -0.0582926465664819, 0.0343193531605065, 0.1163851365719855, 0.0979698623739407, 1.2766356016058122, 0.2332012171842208, 1.0797989049856602, 0.179821443461992, -0.0097057262180523, 0.0521744497275923, 0.0736677213553855, 0.0669683396443274, 0.2679047568135966, 0.0953688710160531, 0.0461227644661059, 0.0352785623986432, 0.0171475402574034, 0.0382347249231946, 0.5205095734286185, 0.1046044968949878, 0.0233088760324369, 0.0364966034285109, 0.0408636895893951, 0.0668004582880046, 0.0341342600045893, 0.0522186978509151, 0.0365335329262125, 0.0378116448765364, 0.0464883609936871, 0.0514292221169545, 0.2449368108368934, 0.0529956007326237, 0.3797905962328238, 0.10089663984347, 0.1091319964372763, 0.0540819548758028, 0.0549997504612604, 0.0453582334967583, 0.2351029750602019, 0.0448522706443137, 0.0586626554930847, 0.0670845739173607, 0.2167742276570868, 0.0755313415488186, 0.0310331888928685, 0.0265487456087175, 0.1608487037377781, 0.064507490987029, 0.0767875869175474, 0.0705722204735366, 0.0889301704164377, 0.0420074454024191, 0.3283739119092528, 0.0694824158323398]|32007.8475766922965704|      0.12500000|[8023, 1136, 71, 213]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      72|[4.047196420018982, 0.5209371753359416, -0.0054722855128847, 0.0579358518284796, 1.5086786969355037, 0.3808806035497314, 1.05555575424097, 0.3578797776442715, 0.1225474769455373, 0.1300603477014375, 0.1546579250596062, 0.104839909425496, -0.0540101607641905, 0.0378944670907122, 0.0970837168188202, 0.1126548489024985, 1.263804232187675, 0.2697004351518167, 1.0400044563285764, 0.194049899363003, -0.0141475199657007, 0.0662917898245774, 0.0757233040194738, 0.0831674289496325, 0.2715352342349278, 0.1132968893090706, 0.0473318445477135, 0.0162527872644809, 0.0059347472996672, 0.0352788251515782, 0.5222558204101133, 0.0809542501445277, 0.008340196010386, 0.0476350638343617, 0.022343683205053, 0.0697249631759014, 0.0459990433939836, 0.0315208555449834, 0.0364230826020415, 0.0353076000862504, 0.0435177124260855, 0.0497036571236811, 0.2225588448106377, 0.0531296499847237, 0.381789270095683, 0.1266520242422783, 0.1049921641282217, 0.0553720586208255, 0.0370161225408103, 0.0515233216342953, 0.2109380366053413, 0.0845483412806911, 0.0442834074579642, 0.0754822962767215, 0.2162239638543562, 0.0638781278617783, 0.0218842868186303, 0.0265076757204273, 0.1732178462569725, 0.0909669622131458, 0.0759165362153532, 0.0705556655346601, 0.0943266517233907, 0.0378808903422043, 0.3092556970769414, 0.0586907889336297]|29593.9996937525356770|      0.25000000|[8136, 1152, 72, 216]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
