k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.2419796499101304, 0.1133328061535732, -0.9841053674791342, -0.9092250502531671, -0.9081483472604733, -0.3816801480747909, 0.0799506449404674, 0.4393780629848103, 0.123565047577557, -0.6469728556752138, -0.0565832872367065, -0.1066859695972685, 0.1271235497866952, 0.1537534146502954, 1.0457714122688904, 1.5695652753091944, -1.480253986201714, -0.0504231997392984, -0.4069216385497891, -0.528890329386891, 0.3759820585984027, -1.0165929253079173, -1.0353063900852157, -0.233726185832352, 0.6649299656552656, -0.4189291066030278, 0.2686758157404314, -0.3219765271172575, -1.1879840576674958, 0.0626717148995359, -0.6901342788120945, -0.2923178462542403, -0.3171571070792388, 0.3793680853209729, -0.4462431393321366, -0.1893995976568312, 0.0676880734584949, -0.9011266696752909, 0.9604332577271273, -0.784090478964657, 0.3389278817689433, -1.230295462646506, -0.3942954091656476, -0.1816371146222494, 0.05887786342871, -1.2862702723522899, -0.2264842025444573, -0.1009972069995394, -1.2799172527486677, 0.3451737254606163]|1463.3826904296875000|      2.00000000|[571, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[-0.1254132466378426, 0.0279747689357383, -0.63971471357822, -0.1944320937087387, -0.9452034888251786, -0.3834166181457188, 0.2067456162914115, 0.5661313297836088, 0.6559610606788582, -0.8520893936765106, 0.230986677392561, -0.2022372656439418, 0.389856129789518, 0.3518924081621503, 0.7773905206040179, 1.0848401501845233, -1.2871768858239336, 0.1171355086948917, -0.5683699619583248, -0.688173465858898, -0.0776947562022824, -0.8505522342105557, -1.1873683984977654, 0.0713524573475466, 0.4104942528586529, -0.8613547407899599, 0.0680198675562177, -0.4716609911100367, -0.9500980632882137, -0.5344925682659463, -0.6788367479144726, 0.1099476619509373, -0.1179342428657202, -0.1578137509776303, -0.0726891630731584, -0.5098648351268726, -0.0234973991675172, -0.5106371527901269, 0.6991424853517728, -1.145638509365117, 0.2461188008765815, -1.0845675271841984, -0.4125925198310079, -0.0140351567048897, -0.020924134061672, -1.2531164677029867, -0.3195252958042462, -0.4067145348679225, -1.254772659830373, 0.2037099603677229]|1146.4019775390625000|      4.00000000|[631, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
      13|[-0.1254132466378426, 0.0279747689357383, -0.63971471357822, -0.1944320937087387, -0.9452034888251786, -0.3834166181457188, 0.2067456162914115, 0.5661313297836088, 0.6559610606788582, -0.8520893936765106, 0.230986677392561, -0.2022372656439418, 0.389856129789518, 0.3518924081621503, 0.7773905206040179, 1.0848401501845233, -1.2871768858239336, 0.1171355086948917, -0.5683699619583248, -0.688173465858898, -0.0776947562022824, -0.8505522342105557, -1.1873683984977654, 0.0713524573475466, 0.4104942528586529, -0.8613547407899599, 0.0680198675562177, -0.4716609911100367, -0.9500980632882137, -0.5344925682659463, -0.6788367479144726, 0.1099476619509373, -0.1179342428657202, -0.1578137509776303, -0.0726891630731584, -0.5098648351268726, -0.0234973991675172, -0.5106371527901269, 0.6991424853517728, -1.145638509365117, 0.2461188008765815, -1.0845675271841984, -0.4125925198310079, -0.0140351567048897, -0.020924134061672, -1.2531164677029867, -0.3195252958042462, -0.4067145348679225, -1.254772659830373, 0.2037099603677229]|1146.4019775390625000|      2.00000000|[706, 47, 0, 47]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-0.2350218295167969, 0.0843879301230145, -1.2096022663043478, -0.1120029566373, -0.8287527737894781, -0.1828721760703467, 0.6977530045460913, 0.3831224717452415, 0.7338294973575545, -0.7553792036971493, 0.3172982445139423, -0.1167221527476636, 0.0981807712879864, 0.7185802345795919, 0.6382290444779328, 0.3265483052817983, -1.3150997536914046, 0.1781688299311938, -0.1441151483275969, -0.2745760288787055, -0.1606206927636774, -0.7707293580411952, -0.9269198658200212, -0.3167966351520028, 0.1455046801520874, -0.7130227473555703, -0.2287165962651554, -0.719594276989712, -1.1928369294315868, -0.5271533668417079, -0.4621585186503459, 0.5107257422487266, -0.2274119434771288, -0.3143987226648661, 0.1474315536511007, -0.0876172539273453, -0.0856428804282985, -0.5057010281035745, 0.353300938078821, -1.2155360091049605, 0.5240652192377323, -0.7353496614360828, -0.6058781378906454, 0.2787082912098608, 0.129274441034359, -0.6051634024810555, -0.485764672612246, -0.6601127380419901, -0.94043308366314, 0.008148453315845]|947.6708984375000000|      4.00000000|[751, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      15|[-0.2350218295167969, 0.0843879301230145, -1.2096022663043478, -0.1120029566373, -0.8287527737894781, -0.1828721760703467, 0.6977530045460913, 0.3831224717452415, 0.7338294973575545, -0.7553792036971493, 0.3172982445139423, -0.1167221527476636, 0.0981807712879864, 0.7185802345795919, 0.6382290444779328, 0.3265483052817983, -1.3150997536914046, 0.1781688299311938, -0.1441151483275969, -0.2745760288787055, -0.1606206927636774, -0.7707293580411952, -0.9269198658200212, -0.3167966351520028, 0.1455046801520874, -0.7130227473555703, -0.2287165962651554, -0.719594276989712, -1.1928369294315868, -0.5271533668417079, -0.4621585186503459, 0.5107257422487266, -0.2274119434771288, -0.3143987226648661, 0.1474315536511007, -0.0876172539273453, -0.0856428804282985, -0.5057010281035745, 0.353300938078821, -1.2155360091049605, 0.5240652192377323, -0.7353496614360828, -0.6058781378906454, 0.2787082912098608, 0.129274441034359, -0.6051634024810555, -0.485764672612246, -0.6601127380419901, -0.94043308366314, 0.008148453315845]|947.6708984375000000|      2.00000000|[826, 55, 0, 55]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-0.2879280842602911, 0.2089254671166105, -0.9035399591453153, -0.0631691692436219, -0.4491710199392517, 0.611611953327126, 0.4705693234020792, 0.1153786220112584, 0.894229312683829, -0.697242084151421, 0.2004541524376849, 0.147650356187796, 0.2109062156841998, 0.4467946932875271, 0.9464405650954448, 0.0916037887671361, -1.1832755723525836, -0.0267253709954289, -0.2226796456740147, -0.1451393965402475, -0.1154947315669799, -0.8577326534151033, -0.6846215744650153, -0.0287811292762102, 0.2058462546406817, -0.5960689455866186, -0.109413280712606, -0.3394684889917043, -1.0429606420632722, -0.0554397632013253, -0.0266660143487186, 0.2019615984067284, -0.0894552518894504, -0.2172630989379948, -0.118814548390331, -0.0179313963651392, -0.3091408264490892, -0.1939196732048887, 0.3593789638077977, -0.2871492831781072, 0.7916759269694127, -0.8448977043096897, -0.2895229129282779, 0.6977167226631631, -0.0314608335347606, -0.464519391849428, -0.1286111262805492, -0.6688355045610901, -1.1689455536823365, 0.0121146826723534]|556.6181640625000000|      4.00000000|[887, 59, 1, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | iterate success | actual_k=1
      17|[-0.2879280842602911, 0.2089254671166105, -0.9035399591453153, -0.0631691692436219, -0.4491710199392517, 0.611611953327126, 0.4705693234020792, 0.1153786220112584, 0.894229312683829, -0.697242084151421, 0.2004541524376849, 0.147650356187796, 0.2109062156841998, 0.4467946932875271, 0.9464405650954448, 0.0916037887671361, -1.1832755723525836, -0.0267253709954289, -0.2226796456740147, -0.1451393965402475, -0.1154947315669799, -0.8577326534151033, -0.6846215744650153, -0.0287811292762102, 0.2058462546406817, -0.5960689455866186, -0.109413280712606, -0.3394684889917043, -1.0429606420632722, -0.0554397632013253, -0.0266660143487186, 0.2019615984067284, -0.0894552518894504, -0.2172630989379948, -0.118814548390331, -0.0179313963651392, -0.3091408264490892, -0.1939196732048887, 0.3593789638077977, -0.2871492831781072, 0.7916759269694127, -0.8448977043096897, -0.2895229129282779, 0.6977167226631631, -0.0314608335347606, -0.464519391849428, -0.1286111262805492, -0.6688355045610901, -1.1689455536823365, 0.0121146826723534]|556.6181640625000000|      2.00000000|[962, 64, 1, 65]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.2879280842602911, 0.2089254671166105, -0.9035399591453153, -0.0631691692436219, -0.4491710199392517, 0.611611953327126, 0.4705693234020792, 0.1153786220112584, 0.894229312683829, -0.697242084151421, 0.2004541524376849, 0.147650356187796, 0.2109062156841998, 0.4467946932875271, 0.9464405650954448, 0.0916037887671361, -1.1832755723525836, -0.0267253709954289, -0.2226796456740147, -0.1451393965402475, -0.1154947315669799, -0.8577326534151033, -0.6846215744650153, -0.0287811292762102, 0.2058462546406817, -0.5960689455866186, -0.109413280712606, -0.3394684889917043, -1.0429606420632722, -0.0554397632013253, -0.0266660143487186, 0.2019615984067284, -0.0894552518894504, -0.2172630989379948, -0.118814548390331, -0.0179313963651392, -0.3091408264490892, -0.1939196732048887, 0.3593789638077977, -0.2871492831781072, 0.7916759269694127, -0.8448977043096897, -0.2895229129282779, 0.6977167226631631, -0.0314608335347606, -0.464519391849428, -0.1286111262805492, -0.6688355045610901, -1.1689455536823365, 0.0121146826723534]|556.6181640625000000|      1.00000000|[1037, 69, 1, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.3501574186354774, 0.3756492217880947, -0.8310060217512644, -0.0508238701730599, -0.3485696651794021, 0.6916157174098706, 0.6661275732162175, 0.2371343837031358, 0.7938991393875666, -0.9167157398149338, 0.258311331852312, 0.0365166711918603, 0.0409677876357536, 0.6059667810691631, 0.7067986563099553, 0.0243228964244615, -1.1783657068378115, -0.0326681964747537, -0.2314125188557945, -0.019408400271676, 0.1134945250396941, -0.6636185528899246, -0.6842547045794488, 0.1196719154996404, 0.2909607028449718, -0.5906014992840339, -0.1181457047389574, -0.3554390799603167, -1.015825861290596, 0.0219514022431841, 0.1385195356298916, 0.107275964667269, -0.0856839440104828, -0.2804027284895641, 0.1288156344595104, 0.0582939928320251, -0.1025901658454119, -0.1054204763771627, 0.2361123811635318, -0.0001671302206026, 0.5865879879463977, -0.7781781250155182, 0.0239262894653453, 0.5905900866917315, -0.2050549052284195, -0.6906221266328576, 0.0461909484850487, -0.4990432429309672, -1.1125118539014072, -0.0606653722669564]|463.1077575683593750|      2.00000000|[1082, 72, 1, 73]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      20|[-0.3501574186354774, 0.3756492217880947, -0.8310060217512644, -0.0508238701730599, -0.3485696651794021, 0.6916157174098706, 0.6661275732162175, 0.2371343837031358, 0.7938991393875666, -0.9167157398149338, 0.258311331852312, 0.0365166711918603, 0.0409677876357536, 0.6059667810691631, 0.7067986563099553, 0.0243228964244615, -1.1783657068378115, -0.0326681964747537, -0.2314125188557945, -0.019408400271676, 0.1134945250396941, -0.6636185528899246, -0.6842547045794488, 0.1196719154996404, 0.2909607028449718, -0.5906014992840339, -0.1181457047389574, -0.3554390799603167, -1.015825861290596, 0.0219514022431841, 0.1385195356298916, 0.107275964667269, -0.0856839440104828, -0.2804027284895641, 0.1288156344595104, 0.0582939928320251, -0.1025901658454119, -0.1054204763771627, 0.2361123811635318, -0.0001671302206026, 0.5865879879463977, -0.7781781250155182, 0.0239262894653453, 0.5905900866917315, -0.2050549052284195, -0.6906221266328576, 0.0461909484850487, -0.4990432429309672, -1.1125118539014072, -0.0606653722669564]|463.1077575683593750|      1.00000000|[1157, 77, 1, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.2876476305636614, 0.2600756076508459, -0.5284072710464687, -0.1295524750462122, -0.5217488653215432, 0.6350706218242085, 0.6379635637169847, 0.4750808787210427, 0.6527341301665706, -1.0355665958289935, 0.3138966577353722, -0.1177906631056095, 0.2829441242440588, 0.419478180834789, 0.9250775679640206, 0.114595223400777, -1.33761455402118, 0.024415717254314, -0.3108330109234416, -0.0259118749161835, 0.2145032069036681, -0.6573129856085859, -0.7801770895522442, 0.0444797535143372, 0.2270595637638351, -0.4348149296319264, -0.0504470213027049, -0.4969329754854424, -0.7645049420231766, 0.1866927519308873, -0.1275122328854479, 0.1206843379997108, 0.1049398421426842, -0.179234645958421, 0.2499832377854283, 0.2257470351651684, -0.1379913713824182, -0.4133296939270388, 0.3189862342820428, -0.0430228455798547, 0.5059362647256296, -0.7393341183070621, 0.1633958985080953, 0.5414728706508627, -0.2349731096529313, -0.5832376301258011, 0.1081477889055303, -0.3938768408618228, -0.9476430316922221, 0.1170129809388236]|411.4483032226562500|      2.00000000|[1202, 80, 1, 81]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
