k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[107.47010594019254, 0.093919676607888, 0.908731488478945, 102.3998181016538, 0.1825878616024572, 0.8181368929665728, 97.43974907592656, 0.283821526836593, 0.7158327871924128, 96.29986320583559, 0.3053533478906099, 0.6948603978946507, 93.98994213929342, 0.3566695146674945, 0.6432094093225781, 89.72022093840114, 0.46804535219937, 0.532007450879406, 83.70999927570087, 0.6577797345754274, 0.3421874962069691, 78.3099608331016, 0.8763657231493374, 0.1235829619635051, 886.3700566608234, 910.0100005308861, 922.5202107753029, 926.4598323921674, 935.56011147585, 952.8298923591572, 975.7303291639371]|  0.3749380409717560|      0.00195312|[1536, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[107.47010594019254, 0.093919676607888, 0.908731488478945, 102.3998181016538, 0.1825878616024572, 0.8181368929665728, 97.43974907592656, 0.283821526836593, 0.7158327871924128, 96.29986320583559, 0.3053533478906099, 0.6948603978946507, 93.98994213929342, 0.3566695146674945, 0.6432094093225781, 89.72022093840114, 0.46804535219937, 0.532007450879406, 83.70999927570087, 0.6577797345754274, 0.3421874962069691, 78.3099608331016, 0.8763657231493374, 0.1235829619635051, 886.3700566608234, 910.0100005308861, 922.5202107753029, 926.4598323921674, 935.56011147585, 952.8298923591572, 975.7303291639371]|  0.3749380409717560|      0.00097656|[1655, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[107.47021292964799, 0.0943165927906534, 0.909048115986134, 102.3998909934641, 0.1828742641596656, 0.8182607752629634, 97.43978971030083, 0.2841558282500912, 0.7160803225536665, 96.29983242469267, 0.3050849851140606, 0.6947239412944848, 93.98982510429688, 0.3566821501947437, 0.6431331153633333, 89.72006433878539, 0.4680330232682988, 0.5318582580922199, 83.70993545776389, 0.6577751553108119, 0.3423544329278141, 78.30993267667422, 0.876453987832676, 0.123631267855923, 886.3698680390121, 910.0100491006598, 922.5202954461264, 926.4594910929145, 935.5602462464011, 952.8300531436201, 975.7303486722642]|  0.2972316443920135|      0.00195312|[1773, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[107.47021292964799, 0.0943165927906534, 0.909048115986134, 102.3998909934641, 0.1828742641596656, 0.8182607752629634, 97.43978971030083, 0.2841558282500912, 0.7160803225536665, 96.29983242469267, 0.3050849851140606, 0.6947239412944848, 93.98982510429688, 0.3566821501947437, 0.6431331153633333, 89.72006433878539, 0.4680330232682988, 0.5318582580922199, 83.70993545776389, 0.6577751553108119, 0.3423544329278141, 78.30993267667422, 0.876453987832676, 0.123631267855923, 886.3698680390121, 910.0100491006598, 922.5202954461264, 926.4594910929145, 935.5602462464011, 952.8300531436201, 975.7303486722642]|  0.2972316443920135|      0.00097656|[1891, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[107.4701429888899, 0.0944225503268688, 0.9093204249867228, 102.39970529354949, 0.1835558841716602, 0.8183470998861657, 97.43998604283544, 0.2841254104329365, 0.715776236219985, 96.2999603243543, 0.3051207967337071, 0.6947088260972386, 93.98984023194275, 0.3566752677578507, 0.6430485146968473, 89.72002619165328, 0.4679006056907271, 0.5317213729269316, 83.71004311301967, 0.6578285748777845, 0.3421727358681612, 78.30983645725783, 0.8764530977721237, 0.1236786448359152, 886.3696657032383, 910.0102534311491, 922.5203587416217, 926.4594729229826, 935.5603498942999, 952.8300501084475, 975.7304204434273]|  0.2748298048973083|      0.00195312|[2009, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[107.4701429888899, 0.0944225503268688, 0.9093204249867228, 102.39970529354949, 0.1835558841716602, 0.8183470998861657, 97.43998604283544, 0.2841254104329365, 0.715776236219985, 96.2999603243543, 0.3051207967337071, 0.6947088260972386, 93.98984023194275, 0.3566752677578507, 0.6430485146968473, 89.72002619165328, 0.4679006056907271, 0.5317213729269316, 83.71004311301967, 0.6578285748777845, 0.3421727358681612, 78.30983645725783, 0.8764530977721237, 0.1236786448359152, 886.3696657032383, 910.0102534311491, 922.5203587416217, 926.4594729229826, 935.5603498942999, 952.8300501084475, 975.7304204434273]|  0.2748298048973083|      0.00097656|[2127, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[107.4701429888899, 0.0944225503268688, 0.9093204249867228, 102.39970529354949, 0.1835558841716602, 0.8183470998861657, 97.43998604283544, 0.2841254104329365, 0.715776236219985, 96.2999603243543, 0.3051207967337071, 0.6947088260972386, 93.98984023194275, 0.3566752677578507, 0.6430485146968473, 89.72002619165328, 0.4679006056907271, 0.5317213729269316, 83.71004311301967, 0.6578285748777845, 0.3421727358681612, 78.30983645725783, 0.8764530977721237, 0.1236786448359152, 886.3696657032383, 910.0102534311491, 922.5203587416217, 926.4594729229826, 935.5603498942999, 952.8300501084475, 975.7304204434273]|  0.2748298048973083|      0.00048828|[2246, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[107.47010621709805, 0.0946282547662919, 0.9094485658267186, 102.3997044306841, 0.1834055373109923, 0.8182719623465817, 97.44000009990812, 0.28448121862562, 0.715850609012356, 96.30001267267299, 0.305147938588894, 0.6947333330667131, 93.98985854917532, 0.35667117809545, 0.6430458103320384, 89.72005563925744, 0.4679190026236279, 0.5317342962814817, 83.7100245625979, 0.6577713040908902, 0.3421963830331904, 78.30987021400888, 0.8764397899732713, 0.123657393704498, 886.3696933571181, 910.0101979723801, 922.5203731774492, 926.4594688811458, 935.5603802736119, 952.8300320435898, 975.7304464704814]|  0.2423932254314423|      0.00097656|[2365, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[107.47010621709805, 0.0946282547662919, 0.9094485658267186, 102.3997044306841, 0.1834055373109923, 0.8182719623465817, 97.44000009990812, 0.28448121862562, 0.715850609012356, 96.30001267267299, 0.305147938588894, 0.6947333330667131, 93.98985854917532, 0.35667117809545, 0.6430458103320384, 89.72005563925744, 0.4679190026236279, 0.5317342962814817, 83.7100245625979, 0.6577713040908902, 0.3421963830331904, 78.30987021400888, 0.8764397899732713, 0.123657393704498, 886.3696933571181, 910.0101979723801, 922.5203731774492, 926.4594688811458, 935.5603802736119, 952.8300320435898, 975.7304464704814]|  0.2423932254314423|      0.00048828|[2484, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[107.47010881127, 0.0945306827042598, 0.9094840691783297, 102.39977034774283, 0.1837445122646419, 0.8184141878033266, 97.43999270133558, 0.2846392732252181, 0.7159231044211531, 96.29999269214201, 0.3052887733669454, 0.6947062706014747, 93.98986509055241, 0.3565314909071753, 0.6430011278040604, 89.71998809086251, 0.4679345515669021, 0.531778787521123, 83.71007238995678, 0.6577738378415358, 0.34218179205216, 78.3099150358725, 0.8764414769186337, 0.1236499836672076, 886.3697160489668, 910.0101696666272, 922.5203841993091, 926.459436870762, 935.5603935233064, 952.8300023629653, 975.7304248342568]|  0.2198478430509567|      0.00097656|[2603, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[107.47010881127, 0.0945306827042598, 0.9094840691783297, 102.39977034774283, 0.1837445122646419, 0.8184141878033266, 97.43999270133558, 0.2846392732252181, 0.7159231044211531, 96.29999269214201, 0.3052887733669454, 0.6947062706014747, 93.98986509055241, 0.3565314909071753, 0.6430011278040604, 89.71998809086251, 0.4679345515669021, 0.531778787521123, 83.71007238995678, 0.6577738378415358, 0.34218179205216, 78.3099150358725, 0.8764414769186337, 0.1236499836672076, 886.3697160489668, 910.0101696666272, 922.5203841993091, 926.459436870762, 935.5603935233064, 952.8300023629653, 975.7304248342568]|  0.2198478430509567|      0.00048828|[2721, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[107.47017140583458, 0.094655732443185, 0.9095662537606906, 102.39973794152812, 0.1837671186713328, 0.8183586132804661, 97.44005208254555, 0.2850135600702017, 0.7160770862177204, 96.2999601702059, 0.3053404180647333, 0.6946330067199604, 93.98984888309666, 0.356610310096241, 0.6430346757047077, 89.72000986705706, 0.4679075282710992, 0.5317394620431632, 83.71005214439515, 0.6577737680352862, 0.3421045724184744, 78.30992316914332, 0.8764837932869275, 0.1235837399904703, 886.3696991940045, 910.0101966920092, 922.5203318767251, 926.4594757746319, 935.5604362293614, 952.8299720264841, 975.7304325995412]|  0.2053315639495850|      0.00097656|[2839, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[107.47017140583458, 0.094655732443185, 0.9095662537606906, 102.39973794152812, 0.1837671186713328, 0.8183586132804661, 97.44005208254555, 0.2850135600702017, 0.7160770862177204, 96.2999601702059, 0.3053404180647333, 0.6946330067199604, 93.98984888309666, 0.356610310096241, 0.6430346757047077, 89.72000986705706, 0.4679075282710992, 0.5317394620431632, 83.71005214439515, 0.6577737680352862, 0.3421045724184744, 78.30992316914332, 0.8764837932869275, 0.1235837399904703, 886.3696991940045, 910.0101966920092, 922.5203318767251, 926.4594757746319, 935.5604362293614, 952.8299720264841, 975.7304325995412]|  0.2053315639495850|      0.00048828|[2957, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[107.47017368365063, 0.0946630286649082, 0.9095731992491121, 102.39971723086974, 0.1840803615999016, 0.8182846949623558, 97.44014586974717, 0.2848830631526581, 0.7160670318982685, 96.29988915127619, 0.3055303902153135, 0.6946841809314944, 93.98990748283039, 0.3566701406445181, 0.6430153037077627, 89.72006591911517, 0.4679731337613871, 0.5316371952451973, 83.71011466390989, 0.6578744942704146, 0.3421147235421859, 78.30986537526401, 0.8764247343476667, 0.1235474538122077, 886.3697068687047, 910.0101779541576, 922.5203544148084, 926.4595408748665, 935.560451943433, 952.8300429202246, 975.7303513899986]|  0.1922384649515152|      0.00097656|[3076, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[107.47017368365063, 0.0946630286649082, 0.9095731992491121, 102.39971723086974, 0.1840803615999016, 0.8182846949623558, 97.44014586974717, 0.2848830631526581, 0.7160670318982685, 96.29988915127619, 0.3055303902153135, 0.6946841809314944, 93.98990748283039, 0.3566701406445181, 0.6430153037077627, 89.72006591911517, 0.4679731337613871, 0.5316371952451973, 83.71011466390989, 0.6578744942704146, 0.3421147235421859, 78.30986537526401, 0.8764247343476667, 0.1235474538122077, 886.3697068687047, 910.0101779541576, 922.5203544148084, 926.4595408748665, 935.560451943433, 952.8300429202246, 975.7303513899986]|  0.1922384649515152|      0.00048828|[3194, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[107.47017368365063, 0.0946630286649082, 0.9095731992491121, 102.39971723086974, 0.1840803615999016, 0.8182846949623558, 97.44014586974717, 0.2848830631526581, 0.7160670318982685, 96.29988915127619, 0.3055303902153135, 0.6946841809314944, 93.98990748283039, 0.3566701406445181, 0.6430153037077627, 89.72006591911517, 0.4679731337613871, 0.5316371952451973, 83.71011466390989, 0.6578744942704146, 0.3421147235421859, 78.30986537526401, 0.8764247343476667, 0.1235474538122077, 886.3697068687047, 910.0101779541576, 922.5203544148084, 926.4595408748665, 935.560451943433, 952.8300429202246, 975.7303513899986]|  0.1922384649515152|      0.00024414|[3312, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[107.47017033093596, 0.0947707016194547, 0.9096279465914926, 102.39971085222842, 0.1840585229336433, 0.8182670588884629, 97.44015254045121, 0.2850425300834655, 0.716108800565556, 96.29990243398566, 0.3056034399021193, 0.6946924556056083, 93.98990749960429, 0.3567191799965042, 0.6430415358105966, 89.72008095122547, 0.4680099636981716, 0.5316398834113886, 83.7101226438848, 0.657813481342969, 0.342113888169798, 78.30983717463562, 0.876435914322615, 0.1235689580733598, 886.3696959782848, 910.0101984831599, 922.5203355286098, 926.4595300429983, 935.5604517458582, 952.8300247465668, 975.7303380711877]|  0.1808520704507828|      0.00048828|[3431, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      30|[107.4702746951814, 0.0946989022689009, 0.9096356658637087, 102.39967388375635, 0.184162058571795, 0.8183593003573232, 97.44026575300506, 0.2852792589899422, 0.7161465393147655, 96.29988225330042, 0.3057828432810479, 0.6946619971224381, 93.98986779805422, 0.3567635102594219, 0.6431127589067585, 89.72005763605584, 0.46803190479482, 0.5315471714774036, 83.71004556071091, 0.6579324934562174, 0.3420674815916486, 78.3096621775561, 0.8763698954950215, 0.1236073828237573, 886.3697297412334, 910.0101819404773, 922.5204285154241, 926.4595316763799, 935.5604063931221, 952.8300172809375, 975.7302443348398]|  0.1696934849023819|      0.00097656|[3549, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[107.4702746951814, 0.0946989022689009, 0.9096356658637087, 102.39967388375635, 0.184162058571795, 0.8183593003573232, 97.44026575300506, 0.2852792589899422, 0.7161465393147655, 96.29988225330042, 0.3057828432810479, 0.6946619971224381, 93.98986779805422, 0.3567635102594219, 0.6431127589067585, 89.72005763605584, 0.46803190479482, 0.5315471714774036, 83.71004556071091, 0.6579324934562174, 0.3420674815916486, 78.3096621775561, 0.8763698954950215, 0.1236073828237573, 886.3697297412334, 910.0101819404773, 922.5204285154241, 926.4595316763799, 935.5604063931221, 952.8300172809375, 975.7302443348398]|  0.1696934849023819|      0.00048828|[3667, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[107.47041159419553, 0.0947989893187094, 0.9097549535580721, 102.39971540732711, 0.1843575780302525, 0.8184314635827581, 97.44038110679489, 0.285208645092035, 0.7161089246252772, 96.29980666617276, 0.3059589858069625, 0.6947514896380776, 93.9898253003572, 0.3569357693216614, 0.6431709951013048, 89.72013403367565, 0.4681469771325792, 0.531583503630084, 83.71002855926658, 0.6578419188134407, 0.3420266353106178, 78.30964472522112, 0.8763017022609026, 0.1235386424722611, 886.369724698229, 910.010113477514, 922.5203908676265, 926.4595793269623, 935.5603637293243, 952.8300122389243, 975.7302657352826]|  0.1599723100662231|      0.00097656|[3786, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[107.47041159419553, 0.0947989893187094, 0.9097549535580721, 102.39971540732711, 0.1843575780302525, 0.8184314635827581, 97.44038110679489, 0.285208645092035, 0.7161089246252772, 96.29980666617276, 0.3059589858069625, 0.6947514896380776, 93.9898253003572, 0.3569357693216614, 0.6431709951013048, 89.72013403367565, 0.4681469771325792, 0.531583503630084, 83.71002855926658, 0.6578419188134407, 0.3420266353106178, 78.30964472522112, 0.8763017022609026, 0.1235386424722611, 886.369724698229, 910.010113477514, 922.5203908676265, 926.4595793269623, 935.5603637293243, 952.8300122389243, 975.7302657352826]|  0.1599723100662231|      0.00048828|[3905, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[107.47041159419553, 0.0947989893187094, 0.9097549535580721, 102.39971540732711, 0.1843575780302525, 0.8184314635827581, 97.44038110679489, 0.285208645092035, 0.7161089246252772, 96.29980666617276, 0.3059589858069625, 0.6947514896380776, 93.9898253003572, 0.3569357693216614, 0.6431709951013048, 89.72013403367565, 0.4681469771325792, 0.531583503630084, 83.71002855926658, 0.6578419188134407, 0.3420266353106178, 78.30964472522112, 0.8763017022609026, 0.1235386424722611, 886.369724698229, 910.010113477514, 922.5203908676265, 926.4595793269623, 935.5603637293243, 952.8300122389243, 975.7302657352826]|  0.1599723100662231|      0.00024414|[4023, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[107.47041828274513, 0.0948426511894783, 0.9098021069579784, 102.3997366579716, 0.1843451447735701, 0.8183949928347717, 97.44037140751527, 0.2853994195951146, 0.7161692207697478, 96.29978506248862, 0.3059593568273993, 0.6947353064504808, 93.98981353899711, 0.357031155087186, 0.6431907267615915, 89.72013045747643, 0.4681532420098329, 0.5315735992766801, 83.71002771706591, 0.6578355714837645, 0.3420379258750493, 78.30965099486632, 0.8762869346050226, 0.1235492222473842, 886.3697340226921, 910.0101528250606, 922.5204077651323, 926.459569350312, 935.5603499147328, 952.8300021311873, 975.73026936321]|  0.1493888944387436|      0.00048828|[4142, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      36|[107.47047479426328, 0.0948709720777828, 0.9097820420756546, 102.3996919891674, 0.1844488108387018, 0.8184763435124596, 97.44046503230308, 0.2855997803374393, 0.7162980812816764, 96.29973784353032, 0.306118941917885, 0.6948111554568379, 93.98972570831039, 0.3570815356181062, 0.6431838253933567, 89.72022674010582, 0.4681913145398973, 0.5316998396343627, 83.70998036798419, 0.6576754655249812, 0.3419252572012439, 78.30964800782284, 0.8763708774617608, 0.1234903218088444, 886.369782035124, 910.0101724451428, 922.5202993778182, 926.4595956433917, 935.5603966503202, 952.8300052437104, 975.730167771343]|  0.1395975947380066|      0.00097656|[4261, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      37|[107.47047479426328, 0.0948709720777828, 0.9097820420756546, 102.3996919891674, 0.1844488108387018, 0.8184763435124596, 97.44046503230308, 0.2855997803374393, 0.7162980812816764, 96.29973784353032, 0.306118941917885, 0.6948111554568379, 93.98972570831039, 0.3570815356181062, 0.6431838253933567, 89.72022674010582, 0.4681913145398973, 0.5316998396343627, 83.70998036798419, 0.6576754655249812, 0.3419252572012439, 78.30964800782284, 0.8763708774617608, 0.1234903218088444, 886.369782035124, 910.0101724451428, 922.5202993778182, 926.4595956433917, 935.5603966503202, 952.8300052437104, 975.730167771343]|  0.1395975947380066|      0.00048828|[4379, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[107.47051565978127, 0.0948706533153709, 0.9098523555442031, 102.39970524361057, 0.1845995834198923, 0.8185126269930744, 97.440687501826, 0.2856354884851208, 0.7164575591861133, 96.2996701805322, 0.3061906963320484, 0.6949046869722066, 93.98967603411276, 0.3571589502027515, 0.6432812163990549, 89.7203375159812, 0.4681945074463465, 0.5316474971275158, 83.71000335055172, 0.6578279367850736, 0.3418981782752864, 78.30968656890953, 0.8764947042659913, 0.1234324738711913, 886.3697170268515, 910.0102658063811, 922.5203672772308, 926.4596021303225, 935.560443809183, 952.8299651507072, 975.7302853957999]|  0.1320479065179825|      0.00097656|[4497, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[107.47051565978127, 0.0948706533153709, 0.9098523555442031, 102.39970524361057, 0.1845995834198923, 0.8185126269930744, 97.440687501826, 0.2856354884851208, 0.7164575591861133, 96.2996701805322, 0.3061906963320484, 0.6949046869722066, 93.98967603411276, 0.3571589502027515, 0.6432812163990549, 89.7203375159812, 0.4681945074463465, 0.5316474971275158, 83.71000335055172, 0.6578279367850736, 0.3418981782752864, 78.30968656890953, 0.8764947042659913, 0.1234324738711913, 886.3697170268515, 910.0102658063811, 922.5203672772308, 926.4596021303225, 935.560443809183, 952.8299651507072, 975.7302853957999]|  0.1320479065179825|      0.00048828|[4615, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
