k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[107.47195994638224, 0.0947545282463365, 0.9092510758090442, 102.40103292210667, 0.1830127486313139, 0.8191255483423524, 97.44139788728084, 0.2844509670539724, 0.7175514649723223, 96.30161171693213, 0.3055488647426773, 0.6952993764914849, 93.99031496678626, 0.3578044848665276, 0.643008178542006, 89.71956343748516, 0.4673305893303036, 0.5322985139342535, 83.70956006817286, 0.6577773542188089, 0.3420802523291951, 78.30875909139039, 0.8770743684478839, 0.1241364597284936, 886.3689473578618, 910.0102509662319, 922.5206426081573, 926.4608929918767, 935.5596778926215, 952.8303093923394, 975.7276149005513]|  0.3352988362312317|      0.00781250|[597, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[107.47195994638224, 0.0947545282463365, 0.9092510758090442, 102.40103292210667, 0.1830127486313139, 0.8191255483423524, 97.44139788728084, 0.2844509670539724, 0.7175514649723223, 96.30161171693213, 0.3055488647426773, 0.6952993764914849, 93.99031496678626, 0.3578044848665276, 0.643008178542006, 89.71956343748516, 0.4673305893303036, 0.5322985139342535, 83.70956006817286, 0.6577773542188089, 0.3420802523291951, 78.30875909139039, 0.8770743684478839, 0.1241364597284936, 886.3689473578618, 910.0102509662319, 922.5206426081573, 926.4608929918767, 935.5596778926215, 952.8303093923394, 975.7276149005513]|  0.3352988362312317|      0.00390625|[647, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[107.4710309114699, 0.0951712501554326, 0.9097187022664451, 102.40037418177181, 0.183974734312557, 0.8204108822079279, 97.44058086093911, 0.2853312089761856, 0.7178193275267325, 96.30217264961708, 0.3057936773308153, 0.694974588232731, 93.99074287263042, 0.3573378866869529, 0.6432525527006202, 89.72017294726753, 0.4675960317112035, 0.5323781045790463, 83.71071417268904, 0.6585528343056825, 0.3408475547961413, 78.3080365638049, 0.8779888537067946, 0.1241815540418727, 886.3692651126929, 910.0102027827567, 922.5214518096838, 926.4603858736632, 935.5594378083089, 952.8305222568832, 975.7261460724419]|  0.1788695901632309|      0.00781250|[698, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      16|[107.4710309114699, 0.0951712501554326, 0.9097187022664451, 102.40037418177181, 0.183974734312557, 0.8204108822079279, 97.44058086093911, 0.2853312089761856, 0.7178193275267325, 96.30217264961708, 0.3057936773308153, 0.694974588232731, 93.99074287263042, 0.3573378866869529, 0.6432525527006202, 89.72017294726753, 0.4675960317112035, 0.5323781045790463, 83.71071417268904, 0.6585528343056825, 0.3408475547961413, 78.3080365638049, 0.8779888537067946, 0.1241815540418727, 886.3692651126929, 910.0102027827567, 922.5214518096838, 926.4603858736632, 935.5594378083089, 952.8305222568832, 975.7261460724419]|  0.1788695901632309|      0.00390625|[752, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[107.4710309114699, 0.0951712501554326, 0.9097187022664451, 102.40037418177181, 0.183974734312557, 0.8204108822079279, 97.44058086093911, 0.2853312089761856, 0.7178193275267325, 96.30217264961708, 0.3057936773308153, 0.694974588232731, 93.99074287263042, 0.3573378866869529, 0.6432525527006202, 89.72017294726753, 0.4675960317112035, 0.5323781045790463, 83.71071417268904, 0.6585528343056825, 0.3408475547961413, 78.3080365638049, 0.8779888537067946, 0.1241815540418727, 886.3692651126929, 910.0102027827567, 922.5214518096838, 926.4603858736632, 935.5594378083089, 952.8305222568832, 975.7261460724419]|  0.1788695901632309|      0.00195312|[802, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[107.4707084288088, 0.0953425070402469, 0.9098342104613181, 102.40018016516888, 0.1847986508930863, 0.8199853377018486, 97.44041936496345, 0.2854642097143652, 0.7176494187878273, 96.30182377720172, 0.3062286265720959, 0.6953067383934877, 93.99089058415026, 0.357131326530458, 0.6429079956124402, 89.7200189394242, 0.4680013353961694, 0.5326746813904221, 83.71107694664225, 0.6582629586315634, 0.341470796544944, 78.3076905482405, 0.8782370159086484, 0.1242220828589444, 886.3688470685057, 910.010322253865, 922.5210457262356, 926.4603785421042, 935.5593095773687, 952.8300343123234, 975.7254965250112]|  0.1431117504835129|      0.00390625|[829, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[107.4707084288088, 0.0953425070402469, 0.9098342104613181, 102.40018016516888, 0.1847986508930863, 0.8199853377018486, 97.44041936496345, 0.2854642097143652, 0.7176494187878273, 96.30182377720172, 0.3062286265720959, 0.6953067383934877, 93.99089058415026, 0.357131326530458, 0.6429079956124402, 89.7200189394242, 0.4680013353961694, 0.5326746813904221, 83.71107694664225, 0.6582629586315634, 0.341470796544944, 78.3076905482405, 0.8782370159086484, 0.1242220828589444, 886.3688470685057, 910.010322253865, 922.5210457262356, 926.4603785421042, 935.5593095773687, 952.8300343123234, 975.7254965250112]|  0.1431117504835129|      0.00195312|[880, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[107.4707084288088, 0.0953425070402469, 0.9098342104613181, 102.40018016516888, 0.1847986508930863, 0.8199853377018486, 97.44041936496345, 0.2854642097143652, 0.7176494187878273, 96.30182377720172, 0.3062286265720959, 0.6953067383934877, 93.99089058415026, 0.357131326530458, 0.6429079956124402, 89.7200189394242, 0.4680013353961694, 0.5326746813904221, 83.71107694664225, 0.6582629586315634, 0.341470796544944, 78.3076905482405, 0.8782370159086484, 0.1242220828589444, 886.3688470685057, 910.010322253865, 922.5210457262356, 926.4603785421042, 935.5593095773687, 952.8300343123234, 975.7254965250112]|  0.1431117504835129|      0.00097656|[930, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[107.4707084288088, 0.0953425070402469, 0.9098342104613181, 102.40018016516888, 0.1847986508930863, 0.8199853377018486, 97.44041936496345, 0.2854642097143652, 0.7176494187878273, 96.30182377720172, 0.3062286265720959, 0.6953067383934877, 93.99089058415026, 0.357131326530458, 0.6429079956124402, 89.7200189394242, 0.4680013353961694, 0.5326746813904221, 83.71107694664225, 0.6582629586315634, 0.341470796544944, 78.3076905482405, 0.8782370159086484, 0.1242220828589444, 886.3688470685057, 910.010322253865, 922.5210457262356, 926.4603785421042, 935.5593095773687, 952.8300343123234, 975.7254965250112]|  0.1431117504835129|      0.00048828|[981, 152, 0, 76]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[107.47066681983603, 0.0954824516068485, 0.9098283544303362, 102.4001592472923, 0.1846119225507998, 0.8198718710147205, 97.44049512450333, 0.2856134457624664, 0.7176086068831468, 96.30182883870388, 0.3060667422926071, 0.6952409825924621, 93.99100902647278, 0.3571056291111475, 0.6429932025951931, 89.72001181921341, 0.4678686893792196, 0.532629524883041, 83.71104092674518, 0.658325836122138, 0.3413482111300822, 78.30771343645063, 0.8781552883530693, 0.1242539443195354, 886.3687553625649, 910.0102058351686, 922.5210715189123, 926.4604499347954, 935.5593910206595, 952.8300968941077, 975.7254806890097]|  0.1397026628255844|      0.00097656|[1007, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[107.47070024825193, 0.0951699054872772, 0.9098142578791362, 102.39989032605077, 0.1847201713233323, 0.819573273956328, 97.4402531621629, 0.2854428300409988, 0.7177029440632018, 96.30186787986248, 0.3064496783183088, 0.6952459761795469, 93.99104489082862, 0.3574007908475195, 0.6428397556600218, 89.71981046669234, 0.4681462135147937, 0.5326268937644171, 83.71104268585965, 0.6584499725421806, 0.3413494511473369, 78.3076989905508, 0.8780845421018004, 0.1242082260788885, 886.3685933329084, 910.0104335384519, 922.5207765005389, 926.460532740874, 935.559334848895, 952.830157753813, 975.7254056050351]|  0.1264465451240540|      0.00195312|[1034, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[107.47070024825193, 0.0951699054872772, 0.9098142578791362, 102.39989032605077, 0.1847201713233323, 0.819573273956328, 97.4402531621629, 0.2854428300409988, 0.7177029440632018, 96.30186787986248, 0.3064496783183088, 0.6952459761795469, 93.99104489082862, 0.3574007908475195, 0.6428397556600218, 89.71981046669234, 0.4681462135147937, 0.5326268937644171, 83.71104268585965, 0.6584499725421806, 0.3413494511473369, 78.3076989905508, 0.8780845421018004, 0.1242082260788885, 886.3685933329084, 910.0104335384519, 922.5207765005389, 926.460532740874, 935.559334848895, 952.830157753813, 975.7254056050351]|  0.1264465451240540|      0.00097656|[1085, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[107.47070024825193, 0.0951699054872772, 0.9098142578791362, 102.39989032605077, 0.1847201713233323, 0.819573273956328, 97.4402531621629, 0.2854428300409988, 0.7177029440632018, 96.30186787986248, 0.3064496783183088, 0.6952459761795469, 93.99104489082862, 0.3574007908475195, 0.6428397556600218, 89.71981046669234, 0.4681462135147937, 0.5326268937644171, 83.71104268585965, 0.6584499725421806, 0.3413494511473369, 78.3076989905508, 0.8780845421018004, 0.1242082260788885, 886.3685933329084, 910.0104335384519, 922.5207765005389, 926.460532740874, 935.559334848895, 952.830157753813, 975.7254056050351]|  0.1264465451240540|      0.00048828|[1137, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[107.47062297653407, 0.0952176025190059, 0.9099358528604273, 102.39996090028865, 0.1846598791670562, 0.8194837195369867, 97.4401969815311, 0.2856597703228618, 0.7178439826940748, 96.30198032863295, 0.3064244890996264, 0.695218943644198, 93.99103843596012, 0.3573265703763551, 0.6428343412487211, 89.71987434935004, 0.4682124404913132, 0.532618476968647, 83.71109857417143, 0.6584731471835612, 0.3413057024342556, 78.30767901021576, 0.8781075639929948, 0.1243933169547087, 886.3685455122105, 910.0104985160826, 922.5207650858061, 926.4605361814891, 935.5595014231944, 952.8300014251156, 975.7253753784875]|  0.1240987107157707|      0.00097656|[1164, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[107.47062297653407, 0.0952176025190059, 0.9099358528604273, 102.39996090028865, 0.1846598791670562, 0.8194837195369867, 97.4401969815311, 0.2856597703228618, 0.7178439826940748, 96.30198032863295, 0.3064244890996264, 0.695218943644198, 93.99103843596012, 0.3573265703763551, 0.6428343412487211, 89.71987434935004, 0.4682124404913132, 0.532618476968647, 83.71109857417143, 0.6584731471835612, 0.3413057024342556, 78.30767901021576, 0.8781075639929948, 0.1243933169547087, 886.3685455122105, 910.0104985160826, 922.5207650858061, 926.4605361814891, 935.5595014231944, 952.8300014251156, 975.7253753784875]|  0.1240987107157707|      0.00048828|[1214, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[107.4705545510693, 0.0952204386211334, 0.9098269796993815, 102.39996117628645, 0.1846611558989151, 0.8196785525201433, 97.44021210027105, 0.2857347498853534, 0.7177902097867813, 96.30190111683089, 0.3064199531986592, 0.6950733260490014, 93.99102323317088, 0.357363299603307, 0.6429731509704619, 89.71996243567645, 0.4682049436684195, 0.5325562143623342, 83.71123925464916, 0.6585134117828726, 0.3414435980186931, 78.30771849422054, 0.8780315833538284, 0.1243452912286696, 886.3684943446717, 910.010586142464, 922.5209154379186, 926.4605391671946, 935.5593412572432, 952.8300470898754, 975.7254418320291]|  0.1199272722005844|      0.00097656|[1240, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[107.4705545510693, 0.0952204386211334, 0.9098269796993815, 102.39996117628645, 0.1846611558989151, 0.8196785525201433, 97.44021210027105, 0.2857347498853534, 0.7177902097867813, 96.30190111683089, 0.3064199531986592, 0.6950733260490014, 93.99102323317088, 0.357363299603307, 0.6429731509704619, 89.71996243567645, 0.4682049436684195, 0.5325562143623342, 83.71123925464916, 0.6585134117828726, 0.3414435980186931, 78.30771849422054, 0.8780315833538284, 0.1243452912286696, 886.3684943446717, 910.010586142464, 922.5209154379186, 926.4605391671946, 935.5593412572432, 952.8300470898754, 975.7254418320291]|  0.1199272722005844|      0.00048828|[1294, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[107.47050519515663, 0.0952685013670323, 0.9097887348025648, 102.40009704448673, 0.1847989031166739, 0.8197118891975737, 97.44013740085023, 0.2857034851246843, 0.7178200841218724, 96.30192389277124, 0.3063548475967809, 0.6951546594926781, 93.99086592712213, 0.3574950152942249, 0.6431058481490797, 89.72001483522318, 0.4681463958377242, 0.5325243002001678, 83.71120968249785, 0.6585191182803133, 0.3413320537174804, 78.30782342221185, 0.8780585651009808, 0.1244181004116547, 886.3683823018416, 910.0105906193518, 922.5208876639044, 926.4603498903306, 935.55941230897, 952.8299010300866, 975.725486618288]|  0.1172631531953812|      0.00097656|[1320, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[107.47050519515663, 0.0952685013670323, 0.9097887348025648, 102.40009704448673, 0.1847989031166739, 0.8197118891975737, 97.44013740085023, 0.2857034851246843, 0.7178200841218724, 96.30192389277124, 0.3063548475967809, 0.6951546594926781, 93.99086592712213, 0.3574950152942249, 0.6431058481490797, 89.72001483522318, 0.4681463958377242, 0.5325243002001678, 83.71120968249785, 0.6585191182803133, 0.3413320537174804, 78.30782342221185, 0.8780585651009808, 0.1244181004116547, 886.3683823018416, 910.0105906193518, 922.5208876639044, 926.4603498903306, 935.55941230897, 952.8299010300866, 975.725486618288]|  0.1172631531953812|      0.00048828|[1371, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[107.4705639649761, 0.095331089712815, 0.9098931323703568, 102.40003086885244, 0.1847862203844867, 0.8197854280561537, 97.44019010441569, 0.2857460859203392, 0.7177923642195778, 96.30185991266372, 0.3065331865943307, 0.6953515697437306, 93.99105608761747, 0.3573864680837049, 0.6431345967509924, 89.71994988432934, 0.468052716947324, 0.5326661074598247, 83.71124600091174, 0.6585825057552943, 0.341256493597399, 78.30796298087229, 0.8779499408227868, 0.1244132220000865, 886.368393229987, 910.0105816848467, 922.520841783007, 926.4603518256179, 935.5594065174652, 952.8299460009467, 975.7255264192742]|  0.1161056756973267|      0.00097656|[1397, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[107.4705639649761, 0.095331089712815, 0.9098931323703568, 102.40003086885244, 0.1847862203844867, 0.8197854280561537, 97.44019010441569, 0.2857460859203392, 0.7177923642195778, 96.30185991266372, 0.3065331865943307, 0.6953515697437306, 93.99105608761747, 0.3573864680837049, 0.6431345967509924, 89.71994988432934, 0.468052716947324, 0.5326661074598247, 83.71124600091174, 0.6585825057552943, 0.341256493597399, 78.30796298087229, 0.8779499408227868, 0.1244132220000865, 886.368393229987, 910.0105816848467, 922.520841783007, 926.4603518256179, 935.5594065174652, 952.8299460009467, 975.7255264192742]|  0.1161056756973267|      0.00048828|[1448, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[107.4705639649761, 0.095331089712815, 0.9098931323703568, 102.40003086885244, 0.1847862203844867, 0.8197854280561537, 97.44019010441569, 0.2857460859203392, 0.7177923642195778, 96.30185991266372, 0.3065331865943307, 0.6953515697437306, 93.99105608761747, 0.3573864680837049, 0.6431345967509924, 89.71994988432934, 0.468052716947324, 0.5326661074598247, 83.71124600091174, 0.6585825057552943, 0.341256493597399, 78.30796298087229, 0.8779499408227868, 0.1244132220000865, 886.368393229987, 910.0105816848467, 922.520841783007, 926.4603518256179, 935.5594065174652, 952.8299460009467, 975.7255264192742]|  0.1161056756973267|      0.00024414|[1499, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
