k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      98|[-0.6137173017673703, 0.0535941436964301, -0.8892950289514062, -1.1680541480547748, -0.8376048365555541, -0.811941597398535, -1.2218116594163997, -0.7177973636616135, -1.1617893236969572, -0.9325293404519149, -0.8463410176625236, -0.9075004988756238, -1.182489529567, -0.7535415405062618, -1.0949852139379659, -0.8515090984663729, -1.0500025032079576, -0.7292948451443433, -1.052229977868022, -0.5997839813054118, -0.2966977772398501, -1.0862652413815186, -1.2354487446945621, -0.8357829729911084, -0.8015416454272667, -1.0062495236864637, -1.0755902635765013, -0.651973588212907, -1.0074415046460414, -0.8025273131616825, -1.2273791645004966, -0.8717377358168422, -0.8990166476315271, -0.7186943145860645, -1.2664738095260824, -0.8428163416686935, -0.7152718047184995, -0.7939507263089041, -1.2308201851220006, -0.9639017740349635, -0.9409173031722488, -0.9627973483698867, -0.910372813050488, -0.7376640445639319, -1.2974050996855564, -0.8616770908664914, -0.8419223497346577, -0.8381169679796824, -0.83737664397587, -0.5947080268182746, -1.1628568379269582, -0.7611636002097766, -0.4324537201524, -0.8573749435494812, -1.3066227641729402, -0.8644415221967804, -0.7397537297478038, -0.9417693058911032, -1.1943438578526544, -0.7523188504137714, -0.5797870483624937, -0.6792062032833198, -1.2977224686308615, -0.7327979647546982, -1.0715640855307256, -0.7091225573541745, -1.2070007800228038, -0.8182611383800308, -0.9406151181839548, -0.7155288487705845, -1.2427203477347943, -1.0110295425206703, -0.583357105094304, -0.9598960576123311, -1.1029748653091707, -0.5990593893381543, -1.240876145049961, -0.6890278731580101, -1.231952771883749, -0.8304359764620572, -1.0237640230804244, -0.9151863650792539, -0.9624619620952226, -0.7164240695255452, -1.2860695857128766, -0.80806984627129, -0.9257209670161318, -0.8522081186702017, -1.081516796252291, -0.6537145865892279, -0.4703540285743718, -1.143016368265262, -1.181410536769314, -0.7405720126722587, -1.0907875437494907, -0.9474844592003381, -0.7272246205056822, -0.8690048898120442, -1.2134210892403878, -0.748639383732823]|1044.4078369140625000|      0.25000000|[12545, 0, 0, 196]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      99|[-0.6137173017673703, 0.0535941436964301, -0.8892950289514062, -1.1680541480547748, -0.8376048365555541, -0.811941597398535, -1.2218116594163997, -0.7177973636616135, -1.1617893236969572, -0.9325293404519149, -0.8463410176625236, -0.9075004988756238, -1.182489529567, -0.7535415405062618, -1.0949852139379659, -0.8515090984663729, -1.0500025032079576, -0.7292948451443433, -1.052229977868022, -0.5997839813054118, -0.2966977772398501, -1.0862652413815186, -1.2354487446945621, -0.8357829729911084, -0.8015416454272667, -1.0062495236864637, -1.0755902635765013, -0.651973588212907, -1.0074415046460414, -0.8025273131616825, -1.2273791645004966, -0.8717377358168422, -0.8990166476315271, -0.7186943145860645, -1.2664738095260824, -0.8428163416686935, -0.7152718047184995, -0.7939507263089041, -1.2308201851220006, -0.9639017740349635, -0.9409173031722488, -0.9627973483698867, -0.910372813050488, -0.7376640445639319, -1.2974050996855564, -0.8616770908664914, -0.8419223497346577, -0.8381169679796824, -0.83737664397587, -0.5947080268182746, -1.1628568379269582, -0.7611636002097766, -0.4324537201524, -0.8573749435494812, -1.3066227641729402, -0.8644415221967804, -0.7397537297478038, -0.9417693058911032, -1.1943438578526544, -0.7523188504137714, -0.5797870483624937, -0.6792062032833198, -1.2977224686308615, -0.7327979647546982, -1.0715640855307256, -0.7091225573541745, -1.2070007800228038, -0.8182611383800308, -0.9406151181839548, -0.7155288487705845, -1.2427203477347943, -1.0110295425206703, -0.583357105094304, -0.9598960576123311, -1.1029748653091707, -0.5990593893381543, -1.240876145049961, -0.6890278731580101, -1.231952771883749, -0.8304359764620572, -1.0237640230804244, -0.9151863650792539, -0.9624619620952226, -0.7164240695255452, -1.2860695857128766, -0.80806984627129, -0.9257209670161318, -0.8522081186702017, -1.081516796252291, -0.6537145865892279, -0.4703540285743718, -1.143016368265262, -1.181410536769314, -0.7405720126722587, -1.0907875437494907, -0.9474844592003381, -0.7272246205056822, -0.8690048898120442, -1.2134210892403878, -0.748639383732823]|1044.4078369140625000|      0.12500000|[12673, 0, 0, 198]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     100|[-0.6141807152341621, 0.0493831339894899, -0.8935783972211915, -1.2041291882161522, -0.8511649771620112, -0.8106054093822059, -1.2045620413842637, -0.7266847841992394, -1.1476688402218214, -0.9417171716917053, -0.8566872478897047, -0.9152924757988533, -1.1958006318668963, -0.7551475873219728, -1.0796074366588206, -0.8597027351465308, -1.0543283117020241, -0.7450945723393996, -1.0612016959331474, -0.6038862558107503, -0.3125262640553284, -1.1049414286656942, -1.2443039673270306, -0.8383814225279922, -0.8001406984636051, -1.02469735380775, -1.0763545440559295, -0.6684800858320077, -1.0209940271535847, -0.8323753007636563, -1.2091178330816152, -0.8638726486221675, -0.8953259573513552, -0.7273932065174356, -1.262766653694825, -0.8584110047124738, -0.7248146551677435, -0.8004895416922513, -1.2139299250433773, -0.9665382213801993, -0.9240269589424386, -0.9804871849672009, -0.9263463244580228, -0.7371520231446875, -1.2867329441039175, -0.8650736121637199, -0.8551841286470133, -0.8570867199035064, -0.8485321389258068, -0.5859810035713403, -1.1738004647422342, -0.7734037432426097, -0.4426800246817397, -0.8664109342349272, -1.3051238590506988, -0.8660146171825339, -0.7547310289141097, -0.9693634353087426, -1.1924998163486682, -0.763539203711691, -0.5785171946597003, -0.6993761442904844, -1.2830253616384404, -0.7619422828462469, -1.07705882408483, -0.6906358900634216, -1.2127678730367022, -0.8330089290834158, -0.9397698919183145, -0.732972376979575, -1.242682747998486, -1.0118995980022898, -0.5735965516839475, -0.9614857252607224, -1.1001264092601408, -0.5949033931434973, -1.235729757218509, -0.6966659258064865, -1.2363360593401118, -0.8291602390483753, -1.044728409054071, -0.9382426685856712, -0.9553151334940632, -0.7202329595954218, -1.2782154472251945, -0.818989687291726, -0.936303844288595, -0.866030757948633, -1.080835347865096, -0.6536511470679108, -0.4808094231861549, -1.1480962172130047, -1.1621419793279202, -0.738403582156389, -1.0940207046407833, -0.9483658401601922, -0.7311981908207875, -0.8664037322740574, -1.1839299294741568, -0.7535980023548139]|967.4661254882812500|      0.25000000|[12801, 0, 0, 200]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     101|[-0.6141807152341621, 0.0493831339894899, -0.8935783972211915, -1.2041291882161522, -0.8511649771620112, -0.8106054093822059, -1.2045620413842637, -0.7266847841992394, -1.1476688402218214, -0.9417171716917053, -0.8566872478897047, -0.9152924757988533, -1.1958006318668963, -0.7551475873219728, -1.0796074366588206, -0.8597027351465308, -1.0543283117020241, -0.7450945723393996, -1.0612016959331474, -0.6038862558107503, -0.3125262640553284, -1.1049414286656942, -1.2443039673270306, -0.8383814225279922, -0.8001406984636051, -1.02469735380775, -1.0763545440559295, -0.6684800858320077, -1.0209940271535847, -0.8323753007636563, -1.2091178330816152, -0.8638726486221675, -0.8953259573513552, -0.7273932065174356, -1.262766653694825, -0.8584110047124738, -0.7248146551677435, -0.8004895416922513, -1.2139299250433773, -0.9665382213801993, -0.9240269589424386, -0.9804871849672009, -0.9263463244580228, -0.7371520231446875, -1.2867329441039175, -0.8650736121637199, -0.8551841286470133, -0.8570867199035064, -0.8485321389258068, -0.5859810035713403, -1.1738004647422342, -0.7734037432426097, -0.4426800246817397, -0.8664109342349272, -1.3051238590506988, -0.8660146171825339, -0.7547310289141097, -0.9693634353087426, -1.1924998163486682, -0.763539203711691, -0.5785171946597003, -0.6993761442904844, -1.2830253616384404, -0.7619422828462469, -1.07705882408483, -0.6906358900634216, -1.2127678730367022, -0.8330089290834158, -0.9397698919183145, -0.732972376979575, -1.242682747998486, -1.0118995980022898, -0.5735965516839475, -0.9614857252607224, -1.1001264092601408, -0.5949033931434973, -1.235729757218509, -0.6966659258064865, -1.2363360593401118, -0.8291602390483753, -1.044728409054071, -0.9382426685856712, -0.9553151334940632, -0.7202329595954218, -1.2782154472251945, -0.818989687291726, -0.936303844288595, -0.866030757948633, -1.080835347865096, -0.6536511470679108, -0.4808094231861549, -1.1480962172130047, -1.1621419793279202, -0.738403582156389, -1.0940207046407833, -0.9483658401601922, -0.7311981908207875, -0.8664037322740574, -1.1839299294741568, -0.7535980023548139]|967.4661254882812500|      0.12500000|[12929, 0, 0, 202]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     102|[-0.6176467134868295, 0.039962960422153, -0.8949966141755007, -1.2043443527959226, -0.8513935073830167, -0.8183731569959342, -1.212196917200698, -0.7422428809437095, -1.1478820819030975, -0.9407009070985944, -0.8585402917403254, -0.9290738781052462, -1.2108532938519736, -0.7788356970280182, -1.0935435177616744, -0.8874062455240038, -1.0632752377689358, -0.7449923024296377, -1.0571707336528486, -0.6128340452283804, -0.3248798896832462, -1.1008358004374024, -1.2462242943613677, -0.8525087332834562, -0.814302200929092, -1.0335003078366727, -1.0785234380176576, -0.6900286992292074, -1.0264941298801, -0.8359189800227151, -1.198083155049466, -0.8689381817085652, -0.8757344779516358, -0.7523974871455685, -1.2391843820687107, -0.8384800579628364, -0.74030381131476, -0.8046507344677498, -1.208147055816172, -0.9815071719407551, -0.923892677627306, -0.9885362191440101, -0.9222457829802263, -0.731806700336793, -1.2675225735556448, -0.8639414461153532, -0.8601915961361372, -0.8817637333195107, -0.8687739029983238, -0.6100553146179106, -1.1714203843167004, -0.7660073305311776, -0.4661675958850489, -0.860037309797427, -1.2959192303376528, -0.8740043748865429, -0.7662237693118238, -0.9540012631223419, -1.2254306029666302, -0.7551197112942885, -0.579279988159981, -0.724733920783071, -1.2807115604404833, -0.7530995105153664, -1.0640741695455815, -0.680132892379808, -1.2038911318716912, -0.8335604612733527, -0.9276459949968723, -0.7391659591179425, -1.220620558214028, -1.0178235001735367, -0.5812273869048772, -0.9406529213155923, -1.0961220308576098, -0.6025145008379997, -1.2267412256081711, -0.699037804416823, -1.2165678467646202, -0.8250683759436274, -1.031222971447545, -0.9396170415460876, -0.9559829017828637, -0.7340384056639538, -1.302775178866953, -0.8125887380973661, -0.9472368353458721, -0.870607669975546, -1.077415607695321, -0.6546333812903764, -0.4846550796216396, -1.1526361234514266, -1.1426970490842496, -0.7440288949687739, -1.102401680566822, -0.948153705603678, -0.7327295385000042, -0.8738523254732239, -1.1735838350612442, -0.7645597670301066]|916.6485595703125000|      0.25000000|[13057, 0, 0, 204]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     103|[-0.6176467134868295, 0.039962960422153, -0.8949966141755007, -1.2043443527959226, -0.8513935073830167, -0.8183731569959342, -1.212196917200698, -0.7422428809437095, -1.1478820819030975, -0.9407009070985944, -0.8585402917403254, -0.9290738781052462, -1.2108532938519736, -0.7788356970280182, -1.0935435177616744, -0.8874062455240038, -1.0632752377689358, -0.7449923024296377, -1.0571707336528486, -0.6128340452283804, -0.3248798896832462, -1.1008358004374024, -1.2462242943613677, -0.8525087332834562, -0.814302200929092, -1.0335003078366727, -1.0785234380176576, -0.6900286992292074, -1.0264941298801, -0.8359189800227151, -1.198083155049466, -0.8689381817085652, -0.8757344779516358, -0.7523974871455685, -1.2391843820687107, -0.8384800579628364, -0.74030381131476, -0.8046507344677498, -1.208147055816172, -0.9815071719407551, -0.923892677627306, -0.9885362191440101, -0.9222457829802263, -0.731806700336793, -1.2675225735556448, -0.8639414461153532, -0.8601915961361372, -0.8817637333195107, -0.8687739029983238, -0.6100553146179106, -1.1714203843167004, -0.7660073305311776, -0.4661675958850489, -0.860037309797427, -1.2959192303376528, -0.8740043748865429, -0.7662237693118238, -0.9540012631223419, -1.2254306029666302, -0.7551197112942885, -0.579279988159981, -0.724733920783071, -1.2807115604404833, -0.7530995105153664, -1.0640741695455815, -0.680132892379808, -1.2038911318716912, -0.8335604612733527, -0.9276459949968723, -0.7391659591179425, -1.220620558214028, -1.0178235001735367, -0.5812273869048772, -0.9406529213155923, -1.0961220308576098, -0.6025145008379997, -1.2267412256081711, -0.699037804416823, -1.2165678467646202, -0.8250683759436274, -1.031222971447545, -0.9396170415460876, -0.9559829017828637, -0.7340384056639538, -1.302775178866953, -0.8125887380973661, -0.9472368353458721, -0.870607669975546, -1.077415607695321, -0.6546333812903764, -0.4846550796216396, -1.1526361234514266, -1.1426970490842496, -0.7440288949687739, -1.102401680566822, -0.948153705603678, -0.7327295385000042, -0.8738523254732239, -1.1735838350612442, -0.7645597670301066]|916.6485595703125000|      0.12500000|[13185, 0, 0, 206]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     104|[-0.6023979151233334, 0.0569288061225015, -0.909410120023652, -1.20904311852125, -0.8382758394140389, -0.8351108720913346, -1.204230305135575, -0.751770130800967, -1.1456981546401812, -0.9502874884009107, -0.8452156893959234, -0.9282316675146591, -1.2251544331769637, -0.78519875548558, -1.0989417976196207, -0.9017612436336274, -1.069674270501472, -0.7352717264202502, -1.0628496880686487, -0.6349291411002816, -0.3281593920946081, -1.1022555140472006, -1.2252790100396707, -0.8325323466850421, -0.8059718031964522, -1.046655177260138, -1.0917981160428343, -0.7127901211121426, -1.0443369170357408, -0.8463373144601862, -1.2023126942387619, -0.8742524598716529, -0.8904172858634755, -0.7352642085475967, -1.2411290577717242, -0.8330682221787054, -0.7399058456198768, -0.804737947702659, -1.2023924547400613, -0.9784702124589942, -0.9307323462780372, -0.981401320223695, -0.9440728884494985, -0.7372481478111667, -1.2568648328306427, -0.8535362096789607, -0.855597377234105, -0.8998134355235191, -0.8935796573653331, -0.6183869903410113, -1.182190400310253, -0.7796362451511722, -0.4579647360873835, -0.8616606653430714, -1.2886687916861317, -0.8699960081322583, -0.758126670056179, -0.9476222665632543, -1.2106575230754966, -0.7758374074838926, -0.5960529703725271, -0.7449713129517754, -1.2499330890446256, -0.7437226883612766, -1.0598522056625388, -0.7080181310785449, -1.2259048523944298, -0.8245308603100386, -0.927749848878529, -0.731546258014034, -1.2033408331281594, -1.0205219610971372, -0.5936007409979817, -0.9318736805978197, -1.0840917985111618, -0.6182650512202859, -1.2192373103992662, -0.7119683615951539, -1.2069552017955136, -0.8188396778183619, -1.0251095692037506, -0.954288205970173, -0.9388499870050327, -0.7336737170060234, -1.2897864265838748, -0.8140667816516904, -0.9612477676970187, -0.8855111357933774, -1.0896557131764586, -0.6407137664251491, -0.4776217822410788, -1.1470132708846341, -1.1265830258230383, -0.7488953921739023, -1.1170279440672164, -0.9545415305495947, -0.740387684464841, -0.892952433189553, -1.1710796648541961, -0.7664810270766701]|848.5595703125000000|      0.25000000|[13313, 0, 0, 208]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     105|[-0.6023979151233334, 0.0569288061225015, -0.909410120023652, -1.20904311852125, -0.8382758394140389, -0.8351108720913346, -1.204230305135575, -0.751770130800967, -1.1456981546401812, -0.9502874884009107, -0.8452156893959234, -0.9282316675146591, -1.2251544331769637, -0.78519875548558, -1.0989417976196207, -0.9017612436336274, -1.069674270501472, -0.7352717264202502, -1.0628496880686487, -0.6349291411002816, -0.3281593920946081, -1.1022555140472006, -1.2252790100396707, -0.8325323466850421, -0.8059718031964522, -1.046655177260138, -1.0917981160428343, -0.7127901211121426, -1.0443369170357408, -0.8463373144601862, -1.2023126942387619, -0.8742524598716529, -0.8904172858634755, -0.7352642085475967, -1.2411290577717242, -0.8330682221787054, -0.7399058456198768, -0.804737947702659, -1.2023924547400613, -0.9784702124589942, -0.9307323462780372, -0.981401320223695, -0.9440728884494985, -0.7372481478111667, -1.2568648328306427, -0.8535362096789607, -0.855597377234105, -0.8998134355235191, -0.8935796573653331, -0.6183869903410113, -1.182190400310253, -0.7796362451511722, -0.4579647360873835, -0.8616606653430714, -1.2886687916861317, -0.8699960081322583, -0.758126670056179, -0.9476222665632543, -1.2106575230754966, -0.7758374074838926, -0.5960529703725271, -0.7449713129517754, -1.2499330890446256, -0.7437226883612766, -1.0598522056625388, -0.7080181310785449, -1.2259048523944298, -0.8245308603100386, -0.927749848878529, -0.731546258014034, -1.2033408331281594, -1.0205219610971372, -0.5936007409979817, -0.9318736805978197, -1.0840917985111618, -0.6182650512202859, -1.2192373103992662, -0.7119683615951539, -1.2069552017955136, -0.8188396778183619, -1.0251095692037506, -0.954288205970173, -0.9388499870050327, -0.7336737170060234, -1.2897864265838748, -0.8140667816516904, -0.9612477676970187, -0.8855111357933774, -1.0896557131764586, -0.6407137664251491, -0.4776217822410788, -1.1470132708846341, -1.1265830258230383, -0.7488953921739023, -1.1170279440672164, -0.9545415305495947, -0.740387684464841, -0.892952433189553, -1.1710796648541961, -0.7664810270766701]|848.5595703125000000|      0.12500000|[13441, 0, 0, 210]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     106|[-0.5996631081706609, 0.0661312288793443, -0.8879291871558589, -1.1933345636768227, -0.8378645309990157, -0.8280304078534071, -1.2099351298704266, -0.754662277798079, -1.129502823958754, -0.9499159252909956, -0.8401283966664402, -0.9473263985548455, -1.209373917970186, -0.7816843095998681, -1.1019898058711612, -0.8966755242096628, -1.0721307995066207, -0.752031911878155, -1.0673912047609797, -0.6612503447865266, -0.3474662021861283, -1.095017705861934, -1.219230207237045, -0.838858674500604, -0.8194262755305854, -1.0446436646364872, -1.1096422598059594, -0.7236063476866806, -1.0691841706798604, -0.8293376755473992, -1.1913528276855898, -0.8951134855939606, -0.8787974880935933, -0.73377088041708, -1.2441046788454895, -0.8295164967844931, -0.7632103526009905, -0.8125202804942465, -1.2087250029987937, -0.9812884434769441, -0.9408494926905958, -0.9640375258772614, -0.9639275858539401, -0.7351957335567206, -1.254711873901318, -0.8823220102792738, -0.8576690387637499, -0.9248197354648094, -0.9097653242465353, -0.6132878493368866, -1.1791979764597926, -0.7920840994091611, -0.4639299505414028, -0.8682403853283077, -1.2972709735583903, -0.886377157667884, -0.7562126391416811, -0.9674258746362739, -1.2143395108383674, -0.7908020504975836, -0.5934340153369662, -0.7575334316491079, -1.2281450823771385, -0.7649766955820024, -1.056078629670263, -0.7207791835591096, -1.2446396910059085, -0.8317364696162126, -0.933698963231699, -0.7406189156695169, -1.1812901605726591, -1.010964900390729, -0.6018744831554138, -0.953416205610756, -1.0716239648767087, -0.6375578658593095, -1.2190457759093334, -0.7216966926214359, -1.1956951497209134, -0.8349437857984561, -1.0123222791071977, -0.9497777216029167, -0.9269331552569414, -0.7353564313759806, -1.2820637970696873, -0.8098725909389654, -0.9629869116809723, -0.889651316963214, -1.0782819985932746, -0.6540096826495857, -0.4793637275047624, -1.1594893552818457, -1.1181402276934764, -0.7606962203802263, -1.124125753065314, -0.9613030607568429, -0.7429200898182667, -0.9087238912620973, -1.1632064882250028, -0.7804672096131021]|773.8466796875000000|      0.25000000|[13569, 0, 0, 212]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     107|[-0.5996631081706609, 0.0661312288793443, -0.8879291871558589, -1.1933345636768227, -0.8378645309990157, -0.8280304078534071, -1.2099351298704266, -0.754662277798079, -1.129502823958754, -0.9499159252909956, -0.8401283966664402, -0.9473263985548455, -1.209373917970186, -0.7816843095998681, -1.1019898058711612, -0.8966755242096628, -1.0721307995066207, -0.752031911878155, -1.0673912047609797, -0.6612503447865266, -0.3474662021861283, -1.095017705861934, -1.219230207237045, -0.838858674500604, -0.8194262755305854, -1.0446436646364872, -1.1096422598059594, -0.7236063476866806, -1.0691841706798604, -0.8293376755473992, -1.1913528276855898, -0.8951134855939606, -0.8787974880935933, -0.73377088041708, -1.2441046788454895, -0.8295164967844931, -0.7632103526009905, -0.8125202804942465, -1.2087250029987937, -0.9812884434769441, -0.9408494926905958, -0.9640375258772614, -0.9639275858539401, -0.7351957335567206, -1.254711873901318, -0.8823220102792738, -0.8576690387637499, -0.9248197354648094, -0.9097653242465353, -0.6132878493368866, -1.1791979764597926, -0.7920840994091611, -0.4639299505414028, -0.8682403853283077, -1.2972709735583903, -0.886377157667884, -0.7562126391416811, -0.9674258746362739, -1.2143395108383674, -0.7908020504975836, -0.5934340153369662, -0.7575334316491079, -1.2281450823771385, -0.7649766955820024, -1.056078629670263, -0.7207791835591096, -1.2446396910059085, -0.8317364696162126, -0.933698963231699, -0.7406189156695169, -1.1812901605726591, -1.010964900390729, -0.6018744831554138, -0.953416205610756, -1.0716239648767087, -0.6375578658593095, -1.2190457759093334, -0.7216966926214359, -1.1956951497209134, -0.8349437857984561, -1.0123222791071977, -0.9497777216029167, -0.9269331552569414, -0.7353564313759806, -1.2820637970696873, -0.8098725909389654, -0.9629869116809723, -0.889651316963214, -1.0782819985932746, -0.6540096826495857, -0.4793637275047624, -1.1594893552818457, -1.1181402276934764, -0.7606962203802263, -1.124125753065314, -0.9613030607568429, -0.7429200898182667, -0.9087238912620973, -1.1632064882250028, -0.7804672096131021]|773.8466796875000000|      0.12500000|[13697, 0, 0, 214]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     108|[-0.5994246395887685, 0.0679995501259719, -0.8986847774021595, -1.1956626648640363, -0.8339029370481859, -0.829654320375361, -1.2047114974795343, -0.763300432905837, -1.1265753385366422, -0.9560378870992527, -0.8333633992323369, -0.9570938119042903, -1.206304734847652, -0.7913796875343726, -1.0846087913994533, -0.9146593256780957, -1.09967051708093, -0.7478785276695364, -1.0817924791949687, -0.6587372561492114, -0.3745885936712131, -1.0860060133740312, -1.225264531035575, -0.8423722725037137, -0.8029703706137231, -1.0546406923520624, -1.1289910765917641, -0.7526550665923459, -1.083356692918883, -0.838468016863689, -1.1898265148324714, -0.8965053961246274, -0.8842746047228406, -0.7297208016796755, -1.2482967651428778, -0.8410812757285462, -0.7619220596726776, -0.8226432968609569, -1.2239115108321363, -0.9847307279294869, -0.9664981418025564, -0.9704835293239196, -0.9652535709953283, -0.7370526604949328, -1.2477771221875953, -0.8789883366260031, -0.8652549521781548, -0.9447093868334856, -0.911387339302774, -0.6201156402997516, -1.1949721230098447, -0.8016589799030874, -0.4624424109130875, -0.8832164671049821, -1.3151609771962267, -0.8804833057262805, -0.7547343988314605, -0.9642628535751034, -1.2084094154062806, -0.8045824049205419, -0.6157695162217807, -0.7657787860846843, -1.230947506331117, -0.7642722719891776, -1.0711154312459108, -0.7530635861022419, -1.241491026271797, -0.8313059596239795, -0.9439785090467565, -0.7460166556268838, -1.1672783046365667, -1.0228047553017252, -0.600580352035207, -0.9786329611102731, -1.0707318740620686, -0.6398282175785667, -1.1974512745529358, -0.7261723212344393, -1.1733923637922123, -0.8330735601359603, -1.0243814681801493, -0.9552017724417698, -0.936210616874251, -0.7511501966495597, -1.278512576622018, -0.8063032686859626, -0.9454904053873135, -0.8798415050202288, -1.0797039822567325, -0.6673125543677885, -0.4899446932408211, -1.1466711506560543, -1.0902653837520901, -0.76737452333242, -1.106154475619735, -0.9767264706134872, -0.7524205593493142, -0.9324655587957321, -1.1758573398215137, -0.7951781952566673]|708.2171630859375000|      0.25000000|[13825, 0, 0, 216]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     109|[-0.5994246395887685, 0.0679995501259719, -0.8986847774021595, -1.1956626648640363, -0.8339029370481859, -0.829654320375361, -1.2047114974795343, -0.763300432905837, -1.1265753385366422, -0.9560378870992527, -0.8333633992323369, -0.9570938119042903, -1.206304734847652, -0.7913796875343726, -1.0846087913994533, -0.9146593256780957, -1.09967051708093, -0.7478785276695364, -1.0817924791949687, -0.6587372561492114, -0.3745885936712131, -1.0860060133740312, -1.225264531035575, -0.8423722725037137, -0.8029703706137231, -1.0546406923520624, -1.1289910765917641, -0.7526550665923459, -1.083356692918883, -0.838468016863689, -1.1898265148324714, -0.8965053961246274, -0.8842746047228406, -0.7297208016796755, -1.2482967651428778, -0.8410812757285462, -0.7619220596726776, -0.8226432968609569, -1.2239115108321363, -0.9847307279294869, -0.9664981418025564, -0.9704835293239196, -0.9652535709953283, -0.7370526604949328, -1.2477771221875953, -0.8789883366260031, -0.8652549521781548, -0.9447093868334856, -0.911387339302774, -0.6201156402997516, -1.1949721230098447, -0.8016589799030874, -0.4624424109130875, -0.8832164671049821, -1.3151609771962267, -0.8804833057262805, -0.7547343988314605, -0.9642628535751034, -1.2084094154062806, -0.8045824049205419, -0.6157695162217807, -0.7657787860846843, -1.230947506331117, -0.7642722719891776, -1.0711154312459108, -0.7530635861022419, -1.241491026271797, -0.8313059596239795, -0.9439785090467565, -0.7460166556268838, -1.1672783046365667, -1.0228047553017252, -0.600580352035207, -0.9786329611102731, -1.0707318740620686, -0.6398282175785667, -1.1974512745529358, -0.7261723212344393, -1.1733923637922123, -0.8330735601359603, -1.0243814681801493, -0.9552017724417698, -0.936210616874251, -0.7511501966495597, -1.278512576622018, -0.8063032686859626, -0.9454904053873135, -0.8798415050202288, -1.0797039822567325, -0.6673125543677885, -0.4899446932408211, -1.1466711506560543, -1.0902653837520901, -0.76737452333242, -1.106154475619735, -0.9767264706134872, -0.7524205593493142, -0.9324655587957321, -1.1758573398215137, -0.7951781952566673]|708.2171630859375000|      0.12500000|[13953, 0, 0, 218]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
