k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.4331505311409598, 0.1076610135161809, -0.3928186851850458, -0.6749605444089031, -1.0423552358957404, -0.8895493557655295, -0.6957555268384161, -0.5339765759161745, -0.919761554118769, -0.628487123384743, -1.147343510491313, -1.2297680900217498, -0.1259200100006876, -0.5812246598824509, -0.3236044374625811, -0.6887230864045566, -0.7501886651745318, -0.5615778613451736, -0.8684269764030461, -0.769301389971252, -0.7118085728087049, -1.1944459285243896, -0.754060357325013, -1.5923849908810197, -1.0333709500130954, -0.8746998345667747, -0.6879461073944994, -0.3046118581400762, -0.5089374018742342, -0.9286986092165677, -0.5424696920727339, -0.4547044072296404, -0.6470967878842663, -0.4278130088938178, -1.2065247160869847, -0.6355933037617348, -1.317500630281454, -0.5914923791471624, -0.8171661768207952, -0.7739425498620742, -0.6102827261496276, -0.9312234032309076, -1.3278441450716685, -0.7685848589488076, -0.9245468324123491, -0.4415786400247823, -1.0230876792777868, -1.275150592995061, -1.4596784132815697, -1.0486005779947714]|44634.9609375000000000|      2.00000000|[522, 172, 5, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[-1.4331505311409598, 0.1076610135161809, -0.3928186851850458, -0.6749605444089031, -1.0423552358957404, -0.8895493557655295, -0.6957555268384161, -0.5339765759161745, -0.919761554118769, -0.628487123384743, -1.147343510491313, -1.2297680900217498, -0.1259200100006876, -0.5812246598824509, -0.3236044374625811, -0.6887230864045566, -0.7501886651745318, -0.5615778613451736, -0.8684269764030461, -0.769301389971252, -0.7118085728087049, -1.1944459285243896, -0.754060357325013, -1.5923849908810197, -1.0333709500130954, -0.8746998345667747, -0.6879461073944994, -0.3046118581400762, -0.5089374018742342, -0.9286986092165677, -0.5424696920727339, -0.4547044072296404, -0.6470967878842663, -0.4278130088938178, -1.2065247160869847, -0.6355933037617348, -1.317500630281454, -0.5914923791471624, -0.8171661768207952, -0.7739425498620742, -0.6102827261496276, -0.9312234032309076, -1.3278441450716685, -0.7685848589488076, -0.9245468324123491, -0.4415786400247823, -1.0230876792777868, -1.275150592995061, -1.4596784132815697, -1.0486005779947714]|44634.9609375000000000|      1.00000000|[594, 196, 5, 54]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-1.5145619629025187, 0.1125774510624646, -0.2135795473540757, -0.8782768511300183, -1.072048879652128, -1.0493994603505186, -0.7335075700276338, -0.4335987169779651, -0.7839629370789947, -0.6327190407226265, -1.142150128109537, -1.155061312382347, -0.2406784104908364, -0.2007217323035526, -0.4509712536813451, -0.7224670200804794, -0.7180233035233272, -0.5901610764294197, -0.8906034172709992, -0.4806599005747229, -0.5414402834587974, -1.1672027725355445, -0.7540827951505321, -1.7721677626156709, -1.0834384663397838, -0.859976311361835, -0.3329130834867343, -0.466811817602348, -0.2649166488936943, -0.8693024075673718, -0.414773817029026, -0.6523995122636591, -0.5885074412968928, -0.5492724046640819, -1.1607940274952064, -0.5290192768198945, -1.3439970049593826, -0.4772963812988898, -0.69878579886572, -0.7431428079707556, -0.4548706286715394, -1.069265870772229, -1.4377045325820366, -0.593046620681166, -0.8327882606309956, -0.30353548985928, -0.8974124811155034, -1.2875440003234215, -1.3364539055309075, -1.2857477120754863]|31869.9667968750000000|      2.00000000|[618, 204, 5, 56]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[-1.5145619629025187, 0.1125774510624646, -0.2135795473540757, -0.8782768511300183, -1.072048879652128, -1.0493994603505186, -0.7335075700276338, -0.4335987169779651, -0.7839629370789947, -0.6327190407226265, -1.142150128109537, -1.155061312382347, -0.2406784104908364, -0.2007217323035526, -0.4509712536813451, -0.7224670200804794, -0.7180233035233272, -0.5901610764294197, -0.8906034172709992, -0.4806599005747229, -0.5414402834587974, -1.1672027725355445, -0.7540827951505321, -1.7721677626156709, -1.0834384663397838, -0.859976311361835, -0.3329130834867343, -0.466811817602348, -0.2649166488936943, -0.8693024075673718, -0.414773817029026, -0.6523995122636591, -0.5885074412968928, -0.5492724046640819, -1.1607940274952064, -0.5290192768198945, -1.3439970049593826, -0.4772963812988898, -0.69878579886572, -0.7431428079707556, -0.4548706286715394, -1.069265870772229, -1.4377045325820366, -0.593046620681166, -0.8327882606309956, -0.30353548985928, -0.8974124811155034, -1.2875440003234215, -1.3364539055309075, -1.2857477120754863]|31869.9667968750000000|      1.00000000|[691, 228, 7, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-1.3341666964002659, -0.0505969983297107, -0.2302301477970983, -0.8202447226286675, -1.194154798522259, -0.8729484538283049, -0.7799129371231499, -0.3794091784089475, -0.6327350291914069, -0.7424470801713278, -1.1228218107180377, -1.0943396592126797, -0.1419410657389385, -0.0023665821930321, -0.6063677035339117, -1.0229901320636774, -0.7474063917397976, -0.6774216475413216, -0.7945067603708538, -0.3620324058766271, -0.6098549371755149, -1.2923653017969994, -0.7678236535653258, -1.5001072463122656, -1.1600732591996976, -0.5509878888285178, -0.3367731394899978, -0.3266200502796294, -0.1919685069280879, -0.9937413722716874, -0.317969723533775, -0.8773715615214124, -0.4959287630127086, -0.4096321431655882, -0.9955614020950119, -0.5900994893787359, -1.200912527043346, -0.3523592501274699, -0.4373015010170516, -0.7402776744494609, -0.3638978824098847, -1.1013265531181577, -1.4262540183774348, -0.5667308861463503, -0.8075007525674232, 0.0585915890543739, -0.8662111843836569, -1.188044670034134, -1.5298808896990486, -1.2454395312314022]|27241.7382812500000000|      2.00000000|[728, 240, 7, 67]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      16|[-1.3341666964002659, -0.0505969983297107, -0.2302301477970983, -0.8202447226286675, -1.194154798522259, -0.8729484538283049, -0.7799129371231499, -0.3794091784089475, -0.6327350291914069, -0.7424470801713278, -1.1228218107180377, -1.0943396592126797, -0.1419410657389385, -0.0023665821930321, -0.6063677035339117, -1.0229901320636774, -0.7474063917397976, -0.6774216475413216, -0.7945067603708538, -0.3620324058766271, -0.6098549371755149, -1.2923653017969994, -0.7678236535653258, -1.5001072463122656, -1.1600732591996976, -0.5509878888285178, -0.3367731394899978, -0.3266200502796294, -0.1919685069280879, -0.9937413722716874, -0.317969723533775, -0.8773715615214124, -0.4959287630127086, -0.4096321431655882, -0.9955614020950119, -0.5900994893787359, -1.200912527043346, -0.3523592501274699, -0.4373015010170516, -0.7402776744494609, -0.3638978824098847, -1.1013265531181577, -1.4262540183774348, -0.5667308861463503, -0.8075007525674232, 0.0585915890543739, -0.8662111843836569, -1.188044670034134, -1.5298808896990486, -1.2454395312314022]|27241.7382812500000000|      1.00000000|[802, 264, 10, 76]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-1.3115626376579252, -0.157584978200946, -0.1101825200018251, -0.7864188153998549, -1.4008965536330718, -0.6939326524477266, -0.5642654531110564, -0.3566601888812546, -0.6248443566180314, -0.9241606421257946, -1.3103749120677965, -1.0616403454265955, -0.223480692375054, 0.0283471551423867, -0.3579912186911373, -0.9601236484720864, -0.8369182881537726, -0.6378754267487885, -0.7576347711562488, -0.3263891283971602, -0.6538871639134265, -1.2885917049414835, -0.6857774945541238, -1.8095145236081112, -1.1053716001674467, -0.3019779337867177, -0.509580793673019, -0.6415055123170448, -0.3897278087056045, -0.9651142175859955, -0.2944793585694544, -0.8329878532690339, -0.7142720641595759, -0.2786028171882659, -1.035400764939371, -0.635152666194731, -1.2225491345433936, -0.3247452461885993, -0.4553124045758646, -0.4506558114511186, -0.3721807615724813, -1.2248991109123537, -1.488979520013117, -0.4617974001527957, -0.6561753935827807, -0.2421261345838893, -0.7360712489482302, -1.2668696915833217, -1.6950721481159525, -1.3295752237367826]|23180.2167968750000000|      2.00000000|[827, 272, 10, 78]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[-1.3115626376579252, -0.157584978200946, -0.1101825200018251, -0.7864188153998549, -1.4008965536330718, -0.6939326524477266, -0.5642654531110564, -0.3566601888812546, -0.6248443566180314, -0.9241606421257946, -1.3103749120677965, -1.0616403454265955, -0.223480692375054, 0.0283471551423867, -0.3579912186911373, -0.9601236484720864, -0.8369182881537726, -0.6378754267487885, -0.7576347711562488, -0.3263891283971602, -0.6538871639134265, -1.2885917049414835, -0.6857774945541238, -1.8095145236081112, -1.1053716001674467, -0.3019779337867177, -0.509580793673019, -0.6415055123170448, -0.3897278087056045, -0.9651142175859955, -0.2944793585694544, -0.8329878532690339, -0.7142720641595759, -0.2786028171882659, -1.035400764939371, -0.635152666194731, -1.2225491345433936, -0.3247452461885993, -0.4553124045758646, -0.4506558114511186, -0.3721807615724813, -1.2248991109123537, -1.488979520013117, -0.4617974001527957, -0.6561753935827807, -0.2421261345838893, -0.7360712489482302, -1.2668696915833217, -1.6950721481159525, -1.3295752237367826]|23180.2167968750000000|      1.00000000|[900, 296, 11, 85]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-1.3115626376579252, -0.157584978200946, -0.1101825200018251, -0.7864188153998549, -1.4008965536330718, -0.6939326524477266, -0.5642654531110564, -0.3566601888812546, -0.6248443566180314, -0.9241606421257946, -1.3103749120677965, -1.0616403454265955, -0.223480692375054, 0.0283471551423867, -0.3579912186911373, -0.9601236484720864, -0.8369182881537726, -0.6378754267487885, -0.7576347711562488, -0.3263891283971602, -0.6538871639134265, -1.2885917049414835, -0.6857774945541238, -1.8095145236081112, -1.1053716001674467, -0.3019779337867177, -0.509580793673019, -0.6415055123170448, -0.3897278087056045, -0.9651142175859955, -0.2944793585694544, -0.8329878532690339, -0.7142720641595759, -0.2786028171882659, -1.035400764939371, -0.635152666194731, -1.2225491345433936, -0.3247452461885993, -0.4553124045758646, -0.4506558114511186, -0.3721807615724813, -1.2248991109123537, -1.488979520013117, -0.4617974001527957, -0.6561753935827807, -0.2421261345838893, -0.7360712489482302, -1.2668696915833217, -1.6950721481159525, -1.3295752237367826]|23180.2167968750000000|      0.50000000|[973, 320, 12, 92]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-1.283012271689329, -0.2583321661834351, -0.0838975880802262, -0.8183052995094671, -1.3410763918785304, -0.7621148856157589, -0.5523265782156365, -0.2932618594950382, -0.6086207377955866, -1.0281929382168964, -1.3245644561374637, -1.0828629116295676, -0.3702272357669781, -9.7155585885e-05, -0.205116820867619, -0.9349755523799642, -0.8538964076754894, -0.6871203082095126, -0.7742220743972991, -0.3934297974310725, -0.6205298816798068, -1.227349871944748, -0.7386748823064634, -1.7573947450252225, -1.094632269528753, -0.4043137454272156, -0.608492208131446, -0.6068643231108604, -0.4272100025757495, -0.9681086763812969, -0.2292143821215197, -0.7623594659001658, -0.5343009264269168, -0.2381062970212656, -0.9791844449917743, -0.607596457472001, -1.1806001540449713, -0.368121304967286, -0.3933197690222684, -0.5005284576656296, -0.4533888116071016, -1.0930252508996205, -1.560858332076584, -0.5697693008016838, -0.5836360825553925, -0.2255188311261678, -0.7912850790131537, -1.337592605668905, -1.636535578181044, -1.2246252448902744]|19646.0664062500000000|      1.00000000|[997, 328, 12, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
